,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
26,AAP,2020-02-19,0 days 15:51:18.547689,28108,140.06,140.02,20,208,288,-212
27,AAP,2020-02-19,0 days 15:53:28.856001,28108,140.04,140.01,1,100,388,-212
28,AAP,2020-02-19,0 days 15:54:07.949504,27896,140.14,140.08,322,400,-212,288
29,AAP,2020-02-19,0 days 15:54:24.990505,27896,140.11,140.08,211,100,-212,288
30,AAP,2020-02-19,0 days 15:54:28.999987,28108,140.1,140.06,10,400,288,-212
31,AAP,2020-02-19,0 days 15:55:00.075643,36963,140.06,140.04,1,308,-845,288
32,AAP,2020-02-19,0 days 15:58:29.582928,41541,140.14,140.1,20,398,100,-1100
33,AAP,2020-02-19,0 days 15:58:30.584720,40941,140.14,140.1,20,398,-600,100
34,AAP,2020-02-19,0 days 15:58:39.606468,41541,140.12,140.1,1018,681,200,-600
35,AAP,2020-02-19,0 days 15:58:40.608782,40841,140.12,140.1,1019,666,-700,200
36,AAP,2020-02-19,0 days 15:59:05.670739,40508,140.15,140.13,1,47,789,-244
37,AAP,2020-02-19,0 days 15:59:06.672214,40097,140.15,140.09,306,250,-411,789
38,AAP,2020-02-19,0 days 15:59:10.682768,40669,140.18,140.1,500,636,5406,-314
39,ABEV,2020-02-19,0 days 15:55:09.055197,416690,3.67,3.66,566410,459799,-12746,27924
40,ABEV,2020-02-19,0 days 15:55:10.056152,163736,3.67,3.66,569710,459799,252954,-12746
41,ABEV,2020-02-19,0 days 15:59:05.628653,428652,3.67,3.66,590733,706350,-108849,12482
42,ABEV,2020-02-19,0 days 15:59:06.628002,377601,3.67,3.66,590733,701350,51051,-108849
43,ABEV,2020-02-19,0 days 15:59:36.693126,446705,3.67,3.66,662035,678394,-38751,45549
44,ABEV,2020-02-19,0 days 15:59:37.695978,444356,3.67,3.66,663335,638394,38609,-38751
45,ABT,2020-02-19,0 days 15:59:15.641716,492988,89.44,89.43,1554,928,4173,-17987
46,ABT,2020-02-19,0 days 15:59:16.643930,485661,89.45,89.44,658,445,-7670,4173
47,ABT,2020-02-19,0 days 15:59:28.673594,492808,89.41,89.4,2165,900,2746,-1154
48,ABT,2020-02-19,0 days 15:59:35.690953,493331,89.43,89.42,1753,170,457,-1596
49,ABT,2020-02-19,0 days 15:59:39.700138,493915,89.44,89.43,201,885,-4516,584
50,ABT,2020-02-19,0 days 15:59:41.705118,498131,89.43,89.42,1200,300,184,-4516
51,ABT,2020-02-19,0 days 15:59:45.715055,497474,89.42,89.41,4,1400,-434,26903
52,ABT,2020-02-19,0 days 15:59:48.721911,497908,89.41,89.4,1354,400,1174,-3907
53,ABT,2020-02-19,0 days 15:59:50.727758,469371,89.39,89.38,400,725,-27969,2363
54,ACB,2020-02-19,0 days 15:55:00.075667,9353,1.71,1.7,590996,550762,-23978,2286
55,ACB,2020-02-19,0 days 15:57:36.452669,33331,1.71,1.7,795865,562203,13885,-23978
56,ACB,2020-02-19,0 days 15:59:38.750036,66775,1.71,1.7,916938,685978,-11848,1052
57,ACB,2020-02-19,0 days 15:59:39.751133,65723,1.71,1.7,915038,685978,1052,-11848
58,ACM,2020-02-19,0 days 15:55:41.189693,107900,50.67,50.65,208,303,1161,-239
59,ACM,2020-02-19,0 days 15:55:42.192556,106561,50.67,50.65,408,303,-1339,1161
60,ACM,2020-02-19,0 days 15:58:37.616200,124236,50.8,50.78,520,1000,1223,-277
61,ACM,2020-02-19,0 days 15:58:49.645190,125563,50.82,50.8,1467,100,1596,-2304
62,ACM,2020-02-19,0 days 15:58:50.648084,123359,50.82,50.8,1919,200,-2104,1596
63,ACM,2020-02-19,0 days 15:59:10.697501,126470,50.81,50.79,200,1261,-261,1843
64,ACM,2020-02-19,0 days 15:59:12.702036,127740,50.82,50.79,515,1541,1430,-4361
65,ACM,2020-02-19,0 days 15:59:13.704353,122370,50.83,50.81,1214,959,-4970,1430
66,ACM,2020-02-19,0 days 15:59:15.708752,128357,50.81,50.79,25,467,1213,-1787
67,ACM,2020-02-19,0 days 15:59:16.711650,122970,50.85,50.82,2500,300,-4087,1213
68,ACM,2020-02-19,0 days 15:59:23.725758,129668,50.81,50.78,800,303,4344,-356
69,ACM,2020-02-19,0 days 15:59:24.729108,124112,50.83,50.8,433,1642,-6756,4344
70,ACM,2020-02-19,0 days 15:59:31.745816,143368,50.81,50.79,300,625,7336,-8464
71,ACM,2020-02-19,0 days 15:59:32.747900,140904,50.83,50.8,349,300,-1654,7336
72,ADM,2020-02-19,0 days 15:56:52.365837,261968,43.99,43.98,2300,5054,4413,-483
73,ADM,2020-02-19,0 days 15:56:53.368526,259381,43.99,43.98,400,5591,-2587,4413
74,ADM,2020-02-19,0 days 15:57:07.403308,263738,43.98,43.97,4379,1800,147,-1473
75,ADM,2020-02-19,0 days 15:57:13.418115,261794,43.98,43.97,3489,4824,-3362,6047
76,ADM,2020-02-19,0 days 15:58:53.660518,266260,43.99,43.98,4226,9634,413,-3511
77,ADM,2020-02-19,0 days 15:59:05.691333,263472,43.99,43.98,4722,5842,1781,-1159
78,ADM,2020-02-19,0 days 15:59:06.692987,263353,43.98,43.97,4935,2098,-319,1781
79,ADM,2020-02-19,0 days 15:59:11.705997,267373,43.98,43.97,3442,3899,4727,-1420
80,ADM,2020-02-19,0 days 15:59:12.707879,266400,43.98,43.97,1742,4199,-2422,4727
81,ADM,2020-02-19,0 days 15:59:15.714438,267704,43.98,43.97,953,4816,59773,-1253
82,ADSW,2020-02-19,0 days 15:55:01.122436,91922,33.06,33.05,6520,5433,159036,-183819
83,ADSW,2020-02-19,0 days 15:59:06.716492,259112,33.06,33.05,11777,4058,-9001,6114
84,ADSW,2020-02-19,0 days 15:59:07.719038,248413,33.06,33.05,12077,3758,10699,-9001
85,AEE,2020-02-19,0 days 15:55:01.035807,91546,85.88,85.87,705,800,67567,-34936
86,AEE,2020-02-19,0 days 15:55:45.140869,111255,85.88,85.87,2316,1713,-1389,132
87,AEE,2020-02-19,0 days 15:56:02.181102,99223,85.93,85.92,3009,1505,11804,-1917
88,AEE,2020-02-19,0 days 15:56:03.183915,98827,85.93,85.92,3008,1610,-396,11804
89,AEE,2020-02-19,0 days 15:56:17.216985,99397,85.95,85.94,2120,2408,30,-396
90,AEE,2020-02-19,0 days 15:56:18.219767,99227,85.95,85.94,2120,2619,-170,30
91,AEE,2020-02-19,0 days 15:59:06.628045,157477,85.96,85.95,720,1565,4934,-3568
92,AEE,2020-02-19,0 days 15:59:07.630466,154011,85.96,85.95,926,1364,-3466,4934
93,AEE,2020-02-19,0 days 15:59:35.691082,175805,85.88,85.87,888,400,2717,-409
94,AEE,2020-02-19,0 days 15:59:43.710627,174734,85.9,85.89,400,947,-1977,4195
95,AEE,2020-02-19,0 days 15:59:45.715169,176711,85.9,85.88,500,874,1467,-677
96,AEE,2020-02-19,0 days 15:59:49.725940,174706,85.92,85.91,1083,174,-2305,1011
97,AEM,2020-02-19,0 days 15:58:05.538967,53087,49.53,49.52,2559,600,-824,802
98,AEM,2020-02-19,0 days 15:58:06.541521,52309,49.53,49.52,2250,800,778,-824
99,AEM,2020-02-19,0 days 15:59:14.707827,54062,49.52,49.51,385,5706,-1601,168
100,AEM,2020-02-19,0 days 15:59:15.708774,51363,49.52,49.51,338,5705,2699,-1601
101,AEM,2020-02-19,0 days 15:59:22.726326,57488,49.53,49.52,4177,725,-1666,3734
102,AEM,2020-02-19,0 days 15:59:23.725758,57355,49.53,49.52,4577,624,133,-1666
103,AEM,2020-02-19,0 days 15:59:35.756565,58088,49.54,49.53,3200,1300,-606,394
104,AEM,2020-02-19,0 days 15:59:50.792233,55065,49.6,49.59,114,500,448,-1052
105,AEM,2020-02-19,0 days 15:59:55.803697,53980,49.65,49.61,615,1955,-4038,115
106,AEO,2020-02-19,0 days 15:58:04.963380,156638,14.05,14.04,30306,10173,-17210,6390
107,AEO,2020-02-19,0 days 15:58:43.055617,174348,14.04,14.03,31029,11218,2091,-17409
108,AEO,2020-02-19,0 days 15:58:44.058013,172639,14.04,14.03,27974,10635,-1709,2091
109,AES,2020-02-19,0 days 15:56:24.298040,200841,20.93,20.92,3464,25687,5482,-4918
110,AES,2020-02-19,0 days 15:56:25.303026,194923,20.93,20.92,1964,28787,-5918,5482
111,AES,2020-02-19,0 days 15:58:28.600422,214868,20.92,20.91,15217,18833,34663,-18145
112,AES,2020-02-19,0 days 15:58:29.603332,207531,20.92,20.91,11769,27183,-7337,34663
113,AES,2020-02-19,0 days 15:59:11.705842,264357,20.94,20.93,17137,18057,43075,-1031
114,AES,2020-02-19,0 days 15:59:12.707747,259032,20.94,20.93,5489,26198,-5325,43075
115,AES,2020-02-19,0 days 15:59:15.714288,264357,20.94,20.93,9971,16178,2970,-5325
116,AES,2020-02-19,0 days 15:59:16.715572,259627,20.94,20.93,10588,17765,-4730,2970
117,AES,2020-02-19,0 days 15:59:27.743642,264357,20.93,20.92,5824,16501,566,-2734
118,AES,2020-02-19,0 days 15:59:37.767824,254387,20.93,20.92,3594,30542,-9970,5319
119,AES,2020-02-19,0 days 15:59:42.779268,264857,20.93,20.92,19139,16298,11969,-1070
120,AES,2020-02-19,0 days 15:59:43.782750,262726,20.93,20.92,17640,19756,-2131,11969
121,AES,2020-02-19,0 days 15:59:45.787248,264857,20.93,20.92,22553,2430,1340,-1738
122,AFL,2020-02-19,0 days 15:56:34.302051,232869,51.66,51.65,6527,2872,-2,518
123,AFL,2020-02-19,0 days 15:56:57.357823,253304,51.63,51.62,5297,1012,22,-51
124,AFL,2020-02-19,0 days 15:56:58.360919,251626,51.63,51.62,4541,2053,-1678,22
125,AFL,2020-02-19,0 days 15:57:39.459697,259010,51.65,51.64,6511,3309,127,-2373
126,AFL,2020-02-19,0 days 15:57:40.461927,257137,51.65,51.64,7205,3735,-1873,127
127,AFL,2020-02-19,0 days 15:57:44.471658,259010,51.65,51.64,9705,3500,4727,-1873
128,AFL,2020-02-19,0 days 15:57:45.474210,257137,51.65,51.64,8037,4382,-1873,4727
129,AFL,2020-02-19,0 days 15:57:57.503154,256843,51.63,51.62,1687,4394,394,-1706
130,AFL,2020-02-19,0 days 15:57:58.506096,255137,51.63,51.62,1687,4488,-1706,394
131,AFL,2020-02-19,0 days 15:58:07.528582,260430,51.64,51.63,6631,3854,1056,-1757
132,AFL,2020-02-19,0 days 15:58:08.530779,258786,51.64,51.63,6431,3832,-1644,1056
133,AFL,2020-02-19,0 days 15:59:36.743646,326781,51.58,51.57,5825,4351,1824,-684
134,AFL,2020-02-19,0 days 15:59:39.750851,328605,51.58,51.57,5425,4981,-1526,1824
135,AFL,2020-02-19,0 days 15:59:42.757831,329581,51.58,51.57,6703,3918,1714,-3094
136,AFL,2020-02-19,0 days 15:59:46.766685,327115,51.58,51.57,6263,1587,-2466,3734
137,AG,2020-02-19,0 days 15:59:18.720895,71808,9.29,9.28,1257,28226,-4419,4474
138,AGI,2020-02-19,0 days 15:55:00.090184,23013,6.51,6.5,10833,39660,-20961,4009
139,AIG,2020-02-19,0 days 15:56:54.371127,410872,49.42,49.41,1945,2037,39720,-2556
140,AIG,2020-02-19,0 days 15:58:39.626894,450961,49.42,49.41,2340,8042,-5606,594
141,AIG,2020-02-19,0 days 15:58:48.648677,454079,49.42,49.41,1698,7390,1582,-916
142,AIG,2020-02-19,0 days 15:58:49.651073,453461,49.42,49.41,1121,7497,-618,1582
143,AIG,2020-02-19,0 days 15:58:50.653592,454079,49.42,49.41,1221,7497,709,-618
144,AIG,2020-02-19,0 days 15:58:51.656305,453588,49.42,49.41,457,7892,-491,709
145,AIG,2020-02-19,0 days 15:59:08.698107,464909,49.42,49.41,4050,1388,1133,-670
146,AKS,2020-02-19,0 days 15:59:04.793356,95117,3.04,3.03,144520,133587,2750,-17384
147,AKS,2020-02-19,0 days 15:59:24.839371,99967,3.04,3.03,151098,49477,-10250,2750
148,ALLY,2020-02-19,0 days 15:55:00.518004,355246,28.35,28.34,19926,16080,-1663,64049
149,ALLY,2020-02-19,0 days 15:59:09.119587,430434,28.36,28.35,4254,4719,-67017,31425
150,AM,2020-02-19,0 days 15:55:41.303721,189695,4.91,4.9,35160,43374,3672,-1028
151,AM,2020-02-19,0 days 15:55:42.305829,184067,4.91,4.9,35248,43574,-5628,3672
152,AM,2020-02-19,0 days 15:56:51.471367,190175,4.9,4.89,37362,20356,8722,-3278
153,AM,2020-02-19,0 days 15:56:52.473140,185997,4.9,4.89,36662,20456,-4178,8722
154,AM,2020-02-19,0 days 15:57:09.514840,190175,4.9,4.89,25506,25974,1222,-3378
155,AM,2020-02-19,0 days 15:57:10.516988,185997,4.9,4.89,29586,27374,-4178,1222
156,AM,2020-02-19,0 days 15:57:12.521828,191004,4.9,4.89,29586,26443,1500,-5007
157,AM,2020-02-19,0 days 15:57:13.524352,187304,4.9,4.89,29686,25279,-3700,1500
158,AM,2020-02-19,0 days 15:59:18.824344,200321,4.88,4.87,8134,54105,189,-2611
159,AM,2020-02-19,0 days 15:59:33.861190,180288,4.89,4.88,4495,51663,-20033,15367
160,AMC,2020-02-19,0 days 15:59:37.695537,38706,7.31,7.3,3077,10929,387,-1575
161,AMC,2020-02-19,0 days 15:59:40.702906,39093,7.31,7.3,5806,7829,-1813,387
162,AMC,2020-02-19,0 days 15:59:41.704659,38906,7.31,7.3,2102,9629,187,-1813
163,AMCR,2020-02-19,0 days 15:57:13.397352,529488,10.2,10.19,27400,26203,-438,7622
164,AMCR,2020-02-19,0 days 15:57:16.404744,524660,10.2,10.19,28050,25630,4828,-4772
165,AMCR,2020-02-19,0 days 15:59:11.685200,615406,10.19,10.18,39918,17389,-29380,9901
166,AMCR,2020-02-19,0 days 15:59:12.687245,606186,10.19,10.18,40023,17389,9220,-29380
167,AMCR,2020-02-19,0 days 15:59:30.728770,626698,10.19,10.18,53598,10980,-45995,15205
168,AMCR,2020-02-19,0 days 15:59:31.731299,621393,10.19,10.18,63101,10343,5305,-45995
169,AMH,2020-02-19,0 days 15:59:13.653177,216310,28.95,28.94,1107,5210,409,-446
170,AMH,2020-02-19,0 days 15:59:39.715786,224677,28.95,28.94,538,5988,-310,890
171,AMH,2020-02-19,0 days 15:59:47.735592,225387,28.95,28.94,307,5373,7864,-12073
172,AMH,2020-02-19,0 days 15:59:49.740004,224539,28.95,28.94,4038,3953,-848,2852
173,AMT,2020-02-19,0 days 15:56:15.276669,117819,248.4,248.36,202,404,-415,185
174,AMT,2020-02-19,0 days 15:56:16.279001,117648,248.38,248.34,80,601,171,-415
175,AMT,2020-02-19,0 days 15:56:36.327503,136319,248.35,248.29,200,200,-1329,171
176,AMT,2020-02-19,0 days 15:56:56.376214,137566,248.21,248.15,558,721,1079,-1112
177,AMT,2020-02-19,0 days 15:56:57.378507,136167,248.19,248.15,200,100,-1446,1079
178,AMT,2020-02-19,0 days 15:57:32.463792,139627,248.28,248.27,14,5,325,-975
179,AMT,2020-02-19,0 days 15:57:33.466551,138452,248.28,248.26,14,164,-1175,325
180,AMT,2020-02-19,0 days 15:57:38.478571,139627,248.3,248.26,154,510,425,-375
181,AMT,2020-02-19,0 days 15:57:39.480785,138652,248.3,248.26,154,510,-975,425
182,AMT,2020-02-19,0 days 15:57:41.485503,139627,248.28,248.24,205,1,1025,-175
183,AMT,2020-02-19,0 days 15:57:42.487509,138752,248.28,248.24,303,1,-875,1025
184,AMT,2020-02-19,0 days 15:57:44.492590,139627,248.28,248.24,348,1,1525,-875
185,AMT,2020-02-19,0 days 15:57:45.495084,139052,248.28,248.24,153,1175,-575,1525
186,AMT,2020-02-19,0 days 15:57:48.502183,139627,248.28,248.25,165,109,425,-275
187,AMT,2020-02-19,0 days 15:57:49.505081,139252,248.28,248.26,147,1172,-375,425
188,AMT,2020-02-19,0 days 15:57:51.510624,139627,248.23,248.2,100,61,288,-275
189,AMT,2020-02-19,0 days 15:57:54.517056,139415,248.22,248.15,427,126,-130,1170
190,AMT,2020-02-19,0 days 15:57:55.519612,139545,248.22,248.15,727,127,70,-130
191,AMT,2020-02-19,0 days 15:57:56.522115,139515,248.21,248.15,108,126,-30,70
192,AMT,2020-02-19,0 days 15:58:05.544820,141575,248.28,248.22,221,731,1063,-1395
193,AMT,2020-02-19,0 days 15:58:10.556573,158138,248.29,248.26,300,426,-1614,263
194,AMT,2020-02-19,0 days 15:59:06.693009,160823,248.28,248.24,707,1,5625,-1215
195,AMT,2020-02-19,0 days 15:59:07.695874,159848,248.28,248.25,481,601,-975,5625
196,AMT,2020-02-19,0 days 15:59:50.799183,162804,248.23,248.11,617,36,1199,-501
197,AMX,2020-02-19,0 days 15:56:36.434607,26043,18.02,18.01,22146,26067,498,-1502
198,AMX,2020-02-19,0 days 15:56:37.436807,24541,18.02,18.01,22446,26067,-1502,498
199,AMX,2020-02-19,0 days 15:57:07.510392,26043,18.02,18.01,27337,15050,5198,-1502
200,AMX,2020-02-19,0 days 15:57:08.512134,16641,18.02,18.01,29237,14950,-9402,5198
201,APA,2020-02-19,0 days 15:55:45.625750,225056,28.48,28.47,600,5125,-1634,4536
202,APA,2020-02-19,0 days 15:55:46.628357,220790,28.48,28.47,400,5325,4266,-1634
203,APA,2020-02-19,0 days 15:59:04.106025,283148,28.47,28.46,9101,3405,-10482,2325
204,APA,2020-02-19,0 days 15:59:05.109255,277930,28.46,28.45,5481,5052,5218,-10482
205,APA,2020-02-19,0 days 15:59:18.140529,282156,28.47,28.46,3590,5958,-756,861
206,APA,2020-02-19,0 days 15:59:24.155424,283312,28.46,28.45,6010,1194,324,-1156
207,APHA,2020-02-19,0 days 15:59:39.840483,12677,4.23,4.22,42440,80212,-2678,522
208,APHA,2020-02-19,0 days 15:59:40.843527,12155,4.23,4.22,35717,88185,522,-2678
209,APLE,2020-02-19,0 days 15:56:36.351323,63408,15.04,15.03,5935,11466,-1616,534
210,APLE,2020-02-19,0 days 15:56:37.354545,62824,15.04,15.03,6235,11466,584,-1616
211,APLE,2020-02-19,0 days 15:56:44.370634,63408,15.04,15.03,7429,10765,-18391,584
212,AR,2020-02-19,0 days 15:57:05.398597,769678,1.81,1.8,131293,115882,4941,-6159
213,AR,2020-02-19,0 days 15:57:06.401324,712419,1.81,1.8,131293,115882,-57259,4941
214,AR,2020-02-19,0 days 15:57:27.451924,769923,1.81,1.8,151764,76013,74780,-48520
215,AR,2020-02-19,0 days 15:57:28.453737,721403,1.81,1.8,154264,75913,-48520,74780
216,AR,2020-02-19,0 days 15:58:35.616959,775152,1.81,1.8,155594,161043,503,-9708
217,ARI,2020-02-19,0 days 15:58:09.659250,76693,18.36,18.35,18707,13506,-2880,1620
218,ARI,2020-02-19,0 days 15:58:10.661550,75573,18.36,18.35,17312,9027,1120,-2880
219,ARI,2020-02-19,0 days 15:58:50.758499,76282,18.36,18.35,15798,10298,-493,709
220,ARI,2020-02-19,0 days 15:58:51.760844,75275,18.36,18.35,14911,11610,1007,-493
221,ARI,2020-02-19,0 days 15:59:05.795266,76282,18.36,18.35,14739,8945,-4710,1007
222,ARI,2020-02-19,0 days 15:59:06.797627,73192,18.36,18.35,14439,8945,3090,-4710
223,ARI,2020-02-19,0 days 15:59:34.864005,79682,18.36,18.35,13045,9821,-375,3825
224,ARI,2020-02-19,0 days 15:59:35.866005,80457,18.36,18.35,18559,14826,125,-375
225,ARI,2020-02-19,0 days 15:59:38.873250,80412,18.36,18.35,17855,16520,-138,32
226,ARI,2020-02-19,0 days 15:59:56.916722,80350,18.35,18.34,21321,6047,473,-138
227,ARNC,2020-02-19,0 days 15:55:00.075163,150378,34.01,34.0,3269,3427,219253,-33185
228,ARNC,2020-02-19,0 days 15:59:10.682519,361302,34.07,34.06,8025,1512,9034,-8366
229,ARNC,2020-02-19,0 days 15:59:39.750905,276797,34.07,34.06,8479,910,98885,-248885
230,ARNC,2020-02-19,0 days 15:59:40.753531,125982,34.08,34.07,433,8034,-248176,98885
231,ARNC,2020-02-19,0 days 15:59:41.755682,261061,34.05,34.04,4118,2057,136203,-248176
232,ARNC,2020-02-19,0 days 15:59:45.765116,276753,34.05,34.04,200,6276,125011,-268886
233,ARNC,2020-02-19,0 days 15:59:51.779890,128315,34.09,34.08,2153,18876,-241808,12553
234,ATH,2020-02-19,0 days 15:56:59.362730,207768,49.37,49.36,347,866,-27285,22015
235,ATH,2020-02-19,0 days 15:57:00.365417,206503,49.36,49.35,429,88,1265,-27285
236,ATH,2020-02-19,0 days 15:59:15.691918,233006,49.33,49.32,615,1100,-56110,6448
237,ATHM,2020-02-19,0 days 15:56:36.394334,34428,88.16,88.1,1453,665,177,-343
238,ATHM,2020-02-19,0 days 15:56:37.396922,33705,88.16,88.1,1439,665,-723,177
239,ATHM,2020-02-19,0 days 15:57:37.542527,34843,88.28,88.18,653,589,451,-900
240,ATHM,2020-02-19,0 days 15:57:38.544870,33518,88.3,88.26,126,100,-1325,451
241,ATHM,2020-02-19,0 days 15:58:08.618911,35243,88.29,88.26,7,112,1482,-609
242,ATHM,2020-02-19,0 days 15:58:09.621134,34527,88.3,88.26,400,212,-716,1482
243,ATHM,2020-02-19,0 days 15:58:12.627783,35143,88.28,88.22,600,100,60,-716
244,ATHM,2020-02-19,0 days 15:58:14.633255,32227,88.3,88.28,300,220,-3016,60
245,ATHM,2020-02-19,0 days 15:58:37.688915,36743,88.45,88.37,1613,1964,3888,-977
246,ATHM,2020-02-19,0 days 15:58:38.691394,36166,88.45,88.37,1713,1964,-577,3888
247,ATHM,2020-02-19,0 days 15:59:14.780213,38988,88.74,88.66,305,1865,2207,-93
248,ATHM,2020-02-19,0 days 15:59:32.822948,42112,89.0,88.65,949,10,-137,963
249,ATHM,2020-02-19,0 days 15:59:37.835777,39649,88.79,88.65,323,278,2463,-137
250,ATHM,2020-02-19,0 days 15:59:40.843555,40612,88.79,88.67,323,1730,-1637,963
251,ATHM,2020-02-19,0 days 15:59:51.869594,39649,88.79,88.66,7965,284,2263,-337
252,ATHM,2020-02-19,0 days 15:59:57.882116,41912,88.79,88.58,8549,217,-337,2963
253,ATHM,2020-02-19,0 days 15:59:58.883825,39049,88.58,88.42,472,51,2963,-337
254,ATUS,2020-02-19,0 days 15:56:04.672081,524348,28.71,28.7,6046,6268,-2191,3182
255,ATUS,2020-02-19,0 days 15:56:05.674401,518539,28.71,28.7,6246,5668,5809,-2191
256,ATUS,2020-02-19,0 days 15:59:05.110095,546975,28.7,28.69,10768,10175,-25227,57
257,ATUS,2020-02-19,0 days 15:59:30.173524,550237,28.69,28.68,6170,2353,-13002,2698
258,ATUS,2020-02-19,0 days 15:59:33.178158,551239,28.69,28.68,5116,12380,93,-1907
259,AU,2020-02-19,0 days 15:56:36.327450,68450,20.9,20.89,3681,5508,-1390,1000
260,AU,2020-02-19,0 days 15:56:37.329855,66140,20.9,20.89,3381,5708,2310,-1390
261,AU,2020-02-19,0 days 15:57:00.386283,68450,20.9,20.89,5052,5221,-7639,2310
262,AU,2020-02-19,0 days 15:57:01.388728,67089,20.9,20.89,6592,4141,1361,-7639
263,AU,2020-02-19,0 days 15:58:52.658070,74200,20.9,20.89,3428,3443,-406,1806
264,AU,2020-02-19,0 days 15:58:53.660488,72506,20.9,20.89,2635,4143,1694,-406
265,AU,2020-02-19,0 days 15:59:06.692961,75923,20.89,20.88,6480,1000,-870,2098
266,AU,2020-02-19,0 days 15:59:35.763808,73292,20.91,20.9,5468,4261,1,-1199
267,AU,2020-02-19,0 days 15:59:37.767924,73293,20.91,20.9,5800,4361,-693,1
268,AUY,2020-02-19,0 days 15:58:50.720583,99937,4.42,4.41,507460,777106,6389,-41647
269,AXTA,2020-02-19,0 days 15:58:18.681039,551119,29.8,29.79,8042,9266,147,-1753
270,AXTA,2020-02-19,0 days 15:59:10.807729,552638,29.79,29.78,8324,1949,333,-967
271,AXTA,2020-02-19,0 days 15:59:11.810048,552071,29.79,29.78,8724,1963,-567,333
272,AXTA,2020-02-19,0 days 15:59:36.868718,569313,29.75,29.74,15189,2204,-363,9266
273,AXTA,2020-02-19,0 days 15:59:38.873344,569767,29.75,29.74,17067,1693,6046,-454
274,AXTA,2020-02-19,0 days 15:59:39.876016,569413,29.75,29.74,16867,1795,-354,6046
275,AXTA,2020-02-19,0 days 15:59:45.890349,569767,29.75,29.74,15690,1471,487,-354
276,AXTA,2020-02-19,0 days 15:59:46.893464,569454,29.75,29.74,15790,1775,-313,487
277,AYX,2020-02-19,0 days 15:55:42.177849,26049,153.41,153.34,1,39,-156,119
278,AYX,2020-02-19,0 days 15:55:43.180313,25605,153.41,153.34,1,39,444,-156
279,AYX,2020-02-19,0 days 15:59:03.664544,27800,153.14,153.1,100,200,-2783,717
280,AYX,2020-02-19,0 days 15:59:04.667896,27483,153.15,153.1,690,200,317,-2783
281,AYX,2020-02-19,0 days 15:59:11.685317,27800,153.15,153.1,1252,578,-2724,317
282,AYX,2020-02-19,0 days 15:59:31.731412,36005,153.32,153.14,200,800,529,-2106
283,AYX,2020-02-19,0 days 15:59:39.751053,36702,153.3,153.18,358,804,-603,2897
284,AYX,2020-02-19,0 days 15:59:40.753711,36505,153.28,153.18,209,504,697,-603
285,AYX,2020-02-19,0 days 15:59:41.755809,36802,153.33,153.25,100,20,-3,697
