,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
69,ACN,2020-10-29,0 days 15:56:26.236851,169258,217.16,217.02,126,447,282,-1300
70,ACN,2020-10-29,0 days 15:56:27.240004,167940,217.25,217.03,263,134,-1042,282
71,ACN,2020-10-29,0 days 15:57:00.238674,169328,217.04,216.95,100,100,272,-128
72,ACN,2020-10-29,0 days 15:57:01.238667,167800,217.13,217.0,300,111,-1528,272
73,ACN,2020-10-29,0 days 15:57:39.239114,170259,217.26,217.21,100,100,2063,-237
74,ACN,2020-10-29,0 days 15:57:40.238994,169122,217.29,217.21,100,303,-1137,2063
75,ACN,2020-10-29,0 days 15:57:45.239967,170759,217.28,217.2,100,100,463,-3437
76,ACN,2020-10-29,0 days 15:57:46.239141,169522,217.28,217.2,132,206,-1237,463
77,ACN,2020-10-29,0 days 15:58:07.241300,170195,217.11,217.04,100,100,104,-465
78,ACN,2020-10-29,0 days 15:58:08.240253,170180,217.11,217.05,100,111,-693,104
79,ACN,2020-10-29,0 days 15:58:16.240062,170873,217.0,216.9,133,100,172,-28
80,ACN,2020-10-29,0 days 15:58:17.240052,170245,217.0,216.95,143,121,-110,172
81,ACN,2020-10-29,0 days 15:58:59.241854,172214,216.95,216.79,224,300,431,-784
82,ACN,2020-10-29,0 days 15:59:04.243361,172353,216.84,216.75,100,100,2295,-489
83,ACN,2020-10-29,0 days 15:59:05.242569,169848,216.91,216.78,100,100,-2505,2295
84,ACN,2020-10-29,0 days 15:59:09.243702,172353,216.98,216.75,100,100,10410,-261
85,ACN,2020-10-29,0 days 15:59:12.243515,184631,217.14,216.93,200,363,-177,9792
86,ACN,2020-10-29,0 days 15:59:22.236786,185208,217.09,216.96,100,100,313,-87
87,ACN,2020-10-29,0 days 15:59:23.236643,189621,217.09,216.96,300,100,-590,313
88,ACN,2020-10-29,0 days 15:59:31.237353,191127,216.88,216.77,100,547,3176,-490
89,ACN,2020-10-29,0 days 15:59:48.238560,194994,216.6,216.37,600,200,-555,135
90,ACN,2020-10-29,0 days 15:59:54.240703,195715,216.45,216.26,200,177,4996,-36
91,ADM,2020-10-29,0 days 15:55:50.236710,293810,50.08,50.07,600,678,-608,2302
92,ADM,2020-10-29,0 days 15:55:51.237119,292218,50.08,50.07,600,701,1592,-608
93,ADM,2020-10-29,0 days 15:56:55.238799,315244,50.05,50.04,600,1012,-249,3360
94,ADM,2020-10-29,0 days 15:56:56.238962,314293,50.05,50.04,700,994,951,-249
95,ADM,2020-10-29,0 days 15:57:23.240258,314790,50.05,50.03,820,836,454,-15846
96,ADM,2020-10-29,0 days 15:57:38.239812,316644,50.05,50.04,200,715,-1946,74
97,ADM,2020-10-29,0 days 15:58:29.241326,344610,50.01,49.99,300,957,-227,4466
98,ADM,2020-10-29,0 days 15:58:30.242333,339944,50.01,49.99,900,557,4666,-227
99,ADM,2020-10-29,0 days 15:58:57.241998,355410,50.01,49.99,349,600,-22492,4666
100,ADM,2020-10-29,0 days 15:58:58.244426,353439,50.01,49.99,449,600,3245,-22492
101,ADM,2020-10-29,0 days 15:59:05.243160,350475,49.99,49.98,149,300,-10757,2902
102,ADM,2020-10-29,0 days 15:59:06.243435,352332,49.97,49.96,100,400,1343,-10757
103,ADM,2020-10-29,0 days 15:59:11.242727,356284,50.01,49.98,500,1151,-5691,5209
104,ADM,2020-10-29,0 days 15:59:17.236027,366275,49.99,49.97,100,1220,348,-4552
105,ADM,2020-10-29,0 days 15:59:21.237232,366623,50.01,50.0,300,100,-6952,141
106,ADM,2020-10-29,0 days 15:59:22.237086,363682,50.01,49.99,200,308,2941,-6952
107,ADM,2020-10-29,0 days 15:59:30.242350,370659,49.98,49.95,501,300,-5836,4364
108,ADM,2020-10-29,0 days 15:59:37.236947,374959,49.98,49.96,300,400,-1285,2315
109,ADM,2020-10-29,0 days 15:59:40.239073,363144,49.98,49.94,1200,320,11815,-12185
110,ADM,2020-10-29,0 days 15:59:46.239325,378559,49.96,49.94,702,100,-5602,1604
111,ADM,2020-10-29,0 days 15:59:47.238578,377386,49.96,49.93,702,200,1173,-5602
112,ADT,2020-10-29,0 days 15:55:00.261499,125071,6.8,6.79,5879,13545,805,-5901
113,ADT,2020-10-29,0 days 15:56:10.265644,127795,6.79,6.78,11428,6769,-1077,2652
114,ADT,2020-10-29,0 days 15:56:11.263367,126572,6.79,6.78,12428,6745,1223,-1077
115,ADT,2020-10-29,0 days 15:57:20.266087,133695,6.79,6.78,8476,10833,-1182,1618
116,ADT,2020-10-29,0 days 15:57:21.265989,132377,6.79,6.78,8176,11633,1318,-1182
117,ADT,2020-10-29,0 days 15:58:34.252844,157762,6.8,6.79,3600,10723,-1576,1714
118,ADT,2020-10-29,0 days 15:58:35.252936,154938,6.8,6.79,3800,12423,2824,-1576
119,ADT,2020-10-29,0 days 15:59:01.255375,155787,6.8,6.79,3526,14392,-437,1568
120,ADT,2020-10-29,0 days 15:59:12.255622,156624,6.8,6.79,3965,10603,1683,-287
121,ADT,2020-10-29,0 days 15:59:42.259448,160417,6.8,6.79,6390,13349,-11700,2590
122,ADT,2020-10-29,0 days 15:59:43.256139,158817,6.8,6.79,6390,12349,1600,-11700
123,ADT,2020-10-29,0 days 15:59:46.257832,160417,6.8,6.79,12124,6010,-1400,390
124,ADT,2020-10-29,0 days 15:59:48.257340,159216,6.8,6.79,7190,9444,1201,-1400
125,AEG,2020-10-29,0 days 15:59:36.241724,18186,2.67,2.66,308591,45558,-6211,7589
126,AEG,2020-10-29,0 days 15:59:37.241698,17697,2.67,2.66,366691,45208,489,-6211
127,AEO,2020-10-29,0 days 15:56:55.269996,194122,13.74,13.73,4720,11605,-1931,669
128,AEO,2020-10-29,0 days 15:56:56.269969,190805,13.74,13.73,5320,11405,3317,-1931
129,AEO,2020-10-29,0 days 15:57:29.261786,195175,13.74,13.73,4065,5300,-3130,1270
130,AEO,2020-10-29,0 days 15:58:06.264503,204105,13.74,13.73,4553,7758,7973,-9327
131,AEO,2020-10-29,0 days 15:58:08.264147,203488,13.74,13.73,4453,8037,-617,1883
132,AEO,2020-10-29,0 days 15:59:08.266692,203853,13.74,13.73,4358,8210,-310,2790
133,AEO,2020-10-29,0 days 15:59:09.267010,216163,13.73,13.72,5624,4000,1272,-310
134,AEO,2020-10-29,0 days 15:59:12.266898,217435,13.73,13.72,1800,7400,-157,1072
135,AEO,2020-10-29,0 days 15:59:27.267060,217592,13.74,13.73,4865,7200,43,-57
136,AEO,2020-10-29,0 days 15:59:29.267589,217435,13.73,13.72,2461,4923,-57,43
137,AES,2020-10-29,0 days 15:55:08.234071,222798,19.6,19.59,8735,2840,-8866,3937
138,AES,2020-10-29,0 days 15:55:09.233942,219964,19.6,19.59,7648,3083,2834,-8866
139,AES,2020-10-29,0 days 15:56:51.238187,224738,19.59,19.58,4495,7936,2948,-1552
140,AES,2020-10-29,0 days 15:56:56.238752,227686,19.6,19.59,7773,3540,-2052,748
141,AES,2020-10-29,0 days 15:56:57.239094,225138,19.6,19.59,7373,3640,2548,-2052
142,AES,2020-10-29,0 days 15:57:09.240048,228286,19.61,19.6,2500,9887,-1352,2548
143,AES,2020-10-29,0 days 15:59:00.247539,263972,19.57,19.56,13168,2300,-60306,1974
144,AES,2020-10-29,0 days 15:59:09.243815,294530,19.56,19.55,9529,3444,1255,-5245
145,AES,2020-10-29,0 days 15:59:10.244402,295785,19.56,19.55,8529,4649,-13556,1255
146,AES,2020-10-29,0 days 15:59:11.242483,294841,19.56,19.55,6629,6364,944,-13556
147,AES,2020-10-29,0 days 15:59:15.237345,298285,19.56,19.55,10397,6737,-7663,944
148,AES,2020-10-29,0 days 15:59:16.236207,300548,19.56,19.55,12197,2032,874,-7663
149,AFL,2020-10-29,0 days 15:57:39.237401,333269,34.3,34.29,3100,973,64,-4636
150,AFL,2020-10-29,0 days 15:57:40.236959,329133,34.3,34.29,3000,1533,-4136,64
151,AFL,2020-10-29,0 days 15:58:18.244602,329308,34.28,34.26,1520,5831,9830,-4223
152,AFL,2020-10-29,0 days 15:58:19.240306,324238,34.28,34.27,3220,1900,-5070,9830
153,AFL,2020-10-29,0 days 15:58:25.239781,329308,34.28,34.27,2320,2000,3330,-1370
154,AFL,2020-10-29,0 days 15:58:26.238956,326638,34.28,34.27,3768,600,-2670,3330
155,AFL,2020-10-29,0 days 15:58:40.240829,333576,34.27,34.26,900,3867,-3332,868
156,AFL,2020-10-29,0 days 15:59:19.241191,339148,34.29,34.28,3646,1399,-1,799
157,AFL,2020-10-29,0 days 15:59:43.242352,353677,34.26,34.25,3600,800,-1913,376
158,AFL,2020-10-29,0 days 15:59:44.243228,353190,34.26,34.25,4000,700,487,-1913
159,AFL,2020-10-29,0 days 15:59:46.243533,341976,34.25,34.24,4900,600,-9841,487
160,AGI,2020-10-29,0 days 15:59:39.118617,61333,9.16,9.15,7242,27194,-5524,176
161,AGI,2020-10-29,0 days 15:59:40.118323,60557,9.16,9.15,15170,17694,776,-5524
162,AIG,2020-10-29,0 days 15:55:00.236855,506110,31.35,31.34,2060,2214,-11600,44876
163,AIG,2020-10-29,0 days 15:57:17.239956,521156,31.38,31.37,1900,2435,466,-3723
164,AIG,2020-10-29,0 days 15:57:27.239623,508405,31.39,31.38,1098,4189,-12751,1149
165,AIG,2020-10-29,0 days 15:59:13.243215,571365,31.38,31.37,3900,2100,30986,-2003
166,AIV,2020-10-29,0 days 15:59:28.101047,168901,30.85,30.82,300,300,2669,-2731
167,AIV,2020-10-29,0 days 15:59:46.103145,177170,30.81,30.76,700,200,-703,2291
168,AIV,2020-10-29,0 days 15:59:48.102932,175173,30.81,30.77,700,200,1797,-703
169,ALL,2020-10-29,0 days 15:55:00.235677,124519,88.83,88.79,105,300,-3065,2871
170,ALL,2020-10-29,0 days 15:57:46.239888,139061,88.77,88.75,100,202,493,-4907
171,ALL,2020-10-29,0 days 15:57:47.239609,137054,88.79,88.76,300,700,-2007,493
172,ALL,2020-10-29,0 days 15:58:07.241531,137679,88.76,88.74,724,100,-1316,3384
173,ALL,2020-10-29,0 days 15:58:46.242128,135995,88.69,88.65,100,200,804,-996
174,ALL,2020-10-29,0 days 15:58:47.242062,134999,88.69,88.65,200,291,-996,804
175,ALL,2020-10-29,0 days 15:59:03.243617,137845,88.73,88.69,582,100,14677,-678
176,ALLY,2020-10-29,0 days 15:56:55.270008,230477,26.7,26.69,3005,800,-290,1465
177,ALLY,2020-10-29,0 days 15:56:57.269450,230772,26.69,26.68,1922,2436,305,-290
178,ALLY,2020-10-29,0 days 15:59:01.266976,278710,26.7,26.69,3276,923,-5542,2365
179,ALLY,2020-10-29,0 days 15:59:02.267876,273085,26.7,26.69,4476,435,5625,-5542
180,ALLY,2020-10-29,0 days 15:59:12.266981,290010,26.67,26.66,3377,2800,-115096,9469
181,ALLY,2020-10-29,0 days 15:59:34.267375,452014,26.66,26.65,6510,900,90677,-125869
182,ALLY,2020-10-29,0 days 15:59:35.267575,445079,26.68,26.67,3251,800,-9377,90677
183,ALLY,2020-10-29,0 days 15:59:39.269064,454456,26.64,26.63,3950,3190,10623,-2877
184,ALLY,2020-10-29,0 days 15:59:40.269296,450979,26.64,26.63,2119,4790,-5602,10623
185,ALLY,2020-10-29,0 days 15:59:46.269913,468318,26.64,26.63,3500,905,1292,-16478
186,ALLY,2020-10-29,0 days 15:59:47.268459,467983,26.64,26.63,3400,905,-393,1292
187,AM,2020-10-29,0 days 15:58:21.255855,231416,5.98,5.97,1700,2100,-13808,2092
188,AM,2020-10-29,0 days 15:58:22.256719,222924,5.98,5.97,3376,2000,8492,-13808
189,AM,2020-10-29,0 days 15:59:46.261069,258632,5.97,5.96,1285,2128,15288,-32144
190,AMC,2020-10-29,0 days 15:58:30.252793,72978,2.51,2.5,7528,9230,-2312,13798
191,AMC,2020-10-29,0 days 15:58:31.252215,69590,2.51,2.5,7528,7840,1498,-2312
192,AMC,2020-10-29,0 days 15:59:47.256368,67963,2.52,2.51,25325,13165,-2453,2947
193,AMC,2020-10-29,0 days 15:59:48.256730,66516,2.52,2.51,25625,10140,1447,-2453
194,AMCR,2020-10-29,0 days 15:57:39.237461,545021,10.53,10.52,2949,31891,-3184,3016
195,AMCR,2020-10-29,0 days 15:57:52.237405,560912,10.53,10.52,3119,34830,13509,-7491
196,AMCR,2020-10-29,0 days 15:57:53.237626,545021,10.53,10.52,2296,33030,-7491,13509
197,AMCR,2020-10-29,0 days 15:58:19.240361,561280,10.53,10.52,18256,8000,-9656,13144
198,AMCR,2020-10-29,0 days 15:59:03.241682,576707,10.52,10.51,10000,11067,586,-995
199,AMCR,2020-10-29,0 days 15:59:04.241086,575693,10.52,10.51,11600,11717,-1014,586
200,AMCR,2020-10-29,0 days 15:59:10.242996,576506,10.52,10.51,11390,11127,6365,-813
201,AMCR,2020-10-29,0 days 15:59:11.241541,575671,10.52,10.51,8400,19427,-835,6365
202,AMCR,2020-10-29,0 days 15:59:45.243488,589837,10.51,10.5,28455,9651,9582,-418
203,AMCR,2020-10-29,0 days 15:59:46.243626,589219,10.51,10.5,28955,9651,-2332,9582
204,AMT,2020-10-29,0 days 15:55:00.236671,162911,232.78,232.61,151,200,536,-17565
205,AMT,2020-10-29,0 days 15:56:10.240493,166102,232.45,232.28,272,100,-2851,875
206,AMT,2020-10-29,0 days 15:58:06.240773,170808,232.4,232.31,100,100,4400,-1713
207,AMT,2020-10-29,0 days 15:58:08.240854,169578,232.4,232.26,100,100,-1230,4300
208,AMT,2020-10-29,0 days 15:59:03.243778,170896,232.21,232.1,100,115,1979,-164
209,AMT,2020-10-29,0 days 15:59:04.244013,169410,232.21,232.1,100,125,-1486,1979
210,AMT,2020-10-29,0 days 15:59:28.237237,180599,232.17,231.97,100,100,181,-1962
211,AMT,2020-10-29,0 days 15:59:30.242413,180780,232.17,231.97,368,100,-6093,181
212,AMT,2020-10-29,0 days 15:59:31.237842,186873,232.07,231.9,100,300,7,-6093
213,AMT,2020-10-29,0 days 15:59:48.239048,185929,232.03,231.78,882,209,-940,1717
214,AMWL,2020-10-29,0 days 15:57:33.255970,44308,27.43,27.3,231,309,-320731,1067
215,AMWL,2020-10-29,0 days 15:58:49.259773,10555,27.35,27.2,100,551,127017,-225967
216,AMWL,2020-10-29,0 days 15:59:02.262253,38208,27.26,27.23,100,100,-352212,772
217,AMX,2020-10-29,0 days 15:55:00.257915,11875,11.85,11.84,7168,8891,1944,-689
218,AMX,2020-10-29,0 days 15:55:35.259748,13819,11.85,11.84,9771,7862,-884,1944
219,APLE,2020-10-29,0 days 15:55:00.093560,64026,10.12,10.11,1915,1600,1427,-11537
220,APLE,2020-10-29,0 days 15:56:56.096647,66840,10.12,10.11,3302,1622,-608,1332
221,APLE,2020-10-29,0 days 15:57:18.096930,67448,10.12,10.11,1938,4208,692,-608
222,APLE,2020-10-29,0 days 15:57:24.096031,68839,10.12,10.11,1193,4108,-3209,925
223,APLE,2020-10-29,0 days 15:57:25.096386,67448,10.12,10.11,1084,4518,1391,-3209
224,APLE,2020-10-29,0 days 15:58:02.098302,70339,10.12,10.11,984,6328,-3309,2391
225,APLE,2020-10-29,0 days 15:58:03.097817,67948,10.12,10.11,1684,4528,2391,-3309
226,APLE,2020-10-29,0 days 15:58:06.098640,70339,10.12,10.11,1984,3390,-3309,2391
227,APLE,2020-10-29,0 days 15:58:07.098935,67948,10.12,10.11,1884,3490,2391,-3309
228,APLE,2020-10-29,0 days 15:58:12.099401,70539,10.12,10.11,3784,1212,-2209,2591
229,APLE,2020-10-29,0 days 15:58:13.097605,67948,10.12,10.11,3784,1212,2591,-2209
230,APLE,2020-10-29,0 days 15:58:15.098465,70539,10.12,10.11,3711,1212,-109,91
231,APLE,2020-10-29,0 days 15:58:16.098085,67948,10.12,10.11,3684,1212,2591,-109
232,APLE,2020-10-29,0 days 15:58:18.099706,76958,10.12,10.11,3811,1212,-690,2591
233,APLE,2020-10-29,0 days 15:58:19.097986,76048,10.12,10.11,2584,1912,910,-690
234,APLE,2020-10-29,0 days 15:58:21.098640,76958,10.12,10.11,3260,1400,-1190,910
235,APLE,2020-10-29,0 days 15:58:22.099875,76048,10.12,10.11,3287,1606,910,-1190
236,APLE,2020-10-29,0 days 15:58:29.098507,76958,10.12,10.11,3011,1206,-190,910
237,APLE,2020-10-29,0 days 15:58:36.099186,76048,10.12,10.11,3811,1007,910,-190
238,APLE,2020-10-29,0 days 15:59:01.100819,77022,10.12,10.11,4005,1304,-53,706
239,APLE,2020-10-29,0 days 15:59:07.100955,74228,10.11,10.1,4264,3400,837,-1718
240,AR,2020-10-29,0 days 15:57:05.239101,328306,3.59,3.58,45083,35659,-9059,9711
241,AR,2020-10-29,0 days 15:57:06.239135,320665,3.59,3.58,45083,35559,7641,-9059
242,AR,2020-10-29,0 days 15:57:12.239482,332877,3.59,3.58,37803,11201,-4388,7641
243,AR,2020-10-29,0 days 15:57:13.239448,324865,3.59,3.58,37103,11636,12582,-4388
244,AR,2020-10-29,0 days 15:58:10.240924,344912,3.59,3.58,28586,42081,-3262,6144
245,AR,2020-10-29,0 days 15:58:11.242286,337474,3.59,3.58,28586,41481,7438,-3262
246,AR,2020-10-29,0 days 15:59:08.243364,352283,3.58,3.57,20533,20511,-1622,7733
247,AR,2020-10-29,0 days 15:59:09.243729,349405,3.58,3.57,28233,20411,2878,-1622
248,AR,2020-10-29,0 days 15:59:39.237235,352283,3.58,3.57,20419,28767,-42521,579
249,AR,2020-10-29,0 days 15:59:40.238791,350404,3.58,3.57,18084,29817,1879,-42521
250,AR,2020-10-29,0 days 15:59:42.242176,344912,3.59,3.58,10400,28411,-11692,1879
251,ARMK,2020-10-29,0 days 15:59:01.227108,119003,28.24,28.21,200,814,2430,-3370
252,ARMK,2020-10-29,0 days 15:59:02.226881,108733,28.25,28.22,200,734,-10270,2430
253,ARMK,2020-10-29,0 days 15:59:08.226692,112533,28.23,28.2,402,300,-2239,2061
254,ARMK,2020-10-29,0 days 15:59:09.227523,114772,28.23,28.2,402,400,18610,-2239
255,ARMK,2020-10-29,0 days 15:59:10.228462,114082,28.23,28.2,684,300,-690,18610
256,ARMK,2020-10-29,0 days 15:59:34.221101,113105,28.22,28.19,981,100,-597,2703
257,ARMK,2020-10-29,0 days 15:59:41.221578,113702,28.22,28.18,868,100,8403,-597
258,ARMK,2020-10-29,0 days 15:59:42.225422,113405,28.22,28.18,968,100,-297,8403
259,ARMK,2020-10-29,0 days 15:59:45.222686,113702,28.22,28.18,1067,100,97,-297
260,ARMK,2020-10-29,0 days 15:59:46.222657,113779,28.22,28.19,667,814,-1157,97
261,ATI,2020-10-29,0 days 15:56:43.269263,115343,9.47,9.46,2494,607,-1046,13954
262,ATI,2020-10-29,0 days 15:56:54.269464,118589,9.46,9.45,4297,1246,254,-1046
263,ATI,2020-10-29,0 days 15:56:56.269936,116970,9.46,9.45,4668,1146,-1619,1281
264,ATI,2020-10-29,0 days 15:57:07.267292,121291,9.44,9.43,3041,100,179,-421
265,ATI,2020-10-29,0 days 15:57:08.265774,121170,9.44,9.43,2841,200,-121,179
266,ATI,2020-10-29,0 days 15:57:13.265141,121291,9.44,9.43,4527,1200,2379,-2521
267,ATI,2020-10-29,0 days 15:59:19.267193,134334,9.47,9.46,524,1249,-2522,13334
268,ATI,2020-10-29,0 days 15:59:32.267463,136656,9.47,9.46,490,1930,2315,-22
269,ATI,2020-10-29,0 days 15:59:46.269692,139271,9.46,9.44,601,399,-5107,2505
270,ATI,2020-10-29,0 days 15:59:47.268383,141664,9.46,9.44,1001,400,2307,-5107
271,ATI,2020-10-29,0 days 15:59:48.269819,141571,9.46,9.42,601,700,-93,2307
272,ATUS,2020-10-29,0 days 15:56:15.267967,269027,26.52,26.51,1131,3219,-14251,9049
273,ATUS,2020-10-29,0 days 15:56:16.273471,261878,26.52,26.51,2611,799,7149,-14251
274,ATUS,2020-10-29,0 days 15:57:28.261886,257206,26.56,26.55,2466,1679,6845,-555
275,ATUS,2020-10-29,0 days 15:58:02.263972,242435,26.52,26.51,2422,1940,-14703,10413
276,ATUS,2020-10-29,0 days 15:58:03.263687,238438,26.52,26.51,2710,2340,3997,-14703
277,ATUS,2020-10-29,0 days 15:59:32.267302,268159,26.46,26.45,1300,1800,-8664,4222
278,ATUS,2020-10-29,0 days 15:59:33.267109,264823,26.46,26.45,1791,1200,3336,-8664
279,ATUS,2020-10-29,0 days 15:59:45.268871,268159,26.47,26.46,3160,100,-14039,3336
280,ATUS,2020-10-29,0 days 15:59:46.269359,266698,26.46,26.45,4349,340,3501,-14039
281,AU,2020-10-29,0 days 15:55:00.236071,36979,22.96,22.95,2299,2003,573,-2937
282,AU,2020-10-29,0 days 15:55:42.238007,37552,22.95,22.94,1721,2590,-1370,573
283,AU,2020-10-29,0 days 15:55:43.236699,37122,22.95,22.94,2421,1790,430,-1370
284,AU,2020-10-29,0 days 15:55:52.236782,37552,22.95,22.94,2729,975,-119,162
