,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
119,ALLY,2020-09-14,0 days 15:58:27.294694,191613,24.41,24.4,16535,14787,-2402,1598
120,ALLY,2020-09-14,0 days 15:58:28.295076,190015,24.41,24.4,17674,13219,1598,-2402
121,ALLY,2020-09-14,0 days 15:58:33.296430,191613,24.41,24.4,18840,14236,-2902,1598
122,ALLY,2020-09-14,0 days 15:58:34.295150,190815,24.41,24.4,23395,5050,798,-2902
123,ALLY,2020-09-14,0 days 15:59:21.298772,194480,24.41,24.4,22777,21843,-695,2486
124,ALLY,2020-09-14,0 days 15:59:46.299197,202369,24.41,24.4,18831,19730,3744,-2018
125,AM,2020-09-14,0 days 15:55:50.244397,343055,5.78,5.77,51446,19506,194679,-40921
126,AM,2020-09-14,0 days 15:55:51.244150,334834,5.78,5.77,50346,11412,-8221,194679
127,AM,2020-09-14,0 days 15:56:45.245631,343212,5.75,5.74,47589,18154,202041,-48681
128,AM,2020-09-14,0 days 15:56:46.244664,338153,5.75,5.74,49789,13154,-5059,202041
129,AM,2020-09-14,0 days 15:59:15.252041,745194,5.74,5.73,40472,11152,68992,-68653
130,AM,2020-09-14,0 days 15:59:47.246970,768511,5.73,5.72,57723,65715,-1071,15999
131,AMC,2020-09-14,0 days 15:59:11.250809,78037,5.55,5.54,13602,16585,667,-1933
132,AMC,2020-09-14,0 days 15:59:12.252150,76304,5.55,5.54,14680,16385,-2382,667
133,AMCR,2020-09-14,0 days 15:59:15.245671,1828302,11.16,11.15,40413,23726,-103354,511511
134,AMCR,2020-09-14,0 days 15:59:16.242952,1815056,11.15,11.14,57495,19509,14423,-103354
135,AMCR,2020-09-14,0 days 15:59:35.242949,1833350,11.15,11.14,30925,28150,-25785,2129
136,AMCR,2020-09-14,0 days 15:59:39.243984,1826135,11.15,11.14,24249,57912,7215,-46885
137,AMCR,2020-09-14,0 days 15:59:47.242485,1828929,11.15,11.14,26654,56377,4621,-43479
138,AMPY,2020-09-14,0 days 15:57:06.833079,91,0.97,0.96,3800,1700,-266,91
139,AMX,2020-09-14,0 days 15:55:00.241990,75037,13.49,13.48,20657,16931,-1716,6512
140,AMX,2020-09-14,0 days 15:59:07.250749,100909,13.5,13.49,17925,59684,-2185,4315
141,AR,2020-09-14,0 days 15:58:55.259732,265806,2.9,2.89,174261,106363,53287,-73513
142,AR,2020-09-14,0 days 15:58:56.260542,258793,2.9,2.89,178361,100017,-7013,53287
143,AR,2020-09-14,0 days 15:59:36.259329,280334,2.9,2.89,216582,71031,10459,-2641
144,AR,2020-09-14,0 days 15:59:37.259336,276093,2.9,2.89,216482,71031,-4241,10459
145,AR,2020-09-14,0 days 15:59:40.261060,280334,2.89,2.88,218642,74674,2831,-4241
146,ARMK,2020-09-14,0 days 15:55:12.237647,102070,28.72,28.71,3751,7642,-966,1435
147,ARMK,2020-09-14,0 days 15:55:13.237548,100936,28.72,28.71,2251,8580,1134,-966
148,ARMK,2020-09-14,0 days 15:55:43.238840,104299,28.72,28.71,3595,8800,-584,1363
149,ARMK,2020-09-14,0 days 15:55:44.238659,103983,28.72,28.71,4503,1718,316,-584
150,ARMK,2020-09-14,0 days 15:56:03.239395,104299,28.71,28.7,1063,4716,-2288,612
151,ARMK,2020-09-14,0 days 15:56:04.238244,103687,28.71,28.7,2163,1320,612,-2288
152,ARMK,2020-09-14,0 days 15:56:26.238565,104583,28.7,28.69,4706,1203,-1723,277
153,ARMK,2020-09-14,0 days 15:57:49.238083,106406,28.67,28.66,812,1306,4877,-323
154,ARMK,2020-09-14,0 days 15:59:02.242263,111544,28.69,28.68,1911,5249,212,-1024
155,ARMK,2020-09-14,0 days 15:59:57.245871,118376,28.7,28.69,1014,500,3554,-434
156,ATUS,2020-09-14,0 days 15:55:00.287343,317522,26.51,26.5,8630,11102,13930,-9717
157,ATUS,2020-09-14,0 days 15:57:14.291761,330694,26.51,26.5,9149,10884,-223,14
158,ATUS,2020-09-14,0 days 15:57:35.291723,331153,26.5,26.49,15452,11229,1841,-222
159,ATUS,2020-09-14,0 days 15:57:38.291804,337594,26.5,26.49,14446,11529,-3222,5141
160,ATUS,2020-09-14,0 days 15:57:39.291746,338853,26.5,26.49,14346,12029,641,-3222
161,ATUS,2020-09-14,0 days 15:57:40.292125,339494,26.5,26.49,16253,4050,-1022,641
162,ATUS,2020-09-14,0 days 15:57:41.292044,338853,26.5,26.49,17959,3290,641,-1022
163,ATUS,2020-09-14,0 days 15:57:45.292374,339494,26.5,26.49,15828,11266,-759,641
164,ATUS,2020-09-14,0 days 15:57:46.292851,334653,26.5,26.49,15828,11266,4841,-759
165,ATUS,2020-09-14,0 days 15:57:47.291784,339494,26.5,26.49,15328,10941,-2459,4841
166,ATUS,2020-09-14,0 days 15:57:48.292136,334653,26.5,26.49,14628,10941,4841,-2459
167,ATUS,2020-09-14,0 days 15:57:52.292088,339494,26.5,26.49,14355,11027,-5359,4841
168,ATUS,2020-09-14,0 days 15:57:53.292605,334653,26.5,26.49,14748,11246,4841,-5359
169,ATUS,2020-09-14,0 days 15:57:56.292494,339794,26.5,26.49,7176,17609,-5359,5141
170,ATUS,2020-09-14,0 days 15:57:57.292748,334653,26.5,26.49,8891,16938,5141,-5359
171,ATUS,2020-09-14,0 days 15:58:16.293715,335127,26.52,26.51,18134,5262,5328,-5272
172,ATUS,2020-09-14,0 days 15:58:19.294495,329855,26.52,26.51,16203,13337,-5272,2228
173,ATUS,2020-09-14,0 days 15:58:21.294582,335127,26.52,26.51,17144,11943,5328,-5272
174,ATUS,2020-09-14,0 days 15:58:23.295476,329855,26.52,26.51,16288,14072,-5272,2328
175,ATUS,2020-09-14,0 days 15:59:43.298759,363462,26.49,26.48,13374,7877,755,-939
176,AUY,2020-09-14,0 days 15:55:00.236467,200061,6.32,6.31,338093,423411,1950,-14716
177,AUY,2020-09-14,0 days 15:55:47.238526,202011,6.32,6.31,295625,578848,-535,1665
178,AUY,2020-09-14,0 days 15:57:40.237840,202706,6.32,6.31,253350,539869,705,-695
179,AVTR,2020-09-14,0 days 15:55:01.251144,275725,21.98,21.97,4008,2511,-44826,90966
180,AVTR,2020-09-14,0 days 15:55:56.256087,401088,21.96,21.95,4143,1266,13249,-13100
181,AVTR,2020-09-14,0 days 15:55:57.255101,384437,21.96,21.95,4043,2270,-16651,13249
182,AVTR,2020-09-14,0 days 15:57:39.258270,407388,21.96,21.95,2078,808,2404,-181
183,AVTR,2020-09-14,0 days 15:57:40.258283,393007,21.96,21.95,1978,1465,-14381,2404
184,AVTR,2020-09-14,0 days 15:59:23.248368,408306,21.94,21.93,1800,1581,6775,-343
185,AVTR,2020-09-14,0 days 15:59:24.247353,400281,21.94,21.93,2371,1681,-8025,6775
186,AVTR,2020-09-14,0 days 15:59:28.246740,408306,21.94,21.93,1400,5400,13104,-1968
187,AVTR,2020-09-14,0 days 15:59:29.246978,401810,21.94,21.93,592,3100,-6496,13104
188,AVTR,2020-09-14,0 days 15:59:33.248696,408709,21.95,21.93,4100,2400,4402,-6496
189,AVTR,2020-09-14,0 days 15:59:37.248417,406369,21.94,21.93,566,1737,-1937,4148
190,AVTR,2020-09-14,0 days 15:59:50.252584,403161,21.94,21.93,2295,13931,-7631,2736
191,AXP,2020-09-14,0 days 15:59:35.239912,504647,107.34,107.32,100,851,-2260,12606
192,AXP,2020-09-14,0 days 15:59:40.240538,498686,107.27,107.24,540,1750,5961,-2260
193,AXP,2020-09-14,0 days 15:59:44.240056,504947,107.32,107.29,242,536,-286,5956
194,AXP,2020-09-14,0 days 15:59:45.241024,506912,107.32,107.3,518,500,316,-286
195,AXTA,2020-09-14,0 days 15:55:00.241620,69243,24.18,24.17,7353,2700,-406,22523
196,AXTA,2020-09-14,0 days 15:55:50.244388,70318,24.2,24.19,10775,3813,1631,-1275
197,AXTA,2020-09-14,0 days 15:56:12.244049,72152,24.2,24.19,10553,5185,-1249,394
198,AXTA,2020-09-14,0 days 15:56:13.244419,70401,24.2,24.19,10263,5621,1751,-1249
199,AXTA,2020-09-14,0 days 15:58:16.247916,80031,24.2,24.19,11949,3858,-46,1411
200,AXTA,2020-09-14,0 days 15:58:23.249863,83700,24.2,24.19,11600,5993,631,-669
201,AXTA,2020-09-14,0 days 15:58:24.248662,83231,24.2,24.19,11800,5693,-469,631
202,AXTA,2020-09-14,0 days 15:59:13.251263,95071,24.19,24.18,14475,1720,-858,342
203,AXTA,2020-09-14,0 days 15:59:15.252005,86206,24.19,24.18,14918,1469,8865,-858
204,AXTA,2020-09-14,0 days 15:59:16.247403,85671,24.19,24.18,14617,852,-535,8865
205,AXTA,2020-09-14,0 days 15:59:44.247385,93531,24.2,24.19,20882,8670,-350,1050
206,AXTA,2020-09-14,0 days 15:59:46.247729,97098,24.2,24.19,22662,2380,1762,-3567
207,AXTA,2020-09-14,0 days 15:59:47.246958,96760,24.2,24.19,23462,2150,-338,1762
208,AXTA,2020-09-14,0 days 15:59:48.247622,98502,24.2,24.19,17230,3150,594,-338
209,AZEK,2020-09-14,0 days 15:57:12.257497,26519,34.77,34.75,950,300,570,-1330
210,AZEK,2020-09-14,0 days 15:57:13.258027,25789,34.77,34.75,950,300,-730,570
211,AZEK,2020-09-14,0 days 15:59:05.263415,38705,34.82,34.81,200,100,184,-1835
212,AZEK,2020-09-14,0 days 15:59:08.263830,34284,34.81,34.73,600,931,-2725,3192
213,AZEK,2020-09-14,0 days 15:59:10.263536,37009,34.74,34.73,400,931,875,-5241
214,AZEK,2020-09-14,0 days 15:59:11.264465,35384,34.74,34.73,300,2111,-1521,875
215,AZEK,2020-09-14,0 days 15:59:17.247781,35484,34.73,34.71,1382,2000,7083,-100
216,AZEK,2020-09-14,0 days 15:59:18.247512,34183,34.74,34.72,1048,323,-1301,7083
217,AZN,2020-09-14,0 days 15:59:07.250608,33245,54.04,54.03,2347,841,285,-7
218,AZN,2020-09-14,0 days 15:59:16.247277,33530,54.03,54.02,301,1136,-215,108
219,AZN,2020-09-14,0 days 15:59:19.247591,34944,54.03,54.02,1208,431,7,-193
220,AZN,2020-09-14,0 days 15:59:33.246930,34951,54.03,54.02,1363,1283,-293,307
221,AZN,2020-09-14,0 days 15:59:34.246876,36344,54.03,54.02,601,3212,96,-293
222,AZN,2020-09-14,0 days 15:59:47.246915,38163,54.04,54.03,200,1995,-381,1319
223,AZN,2020-09-14,0 days 15:59:50.250380,36344,54.04,54.03,300,3521,1819,-381
224,AZUL,2020-09-14,0 days 15:56:20.244578,21031,16.19,16.18,3487,4154,-571,729
225,AZUL,2020-09-14,0 days 15:56:21.244914,20402,16.19,16.18,3844,3614,29,-571
226,AZUL,2020-09-14,0 days 15:58:27.247632,21651,16.18,16.17,3641,2700,-106,409
227,AZUL,2020-09-14,0 days 15:58:28.247567,21102,16.18,16.17,3641,2600,509,-106
228,AZUL,2020-09-14,0 days 15:59:17.248408,21740,16.18,16.17,6334,3168,-417,294
229,AZUL,2020-09-14,0 days 15:59:18.248315,21457,16.18,16.17,6234,3368,283,-417
230,BA,2020-09-14,0 days 15:59:23.298256,688982,165.7,165.59,300,245,-41535,126967
231,BA,2020-09-14,0 days 15:59:24.297845,684817,165.61,165.53,300,143,11965,-41535
232,BA,2020-09-14,0 days 15:59:25.297558,689382,165.64,165.59,200,400,-5635,11965
233,BA,2020-09-14,0 days 15:59:26.296999,689017,165.63,165.59,200,346,24,-5635
234,BA,2020-09-14,0 days 15:59:33.297601,689441,165.61,165.59,200,1349,-31970,1550
235,BA,2020-09-14,0 days 15:59:37.297758,700293,165.6,165.57,900,1377,48,-252
236,BA,2020-09-14,0 days 15:59:51.301506,721651,165.5,165.36,14850,305,9039,-1953
237,BA,2020-09-14,0 days 15:59:59.300408,735253,165.36,165.27,13095,1300,-3200,438
238,BABA,2020-09-14,0 days 15:59:04.839003,329633,274.3,274.29,17405,300,-2935,49688
239,BABA,2020-09-14,0 days 15:59:05.837765,327368,274.3,274.29,16260,800,2265,-2935
240,BABA,2020-09-14,0 days 15:59:19.836503,338845,274.23,274.22,300,125,-4643,5344
241,BABA,2020-09-14,0 days 15:59:20.836372,337288,274.22,274.21,100,574,1557,-4643
242,BABA,2020-09-14,0 days 15:59:29.835364,336897,274.26,274.23,300,100,1911,-889
243,BABA,2020-09-14,0 days 15:59:41.837093,338845,274.23,274.21,300,378,-397,340
244,BABA,2020-09-14,0 days 15:59:47.837949,336973,274.23,274.22,683,210,1872,-4628
245,BAC,2020-09-14,0 days 15:59:08.251071,3567934,25.81,25.8,144546,67385,104786,-151606
246,BAC,2020-09-14,0 days 15:59:14.251509,3745825,25.8,25.79,135443,88702,-96470,618
247,BAC,2020-09-14,0 days 15:59:20.247092,3840317,25.78,25.77,87097,128607,3342,-727
248,BAC,2020-09-14,0 days 15:59:27.246989,3789583,25.79,25.78,548,194548,-50734,17685
249,BAC,2020-09-14,0 days 15:59:54.248851,3835928,25.76,25.75,140247,31157,14208,-9258
250,BAX,2020-09-14,0 days 15:55:33.243807,192250,83.24,83.22,132,902,119,-668
251,BAX,2020-09-14,0 days 15:55:35.243856,192569,83.24,83.22,500,521,-22,119
252,BAX,2020-09-14,0 days 15:55:36.244444,192491,83.24,83.23,200,300,378,-22
253,BAX,2020-09-14,0 days 15:56:02.246102,196271,83.24,83.23,402,1221,-290,383
254,BAX,2020-09-14,0 days 15:56:03.245155,195961,83.24,83.23,402,1321,310,-290
255,BAX,2020-09-14,0 days 15:56:12.244527,196271,83.23,83.21,394,1024,-6266,310
256,BAX,2020-09-14,0 days 15:56:50.245977,197843,83.24,83.23,1114,100,728,-266
257,BAX,2020-09-14,0 days 15:56:51.244652,198571,83.24,83.23,1702,101,-472,728
258,BAX,2020-09-14,0 days 15:56:52.244636,198443,83.24,83.23,1417,101,128,-472
259,BAX,2020-09-14,0 days 15:57:10.245881,200571,83.23,83.22,200,739,-266,128
260,BAX,2020-09-14,0 days 15:57:34.245566,200837,83.22,83.21,500,126,1304,-96
261,BAX,2020-09-14,0 days 15:57:36.245218,202541,83.22,83.2,214,632,-296,204
262,BAX,2020-09-14,0 days 15:57:37.245441,202337,83.22,83.2,314,432,204,-296
263,BAX,2020-09-14,0 days 15:57:57.245598,208241,83.21,83.2,800,1133,-496,304
264,BAX,2020-09-14,0 days 15:57:58.245553,207537,83.21,83.2,800,1133,704,-496
265,BAX,2020-09-14,0 days 15:58:04.247029,206446,83.22,83.21,501,848,-221,679
266,BAX,2020-09-14,0 days 15:58:05.246584,205767,83.22,83.2,802,1327,697,-221
267,BAX,2020-09-14,0 days 15:58:08.247391,206464,83.21,83.2,100,1430,-603,697
268,BAX,2020-09-14,0 days 15:58:30.247990,200864,83.27,83.25,2034,643,-1303,97
269,BAX,2020-09-14,0 days 15:58:39.247903,205367,83.26,83.23,702,700,497,-103
270,BAX,2020-09-14,0 days 15:58:55.248619,205462,83.25,83.23,216,612,402,-2603
271,BAX,2020-09-14,0 days 15:59:00.253124,205864,83.27,83.25,1935,971,-564,402
272,BAX,2020-09-14,0 days 15:59:01.250207,205428,83.29,83.26,601,1811,586,-564
273,BAX,2020-09-14,0 days 15:59:08.251095,206814,83.3,83.29,900,608,-310,873
274,BB,2020-09-14,0 days 15:55:00.251667,17035,4.83,4.82,107369,27154,-5886,2138
275,BB,2020-09-14,0 days 15:59:36.248145,31671,4.83,4.82,46285,130214,6952,-8248
276,BB,2020-09-14,0 days 15:59:37.248560,31223,4.83,4.82,45885,134951,-448,6952
277,BBD,2020-09-14,0 days 15:59:15.245913,270840,3.91,3.9,600888,913426,29384,-38004
278,BBD,2020-09-14,0 days 15:59:36.243105,313745,3.91,3.9,634374,892497,-34695,41905
279,BBD,2020-09-14,0 days 15:59:37.243955,311540,3.91,3.9,636274,888897,1205,-34695
280,BBL,2020-09-14,0 days 15:56:20.244491,27363,45.09,45.08,6670,3362,204,-638
281,BBL,2020-09-14,0 days 15:56:21.244813,26267,45.09,45.08,6570,3462,-1096,204
282,BBL,2020-09-14,0 days 15:59:21.248766,28109,45.06,45.05,8516,2300,866,-361
