,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
20,ABEV,2020-10-13,0 days 15:59:36.249574,160277,2.49,2.48,447061,776419,-28222,33178
21,ABEV,2020-10-13,0 days 15:59:37.249222,158599,2.49,2.48,446661,776119,1678,-28222
22,ABT,2020-10-13,0 days 15:55:00.238753,358951,108.64,108.57,200,200,-7499,25356
23,ABT,2020-10-13,0 days 15:56:08.243119,400232,108.44,108.41,772,204,-4322,1678
24,ABT,2020-10-13,0 days 15:56:15.243449,404554,108.4,108.36,100,100,1156,-2201
25,ABT,2020-10-13,0 days 15:56:16.243305,400710,108.39,108.34,600,304,-3844,1156
26,ABT,2020-10-13,0 days 15:57:39.245586,406121,108.33,108.3,900,100,1980,-1124
27,ABT,2020-10-13,0 days 15:57:40.245515,405601,108.37,108.33,303,200,-520,1980
28,ABT,2020-10-13,0 days 15:57:43.245405,406121,108.35,108.33,100,200,131,-420
29,ABT,2020-10-13,0 days 15:57:47.245436,412138,108.36,108.31,200,200,-1483,5666
30,ABT,2020-10-13,0 days 15:57:48.245549,411521,108.35,108.31,100,200,617,-1483
31,ABT,2020-10-13,0 days 15:57:58.246089,420638,108.39,108.37,303,100,-5087,2413
32,ABT,2020-10-13,0 days 15:58:07.247152,416775,108.44,108.4,400,1007,-5141,3654
33,ABT,2020-10-13,0 days 15:58:28.248028,420164,108.44,108.4,200,834,4711,-838
34,ABT,2020-10-13,0 days 15:58:36.247944,421467,108.41,108.38,200,123,3829,-1341
35,ABT,2020-10-13,0 days 15:58:39.248750,417796,108.41,108.38,200,100,-3671,5171
36,ABT,2020-10-13,0 days 15:58:40.248186,421467,108.41,108.35,400,100,1771,-3671
37,ABT,2020-10-13,0 days 15:58:44.248248,415675,108.44,108.38,393,100,-5792,1771
38,ABT,2020-10-13,0 days 15:58:51.248663,421467,108.45,108.4,200,200,108,-692
39,ABT,2020-10-13,0 days 15:58:59.248866,414922,108.44,108.38,200,601,-7083,4013
40,ABT,2020-10-13,0 days 15:59:08.249854,454312,108.4,108.37,200,223,18663,-6158
41,ABT,2020-10-13,0 days 15:59:10.251204,447731,108.43,108.4,100,300,-24921,700
42,ABT,2020-10-13,0 days 15:59:30.251385,480320,108.47,108.44,800,255,-2855,2045
43,ABT,2020-10-13,0 days 15:59:34.248796,483175,108.45,108.42,200,786,2018,-7455
44,ABT,2020-10-13,0 days 15:59:38.249323,469193,108.45,108.42,100,1007,-13982,1818
45,ABT,2020-10-13,0 days 15:59:51.250053,473560,108.4,108.36,100,200,-23428,7114
46,ABT,2020-10-13,0 days 15:59:52.248491,478688,108.39,108.36,400,200,314,-23428
47,ACB,2020-10-13,0 days 15:57:05.245740,29355,4.79,4.78,17619,9354,-2286,914
48,ACB,2020-10-13,0 days 15:57:06.245647,27841,4.79,4.78,17619,8254,1514,-2286
49,ACB,2020-10-13,0 days 15:57:29.245911,29355,4.79,4.78,10019,12043,-539,1510
50,ACB,2020-10-13,0 days 15:57:30.246330,27994,4.79,4.78,9019,17443,1361,-539
51,ACB,2020-10-13,0 days 15:59:38.246934,33860,4.78,4.77,28700,8687,-1310,1390
52,ACB,2020-10-13,0 days 15:59:39.247351,32870,4.78,4.77,29400,4087,990,-1310
53,ADM,2020-10-13,0 days 15:57:37.244613,204358,49.03,49.02,1617,1899,-557,2406
54,ADM,2020-10-13,0 days 15:57:38.244392,200515,49.01,49.0,2300,500,3843,-557
55,ADM,2020-10-13,0 days 15:58:10.246655,204359,49.02,49.01,3594,210,-4664,4699
56,ADM,2020-10-13,0 days 15:58:11.246050,201623,49.02,49.01,3594,218,2736,-4664
57,ADM,2020-10-13,0 days 15:59:09.248941,195004,48.92,48.91,3086,438,-49323,481
58,ADM,2020-10-13,0 days 15:59:40.251100,248007,48.86,48.85,3065,100,-2005,1583
59,ADT,2020-10-13,0 days 15:55:43.243848,169985,8.29,8.28,7333,3800,-8777,5641
60,ADT,2020-10-13,0 days 15:55:44.242642,163562,8.29,8.28,7699,3700,4423,-8777
61,ADT,2020-10-13,0 days 15:57:44.245477,170185,8.3,8.29,7075,6650,-3573,1827
62,ADT,2020-10-13,0 days 15:57:45.245700,165358,8.3,8.29,7075,7006,4827,-3573
63,ADT,2020-10-13,0 days 15:59:16.247956,198017,8.3,8.29,5790,5471,5559,-1749
64,AEO,2020-10-13,0 days 15:55:14.284415,139022,14.8,14.79,9527,2882,-20988,3277
65,AEO,2020-10-13,0 days 15:55:15.284290,137310,14.8,14.79,12127,1296,1712,-20988
66,AEO,2020-10-13,0 days 15:56:09.286798,140588,14.8,14.79,3000,5906,-983,317
67,AEO,2020-10-13,0 days 15:56:11.286312,139171,14.8,14.79,2685,6286,817,-1183
68,AEO,2020-10-13,0 days 15:57:11.287995,140588,14.8,14.79,6553,1240,-510,990
69,AEO,2020-10-13,0 days 15:57:12.287839,139298,14.8,14.79,9253,848,1290,-510
70,AEO,2020-10-13,0 days 15:57:22.288173,140588,14.8,14.79,10260,600,-610,590
71,AEO,2020-10-13,0 days 15:57:23.288265,139498,14.8,14.79,10050,1070,1090,-610
72,AEO,2020-10-13,0 days 15:57:36.289172,140588,14.8,14.79,9708,1224,-510,1090
73,AEO,2020-10-13,0 days 15:57:37.289321,139498,14.8,14.79,9908,1332,1090,-510
74,AES,2020-10-13,0 days 15:56:24.240815,270672,19.53,19.52,9658,9329,1037,-1063
75,AES,2020-10-13,0 days 15:56:25.241193,267909,19.53,19.52,12852,4677,-2763,1037
76,AES,2020-10-13,0 days 15:56:42.241614,271316,19.53,19.52,10980,2517,301,-2899
77,AES,2020-10-13,0 days 15:56:43.242237,268917,19.53,19.52,9180,3417,-2399,301
78,AES,2020-10-13,0 days 15:57:01.243647,271316,19.53,19.52,11802,4017,2662,-2399
79,AES,2020-10-13,0 days 15:57:02.242421,271178,19.53,19.52,11002,4225,-138,2662
80,AES,2020-10-13,0 days 15:57:39.244495,274416,19.53,19.52,9540,7580,62,-2138
81,AES,2020-10-13,0 days 15:59:34.249969,305770,19.56,19.55,12587,5471,9629,-751
82,AES,2020-10-13,0 days 15:59:35.249766,303299,19.56,19.55,10377,4671,-2071,9629
83,AES,2020-10-13,0 days 15:59:46.252236,304070,19.55,19.54,6683,13005,11758,-242
84,AES,2020-10-13,0 days 15:59:47.250529,302728,19.55,19.54,12301,4005,-1342,11758
85,AFL,2020-10-13,0 days 15:55:54.243468,294669,37.34,37.33,3138,788,23198,-40702
86,AFL,2020-10-13,0 days 15:55:55.243815,290667,37.34,37.33,484,3167,-4002,23198
87,AFL,2020-10-13,0 days 15:57:35.246126,305447,37.28,37.27,1996,2848,547,-1553
88,AFL,2020-10-13,0 days 15:57:36.246525,298694,37.28,37.27,3044,2027,-6753,547
89,AFL,2020-10-13,0 days 15:59:04.252066,306124,37.28,37.27,3717,1293,-956,4570
90,AFL,2020-10-13,0 days 15:59:15.246628,307754,37.26,37.24,4774,1708,1946,-1637
91,AFL,2020-10-13,0 days 15:59:17.246565,306591,37.26,37.25,4194,500,-1163,737
92,AFL,2020-10-13,0 days 15:59:45.248692,314568,37.23,37.22,3301,998,-268,11553
93,AFL,2020-10-13,0 days 15:59:46.249129,314836,37.23,37.22,3501,892,9604,-268
94,AG,2020-10-13,0 days 15:56:23.241203,65670,10.53,10.52,13615,25247,-9644,13856
95,AG,2020-10-13,0 days 15:56:24.240874,64114,10.53,10.52,14715,25020,1556,-9644
96,AG,2020-10-13,0 days 15:56:28.241110,65670,10.53,10.52,10170,21456,-9644,13856
97,AG,2020-10-13,0 days 15:56:29.241133,64114,10.53,10.52,12515,24956,1556,-9644
98,AG,2020-10-13,0 days 15:59:38.249904,66201,10.53,10.52,35013,13811,-8952,748
99,AG,2020-10-13,0 days 15:59:39.250673,65453,10.53,10.52,35023,7406,748,-8952
100,AG,2020-10-13,0 days 15:59:46.252433,66201,10.53,10.52,5252,28990,-1356,748
101,AG,2020-10-13,0 days 15:59:47.250759,65557,10.53,10.52,10185,24711,644,-1356
102,AGI,2020-10-13,0 days 15:55:50.236722,43286,9.1,9.09,30628,5532,-497,903
103,AGI,2020-10-13,0 days 15:55:51.236447,41683,9.1,9.09,30628,5532,1603,-497
104,AGI,2020-10-13,0 days 15:58:52.242325,49692,9.1,9.09,23039,17311,-709,1809
105,AGI,2020-10-13,0 days 15:58:53.242317,47901,9.1,9.09,23039,17310,1791,-709
106,AGI,2020-10-13,0 days 15:59:38.241510,50662,9.11,9.1,41714,9843,-5688,512
107,AGI,2020-10-13,0 days 15:59:39.241863,49950,9.11,9.1,43667,7693,712,-5688
108,AIG,2020-10-13,0 days 15:59:47.250815,909171,29.85,29.84,2796,1400,-6479,18521
109,AIG,2020-10-13,0 days 15:59:50.253957,867678,29.84,29.83,300,5104,-47972,8278
110,ALK,2020-10-13,0 days 15:55:56.236788,89046,38.04,38.03,400,987,11019,-3981
111,ALK,2020-10-13,0 days 15:55:57.236776,86537,38.05,38.04,500,811,-2509,11019
112,ALK,2020-10-13,0 days 15:56:09.237485,89046,38.05,38.04,872,869,1007,-2393
113,ALK,2020-10-13,0 days 15:56:10.237417,87029,38.06,38.05,300,910,-2017,1007
114,ALK,2020-10-13,0 days 15:59:01.244296,100475,38.05,38.04,200,1073,142,-1323
115,ALK,2020-10-13,0 days 15:59:06.243688,98630,38.06,38.05,494,763,-1845,3930
116,ALK,2020-10-13,0 days 15:59:40.242435,105983,38.02,38.01,400,700,2985,-1397
117,ALLY,2020-10-13,0 days 15:59:15.294889,337860,27.63,27.62,6098,2442,54087,-4944
118,ALLY,2020-10-13,0 days 15:59:16.293564,335693,27.64,27.63,4629,3279,-2167,54087
119,ALLY,2020-10-13,0 days 15:59:34.294853,338720,27.64,27.62,7801,5611,14022,-1822
120,ALLY,2020-10-13,0 days 15:59:35.294535,347342,27.63,27.62,1969,3744,-2038,14022
121,AM,2020-10-13,0 days 15:55:22.233480,249160,6.23,6.22,6784,13328,2100,-17624
122,AM,2020-10-13,0 days 15:55:23.233627,241860,6.23,6.22,6784,13328,-7300,2100
123,AM,2020-10-13,0 days 15:55:41.234702,251203,6.24,6.23,5058,13442,13216,-10342
124,AM,2020-10-13,0 days 15:55:42.235009,245819,6.24,6.23,4758,15842,-5384,13216
125,AM,2020-10-13,0 days 15:55:50.234705,251203,6.25,6.24,5450,13772,4516,-5384
126,AM,2020-10-13,0 days 15:55:51.234671,246719,6.25,6.24,5250,12252,-4484,4516
127,AM,2020-10-13,0 days 15:58:12.240265,261739,6.26,6.25,14620,1254,760,-5540
128,AM,2020-10-13,0 days 15:58:13.240138,256209,6.25,6.24,15388,12054,-2530,760
129,AMCR,2020-10-13,0 days 15:55:00.241134,451004,11.41,11.4,7630,19297,56,-128936
130,AMCR,2020-10-13,0 days 15:55:10.242544,451060,11.41,11.4,7319,21767,-1556,56
131,AMCR,2020-10-13,0 days 15:55:43.244344,452755,11.42,11.41,17409,7000,4604,-1530
132,AMCR,2020-10-13,0 days 15:55:44.244080,445264,11.42,11.41,16771,6695,-7491,4604
133,AMCR,2020-10-13,0 days 15:57:52.246881,462935,11.41,11.4,29137,9936,2849,-5751
134,AMCR,2020-10-13,0 days 15:57:53.247159,456884,11.41,11.4,29137,9936,-6051,2849
135,AMCR,2020-10-13,0 days 15:58:09.249644,462935,11.41,11.4,31429,3900,16480,-6495
136,AMCR,2020-10-13,0 days 15:58:10.248697,455815,11.41,11.4,33800,2841,-7120,16480
137,AMCR,2020-10-13,0 days 15:58:41.249362,462935,11.41,11.4,10120,21957,3029,-3671
138,AMCR,2020-10-13,0 days 15:58:42.249394,459264,11.41,11.4,10120,23657,-3671,3029
139,AMCR,2020-10-13,0 days 15:59:15.246655,465834,11.42,11.41,18596,14000,26650,-2718
140,AMWL,2020-10-13,0 days 15:59:43.248788,30780,34.9,34.79,100,400,301,-605
141,AMWL,2020-10-13,0 days 15:59:48.245340,29952,34.96,34.79,400,400,-828,572
142,APO,2020-10-13,0 days 15:55:37.285594,75134,43.15,43.13,984,600,-354,746
143,APO,2020-10-13,0 days 15:55:38.285454,74688,43.15,43.13,984,600,446,-354
144,APO,2020-10-13,0 days 15:56:07.286064,75335,43.2,43.18,1400,1617,-1351,397
145,APO,2020-10-13,0 days 15:56:08.286246,75086,43.2,43.18,1400,1717,249,-1351
146,APO,2020-10-13,0 days 15:56:24.286775,75435,43.2,43.19,1028,900,-51,149
147,APO,2020-10-13,0 days 15:56:25.287065,75186,43.2,43.19,1028,1200,249,-51
148,APO,2020-10-13,0 days 15:59:27.293852,109994,43.15,43.14,101,213,-1506,283
149,APO,2020-10-13,0 days 15:59:28.294052,107700,43.15,43.14,101,100,2294,-1506
150,APO,2020-10-13,0 days 15:59:34.294853,109994,43.16,43.15,600,200,-4197,2294
151,APO,2020-10-13,0 days 15:59:35.294535,107661,43.15,43.13,881,413,2333,-4197
152,AR,2020-10-13,0 days 15:59:49.249977,750950,3.56,3.55,28262,26261,-13457,3143
153,ARMK,2020-10-13,0 days 15:59:15.225039,164192,27.33,27.32,500,189,65516,-17420
154,ATUS,2020-10-13,0 days 15:59:19.293876,153556,28.32,28.31,1405,8110,6008,-5317
155,ATUS,2020-10-13,0 days 15:59:20.294123,148164,28.32,28.31,14946,2508,-1304,6008
156,ATUS,2020-10-13,0 days 15:59:45.297202,160231,28.36,28.35,6058,984,10216,-3863
157,ATUS,2020-10-13,0 days 15:59:46.295639,157047,28.36,28.35,5569,2684,-3184,10216
158,AUY,2020-10-13,0 days 15:59:36.225295,118415,6.15,6.14,366081,264514,-24312,28788
159,AUY,2020-10-13,0 days 15:59:37.225295,116827,6.15,6.14,356681,264514,1588,-24312
160,AVTR,2020-10-13,0 days 15:55:12.239392,219124,24.04,24.02,4768,3430,4742,-1958
161,AVTR,2020-10-13,0 days 15:55:49.241097,219710,24.08,24.07,673,1600,3302,-98
162,AVTR,2020-10-13,0 days 15:56:31.242537,221254,24.12,24.11,1400,356,-356,44
163,AVTR,2020-10-13,0 days 15:56:32.242707,217910,24.11,24.09,900,2714,3344,-356
164,AVTR,2020-10-13,0 days 15:58:07.246588,248208,24.12,24.11,2178,2614,-3128,5825
165,AVTR,2020-10-13,0 days 15:58:08.246077,242836,24.12,24.11,2521,3014,5372,-3128
166,AVTR,2020-10-13,0 days 15:59:04.247834,255782,24.15,24.14,4130,367,-4690,2050
167,AVTR,2020-10-13,0 days 15:59:41.248715,302485,24.11,24.09,4067,100,-1887,7513
168,AVTR,2020-10-13,0 days 15:59:42.248741,304372,24.11,24.1,5267,100,4080,-1887
169,AVTR,2020-10-13,0 days 15:59:43.248519,302752,24.11,24.09,5467,100,-1620,4080
170,AXP,2020-10-13,0 days 15:55:00.231141,138220,105.32,105.28,100,594,-11516,12615
171,AXP,2020-10-13,0 days 15:55:01.230945,136836,105.31,105.29,100,300,1384,-11516
172,AXP,2020-10-13,0 days 15:55:36.233116,138364,105.27,105.25,300,1300,1018,-73
173,AXP,2020-10-13,0 days 15:56:24.233666,147301,105.36,105.34,500,1000,-9490,1339
174,AXP,2020-10-13,0 days 15:56:25.234308,146257,105.34,105.33,186,200,1044,-9490
175,AXP,2020-10-13,0 days 15:57:21.235253,149176,105.26,105.24,1000,100,-225,509
176,AXP,2020-10-13,0 days 15:57:22.235487,148601,105.26,105.25,400,500,109,-225
177,AXP,2020-10-13,0 days 15:57:35.236757,149176,105.24,105.23,474,971,-125,575
178,AXP,2020-10-13,0 days 15:57:36.236176,144901,105.22,105.21,480,800,4275,-125
179,AXP,2020-10-13,0 days 15:58:10.238045,147677,105.23,105.22,582,738,-586,1380
180,AXP,2020-10-13,0 days 15:59:08.240570,159589,105.17,105.16,200,204,-682,381
181,AXP,2020-10-13,0 days 15:59:15.239824,163652,105.17,105.15,700,206,1115,-731
182,AXP,2020-10-13,0 days 15:59:21.239561,166625,105.19,105.17,200,798,-79,412
183,AXP,2020-10-13,0 days 15:59:35.240144,166467,105.17,105.15,200,850,217,-167
184,AXP,2020-10-13,0 days 15:59:36.240585,166454,105.17,105.15,300,750,-13,217
185,AXP,2020-10-13,0 days 15:59:42.240971,166467,105.13,105.11,300,189,289,-7
186,AXTA,2020-10-13,0 days 15:59:02.242189,153801,24.93,24.92,2129,2923,4330,-1663
187,AXTA,2020-10-13,0 days 15:59:44.242485,147952,24.98,24.97,6681,100,-4558,2142
188,AXTA,2020-10-13,0 days 15:59:45.244381,152510,24.98,24.97,6860,100,2243,-4558
189,AXTA,2020-10-13,0 days 15:59:50.246264,133681,24.95,24.94,2511,3411,-12393,251
190,BA,2020-10-13,0 days 15:55:00.283703,181812,162.38,162.33,200,400,1924,-16104
191,BA,2020-10-13,0 days 15:56:07.286051,185366,162.31,162.29,100,415,-8191,1100
192,BA,2020-10-13,0 days 15:56:08.286246,183857,162.32,162.28,100,1600,1509,-8191
193,BA,2020-10-13,0 days 15:56:29.286919,188164,162.25,162.22,400,900,-45,864
194,BA,2020-10-13,0 days 15:56:30.287005,187309,162.23,162.22,700,480,855,-45
195,BA,2020-10-13,0 days 15:56:37.287248,188290,162.24,162.21,300,1400,-5033,341
196,BA,2020-10-13,0 days 15:56:38.287103,188023,162.22,162.21,100,1200,141,-5033
197,BA,2020-10-13,0 days 15:57:02.287984,190164,162.25,162.23,300,742,-13359,241
198,BA,2020-10-13,0 days 15:57:48.289655,208531,162.28,162.25,400,301,2697,-954
199,BA,2020-10-13,0 days 15:57:49.289720,206828,162.28,162.25,500,801,-1703,2697
200,BA,2020-10-13,0 days 15:59:05.293907,215590,162.33,162.31,400,100,2561,-2897
201,BA,2020-10-13,0 days 15:59:06.293931,214251,162.34,162.32,800,100,-1339,2561
202,BA,2020-10-13,0 days 15:59:45.297435,218947,162.19,162.17,1589,350,-1169,631
203,BA,2020-10-13,0 days 15:59:46.295897,220116,162.19,162.16,1541,2200,4477,-1169
204,BA,2020-10-13,0 days 15:59:50.298772,219793,162.18,162.15,1000,100,-323,1177
205,BABA,2020-10-13,0 days 15:59:13.244390,487154,309.32,309.3,200,200,-131842,60377
206,BABA,2020-10-13,0 days 15:59:45.242501,546858,308.9,308.8,200,250,3481,-3687
207,BABA,2020-10-13,0 days 15:59:47.241297,542987,308.9,308.89,200,100,-6093,2329
208,BAC,2020-10-13,0 days 15:55:00.232843,2768821,25.03,25.02,46337,43042,-33437,296194
209,BAC,2020-10-13,0 days 15:55:01.232052,2748858,25.03,25.02,61708,26247,14242,-33437
210,BAC,2020-10-13,0 days 15:55:45.235669,2797153,25.04,25.03,26303,64334,-4706,5086
211,BAC,2020-10-13,0 days 15:55:46.235167,2775459,25.04,25.03,17393,60513,19375,-4706
212,BAC,2020-10-13,0 days 15:56:51.236050,2801525,25.04,25.03,36881,34270,11609,-1991
213,BAC,2020-10-13,0 days 15:57:09.237568,2813134,25.04,25.03,50837,18748,-2841,11460
214,BAC,2020-10-13,0 days 15:57:10.237381,2802875,25.04,25.03,52337,14648,10259,-2841
215,BAC,2020-10-13,0 days 15:57:38.239640,2839664,25.04,25.03,46988,34006,-5211,12589
216,BAC,2020-10-13,0 days 15:57:39.239412,2827075,25.04,25.03,59888,25716,12589,-5211
217,BAC,2020-10-13,0 days 15:57:45.239505,2839664,25.04,25.03,58506,22491,-13011,87589
218,BAC,2020-10-13,0 days 15:57:46.240351,2827175,25.04,25.03,59306,22591,12489,-13011
219,BAC,2020-10-13,0 days 15:57:53.239697,2839664,25.04,25.03,56453,28760,-46711,12489
220,BAC,2020-10-13,0 days 15:57:54.239285,2830175,25.04,25.03,58254,18867,9489,-46711
221,BAC,2020-10-13,0 days 15:58:04.240220,2838364,25.04,25.03,45818,41446,-9585,10464
222,BAC,2020-10-13,0 days 15:58:05.240388,2828249,25.04,25.03,49710,31284,10115,-9585
223,BAC,2020-10-13,0 days 15:58:55.240853,2847796,25.05,25.04,56684,36661,1689,-30211
224,BAC,2020-10-13,0 days 15:59:11.241862,2804498,25.02,25.01,45145,40847,1599,-18586
225,BAC,2020-10-13,0 days 15:59:46.244224,3053476,24.98,24.97,18708,38468,-12620,90945
226,BAC,2020-10-13,0 days 15:59:47.241852,3043296,24.98,24.97,30004,27482,10180,-12620
227,BAX,2020-10-13,0 days 15:59:17.247912,198339,80.23,80.21,198,643,64,-18
228,BAX,2020-10-13,0 days 15:59:37.249165,197379,80.2,80.18,750,200,-960,6140
229,BB,2020-10-13,0 days 15:57:10.244124,62636,5.15,5.14,110285,44436,-1700,17499
230,BBD,2020-10-13,0 days 15:59:01.252071,364476,3.72,3.71,563785,680910,23442,-261563
231,BBD,2020-10-13,0 days 15:59:02.252226,345718,3.72,3.71,513411,689015,-18718,23442
232,BBD,2020-10-13,0 days 15:59:06.252148,364436,3.72,3.71,530011,691521,4179,-18718
233,BBD,2020-10-13,0 days 15:59:12.251967,369615,3.72,3.71,501155,672797,-84798,5179
234,BCS,2020-10-13,0 days 15:59:36.240543,81948,5.26,5.25,189649,32239,-26258,33442
235,BCS,2020-10-13,0 days 15:59:37.240445,79906,5.26,5.25,194649,30908,342,-26258
236,BCS,2020-10-13,0 days 15:59:47.240778,81948,5.25,5.24,165629,68757,-35202,7864
237,BCS,2020-10-13,0 days 15:59:48.242202,81450,5.25,5.24,164729,68852,498,-35202
238,BDN,2020-10-13,0 days 15:57:57.245388,179128,10.31,10.3,7084,9828,-32211,3335
239,BDN,2020-10-13,0 days 15:57:58.244843,172639,10.31,10.3,6785,8128,6489,-32211
240,BDN,2020-10-13,0 days 15:59:04.248324,180702,10.31,10.3,1697,10632,-1560,4940
241,BDN,2020-10-13,0 days 15:59:07.248875,176460,10.31,10.3,6629,6921,4242,-4158
242,BDN,2020-10-13,0 days 15:59:15.250685,180702,10.31,10.3,5666,7421,-56304,925
243,BDN,2020-10-13,0 days 15:59:17.248765,188106,10.3,10.29,6117,5771,862,-1057
244,BDN,2020-10-13,0 days 15:59:45.252578,197105,10.3,10.29,1938,9953,-101,874
245,BDN,2020-10-13,0 days 15:59:47.250801,197506,10.3,10.29,5270,7916,299,-10201
246,BE,2020-10-13,0 days 15:56:09.237454,53563,21.23,21.21,1200,409,-390,1510
247,BE,2020-10-13,0 days 15:56:10.237372,52853,21.23,21.21,1200,300,710,-390
248,BE,2020-10-13,0 days 15:57:15.238768,53573,21.26,21.23,200,292,-2082,620
249,BE,2020-10-13,0 days 15:58:00.242528,64413,21.21,21.19,300,310,-259,2841
250,BE,2020-10-13,0 days 15:59:22.240852,77224,21.2,21.18,300,650,222,-967
251,BE,2020-10-13,0 days 15:59:45.242869,77224,21.2,21.19,100,700,104,-1096
252,BE,2020-10-13,0 days 15:59:48.243508,77143,21.2,21.19,400,1400,-81,719
253,BEKE,2020-10-13,0 days 15:57:41.239764,29470,64.41,64.31,203,200,-1453,777
254,BEKE,2020-10-13,0 days 15:57:42.239549,28223,64.41,64.31,203,200,1247,-1453
255,BEKE,2020-10-13,0 days 15:59:08.241699,29470,64.48,64.45,191,102,-3507,949
256,BEKE,2020-10-13,0 days 15:59:09.242033,28673,64.48,64.45,191,100,797,-3507
257,BEN,2020-10-13,0 days 15:55:44.285661,156765,23.21,23.2,1840,8082,387,-1161
258,BEN,2020-10-13,0 days 15:55:45.288398,153952,23.21,23.2,1465,8182,-2813,387
259,BEN,2020-10-13,0 days 15:56:07.286025,160654,23.21,23.2,2211,8465,276,-974
260,BEN,2020-10-13,0 days 15:56:24.286690,160930,23.22,23.21,7392,6496,-124,276
261,BEN,2020-10-13,0 days 15:56:27.286848,161054,23.22,23.21,7092,7296,12576,-124
262,BEN,2020-10-13,0 days 15:56:28.287104,159330,23.22,23.21,5092,7776,-1724,12576
263,BEN,2020-10-13,0 days 15:57:13.288016,171826,23.22,23.21,8599,5787,1393,-207
264,BEN,2020-10-13,0 days 15:57:14.287794,170019,23.22,23.21,8599,5687,-1807,1393
265,BEN,2020-10-13,0 days 15:59:11.293807,176831,23.21,23.2,4181,7092,-214,5086
266,BEN,2020-10-13,0 days 15:59:22.293748,183228,23.2,23.19,3174,7078,3144,-1480
267,BEN,2020-10-13,0 days 15:59:23.293907,182118,23.2,23.19,2781,7172,-1110,3144
268,BEN,2020-10-13,0 days 15:59:48.296441,181938,23.18,23.17,9717,6493,-292,3208
269,BHC,2020-10-13,0 days 15:56:07.237221,27655,16.86,16.85,3721,2521,-233,320
270,BHC,2020-10-13,0 days 15:56:08.237179,27088,16.86,16.85,3421,2721,567,-233
271,BHC,2020-10-13,0 days 15:56:09.237535,27655,16.86,16.85,3421,2621,-1333,567
272,BHC,2020-10-13,0 days 15:56:10.237464,27188,16.86,16.85,3421,2621,467,-1333
273,BHC,2020-10-13,0 days 15:58:55.243034,27614,16.86,16.85,5906,300,41,-359
274,BK,2020-10-13,0 days 15:59:34.240911,564854,36.93,36.92,4799,2280,2786,-3210
275,BK,2020-10-13,0 days 15:59:42.242003,564854,36.93,36.92,5885,600,3829,-9614
276,BKR,2020-10-13,0 days 15:55:46.233063,427242,12.86,12.85,4552,7619,-10233,6984
277,BKR,2020-10-13,0 days 15:55:47.233497,421775,12.86,12.85,7573,6219,5467,-10233
278,BKR,2020-10-13,0 days 15:56:30.234206,422610,12.86,12.85,6505,8807,-2643,4535
279,BKR,2020-10-13,0 days 15:56:31.233986,417853,12.86,12.85,8542,7107,4757,-2643
280,BKR,2020-10-13,0 days 15:58:00.238802,433364,12.87,12.86,6625,7711,-3650,3050
281,BKR,2020-10-13,0 days 15:58:01.238053,428714,12.87,12.86,8119,7711,4650,-3650
282,BKR,2020-10-13,0 days 15:59:21.239613,440254,12.87,12.86,7529,7640,4463,-1075
283,BKR,2020-10-13,0 days 15:59:42.241010,441595,12.87,12.86,4600,14136,11277,-482
