,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
50,AIG,2020-12-03,0 days 15:56:19.254802,298248,39.77,39.76,327,1439,-263,83
51,AIG,2020-12-03,0 days 15:57:25.253434,301901,39.74,39.73,1500,100,-356,444
52,AIG,2020-12-03,0 days 15:58:09.255936,309331,39.72,39.71,865,131,1593,-567
53,AIG,2020-12-03,0 days 15:58:35.256028,309631,39.72,39.71,300,604,897,-767
54,AIG,2020-12-03,0 days 15:58:36.255959,309564,39.72,39.7,750,1800,-67,897
55,AIG,2020-12-03,0 days 15:59:47.249353,400138,39.81,39.8,200,1426,1083,-15196
56,AIV,2020-12-03,0 days 15:59:33.107203,170630,41.27,41.23,200,2732,44,-19640
57,AIV,2020-12-03,0 days 15:59:50.110959,153445,41.29,41.24,300,1500,-19257,2143
58,ALLY,2020-12-03,0 days 15:59:23.287358,602985,31.16,31.15,4000,923,-52386,189272
59,ALLY,2020-12-03,0 days 15:59:26.285684,598411,31.14,31.13,1300,2400,5390,-17286
60,ALLY,2020-12-03,0 days 15:59:50.291348,563565,31.15,31.14,1900,2473,61123,-25277
61,AM,2020-12-03,0 days 15:57:09.258338,661147,7.27,7.26,6523,8381,-4056,1644
62,AM,2020-12-03,0 days 15:59:33.243908,685194,7.28,7.27,14297,3008,4401,-1356
63,AMCR,2020-12-03,0 days 15:55:00.231088,732827,11.41,11.4,4202,10436,40985,-239535
64,AMCR,2020-12-03,0 days 15:55:01.231458,721370,11.42,11.41,10310,8187,-11457,40985
65,AMCR,2020-12-03,0 days 15:59:09.241088,772236,11.43,11.42,6115,15912,3501,-32399
66,AMCR,2020-12-03,0 days 15:59:10.240956,775737,11.43,11.42,6841,15112,-225,3501
67,AMCR,2020-12-03,0 days 15:59:11.240978,775962,11.43,11.42,6841,17812,6356,-225
68,AMCR,2020-12-03,0 days 15:59:26.240941,789944,11.44,11.43,1482,21700,8834,-18552
69,AMCR,2020-12-03,0 days 15:59:45.243082,805621,11.44,11.43,5000,25200,-6353,13712
70,AMCR,2020-12-03,0 days 15:59:46.242074,811974,11.44,11.43,5000,25300,45928,-6353
71,AMCR,2020-12-03,0 days 15:59:50.245576,788002,11.45,11.43,25300,32900,-23972,13914
72,AMT,2020-12-03,0 days 15:55:00.253696,259189,226.21,225.97,200,300,-50885,83713
73,AMT,2020-12-03,0 days 15:59:05.261182,322127,225.95,225.91,100,100,12483,-23965
74,AMT,2020-12-03,0 days 15:59:06.262527,319993,226.01,225.95,100,100,-2134,12483
75,AMT,2020-12-03,0 days 15:59:13.259104,322560,226.0,225.86,200,100,234,-207
76,AMT,2020-12-03,0 days 15:59:17.248366,321471,226.16,226.01,300,110,-1089,12911
77,AMT,2020-12-03,0 days 15:59:23.251403,322611,226.09,226.01,100,116,7151,-740
78,AMT,2020-12-03,0 days 15:59:46.250050,329889,226.28,226.15,535,548,-3411,4055
79,AMT,2020-12-03,0 days 15:59:48.250250,334692,226.18,226.07,585,500,1115,-44
80,AMT,2020-12-03,0 days 16:00:00.249110,334607,226.55,226.1,300,300,-2641,1070
81,AMX,2020-12-03,0 days 15:59:15.255900,30672,14.64,14.63,364,35070,-2935,1162
82,APG,2020-12-03,0 days 15:55:00.231046,557800,16.45,16.44,2033,2477,-40581,266018
83,APG,2020-12-03,0 days 15:58:54.239285,610649,16.5,16.49,203,708,-7820,3680
84,APG,2020-12-03,0 days 15:59:29.241395,620200,16.5,16.49,1232,500,566,-2858
85,APG,2020-12-03,0 days 15:59:34.241415,616278,16.5,16.49,1032,300,-3922,566
86,AQUA,2020-12-03,0 days 15:59:46.241887,417689,24.41,24.38,1112,200,52848,-5186
87,AQUA,2020-12-03,0 days 15:59:57.242278,470537,24.45,24.36,400,300,-5559,52848
88,AQUA,2020-12-03,0 days 15:59:58.241739,417689,24.52,24.36,200,300,52848,-5559
89,AR,2020-12-03,0 days 15:55:47.253449,610050,3.78,3.77,20882,23848,20798,-5502
90,AR,2020-12-03,0 days 15:55:48.253057,606948,3.78,3.77,20671,23848,-3102,20798
91,AR,2020-12-03,0 days 15:57:30.255199,612843,3.79,3.78,34984,3700,4124,-2076
92,AR,2020-12-03,0 days 15:57:31.253570,609767,3.79,3.78,32284,2900,-1876,4124
93,AR,2020-12-03,0 days 15:58:01.256869,619143,3.78,3.77,14100,31883,124,-3376
94,AR,2020-12-03,0 days 15:58:26.255048,615167,3.78,3.77,17579,23483,-3976,124
95,AR,2020-12-03,0 days 15:59:37.248957,621833,3.78,3.77,11862,30945,3179,-521
96,AR,2020-12-03,0 days 15:59:46.249563,621833,3.79,3.78,38120,18245,43128,-621
97,ATI,2020-12-03,0 days 15:55:21.278843,75614,15.43,15.42,355,200,4802,-1851
98,ATI,2020-12-03,0 days 15:55:22.278622,74616,15.43,15.42,400,200,-998,4802
99,ATI,2020-12-03,0 days 15:55:29.280079,75666,15.42,15.41,1286,300,4933,-1050
100,ATI,2020-12-03,0 days 15:55:30.280649,80599,15.42,15.41,1286,300,-953,4933
101,ATI,2020-12-03,0 days 15:55:53.279442,83863,15.42,15.41,133,700,262,-133
102,ATI,2020-12-03,0 days 15:56:11.279899,90067,15.44,15.43,248,1338,163,-937
103,ATI,2020-12-03,0 days 15:56:12.280088,89130,15.44,15.43,248,1138,-937,163
104,ATI,2020-12-03,0 days 15:57:09.281216,91900,15.46,15.45,886,995,2552,-670
105,ATI,2020-12-03,0 days 15:57:10.281809,91352,15.46,15.45,886,895,-548,2552
106,ATI,2020-12-03,0 days 15:57:18.281679,91900,15.46,15.45,565,2072,18131,-308
107,ATI,2020-12-03,0 days 15:57:21.282340,109931,15.47,15.46,592,448,-169,1631
108,ATI,2020-12-03,0 days 15:57:23.281533,108600,15.47,15.46,496,515,1331,-969
109,ATI,2020-12-03,0 days 15:57:28.282002,110031,15.49,15.48,800,200,-569,1231
110,ATI,2020-12-03,0 days 15:57:29.282028,108800,15.49,15.48,500,200,1231,-569
111,ATI,2020-12-03,0 days 15:58:10.283733,110631,15.47,15.46,220,2395,-180,2553
112,ATI,2020-12-03,0 days 15:58:11.283810,109711,15.49,15.48,200,100,320,-180
113,ATI,2020-12-03,0 days 15:59:12.287019,109478,15.49,15.48,200,659,666,-5634
114,ATI,2020-12-03,0 days 15:59:16.285280,110430,15.49,15.48,100,1163,-292,952
115,ATI,2020-12-03,0 days 15:59:17.285592,110022,15.5,15.48,1200,1212,408,-292
116,ATI,2020-12-03,0 days 15:59:26.285558,110430,15.5,15.48,1200,2384,-3864,208
117,ATUS,2020-12-03,0 days 15:59:17.285394,1313019,34.64,34.63,1000,1818,-33471,530877
118,AU,2020-12-03,0 days 15:57:15.253655,80775,22.66,22.65,7416,123,2001,-593
119,AU,2020-12-03,0 days 15:57:16.253609,80176,22.66,22.65,6816,123,-599,2001
120,AU,2020-12-03,0 days 15:58:15.256984,84355,22.66,22.65,4238,618,1021,-179
121,AU,2020-12-03,0 days 15:58:16.254921,83681,22.66,22.65,4238,947,-374,1021
122,AU,2020-12-03,0 days 15:59:00.263329,82953,22.66,22.65,4520,2870,-1102,598
123,AU,2020-12-03,0 days 15:59:16.250102,84726,22.66,22.65,4830,3224,2239,-1773
124,AU,2020-12-03,0 days 15:59:17.248337,84165,22.66,22.65,3022,4062,-561,2239
125,AU,2020-12-03,0 days 15:59:25.248546,83165,22.65,22.64,3001,3964,-465,935
126,AU,2020-12-03,0 days 15:59:46.249881,85230,22.66,22.65,4700,2459,1308,-465
127,AUY,2020-12-03,0 days 15:58:01.238300,170983,5.47,5.46,240644,347582,-3294,1160
128,AUY,2020-12-03,0 days 15:59:37.240108,183350,5.47,5.46,290827,402310,4920,-380
129,AUY,2020-12-03,0 days 15:59:38.241140,182970,5.47,5.46,282827,404310,-380,4920
130,AVTR,2020-12-03,0 days 15:56:41.249854,201310,27.17,27.16,4120,721,-47773,8555
131,AVTR,2020-12-03,0 days 15:56:43.252500,203783,27.17,27.15,4537,1350,632,-2473
132,AVTR,2020-12-03,0 days 15:57:15.248917,204415,27.17,27.16,5372,715,-1367,568
133,AVTR,2020-12-03,0 days 15:58:45.251375,148406,27.13,27.12,3407,2992,50567,-1361
134,AVTR,2020-12-03,0 days 15:58:51.252215,197816,27.13,27.12,3679,909,-3568,2615
135,AVTR,2020-12-03,0 days 15:59:44.252754,224956,27.1,27.09,1100,3005,-7108,5792
136,AVTR,2020-12-03,0 days 15:59:50.257161,221160,27.1,27.09,1222,781,10844,-56
137,AVYA,2020-12-03,0 days 15:55:00.249679,35536,19.7,19.68,1000,583,637,-3405
138,AVYA,2020-12-03,0 days 15:55:47.250463,43430,19.68,19.67,1514,305,160,-940
139,AVYA,2020-12-03,0 days 15:55:50.250577,39390,19.67,19.66,1200,100,-753,2547
140,AVYA,2020-12-03,0 days 15:55:51.249382,40346,19.67,19.65,1609,600,527,-753
141,AVYA,2020-12-03,0 days 15:55:52.250121,39673,19.66,19.65,1000,320,-470,527
142,AVYA,2020-12-03,0 days 15:57:37.249070,44373,19.65,19.64,371,600,-613,1887
143,AVYA,2020-12-03,0 days 15:59:46.254307,52029,19.63,19.62,996,594,744,-677
144,AXP,2020-12-03,0 days 15:59:16.106112,402692,122.65,122.62,300,200,72036,-3148
145,AXP,2020-12-03,0 days 15:59:46.107804,552569,122.99,122.98,300,520,-1305,21166
146,AXP,2020-12-03,0 days 15:59:47.107138,545561,122.99,122.97,1300,100,14695,-1305
147,BA,2020-12-03,0 days 15:55:00.278315,304354,236.92,236.77,100,100,-50435,10240
148,BA,2020-12-03,0 days 15:59:23.287308,364058,237.02,236.94,600,500,18431,-7401
149,BA,2020-12-03,0 days 15:59:28.285826,364292,237.09,237.04,200,820,-5266,2134
150,BA,2020-12-03,0 days 15:59:29.285784,364958,237.09,237.02,300,400,9034,-5266
151,BA,2020-12-03,0 days 15:59:30.287521,364292,237.1,237.05,200,300,-5266,9034
152,BA,2020-12-03,0 days 15:59:31.285892,364958,237.1,237.04,500,100,9034,-5266
153,BA,2020-12-03,0 days 15:59:46.286623,373071,237.13,237.1,100,100,-3410,2928
154,BA,2020-12-03,0 days 15:59:47.287238,376561,237.13,237.08,100,101,688,-3410
155,BA,2020-12-03,0 days 15:59:50.291110,373049,237.16,237.1,100,804,-3512,2888
156,BABA,2020-12-03,0 days 15:59:48.132150,934339,266.99,266.94,1083,200,-204,13386
157,BABA,2020-12-03,0 days 15:59:49.130003,928801,266.97,266.92,500,387,5538,-204
158,BABA,2020-12-03,0 days 15:59:54.129744,933338,267.03,266.98,300,100,-18429,11071
159,BAC,2020-12-03,0 days 15:57:47.257705,2112253,28.76,28.75,43978,18228,-5851,8649
160,BAC,2020-12-03,0 days 15:57:51.257056,2118104,28.76,28.75,61108,16826,749,-351
161,BAC,2020-12-03,0 days 15:57:52.258018,2116753,28.76,28.75,67208,3276,-1351,749
162,BAC,2020-12-03,0 days 15:59:16.242789,2148534,28.81,28.8,6400,102982,573217,-10001
163,BAC-O,2020-12-03,0 days 15:57:14.253186,1038,26.03,26.0,314,307,-62,138
164,BAC-O,2020-12-03,0 days 15:59:01.259548,1038,26.03,26.0,622,294,-162,638
165,BAC-O,2020-12-03,0 days 15:59:14.258459,5973,26.05,26.0,100,294,-227,273
166,BAC-O,2020-12-03,0 days 15:59:15.255533,5600,26.05,26.0,100,294,673,-227
167,BAM,2020-12-03,0 days 15:55:00.232405,182276,41.14,41.13,200,1100,460,-163801
168,BAM,2020-12-03,0 days 15:55:53.234288,185136,41.14,41.13,300,1402,-345,17
169,BAM,2020-12-03,0 days 15:56:18.233972,187201,41.17,41.16,670,1294,9,-399
170,BAM,2020-12-03,0 days 15:56:19.234950,186810,41.18,41.17,200,3359,-391,9
171,BAM,2020-12-03,0 days 15:57:39.235339,192405,41.16,41.15,1800,1168,905,-595
172,BAM,2020-12-03,0 days 15:57:40.235437,191610,41.16,41.15,1300,1168,-795,905
173,BAM,2020-12-03,0 days 15:57:51.235889,194505,41.16,41.15,735,2162,1905,-1095
174,BAM,2020-12-03,0 days 15:57:52.235871,193510,41.16,41.15,735,2362,-1095,1905
175,BAM,2020-12-03,0 days 15:58:17.237197,194705,41.17,41.16,1903,155,197,-1095
176,BAM,2020-12-03,0 days 15:58:18.237461,193802,41.17,41.16,2203,155,-903,197
177,BAM,2020-12-03,0 days 15:59:06.244269,195872,41.21,41.19,1500,4274,-176,224
178,BAM,2020-12-03,0 days 15:59:07.240017,194417,41.22,41.2,2200,3517,1455,-176
179,BAM,2020-12-03,0 days 15:59:08.240258,193972,41.22,41.2,1600,3217,-1411,1455
180,BAM,2020-12-03,0 days 15:59:46.242216,200608,41.22,41.21,3181,1700,16192,-778
181,BAX,2020-12-03,0 days 15:58:09.281593,573439,76.25,76.22,603,356,19777,-55223
182,BAX,2020-12-03,0 days 15:58:38.283916,576015,76.33,76.31,265,100,-6270,1930
183,BAX,2020-12-03,0 days 15:58:39.282353,574185,76.3,76.26,200,400,1830,-6270
184,BAX,2020-12-03,0 days 15:58:42.282823,576015,76.34,76.32,300,100,-6270,1830
185,BAX,2020-12-03,0 days 15:59:16.265976,623799,76.42,76.39,100,100,17147,-13279
186,BAX,2020-12-03,0 days 15:59:18.266453,609596,76.38,76.31,375,887,-1242,22358
187,BAX,2020-12-03,0 days 15:59:22.265851,610838,76.44,76.35,999,492,1835,-13603
188,BAX,2020-12-03,0 days 15:59:37.267048,632680,76.46,76.43,400,100,-250,8481
189,BAX,2020-12-03,0 days 15:59:39.267295,633430,76.45,76.4,300,200,15888,-9012
190,BAX,2020-12-03,0 days 15:59:41.267826,641518,76.47,76.42,300,100,-212,8688
191,BAX,2020-12-03,0 days 15:59:44.267930,633481,76.47,76.4,283,100,8030,-770
192,BAX,2020-12-03,0 days 15:59:47.268895,665409,76.49,76.44,546,100,9701,-23898
193,BAX,2020-12-03,0 days 15:59:50.272583,612210,76.47,76.4,500,400,-44099,15501
194,BB,2020-12-03,0 days 15:59:46.254063,256584,7.45,7.44,55879,12221,-18773,688
195,BB,2020-12-03,0 days 15:59:47.253468,256157,7.45,7.44,58579,25187,427,-18773
196,BBD,2020-12-03,0 days 15:55:00.232087,693065,4.98,4.97,27201,559518,-3744,242202
197,BBD,2020-12-03,0 days 15:55:30.233365,471386,5.0,4.99,242215,552912,221679,-5921
198,BBVA,2020-12-03,0 days 15:59:16.254197,92418,4.89,4.88,168850,115639,734,-3283
199,BBVA,2020-12-03,0 days 15:59:46.254271,84566,4.89,4.88,191414,112300,-8670,2088
200,BBY,2020-12-03,0 days 15:59:47.268856,210198,106.21,106.12,200,200,-479,7356
201,BBY,2020-12-03,0 days 15:59:48.268445,211177,106.21,106.12,200,100,6256,-479
202,BBY,2020-12-03,0 days 15:59:49.268788,210198,106.24,106.15,300,100,-3179,6256
203,BBY,2020-12-03,0 days 15:59:50.272492,166777,106.22,106.14,100,600,39513,-3179
204,BCS,2020-12-03,0 days 15:58:49.106400,21516,7.9,7.89,90880,62120,837,-2888
205,BDX,2020-12-03,0 days 15:55:51.253661,172005,238.25,238.07,100,350,-636,1423
206,BDX,2020-12-03,0 days 15:55:52.254956,171141,238.19,238.07,400,350,864,-636
207,BDX,2020-12-03,0 days 15:58:12.255673,179079,238.77,238.66,202,100,-1029,971
208,BDX,2020-12-03,0 days 15:58:13.255798,178608,238.77,238.66,100,100,471,-1029
209,BDX,2020-12-03,0 days 15:58:49.256871,179964,238.77,238.6,105,100,-1244,756
210,BDX,2020-12-03,0 days 15:58:50.256601,179408,238.74,238.62,100,100,556,-1244
211,BDX,2020-12-03,0 days 15:58:54.257635,179964,238.85,238.66,100,120,-2444,556
212,BDX,2020-12-03,0 days 15:58:55.257774,179875,238.81,238.65,100,200,89,-2444
213,BDX,2020-12-03,0 days 15:59:03.260855,179964,238.83,238.69,202,100,-202,73
214,BEKE,2020-12-03,0 days 15:55:01.262871,383195,63.15,63.08,5000,200,-618,182
215,BEKE,2020-12-03,0 days 15:55:04.260407,383813,63.15,63.11,5000,401,382,-618
216,BEKE,2020-12-03,0 days 15:55:05.260753,383695,63.15,63.11,5000,801,-118,382
217,BEKE,2020-12-03,0 days 15:55:10.261626,373813,63.14,63.11,101,701,9382,-118
218,BEKE,2020-12-03,0 days 15:55:19.258163,383195,63.14,63.11,201,802,-1418,982
219,BEKE,2020-12-03,0 days 15:56:36.258074,383904,63.14,63.12,378,1004,743,-157
220,BEKE,2020-12-03,0 days 15:56:37.258494,383747,63.13,63.09,100,307,-157,743
221,BEKE,2020-12-03,0 days 15:57:05.258856,388104,63.2,63.13,100,122,543,-4057
222,BEKE,2020-12-03,0 days 15:57:41.258702,393347,63.16,63.11,201,892,-557,943
223,BEKE,2020-12-03,0 days 15:57:42.257581,392404,63.16,63.11,301,892,1143,-557
224,BEKE,2020-12-03,0 days 15:57:50.258345,394847,63.16,63.11,501,795,-457,1143
225,BEKE,2020-12-03,0 days 15:57:51.257056,393704,63.14,63.11,301,301,1343,-457
226,BEKE,2020-12-03,0 days 15:57:53.257291,395047,63.13,63.11,201,301,-1057,1343
227,BEKE,2020-12-03,0 days 15:57:54.257838,393904,63.13,63.11,343,301,1143,-1057
228,BEKE,2020-12-03,0 days 15:58:23.262475,392947,63.23,63.2,100,301,-276,724
229,BEKE,2020-12-03,0 days 15:58:24.264508,392323,63.23,63.2,100,301,624,-276
230,BEKE,2020-12-03,0 days 15:58:59.259868,393032,63.24,63.2,300,832,-15477,1209
231,BEKE,2020-12-03,0 days 15:59:00.264407,402572,63.22,63.17,300,100,4360,-15477
232,BEKE,2020-12-03,0 days 15:59:24.242811,404435,63.2,63.15,143,800,493,-507
233,BEKE,2020-12-03,0 days 15:59:25.242850,403728,63.2,63.15,143,870,-907,493
234,BEKE,2020-12-03,0 days 15:59:30.245935,404635,63.24,63.11,300,600,293,-907
235,BEKE,2020-12-03,0 days 15:59:31.243056,404028,63.24,63.11,300,601,-607,293
236,BEKE,2020-12-03,0 days 15:59:57.244649,405998,63.16,63.05,100,488,1730,-370
237,BEKE,2020-12-03,0 days 16:00:00.244276,402228,63.26,63.04,127,1100,-3770,1730
238,BEN,2020-12-03,0 days 15:55:00.277690,175359,22.91,22.9,518,1140,-3966,35813
239,BEN,2020-12-03,0 days 15:57:20.281612,208719,22.89,22.88,1021,1979,-5447,3853
240,BEN,2020-12-03,0 days 15:58:02.283597,225418,22.86,22.85,1700,1122,2038,-6994
241,BEN,2020-12-03,0 days 15:59:07.286508,273120,22.92,22.91,1394,900,-1428,42865
242,BEN,2020-12-03,0 days 15:59:15.286120,274772,22.91,22.89,1000,1321,1292,-1288
243,BEN,2020-12-03,0 days 15:59:46.286479,340320,22.94,22.92,2800,1974,-650,4749
244,BEN,2020-12-03,0 days 15:59:50.290776,254209,22.94,22.92,1300,1500,85511,-3689
245,BEST,2020-12-03,0 days 15:56:54.251007,125356,2.86,2.85,13638,14609,3571,-2429
246,BEST,2020-12-03,0 days 15:56:55.249996,117427,2.86,2.85,13963,15009,-7929,3571
247,BEST,2020-12-03,0 days 15:57:02.250775,125356,2.86,2.85,13563,15309,5271,-7929
248,BEST,2020-12-03,0 days 15:57:03.251918,118727,2.86,2.85,13563,15314,-6629,5271
249,BEST,2020-12-03,0 days 15:57:48.249786,127144,2.85,2.84,16033,17500,1183,-2917
250,BEST,2020-12-03,0 days 15:57:49.249251,121227,2.85,2.84,16033,17500,-5917,1183
251,BEST,2020-12-03,0 days 15:59:46.254271,141368,2.87,2.86,12135,23531,8842,-4151
252,BEST,2020-12-03,0 days 15:59:47.253623,138810,2.87,2.86,12235,22631,-2558,8842
253,BHC,2020-12-03,0 days 15:57:45.125633,54288,19.23,19.22,2810,2609,208,-92
254,BHC,2020-12-03,0 days 15:57:46.125125,51996,19.23,19.22,2810,2809,-2292,208
255,BHC,2020-12-03,0 days 15:59:08.131044,52071,19.22,19.21,798,8154,829,-622
256,BHC,2020-12-03,0 days 15:59:09.129845,50700,19.22,19.21,698,8154,-1371,829
257,BHC,2020-12-03,0 days 15:59:17.128797,52071,19.22,19.21,695,8861,179,-901
258,BHC,2020-12-03,0 days 15:59:18.130082,52250,19.22,19.21,100,10073,-306,179
259,BHC,2020-12-03,0 days 15:59:46.132205,52556,19.24,19.23,4790,4198,2180,-906
260,BHP,2020-12-03,0 days 15:55:00.277828,45416,61.57,61.56,100,1400,2055,-12481
261,BHP,2020-12-03,0 days 15:56:24.280265,49535,61.62,61.61,2423,942,-2185,2315
262,BHP,2020-12-03,0 days 15:57:43.282201,51853,61.58,61.57,3527,101,340,-360
263,BHP,2020-12-03,0 days 15:59:18.285363,54755,61.62,61.61,3500,600,-1052,2584
264,BHP,2020-12-03,0 days 15:59:50.290905,52951,61.6,61.59,1912,985,-2856,3044
265,BJ,2020-12-03,0 days 15:55:00.262996,153492,38.55,38.54,680,691,-95641,42443
266,BJ,2020-12-03,0 days 15:56:08.258055,252014,38.58,38.56,1602,515,836,-10264
267,BK,2020-12-03,0 days 15:59:07.130937,450028,40.01,40.0,195,5400,102612,-45935
268,BK,2020-12-03,0 days 15:59:47.129698,618114,40.09,40.08,2099,676,24700,-31655
269,BKR,2020-12-03,0 days 15:55:22.100165,467435,20.35,20.34,4632,3929,3976,-1224
270,BKR,2020-12-03,0 days 15:55:23.101059,466711,20.35,20.34,4975,3629,-803,3976
271,BKR,2020-12-03,0 days 15:55:25.100572,468107,20.35,20.34,6075,3211,4104,-803
272,BKR,2020-12-03,0 days 15:55:26.100722,472211,20.35,20.34,5275,2511,-161,4104
273,BKR,2020-12-03,0 days 15:55:28.101138,482272,20.35,20.34,5375,2328,2539,-161
274,BKR,2020-12-03,0 days 15:56:23.102426,499018,20.4,20.39,3100,3800,1308,-8492
275,BKR,2020-12-03,0 days 15:56:58.103059,499218,20.4,20.39,9871,1408,1108,-8692
276,BKR,2020-12-03,0 days 15:57:31.103635,500326,20.38,20.37,6881,1071,-1383,2417
277,BKR,2020-12-03,0 days 15:57:32.103503,498309,20.37,20.36,4027,3493,2017,-1383
278,BKR,2020-12-03,0 days 15:57:48.104086,500326,20.36,20.35,1800,5604,-10983,217
279,BKR,2020-12-03,0 days 15:57:49.104157,496809,20.36,20.35,3200,4804,3517,-10983
280,BKR,2020-12-03,0 days 15:58:13.105689,503878,20.36,20.35,3591,4900,-4397,6803
281,BKR,2020-12-03,0 days 15:58:14.105371,503375,20.36,20.35,3591,5300,503,-4397
282,BKR,2020-12-03,0 days 15:58:20.105541,503878,20.37,20.36,4162,4600,-6297,503
283,BKR,2020-12-03,0 days 15:59:16.106204,558083,20.41,20.4,500,7036,23627,-2828
284,BKR,2020-12-03,0 days 15:59:35.107164,598240,20.43,20.42,3100,3400,-22006,7494
285,BKR,2020-12-03,0 days 15:59:36.107728,620246,20.43,20.42,6100,2900,2941,-22006
