,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
47,ADM,2020-08-31,0 days 15:59:29.255683,578606,44.8,44.79,800,3878,1693,-15007
48,ADM,2020-08-31,0 days 15:59:40.256510,589013,44.8,44.79,2892,4328,-2536,856
49,AEO,2020-08-31,0 days 15:56:20.329051,381415,12.61,12.6,15451,4810,35379,-48921
50,AEO,2020-08-31,0 days 15:56:22.328073,378794,12.62,12.61,18207,13389,-6021,379
51,AEO,2020-08-31,0 days 15:56:58.329218,384815,12.62,12.61,13141,18076,140,-5560
52,AEO,2020-08-31,0 days 15:58:20.335685,391922,12.63,12.62,18976,17918,1444,-536
53,AEO,2020-08-31,0 days 15:58:21.334970,389066,12.63,12.62,17589,19518,-1656,1444
54,AEO,2020-08-31,0 days 15:58:40.335750,397022,12.63,12.62,4040,37398,2538,-3262
55,AEO,2020-08-31,0 days 15:58:41.335782,394560,12.63,12.62,3782,40085,-1262,2538
56,AEO,2020-08-31,0 days 15:59:05.338485,405942,12.64,12.63,2993,31812,5103,-1900
57,AEO,2020-08-31,0 days 15:59:41.339607,434231,12.64,12.63,19311,29784,8487,-3631
58,AEO,2020-08-31,0 days 15:59:42.339280,432418,12.64,12.63,19752,25707,-1813,8487
59,AEO,2020-08-31,0 days 15:59:43.338192,434231,12.64,12.63,19359,25384,2635,-1813
60,AEO,2020-08-31,0 days 15:59:44.340146,433666,12.64,12.63,19891,32386,-565,2635
61,AEO,2020-08-31,0 days 15:59:45.340456,434231,12.64,12.63,18163,29475,12110,-565
62,AEO,2020-08-31,0 days 15:59:46.339067,433341,12.64,12.63,17178,29233,-890,12110
63,AEP,2020-08-31,0 days 15:55:00.285009,421075,78.89,78.88,716,1110,3580,-97066
64,AEP,2020-08-31,0 days 15:57:33.290181,472090,78.95,78.94,922,2829,-1238,4762
65,AEP,2020-08-31,0 days 15:57:34.289462,464428,78.95,78.94,1587,2410,7662,-1238
66,AEP,2020-08-31,0 days 15:59:04.301336,476157,78.96,78.95,1457,3447,-10304,611
67,AEP,2020-08-31,0 days 15:59:05.298024,483393,78.96,78.95,3250,530,3413,-10304
68,AEP,2020-08-31,0 days 15:59:13.297544,488420,78.94,78.93,333,566,-23132,2987
69,AEP,2020-08-31,0 days 15:59:14.298135,482295,78.92,78.91,100,200,6125,-23132
70,AEP,2020-08-31,0 days 15:59:16.297301,488520,78.91,78.89,596,906,-270,26230
71,AEP,2020-08-31,0 days 15:59:20.294535,488790,78.9,78.88,1226,1086,1798,-190
72,AEP,2020-08-31,0 days 15:59:34.285057,492912,78.87,78.85,1416,697,-3846,6384
73,AEP,2020-08-31,0 days 15:59:35.284649,489458,78.87,78.86,1505,677,3581,-3846
74,AES,2020-08-31,0 days 15:55:45.247322,695163,17.77,17.76,14452,4288,41048,-9304
75,AES,2020-08-31,0 days 15:55:46.247427,679741,17.77,17.76,16562,2279,-13722,41048
76,AES,2020-08-31,0 days 15:58:03.252151,726568,17.77,17.76,20873,5893,30974,-3860
77,AES,2020-08-31,0 days 15:59:04.261673,734368,17.78,17.77,7673,15471,6013,-2683
78,AES,2020-08-31,0 days 15:59:05.256434,732381,17.78,17.77,5473,17171,-2089,6013
79,AES,2020-08-31,0 days 15:59:22.254773,755900,17.78,17.77,7631,18966,1112,-1416
80,AFL,2020-08-31,0 days 15:59:36.254660,501018,36.37,36.36,2114,7647,-2063,346
81,AFL,2020-08-31,0 days 15:59:47.255197,502470,36.38,36.37,4021,4513,-929,1286
82,AFL,2020-08-31,0 days 15:59:51.256636,504951,36.36,36.35,10995,100,6653,-13360
83,AG,2020-08-31,0 days 15:58:37.253504,68475,12.47,12.46,33390,27122,-4377,1623
84,AG,2020-08-31,0 days 15:58:38.254032,58107,12.47,12.46,33490,25822,10368,-4377
85,AG,2020-08-31,0 days 15:58:45.254469,73518,12.47,12.46,17455,30974,-5734,10368
86,AG,2020-08-31,0 days 15:58:46.254729,71452,12.46,12.45,42892,14160,2066,-5734
87,AG,2020-08-31,0 days 15:59:34.257598,71928,12.44,12.43,30532,22570,-558,164
88,AG,2020-08-31,0 days 15:59:37.255039,72486,12.44,12.43,34227,18878,1390,-558
89,AG,2020-08-31,0 days 15:59:41.256492,73876,12.44,12.43,25932,28346,-6610,1390
90,AG,2020-08-31,0 days 15:59:42.258764,72386,12.44,12.43,27145,30708,1490,-6610
91,AG,2020-08-31,0 days 15:59:46.257169,73876,12.45,12.44,45998,38863,-3722,1490
92,AIG,2020-08-31,0 days 15:55:33.247936,897126,29.21,29.2,11042,100,-5034,6666
93,AIG,2020-08-31,0 days 15:55:35.247620,891997,29.2,29.19,4551,3706,5129,-771
94,AIG,2020-08-31,0 days 15:56:10.248214,901494,29.17,29.16,3381,3200,-16169,8
95,AIG,2020-08-31,0 days 15:57:05.250523,887048,29.16,29.15,10181,2107,11247,-28753
96,AIG,2020-08-31,0 days 15:57:10.251538,917333,29.16,29.15,2971,7010,-33215,1147
97,AIG,2020-08-31,0 days 15:57:24.248975,911857,29.17,29.16,2496,9066,1314,-3390
98,AIG,2020-08-31,0 days 15:58:05.252775,967627,29.17,29.16,7470,4613,-2878,5026
99,AIG,2020-08-31,0 days 15:58:06.252762,960805,29.17,29.16,8580,4383,6822,-2878
100,AIG,2020-08-31,0 days 15:58:23.254036,966383,29.16,29.15,8398,3856,14442,-9758
101,AIG,2020-08-31,0 days 15:58:35.253914,980825,29.16,29.15,4116,4952,-9158,33569
102,AIG,2020-08-31,0 days 15:58:36.254060,972283,29.16,29.15,7530,1149,8542,-9158
103,AIG,2020-08-31,0 days 15:58:49.254951,960483,29.18,29.17,4926,3100,6448,-4356
104,AIG,2020-08-31,0 days 15:59:03.255587,946760,29.19,29.18,7953,1731,3329,-10594
105,AIG,2020-08-31,0 days 15:59:40.256547,1043100,29.17,29.16,9284,8252,-4709,6658
106,AIG,2020-08-31,0 days 15:59:44.256701,1038651,29.17,29.16,15930,6798,5149,-9669
107,AIG,2020-08-31,0 days 15:59:45.258914,1043800,29.17,29.16,12483,7562,-610,5149
108,AIG,2020-08-31,0 days 15:59:47.256079,1042931,29.17,29.16,7833,8435,869,-11206
109,ALC,2020-08-31,0 days 15:56:23.260333,28711,57.41,57.4,1000,206,-554,2370
110,ALC,2020-08-31,0 days 15:56:24.261852,27965,57.41,57.4,1000,700,746,-554
111,ALK,2020-08-31,0 days 15:56:52.262981,126525,38.95,38.94,1044,1834,388,-112
112,ALK,2020-08-31,0 days 15:57:44.261544,127635,38.95,38.94,700,1007,-789,111
113,ALK,2020-08-31,0 days 15:59:05.265540,133522,38.98,38.97,1355,1021,-8125,240
114,ALK,2020-08-31,0 days 15:59:06.265756,138947,38.97,38.96,706,2455,2075,-8125
115,ALK,2020-08-31,0 days 15:59:28.256957,159185,38.97,38.96,1200,1736,-309,795
116,ALK,2020-08-31,0 days 15:59:29.258151,158294,38.97,38.96,1086,1750,291,-309
117,ALK,2020-08-31,0 days 15:59:41.257846,159285,38.96,38.95,497,2171,-72,3128
118,ALK,2020-08-31,0 days 15:59:42.259889,156957,38.96,38.95,757,1895,1628,-72
119,ALL,2020-08-31,0 days 15:55:00.245615,280050,93.15,93.13,198,400,941,-30658
120,ALL,2020-08-31,0 days 15:55:16.246770,281231,93.07,93.06,808,237,-2463,774
121,ALL,2020-08-31,0 days 15:55:18.246285,280354,93.07,93.06,908,343,877,-2123
122,ALL,2020-08-31,0 days 15:55:33.247868,297461,93.07,93.05,340,100,-713,2887
123,ALL,2020-08-31,0 days 15:55:34.247482,295274,93.07,93.05,240,100,2490,-713
124,ALL,2020-08-31,0 days 15:57:48.251120,309993,93.01,93.0,400,1521,2209,-591
125,ALL,2020-08-31,0 days 15:58:02.252806,312202,93.02,93.01,425,1500,-1191,1997
126,ALL,2020-08-31,0 days 15:58:03.252198,309293,93.02,93.01,425,1384,6891,-1191
127,ALL,2020-08-31,0 days 15:58:06.252606,316296,93.02,93.0,225,765,-297,3291
128,ALL,2020-08-31,0 days 15:58:07.252506,312993,93.02,93.0,571,665,3191,-297
129,ALL,2020-08-31,0 days 15:58:08.252900,316296,93.02,93.0,773,522,-97,3191
130,ALL,2020-08-31,0 days 15:58:10.252874,312983,93.02,93.0,673,522,3201,-687
131,ALL,2020-08-31,0 days 15:59:25.254536,354460,93.11,93.1,330,532,-80,220
132,ALL,2020-08-31,0 days 15:59:29.255569,350970,93.08,93.05,600,400,4384,-2410
133,ALLY,2020-08-31,0 days 15:59:10.340586,1030193,22.94,22.93,12544,22261,-10072,14828
134,ALLY,2020-08-31,0 days 15:59:21.337047,1050193,22.93,22.92,20365,5184,-11862,11038
135,ALLY,2020-08-31,0 days 15:59:43.338217,1010953,22.9,22.89,5194,13644,-2960,19940
136,ALLY,2020-08-31,0 days 15:59:46.339122,1013271,22.9,22.89,4664,19256,-642,20558
137,ALLY,2020-08-31,0 days 15:59:47.338114,1013913,22.9,22.89,1258,22605,1833,-642
138,AM,2020-08-31,0 days 15:59:40.234746,2284102,6.76,6.75,21469,33475,-71453,39824
139,AM,2020-08-31,0 days 15:59:41.234488,2274955,6.76,6.75,37604,25342,9147,-71453
140,AM,2020-08-31,0 days 15:59:45.236557,2284102,6.76,6.75,25306,32773,-3298,8702
141,AM,2020-08-31,0 days 15:59:47.234805,2228783,6.76,6.75,31112,30680,55319,-22298
142,AM,2020-08-31,0 days 15:59:51.238544,2154143,6.78,6.77,61998,75207,-63362,305219
143,AMC,2020-08-31,0 days 15:56:38.287640,124676,5.89,5.88,14046,1713,3603,-12697
144,AMCR,2020-08-31,0 days 15:59:05.256297,2550442,11.07,11.06,29662,64126,-8829,25783
145,AMCR,2020-08-31,0 days 15:59:06.255749,2530871,11.07,11.06,30232,68264,19571,-8829
146,AMCR,2020-08-31,0 days 15:59:40.256461,2558162,11.07,11.06,51231,53916,-22858,13142
147,AMCR,2020-08-31,0 days 15:59:41.256186,2546621,11.07,11.06,51231,51126,11541,-22858
148,AMCR,2020-08-31,0 days 15:59:45.257688,2558162,11.07,11.06,34941,55572,-2459,9541
149,AMCR,2020-08-31,0 days 15:59:47.255242,2504376,11.07,11.06,36224,59648,53786,-20838
150,AMX,2020-08-31,0 days 15:55:00.230157,109256,12.2,12.19,31024,14417,-18204,64039
151,AMX,2020-08-31,0 days 15:55:01.229524,106060,12.2,12.19,32924,14817,3196,-18204
152,AMX,2020-08-31,0 days 15:58:30.236451,109635,12.18,12.17,25961,21995,-598,2702
153,AMX,2020-08-31,0 days 15:58:31.236300,107233,12.18,12.17,26381,25595,2402,-598
154,AMX,2020-08-31,0 days 15:59:15.237005,122373,12.18,12.17,12331,35612,-2207,2193
155,AMX,2020-08-31,0 days 15:59:46.235873,132999,12.17,12.16,26769,62741,-518,2682
156,ANF,2020-08-31,0 days 15:59:06.338591,290652,13.03,13.02,14137,6883,-2126,25274
157,ANF,2020-08-31,0 days 15:59:07.337544,290331,13.03,13.02,14587,9484,21,-2126
158,ANF,2020-08-31,0 days 15:59:14.339754,290652,13.03,13.02,11928,16856,-12681,4074
159,ANF,2020-08-31,0 days 15:59:15.340023,287533,13.03,13.02,12991,19598,3419,-12681
160,ANF,2020-08-31,0 days 15:59:28.337495,291252,13.03,13.02,4467,25621,-496,3208
161,ANF,2020-08-31,0 days 15:59:31.338105,266548,13.03,13.02,15596,8749,931,-23969
162,ANF,2020-08-31,0 days 15:59:45.340403,287197,13.03,13.02,12520,17115,-6955,1733
163,ANF,2020-08-31,0 days 15:59:47.338031,285981,13.03,13.02,12813,7903,2916,-1484
164,APLE,2020-08-31,0 days 15:57:49.269883,284699,10.22,10.21,12449,8570,-1339,1661
165,APLE,2020-08-31,0 days 15:57:50.270059,283338,10.22,10.21,12788,8809,1361,-1339
166,APLE,2020-08-31,0 days 15:58:11.272460,297508,10.22,10.21,14380,7513,-4604,4570
167,APLE,2020-08-31,0 days 15:58:24.272395,295108,10.22,10.21,14556,6913,-1904,1096
168,APLE,2020-08-31,0 days 15:58:25.272255,294312,10.22,10.21,14356,7981,796,-1904
169,APLE,2020-08-31,0 days 15:58:58.273680,297508,10.21,10.2,4309,16028,-50084,996
170,APLE,2020-08-31,0 days 15:59:31.265022,393968,10.19,10.18,21742,10530,2528,-58044
171,AR,2020-08-31,0 days 15:55:04.245370,459362,3.27,3.26,27455,63736,-15584,371
172,ARMK,2020-08-31,0 days 15:55:01.231962,273764,27.78,27.75,1100,1370,-653,11347
173,ARMK,2020-08-31,0 days 15:55:11.232587,274417,27.76,27.72,1416,1160,647,-653
174,ARMK,2020-08-31,0 days 15:55:12.233247,273889,27.76,27.72,1416,1363,-528,647
175,ARMK,2020-08-31,0 days 15:55:29.233744,274510,27.72,27.7,2834,627,1069,-531
176,ARMK,2020-08-31,0 days 15:57:21.236549,294307,27.71,27.7,797,200,-10814,14986
177,ARMK,2020-08-31,0 days 15:57:22.236553,292821,27.71,27.7,997,100,1486,-10814
178,ARMK,2020-08-31,0 days 15:57:24.236187,294307,27.71,27.7,1480,287,-414,1486
179,ARMK,2020-08-31,0 days 15:57:25.235800,292821,27.71,27.7,1680,1387,1486,-414
180,ARMK,2020-08-31,0 days 15:57:38.235590,294307,27.71,27.7,2670,300,-3614,1486
181,ARMK,2020-08-31,0 days 15:57:42.237253,297607,27.71,27.7,2570,400,-2614,286
182,ARMK,2020-08-31,0 days 15:58:01.239485,323584,27.68,27.67,100,1812,391,-4046
183,ARMK,2020-08-31,0 days 15:58:04.239364,316175,27.66,27.65,828,800,-2437,2063
184,ARMK,2020-08-31,0 days 15:58:35.239978,336975,27.66,27.64,1265,200,-4619,1081
185,ARMK,2020-08-31,0 days 15:58:56.242232,335794,27.63,27.61,511,1270,1273,-9027
186,ARMK,2020-08-31,0 days 15:58:57.241048,331667,27.63,27.61,816,1370,-4127,1273
187,ATUS,2020-08-31,0 days 15:55:00.324395,833353,27.61,27.6,7830,1013,-18262,145889
188,ATUS,2020-08-31,0 days 15:55:01.327279,829815,27.6,27.59,3342,6100,3538,-18262
189,ATUS,2020-08-31,0 days 15:56:01.328827,833414,27.6,27.59,3796,10462,-6278,2503
190,ATUS,2020-08-31,0 days 15:56:02.328582,832177,27.6,27.59,6040,8349,1237,-6278
191,ATUS,2020-08-31,0 days 15:56:08.328250,833414,27.6,27.59,3779,10552,-2262,1237
192,ATUS,2020-08-31,0 days 15:56:09.328693,832316,27.61,27.6,3690,8503,1098,-2262
193,ATUS,2020-08-31,0 days 15:56:35.328742,833414,27.6,27.59,3231,10151,-1862,1398
194,ATUS,2020-08-31,0 days 15:56:36.328655,832316,27.6,27.59,3631,10051,1098,-1862
195,ATUS,2020-08-31,0 days 15:58:03.334258,885502,27.6,27.59,8356,4370,-4513,2590
196,ATUS,2020-08-31,0 days 15:58:04.333769,883615,27.6,27.59,8336,4370,1887,-4513
197,ATUS,2020-08-31,0 days 15:58:09.334880,885502,27.61,27.6,5911,4171,-4913,1887
198,ATUS,2020-08-31,0 days 15:59:35.337792,897076,27.6,27.59,12723,4840,7841,-7789
199,ATUS,2020-08-31,0 days 15:59:39.337842,904917,27.6,27.59,13787,6246,-29084,441
200,ATUS,2020-08-31,0 days 15:59:41.339375,935062,27.59,27.58,11972,6306,41,-9840
201,AU,2020-08-31,0 days 15:58:04.252811,520532,29.51,29.5,2968,1578,3052,-4739
202,AU,2020-08-31,0 days 15:58:05.252752,514084,29.53,29.52,2438,575,-6448,3052
203,AU,2020-08-31,0 days 15:58:10.252970,520629,29.53,29.52,2138,1375,1055,-6448
204,AU,2020-08-31,0 days 15:58:11.253278,515884,29.53,29.52,2122,1646,-4745,1055
205,AU,2020-08-31,0 days 15:58:12.253299,520629,29.53,29.52,2522,1581,1155,-4745
206,AU,2020-08-31,0 days 15:58:13.253123,515884,29.54,29.53,1100,3198,-4745,1155
207,AU,2020-08-31,0 days 15:59:17.254830,526552,29.53,29.52,1686,1990,65080,-2386
208,AU,2020-08-31,0 days 15:59:22.254936,523176,29.55,29.54,2553,4263,-18991,9865
209,AU,2020-08-31,0 days 15:59:23.254547,542167,29.54,29.53,2656,2349,2268,-18991
210,AU,2020-08-31,0 days 15:59:26.254569,535535,29.54,29.53,2560,1184,-3891,4368
211,AU,2020-08-31,0 days 15:59:30.257810,530185,29.53,29.52,3797,900,9234,-152
212,AU,2020-08-31,0 days 15:59:31.258396,529919,29.53,29.52,3499,800,-266,9234
213,AU,2020-08-31,0 days 15:59:35.257885,529719,29.52,29.51,1280,6394,-9518,431
214,AU,2020-08-31,0 days 15:59:36.255464,539237,29.52,29.51,3501,1333,3982,-9518
215,AUY,2020-08-31,0 days 15:55:11.232647,245269,6.21,6.2,434862,126102,-109283,149098
216,AUY,2020-08-31,0 days 15:55:12.233258,231352,6.21,6.2,450562,111002,13917,-109283
217,AUY,2020-08-31,0 days 15:59:01.243288,248872,6.2,6.19,440456,508394,-110149,138351
218,AUY,2020-08-31,0 days 15:59:02.241171,232721,6.2,6.19,450295,502394,17439,-110149
219,AUY,2020-08-31,0 days 15:59:46.243884,250089,6.2,6.19,446504,478184,-5559,8758
220,AUY,2020-08-31,0 days 15:59:48.245333,243848,6.2,6.19,436746,447084,6241,-5559
221,AVTR,2020-08-31,0 days 15:59:39.259929,1638371,22.58,22.57,10260,600,-10440,29803
222,AVTR,2020-08-31,0 days 15:59:40.261325,1637051,22.58,22.57,4122,3277,1320,-10440
223,AVTR,2020-08-31,0 days 15:59:41.260935,1638371,22.58,22.57,8146,3277,-2963,1320
224,AVTR,2020-08-31,0 days 15:59:42.262859,1635634,22.58,22.57,5057,10967,2737,-2963
225,AVTR,2020-08-31,0 days 15:59:45.262334,1638371,22.6,22.59,1636,6447,-9160,13537
226,AXP,2020-08-31,0 days 15:55:00.264431,545714,101.86,101.85,500,100,675,-109181
227,AXP,2020-08-31,0 days 15:57:42.269465,577059,101.82,101.81,200,326,-5310,1790
228,AXP,2020-08-31,0 days 15:57:43.269764,573469,101.83,101.81,803,678,3590,-5310
229,AXP,2020-08-31,0 days 15:57:44.270032,577059,101.83,101.81,836,629,-10,3590
230,AXP,2020-08-31,0 days 15:57:46.269303,572569,101.83,101.81,1246,1330,4490,-2910
231,AXP,2020-08-31,0 days 15:57:49.269813,578059,101.83,101.82,430,992,-4610,90
232,AXP,2020-08-31,0 days 15:57:50.270027,575869,101.83,101.82,330,1192,2190,-4610
233,AXP,2020-08-31,0 days 15:57:53.269925,578059,101.84,101.83,100,807,-410,1190
234,AXP,2020-08-31,0 days 15:57:54.270092,575569,101.84,101.83,161,924,2490,-410
235,AXP,2020-08-31,0 days 15:58:01.272253,572316,101.82,101.8,648,400,-4044,5304
236,AXP,2020-08-31,0 days 15:58:03.271295,571788,101.81,101.8,1348,698,528,-672
237,AXP,2020-08-31,0 days 15:58:09.271602,581500,101.8,101.79,2146,801,-2988,3812
238,AXP,2020-08-31,0 days 15:58:11.272419,579288,101.77,101.76,1511,807,2537,-4488
239,AXP,2020-08-31,0 days 15:58:46.273792,580488,101.82,101.81,200,630,716,-26384
240,AXP,2020-08-31,0 days 15:59:05.276731,582093,101.89,101.88,400,300,-5797,203
241,AXP,2020-08-31,0 days 15:59:30.266959,573689,101.79,101.78,618,945,23467,-54933
242,AXP,2020-08-31,0 days 15:59:33.264714,601231,101.76,101.75,940,500,-702,11794
243,AXP,2020-08-31,0 days 15:59:34.265333,600733,101.8,101.78,900,600,402,-702
244,AXP,2020-08-31,0 days 15:59:35.264981,598189,101.81,101.79,500,700,-2744,402
245,AYX,2020-08-31,0 days 15:56:18.251673,46286,120.73,120.67,500,628,-1961,284
246,AYX,2020-08-31,0 days 15:56:19.250972,42502,120.72,120.64,826,230,3784,-1961
247,AYX,2020-08-31,0 days 15:57:03.255161,46286,120.7,120.64,100,650,-655,1590
248,AYX,2020-08-31,0 days 15:57:04.255152,44741,120.7,120.64,320,1549,1545,-655
249,AYX,2020-08-31,0 days 15:57:50.249698,46128,120.79,120.75,100,1672,-213,687
250,AYX,2020-08-31,0 days 15:57:51.249794,45041,120.78,120.75,210,1673,1087,-213
251,AYX,2020-08-31,0 days 15:58:52.253493,46706,120.88,120.83,200,2133,-170,766
252,AYX,2020-08-31,0 days 15:58:53.257531,45776,120.88,120.83,400,2107,906,-170
253,AYX,2020-08-31,0 days 15:59:06.255908,46703,120.9,120.87,1100,722,-1323,225
254,AYX,2020-08-31,0 days 15:59:41.256384,49672,120.85,120.83,110,256,-157,48
255,AYX,2020-08-31,0 days 15:59:50.260673,47981,120.88,120.87,717,368,867,-933
256,AZN,2020-08-31,0 days 15:55:00.228956,69886,56.07,56.06,1502,1100,-1328,1307
257,AZN,2020-08-31,0 days 15:55:49.230205,71514,56.09,56.08,1597,826,430,-961
258,AZN,2020-08-31,0 days 15:55:50.230196,71388,56.09,56.08,970,1928,-126,430
259,AZN,2020-08-31,0 days 15:59:14.237249,93540,56.06,56.05,1851,1325,836,-664
260,AZN,2020-08-31,0 days 15:59:15.236920,91676,56.06,56.05,3726,725,-1864,836
261,AZN,2020-08-31,0 days 15:59:17.236124,93340,56.05,56.04,2892,1101,281,-1439
262,AZN,2020-08-31,0 days 15:59:22.233971,93621,56.05,56.04,4702,1603,-4330,195
263,AZN,2020-08-31,0 days 15:59:28.233398,97951,56.03,56.02,4404,1707,1186,-560
264,AZN,2020-08-31,0 days 15:59:29.234466,96337,56.03,56.02,4104,1301,-1614,1186
265,AZN,2020-08-31,0 days 15:59:46.235745,97237,56.02,56.01,1100,2471,1050,-750
266,AZN,2020-08-31,0 days 15:59:47.234696,96498,56.02,56.01,1100,3271,-739,1050
267,AZUL,2020-08-31,0 days 15:58:52.294123,34595,12.14,12.13,2615,4137,-304,693
268,AZUL,2020-08-31,0 days 15:58:53.299303,33399,12.14,12.13,3970,2937,393,-304
269,AZUL,2020-08-31,0 days 15:59:01.300401,33592,12.16,12.15,2200,2100,-107,393
270,AZUL,2020-08-31,0 days 15:59:05.297850,33792,12.15,12.14,737,4000,-500,618
271,AZUL,2020-08-31,0 days 15:59:06.296837,33392,12.15,12.14,737,4100,200,-500
272,AZUL,2020-08-31,0 days 15:59:46.284623,35092,12.15,12.14,6028,12750,-2400,420
273,BABA,2020-08-31,0 days 15:55:19.260413,1387326,287.36,287.31,1283,313,5812,-9590
274,BABA,2020-08-31,0 days 15:55:20.259836,1384738,287.41,287.39,200,114,-2615,5812
275,BABA,2020-08-31,0 days 15:55:31.260994,1366638,287.45,287.43,219,400,-20780,10020
276,BABA,2020-08-31,0 days 15:55:42.261316,1387418,287.42,287.41,308,106,14592,-4008
277,BABA,2020-08-31,0 days 15:55:43.261588,1385710,287.43,287.41,780,384,-1671,14592
278,BABA,2020-08-31,0 days 15:59:43.257659,1523495,286.95,286.92,100,1500,34562,-8842
279,BABA,2020-08-31,0 days 15:59:44.256939,1494260,287.11,287.07,657,1350,-46579,34562
280,BAC,2020-08-31,0 days 15:55:01.229510,3421060,25.87,25.86,88794,42379,8683,-63856
281,BAC,2020-08-31,0 days 15:55:22.228949,3448492,25.86,25.85,144352,31824,-29053,19247
