,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
167,AVTR,2020-07-23,0 days 15:58:54.653792,162266,18.9,18.89,1500,800,-6888,812
168,AVTR,2020-07-23,0 days 15:59:19.703173,169369,18.9,18.88,1368,2700,27264,-4300
169,AVTR,2020-07-23,0 days 15:59:20.705829,137933,18.9,18.89,700,1800,-37504,27264
170,AVTR,2020-07-23,0 days 15:59:24.714434,175437,18.89,18.88,966,1400,1470,-3404
171,AVTR,2020-07-23,0 days 15:59:25.717232,162933,18.9,18.89,1200,1300,-12504,1470
172,AVTR,2020-07-23,0 days 15:59:36.744805,183932,18.89,18.88,3506,400,4683,-4817
173,AVTR,2020-07-23,0 days 15:59:37.748304,181615,18.89,18.88,1806,622,-2317,4683
174,AVTR,2020-07-23,0 days 15:59:48.772505,183932,18.88,18.87,3872,919,1,-706
175,AVTR,2020-07-23,0 days 15:59:49.775360,181733,18.88,18.87,3100,819,-2199,1
176,AXP,2020-07-23,0 days 15:55:00.200813,464475,96.66,96.63,309,203,-39169,64681
177,AXP,2020-07-23,0 days 15:59:22.835156,522649,96.79,96.75,100,100,1830,-3070
178,AXP,2020-07-23,0 days 15:59:23.837293,519779,96.75,96.74,106,100,-2870,1830
179,AXP,2020-07-23,0 days 15:59:34.864427,528637,96.75,96.71,614,400,1042,-3858
180,AXP,2020-07-23,0 days 15:59:48.898483,524979,96.75,96.7,600,500,-5254,2046
181,AZN,2020-07-23,0 days 15:56:06.430081,44586,55.19,55.18,200,2159,2032,-470
182,AZN,2020-07-23,0 days 15:56:07.432216,44418,55.19,55.18,704,2091,-168,2032
183,AZN,2020-07-23,0 days 15:56:42.517235,43186,55.16,55.15,5133,132,1165,-235
184,AZN,2020-07-23,0 days 15:56:49.533428,47651,55.15,55.14,2300,2494,-535,165
185,AZN,2020-07-23,0 days 15:57:39.653973,48488,55.13,55.12,3511,1000,413,-387
186,AZN,2020-07-23,0 days 15:57:40.656809,48201,55.13,55.12,2911,1400,-287,413
187,AZN,2020-07-23,0 days 15:57:41.658757,48488,55.13,55.12,2611,1300,113,-287
188,AZN,2020-07-23,0 days 15:57:42.661066,45899,55.15,55.14,2400,700,-2589,113
189,AZN,2020-07-23,0 days 15:57:52.685101,48162,55.16,55.15,3700,400,-326,2274
190,AZN,2020-07-23,0 days 15:58:09.726617,48488,55.13,55.12,916,1508,149,-251
191,AZN,2020-07-23,0 days 15:58:10.729326,48437,55.13,55.12,2206,1908,-51,149
192,AZN,2020-07-23,0 days 15:58:12.734723,48488,55.13,55.12,4106,608,749,-251
193,AZN,2020-07-23,0 days 15:58:14.738718,47237,55.13,55.12,4406,1125,-1251,149
194,AZN,2020-07-23,0 days 15:58:18.748282,48488,55.13,55.11,4802,1000,141,-1259
195,AZN,2020-07-23,0 days 15:58:20.753751,47237,55.13,55.12,6202,165,-1251,149
196,AZN,2020-07-23,0 days 15:58:51.829369,48488,55.13,55.12,1678,3833,2188,-551
197,AZN,2020-07-23,0 days 15:59:03.858266,49310,55.15,55.14,2902,1600,-133,449
198,AZN,2020-07-23,0 days 15:59:06.865818,58380,55.14,55.13,300,3065,9,-9370
199,AZN,2020-07-23,0 days 15:59:10.875601,58028,55.14,55.13,4998,660,-352,9
200,BA,2020-07-23,0 days 15:59:05.825120,262725,176.44,176.4,200,300,3410,-11530
201,BA,2020-07-23,0 days 15:59:50.916281,269968,176.64,176.55,100,774,-9721,14105
202,BABA,2020-07-23,0 days 15:57:48.483356,258768,252.33,252.31,200,100,-2581,3253
203,BABA,2020-07-23,0 days 15:57:49.485057,255715,252.32,252.23,500,300,3053,-2581
204,BABA,2020-07-23,0 days 15:59:02.658938,260008,252.14,252.06,200,600,-28693,4135
205,BABA,2020-07-23,0 days 15:59:03.661123,260105,252.08,252.06,200,200,3,-28693
206,BABA,2020-07-23,0 days 15:59:04.663531,260108,252.07,252.04,326,200,-9536,3
207,BABA,2020-07-23,0 days 15:59:31.724148,285612,252.17,252.1,803,200,7333,-12427
208,BABA,2020-07-23,0 days 15:59:40.747150,284144,252.18,252.1,130,300,-1568,1466
209,BABA,2020-07-23,0 days 15:59:43.755544,282861,252.12,252.06,200,162,3823,-628
210,BABA,2020-07-23,0 days 15:59:44.756641,282184,252.1,252.04,330,100,-1243,3823
211,BABA,2020-07-23,0 days 15:59:45.759224,278092,252.09,252.02,100,200,4812,-1243
212,BABA,2020-07-23,0 days 15:59:46.763583,277904,252.18,252.11,430,200,-7602,4812
213,BABA,2020-07-23,0 days 15:59:50.771801,281054,252.15,252.07,200,280,-2907,2827
214,BABA,2020-07-23,0 days 15:59:54.781360,277343,252.03,251.91,100,100,3711,-2373
215,BAC,2020-07-23,0 days 15:59:13.882677,4730547,24.51,24.5,12700,66829,203069,-65061
216,BAC,2020-07-23,0 days 15:59:48.968243,5207115,24.54,24.53,32051,80195,-16063,213737
217,BAC,2020-07-23,0 days 15:59:49.974415,5083610,24.54,24.53,23792,64695,123620,-16063
218,BB,2020-07-23,0 days 15:59:36.744914,39631,4.75,4.74,153354,49087,-173,227
219,BB,2020-07-23,0 days 15:59:37.748427,39404,4.75,4.74,153354,48987,1727,-173
220,BBD,2020-07-23,0 days 15:55:00.140953,310292,4.28,4.27,286225,199556,36508,-33294
221,BBD,2020-07-23,0 days 15:58:05.587512,361004,4.3,4.29,232652,278107,-69795,3305
222,BBD,2020-07-23,0 days 15:59:08.742492,456884,4.3,4.29,161846,318600,62000,-80853
223,BBVA,2020-07-23,0 days 15:58:51.646838,16306,3.59,3.58,100500,356775,1167,-1745
224,BBVA,2020-07-23,0 days 15:59:02.673713,17473,3.59,3.58,96312,276336,-1610,1167
225,BBVA,2020-07-23,0 days 15:59:06.684310,19083,3.59,3.58,98412,276336,30,-1610
226,BBY,2020-07-23,0 days 15:55:31.153700,178779,96.18,96.16,100,100,4386,-8914
227,BBY,2020-07-23,0 days 15:55:32.155207,173065,96.18,96.16,372,200,-6114,4386
228,BBY,2020-07-23,0 days 15:57:42.469758,187536,96.06,96.04,300,400,651,-749
229,BBY,2020-07-23,0 days 15:57:43.471283,182887,96.06,96.04,400,400,-4649,651
230,BBY,2020-07-23,0 days 15:57:58.507146,187377,96.03,96.01,300,200,10,-90
231,BBY,2020-07-23,0 days 15:58:00.512378,183387,96.03,96.01,718,420,-3935,410
232,BBY,2020-07-23,0 days 15:59:31.724340,220266,96.13,96.1,261,440,3163,-3701
233,BBY,2020-07-23,0 days 15:59:32.727216,209429,96.13,96.11,200,401,-10837,3163
234,BDN,2020-07-23,0 days 15:55:00.127409,184786,11.01,11.0,500,4318,-299,35455
235,BDN,2020-07-23,0 days 15:55:01.129173,182085,11.01,11.0,200,4318,2701,-299
236,BDN,2020-07-23,0 days 15:56:28.338914,194480,11.02,11.01,1811,900,-173,1027
237,BDN,2020-07-23,0 days 15:57:14.450054,194653,11.02,11.01,793,2144,27,-173
238,BDN,2020-07-23,0 days 15:57:16.455184,194480,11.03,11.02,1300,2157,-273,27
239,BDN,2020-07-23,0 days 15:57:17.459924,191353,11.03,11.02,200,1857,3127,-273
240,BE,2020-07-23,0 days 15:58:48.624352,84039,17.61,17.6,588,1801,3235,-5287
241,BE,2020-07-23,0 days 15:58:49.627460,80974,17.62,17.6,1501,2001,-3065,3235
242,BE,2020-07-23,0 days 15:59:08.673217,85539,17.61,17.59,3197,1400,309,-4165
243,BE,2020-07-23,0 days 15:59:47.764013,84509,17.61,17.59,1066,800,-1380,2320
244,BEN,2020-07-23,0 days 15:55:00.227418,244974,20.82,20.81,4353,7775,-4440,81180
245,BEN,2020-07-23,0 days 15:57:37.607929,280907,20.8,20.79,5959,1500,3646,-254
246,BEN,2020-07-23,0 days 15:57:38.610388,276953,20.8,20.79,6059,1500,-3954,3646
247,BEN,2020-07-23,0 days 15:57:42.620627,277402,20.8,20.79,5949,3220,-3505,295
248,BEN,2020-07-23,0 days 15:59:02.816899,280793,20.79,20.78,8774,2954,745,-2739
249,BEN,2020-07-23,0 days 15:59:14.846431,282745,20.79,20.78,7613,4359,-773,862
250,BEN,2020-07-23,0 days 15:59:27.860961,285395,20.78,20.77,6884,2902,5893,-806
251,BEN,2020-07-23,0 days 15:59:41.894260,287350,20.82,20.81,4200,3800,787,-26809
252,BEN,2020-07-23,0 days 15:59:42.897298,288457,20.82,20.81,4000,3800,-1241,787
253,BEN,2020-07-23,0 days 15:59:45.904365,290255,20.82,20.81,6300,4000,3253,-9517
254,BEN,2020-07-23,0 days 15:59:46.906286,288908,20.82,20.81,6600,4900,-2259,3253
255,BHC,2020-07-23,0 days 15:56:13.254763,41667,17.07,17.06,4927,7564,-2008,421
256,BHC,2020-07-23,0 days 15:56:14.257177,40875,17.07,17.06,4827,7754,792,-2008
257,BHC,2020-07-23,0 days 15:56:47.336391,41713,17.06,17.05,7676,4200,-1562,867
258,BHC,2020-07-23,0 days 15:56:48.338587,41075,17.06,17.05,7676,4700,638,-1562
259,BHC,2020-07-23,0 days 15:57:33.448348,41713,17.06,17.05,8087,5806,-1562,867
260,BHC,2020-07-23,0 days 15:57:34.451143,41075,17.06,17.05,8787,4303,638,-1562
261,BHC,2020-07-23,0 days 15:58:07.525965,41713,17.05,17.04,7036,4506,-1578,922
262,BHC,2020-07-23,0 days 15:58:53.636255,41713,17.04,17.03,5746,6373,-1468,722
263,BHP,2020-07-23,0 days 15:56:06.388397,41876,52.71,52.7,4557,900,-24,268
264,BHP,2020-07-23,0 days 15:56:29.445189,40083,52.7,52.69,6330,695,1813,-4
265,BHP,2020-07-23,0 days 15:58:53.795092,42506,52.71,52.7,4058,1353,-59,917
266,BHP,2020-07-23,0 days 15:59:01.814718,40665,52.73,52.72,4850,1046,899,-1001
267,BK,2020-07-23,0 days 15:58:48.624352,344695,36.52,36.51,800,3100,1698,-4367
268,BK,2020-07-23,0 days 15:59:00.656119,343963,36.53,36.52,817,4088,-2332,590
269,BK,2020-07-23,0 days 15:59:01.656364,340995,36.53,36.52,1624,2516,2174,-2332
270,BK,2020-07-23,0 days 15:59:06.669221,347095,36.53,36.52,2524,4116,-638,2962
271,BK,2020-07-23,0 days 15:59:07.670802,346533,36.53,36.52,2754,3616,562,-638
272,BK,2020-07-23,0 days 15:59:12.683127,347095,36.53,36.52,2906,4523,-735,562
273,BK,2020-07-23,0 days 15:59:13.685445,346630,36.53,36.52,3206,3416,465,-735
274,BK,2020-07-23,0 days 15:59:18.694606,355196,36.53,36.52,2000,3816,-4245,1566
275,BK,2020-07-23,0 days 15:59:20.698808,359441,36.53,36.52,1513,4816,2490,-45
276,BK,2020-07-23,0 days 15:59:22.703791,359231,36.53,36.52,884,4416,-210,290
277,BK,2020-07-23,0 days 15:59:23.705439,359441,36.53,36.52,3784,2702,90,-210
278,BK,2020-07-23,0 days 15:59:27.715748,359531,36.53,36.52,5864,593,-310,90
279,BK,2020-07-23,0 days 15:59:28.717800,359441,36.52,36.51,4481,2302,490,-310
280,BK,2020-07-23,0 days 15:59:35.735386,359531,36.54,36.53,859,5626,-1166,90
281,BK,2020-07-23,0 days 15:59:36.737901,360697,36.55,36.54,1400,6366,134,-1166
282,BK,2020-07-23,0 days 15:59:45.759687,361125,36.55,36.54,2000,2101,-5070,1028
283,BK,2020-07-23,0 days 15:59:46.763930,366195,36.54,36.53,800,2758,1557,-5070
284,BK,2020-07-23,0 days 15:59:50.772028,364286,36.55,36.54,380,3752,-1909,291
