,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
22,ACI,2020-10-30,0 days 15:59:06.262789,109580,14.63,14.62,200,3300,-3562,1138
23,ACI,2020-10-30,0 days 15:59:15.264537,119742,14.65,14.64,641,439,5522,-11120
24,ACI,2020-10-30,0 days 15:59:17.260913,116395,14.68,14.66,3900,900,-4647,5522
25,ACI,2020-10-30,0 days 15:59:32.256421,129771,14.7,14.68,5900,497,2157,-3192
26,ACI,2020-10-30,0 days 15:59:33.256211,128228,14.7,14.68,5900,497,-1543,2157
27,ACI,2020-10-30,0 days 15:59:47.256485,140468,14.7,14.68,100,1077,-1703,9197
28,ADM,2020-10-30,0 days 15:55:00.240682,1566070,46.08,46.06,889,1651,5207,-43068
29,ADM,2020-10-30,0 days 15:55:03.238605,1572977,46.05,46.03,518,1000,-8106,2807
30,ADM,2020-10-30,0 days 15:55:04.238746,1571183,46.04,46.03,400,302,13422,-8106
31,ADM,2020-10-30,0 days 15:55:17.240798,1582479,46.04,46.03,287,300,2152,-10612
32,ADM,2020-10-30,0 days 15:55:38.244232,1579482,46.07,46.06,400,1857,-3771,1265
33,ADM,2020-10-30,0 days 15:56:09.242165,1594068,46.04,46.03,1042,200,757,-3907
34,ADM,2020-10-30,0 days 15:56:26.242931,1584440,46.06,46.04,610,1644,138,-6790
35,ADM,2020-10-30,0 days 15:57:26.245289,1611063,46.1,46.09,1000,300,898,-3026
36,ADM,2020-10-30,0 days 15:58:25.247491,1720759,46.19,46.18,1072,100,22838,-4462
37,ADM,2020-10-30,0 days 15:59:05.250963,1748798,46.23,46.21,1000,600,-4304,8296
38,ADM,2020-10-30,0 days 15:59:06.251427,1717002,46.2,46.19,455,500,42764,-4304
39,ADM,2020-10-30,0 days 15:59:11.251281,1721378,46.25,46.24,272,596,4088,-4312
40,ADM,2020-10-30,0 days 15:59:14.254293,1731366,46.24,46.23,1120,504,-107748,2462
41,ADM,2020-10-30,0 days 15:59:15.253099,1729114,46.21,46.19,700,500,30652,-107748
42,ADM,2020-10-30,0 days 15:59:16.252554,1747466,46.23,46.2,1088,535,-8848,30652
43,ADM,2020-10-30,0 days 15:59:29.249637,1761413,46.22,46.21,1000,237,1469,-14631
44,ADM,2020-10-30,0 days 15:59:42.251787,1767407,46.23,46.21,100,300,-12259,1741
45,ADM,2020-10-30,0 days 15:59:46.251809,1779011,46.25,46.2,200,400,19834,-55544
46,ADM,2020-10-30,0 days 15:59:47.251886,1783038,46.25,46.2,400,1719,-43755,19834
47,ADS,2020-10-30,0 days 15:57:34.237330,211003,51.51,51.43,100,100,-8955,8745
48,ADS,2020-10-30,0 days 15:57:35.237314,210258,51.5,51.44,300,200,745,-8955
49,ADS,2020-10-30,0 days 15:57:36.236954,211003,51.5,51.44,300,200,-755,745
50,ADS,2020-10-30,0 days 15:57:37.237280,210858,51.5,51.43,510,100,318,-755
51,ADS,2020-10-30,0 days 15:57:40.237061,211176,51.5,51.45,300,400,-1782,318
52,ADS,2020-10-30,0 days 15:57:41.238165,211058,51.5,51.44,300,430,118,-1782
53,ADS,2020-10-30,0 days 15:57:42.237490,211176,51.5,51.44,300,308,-582,118
54,ADS,2020-10-30,0 days 15:57:47.238035,213558,51.5,51.43,300,100,718,-482
55,ADS,2020-10-30,0 days 15:57:48.237501,213276,51.5,51.43,300,100,-582,718
56,ADS,2020-10-30,0 days 15:57:52.239669,213987,51.5,51.44,510,395,989,-297
57,ADS,2020-10-30,0 days 15:57:54.238375,213976,51.53,51.49,204,100,-347,953
58,ADS,2020-10-30,0 days 15:58:11.239240,218944,51.55,51.51,100,222,1032,-768
59,ADS,2020-10-30,0 days 15:58:12.239721,218176,51.55,51.51,100,223,-768,1032
60,ADS,2020-10-30,0 days 15:58:16.240085,220445,51.55,51.51,100,223,331,-869
61,ADS,2020-10-30,0 days 15:58:20.240386,224945,51.63,51.55,100,200,431,-3669
62,ADS,2020-10-30,0 days 15:59:47.241846,236498,51.65,51.59,113,174,861,-3142
63,ADS,2020-10-30,0 days 15:59:48.242246,235259,51.65,51.59,113,174,-1239,861
64,ADT,2020-10-30,0 days 15:55:37.254726,259564,6.55,6.54,6120,4844,-3362,588
65,ADT,2020-10-30,0 days 15:55:39.258955,253606,6.55,6.54,6520,4744,5958,-1842
66,ADT,2020-10-30,0 days 15:59:32.256555,306196,6.56,6.55,4275,7933,-14677,5867
67,ADT,2020-10-30,0 days 15:59:33.256382,300873,6.56,6.55,6073,4278,5323,-14677
68,AEG,2020-10-30,0 days 15:55:00.222952,87683,2.67,2.66,110817,49555,8630,-340
69,AEO,2020-10-30,0 days 15:56:39.241025,204935,13.68,13.67,10187,5044,1054,-1146
70,AEO,2020-10-30,0 days 15:56:40.241389,197789,13.68,13.67,10412,4847,-7146,1054
71,AEO,2020-10-30,0 days 15:59:10.246799,237495,13.72,13.71,300,9090,14576,-6766
72,AEO,2020-10-30,0 days 15:59:11.243109,232271,13.72,13.71,300,13848,-2824,14576
73,AEO,2020-10-30,0 days 15:59:33.239087,237495,13.73,13.72,7477,9460,779,-4891
74,AEO,2020-10-30,0 days 15:59:41.240444,234324,13.73,13.72,1763,11119,-3579,24129
75,AES,2020-10-30,0 days 15:55:39.245481,766541,19.5,19.49,2793,5942,-2462,20136
76,AES,2020-10-30,0 days 15:55:40.242381,761603,19.5,19.49,3393,5342,4938,-2462
77,AES,2020-10-30,0 days 15:56:05.243158,773221,19.5,19.49,8485,3808,-22783,6317
78,AES,2020-10-30,0 days 15:56:06.244254,770504,19.49,19.48,5072,4108,2717,-22783
79,AES,2020-10-30,0 days 15:57:19.246630,782265,19.49,19.48,3200,8704,-2233,4667
80,AES,2020-10-30,0 days 15:57:20.246647,779498,19.49,19.48,4348,6566,2767,-2233
81,AES,2020-10-30,0 days 15:57:27.246893,782265,19.5,19.49,7015,2755,-133,2767
82,AES,2020-10-30,0 days 15:57:52.246569,812398,19.48,19.47,3637,6409,3667,-933
83,AES,2020-10-30,0 days 15:58:20.248431,815127,19.5,19.49,2413,6401,-871,229
84,AES,2020-10-30,0 days 15:58:21.247647,812198,19.5,19.49,3813,6901,2929,-871
85,AES,2020-10-30,0 days 15:59:00.253981,849121,19.51,19.5,5800,3367,4459,-18864
86,AES,2020-10-30,0 days 15:59:14.254031,868885,19.53,19.52,4748,5224,91543,-699
87,AES,2020-10-30,0 days 15:59:18.249945,961528,19.54,19.53,5387,4601,-25971,12624
88,AES,2020-10-30,0 days 15:59:19.248780,955399,19.54,19.53,8601,1414,6129,-25971
89,AES,2020-10-30,0 days 15:59:23.252024,962228,19.54,19.53,6801,1200,-4621,3229
90,AES,2020-10-30,0 days 15:59:24.250732,956949,19.54,19.53,7587,2800,5279,-4621
91,AES,2020-10-30,0 days 15:59:25.250078,961428,19.53,19.52,15648,100,-162098,5279
92,AES,2020-10-30,0 days 15:59:34.249328,1088026,19.5,19.49,8163,5999,2,-49
93,AES,2020-10-30,0 days 15:59:35.248872,1088028,19.5,19.49,5763,7599,-998,2
94,AES,2020-10-30,0 days 15:59:37.249175,1089985,19.5,19.49,12543,2300,123,-1957
95,AES,2020-10-30,0 days 15:59:40.252733,1090108,19.5,19.49,5360,9000,-9291,123
96,AES,2020-10-30,0 days 15:59:46.251452,1140209,19.51,19.5,6293,11260,18449,-3779
97,AES,2020-10-30,0 days 15:59:47.251569,1135758,19.53,19.52,6600,5500,-20438,18449
98,AFL,2020-10-30,0 days 15:55:20.226064,627761,33.82,33.8,4771,2100,-46528,71572
99,AFL,2020-10-30,0 days 15:55:21.224734,624589,33.81,33.8,891,1737,3172,-46528
100,AFL,2020-10-30,0 days 15:55:27.225860,627761,33.82,33.81,3096,569,-328,3172
101,AFL,2020-10-30,0 days 15:55:28.225867,624989,33.82,33.81,3196,799,2772,-328
102,AFL,2020-10-30,0 days 15:55:36.225541,627961,33.82,33.81,652,2442,-1381,1819
103,AFL,2020-10-30,0 days 15:55:39.227213,642228,33.79,33.78,2607,4433,957,-7143
104,AFL,2020-10-30,0 days 15:55:50.226067,643185,33.8,33.79,1037,2662,-2861,957
105,AFL,2020-10-30,0 days 15:55:51.225464,642546,33.8,33.79,1637,1962,639,-2861
106,AFL,2020-10-30,0 days 15:56:02.225501,642798,33.79,33.78,2615,1160,1285,-2073
107,AFL,2020-10-30,0 days 15:56:27.226307,643027,33.8,33.79,4320,478,2464,-2236
108,AFL,2020-10-30,0 days 15:57:01.227661,650669,33.79,33.78,1826,2085,1528,-172
109,AFL,2020-10-30,0 days 15:57:07.228342,649169,33.8,33.79,1000,2281,1399,-101
110,AFL,2020-10-30,0 days 15:57:09.227920,650568,33.8,33.79,2288,2481,-19040,1399
111,AFL,2020-10-30,0 days 15:57:28.227980,665308,33.83,33.82,2415,1508,939,-1094
112,AFL,2020-10-30,0 days 15:57:29.227080,664347,33.83,33.82,2015,2089,-961,939
113,AFL,2020-10-30,0 days 15:57:34.227687,665308,33.82,33.81,1400,1317,5639,-961
114,AFL,2020-10-30,0 days 15:57:38.227928,674754,33.83,33.82,1400,1700,-11054,946
115,AFL,2020-10-30,0 days 15:57:39.227817,673808,33.83,33.82,2260,610,946,-11054
116,AFL,2020-10-30,0 days 15:57:44.228592,679408,33.81,33.8,3100,1300,1446,-7454
117,AFL,2020-10-30,0 days 15:58:05.229562,676440,33.83,33.82,1001,1900,-2341,4759
118,AFL,2020-10-30,0 days 15:58:06.229355,674881,33.83,33.82,1420,1900,1559,-2341
119,AFL,2020-10-30,0 days 15:58:27.231136,670815,33.89,33.88,2535,610,4235,-840
120,AFL,2020-10-30,0 days 15:58:28.234375,669850,33.89,33.88,335,2591,-965,4235
121,AFL,2020-10-30,0 days 15:59:14.236181,714773,33.94,33.93,1549,1681,21070,-5066
122,AG,2020-10-30,0 days 15:55:00.240109,38943,10.27,10.26,26961,4722,-7270,13463
123,AG,2020-10-30,0 days 15:58:05.246273,46013,10.24,10.23,11335,16501,39,-264
124,AG,2020-10-30,0 days 15:58:20.248611,46052,10.24,10.23,11004,26625,-33,39
125,AG,2020-10-30,0 days 15:58:56.250408,46385,10.23,10.22,17448,15699,75,-136
126,AG,2020-10-30,0 days 15:59:38.250134,47678,10.24,10.23,4112,43575,-8606,194
127,AGI,2020-10-30,0 days 15:59:16.122255,72765,9.14,9.13,14884,28366,1001,-633
128,AGI,2020-10-30,0 days 15:59:40.121327,76248,9.15,9.14,47675,10500,718,-2082
129,AGI,2020-10-30,0 days 15:59:43.121142,74429,9.15,9.14,47975,8800,-1819,718
130,AGI,2020-10-30,0 days 15:59:45.124570,76248,9.15,9.14,45825,6031,716,-1819
131,AGI,2020-10-30,0 days 15:59:47.120517,74842,9.15,9.14,42625,9531,-1406,6194
132,AIG,2020-10-30,0 days 15:55:37.242921,480482,31.3,31.29,2782,642,3900,-454
133,AIG,2020-10-30,0 days 15:55:38.244257,478882,31.3,31.29,2782,647,-1600,3900
134,AIG,2020-10-30,0 days 15:58:17.248553,495562,31.38,31.37,200,2668,1873,-1927
135,AIG,2020-10-30,0 days 15:58:19.247532,493235,31.4,31.39,1412,1900,-2327,1973
136,AIG,2020-10-30,0 days 15:58:22.247215,495562,31.39,31.38,400,2307,2373,-2327
137,AIG,2020-10-30,0 days 15:58:23.247525,493435,31.4,31.39,1550,1200,-2127,2373
138,AIG,2020-10-30,0 days 15:59:05.250979,501448,31.44,31.43,1500,161,1174,-1376
139,AIG,2020-10-30,0 days 15:59:06.251509,499522,31.43,31.42,2000,100,-1926,1174
140,AIG,2020-10-30,0 days 15:59:14.254395,549548,31.46,31.45,1700,1600,13756,-53160
141,AIG,2020-10-30,0 days 15:59:31.250337,568740,31.49,31.48,1245,1368,3270,-1840
142,AIG,2020-10-30,0 days 15:59:32.249783,566345,31.49,31.48,645,1568,-2768,3270
143,AIV,2020-10-30,0 days 15:55:55.232445,191284,32.11,32.1,185,900,-10813,18425
144,AIV,2020-10-30,0 days 15:56:07.232427,201122,32.06,32.02,885,200,514,-161
145,AIV,2020-10-30,0 days 15:56:08.232493,200236,32.05,32.02,308,500,-686,514
146,AIV,2020-10-30,0 days 15:56:23.233383,201336,32.0,31.99,200,500,-1014,109586
147,AIV,2020-10-30,0 days 15:57:47.231231,208521,31.92,31.88,400,4400,-1256,244
148,AIV,2020-10-30,0 days 15:59:14.236668,290200,31.98,31.93,100,400,25621,-6125
149,AIV,2020-10-30,0 days 15:59:15.236511,285821,32.02,31.93,1500,100,-9879,25621
150,AIV,2020-10-30,0 days 15:59:28.234296,297741,31.95,31.94,100,700,2,-3833
151,AIV,2020-10-30,0 days 15:59:29.233661,297743,31.95,31.94,300,360,-271,2
152,AIV,2020-10-30,0 days 15:59:32.234214,298114,31.95,31.94,100,408,7312,-371
153,AIV,2020-10-30,0 days 15:59:33.234390,293726,31.95,31.94,200,408,-4288,7312
154,AIV,2020-10-30,0 days 15:59:43.235614,294272,31.92,31.91,300,420,6009,-4046
155,AIV,2020-10-30,0 days 15:59:44.235387,287624,31.94,31.92,400,520,-10648,6009
156,AIV,2020-10-30,0 days 15:59:45.237528,294872,31.94,31.91,800,450,4509,-10648
157,AIV,2020-10-30,0 days 15:59:48.237244,295409,31.94,31.92,300,500,-425,245
158,ALLY,2020-10-30,0 days 15:55:00.238529,402193,26.6,26.59,1870,2806,12868,-54291
159,ALLY,2020-10-30,0 days 15:55:35.239235,421810,26.6,26.59,4100,2012,-1459,1908
160,ALLY,2020-10-30,0 days 15:55:36.239326,420169,26.6,26.59,3900,1818,1641,-1459
161,ALLY,2020-10-30,0 days 15:55:37.239542,499510,26.58,26.57,1500,8397,-8353,1641
162,ALLY,2020-10-30,0 days 15:59:07.244913,526063,26.68,26.67,1300,8100,1288,-10053
163,ALLY,2020-10-30,0 days 15:59:10.246834,527651,26.69,26.67,2556,11152,-20756,1588
164,ALLY,2020-10-30,0 days 15:59:15.244054,532277,26.69,26.68,556,7894,9674,-6456
165,ALLY,2020-10-30,0 days 15:59:16.238255,524451,26.71,26.7,3900,400,-7826,9674
166,ALLY,2020-10-30,0 days 15:59:31.239025,532277,26.71,26.7,1936,2700,8450,-5893
167,ALLY,2020-10-30,0 days 15:59:32.239046,527790,26.72,26.71,4054,3100,-8307,8450
168,ALLY,2020-10-30,0 days 15:59:43.240758,551917,26.71,26.7,4354,2100,2870,-3668
169,ALLY,2020-10-30,0 days 15:59:46.241380,558431,26.73,26.72,3443,1500,-586,38887
170,ALLY,2020-10-30,0 days 15:59:48.242686,569840,26.73,26.72,4943,4100,263,-9784
171,ALLY,2020-10-30,0 days 15:59:49.240621,569489,26.73,26.72,5042,1099,-351,263
172,AM,2020-10-30,0 days 15:55:00.258953,498920,5.73,5.72,5721,6499,-10779,47879
173,AM,2020-10-30,0 days 15:55:12.255105,509699,5.73,5.72,4921,8101,21,-11879
174,AM,2020-10-30,0 days 15:56:11.256937,543453,5.74,5.73,7016,9303,-1613,678
175,AM,2020-10-30,0 days 15:57:42.253086,350407,5.75,5.74,6206,7059,88936,-2572
176,AM,2020-10-30,0 days 15:58:02.254215,495035,5.75,5.74,9900,6295,-5692,7808
177,AM,2020-10-30,0 days 15:58:14.259101,486035,5.74,5.73,9100,5400,-1637,39563
178,AM,2020-10-30,0 days 15:59:03.256406,486681,5.74,5.73,27913,2438,-991,1809
179,AM,2020-10-30,0 days 15:59:29.256114,567516,5.74,5.73,9126,6929,-5777,10623
180,AM,2020-10-30,0 days 15:59:46.259359,628938,5.74,5.73,7666,12077,14559,-9711
181,AMCR,2020-10-30,0 days 15:59:14.236282,1488614,10.42,10.41,8671,28428,66655,-13512
182,APO,2020-10-30,0 days 15:55:31.239111,117667,36.68,36.66,423,459,-474,3505
183,APO,2020-10-30,0 days 15:55:32.238745,115341,36.68,36.66,523,459,2326,-474
184,APO,2020-10-30,0 days 15:55:37.239542,117667,36.69,36.66,402,1063,-1386,1914
185,APO,2020-10-30,0 days 15:55:38.239980,115753,36.69,36.66,402,1063,1914,-1386
186,APO,2020-10-30,0 days 15:55:53.239755,117667,36.7,36.69,329,300,-1313,1914
187,APO,2020-10-30,0 days 15:55:54.239980,115980,36.7,36.69,329,300,1687,-1313
188,APO,2020-10-30,0 days 15:58:28.242889,129867,36.77,36.74,200,200,-2398,1402
189,APO,2020-10-30,0 days 15:58:29.241311,128265,36.77,36.75,100,100,1602,-2398
190,APO,2020-10-30,0 days 15:58:35.240295,129867,36.77,36.75,700,100,-1786,2014
191,APO,2020-10-30,0 days 15:58:36.240599,128253,36.77,36.74,700,400,1614,-1786
192,APO,2020-10-30,0 days 15:58:54.241290,133667,36.77,36.75,182,200,-188,2014
193,APO,2020-10-30,0 days 15:58:55.240885,131855,36.77,36.75,182,200,1812,-188
194,APO,2020-10-30,0 days 15:58:59.240837,130939,36.78,36.76,600,200,-1191,2609
195,APO,2020-10-30,0 days 15:59:00.244986,129430,36.78,36.76,468,333,1509,-1191
196,APO,2020-10-30,0 days 15:59:16.238255,127831,36.86,36.83,130,756,-3575,7444
197,APO,2020-10-30,0 days 15:59:17.238525,127306,36.92,36.79,2200,100,325,-3575
198,APO,2020-10-30,0 days 15:59:28.238465,127631,36.86,36.82,200,300,-3332,368
199,APO,2020-10-30,0 days 15:59:29.237690,127063,36.86,36.82,200,400,558,-3332
200,APO,2020-10-30,0 days 15:59:32.239046,128887,36.86,36.82,200,100,-1974,1614
201,APO,2020-10-30,0 days 15:59:33.239118,128461,36.86,36.78,405,1100,426,-1974
202,APO,2020-10-30,0 days 15:59:42.240958,129987,36.86,36.82,200,700,-1694,426
203,APTV,2020-10-30,0 days 15:57:37.251962,221011,96.62,96.59,100,600,-545,4655
204,APTV,2020-10-30,0 days 15:57:47.252352,220081,96.58,96.54,608,100,1040,-1760
205,APTV,2020-10-30,0 days 15:57:53.253496,221294,96.58,96.55,1008,211,-2587,944
206,APTV,2020-10-30,0 days 15:58:28.263037,203898,96.5,96.49,756,633,14421,-3079
207,APTV,2020-10-30,0 days 15:59:23.257602,244155,96.55,96.42,125,200,-23844,22261
208,APTV,2020-10-30,0 days 15:59:25.256572,243260,96.49,96.42,373,200,1395,-13405
209,APTV,2020-10-30,0 days 15:59:28.256688,244778,96.55,96.47,100,400,-1021,1616
210,APTV,2020-10-30,0 days 15:59:29.256012,243299,96.5,96.47,100,400,1479,-1021
211,APTV,2020-10-30,0 days 15:59:43.257403,271143,96.55,96.49,100,440,-6753,2077
212,APTV,2020-10-30,0 days 15:59:44.258335,269496,96.55,96.49,100,300,1647,-6753
213,APTV,2020-10-30,0 days 15:59:45.259705,271143,96.55,96.49,100,320,-6864,1647
214,ARCH,2020-10-30,0 days 15:51:33.212758,60303,30.42,30.36,600,107,-968,8817
215,ARCH,2020-10-30,0 days 15:53:01.213596,51486,30.4,30.37,1300,101,9117,-968
216,ARCH,2020-10-30,0 days 15:54:11.218390,60303,30.47,30.41,300,308,-968,8817
217,ARCH,2020-10-30,0 days 15:54:12.214514,51486,30.47,30.43,300,200,8817,-968
218,ARCH,2020-10-30,0 days 15:55:30.219324,65641,30.5,30.44,300,200,-5004,6231
219,ARCH,2020-10-30,0 days 15:56:35.220977,60358,30.57,30.52,200,104,6237,-4698
220,ARCH,2020-10-30,0 days 15:56:36.220822,65882,30.56,30.53,100,300,-5411,6237
221,ARCH,2020-10-30,0 days 15:56:37.221159,60358,30.57,30.55,100,185,5524,-5411
222,ARCH,2020-10-30,0 days 15:57:05.222234,65882,30.59,30.55,100,2058,-7633,3302
223,ARCH,2020-10-30,0 days 15:57:39.222054,62580,30.58,30.55,200,100,3702,-7233
224,ARCH,2020-10-30,0 days 15:58:46.225510,62580,30.59,30.57,986,100,3693,-7642
225,ARCH,2020-10-30,0 days 15:58:51.227051,66273,30.59,30.57,400,200,-7642,3693
226,ARCH,2020-10-30,0 days 15:59:23.228593,62580,30.58,30.55,200,200,5476,-5459
227,ARCH,2020-10-30,0 days 15:59:26.226725,67856,30.69,30.55,100,1100,-6059,5476
228,ARCH,2020-10-30,0 days 16:00:00.229054,69349,31.15,30.31,100,300,-10058,6164
229,ATI,2020-10-30,0 days 15:56:05.240344,116495,9.21,9.2,1714,1436,177,-887
230,ATI,2020-10-30,0 days 15:57:17.236243,120296,9.21,9.2,807,2421,455,-145
231,ATI,2020-10-30,0 days 15:58:02.239077,119417,9.23,9.22,1131,3177,-1432,597
232,ATI,2020-10-30,0 days 15:58:03.243422,117749,9.23,9.22,1031,3160,1668,-1432
233,ATI,2020-10-30,0 days 15:58:07.242061,125617,9.24,9.23,303,3646,-3131,1668
234,ATI,2020-10-30,0 days 15:59:11.243008,139848,9.23,9.21,1000,2190,860,-103
235,ATI,2020-10-30,0 days 15:59:20.237745,137838,9.23,9.21,400,2933,-910,690
236,ATUS,2020-10-30,0 days 15:59:23.241376,1781226,27.02,27.01,1300,774,-124610,667904
237,ATUS,2020-10-30,0 days 15:59:24.237974,1706030,26.99,26.98,1364,700,76957,-124610
238,ATUS,2020-10-30,0 days 15:59:25.238017,1781301,27.01,27.0,5600,300,-21829,76957
239,ATUS,2020-10-30,0 days 15:59:26.238197,1746830,26.99,26.97,610,950,36157,-21829
240,ATUS,2020-10-30,0 days 15:59:28.238247,1783235,26.99,26.98,1100,560,-103461,13109
241,ATUS,2020-10-30,0 days 15:59:29.237489,1779032,26.98,26.97,600,1060,4203,-103461
242,ATUS,2020-10-30,0 days 15:59:31.238566,1783235,26.98,26.96,1700,8700,-20540,903
243,ATUS,2020-10-30,0 days 15:59:35.239792,1780658,26.95,26.94,2044,400,2577,-12894
244,ATUS,2020-10-30,0 days 15:59:37.237927,1783235,26.98,26.97,600,100,-13294,2577
245,ATUS,2020-10-30,0 days 15:59:45.241792,1796568,26.96,26.94,400,1622,-21031,1229
246,AU,2020-10-30,0 days 15:55:00.240368,62126,23.21,23.2,1616,600,-167,4124
247,AU,2020-10-30,0 days 15:56:45.244734,65662,23.16,23.15,2600,231,230,-902
248,AU,2020-10-30,0 days 15:56:46.244874,65392,23.16,23.15,1805,3100,-270,230
249,AU,2020-10-30,0 days 15:57:44.245438,65662,23.18,23.17,2635,900,1194,-206
250,AU,2020-10-30,0 days 15:57:45.246700,65456,23.18,23.17,2335,1700,-206,1194
251,AU,2020-10-30,0 days 15:57:49.244978,66462,23.18,23.17,2235,2190,294,-306
252,AU,2020-10-30,0 days 15:57:50.244951,65356,23.18,23.17,2035,2290,-1106,294
253,AU,2020-10-30,0 days 15:57:53.246227,66462,23.18,23.17,1635,3190,94,-506
254,AU,2020-10-30,0 days 15:59:06.251395,91057,23.16,23.15,2300,2000,-2243,464
255,AUY,2020-10-30,0 days 15:59:13.227025,295239,5.57,5.56,189852,248804,230,-13271
256,AUY,2020-10-30,0 days 15:59:17.227298,284639,5.57,5.56,191652,151835,-1000,25000
257,AUY,2020-10-30,0 days 15:59:40.226336,298864,5.57,5.56,166187,225335,17227,-12073
258,AUY,2020-10-30,0 days 15:59:41.226619,291391,5.57,5.56,159016,226436,-7473,17227
259,AUY,2020-10-30,0 days 15:59:45.227087,298864,5.57,5.56,137321,222546,3741,-7473
260,AUY,2020-10-30,0 days 15:59:47.226994,292423,5.57,5.56,130521,216546,-6441,12359
261,AUY,2020-10-30,0 days 15:59:48.227368,298864,5.57,5.56,105121,228046,13021,-6441
262,AUY,2020-10-30,0 days 15:59:49.226082,293385,5.57,5.56,116821,220846,-5479,13021
263,AVTR,2020-10-30,0 days 15:55:01.216801,293198,23.34,23.33,1597,8016,920,-1580
264,AVTR,2020-10-30,0 days 15:55:16.217622,309618,23.29,23.28,1608,235,-1380,1420
265,AVTR,2020-10-30,0 days 15:57:51.221699,335238,23.23,23.22,1081,670,391,-2909
266,AVTR,2020-10-30,0 days 15:57:52.222593,332829,23.23,23.22,1281,1436,-2409,391
267,AVTR,2020-10-30,0 days 15:57:55.222959,335238,23.23,23.22,1291,1236,91,-2409
268,AVTR,2020-10-30,0 days 15:58:00.224951,334294,23.23,23.22,5052,1841,-944,91
269,AVTR,2020-10-30,0 days 15:58:58.225626,351466,23.24,23.23,4967,439,410,-4172
270,AVTR,2020-10-30,0 days 15:58:59.225649,347876,23.24,23.23,5067,966,-3590,410
271,AVTR,2020-10-30,0 days 15:59:11.228540,359566,23.26,23.25,500,1825,22549,-3835
272,AVTR,2020-10-30,0 days 15:59:47.228008,384776,23.28,23.27,100,672,-227,1073
273,AXL,2020-10-30,0 days 15:55:58.223281,163864,6.66,6.65,1720,2216,-1355,3347
274,AXL,2020-10-30,0 days 15:55:59.222943,159719,6.66,6.65,1720,2043,3945,-1355
275,AXL,2020-10-30,0 days 15:56:39.223126,163899,6.67,6.66,869,2460,-1094,3380
276,AXL,2020-10-30,0 days 15:56:40.223212,160793,6.67,6.66,769,2460,3106,-1094
277,AXL,2020-10-30,0 days 15:59:22.224387,162866,6.73,6.71,400,1657,-11690,670
278,AXL,2020-10-30,0 days 15:59:23.227851,161905,6.73,6.72,1535,696,961,-11690
279,AXL,2020-10-30,0 days 15:59:40.226450,162866,6.74,6.72,300,1680,-2624,476
280,AXL,2020-10-30,0 days 15:59:41.226685,162241,6.74,6.72,400,2677,1025,-2624
281,AXL,2020-10-30,0 days 15:59:45.227230,163266,6.74,6.72,600,2776,-1575,425
282,AXL,2020-10-30,0 days 15:59:48.227497,164738,6.73,6.72,1135,1296,180,-20
283,AXP,2020-10-30,0 days 15:59:23.237179,450370,91.22,91.19,100,200,-29380,36407
284,AXTA,2020-10-30,0 days 15:58:01.255300,261909,25.11,25.1,2241,881,-5689,6242
