,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
80,MSI,2020-05-08,0 days 15:59:50.232096,175787,131.05,130.92,113,150,1619,-200
81,MSI,2020-05-08,0 days 15:59:51.233826,172234,131.16,130.89,200,528,-3538,1619
82,PE,2020-05-08,0 days 15:59:15.148396,2431229,9.58,9.57,2942,40833,5044,-881667
83,PGR,2020-05-08,0 days 15:59:15.120729,412433,74.2,74.19,500,1985,60769,-24982
84,PM,2020-05-08,0 days 15:57:31.913580,1226163,72.13,72.12,600,400,37731,-29017
85,RLJ,2020-05-08,0 days 15:55:01.540768,217387,9.08,9.07,4710,1412,-2572,4912
86,SPG,2020-05-08,0 days 15:50:02.818316,240165,57.99,57.96,699,436,14573,-275
87,SPG,2020-05-08,0 days 15:50:15.848392,240165,57.97,57.93,500,1500,14573,-274
88,SPG,2020-05-08,0 days 15:50:28.881267,239891,57.99,57.96,900,600,-274,14573
89,SPG,2020-05-08,0 days 15:50:29.881956,240165,57.99,57.96,1000,200,14573,-274
90,SPG,2020-05-08,0 days 15:54:21.435895,239891,58.0,57.99,5298,900,-274,14573
91,SPG,2020-05-08,0 days 15:58:49.058360,239891,58.02,57.98,220,800,-274,14573
92,SPG,2020-05-08,0 days 15:58:53.067468,240165,57.99,57.97,2178,1120,14573,-274
93,TRGP,2020-05-08,0 days 15:59:51.235737,792785,13.83,13.82,2256,2211,-4618,2343
94,TRGP,2020-05-08,0 days 15:59:52.237491,790546,13.81,13.8,168,1758,2239,-4618
95,TRGP,2020-05-08,0 days 16:00:00.250344,792785,13.81,13.8,25221,5590,-763,2239
96,TUP,2020-05-08,0 days 15:58:41.067597,60946,2.9,2.89,22457,16145,-9517,418
97,UPS,2020-05-08,0 days 15:57:31.881064,670322,94.82,94.8,800,100,27716,-3702
98,WORK,2020-05-08,0 days 15:51:29.046675,160607,31.24,31.23,200,502,199,-2010
99,XOM,2020-05-08,0 days 15:51:08.009454,1664392,46.11,46.1,4800,4907,-1689,3760
100,XOM,2020-05-08,0 days 15:53:03.286169,1663799,46.05,46.04,8400,4330,2226,-1476
101,XOM,2020-05-08,0 days 15:53:23.334008,1664392,46.06,46.05,2998,5517,-1476,2226
