,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
61,AIG,2020-10-23,0 days 15:58:06.231544,379940,32.38,32.37,2657,2673,-5602,12998
62,AIG,2020-10-23,0 days 15:59:03.233729,384684,32.39,32.38,902,3268,-4378,15021
63,AIG,2020-10-23,0 days 15:59:19.233928,404368,32.39,32.38,3050,2651,1595,-3553
64,AIG,2020-10-23,0 days 15:59:42.235199,404085,32.38,32.37,6200,500,4900,-2111
65,AIG,2020-10-23,0 days 15:59:46.235886,399741,32.37,32.36,500,4601,-344,836
66,ALK,2020-10-23,0 days 15:57:06.097790,84642,41.52,41.5,194,100,5103,-7097
67,ALK,2020-10-23,0 days 15:57:28.097862,85353,41.56,41.53,400,362,352,-748
68,ALK,2020-10-23,0 days 15:57:29.097883,84605,41.56,41.53,400,362,-748,352
69,ALK,2020-10-23,0 days 15:57:37.098776,85353,41.56,41.53,300,562,652,-648
70,ALK,2020-10-23,0 days 15:57:38.098460,84805,41.56,41.53,300,562,-548,652
71,ALK,2020-10-23,0 days 15:57:42.099119,85353,41.56,41.53,550,493,252,-548
72,ALK,2020-10-23,0 days 15:57:43.099539,84905,41.54,41.53,450,582,-448,252
73,ALK,2020-10-23,0 days 15:59:19.103057,85962,41.5,41.49,404,340,4397,-756
74,ALK,2020-10-23,0 days 15:59:20.102885,86359,41.52,41.5,300,300,-290,4397
75,ALK,2020-10-23,0 days 15:59:31.104333,90539,41.54,41.51,273,619,1169,-4454
76,ALK,2020-10-23,0 days 15:59:32.104437,90108,41.56,41.53,200,500,-431,1169
77,ALK,2020-10-23,0 days 15:59:42.104219,90839,41.55,41.53,200,499,869,-431
78,ALK,2020-10-23,0 days 15:59:50.107369,90799,41.56,41.54,200,500,-40,160
79,ALLY,2020-10-23,0 days 15:57:02.286697,244807,29.1,29.09,1400,4454,-27517,12483
80,ALLY,2020-10-23,0 days 15:57:03.286463,242524,29.09,29.08,2800,2787,2283,-27517
81,ALLY,2020-10-23,0 days 15:57:17.287410,244807,29.08,29.07,2710,4510,-3374,1526
82,ALLY,2020-10-23,0 days 15:57:18.287559,242481,29.08,29.07,3210,4510,2326,-3374
83,ALLY,2020-10-23,0 days 15:57:23.287947,244807,29.08,29.07,3660,5259,-1774,2326
84,ALLY,2020-10-23,0 days 15:57:24.287930,242881,29.07,29.06,1263,3000,1926,-1774
85,ALLY,2020-10-23,0 days 15:57:36.288518,265731,29.08,29.07,3215,2814,1076,-574
86,ALLY,2020-10-23,0 days 15:58:37.291683,266834,29.06,29.05,9860,4807,-3418,3682
87,ALLY,2020-10-23,0 days 15:58:38.291666,263152,29.06,29.05,10010,5007,3682,-3418
88,ALLY,2020-10-23,0 days 15:58:55.292223,263581,29.06,29.05,1212,4700,3253,-747
89,ALLY,2020-10-23,0 days 15:59:03.293798,266834,29.06,29.05,7021,5083,-1837,1938
90,ALLY,2020-10-23,0 days 15:59:04.293942,264671,29.06,29.05,7021,4910,2163,-1837
91,ALLY,2020-10-23,0 days 15:59:30.294126,308502,29.09,29.08,2500,5560,3802,-5298
92,ALLY,2020-10-23,0 days 15:59:43.293612,312304,29.09,29.08,5925,4308,-5688,578
93,AMC,2020-10-23,0 days 15:59:00.248235,49958,2.98,2.97,3535,13111,-7732,2481
94,AMC,2020-10-23,0 days 15:59:18.245144,57880,2.98,2.97,14172,9876,1669,-509
95,AMC,2020-10-23,0 days 15:59:19.244992,57149,2.98,2.97,13871,9876,-731,1669
96,AMCR,2020-10-23,0 days 15:55:00.225069,360269,10.96,10.95,12527,15737,5778,-57681
97,AMCR,2020-10-23,0 days 15:59:05.235027,396608,10.96,10.95,13662,15709,-13196,4429
98,AMCR,2020-10-23,0 days 15:59:24.234382,461938,10.96,10.95,25480,13139,1011,-44629
99,AMWL,2020-10-23,0 days 15:55:02.245325,39523,32.48,32.44,2713,100,-563,2637
100,AMWL,2020-10-23,0 days 15:55:03.245428,36786,32.48,32.44,2813,100,2737,-563
101,AMWL,2020-10-23,0 days 15:56:07.248701,19537,32.45,32.41,500,733,-488,2412
102,AMWL,2020-10-23,0 days 15:56:08.248094,18625,32.45,32.41,100,733,912,-488
103,AMWL,2020-10-23,0 days 15:58:02.252264,26737,32.51,32.47,300,700,-1001,799
104,AMWL,2020-10-23,0 days 15:58:03.251744,25438,32.51,32.47,300,700,1299,-1001
105,AMWL,2020-10-23,0 days 15:59:04.255995,26737,32.51,32.5,500,1623,-782,855
106,AMWL,2020-10-23,0 days 15:59:05.254739,25619,32.51,32.5,500,1623,1118,-782
107,AMWL,2020-10-23,0 days 15:59:40.248309,26737,32.53,32.48,100,200,-2287,113
108,AMWL,2020-10-23,0 days 15:59:41.247972,26124,32.53,32.48,100,200,613,-2287
109,AMWL,2020-10-23,0 days 15:59:46.248634,26737,32.53,32.43,100,400,-337,113
110,APO,2020-10-23,0 days 15:57:43.289145,39747,41.1,41.09,537,200,-39,361
111,APO,2020-10-23,0 days 15:57:46.288952,39386,41.09,41.07,371,200,361,-239
112,APO,2020-10-23,0 days 15:57:51.288880,39747,41.1,41.08,439,400,-114,186
113,APO,2020-10-23,0 days 15:57:52.289269,39261,41.1,41.08,439,400,486,-114
114,APO,2020-10-23,0 days 15:59:03.293798,43013,41.1,41.09,677,200,-600,400
115,APO,2020-10-23,0 days 15:59:37.292977,52478,41.15,41.12,100,726,-1369,321
116,APO,2020-10-23,0 days 15:59:38.293010,52347,41.15,41.12,100,726,131,-1369
117,APO,2020-10-23,0 days 15:59:46.294060,52578,41.15,41.12,100,226,-679,231
118,APO,2020-10-23,0 days 15:59:54.295324,52478,41.16,41.12,900,602,-479,421
119,APTV,2020-10-23,0 days 15:57:10.244578,171388,100.18,100.15,219,365,-48,2352
120,APTV,2020-10-23,0 days 15:57:13.244777,166969,100.17,100.14,300,396,4419,-48
121,APTV,2020-10-23,0 days 15:57:34.246176,171338,100.23,100.2,100,288,-298,2302
122,APTV,2020-10-23,0 days 15:57:35.246002,169336,100.23,100.19,400,500,2002,-298
123,APTV,2020-10-23,0 days 15:57:38.245796,171338,100.22,100.19,503,600,-198,102
124,APTV,2020-10-23,0 days 15:57:39.246043,170136,100.22,100.19,503,700,1202,-198
125,APTV,2020-10-23,0 days 15:59:06.250131,172118,100.14,100.1,300,300,-6156,1639
126,APTV,2020-10-23,0 days 15:59:07.251550,171374,100.14,100.1,200,300,806,-6156
127,APTV,2020-10-23,0 days 15:59:17.249486,172140,100.21,100.17,200,208,-1958,298
128,APTV,2020-10-23,0 days 15:59:23.249689,167596,100.17,100.12,365,200,4544,-2112
129,APTV,2020-10-23,0 days 15:59:30.253336,197755,100.25,100.2,200,100,-3462,1403
130,APTV,2020-10-23,0 days 15:59:31.250745,196217,100.24,100.2,100,100,1538,-3462
131,APTV,2020-10-23,0 days 15:59:46.250759,197855,100.25,100.19,200,100,-753,890
132,APTV,2020-10-23,0 days 15:59:47.250538,199108,100.25,100.19,100,100,689,-753
133,AR,2020-10-23,0 days 15:57:16.227005,245413,4.0,3.99,38545,5755,13481,-220
134,AR,2020-10-23,0 days 15:57:17.226646,239694,4.0,3.99,39045,5755,-5719,13481
135,ARCO,2020-10-23,0 days 15:59:01.233478,12398,4.14,4.13,1515,926,612,-1778
136,ARCO,2020-10-23,0 days 15:59:46.235165,12661,4.14,4.13,3926,1000,180,-220
137,ARMK,2020-10-23,0 days 15:55:00.203975,106789,30.22,30.21,623,420,960,-19113
138,ARMK,2020-10-23,0 days 15:56:03.206669,124759,30.21,30.2,1543,234,-12,655
139,ARMK,2020-10-23,0 days 15:56:04.207236,122471,30.21,30.2,1543,314,2288,-12
140,ARMK,2020-10-23,0 days 15:57:47.209544,127858,30.23,30.22,965,3161,-177,323
141,ARMK,2020-10-23,0 days 15:57:48.209753,127235,30.23,30.22,850,3291,223,-177
142,ARMK,2020-10-23,0 days 15:58:06.210669,127858,30.23,30.22,997,3033,-1600,223
143,ARMK,2020-10-23,0 days 15:58:19.211197,128135,30.23,30.22,1099,3000,-1423,677
144,ARMK,2020-10-23,0 days 15:58:28.211341,128135,30.23,30.22,1503,3029,-123,577
145,ARMK,2020-10-23,0 days 15:59:17.213426,124111,30.23,30.22,200,4054,4819,-657
146,ARMK,2020-10-23,0 days 15:59:18.213897,125830,30.24,30.23,239,4526,-442,4819
147,ASB,2020-10-23,0 days 15:56:30.228946,86087,14.29,14.28,7533,1250,-13672,2228
148,ASB,2020-10-23,0 days 15:56:31.229586,83859,14.29,14.28,7111,1250,2228,-13672
149,ASB,2020-10-23,0 days 15:57:21.230197,102153,14.3,14.29,2313,4700,-500,4800
150,ASB,2020-10-23,0 days 15:57:22.230082,99153,14.3,14.29,2413,4700,3000,-500
151,ASB,2020-10-23,0 days 15:57:52.231402,102153,14.3,14.29,4842,2808,-292,408
152,ASB,2020-10-23,0 days 15:57:55.232978,96145,14.3,14.29,4209,3323,6008,-292
153,ASB,2020-10-23,0 days 15:59:43.233703,111821,14.29,14.28,1320,5214,-1875,1433
154,ASB,2020-10-23,0 days 15:59:44.234265,110196,14.29,14.28,1110,5614,1625,-1875
155,ASB,2020-10-23,0 days 15:59:50.237400,111493,14.29,14.28,1100,2000,328,-373
156,ATI,2020-10-23,0 days 15:55:12.283765,43216,9.66,9.65,972,2242,-8416,12084
157,ATI,2020-10-23,0 days 15:55:13.283772,42332,9.66,9.65,988,2242,884,-8416
158,ATI,2020-10-23,0 days 15:55:44.285004,48510,9.66,9.65,4225,857,-4241,488
159,ATI,2020-10-23,0 days 15:55:45.285141,47451,9.66,9.65,4030,1061,1059,-4241
160,ATI,2020-10-23,0 days 15:57:43.289102,49121,9.66,9.65,6922,215,-35,165
161,ATI,2020-10-23,0 days 15:57:44.288527,48456,9.66,9.65,6522,446,665,-35
162,ATI,2020-10-23,0 days 15:58:48.291620,49229,9.66,9.65,3983,753,-524,47
163,ATI,2020-10-23,0 days 15:58:49.291666,48553,9.66,9.65,3483,953,576,-524
164,ATI,2020-10-23,0 days 15:59:04.293820,60529,9.66,9.65,3734,1569,-719,368
165,ATUS,2020-10-23,0 days 15:56:38.285739,183730,27.66,27.65,14252,1148,-334,1128
166,ATUS,2020-10-23,0 days 15:57:35.288508,184164,27.65,27.64,8265,4645,2528,-372
167,ATUS,2020-10-23,0 days 15:58:11.289966,187220,27.66,27.65,8808,5999,-5840,1520
168,ATUS,2020-10-23,0 days 15:58:12.290737,181160,27.66,27.65,8460,7881,6060,-5840
169,ATUS,2020-10-23,0 days 15:58:18.290679,176660,27.69,27.68,2611,8914,2260,-2140
170,ATUS,2020-10-23,0 days 15:58:51.291614,276920,27.66,27.65,1807,4800,-12984,1560
171,ATUS,2020-10-23,0 days 15:59:22.292132,333413,27.65,27.64,9106,2105,466,-3407
172,ATUS,2020-10-23,0 days 15:59:29.292500,328138,27.65,27.64,8530,2605,-5175,5325
173,ATUS,2020-10-23,0 days 15:59:33.293020,333413,27.65,27.64,3077,7986,235,-965
174,ATUS,2020-10-23,0 days 15:59:44.293903,328252,27.65,27.64,6997,7009,-5161,19239
175,AU,2020-10-23,0 days 15:59:45.236729,68261,25.17,25.16,430,10010,-122,128
176,AU,2020-10-23,0 days 15:59:47.235123,67676,25.17,25.16,307,8400,585,-6015
177,AUY,2020-10-23,0 days 15:57:14.208338,37866,5.79,5.78,180929,139615,-1473,13927
178,AUY,2020-10-23,0 days 15:57:29.208300,39439,5.79,5.78,75729,364375,4085,-1573
179,AUY,2020-10-23,0 days 15:59:36.214358,49676,5.8,5.79,212674,388080,-1102,1498
180,AUY,2020-10-23,0 days 15:59:37.213739,49478,5.8,5.79,212674,389880,198,-1102
181,AUY,2020-10-23,0 days 15:59:40.215086,49676,5.8,5.79,211274,397980,-12702,198
182,AUY,2020-10-23,0 days 15:59:41.214102,49478,5.8,5.79,212574,394980,198,-12702
183,AVTR,2020-10-23,0 days 15:58:00.252896,511497,24.94,24.93,100,7302,-46985,29615
184,AVTR,2020-10-23,0 days 15:58:18.251534,499016,24.92,24.91,2700,2202,23067,-4533
185,AVTR,2020-10-23,0 days 15:59:04.255669,543090,24.88,24.87,30900,2370,-40283,4348
186,AVTR,2020-10-23,0 days 15:59:05.254446,537973,24.88,24.87,31233,2360,5117,-40283
187,AVTR,2020-10-23,0 days 15:59:10.254168,543090,24.88,24.87,26200,1800,-82486,3914
188,AXP,2020-10-23,0 days 15:55:26.096949,264836,100.79,100.77,782,107,10195,-1205
189,AXP,2020-10-23,0 days 15:55:27.096740,262531,100.79,100.77,782,107,-2305,10195
190,AXP,2020-10-23,0 days 15:59:03.102725,337960,100.8,100.77,100,300,63101,-11029
191,AXP,2020-10-23,0 days 15:59:04.102619,337537,100.83,100.8,100,200,-7204,63101
192,AXP,2020-10-23,0 days 15:59:05.102672,351793,100.82,100.79,100,100,1644,-7204
193,AXP,2020-10-23,0 days 15:59:19.102091,364397,100.81,100.79,300,200,998,-2183
194,AXP,2020-10-23,0 days 15:59:20.101994,362292,100.85,100.79,1161,200,-5205,998
195,AXP,2020-10-23,0 days 15:59:23.102662,367602,100.88,100.82,300,200,1090,-2110
196,AXP,2020-10-23,0 days 15:59:24.102298,365492,100.88,100.84,300,100,-2110,1090
197,AXP,2020-10-23,0 days 15:59:39.103478,375422,100.91,100.87,200,500,1048,-5655
198,AXP,2020-10-23,0 days 15:59:46.104365,373502,100.93,100.9,193,405,-3756,1932
199,AXTA,2020-10-23,0 days 15:55:00.241044,103930,26.78,26.77,3932,1200,69310,-20586
200,AXTA,2020-10-23,0 days 15:55:12.241188,103840,26.81,26.8,2774,1748,-90,1610
201,AXTA,2020-10-23,0 days 15:59:18.249503,125704,26.76,26.75,815,2471,10998,-1369
202,AXTA,2020-10-23,0 days 15:59:19.249834,126402,26.78,26.77,1709,1714,-1839,10998
203,AXTA,2020-10-23,0 days 15:59:45.251437,136069,26.8,26.79,600,2104,764,-796
204,AYX,2020-10-23,0 days 15:57:00.229581,35709,138.75,138.46,100,300,7572,-12428
205,AYX,2020-10-23,0 days 15:57:35.230407,43281,138.71,138.56,266,450,-28,572
206,AYX,2020-10-23,0 days 15:57:36.230749,42609,138.71,138.56,266,350,672,-28
207,AYX,2020-10-23,0 days 15:57:40.230530,43281,138.71,138.58,266,100,-28,372
208,AYX,2020-10-23,0 days 15:57:41.230694,42609,138.71,138.59,266,100,672,-28
209,AYX,2020-10-23,0 days 15:58:29.233524,43392,138.7,138.58,120,203,-1662,638
210,AYX,2020-10-23,0 days 15:58:30.233471,42754,138.7,138.58,120,203,638,-1662
211,AYX,2020-10-23,0 days 15:58:44.233726,43392,138.76,138.64,100,100,-162,638
212,AYX,2020-10-23,0 days 15:58:45.233684,42854,138.81,138.64,100,100,538,-162
213,AYX,2020-10-23,0 days 15:59:55.235294,48558,138.88,138.74,100,100,-4432,1968
214,AYX,2020-10-23,0 days 15:59:56.235928,46203,138.88,138.67,100,100,2455,-4432
215,BA,2020-10-23,0 days 15:55:03.283127,116710,167.55,167.53,100,400,1029,-1971
216,BA,2020-10-23,0 days 15:55:04.283429,114539,167.54,167.52,100,226,-2171,1029
217,BA,2020-10-23,0 days 15:57:05.287385,125597,166.92,166.8,100,200,24677,-1430
218,BA,2020-10-23,0 days 15:57:07.286977,130374,166.64,166.53,200,200,-423,10277
219,BA,2020-10-23,0 days 15:57:20.287583,125897,166.75,166.65,500,300,9977,-16709
220,BA,2020-10-23,0 days 15:57:33.288477,126614,166.77,166.73,100,100,6560,-11309
221,BA,2020-10-23,0 days 15:57:36.288518,126614,166.84,166.78,400,100,6753,-7526
222,BA,2020-10-23,0 days 15:57:37.288395,116588,166.93,166.89,100,299,-13083,6753
223,BA,2020-10-23,0 days 15:57:54.289132,129671,167.06,166.99,400,300,1021,-79
224,BA,2020-10-23,0 days 15:57:55.289665,125405,167.27,167.2,100,100,-4267,1021
225,BA,2020-10-23,0 days 15:59:30.294090,152594,167.34,167.31,340,807,2987,-2674
226,BA,2020-10-23,0 days 15:59:31.293149,151820,167.39,167.36,100,400,-774,2987
227,BAC,2020-10-23,0 days 15:57:37.246071,1519084,24.9,24.89,103619,31490,6063,-11937
228,BAC,2020-10-23,0 days 15:58:00.248806,1558368,24.9,24.89,116440,20944,-18716,3183
229,BAC,2020-10-23,0 days 15:58:01.248038,1519384,24.9,24.89,128606,28054,38984,-18716
230,BAC,2020-10-23,0 days 15:59:04.251017,1632504,24.9,24.89,29007,103861,-63376,24741
231,BAC,2020-10-23,0 days 15:59:24.249599,1704344,24.9,24.89,75331,83022,21426,-41231
232,BB,2020-10-23,0 days 15:55:00.245516,24956,5.1,5.09,31360,73314,10932,-5448
233,BBD,2020-10-23,0 days 15:59:42.234220,332482,4.01,4.0,1117589,79489,670,-11830
234,BBD,2020-10-23,0 days 15:59:45.234824,333152,4.01,4.0,1001524,93664,-4330,670
235,BBD,2020-10-23,0 days 15:59:46.234455,332682,4.01,4.0,981724,71389,2217,-4330
236,BBD,2020-10-23,0 days 15:59:47.234418,334899,4.01,4.0,981724,94620,-68022,2217
237,BBVA,2020-10-23,0 days 15:55:00.245668,19577,2.92,2.91,2300,341532,-8791,3114
238,BDN,2020-10-23,0 days 15:55:56.225927,72511,9.89,9.88,8713,6412,-11017,2683
239,BDN,2020-10-23,0 days 15:55:57.226406,71228,9.88,9.87,11815,11613,1283,-11017
240,BDN,2020-10-23,0 days 15:57:04.227564,72551,9.89,9.88,8431,6002,-93063,937
241,BDN,2020-10-23,0 days 15:59:18.234009,86824,9.88,9.87,5000,8087,-10008,19922
242,BDN,2020-10-23,0 days 15:59:19.233940,86032,9.88,9.87,6200,6387,792,-10008
243,BE,2020-10-23,0 days 15:59:05.102955,78588,16.43,16.41,1380,3200,-691,7257
244,BE,2020-10-23,0 days 15:59:11.103237,79541,16.42,16.41,426,3100,2015,-701
245,BE,2020-10-23,0 days 15:59:19.103057,81646,16.44,16.42,200,400,-6822,2337
246,BE,2020-10-23,0 days 15:59:20.102885,80168,16.44,16.42,100,400,178,-6822
247,BE,2020-10-23,0 days 15:59:46.104558,81646,16.43,16.42,261,2728,-2867,1173
248,BE,2020-10-23,0 days 15:59:47.104210,80713,16.43,16.42,261,2528,933,-2867
249,BEN,2020-10-23,0 days 15:58:19.290469,177913,23.22,23.21,4268,3330,-580,2120
250,BEN,2020-10-23,0 days 15:58:20.290426,175493,23.22,23.21,4304,3032,2420,-580
251,BEN,2020-10-23,0 days 15:59:03.293734,182966,23.22,23.21,2155,3804,-630,2770
252,BEN,2020-10-23,0 days 15:59:05.292714,182246,23.22,23.21,4455,2404,720,-10580
253,BEN,2020-10-23,0 days 15:59:06.293158,180018,23.22,23.21,5455,2397,-2228,720
254,BEN,2020-10-23,0 days 15:59:07.293333,179572,23.22,23.21,5555,1797,751,-2228
255,BEN,2020-10-23,0 days 15:59:13.293798,181960,23.22,23.21,1755,3395,-2147,653
256,BEN,2020-10-23,0 days 15:59:14.293229,181507,23.22,23.21,1355,6201,453,-2147
257,BEN,2020-10-23,0 days 15:59:16.291879,181960,23.22,23.21,1555,5905,-2427,453
258,BEN,2020-10-23,0 days 15:59:17.291928,179987,23.22,23.21,2255,3605,1973,-2427
259,BEN,2020-10-23,0 days 15:59:46.293775,183455,23.21,23.2,8596,777,756,-1285
260,BEST,2020-10-23,0 days 15:59:01.255064,53720,2.88,2.87,6300,2950,-284,1916
261,BEST,2020-10-23,0 days 15:59:06.254460,54004,2.88,2.87,5346,3399,460,-284
262,BEST,2020-10-23,0 days 15:59:46.248414,54464,2.88,2.87,5340,9531,-2515,85
263,BEST,2020-10-23,0 days 15:59:47.247708,52779,2.88,2.87,4810,9231,1685,-2515
264,BHC,2020-10-23,0 days 15:55:02.094190,64556,18.39,18.38,2900,3680,2942,-2858
265,BHC,2020-10-23,0 days 15:59:42.104313,66355,18.37,18.36,9053,2100,473,-827
266,BHP,2020-10-23,0 days 15:56:40.286087,20378,51.39,51.38,1700,3869,712,-23
267,BHP,2020-10-23,0 days 15:56:41.286130,19990,51.39,51.38,1100,3789,-388,712
268,BHP,2020-10-23,0 days 15:57:26.287632,20378,51.39,51.38,351,4980,612,-388
269,BHP,2020-10-23,0 days 15:57:27.288013,20090,51.39,51.38,402,4980,-288,612
270,BHP,2020-10-23,0 days 15:59:05.292793,20678,51.4,51.39,4725,900,2740,-255
271,BJ,2020-10-23,0 days 15:56:07.242978,73853,39.05,39.04,900,1313,4339,-966
272,BJ,2020-10-23,0 days 15:56:08.242588,72592,39.05,39.04,780,2013,-1261,4339
273,BJ,2020-10-23,0 days 15:56:31.244634,74053,39.04,39.03,1170,500,162,-61
274,BJ,2020-10-23,0 days 15:56:32.243744,73215,39.04,39.03,1970,500,-1788,162
275,BJ,2020-10-23,0 days 15:57:21.245299,74859,39.08,39.07,138,810,271,-529
276,BJ,2020-10-23,0 days 15:57:22.245241,74030,39.08,39.07,138,910,-829,271
277,BJ,2020-10-23,0 days 15:57:37.246055,74309,39.07,39.06,600,100,121,-1629
278,BJ,2020-10-23,0 days 15:57:38.245825,73630,39.07,39.06,600,200,-679,121
279,BJ,2020-10-23,0 days 15:57:49.246491,77059,39.07,39.06,1900,400,571,-1029
280,BJ,2020-10-23,0 days 15:57:50.246274,76130,39.07,39.06,1800,500,-950,571
281,BJ,2020-10-23,0 days 15:57:58.246325,77080,39.07,39.06,2899,600,550,-950
282,BJ,2020-10-23,0 days 15:59:07.251652,85657,39.1,39.07,200,402,3700,-806
283,BJ,2020-10-23,0 days 15:59:22.249575,142977,39.09,39.06,100,100,-3137,1913
284,BJ,2020-10-23,0 days 15:59:32.249983,149229,39.09,39.06,100,461,2393,-2757
285,BJ,2020-10-23,0 days 15:59:33.250011,149322,39.09,39.06,100,592,-707,2393
286,BJ,2020-10-23,0 days 15:59:34.250224,149129,39.09,39.06,500,558,293,-707
