,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
33,ACM,2020-11-17,0 days 15:57:51.253324,65526,49.91,49.9,410,100,538,-462
34,ACM,2020-11-17,0 days 15:57:52.253482,65064,49.91,49.9,410,200,-462,538
35,ACM,2020-11-17,0 days 15:58:00.256115,63053,49.94,49.91,100,386,2211,-262
36,ACM,2020-11-17,0 days 15:58:01.256239,62464,49.94,49.91,100,386,-589,2211
37,ACM,2020-11-17,0 days 15:58:12.255146,64635,49.94,49.91,200,486,826,-1774
38,ACM,2020-11-17,0 days 15:58:13.257413,63961,49.94,49.91,100,593,-674,826
39,ACM,2020-11-17,0 days 15:58:58.257332,64672,49.96,49.94,100,477,367,-303
40,ACM,2020-11-17,0 days 15:59:46.260091,69255,49.91,49.88,206,100,2235,-300
41,ACM,2020-11-17,0 days 15:59:47.258954,69190,49.91,49.89,200,100,-65,2235
42,ACM,2020-11-17,0 days 15:59:48.258805,67355,49.91,49.88,200,200,1735,-65
43,ACM,2020-11-17,0 days 15:59:49.259153,67490,49.9,49.88,300,400,-1765,1735
44,ACM,2020-11-17,0 days 15:59:50.263027,67355,49.92,49.86,400,900,1335,-1765
45,ADM,2020-11-17,0 days 15:56:57.244050,267330,50.15,50.14,2315,100,1627,-2773
46,ADM,2020-11-17,0 days 15:56:58.243876,264057,50.16,50.15,1000,603,-3273,1627
47,ADM,2020-11-17,0 days 15:57:37.245783,267838,50.15,50.14,1778,900,885,-2315
48,ADM,2020-11-17,0 days 15:57:38.245504,264723,50.15,50.14,1510,900,-3115,885
49,ADM,2020-11-17,0 days 15:58:16.248574,268375,50.14,50.13,276,1301,2461,-3757
50,ADM,2020-11-17,0 days 15:58:17.248178,264936,50.15,50.14,200,1419,-3439,2461
51,ADM,2020-11-17,0 days 15:59:32.253035,302675,50.15,50.14,580,1453,584,-116
52,ADM,2020-11-17,0 days 15:59:39.252327,303259,50.18,50.17,558,852,-3816,584
53,ADM,2020-11-17,0 days 15:59:43.252193,307075,50.17,50.16,205,1170,67,-2648
54,ADT,2020-11-17,0 days 15:55:39.271807,60231,7.65,7.64,7076,6573,257,-1386
55,ADT,2020-11-17,0 days 15:55:40.271226,57588,7.65,7.64,6878,6873,-2643,257
56,AEE,2020-11-17,0 days 15:58:13.279984,121489,80.81,80.79,100,780,388,-2512
57,AEE,2020-11-17,0 days 15:58:14.277974,118677,80.82,80.79,100,1000,-2812,388
58,AEE,2020-11-17,0 days 15:59:11.281519,123365,80.81,80.77,100,471,-2209,3158
59,AEE,2020-11-17,0 days 15:59:14.281012,125574,80.76,80.74,800,100,147,-2109
60,AEE,2020-11-17,0 days 15:59:21.280511,125521,80.67,80.66,200,259,-53,3947
61,AEE,2020-11-17,0 days 15:59:23.280958,125574,80.71,80.66,500,101,1062,-53
62,AEE,2020-11-17,0 days 15:59:24.281647,130936,80.67,80.65,100,200,-1639,1062
63,AEE,2020-11-17,0 days 15:59:29.282285,132575,80.71,80.64,300,801,9061,-939
64,AEE,2020-11-17,0 days 15:59:39.280951,135046,80.74,80.69,100,464,990,-1610
65,AEE,2020-11-17,0 days 15:59:40.284570,134536,80.74,80.69,200,500,-510,990
66,AEE,2020-11-17,0 days 15:59:45.283700,135636,80.72,80.65,200,359,-90,1210
67,AEE,2020-11-17,0 days 15:59:46.283049,136279,80.68,80.62,400,700,3261,-90
68,AEE,2020-11-17,0 days 15:59:48.282421,135740,80.67,80.62,500,221,-539,161
69,AEE,2020-11-17,0 days 15:59:57.280259,136379,80.64,80.57,200,400,261,-239
70,AEG,2020-11-17,0 days 15:59:37.248814,15070,3.61,3.6,140805,194667,-6400,500
71,AEG,2020-11-17,0 days 15:59:38.249932,14570,3.61,3.6,140805,194667,500,-6400
72,AEO,2020-11-17,0 days 15:58:58.301845,151411,16.54,16.53,4790,4855,-3102,2747
73,AEO,2020-11-17,0 days 15:58:59.302433,147713,16.54,16.53,4790,4455,3698,-3102
74,AEO,2020-11-17,0 days 15:59:01.303180,147409,16.54,16.53,4500,5306,-3345,3698
75,AEO,2020-11-17,0 days 15:59:02.302360,145054,16.54,16.53,4600,5197,2355,-3345
76,AEO,2020-11-17,0 days 15:59:19.303543,149660,16.54,16.53,710,6781,-938,3750
77,AEO,2020-11-17,0 days 15:59:20.303749,147498,16.54,16.53,810,6581,2162,-938
78,AEO,2020-11-17,0 days 15:59:34.304938,145898,16.55,16.54,4900,3554,1118,-2982
79,AEO,2020-11-17,0 days 15:59:39.304642,147016,16.55,16.54,1836,7956,-16182,1718
80,AEO,2020-11-17,0 days 15:59:40.305724,145798,16.55,16.54,1836,7413,1218,-16182
81,AEO,2020-11-17,0 days 15:59:46.305607,147016,16.55,16.54,643,5206,-7499,1218
82,AEO,2020-11-17,0 days 15:59:47.304840,146815,16.55,16.54,1010,6673,201,-7499
83,AER,2020-11-17,0 days 15:55:00.242502,106718,40.33,40.31,1554,685,2896,-29856
84,AER,2020-11-17,0 days 15:56:28.245365,109460,40.45,40.44,1000,519,-1365,375
85,AER,2020-11-17,0 days 15:56:29.245370,109225,40.44,40.43,463,300,235,-1365
86,AER,2020-11-17,0 days 15:56:30.245836,109460,40.44,40.43,563,300,-265,235
87,AER,2020-11-17,0 days 15:56:31.245474,109925,40.43,40.42,676,600,246,-265
88,AER,2020-11-17,0 days 15:56:43.246411,110171,40.44,40.42,1126,800,-113,246
89,AER,2020-11-17,0 days 15:56:57.243464,108983,40.41,40.4,100,102,588,-2812
90,AER,2020-11-17,0 days 15:57:02.243459,109571,40.39,40.37,1500,200,-212,588
91,AER,2020-11-17,0 days 15:57:08.243158,109683,40.39,40.37,1602,300,88,-112
92,AER,2020-11-17,0 days 15:57:21.244487,111971,40.39,40.37,2197,577,-1612,488
93,AER,2020-11-17,0 days 15:57:22.243908,111683,40.39,40.37,2197,577,288,-1612
94,AER,2020-11-17,0 days 15:57:23.244001,111971,40.39,40.37,2297,577,-612,288
95,AER,2020-11-17,0 days 15:57:24.243985,111424,40.39,40.37,2297,777,547,-612
96,AER,2020-11-17,0 days 15:57:37.244863,111971,40.4,40.39,1400,602,-753,347
97,AER,2020-11-17,0 days 15:58:21.247815,116487,40.42,40.41,900,100,443,-1557
98,AER,2020-11-17,0 days 15:59:39.250129,118387,40.45,40.42,400,100,3723,-5139
99,AER,2020-11-17,0 days 15:59:46.251542,125380,40.45,40.43,790,100,609,-608
100,AER,2020-11-17,0 days 15:59:47.250235,124899,40.45,40.43,790,100,-481,609
101,AER,2020-11-17,0 days 15:59:51.250007,121493,40.45,40.43,804,100,2906,-1556
102,AES,2020-11-17,0 days 15:55:52.243044,430975,21.36,21.35,10918,9627,1691,-4076
103,AES,2020-11-17,0 days 15:55:53.243467,427466,21.36,21.35,10210,9827,-3509,1691
104,AES,2020-11-17,0 days 15:59:05.250657,497684,21.35,21.34,12036,4228,9956,-18143
105,AES,2020-11-17,0 days 15:59:10.251732,501284,21.35,21.34,10338,7799,10919,-3129
106,AES,2020-11-17,0 days 15:59:15.251338,495987,21.34,21.33,11938,5600,-3897,7903
107,AES,2020-11-17,0 days 15:59:46.253785,532484,21.36,21.35,7975,8979,18243,-4431
108,AES,2020-11-17,0 days 15:59:47.252714,531030,21.36,21.35,2619,10194,-1454,18243
109,AFL,2020-11-17,0 days 15:59:46.250179,565217,43.03,43.02,2300,2423,11386,-1764
110,AFL,2020-11-17,0 days 15:59:47.248899,550664,43.04,43.03,1600,2823,-14553,11386
111,AG,2020-11-17,0 days 15:56:10.245031,34002,10.65,10.64,14453,7663,-4219,581
112,AG,2020-11-17,0 days 15:56:11.244667,28021,10.65,10.64,11553,19197,5981,-4219
113,AG,2020-11-17,0 days 15:59:01.250746,36071,10.63,10.62,7076,28500,-1830,4770
114,AG,2020-11-17,0 days 15:59:05.250859,33356,10.63,10.62,5571,27500,1415,-1185
115,AGI,2020-11-17,0 days 15:55:22.249865,34937,8.91,8.9,32729,7514,-769,1416
116,AGI,2020-11-17,0 days 15:55:23.249269,24006,8.91,8.9,30729,7614,10931,-769
117,AHT,2020-11-17,0 days 15:50:13.291670,3685,4.46,4.42,500,5500,-3017,2883
118,AIG,2020-11-17,0 days 15:56:46.246490,463602,38.4,38.39,1763,1800,-4984,1662
119,AIG,2020-11-17,0 days 15:56:47.245710,456154,38.4,38.39,2463,600,4894,-4984
120,AIG,2020-11-17,0 days 15:57:27.244781,473648,38.42,38.41,4381,289,-2339,5234
121,AIG,2020-11-17,0 days 15:57:28.244852,467087,38.42,38.4,5687,2710,5834,-2339
122,AIG,2020-11-17,0 days 15:58:24.248905,473417,38.42,38.41,4017,1675,-1965,3935
123,AIG,2020-11-17,0 days 15:58:25.248705,468482,38.42,38.41,3091,1775,4935,-1965
124,AIG,2020-11-17,0 days 15:59:00.253506,471401,38.43,38.42,4073,600,-119,335
125,AIG,2020-11-17,0 days 15:59:04.251050,473500,38.42,38.41,4755,658,13161,-199
126,AIG,2020-11-17,0 days 15:59:46.254452,511805,38.41,38.4,3839,600,14913,-11753
127,ALK,2020-11-17,0 days 15:55:00.247050,92030,47.49,47.48,100,1501,827,-12716
128,ALK,2020-11-17,0 days 15:58:02.254628,92340,47.44,47.42,670,861,-13322,1774
129,ALK,2020-11-17,0 days 15:58:03.254823,91137,47.43,47.42,803,451,1203,-13322
130,ALK,2020-11-17,0 days 15:59:16.257515,95327,47.48,47.46,845,245,-1031,743
131,ALK,2020-11-17,0 days 15:59:41.259361,105550,47.46,47.44,246,100,-1351,449
132,ALK,2020-11-17,0 days 15:59:57.254048,107599,47.48,47.46,200,300,-7341,2898
133,ALL,2020-11-17,0 days 15:57:19.244955,184899,99.47,99.45,100,500,-732,868
134,ALL,2020-11-17,0 days 15:57:20.245674,181331,99.47,99.45,449,100,3568,-732
135,ALL,2020-11-17,0 days 15:58:17.248103,183304,99.44,99.42,302,500,1380,-1320
136,ALL,2020-11-17,0 days 15:59:06.251787,187782,99.43,99.4,563,450,-2049,4351
137,ALL,2020-11-17,0 days 15:59:07.250814,186231,99.43,99.4,401,350,1551,-2049
138,ALL,2020-11-17,0 days 15:59:08.250837,187782,99.42,99.4,399,350,-6838,1551
139,ALL,2020-11-17,0 days 15:59:09.251742,183020,99.41,99.37,599,200,4762,-6838
140,ALL,2020-11-17,0 days 15:59:39.252232,188273,99.38,99.33,300,465,3028,-772
141,ALL,2020-11-17,0 days 15:59:46.253867,195212,99.36,99.32,300,201,-4054,1039
142,ALL,2020-11-17,0 days 15:59:48.252828,193566,99.36,99.33,300,100,1646,-154
143,ALL,2020-11-17,0 days 16:00:00.248564,191301,99.47,99.29,500,162,-1965,2246
144,ALLY,2020-11-17,0 days 15:55:01.292510,253188,30.52,30.51,2800,623,-3030,2770
145,ALLY,2020-11-17,0 days 15:56:31.296434,260328,30.51,30.5,3780,2603,1100,-2043
146,ALLY,2020-11-17,0 days 15:56:32.296231,257828,30.51,30.5,2480,3703,-2500,1100
147,ALLY,2020-11-17,0 days 15:57:25.298850,260898,30.51,30.5,2364,4066,331,-1569
148,ALLY,2020-11-17,0 days 15:57:26.298976,258629,30.51,30.5,2264,3849,-2269,331
149,ALLY,2020-11-17,0 days 15:59:29.305015,271242,30.48,30.47,1036,4395,-492,408
150,ALLY,2020-11-17,0 days 15:59:31.305387,271734,30.48,30.47,500,6095,9079,-492
151,ALLY,2020-11-17,0 days 15:59:37.304830,277413,30.52,30.51,2200,4254,-38,1062
152,ALLY,2020-11-17,0 days 15:59:42.305400,277451,30.52,30.51,6710,300,414,-38
153,AM,2020-11-17,0 days 15:55:53.240398,118813,6.63,6.62,4419,11989,-6938,675
154,AM,2020-11-17,0 days 15:55:54.240262,116951,6.63,6.62,5100,11949,1862,-6938
155,AM,2020-11-17,0 days 15:56:49.242198,125351,6.62,6.61,13842,3734,-394,1551
156,AM,2020-11-17,0 days 15:56:50.243639,122945,6.62,6.61,14797,3634,2406,-394
157,AM,2020-11-17,0 days 15:57:26.243034,132651,6.62,6.61,10451,4134,-461,3739
158,AM,2020-11-17,0 days 15:57:27.242817,129612,6.62,6.61,11016,5334,3039,-461
159,AM,2020-11-17,0 days 15:57:57.243624,142951,6.61,6.6,8535,7446,-161,4839
160,AM,2020-11-17,0 days 15:58:13.246196,126912,6.64,6.63,19886,6009,2749,-12251
161,AM,2020-11-17,0 days 15:59:10.247271,151189,6.64,6.63,11770,7814,-2449,20951
162,AM,2020-11-17,0 days 15:59:11.247158,148538,6.64,6.63,11572,7814,2651,-2449
163,AMC,2020-11-17,0 days 15:55:00.268082,145748,2.99,2.98,34374,47822,-105741,101605
164,AMC,2020-11-17,0 days 15:58:05.279015,246689,3.0,2.99,19039,11186,55212,-84488
165,AMC,2020-11-17,0 days 15:58:06.278556,245601,3.0,2.99,19039,11486,-1088,55212
166,AMCR,2020-11-17,0 days 15:55:50.242916,915037,11.96,11.95,28021,8015,-5691,274
167,AMCR,2020-11-17,0 days 15:55:51.243572,908828,11.96,11.95,29521,7515,6209,-5691
168,AMCR,2020-11-17,0 days 15:59:15.247906,1062737,11.93,11.92,32426,277,-11249,13036
169,AMCR,2020-11-17,0 days 15:59:46.250206,1052137,11.93,11.92,25466,7520,-62154,10328
170,AMCR,2020-11-17,0 days 15:59:47.248944,1049091,11.93,11.92,43666,3320,3046,-62154
171,AMH,2020-11-17,0 days 15:55:53.261644,58107,29.51,29.5,895,994,-7953,2047
172,AMH,2020-11-17,0 days 15:55:54.261120,56960,29.51,29.5,895,1018,1147,-7953
173,AMH,2020-11-17,0 days 15:57:11.262233,64872,29.51,29.5,610,2752,1725,-4075
174,AMH,2020-11-17,0 days 15:58:29.267023,71117,29.5,29.49,3010,582,-4329,4171
175,AMH,2020-11-17,0 days 15:58:30.267486,68846,29.5,29.49,2910,437,771,-4329
176,AMH,2020-11-17,0 days 15:59:05.269505,73582,29.5,29.49,5267,644,-1379,1459
177,AMH,2020-11-17,0 days 15:59:06.270440,72063,29.49,29.48,1110,529,19,-1379
178,AMH,2020-11-17,0 days 15:59:11.268661,73582,29.49,29.48,2793,600,-1981,419
179,AMH,2020-11-17,0 days 15:59:47.268624,72916,29.48,29.47,500,800,666,-5234
180,AMWL,2020-11-17,0 days 15:55:05.258422,29138,21.82,21.8,600,1300,-407,93
181,AMWL,2020-11-17,0 days 15:57:05.262192,30837,21.78,21.75,100,698,1963,-437
182,AMWL,2020-11-17,0 days 15:57:06.262813,30600,21.79,21.75,100,698,-237,1963
183,AMWL,2020-11-17,0 days 15:57:59.265621,35137,21.75,21.74,100,300,63,-37
184,AMWL,2020-11-17,0 days 15:58:00.266187,35500,21.76,21.75,207,475,-537,63
185,AMWL,2020-11-17,0 days 15:58:22.266393,31601,21.75,21.73,400,375,-1236,964
186,AMWL,2020-11-17,0 days 15:58:26.266997,32837,21.75,21.71,500,500,764,-236
187,AMWL,2020-11-17,0 days 15:58:27.266858,32601,21.75,21.71,600,500,-236,764
188,AMWL,2020-11-17,0 days 15:58:31.267283,31637,21.75,21.71,101,200,5103,-236
189,AMWL,2020-11-17,0 days 15:59:11.268877,40446,21.73,21.64,100,1600,2394,-7506
190,AMWL,2020-11-17,0 days 15:59:14.268624,40040,21.73,21.7,100,100,-406,794
191,AMWL,2020-11-17,0 days 15:59:16.268204,32546,21.73,21.67,100,300,7494,-406
192,AMWL,2020-11-17,0 days 15:59:29.267929,40671,21.72,21.65,406,169,-2631,769
193,ANH,2020-11-17,0 days 15:59:01.250893,29886,2.11,2.1,5140,11780,4030,-7970
194,ANH,2020-11-17,0 days 15:59:05.250978,27216,2.11,2.1,5186,13080,-770,1030
195,ANH,2020-11-17,0 days 15:59:08.250916,27986,2.11,2.1,5164,13080,241,-770
196,ANH,2020-11-17,0 days 15:59:09.251857,27327,2.11,2.1,5164,13080,-659,241
197,ANH,2020-11-17,0 days 15:59:44.252587,27542,2.11,2.1,4593,15001,-444,656
198,APD,2020-11-17,0 days 15:58:09.247993,336325,266.5,266.31,200,300,-109,4091
199,APD,2020-11-17,0 days 15:58:16.248526,333086,266.31,266.3,465,300,3239,-1161
200,APD,2020-11-17,0 days 15:59:06.252002,335766,266.1,265.94,400,664,-4992,7943
201,APD,2020-11-17,0 days 15:59:07.250954,333658,266.1,265.95,300,541,2108,-4992
202,APD,2020-11-17,0 days 15:59:46.254080,337504,265.97,265.88,164,132,-1633,1150
203,APD,2020-11-17,0 days 15:59:47.252922,336537,265.97,265.88,164,131,2321,-1633
204,APD,2020-11-17,0 days 15:59:49.252810,338857,266.12,265.94,100,202,-980,1021
205,APD,2020-11-17,0 days 15:59:50.257734,335937,266.11,265.94,100,506,2920,-980
206,APD,2020-11-17,0 days 15:59:55.250239,338857,266.1,265.94,100,300,-2780,4721
207,APD,2020-11-17,0 days 15:59:58.251363,334137,266.13,265.94,100,200,4721,-2780
208,APD,2020-11-17,0 days 15:59:59.248825,338857,266.3,266.09,300,300,-3786,4721
209,APLE,2020-11-17,0 days 15:55:00.092350,81085,13.01,13.0,4094,600,-2064,5070
210,APLE,2020-11-17,0 days 15:55:01.093128,60049,13.01,13.0,5054,700,1936,-2064
211,APLE,2020-11-17,0 days 15:55:08.093264,77885,13.01,13.0,6079,604,-5664,1936
212,APLE,2020-11-17,0 days 15:57:11.096242,88018,13.01,13.0,1749,8227,-3429,471
213,APLE,2020-11-17,0 days 15:58:10.099427,92747,13.01,13.0,4152,7334,699,-1401
214,APLE,2020-11-17,0 days 15:58:11.099358,90846,13.01,13.0,5345,6934,-1901,699
215,APLE,2020-11-17,0 days 15:58:40.100231,92747,13.01,13.0,6020,3796,52404,-996
216,APLE,2020-11-17,0 days 15:58:41.100155,90851,13.01,13.0,1430,6470,-1896,52404
217,APLE,2020-11-17,0 days 15:59:06.102401,100827,13.02,13.01,1538,10334,1467,-2206
218,APLE,2020-11-17,0 days 15:59:07.101460,98894,13.02,13.01,1338,10334,-1933,1467
219,AR,2020-11-17,0 days 15:59:06.251703,386539,4.06,4.05,32948,25522,-2472,10953
220,AR,2020-11-17,0 days 15:59:16.250827,349560,4.06,4.05,30482,24963,36979,-18365
221,AR,2020-11-17,0 days 15:59:33.251714,386539,4.06,4.05,46232,25642,-16579,4623
222,AR,2020-11-17,0 days 15:59:34.253375,372218,4.06,4.05,46232,25742,14321,-16579
223,AR,2020-11-17,0 days 15:59:44.252399,379229,4.07,4.06,63520,11215,7310,-37690
224,AR,2020-11-17,0 days 15:59:48.252717,380938,4.07,4.06,57940,15479,5601,-26399
225,ARMK,2020-11-17,0 days 15:59:46.251333,110794,34.78,34.74,1635,100,-5421,2674
226,ATI,2020-11-17,0 days 15:55:00.293463,70920,13.55,13.54,1800,2525,80,-28316
227,ATI,2020-11-17,0 days 15:55:58.294834,87700,13.54,13.53,118,3397,6017,-2300
228,ATI,2020-11-17,0 days 15:58:59.302397,99870,13.57,13.56,2219,1014,-2454,612
229,ATI,2020-11-17,0 days 15:59:00.304912,99224,13.57,13.56,2500,414,646,-2454
230,ATI,2020-11-17,0 days 15:59:16.303407,97214,13.56,13.55,200,2830,534,-4366
231,ATI,2020-11-17,0 days 15:59:17.304343,97748,13.56,13.55,200,2530,-916,534
232,ATI,2020-11-17,0 days 15:59:18.304013,97664,13.56,13.55,200,3030,84,-916
233,ATI,2020-11-17,0 days 15:59:32.304624,99636,13.57,13.56,454,3069,-459,972
234,ATI,2020-11-17,0 days 15:59:33.305043,99295,13.57,13.56,654,3359,3699,-459
235,ATI,2020-11-17,0 days 15:59:46.305530,103522,13.57,13.56,800,3674,-284,727
236,ATUS,2020-11-17,0 days 15:57:18.298393,239026,31.27,31.26,146,4197,-539,951
237,ATUS,2020-11-17,0 days 15:58:58.301740,247887,31.29,31.28,5400,300,-824,7442
238,ATUS,2020-11-17,0 days 15:58:59.302255,241211,31.29,31.28,5705,300,6676,-824
239,ATUS,2020-11-17,0 days 15:59:05.303379,247780,31.29,31.28,9330,300,-22716,1540
240,ATUS,2020-11-17,0 days 15:59:06.303171,242846,31.28,31.27,1713,3300,4934,-22716
241,ATUS,2020-11-17,0 days 15:59:20.303596,248780,31.28,31.27,5249,264,-747,1303
242,ATUS,2020-11-17,0 days 15:59:25.303716,246533,31.28,31.27,6340,376,2247,-6053
243,ATUS,2020-11-17,0 days 15:59:31.305020,248780,31.28,31.27,6721,1089,-3767,1441
244,ATUS,2020-11-17,0 days 15:59:32.304464,246947,31.28,31.27,7621,789,1833,-3767
245,ATUS,2020-11-17,0 days 15:59:45.307282,248780,31.27,31.26,2000,5848,-17841,783
246,AU,2020-11-17,0 days 15:55:17.243399,41829,23.15,23.14,2903,2900,1573,-743
247,AU,2020-11-17,0 days 15:55:22.244274,43402,23.15,23.14,1181,3000,-1851,473
248,AU,2020-11-17,0 days 15:55:23.243457,43153,23.15,23.14,2581,2600,249,-1851
249,AU,2020-11-17,0 days 15:56:10.245031,44819,23.15,23.14,777,3979,-2343,357
250,AU,2020-11-17,0 days 15:56:11.244693,43962,23.15,23.14,877,3779,857,-2343
251,AU,2020-11-17,0 days 15:56:13.244297,44819,23.15,23.14,867,3979,-43,857
252,AU,2020-11-17,0 days 15:56:50.246561,45508,23.15,23.14,3486,1681,1403,-425
253,AU,2020-11-17,0 days 15:57:04.244156,46911,23.15,23.14,4485,2323,-27,3
254,AU,2020-11-17,0 days 15:57:18.244712,47212,23.15,23.14,4326,1707,99,-301
255,AU,2020-11-17,0 days 15:57:48.246173,47862,23.14,23.13,4392,1406,-36,174
256,AU,2020-11-17,0 days 15:57:53.247518,47898,23.14,23.13,3992,3036,364,-36
257,AU,2020-11-17,0 days 15:59:34.253506,58532,23.08,23.07,6167,1193,-1015,2985
258,AU,2020-11-17,0 days 15:59:36.253151,59547,23.08,23.07,5825,2193,585,-1015
259,AU,2020-11-17,0 days 15:59:37.251897,59432,23.08,23.07,4325,3993,-115,585
260,AUY,2020-11-17,0 days 15:59:05.249135,113210,5.46,5.45,415597,240757,254,-6393
261,AUY,2020-11-17,0 days 15:59:06.249277,113464,5.46,5.45,414958,226955,-9045,254
262,AUY,2020-11-17,0 days 15:59:36.250008,142670,5.45,5.44,190281,393707,-17639,20761
263,AUY,2020-11-17,0 days 15:59:37.249622,141609,5.45,5.44,185945,396307,1061,-17639
264,AVTR,2020-11-17,0 days 15:55:00.258044,541494,27.55,27.54,3803,516,15809,-47112
265,AVTR,2020-11-17,0 days 15:56:50.263025,562567,27.57,27.56,1202,1998,-572,1508
266,AVTR,2020-11-17,0 days 15:57:12.261078,563139,27.57,27.56,1691,1184,628,-572
267,AVTR,2020-11-17,0 days 15:59:07.268712,521105,27.57,27.56,1300,1814,-719,3253
268,AVTR,2020-11-17,0 days 15:59:13.267716,518198,27.57,27.56,1721,2300,2907,-3393
269,AVTR,2020-11-17,0 days 15:59:26.267533,552298,27.58,27.57,704,2517,4691,-4509
270,AVTR,2020-11-17,0 days 15:59:46.266623,566118,27.6,27.59,973,700,8041,-1768
271,AXP,2020-11-17,0 days 15:57:10.096322,250641,116.49,116.45,300,200,1929,-828
272,AXP,2020-11-17,0 days 15:57:11.096214,249670,116.49,116.45,400,602,-871,1929
273,AXP,2020-11-17,0 days 15:57:38.096956,257241,116.43,116.41,210,100,229,-91
274,AXP,2020-11-17,0 days 15:57:39.097133,256125,116.43,116.41,100,100,-1216,229
275,AXP,2020-11-17,0 days 15:57:46.097956,259441,116.39,116.36,481,509,484,-1216
276,AXP,2020-11-17,0 days 15:57:49.097918,259925,116.37,116.35,1000,297,-16,184
277,AXP,2020-11-17,0 days 15:57:51.097972,257841,116.37,116.35,850,100,584,-116
278,AXP,2020-11-17,0 days 15:57:52.098202,256400,116.37,116.35,850,200,-1441,584
279,AXP,2020-11-17,0 days 15:58:08.099228,258480,116.32,116.28,334,200,13371,-3114
280,AXP,2020-11-17,0 days 15:58:09.099999,255351,116.33,116.29,100,903,-3129,13371
281,AXP,2020-11-17,0 days 15:58:16.099317,258680,116.37,116.32,300,300,8030,-1863
282,AXP,2020-11-17,0 days 15:58:17.099255,257610,116.37,116.33,200,400,-970,8030
283,AXP,2020-11-17,0 days 15:58:37.099831,258680,116.38,116.35,895,270,1155,-3345
284,AXP,2020-11-17,0 days 15:58:38.099756,257910,116.38,116.35,487,374,-770,1155
285,AXP,2020-11-17,0 days 15:58:56.100542,258980,116.35,116.31,300,100,967,-1233
286,AXP,2020-11-17,0 days 15:58:57.100116,258222,116.35,116.32,100,200,-558,967
287,AXP,2020-11-17,0 days 15:58:59.101819,258980,116.35,116.33,100,200,405,-658
