,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
25,ABEV,2020-09-08,0 days 15:59:47.268925,148944,2.33,2.32,964469,978659,-1917,42683
26,ABT,2020-09-08,0 days 15:55:48.261267,564589,102.94,102.92,216,710,-189,1177
27,ABT,2020-09-08,0 days 15:56:01.261989,564658,102.91,102.89,757,500,974,-269
28,ABT,2020-09-08,0 days 15:56:05.261578,565632,102.91,102.89,619,437,-573,627
29,ABT,2020-09-08,0 days 15:56:07.261310,567305,102.91,102.9,819,200,8308,-573
30,ABT,2020-09-08,0 days 15:57:34.262066,578446,102.91,102.9,1126,499,9503,-197
31,ABT,2020-09-08,0 days 15:59:05.267911,595320,103.06,103.05,330,400,-11967,4916
32,ABT,2020-09-08,0 days 15:59:55.264567,714910,102.76,102.7,1940,200,1816,-8915
33,ABT,2020-09-08,0 days 15:59:57.265539,716726,102.8,102.73,1100,700,-135,1816
34,ACI,2020-09-08,0 days 15:56:19.263007,36613,13.2,13.19,3264,4676,117,-703
35,ACI,2020-09-08,0 days 15:56:20.261874,35530,13.2,13.19,3312,4576,-1083,117
36,ACI,2020-09-08,0 days 15:58:58.266856,42333,13.17,13.16,660,1721,397,-835
37,ACI,2020-09-08,0 days 15:59:06.267659,36591,13.16,13.15,3635,8362,-656,544
38,ACI,2020-09-08,0 days 15:59:30.273952,38640,13.15,13.14,1000,3281,11897,-955
39,ADM,2020-09-08,0 days 15:56:17.247512,561779,45.39,45.38,4952,2797,-7319,1681
40,ADM,2020-09-08,0 days 15:56:18.248024,559798,45.39,45.38,5952,2776,1981,-7319
41,ADM,2020-09-08,0 days 15:57:30.250129,561879,45.41,45.4,3736,3636,-1882,318
42,ADM,2020-09-08,0 days 15:57:31.250556,561561,45.41,45.4,4502,3140,318,-1882
43,ADM,2020-09-08,0 days 15:57:34.250317,564579,45.41,45.4,5336,2494,-3782,318
44,ADM,2020-09-08,0 days 15:57:36.250218,568861,45.4,45.39,4221,2547,4218,-982
45,ADM,2020-09-08,0 days 15:57:37.250165,568179,45.4,45.39,2372,3964,-482,4218
46,ADM,2020-09-08,0 days 15:57:39.250767,568661,45.4,45.39,4712,2464,2818,-482
47,ADM,2020-09-08,0 days 15:57:41.250858,567979,45.4,45.39,3923,3529,-682,2018
48,ADM,2020-09-08,0 days 15:57:43.251940,569861,45.4,45.39,4673,3183,2618,-782
49,ADM,2020-09-08,0 days 15:57:45.251020,569779,45.4,45.39,3259,3724,-882,4218
50,ADM,2020-09-08,0 days 15:57:49.250940,579661,45.4,45.39,6051,3119,1018,-1682
51,ADM,2020-09-08,0 days 15:57:50.251328,578679,45.4,45.39,5651,3819,-982,1018
52,ADM,2020-09-08,0 days 15:57:58.253007,578079,45.4,45.39,6406,4201,-1582,1918
53,ADM,2020-09-08,0 days 15:58:03.254487,577161,45.4,45.39,8907,1938,5,-14295
54,ADM,2020-09-08,0 days 15:58:05.252697,577166,45.39,45.38,5410,580,-295,5
55,ADM,2020-09-08,0 days 15:58:07.252310,577461,45.38,45.37,5264,1049,2161,-295
56,ADM,2020-09-08,0 days 15:58:08.252672,570022,45.38,45.37,5187,307,-7439,2161
57,ADM,2020-09-08,0 days 15:58:11.253418,577778,45.37,45.36,6193,3097,2644,-2656
58,ADM,2020-09-08,0 days 15:58:12.253506,577129,45.38,45.37,3399,2993,-749,2644
59,ADM,2020-09-08,0 days 15:59:28.256335,701831,45.25,45.24,2251,2000,5425,-7178
60,ADM,2020-09-08,0 days 15:59:29.256566,693856,45.26,45.25,2200,1300,-8984,5425
61,ADM,2020-09-08,0 days 15:59:49.257762,740543,45.23,45.22,2789,10952,542,-5151
62,ADM,2020-09-08,0 days 15:59:50.262388,707285,45.23,45.22,2949,7187,-33617,542
63,ADSW,2020-09-08,0 days 15:55:00.247567,41852,29.99,29.98,7833,400,-5734,13513
64,ADSW,2020-09-08,0 days 15:55:01.249847,40586,29.99,29.98,5216,2348,1266,-5734
65,ADSW,2020-09-08,0 days 15:58:47.247387,42582,30.0,29.99,3386,9288,-90,447
66,ADSW,2020-09-08,0 days 15:58:48.247562,41472,30.0,29.99,2713,9977,1110,-90
67,ADSW,2020-09-08,0 days 15:59:45.250226,34220,30.0,29.99,6143,1800,10274,-10790
68,AEO,2020-09-08,0 days 15:55:44.613656,216526,13.18,13.17,27246,12395,6408,-4292
69,AEO,2020-09-08,0 days 15:55:45.613831,213434,13.18,13.17,23656,15629,-3092,6408
70,AEO,2020-09-08,0 days 15:57:34.617315,263848,13.18,13.17,11366,10742,2950,-4646
71,AEO,2020-09-08,0 days 15:57:35.616988,257098,13.18,13.17,3724,13213,-8550,2950
72,AEO,2020-09-08,0 days 15:59:03.621952,272796,13.13,13.12,16286,12005,608,-5022
73,AEO,2020-09-08,0 days 15:59:06.621176,269085,13.14,13.13,921,19972,-3711,19789
74,AEO,2020-09-08,0 days 15:59:45.622766,289164,13.2,13.19,12699,5161,1911,-1660
75,AES,2020-09-08,0 days 15:58:13.252795,332839,17.44,17.43,29806,662,-5021,2579
76,AES,2020-09-08,0 days 15:59:09.256362,342512,17.44,17.43,6872,15979,158,-1342
77,AES,2020-09-08,0 days 15:59:19.255621,347249,17.44,17.43,12813,14590,3012,-1570
78,AES,2020-09-08,0 days 15:59:20.262452,350261,17.44,17.43,14814,13376,-886,3012
79,AFL,2020-09-08,0 days 15:59:36.244286,434894,36.96,36.95,2291,4251,2478,-1344
80,AFL,2020-09-08,0 days 15:59:45.246550,428818,36.95,36.94,5099,1536,-4104,7296
81,AG,2020-09-08,0 days 15:55:38.247073,62688,11.38,11.37,17114,19637,-7187,857
82,AG,2020-09-08,0 days 15:55:39.246957,60975,11.38,11.37,16014,20737,1413,-7187
83,AG,2020-09-08,0 days 15:56:00.247254,62388,11.38,11.37,24810,17761,-646,1254
84,AG,2020-09-08,0 days 15:56:01.247748,60834,11.38,11.37,27910,15361,1554,-646
85,AG,2020-09-08,0 days 15:59:46.257897,71259,11.38,11.37,46170,12405,-1979,981
86,AG,2020-09-08,0 days 15:59:47.257028,70701,11.38,11.37,49665,19012,18,-1979
87,AGI,2020-09-08,0 days 15:55:00.258623,82013,9.82,9.81,19274,16604,-2375,3459
88,AGI,2020-09-08,0 days 15:59:01.261192,96275,9.82,9.81,28875,57034,6130,-9270
89,AIG,2020-09-08,0 days 15:55:00.245435,436478,28.94,28.93,1500,4997,57979,-30186
90,AIG,2020-09-08,0 days 15:55:01.247153,432357,28.95,28.94,2614,2500,-4121,57979
91,AIG,2020-09-08,0 days 15:55:26.246406,442336,28.97,28.96,4156,2293,142,-5058
92,AIG,2020-09-08,0 days 15:55:27.249052,438073,28.97,28.96,3956,3399,-4263,142
93,AIG,2020-09-08,0 days 15:59:08.256381,479944,28.97,28.96,4243,1675,-243,21170
94,AIG,2020-09-08,0 days 15:59:21.255654,496197,28.92,28.91,5129,1800,-5041,8959
95,ALK,2020-09-08,0 days 15:59:05.259110,120427,41.65,41.64,100,500,-533,1516
96,ALK,2020-09-08,0 days 15:59:09.259340,119530,41.65,41.63,1220,700,897,-10903
97,ALK,2020-09-08,0 days 15:59:33.258928,120827,41.64,41.63,1520,100,-329,94
98,ALK,2020-09-08,0 days 15:59:50.264505,122189,41.62,41.6,5280,901,1173,-755
99,ALK,2020-09-08,0 days 15:59:52.260664,121227,41.62,41.6,3734,1001,-155,1173
100,ALLY,2020-09-08,0 days 15:59:24.621034,249339,24.25,24.24,9775,6574,2269,-1962
101,ALLY,2020-09-08,0 days 15:59:28.621477,241747,24.26,24.25,6165,9455,-7592,6108
102,ALLY,2020-09-08,0 days 15:59:35.622332,249339,24.25,24.24,6046,7712,10739,-3692
103,ALLY,2020-09-08,0 days 15:59:36.621674,245778,24.25,24.24,6720,9918,-3561,10739
104,ALLY,2020-09-08,0 days 15:59:46.622760,243955,24.24,24.23,9573,4707,-5235,9216
105,AM,2020-09-08,0 days 15:55:40.262318,262988,5.84,5.83,23874,25302,-1329,788
106,AM,2020-09-08,0 days 15:56:04.263590,253576,5.84,5.83,21775,29935,9416,-10888
107,AM,2020-09-08,0 days 15:59:32.269921,266880,5.83,5.82,15076,32999,-2534,1366
108,AM,2020-09-08,0 days 15:59:33.269642,261614,5.83,5.82,14076,32999,5266,-2534
109,AMC,2020-09-08,0 days 15:57:55.263719,64351,6.42,6.41,19558,2683,-393,607
110,AMC,2020-09-08,0 days 15:57:56.263116,62944,6.42,6.41,19158,2683,1407,-393
111,AMC,2020-09-08,0 days 15:58:47.266834,66562,6.42,6.41,20557,11151,-660,418
112,AMC,2020-09-08,0 days 15:58:48.265892,66337,6.42,6.41,20069,11306,225,-660
113,AMC,2020-09-08,0 days 15:59:00.271851,59659,6.42,6.41,17835,11982,-4560,1128
114,AMC,2020-09-08,0 days 15:59:02.268158,61034,6.42,6.41,18813,6591,498,-602
115,AMCR,2020-09-08,0 days 15:55:00.235952,2140670,10.76,10.75,39464,17843,-115040,868101
116,AMCR,2020-09-08,0 days 15:57:35.239676,2275491,10.77,10.76,45934,32500,1049,-14451
117,AMCR,2020-09-08,0 days 15:57:37.239988,2255440,10.77,10.76,45334,34160,-20051,23249
118,AMCR,2020-09-08,0 days 15:58:25.244396,2275506,10.77,10.76,48718,34823,1846,-22454
119,AMCR,2020-09-08,0 days 15:58:36.244635,2256852,10.77,10.76,21328,49350,-18654,2846
120,AMCR,2020-09-08,0 days 15:59:26.243530,2345082,10.78,10.77,31495,47238,-1249,12051
121,AMCR,2020-09-08,0 days 15:59:35.244749,2371641,10.78,10.77,40323,43973,487,-2059
122,AMCR,2020-09-08,0 days 15:59:38.244862,2364728,10.78,10.77,39756,53373,-6913,487
123,AMH,2020-09-08,0 days 15:55:00.241970,161019,28.45,28.44,1206,3571,1374,-39780
124,AMH,2020-09-08,0 days 15:55:16.244085,162493,28.44,28.43,3024,3042,-143,1374
125,AMH,2020-09-08,0 days 15:57:38.246165,161518,28.45,28.44,2358,1633,-467,591
126,AMH,2020-09-08,0 days 15:57:39.245948,158527,28.45,28.44,3058,1400,2891,-467
127,AMH,2020-09-08,0 days 15:58:25.249260,158466,28.46,28.45,1089,7350,2505,-6595
128,AMH,2020-09-08,0 days 15:58:28.248802,160971,28.46,28.45,3643,9546,-195,2505
129,AMH,2020-09-08,0 days 15:58:31.249211,160866,28.46,28.45,3243,8777,105,-195
130,AMX,2020-09-08,0 days 15:59:24.272555,154003,11.98,11.97,24123,35544,-1061,1971
131,AMX,2020-09-08,0 days 15:59:25.272145,152264,11.98,11.97,25623,34144,1739,-1061
132,AMX,2020-09-08,0 days 15:59:45.272219,154003,11.98,11.97,27970,39470,-861,1739
133,AMX,2020-09-08,0 days 15:59:48.271864,152764,11.98,11.97,28896,36639,639,-461
134,ANF,2020-09-08,0 days 15:55:48.613957,130391,14.22,14.21,2768,8008,405,-1493
135,ANF,2020-09-08,0 days 15:56:04.615167,134026,14.22,14.21,3530,6757,-265,435
136,ANF,2020-09-08,0 days 15:56:05.614407,133691,14.22,14.21,3830,7568,2715,-265
137,ANF,2020-09-08,0 days 15:57:19.616626,140469,14.23,14.22,4576,13367,-222,130
138,ANF,2020-09-08,0 days 15:57:20.616673,139691,14.23,14.22,6370,12319,730,-222
139,ANF,2020-09-08,0 days 15:57:37.617014,136523,14.23,14.22,2418,15226,-3068,730
140,ANF,2020-09-08,0 days 15:57:38.617690,132491,14.23,14.22,3518,14385,3984,-3068
141,ANF,2020-09-08,0 days 15:58:35.619955,146943,14.24,14.23,8815,14206,-48,128
142,ANF,2020-09-08,0 days 15:58:44.619942,145791,14.22,14.21,326,10314,1200,-1153
143,ANF,2020-09-08,0 days 15:59:07.620864,144780,14.22,14.21,3133,13216,-2714,988
144,ANF,2020-09-08,0 days 15:59:08.621854,143994,14.22,14.21,9248,6506,786,-2714
145,ANF,2020-09-08,0 days 15:59:39.622751,138418,14.23,14.22,15048,11982,5403,-173
146,ANF,2020-09-08,0 days 15:59:48.622594,143374,14.23,14.22,13100,14540,447,-153
147,APLE,2020-09-08,0 days 15:56:00.250055,99297,10.34,10.33,4607,8330,184,-1516
148,APLE,2020-09-08,0 days 15:56:01.250927,98181,10.34,10.33,5507,7730,-1116,184
149,APLE,2020-09-08,0 days 15:58:26.247023,100681,10.34,10.33,6019,11395,1985,-815
150,APLE,2020-09-08,0 days 15:58:27.246639,100266,10.34,10.33,5085,11996,-415,1985
151,ATI,2020-09-08,0 days 15:55:00.612220,75435,9.05,9.04,19739,10145,-459,12113
152,ATI,2020-09-08,0 days 15:57:13.616611,86746,9.02,9.01,25406,9069,-592,108
153,ATI,2020-09-08,0 days 15:58:52.620148,88907,9.04,9.03,13559,11805,5889,-7511
154,ATI,2020-09-08,0 days 15:58:53.619958,88096,9.04,9.03,12159,12805,-811,5889
155,ATI,2020-09-08,0 days 15:59:08.621854,96346,9.04,9.03,35612,10017,2901,-899
156,ATI,2020-09-08,0 days 15:59:09.621726,95647,9.04,9.03,34312,11020,-399,2901
157,ATI,2020-09-08,0 days 15:59:36.621628,100519,9.01,9.0,33626,16038,1128,-2372
158,ATI,2020-09-08,0 days 15:59:45.622717,102219,9.02,9.01,32757,6090,721,-137
159,ATUS,2020-09-08,0 days 15:55:39.613643,140872,26.32,26.31,1750,6546,167,-266
160,ATUS,2020-09-08,0 days 15:55:40.613928,140339,26.32,26.31,2441,6846,-533,167
161,ATUS,2020-09-08,0 days 15:56:26.615046,142439,26.29,26.28,3567,8098,-1852,5648
162,ATUS,2020-09-08,0 days 15:56:55.618239,148364,26.3,26.29,3780,6498,3675,-1025
163,ATUS,2020-09-08,0 days 15:56:56.616713,147739,26.31,26.3,6809,11197,-625,3675
164,ATUS,2020-09-08,0 days 15:58:51.619876,171629,26.34,26.33,4904,7091,115,-2913
165,ATUS,2020-09-08,0 days 15:58:55.621145,169194,26.34,26.33,4156,7986,-2435,865
166,ATUS,2020-09-08,0 days 15:59:00.621981,158366,26.34,26.33,6609,7981,10828,-2435
167,ATUS,2020-09-08,0 days 15:59:01.621707,157394,26.34,26.33,15198,3351,-1793,10828
168,ATUS,2020-09-08,0 days 15:59:03.621665,163372,26.36,26.35,10147,6260,156914,-1549
169,ATUS,2020-09-08,0 days 15:59:32.621619,347835,26.35,26.34,18505,12451,-9091,4309
170,ATUS,2020-09-08,0 days 15:59:33.621177,338135,26.35,26.34,12005,13521,9700,-9091
171,ATUS,2020-09-08,0 days 15:59:39.622586,350311,26.35,26.34,11403,21420,-8824,12176
172,ATUS,2020-09-08,0 days 15:59:43.621667,340734,26.35,26.34,10705,21299,9577,-8824
173,AUY,2020-09-08,0 days 15:59:36.242183,185562,6.05,6.04,749801,78488,73660,-86440
174,AUY,2020-09-08,0 days 15:59:37.242548,181422,6.05,6.04,710750,77673,-3540,73660
175,AVTR,2020-09-08,0 days 15:55:02.242803,351673,21.04,21.03,5010,3693,-6380,23676
176,AVTR,2020-09-08,0 days 15:55:41.247677,358453,21.07,21.06,2400,3106,44390,-2080
177,AVTR,2020-09-08,0 days 15:57:47.246078,428743,21.07,21.06,4172,3456,-798,3102
178,AVTR,2020-09-08,0 days 15:57:48.245645,425141,21.06,21.05,1011,3115,3602,-798
179,AVTR,2020-09-08,0 days 15:59:14.250214,429745,21.07,21.06,3908,8548,4,-4254
180,AVTR,2020-09-08,0 days 15:59:30.254648,439410,21.09,21.08,863,4599,-4492,2108
181,AVTR,2020-09-08,0 days 15:59:31.248186,437002,21.09,21.08,1563,7379,2408,-4492
182,AVTR,2020-09-08,0 days 15:59:46.248267,449204,21.08,21.07,5957,1842,11138,-2434
183,AVTR,2020-09-08,0 days 15:59:49.248888,458101,21.08,21.07,4524,5193,-503,1859
184,AVYA,2020-09-08,0 days 15:58:03.249041,45473,15.01,15.0,3128,7290,2120,-437
185,AVYA,2020-09-08,0 days 15:58:04.247573,44693,15.01,15.0,4194,4159,-780,2120
186,AVYA,2020-09-08,0 days 15:58:54.249661,45473,15.01,15.0,5511,7509,220,-780
187,AVYA,2020-09-08,0 days 15:58:55.249434,44693,15.01,15.0,6111,7409,-780,220
188,AVYA,2020-09-08,0 days 15:59:30.254918,51977,15.01,15.0,8038,4342,2894,-484
189,AVYA,2020-09-08,0 days 15:59:39.249107,51977,15.01,15.0,8331,10267,1565,-206
190,AVYA,2020-09-08,0 days 15:59:46.248674,51977,15.01,15.0,6994,6126,1267,-135
191,AXP,2020-09-08,0 days 15:55:40.249512,473082,104.0,103.98,492,510,-21,363
192,AXP,2020-09-08,0 days 15:55:41.251733,472503,103.98,103.95,902,421,453,-21
193,AXP,2020-09-08,0 days 15:56:09.249673,557163,104.0,103.99,436,500,-4015,7085
194,AXP,2020-09-08,0 days 15:56:10.250446,551413,103.99,103.98,588,635,5750,-4015
195,AXP,2020-09-08,0 days 15:56:20.250787,474305,103.95,103.94,200,400,-6807,6196
196,AXP,2020-09-08,0 days 15:57:42.244014,592413,103.97,103.94,454,200,30417,-33708
197,AXP,2020-09-08,0 days 15:58:56.247444,621584,104.02,104.01,1172,700,2073,-1227
198,AXP,2020-09-08,0 days 15:59:01.251232,615006,104.01,103.99,500,100,-1625,1355
199,AXP,2020-09-08,0 days 15:59:12.249341,603803,103.93,103.92,109,400,13061,-1408
200,AXP,2020-09-08,0 days 15:59:20.253969,620488,103.7,103.67,500,800,-88924,11348
201,AXP,2020-09-08,0 days 15:59:32.249071,637306,103.71,103.69,1215,100,3706,-4354
202,AXP,2020-09-08,0 days 15:59:33.248198,637215,103.72,103.68,1038,563,-14989,3706
203,AXP,2020-09-08,0 days 15:59:37.248866,664267,103.7,103.67,1444,810,3256,-4352
204,AXP,2020-09-08,0 days 15:59:38.248314,662886,103.68,103.66,669,170,-781,3256
205,AXP,2020-09-08,0 days 15:59:39.249741,663667,103.67,103.65,3372,300,14014,-781
206,AXP,2020-09-08,0 days 15:59:40.249244,663281,103.68,103.67,169,200,-786,14014
207,AXP,2020-09-08,0 days 15:59:42.249995,664667,103.69,103.67,800,285,6914,-17607
208,AXP,2020-09-08,0 days 15:59:43.248761,664781,103.7,103.68,298,1102,-260,6914
209,AXP,2020-09-08,0 days 15:59:45.250188,668434,103.7,103.69,1033,367,3996,-17243
210,AXTA,2020-09-08,0 days 15:55:00.258810,94417,22.44,22.43,904,4089,1273,-22822
211,AXTA,2020-09-08,0 days 15:55:01.260513,92490,22.44,22.43,1304,4909,-1927,1273
212,AXTA,2020-09-08,0 days 15:55:46.262517,94461,22.43,22.42,4497,2671,655,-897
213,AXTA,2020-09-08,0 days 15:55:47.262144,92816,22.43,22.42,4097,2671,-1645,655
214,AXTA,2020-09-08,0 days 15:59:21.269486,109553,22.4,22.39,8464,3092,348,-1942
215,AXTA,2020-09-08,0 days 15:59:45.272205,108108,22.38,22.37,6923,1971,4436,-24
216,AXTA,2020-09-08,0 days 15:59:46.271941,107344,22.38,22.37,8523,1646,-764,4436
217,AYX,2020-09-08,0 days 15:55:00.236147,29863,110.7,110.65,301,738,5699,-9369
218,AYX,2020-09-08,0 days 15:59:14.245066,36054,110.41,110.38,152,211,-2191,5199
219,AZN,2020-09-08,0 days 15:59:10.270097,67757,54.71,54.7,4582,100,5,-757
220,AZN,2020-09-08,0 days 15:59:11.270224,67462,54.71,54.7,3880,275,-95,5
221,AZN,2020-09-08,0 days 15:59:33.269553,67938,54.71,54.7,6102,100,1086,-207
222,AZN,2020-09-08,0 days 15:59:46.271837,68238,54.71,54.7,5208,470,2186,-414
223,AZN,2020-09-08,0 days 15:59:47.271395,70424,54.71,54.7,4575,1994,-314,2186
224,AZUL,2020-09-08,0 days 15:56:00.262002,24917,14.76,14.75,7460,4634,1158,-742
225,AZUL,2020-09-08,0 days 15:56:01.262108,24375,14.76,14.75,8866,4516,-542,1158
226,AZUL,2020-09-08,0 days 15:56:46.262372,24541,14.68,14.67,874,2104,34,-13
227,AZUL,2020-09-08,0 days 15:56:47.262455,24075,14.68,14.67,874,3304,-466,34
228,AZUL,2020-09-08,0 days 15:58:04.264923,24929,14.71,14.7,11044,4217,2136,-417
229,AZUL,2020-09-08,0 days 15:58:11.264936,27165,14.71,14.7,7944,4772,-2217,2136
230,AZUL,2020-09-08,0 days 15:58:12.265664,24929,14.71,14.7,8244,4572,2136,-2217
231,AZUL,2020-09-08,0 days 15:59:01.271105,27065,14.72,14.71,12542,2902,-1537,2063
232,AZUL,2020-09-08,0 days 15:59:02.268417,26902,14.72,14.71,7712,2866,279,-1537
233,AZUL,2020-09-08,0 days 15:59:09.268584,27281,14.72,14.71,9434,2611,-89,279
234,AZUL,2020-09-08,0 days 15:59:36.268837,27881,14.7,14.69,9423,2531,-42,411
235,BA,2020-09-08,0 days 15:55:00.612651,319022,161.52,161.5,412,100,199659,-38265
236,BA,2020-09-08,0 days 15:59:11.622454,520988,161.14,161.1,300,384,-11476,137406
237,BABA,2020-09-08,0 days 15:59:19.258885,339394,270.14,270.08,500,242,1281,-454
238,BABA,2020-09-08,0 days 15:59:36.259798,337441,270.34,270.29,338,521,-1953,583
239,BABA,2020-09-08,0 days 15:59:37.259662,339394,270.33,270.27,500,210,547,-1953
240,BABA,2020-09-08,0 days 15:59:43.259396,337596,270.34,270.29,300,861,-1798,747
241,BABA,2020-09-08,0 days 15:59:44.260044,339394,270.26,270.21,725,352,2607,-1798
242,BABA,2020-09-08,0 days 15:59:50.264121,332211,270.19,270.13,100,800,-7183,2822
243,BAC,2020-09-08,0 days 15:55:00.258921,3136940,25.52,25.51,68153,67371,-79390,64841
244,BAC,2020-09-08,0 days 15:59:20.271852,3764442,25.48,25.47,115657,48578,156702,-202652
245,BAC,2020-09-08,0 days 15:59:27.275254,3699380,25.48,25.47,39094,98378,-9562,31638
246,BAC,2020-09-08,0 days 15:59:28.269601,3709042,25.48,25.47,46076,96947,71926,-9562
247,BAM,2020-09-08,0 days 15:59:08.242064,32154,32.51,32.5,8986,1691,1881,-572
248,BAM,2020-09-08,0 days 15:59:29.242056,30317,32.46,32.45,2670,3058,-243,457
249,BAM,2020-09-08,0 days 15:59:46.243184,31170,32.43,32.42,1717,7082,2716,-153
250,BAX,2020-09-08,0 days 15:59:10.269045,388852,81.46,81.43,1151,337,4167,-8467
251,BAX,2020-09-08,0 days 15:59:11.268077,384519,81.46,81.43,1638,719,-4333,4167
252,BAX,2020-09-08,0 days 15:59:28.267459,388979,81.42,81.4,200,266,-4215,2885
253,BAX,2020-09-08,0 days 15:59:34.269113,385194,81.39,81.37,100,891,6039,-1276
254,BAX,2020-09-08,0 days 15:59:35.267618,382189,81.38,81.37,300,388,-3005,6039
255,BB,2020-09-08,0 days 15:55:00.241917,28641,4.94,4.93,55282,90914,-3930,5862
256,BBD,2020-09-08,0 days 15:59:20.250915,449636,4.02,4.01,792465,357096,21513,-14337
257,BBD,2020-09-08,0 days 15:59:21.244123,437949,4.02,4.01,790365,376910,-23223,21513
258,BBVA,2020-09-08,0 days 15:59:36.248484,106397,2.91,2.9,606198,357301,-62169,73031
259,BBVA,2020-09-08,0 days 15:59:37.248627,102666,2.91,2.9,607698,356401,3731,-62169
260,BBVA,2020-09-08,0 days 15:59:47.248265,106397,2.91,2.9,590262,328135,-1947,3731
261,BBVA,2020-09-08,0 days 15:59:48.248838,102144,2.91,2.9,591262,329535,4253,-1947
262,BBY,2020-09-08,0 days 15:56:17.261707,260554,105.07,105.03,685,100,-15535,19843
263,BBY,2020-09-08,0 days 15:56:18.261438,258289,105.05,105.01,600,200,2265,-15535
264,BBY,2020-09-08,0 days 15:59:22.268195,286285,105.2,105.17,500,300,-10315,25123
265,BBY,2020-09-08,0 days 15:59:23.268121,284952,105.15,105.13,300,195,4333,-10315
266,BEKE,2020-09-08,0 days 15:59:01.270981,41794,44.12,44.08,1551,2720,-659,5814
267,BEKE,2020-09-08,0 days 15:59:33.269628,41604,44.12,44.09,400,2395,800,-1000
268,BEN,2020-09-08,0 days 15:56:52.616278,334718,20.58,20.57,12569,8068,-2649,4951
269,BEN,2020-09-08,0 days 15:56:53.615871,324967,20.58,20.57,12669,8068,9814,-2649
270,BEN,2020-09-08,0 days 15:59:08.621821,343716,20.59,20.58,4822,13430,-16950,4363
271,BEN,2020-09-08,0 days 15:59:09.621691,340275,20.59,20.58,11200,5293,3441,-16950
272,BEN,2020-09-08,0 days 15:59:15.621585,343716,20.59,20.58,10478,11987,-1483,3141
273,BEN,2020-09-08,0 days 15:59:27.621455,362116,20.57,20.56,3102,15597,-124,949
274,BEN,2020-09-08,0 days 15:59:35.622246,360683,20.56,20.55,9312,9364,4233,-8967
275,BEN,2020-09-08,0 days 15:59:41.622043,364916,20.56,20.55,11471,9813,-4667,4233
276,BEN,2020-09-08,0 days 15:59:42.621615,361983,20.56,20.55,10373,14313,2933,-4667
277,BEN,2020-09-08,0 days 15:59:44.621764,364916,20.56,20.55,8518,12981,-1136,3733
278,BEN,2020-09-08,0 days 15:59:46.622532,362425,20.56,20.55,12807,9589,2491,-6909
279,BHC,2020-09-08,0 days 15:55:00.259371,150713,16.21,16.2,1892,9079,-74372,9580
280,BHC,2020-09-08,0 days 15:59:46.261150,241568,16.16,16.15,24786,10361,4517,-6940
