,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
74,AEE,2020-11-24,0 days 15:57:36.264248,117015,79.25,79.23,100,2492,-544,856
75,AEE,2020-11-24,0 days 15:57:37.264187,116759,79.25,79.23,313,2192,256,-544
76,AEE,2020-11-24,0 days 15:57:38.264069,117015,79.25,79.23,200,2192,-444,256
77,AEE,2020-11-24,0 days 15:57:39.264575,116859,79.25,79.23,200,2292,156,-444
78,AEE,2020-11-24,0 days 15:57:40.264417,117015,79.23,79.18,100,100,-144,156
79,AEE,2020-11-24,0 days 15:57:41.264383,116059,79.22,79.18,100,200,1656,-144
80,AEE,2020-11-24,0 days 15:57:44.264687,117015,79.25,79.18,400,400,-644,56
81,AEE,2020-11-24,0 days 15:57:45.264010,116759,79.22,79.19,100,600,256,-644
82,AEE,2020-11-24,0 days 15:57:46.264201,117015,79.25,79.19,200,700,-744,256
83,AEE,2020-11-24,0 days 15:57:47.264521,116940,79.19,79.16,300,100,775,-744
84,AEE,2020-11-24,0 days 15:57:48.264273,117715,79.19,79.16,100,200,-1125,775
85,AEE,2020-11-24,0 days 15:57:50.263887,117540,79.19,79.16,300,300,175,-25
86,AEE,2020-11-24,0 days 15:58:03.266164,117815,79.19,79.17,301,758,-695,305
87,AEE,2020-11-24,0 days 15:58:04.266574,117510,79.19,79.17,301,858,305,-695
88,AEE,2020-11-24,0 days 15:58:07.267937,117815,79.18,79.16,100,100,-395,305
89,AEE,2020-11-24,0 days 15:58:08.266321,113901,79.18,79.16,200,200,3914,-395
90,AEE,2020-11-24,0 days 15:58:09.267070,117815,79.18,79.16,100,200,-386,3914
91,AEE,2020-11-24,0 days 15:58:11.266422,117101,79.18,79.16,200,200,2078,-86
92,AEE,2020-11-24,0 days 15:58:18.266586,119179,79.14,79.1,200,300,-822,978
93,AEE,2020-11-24,0 days 15:58:20.266828,118521,79.14,79.1,300,200,658,-942
94,AEE,2020-11-24,0 days 15:59:00.272995,121864,79.06,79.03,381,304,-947,417
95,AEE,2020-11-24,0 days 15:59:03.268739,121577,79.07,79.03,400,500,287,-388
96,AEE,2020-11-24,0 days 15:59:10.269802,123128,79.11,79.08,100,732,-378,616
97,AEE,2020-11-24,0 days 15:59:11.270801,122606,79.11,79.08,200,632,522,-378
98,AEE,2020-11-24,0 days 15:59:13.269538,122151,79.13,79.09,100,534,-606,645
99,AEE,2020-11-24,0 days 15:59:14.269532,122101,79.11,79.06,100,313,1150,-606
100,AEE,2020-11-24,0 days 15:59:15.270179,123251,79.1,79.07,163,200,-1444,1150
101,AEE,2020-11-24,0 days 15:59:16.267892,122995,79.1,79.05,163,200,256,-1444
102,AEE,2020-11-24,0 days 15:59:23.268155,124051,79.08,79.02,100,300,-400,356
103,AEE,2020-11-24,0 days 15:59:31.266326,127445,79.07,79.0,100,800,-1711,267
104,AEE,2020-11-24,0 days 15:59:32.266071,127256,79.05,79.0,450,400,189,-1711
105,AEE,2020-11-24,0 days 15:59:34.266411,125645,79.08,79.01,300,400,-2441,189
106,AEE,2020-11-24,0 days 15:59:48.267506,130190,79.08,79.02,100,800,321,-679
107,AEO,2020-11-24,0 days 15:56:45.301245,240987,17.76,17.75,6400,1428,-19,2854
108,AEO,2020-11-24,0 days 15:56:55.301084,241006,17.77,17.75,3907,3232,86,-19
109,AEO,2020-11-24,0 days 15:59:12.305918,276654,17.8,17.79,6592,991,-99,101
110,AEO,2020-11-24,0 days 15:59:33.302257,275457,17.77,17.76,2080,3200,1397,-6315
111,AEO,2020-11-24,0 days 15:59:40.303589,278592,17.77,17.76,3502,700,-265,797
112,AEO,2020-11-24,0 days 15:59:46.304419,278592,17.76,17.75,2300,2416,-26172,319
113,AEO,2020-11-24,0 days 15:59:50.306948,227564,17.77,17.76,2100,1600,49828,-3872
114,AES,2020-11-24,0 days 15:55:00.244401,349645,21.19,21.18,1504,11210,17060,-46478
115,AES,2020-11-24,0 days 15:59:01.253381,411187,21.19,21.18,321,15520,-11163,16176
116,AES,2020-11-24,0 days 15:59:04.253031,429661,21.19,21.18,6223,7203,15182,-10618
117,AES,2020-11-24,0 days 15:59:23.254348,458051,21.17,21.16,5856,6033,-1380,15170
118,AES,2020-11-24,0 days 15:59:48.253749,479748,21.16,21.15,9504,9310,12330,-7770
119,AES,2020-11-24,0 days 15:59:50.257326,401078,21.16,21.15,3017,9810,-78670,16230
120,AFL,2020-11-24,0 days 15:55:00.241521,468229,46.19,46.18,868,2018,8691,-22705
121,AFL,2020-11-24,0 days 15:56:35.245648,489277,46.26,46.25,3230,2607,-4631,5243
122,AFL,2020-11-24,0 days 15:57:40.246859,526287,46.18,46.17,2110,2214,532,-23768
123,AFL,2020-11-24,0 days 15:58:36.249774,543535,46.19,46.18,2720,1607,13022,-11978
124,AFL,2020-11-24,0 days 15:59:04.251025,545648,46.18,46.17,4000,200,-959,3941
125,AFL,2020-11-24,0 days 15:59:48.251230,555905,46.15,46.14,6091,300,4541,-1059
126,AFL,2020-11-24,0 days 15:59:50.254865,535946,46.14,46.13,6392,2404,-19659,11341
127,AG,2020-11-24,0 days 15:57:10.249250,92298,10.04,10.03,19470,15319,3288,-10912
128,AG,2020-11-24,0 days 15:59:39.254817,95200,10.04,10.03,36208,6481,1257,-14543
129,AG,2020-11-24,0 days 15:59:49.254095,95500,10.04,10.03,32299,7481,957,-1843
130,AGI,2020-11-24,0 days 15:55:00.106392,268286,7.8,7.79,40387,16004,21574,-8335
131,AGI,2020-11-24,0 days 15:59:50.116380,269023,7.79,7.78,60258,14620,-29426,30274
132,AIG,2020-11-24,0 days 15:55:00.245798,551774,40.94,40.93,871,300,-28518,75924
133,AIG,2020-11-24,0 days 15:55:30.248154,551052,41.0,40.99,1600,500,1591,-1209
134,AIG,2020-11-24,0 days 15:55:41.248065,560913,40.97,40.96,764,800,-358,7368
135,AIG,2020-11-24,0 days 15:55:48.247874,560536,40.94,40.93,100,200,632,-568
136,AIG,2020-11-24,0 days 15:55:49.248021,561168,40.96,40.94,1548,1244,-568,632
137,AIG,2020-11-24,0 days 15:55:51.251258,558090,40.94,40.93,701,200,3078,-568
138,AIG,2020-11-24,0 days 15:56:10.248120,561917,40.98,40.97,200,1703,651,-749
139,AIG,2020-11-24,0 days 15:57:39.248766,581331,41.01,41.0,1459,300,886,-1559
140,AIG,2020-11-24,0 days 15:57:48.249376,582217,41.01,40.99,2302,1355,-2473,327
141,AIG,2020-11-24,0 days 15:57:51.249373,579690,41.01,41.0,1702,200,2527,-2673
142,AIG,2020-11-24,0 days 15:59:01.253644,593012,40.98,40.97,2974,734,-2878,7822
143,AIG,2020-11-24,0 days 15:59:14.254677,598124,41.01,41.0,200,1677,2365,-3638
144,AIG,2020-11-24,0 days 15:59:18.254927,601189,41.0,40.99,200,1400,-4150,3065
145,AIG,2020-11-24,0 days 15:59:39.254938,596020,40.99,40.98,2068,468,5757,-4743
146,AIG,2020-11-24,0 days 15:59:40.256663,604377,40.99,40.98,2468,565,-2993,5757
147,ALLY,2020-11-24,0 days 15:56:01.300313,620894,31.02,31.01,1712,1512,-9309,67491
148,ALLY,2020-11-24,0 days 15:59:38.302543,647086,31.03,31.02,3573,2933,2244,-18668
149,ALLY,2020-11-24,0 days 15:59:50.307300,641298,31.03,31.02,300,8820,9431,-18669
150,AM,2020-11-24,0 days 15:59:46.250703,87995,7.13,7.12,1060,12637,-831,69
151,AMC,2020-11-24,0 days 15:57:43.263657,250436,4.58,4.57,6259,6200,-57,2343
152,AMC,2020-11-24,0 days 15:57:53.264258,237093,4.58,4.57,9369,2900,13343,-3457
153,AMC,2020-11-24,0 days 15:59:01.268380,251275,4.58,4.57,12730,6577,1636,-364
154,AMC,2020-11-24,0 days 15:59:45.269230,256217,4.56,4.55,2342,19830,-6390,1610
155,AMC,2020-11-24,0 days 15:59:48.267155,248907,4.56,4.55,9322,17430,7310,-6390
156,AMCR,2020-11-24,0 days 15:59:05.251324,1149460,11.81,11.8,37789,5100,-1796,4338
157,AMCR,2020-11-24,0 days 15:59:16.250380,1243002,11.82,11.81,8500,30137,-28696,66367
158,AMCR,2020-11-24,0 days 15:59:18.250718,1241329,11.82,11.81,7607,31337,2273,-7427
159,AMCR,2020-11-24,0 days 15:59:31.251681,1244599,11.82,11.81,8586,32526,-52736,5433
160,AMT,2020-11-24,0 days 15:59:26.254871,501506,227.85,227.73,300,100,4932,-2268
161,AMT,2020-11-24,0 days 15:59:27.254397,501338,228.03,227.82,100,300,-312,4932
162,AMT,2020-11-24,0 days 15:59:31.255358,501689,227.99,227.85,200,650,15342,-351
163,AMT,2020-11-24,0 days 15:59:45.255200,506921,228.13,227.93,100,100,-5293,396
164,AMT,2020-11-24,0 days 15:59:46.255570,512214,228.13,227.97,100,200,6378,-5293
165,AMT,2020-11-24,0 days 15:59:47.254891,511947,228.15,228.01,200,605,-267,6378
166,AMT,2020-11-24,0 days 15:59:48.254029,512214,228.06,227.93,100,150,5094,-267
167,AMWL,2020-11-24,0 days 15:55:45.249546,35032,23.42,23.4,100,101,-1291,775
168,AMWL,2020-11-24,0 days 15:55:46.250049,33723,23.42,23.4,155,101,1309,-1291
169,AMWL,2020-11-24,0 days 15:58:00.254528,26130,23.4,23.37,204,200,-8558,797
170,AMWL,2020-11-24,0 days 15:58:01.254997,25488,23.37,23.35,100,100,982,-8558
171,AMWL,2020-11-24,0 days 15:59:10.257324,34874,23.4,23.34,300,200,-7193,2121
172,AMWL,2020-11-24,0 days 15:59:11.258520,33367,23.4,23.34,300,219,1494,-7193
173,AMWL,2020-11-24,0 days 15:59:18.256254,34874,23.4,23.31,300,400,-4914,1494
174,AMWL,2020-11-24,0 days 15:59:19.255948,33788,23.4,23.31,300,400,1086,-4914
175,AMWL,2020-11-24,0 days 15:59:46.257623,43273,23.4,23.33,500,200,-22,1185
176,AMWL,2020-11-24,0 days 15:59:48.256283,42195,23.4,23.33,300,200,1065,-22
177,ANF,2020-11-24,0 days 15:55:00.297874,139888,22.96,22.93,753,264,-1349,65472
178,ANF,2020-11-24,0 days 15:56:34.300595,150045,22.94,22.92,398,200,-3139,2461
179,ANF,2020-11-24,0 days 15:56:47.301499,153233,22.91,22.9,300,200,992,-3188
180,ANF,2020-11-24,0 days 15:59:05.305260,159882,22.9,22.89,321,900,-5059,3361
181,ANF,2020-11-24,0 days 15:59:50.306599,143100,22.95,22.9,300,429,19792,-5608
182,APLE,2020-11-24,0 days 15:55:00.109013,184755,13.18,13.17,632,2896,-15625,12566
183,APLE,2020-11-24,0 days 15:56:05.112831,200305,13.18,13.17,5642,3588,185,-1015
184,APLE,2020-11-24,0 days 15:56:06.112526,199481,13.18,13.17,5032,3488,-8004,185
185,APLE,2020-11-24,0 days 15:57:49.116201,207494,13.17,13.16,1414,7855,258,-342
186,APLE,2020-11-24,0 days 15:57:50.116000,206352,13.17,13.16,2014,7455,-1142,258
187,APLE,2020-11-24,0 days 15:58:38.118472,212335,13.15,13.14,2265,4800,-1451,949
188,APLE,2020-11-24,0 days 15:58:43.119304,221186,13.15,13.14,3608,3900,849,-1451
189,APLE,2020-11-24,0 days 15:59:26.114103,221882,13.16,13.15,4100,5800,1423,-21877
190,APLE,2020-11-24,0 days 15:59:46.114703,234531,13.17,13.15,4300,11360,-7734,1010
191,APLE,2020-11-24,0 days 15:59:47.114430,233965,13.17,13.15,4300,11360,566,-7734
192,APTV,2020-11-24,0 days 15:55:00.243928,137197,121.6,121.51,300,3105,-3154,22325
193,APTV,2020-11-24,0 days 15:55:33.247344,138295,121.6,121.56,417,137,228,-91
194,APTV,2020-11-24,0 days 15:55:52.247740,138134,121.65,121.57,100,1611,-116,484
195,APTV,2020-11-24,0 days 15:55:56.247908,139050,121.65,121.59,398,100,653,-916
196,APTV,2020-11-24,0 days 15:56:03.247647,140529,121.67,121.61,561,100,-321,879
197,APTV,2020-11-24,0 days 15:57:34.247488,144035,121.58,121.53,200,700,208,-1292
198,APTV,2020-11-24,0 days 15:57:37.246735,146543,121.59,121.53,300,812,-2492,1108
199,APTV,2020-11-24,0 days 15:57:42.246684,146135,121.59,121.54,305,100,408,-892
200,APTV,2020-11-24,0 days 15:57:47.246747,146543,121.62,121.56,100,100,-20,408
201,APTV,2020-11-24,0 days 15:58:21.248911,145263,121.56,121.51,705,501,9,-1191
202,APTV,2020-11-24,0 days 15:59:06.250962,145716,121.59,121.53,225,1366,-1460,5077
203,APTV,2020-11-24,0 days 15:59:17.250641,147730,121.59,121.54,302,1846,105,-295
204,APTV,2020-11-24,0 days 15:59:39.248235,149624,121.63,121.57,100,1166,-2027,1176
205,APTV,2020-11-24,0 days 15:59:50.252444,147878,121.68,121.55,100,200,1836,-2264
206,APTV,2020-11-24,0 days 15:59:52.248738,146814,121.74,121.55,600,400,-1084,1236
207,AR,2020-11-24,0 days 15:57:05.250205,386746,4.4,4.39,25948,11044,-32334,2366
208,AR,2020-11-24,0 days 15:57:06.249421,382580,4.4,4.39,25948,10744,4166,-32334
209,AR,2020-11-24,0 days 15:58:17.250994,412646,4.39,4.38,16039,27198,-28756,6600
210,AR,2020-11-24,0 days 15:58:18.250399,409402,4.39,4.38,13039,31598,3244,-28756
211,AR,2020-11-24,0 days 15:59:16.253354,415237,4.39,4.38,6700,36752,-649,2606
212,AR,2020-11-24,0 days 15:59:18.254630,412819,4.39,4.38,8218,35852,2418,-1082
213,AR,2020-11-24,0 days 15:59:19.253418,415237,4.39,4.38,12634,32042,-9476,2418
214,AR,2020-11-24,0 days 15:59:32.253953,429213,4.4,4.39,37040,10966,1360,-8276
215,ATI,2020-11-24,0 days 15:56:33.300529,124224,14.54,14.53,3759,1325,-626,2674
216,ATI,2020-11-24,0 days 15:56:34.300595,120750,14.54,14.53,3859,1325,3474,-626
217,ATI,2020-11-24,0 days 15:59:17.301209,142290,14.5,14.49,1309,1700,-1081,1743
218,ATI,2020-11-24,0 days 15:59:20.301745,139867,14.5,14.49,1699,1800,2423,-7877
219,ATUS,2020-11-24,0 days 15:56:13.300466,755356,34.63,34.62,10951,2353,2511,-3289
220,ATUS,2020-11-24,0 days 15:57:05.301360,761305,34.61,34.6,2061,7500,-5624,2476
221,ATUS,2020-11-24,0 days 15:59:31.301918,980752,34.6,34.59,700,4100,24624,-7339
222,ATUS,2020-11-24,0 days 15:59:32.301240,974676,34.61,34.6,300,7343,-6076,24624
223,ATUS,2020-11-24,0 days 15:59:43.302412,983187,34.62,34.61,7593,1175,10420,-7099
224,ATUS,2020-11-24,0 days 15:59:50.306223,897347,34.62,34.61,9626,400,-86215,23047
225,AU,2020-11-24,0 days 15:56:46.249081,75595,20.76,20.75,3196,2505,-826,1058
226,AU,2020-11-24,0 days 15:56:47.249819,74121,20.76,20.75,2706,2431,1474,-826
227,AU,2020-11-24,0 days 15:59:03.252789,75676,20.78,20.77,3987,619,-290,410
228,AU,2020-11-24,0 days 15:59:22.253497,76833,20.77,20.76,200,4220,742,-958
229,AU,2020-11-24,0 days 15:59:46.255408,77575,20.79,20.78,2792,3963,-1016,12
230,AU,2020-11-24,0 days 15:59:47.254819,77491,20.79,20.78,2350,3820,84,-1016
231,AUY,2020-11-24,0 days 15:59:36.259608,190461,5.05,5.04,198426,428145,10063,-11937
232,AUY,2020-11-24,0 days 15:59:37.259289,189824,5.05,5.04,198426,422245,-637,10063
233,AUY,2020-11-24,0 days 15:59:46.261091,190461,5.05,5.04,280888,420441,10163,-637
234,AUY,2020-11-24,0 days 15:59:47.261535,190324,5.05,5.04,280888,393241,-137,10163
235,AVTR,2020-11-24,0 days 15:55:00.246341,156759,25.91,25.9,1338,4604,-23717,77329
236,AVTR,2020-11-24,0 days 15:55:40.248926,163296,25.91,25.9,2856,2939,677,-3867
237,AVTR,2020-11-24,0 days 15:58:13.254558,179659,25.95,25.94,2197,430,-9039,13117
238,AVTR,2020-11-24,0 days 15:59:50.260602,186280,25.95,25.93,3100,2000,12386,-8914
239,AVYA,2020-11-24,0 days 15:55:32.249021,77604,17.87,17.85,200,547,1105,-131
240,AVYA,2020-11-24,0 days 15:55:54.249755,84809,17.83,17.82,1046,378,-921,73
241,AVYA,2020-11-24,0 days 15:55:55.250024,83430,17.83,17.81,1707,506,1379,-921
242,AVYA,2020-11-24,0 days 15:57:40.251830,84809,17.84,17.83,1848,100,-83,517
243,AVYA,2020-11-24,0 days 15:57:41.252379,83692,17.84,17.83,1849,100,1117,-83
244,AVYA,2020-11-24,0 days 15:58:11.254575,80664,17.84,17.83,1948,282,-554,425
245,AVYA,2020-11-24,0 days 15:58:12.253915,80018,17.84,17.82,1848,872,646,-554
246,AVYA,2020-11-24,0 days 15:59:00.260613,86965,17.84,17.83,2171,259,-1953,1247
247,AVYA,2020-11-24,0 days 15:59:01.256868,86218,17.84,17.83,1658,419,747,-1953
248,AVYA,2020-11-24,0 days 15:59:17.255678,92271,17.84,17.83,1025,119,-1603,1135
249,AVYA,2020-11-24,0 days 15:59:18.256176,91474,17.84,17.82,925,600,797,-1603
250,AXP,2020-11-24,0 days 15:59:41.113682,637976,120.32,120.29,635,100,2392,-28529
251,AXP,2020-11-24,0 days 15:59:52.114037,646718,120.33,120.29,645,100,1964,-8472
252,AXP,2020-11-24,0 days 15:59:53.113988,644282,120.41,120.29,200,126,-15370,1964
253,BA,2020-11-24,0 days 15:55:00.298383,400708,218.3,218.16,1201,120,105743,-70182
254,BA,2020-11-24,0 days 15:59:25.302126,610007,218.86,218.74,1400,100,-9043,101008
255,BA,2020-11-24,0 days 15:59:29.303335,622591,218.41,218.25,482,400,3453,-23668
256,BA,2020-11-24,0 days 15:59:30.303341,615344,218.59,218.43,400,536,-12059,3453
257,BA,2020-11-24,0 days 15:59:41.303424,624961,218.52,218.44,200,100,-4317,5783
258,BA,2020-11-24,0 days 15:59:42.303674,629055,218.52,218.4,600,300,9406,-4317
259,BA,2020-11-24,0 days 15:59:47.303097,638935,218.62,218.48,100,120,-17865,12280
260,BA,2020-11-24,0 days 15:59:49.302914,656800,218.55,218.48,164,100,5835,-8109
261,BA,2020-11-24,0 days 15:59:50.306990,638735,218.66,218.48,164,475,-18154,5835
262,BA,2020-11-24,0 days 15:59:51.305032,656844,218.66,218.5,714,300,6636,-18154
263,BA,2020-11-24,0 days 15:59:52.303773,653380,218.62,218.5,164,100,-3464,6636
264,BA,2020-11-24,0 days 15:59:53.303707,656844,218.66,218.47,164,400,6636,-3464
265,BABA,2020-11-24,0 days 15:56:21.108950,1384473,280.17,280.14,301,246,1422,-3577
266,BABA,2020-11-24,0 days 15:56:22.108983,1381395,280.15,280.1,400,100,-3078,1422
267,BABA,2020-11-24,0 days 15:56:36.109284,1384473,280.19,280.15,406,252,1427,-8072
268,BABA,2020-11-24,0 days 15:56:37.110270,1381533,280.19,280.15,407,212,-2940,1427
269,BABA,2020-11-24,0 days 15:56:45.109917,1384873,280.16,280.14,200,100,1363,-3636
270,BABA,2020-11-24,0 days 15:56:46.110266,1381736,280.19,280.14,100,200,-8136,1363
271,BABA,2020-11-24,0 days 15:56:47.111883,1384838,280.15,280.1,300,200,1398,-8136
272,BABA,2020-11-24,0 days 15:56:48.110157,1381736,280.15,280.1,200,300,-2659,1398
273,BAC,2020-11-24,0 days 15:59:53.248229,5129476,28.99,28.98,30022,66487,13379,-77821
274,BAM,2020-11-24,0 days 15:55:00.251612,36266,43.01,42.99,3239,1400,-558,5308
275,BAM,2020-11-24,0 days 15:56:33.253326,38720,43.0,42.99,1406,2392,373,-511
276,BAM,2020-11-24,0 days 15:56:34.253977,37993,43.0,42.99,1406,2392,-727,373
277,BAM,2020-11-24,0 days 15:57:19.255336,40051,43.0,42.99,1383,3072,46,-1054
278,BAM,2020-11-24,0 days 15:57:20.255201,39397,43.01,43.0,1856,4579,-654,46
279,BAM,2020-11-24,0 days 15:59:09.260860,49879,43.06,43.04,4400,3055,268,-1309
280,BAM,2020-11-24,0 days 15:59:13.262245,49124,43.06,43.04,3492,1352,-808,268
281,BAM,2020-11-24,0 days 15:59:19.261244,50650,43.05,43.04,900,1052,383,-1526
282,BAM,2020-11-24,0 days 15:59:20.260316,49933,43.05,43.04,900,952,-717,383
283,BAX,2020-11-24,0 days 15:59:05.268488,539992,75.81,75.79,200,200,21,-882
284,BAX,2020-11-24,0 days 15:59:12.269261,540621,75.94,75.93,100,600,146102,-539
285,BAX,2020-11-24,0 days 15:59:32.265957,680034,75.96,75.93,400,100,17904,-16328
286,BAX,2020-11-24,0 days 15:59:39.266841,685739,76.08,76.04,500,700,4367,-1433
287,BAX,2020-11-24,0 days 15:59:45.269384,690406,76.07,76.04,500,300,-4498,304
288,BAX,2020-11-24,0 days 15:59:46.268685,686491,76.08,76.07,100,300,19437,-4498
