,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
41,ABC,2020-03-23,0 days 15:54:46.506924,125586,75.21,74.9,100,110,-1867,442
42,ABC,2020-03-23,0 days 15:54:52.523051,125953,75.05,74.79,20,110,642,-1867
43,ABT,2020-03-23,0 days 15:59:36.166307,1205803,63.12,63.08,200,351,-9039,5392
44,ABT,2020-03-23,0 days 15:59:37.169771,1200772,63.11,63.06,800,101,5392,-9039
45,ABT,2020-03-23,0 days 15:59:39.173872,1206164,63.12,63.09,638,300,-8678,5392
46,ABT,2020-03-23,0 days 15:59:42.180182,1200772,63.11,63.07,807,375,5392,-9039
47,ABT,2020-03-23,0 days 15:59:43.182884,1205803,63.13,63.08,1100,397,-10150,5392
48,ABT,2020-03-23,0 days 15:59:44.186055,1201083,63.04,63.02,400,475,5181,-10150
49,ABT,2020-03-23,0 days 15:59:49.198079,1206264,63.07,63.03,100,300,-817,883
50,ABT,2020-03-23,0 days 15:59:50.200551,1204481,63.05,62.96,600,300,1783,-817
51,ACN,2020-03-23,0 days 15:59:54.187193,369214,143.86,143.53,968,1100,566,-426
52,AEP,2020-03-23,0 days 15:54:09.389943,370055,69.25,69.11,5,501,-487,40147
53,AEP,2020-03-23,0 days 15:54:21.418897,329908,69.63,69.46,300,511,21918,-20116
54,AEP,2020-03-23,0 days 15:54:24.425171,351826,69.72,69.55,435,301,-21816,21918
55,AEP,2020-03-23,0 days 15:54:29.437291,329908,69.98,69.9,600,301,7988,-36746
56,AEP,2020-03-23,0 days 15:54:31.442311,337880,70.05,69.92,416,3,-36762,7988
57,AEP,2020-03-23,0 days 15:54:32.444665,329908,70.11,70.0,200,650,7972,-36762
58,AEP,2020-03-23,0 days 15:54:34.450090,337805,70.26,70.09,1,1060,-36837,7897
59,AEP,2020-03-23,0 days 15:54:49.485243,329908,70.65,70.52,100,192,7804,-36930
60,AEP,2020-03-23,0 days 15:54:50.488181,335851,70.68,70.57,200,12,-38791,7804
61,AEP,2020-03-23,0 days 15:54:54.497621,329908,70.13,70.0,200,601,7972,-36930
62,AEP,2020-03-23,0 days 15:54:55.499485,337805,70.13,70.0,509,1501,-36837,7972
63,AEP,2020-03-23,0 days 15:55:00.512110,329908,70.27,70.16,252,400,7897,-36930
64,AEP,2020-03-23,0 days 15:55:01.515576,337712,70.37,70.24,680,800,-36930,7897
65,AEP,2020-03-23,0 days 15:55:11.540045,329908,70.6,70.48,100,200,7804,-36930
66,AEP,2020-03-23,0 days 15:55:12.542085,337712,70.61,70.48,100,200,-36930,7804
67,AEP,2020-03-23,0 days 15:55:14.548737,329908,70.62,70.52,230,1100,7804,-38791
68,AEP,2020-03-23,0 days 15:55:16.551193,337712,70.43,70.35,130,3,-36930,7804
69,AEP,2020-03-23,0 days 15:55:38.603976,329908,70.39,70.31,510,459,7804,-36930
70,AEP,2020-03-23,0 days 15:55:39.606979,337712,70.46,70.35,106,459,-36930,7804
71,AEP,2020-03-23,0 days 15:56:31.730798,329911,71.2,71.12,100,600,5940,-51635
72,AEP,2020-03-23,0 days 15:56:32.733639,335851,71.19,71.11,200,300,-51635,5940
73,AEP,2020-03-23,0 days 15:56:38.747094,329911,71.63,71.46,550,500,3935,-53640
74,AEP,2020-03-23,0 days 15:56:39.750699,333846,71.63,71.48,100,200,-53640,3935
75,AEP,2020-03-23,0 days 15:57:01.803030,329911,71.83,71.75,491,703,3935,-53640
76,AEP,2020-03-23,0 days 15:57:08.819076,329911,71.67,71.66,618,200,3935,-53640
77,AEP,2020-03-23,0 days 15:57:09.821847,333846,71.67,71.62,200,470,-53640,3935
78,AEP,2020-03-23,0 days 15:57:41.897041,335851,70.7,70.68,741,423,-44533,5940
79,AEP,2020-03-23,0 days 15:57:42.899554,329911,70.65,70.64,1854,200,5940,-44533
80,AEP,2020-03-23,0 days 15:57:43.903557,335851,70.64,70.57,702,200,-44233,5940
81,AEP,2020-03-23,0 days 15:58:03.949949,337880,70.01,69.97,1074,300,-42504,7969
82,AEP,2020-03-23,0 days 15:58:08.962055,329911,70.26,70.16,572,1000,7894,-42579
83,AEP,2020-03-23,0 days 15:58:09.963475,337712,70.42,70.31,1092,1300,-42672,7894
84,AEP,2020-03-23,0 days 15:58:28.003776,329911,70.15,70.02,100,398,7969,-42504
85,AEP,2020-03-23,0 days 15:58:29.006275,337805,70.22,70.08,217,464,-42629,7969
86,AEP,2020-03-23,0 days 15:58:32.013543,329961,70.41,70.34,81,277,7751,-42722
87,AEP,2020-03-23,0 days 15:58:35.021078,337712,70.33,70.28,172,201,-42722,7751
88,AEP,2020-03-23,0 days 15:59:08.102023,331361,70.01,70.0,999,106788,6519,-44054
89,AEP,2020-03-23,0 days 15:59:09.105441,337880,70.04,70.0,402,93112,-44354,6519
90,AEP,2020-03-23,0 days 15:59:11.107247,331361,70.04,70.0,723,95212,6519,-44354
91,AEP,2020-03-23,0 days 15:59:12.109390,337880,70.04,70.0,829,95822,-44354,6519
92,AEP,2020-03-23,0 days 15:59:17.121953,331477,70.13,70.06,200,600,6328,-44545
93,AEP,2020-03-23,0 days 15:59:18.123581,337805,70.15,70.07,580,704,-44545,6328
94,AEP,2020-03-23,0 days 15:59:42.180376,337880,70.09,70.0,906,102822,-44645,6403
95,AFL,2020-03-23,0 days 15:59:54.629110,606209,25.7,25.67,388,632,2021,-11499
96,AFL,2020-03-23,0 days 15:59:55.631380,599330,25.7,25.65,100,952,-6879,2021
97,AFL,2020-03-23,0 days 15:59:56.634140,603519,25.7,25.64,114,16132,8511,-6879
98,AFL,2020-03-23,0 days 15:59:58.637328,604730,25.7,25.65,100,8764,-1479,14011
99,AFL,2020-03-23,0 days 15:59:59.640427,606209,25.7,25.66,100,29874,12321,-1479
100,AHT,2020-03-23,0 days 15:54:06.294894,44708,0.88,0.87,7800,4700,-3833,35595
101,AHT,2020-03-23,0 days 15:55:02.430379,13035,0.88,0.87,2705,200,31673,-3833
102,AHT,2020-03-23,0 days 15:56:21.620152,13035,0.87,0.86,2836,8000,35595,-3833
103,AHT,2020-03-23,0 days 15:59:06.009781,44708,0.88,0.87,17800,1171,-3833,1469
104,AHT,2020-03-23,0 days 15:59:15.030909,13035,0.88,0.87,18400,207,35595,-3833
105,AHT,2020-03-23,0 days 15:59:39.089681,44708,0.88,0.87,17673,1676,-3833,35595
106,AMH,2020-03-23,0 days 15:57:45.918668,105501,18.43,18.41,1301,500,21906,-7439
107,AMH,2020-03-23,0 days 15:58:31.025020,105501,18.44,18.43,600,200,12911,-7439
108,AMH,2020-03-23,0 days 15:58:41.048166,118412,18.47,18.45,6302,12835,-7439,12911
109,AMH,2020-03-23,0 days 15:58:48.064620,105501,18.47,18.45,9531,12235,12911,-7439
110,AMH,2020-03-23,0 days 15:58:56.083813,118412,18.47,18.45,9766,965,-7439,12911
111,ANF,2020-03-23,0 days 15:50:01.710310,88226,8.24,8.23,3500,774,-14799,19401
112,ANF,2020-03-23,0 days 15:55:32.503618,69981,8.22,8.21,3391,411,18345,-10999
113,ANF,2020-03-23,0 days 15:56:13.601695,69981,8.22,8.21,3700,411,18345,-10999
114,ANF,2020-03-23,0 days 15:58:06.868910,92026,8.23,8.22,1400,3477,-10999,18345
115,ANF,2020-03-23,0 days 15:58:34.935296,92026,8.23,8.22,1489,1797,-10999,18345
116,ANF,2020-03-23,0 days 15:59:35.081184,92026,8.23,8.22,200,3182,-10999,18345
117,AOS,2020-03-23,0 days 16:00:00.193919,139376,35.71,35.6,21230,42194,-4280,5023
118,APD,2020-03-23,0 days 15:59:58.189830,172612,176.83,176.04,585,100,624,-4396
119,APTV,2020-03-23,0 days 16:00:00.368405,288257,46.67,46.5,38946,20668,-2867,10184
120,AR,2020-03-23,0 days 15:55:00.494459,1197171,0.84,0.83,3106,2957,94970,-131022
121,ARES,2020-03-23,0 days 15:50:27.840605,16902,22.5,22.39,500,200,3332,-9170
122,ARES,2020-03-23,0 days 15:50:39.868822,23760,22.5,22.42,200,200,-9270,3232
123,ARES,2020-03-23,0 days 15:51:04.928530,23660,22.68,22.5,700,553,-9370,3132
124,ARES,2020-03-23,0 days 15:51:13.950863,16902,22.68,22.59,507,643,3032,-9370
125,ARES,2020-03-23,0 days 15:51:14.953331,23560,22.59,22.5,300,410,-9470,3032
126,ARES,2020-03-23,0 days 15:52:04.071049,23560,22.63,22.59,37,200,-9470,3032
127,ARES,2020-03-23,0 days 15:52:14.094530,23560,22.68,22.63,310,400,-9470,3032
128,ARES,2020-03-23,0 days 15:53:08.224761,23560,22.72,22.67,504,1163,-9470,3032
129,ARES,2020-03-23,0 days 15:53:21.256819,16902,22.65,22.58,296,300,3032,-9470
130,ARES,2020-03-23,0 days 15:53:33.284749,23560,22.59,22.45,400,100,-9470,3032
131,ARES,2020-03-23,0 days 15:54:43.451420,16902,22.63,22.6,61,277,3032,-9470
132,ARES,2020-03-23,0 days 15:55:04.504516,23560,22.71,22.61,204,100,-9470,3032
133,ARES,2020-03-23,0 days 15:55:42.597121,16902,22.79,22.72,300,300,3032,-9470
134,ARES,2020-03-23,0 days 15:55:52.620579,23560,22.79,22.74,203,18,-9470,3032
135,ARES,2020-03-23,0 days 15:56:09.662709,16902,22.89,22.83,400,181,3032,-9470
136,ARES,2020-03-23,0 days 15:56:13.671718,23560,22.89,22.86,235,1257,-9470,3032
137,ARES,2020-03-23,0 days 15:57:07.800688,16902,22.96,22.94,315,201,3032,-9470
138,ARES,2020-03-23,0 days 15:58:52.039769,16902,22.91,22.88,604,100,3032,-9470
139,ARES,2020-03-23,0 days 15:58:59.057040,23560,22.92,22.89,1367,1439,-9470,3032
140,AVX,2020-03-23,0 days 15:52:02.242670,23516,21.64,21.63,1100,100,-345,252
141,AVYA,2020-03-23,0 days 15:59:48.207666,199457,8.95,8.94,10504,282,-15369,5561
142,AXP,2020-03-23,0 days 15:59:58.243193,862306,68.98,68.85,200,590,6366,-4465
143,AXP,2020-03-23,0 days 15:59:59.244563,854366,68.99,68.87,1378,15003,-7940,6366
144,AXS,2020-03-23,0 days 15:54:40.447778,40423,35.91,35.82,200,349,-1525,1927
145,AXS,2020-03-23,0 days 15:56:43.743963,38496,35.8,35.72,402,420,1927,-1525
146,AXS,2020-03-23,0 days 15:58:27.983274,40423,35.94,35.76,100,361,-1525,1927
147,AXS,2020-03-23,0 days 15:59:37.146750,38496,35.87,35.73,1102,100,1927,-1525
148,AYX,2020-03-23,0 days 15:51:22.402943,34294,92.21,92.05,100,400,-16721,19490
149,AYX,2020-03-23,0 days 15:52:01.496300,14804,92.75,92.4,1,202,19390,-16821
150,AYX,2020-03-23,0 days 15:52:07.510352,33916,92.83,92.53,95,324,-17099,19390
151,AYX,2020-03-23,0 days 15:52:56.628051,33916,92.98,92.86,200,101,-17099,19112
152,AYX,2020-03-23,0 days 15:53:27.703088,14804,92.75,92.29,100,200,19390,-16821
153,AYX,2020-03-23,0 days 15:53:36.723076,34194,92.56,92.29,200,100,-16821,19390
154,AYX,2020-03-23,0 days 15:54:27.845216,34194,92.68,92.56,100,301,-16821,19390
155,AYX,2020-03-23,0 days 15:54:55.912114,14804,92.45,92.15,100,100,19490,-16821
156,AYX,2020-03-23,0 days 15:55:24.983423,34194,92.45,92.26,100,301,-16821,19390
157,AYX,2020-03-23,0 days 15:56:20.113510,14804,92.76,92.51,1075,621,19390,-16821
158,AYX,2020-03-23,0 days 15:56:21.116783,33916,93.0,92.66,194,102,-17099,19390
159,AYX,2020-03-23,0 days 15:57:57.344910,14804,93.05,92.85,34,216,19112,-17099
160,AYX,2020-03-23,0 days 15:57:59.349775,33916,93.05,92.69,34,398,-17099,19112
161,AYX,2020-03-23,0 days 15:59:06.511822,14804,93.25,92.96,1059,100,19112,-17161
162,AYX,2020-03-23,0 days 15:59:07.514167,34116,92.96,92.82,300,16,-16899,19112
163,AZUL,2020-03-23,0 days 15:58:30.008715,7387,7.92,7.9,2002,300,-259,3263
164,BA,2020-03-23,0 days 15:57:34.794127,1108894,105.55,105.46,284,100,1129,-1711
165,BA,2020-03-23,0 days 15:57:35.796190,1093905,105.98,105.58,45,200,-15389,1129
166,BA,2020-03-23,0 days 15:58:50.974535,1108894,105.85,105.72,204,100,97,-9121
167,BA,2020-03-23,0 days 15:58:52.977908,1099673,105.94,105.82,100,421,-9621,97
168,BA,2020-03-23,0 days 15:59:03.002788,1108894,105.78,105.73,405,195,217,-901
169,BA,2020-03-23,0 days 15:59:38.088623,1108293,105.8,105.68,149,200,-701,417
170,BA,2020-03-23,0 days 15:59:39.090524,1108894,105.71,105.67,103,599,2917,-701
171,BA,2020-03-23,0 days 15:59:41.095737,1100393,105.87,105.75,100,400,-8801,2917
172,BA,2020-03-23,0 days 15:59:52.123581,1108994,105.9,105.69,100,600,1795,-6023
173,BBL,2020-03-23,0 days 15:59:59.221383,106176,25.38,25.37,798,1061,371,-109
174,BEN,2020-03-23,0 days 15:51:07.867950,480326,15.39,15.37,1700,665,-6203,56571
175,BEN,2020-03-23,0 days 15:51:51.973338,423755,15.42,15.41,1100,1200,56571,-11852
176,BEN,2020-03-23,0 days 15:53:55.269155,423755,15.38,15.37,2334,224,56571,-6203
177,BGS,2020-03-23,0 days 15:50:49.894682,50120,16.57,16.55,150,320,-9414,7886
178,BGS,2020-03-23,0 days 15:50:56.909888,42334,16.57,16.53,500,602,7786,-9414
179,BGS,2020-03-23,0 days 15:59:57.187039,42034,16.6,16.52,4214,1500,8622,-9714
180,BGS,2020-03-23,0 days 15:59:58.189553,50794,16.59,16.55,580,449,-8940,8622
181,BHC,2020-03-23,0 days 15:50:08.840530,65790,13.14,13.12,1700,600,-4393,507
182,BHP,2020-03-23,0 days 15:59:57.134221,118101,31.84,31.81,600,60,-1689,1709
183,BHP,2020-03-23,0 days 15:59:58.136205,117885,31.75,31.73,100,200,479,-1689
184,BHP,2020-03-23,0 days 16:00:00.155110,118364,31.75,31.72,18077,44204,-1401,979
185,BJ,2020-03-23,0 days 15:50:21.002526,127314,23.87,23.8,26,70,-4203,22231
186,BJ,2020-03-23,0 days 15:51:12.121803,108407,23.89,23.83,501,200,18907,-4203
187,BJ,2020-03-23,0 days 15:51:17.134290,127214,23.93,23.84,301,8,-4303,18907
188,BLL,2020-03-23,0 days 15:59:58.218614,526616,51.78,51.71,120,4763,6736,-20059
189,BMY,2020-03-23,0 days 15:58:12.883099,1855557,46.63,46.62,1002,100,10481,-465
190,BMY,2020-03-23,0 days 15:58:38.944434,1855557,46.64,46.63,401,1225,13497,-15055
191,BSX,2020-03-23,0 days 15:59:58.226153,1336961,25.88,25.82,313,7100,-3732,227073
192,BSX,2020-03-23,0 days 15:59:59.229331,1322140,25.83,25.82,1681,18400,14821,-3732
193,BXMT,2020-03-23,0 days 15:50:25.837452,80279,14.18,14.12,3,875,-584,630
194,BXMT,2020-03-23,0 days 15:50:31.851137,28611,14.19,14.17,503,300,51668,-584
195,BXMT,2020-03-23,0 days 15:51:37.006833,80279,14.2,14.18,400,341,-3010,51668
196,BXMT,2020-03-23,0 days 15:51:42.018181,28611,14.24,14.2,1702,252,51668,-3010
197,BXMT,2020-03-23,0 days 15:51:56.052169,28611,14.39,14.35,1100,726,51668,-3010
198,BXMT,2020-03-23,0 days 15:51:59.059564,80279,14.39,14.37,700,327,-3010,51668
199,BXMT,2020-03-23,0 days 15:52:03.070017,28611,14.33,14.3,198,200,51668,-3010
200,BXMT,2020-03-23,0 days 15:52:06.078829,80279,14.34,14.31,1900,400,-3010,51668
201,BXMT,2020-03-23,0 days 15:52:46.172818,28629,14.28,14.26,100,200,51650,-3028
202,BXMT,2020-03-23,0 days 15:52:52.187632,28629,14.31,14.29,56,200,51650,-3028
203,BXMT,2020-03-23,0 days 15:52:55.194056,80279,14.31,14.29,301,700,-3028,51650
204,BXMT,2020-03-23,0 days 15:52:57.199129,28629,14.31,14.29,1510,500,51650,-3028
205,BXMT,2020-03-23,0 days 15:53:08.226040,80279,14.32,14.27,853,500,-3028,51650
206,BXMT,2020-03-23,0 days 15:54:00.349805,28629,14.41,14.4,800,601,51650,-3028
207,BXMT,2020-03-23,0 days 15:54:01.353212,80279,14.4,14.37,1600,503,-3028,51650
208,BXMT,2020-03-23,0 days 15:54:03.357138,28629,14.4,14.37,1400,403,51650,-3028
209,BXMT,2020-03-23,0 days 15:54:21.400221,28629,14.33,14.31,400,100,51650,-3028
210,BXMT,2020-03-23,0 days 15:54:24.406666,80279,14.34,14.31,1700,200,-3028,51650
211,BXMT,2020-03-23,0 days 15:54:31.424416,80279,14.35,14.32,9,400,-3028,51650
212,BXMT,2020-03-23,0 days 15:55:23.552533,28629,14.37,14.35,200,100,51650,-3028
213,BXMT,2020-03-23,0 days 15:55:33.577338,28629,14.36,14.35,200,1500,51650,-3028
214,BXMT,2020-03-23,0 days 15:55:44.602840,80279,14.38,14.36,416,500,-3028,51650
215,BXMT,2020-03-23,0 days 15:55:54.626809,80279,14.4,14.38,501,1597,-7567,51650
216,BXMT,2020-03-23,0 days 15:56:02.645552,29429,14.42,14.4,300,300,50850,-8367
217,BXMT,2020-03-23,0 days 15:56:03.647475,80279,14.42,14.4,400,300,-8367,50850
218,BXMT,2020-03-23,0 days 15:56:27.705629,29429,14.47,14.45,200,100,50850,-8467
219,BXMT,2020-03-23,0 days 15:56:28.708375,80279,14.48,14.45,1684,700,-8467,50850
220,BXMT,2020-03-23,0 days 15:56:41.739050,29429,14.47,14.45,700,200,50850,-8467
221,BXMT,2020-03-23,0 days 15:56:47.753810,80279,14.47,14.45,400,830,-8467,50850
222,BXMT,2020-03-23,0 days 15:56:49.758892,29429,14.47,14.45,601,630,50850,-8467
223,BXMT,2020-03-23,0 days 15:57:10.809331,29529,14.52,14.51,200,500,50535,-9082
224,BXMT,2020-03-23,0 days 15:57:15.827180,80064,14.54,14.52,569,495,-9082,50535
225,BXMT,2020-03-23,0 days 15:57:31.857095,29529,14.54,14.52,218,1300,50535,-9082
226,BXMT,2020-03-23,0 days 15:57:41.875102,74275,14.65,14.58,200,840,-15571,50535
227,BXMT,2020-03-23,0 days 15:57:55.907728,29529,14.69,14.66,300,624,44746,-27371
228,BXMT,2020-03-23,0 days 15:58:16.956393,29529,14.56,14.53,100,500,50535,-9282
229,BXMT,2020-03-23,0 days 15:58:17.959331,80064,14.56,14.53,4,800,-9282,50535
230,BXMT,2020-03-23,0 days 15:58:24.975459,29529,14.59,14.57,200,690,50535,-9282
231,BXMT,2020-03-23,0 days 15:58:25.977428,74575,14.59,14.57,373,500,-14971,50535
232,BXMT,2020-03-23,0 days 15:58:47.027553,29529,14.59,14.58,600,100,45046,-14971
233,BXMT,2020-03-23,0 days 15:59:19.105104,43545,14.57,14.55,7552,500,36519,-23298
234,BXMT,2020-03-23,0 days 15:59:28.126057,80064,14.57,14.55,6276,804,-26098,36519
235,BXMT,2020-03-23,0 days 15:59:29.129626,43545,14.56,14.55,200,704,36519,-26098
236,BXMT,2020-03-23,0 days 15:59:46.166913,80064,14.56,14.54,589,462,-23198,36519
237,BXMT,2020-03-23,0 days 15:59:48.172983,43545,14.55,14.54,1712,100,36519,-23198
238,BYD,2020-03-23,0 days 15:50:22.852957,61732,12.24,12.2,169,500,-161,1075
239,BYD,2020-03-23,0 days 15:50:50.920709,58932,12.26,12.24,400,40,-2961,1075
240,BYD,2020-03-23,0 days 15:51:51.063197,61732,12.23,12.2,500,400,-161,1075
241,C,2020-03-23,0 days 15:59:58.366562,1645786,35.44,35.31,581,11673,12575,-24860
242,CAG,2020-03-23,0 days 15:55:54.664542,600409,25.78,25.77,100,200,-3243,796
243,CARS,2020-03-23,0 days 15:59:44.221457,41710,3.75,3.73,1608,1920,-4287,10925
244,CARS,2020-03-23,0 days 15:59:47.229101,30785,3.75,3.73,1608,1940,10925,-4287
245,CAT,2020-03-23,0 days 15:59:55.222836,447677,91.87,91.66,1153,60,2274,-5241
246,CAT,2020-03-23,0 days 15:59:57.227002,439860,91.87,91.61,314,532,-7817,13685
247,CAT,2020-03-23,0 days 15:59:58.228419,447677,91.87,91.63,165,1377,146,-7817
248,CB,2020-03-23,0 days 15:59:53.127764,319971,94.77,94.47,402,1500,1720,-2870
249,CBRE,2020-03-23,0 days 15:59:14.140817,337634,29.88,29.78,200,540,827,-37801
250,CBRE,2020-03-23,0 days 15:59:15.143187,336161,29.94,29.88,220,148,-35801,827
251,CBRE,2020-03-23,0 days 15:59:22.159357,337634,29.82,29.77,100,2222,3227,-33901
252,CBRE,2020-03-23,0 days 15:59:23.161325,338461,29.82,29.77,524,2438,-30060,3227
253,CBRE,2020-03-23,0 days 15:59:24.163840,337634,29.82,29.78,624,226,3127,-30060
254,CBRE,2020-03-23,0 days 15:59:25.166376,338261,29.82,29.79,924,1300,-33701,3127
255,CBRE,2020-03-23,0 days 15:59:26.170909,337634,29.82,29.79,1024,1515,827,-33701
256,CBRE,2020-03-23,0 days 15:59:28.173742,338261,29.82,29.81,180,539,-2814,3127
257,CBRE,2020-03-23,0 days 15:59:45.214716,345161,29.85,29.82,100,822,-26801,5086
258,CBRE,2020-03-23,0 days 15:59:46.217961,341075,29.85,29.82,100,543,5086,-26801
259,CBRE,2020-03-23,0 days 15:59:48.222567,345161,29.85,29.82,300,475,-26801,5086
260,CBRE,2020-03-23,0 days 15:59:50.228998,341075,29.86,29.82,100,447,5086,-26801
261,CC,2020-03-23,0 days 15:57:42.812538,54350,8.26,8.25,1500,1400,2424,-14023
262,CDE,2020-03-23,0 days 16:00:00.194053,187955,3.24,3.23,33900,41415,12288,-4921
263,CF,2020-03-23,0 days 15:59:52.204863,262183,22.02,22.0,26,5084,1236,-8417
264,CF,2020-03-23,0 days 15:59:53.206947,257519,22.09,22.0,152,5004,-11085,1236
265,CF,2020-03-23,0 days 15:59:55.212955,262183,22.09,22.0,200,2011,736,-11085
266,CF,2020-03-23,0 days 15:59:56.223160,258244,22.07,21.99,205,200,-10360,736
267,CF,2020-03-23,0 days 15:59:58.218045,262183,22.08,22.01,205,300,1561,-9660
268,CF,2020-03-23,0 days 16:00:00.224465,257544,22.08,22.04,68026,43244,-11060,1561
269,CHK,2020-03-23,0 days 15:52:01.105421,4349861,0.17,0.16,400,644498,121191,-2825178
270,CHK,2020-03-23,0 days 15:52:55.235859,1156276,0.18,0.17,339349,58000,-3193585,121091
271,CHK,2020-03-23,0 days 15:54:23.444377,4349861,0.17,0.16,1878,690998,121191,-6139954
272,CHK,2020-03-23,0 days 15:54:53.518462,1156276,0.18,0.17,373593,2500,-3193585,121091
273,CHK,2020-03-23,0 days 15:56:31.751439,4471052,0.17,0.16,1000,594047,-2825178,121191
274,CHK,2020-03-23,0 days 15:57:54.939247,4349861,0.18,0.17,363705,900,121191,-2825278
275,CHK,2020-03-23,0 days 15:58:09.974815,4471052,0.18,0.17,342953,640,-2825178,121191
276,CIEN,2020-03-23,0 days 15:50:25.885829,71936,34.39,34.33,79,200,-419,444
277,CL,2020-03-23,0 days 15:59:52.179761,891674,60.58,60.51,403,400,1739,-4670
278,CLNC,2020-03-23,0 days 15:53:55.338800,31850,3.08,3.07,1,1730,-226,13462
279,CLNC,2020-03-23,0 days 15:55:28.564345,31850,3.12,3.1,4412,3912,-326,12916
280,CLNC,2020-03-23,0 days 15:56:05.652399,18934,3.13,3.12,2600,1186,9787,-326
281,CLNC,2020-03-23,0 days 15:58:12.946923,18934,3.13,3.11,1354,838,12916,-3655
282,CLNC,2020-03-23,0 days 15:59:32.136516,31850,3.13,3.1,759,1000,-326,9787
283,CLNC,2020-03-23,0 days 15:59:47.169027,18934,3.13,3.1,457,973,12916,-3655
284,CLNC,2020-03-23,0 days 15:59:50.180833,28721,3.13,3.1,357,874,-3655,12916
