,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
77,BMY,2020-11-03,0 days 15:56:44.291625,778944,61.48,61.47,600,2528,-26204,17445
78,BMY,2020-11-03,0 days 15:58:08.294701,831538,61.37,61.36,1300,1401,-10313,791
79,BMY,2020-11-03,0 days 15:59:15.298361,897906,61.21,61.2,300,1300,-48706,27922
80,BP,2020-11-03,0 days 15:59:15.243061,314636,16.18,16.17,37922,34021,330,-48505
81,BRK.B,2020-11-03,0 days 15:58:33.231942,416654,206.64,206.57,650,150,31484,-17903
82,BRX,2020-11-03,0 days 15:55:00.291046,73334,11.89,11.88,3916,3310,-11347,1623
83,BSX,2020-11-03,0 days 15:59:55.235376,581555,35.13,35.12,300,706,11148,-520
84,BTI,2020-11-03,0 days 15:56:45.240118,15416,32.72,32.71,1000,3600,-149,15
85,BWA,2020-11-03,0 days 15:59:16.113010,303192,36.35,36.34,100,340,47829,-58357
86,BX,2020-11-03,0 days 15:59:11.235466,88884,51.95,51.93,1238,880,758,-815
87,C,2020-11-03,0 days 15:59:30.248991,5127334,43.71,43.7,3100,4086,-192704,161130
88,CAH,2020-11-03,0 days 15:55:46.236241,137159,48.94,48.93,200,400,-7797,11203
89,CAH,2020-11-03,0 days 15:57:22.244950,146335,48.89,48.87,603,332,2282,-2725
90,CAH,2020-11-03,0 days 15:59:00.246366,146645,48.87,48.85,200,450,1613,-6098
91,CAH,2020-11-03,0 days 15:59:06.243342,148247,48.86,48.84,300,633,-595,2070
92,CAH,2020-11-03,0 days 15:59:23.242901,151490,48.85,48.79,734,600,-9223,541
93,CARR,2020-11-03,0 days 15:59:13.235966,320315,36.97,36.95,2498,100,21019,-10786
94,CAT,2020-11-03,0 days 15:59:23.234777,402694,167.7,167.59,200,100,501,-328
95,CAT,2020-11-03,0 days 15:59:29.235201,419692,168.06,167.83,100,200,-781,14096
96,CAT,2020-11-03,0 days 15:59:41.235987,412063,167.88,167.77,671,100,7248,-8566
97,CAT,2020-11-03,0 days 15:59:52.236720,419311,168.0,167.78,330,100,-6278,4919
98,CAT,2020-11-03,0 days 15:59:58.239074,413299,167.94,167.72,500,200,7790,-6100
99,CBRE,2020-11-03,0 days 15:55:54.108744,152225,52.26,52.25,100,300,337,-1254
100,CBRE,2020-11-03,0 days 15:55:55.109399,141062,52.26,52.25,100,300,-10263,337
101,CBRE,2020-11-03,0 days 15:56:07.109357,151425,52.23,52.19,1111,800,2066,-10034
102,CBRE,2020-11-03,0 days 15:56:14.109035,153491,52.22,52.19,491,1022,-2134,2066
103,CBRE,2020-11-03,0 days 15:56:53.110279,159568,52.17,52.15,314,598,472,-3509
104,CBRE,2020-11-03,0 days 15:56:56.110237,148340,52.21,52.18,112,100,-11028,172
105,CBRE,2020-11-03,0 days 15:57:07.110455,159868,52.2,52.17,649,1054,172,-10828
106,CBRE,2020-11-03,0 days 15:57:33.112471,160240,52.18,52.16,649,517,-3228,372
107,CCL,2020-11-03,0 days 15:55:00.245587,284735,13.81,13.8,8295,4261,7528,-56425
108,CCL,2020-11-03,0 days 15:59:06.253290,336559,13.74,13.73,3501,5046,-10499,15509
109,CCL,2020-11-03,0 days 15:59:11.253791,349598,13.73,13.72,1425,11563,-5813,1450
110,CCL,2020-11-03,0 days 15:59:15.253154,368054,13.73,13.72,5124,9062,24180,-9379
111,CCL,2020-11-03,0 days 15:59:18.251846,385334,13.74,13.73,100,7132,-48435,97
112,CDE,2020-11-03,0 days 15:59:39.256686,209310,7.8,7.79,4400,7184,-16677,9577
113,CFG,2020-11-03,0 days 15:55:40.245355,197488,29.14,29.13,1000,1730,-27826,15546
114,CGC,2020-11-03,0 days 15:56:39.241746,39690,20.54,20.53,700,2109,-533,1667
115,CGC,2020-11-03,0 days 15:57:00.242291,40223,20.5,20.49,100,3100,2667,-533
116,CGC,2020-11-03,0 days 15:58:06.246021,42014,20.52,20.51,200,500,-209,291
117,CGC,2020-11-03,0 days 15:59:43.246688,42257,20.52,20.47,1700,1200,-1605,534
118,CHD,2020-11-03,0 days 15:58:02.294387,131396,89.35,89.31,400,367,-222,4258
119,CHD,2020-11-03,0 days 15:58:03.294214,128152,89.34,89.31,200,277,6049,-222
120,CHD,2020-11-03,0 days 15:59:31.298156,137559,89.11,89.02,766,100,-10488,8357
121,CHWY,2020-11-03,0 days 15:59:08.247557,38697,64.2,64.15,100,100,160,-5884
122,CHWY,2020-11-03,0 days 15:59:16.245497,34799,64.22,64.13,100,105,-3898,160
123,CHWY,2020-11-03,0 days 15:59:35.246580,38650,64.15,64.08,300,100,887,-2563
124,CHWY,2020-11-03,0 days 15:59:41.247110,38737,64.25,64.09,1600,2300,-7,40
125,CHWY,2020-11-03,0 days 15:59:48.247915,40928,64.25,64.07,400,800,238,-31
126,CL,2020-11-03,0 days 15:59:03.260209,364316,83.08,83.05,548,100,1122,-83378
127,CL,2020-11-03,0 days 15:59:06.259564,365982,83.12,83.08,100,110,-4748,1491
128,CL,2020-11-03,0 days 15:59:09.260053,376095,83.14,83.09,100,200,26886,-9805
129,CL,2020-11-03,0 days 15:59:22.255668,299067,83.09,83.02,300,400,-71886,44039
130,CL,2020-11-03,0 days 15:59:29.255783,373153,83.08,83.02,700,200,53865,-62093
131,CLDR,2020-11-03,0 days 15:56:53.256639,115055,10.1,10.09,2881,10367,-7939,1161
132,CLDR,2020-11-03,0 days 15:59:06.259661,130645,10.08,10.07,6783,4800,3389,-2021
133,CLDR,2020-11-03,0 days 15:59:18.255404,134139,10.08,10.07,6595,8528,-868,142
134,CLR,2020-11-03,0 days 15:56:22.101308,46229,12.71,12.7,1810,1614,-459,1925
135,CLR,2020-11-03,0 days 15:59:33.104332,54248,12.71,12.7,1401,476,2295,-891
136,CNP,2020-11-03,0 days 15:55:00.235002,156486,21.95,21.94,2236,2248,-24359,50368
137,CNP,2020-11-03,0 days 15:56:41.237524,180051,21.86,21.85,1800,3140,1697,-385
138,CNP,2020-11-03,0 days 15:59:09.243487,202759,21.83,21.82,3200,2000,-408,1050
139,CNP,2020-11-03,0 days 15:59:15.242172,209558,21.82,21.8,4436,1600,-2782,881
140,CNQ,2020-11-03,0 days 15:59:09.298087,27612,16.69,16.68,5457,7368,-2771,1202
141,CNX,2020-11-03,0 days 15:58:05.242376,166361,9.31,9.3,5444,3399,3387,-6891
142,CNX,2020-11-03,0 days 15:58:13.242626,171048,9.31,9.3,6136,2772,-25942,1001
143,CNX,2020-11-03,0 days 15:59:01.246613,193202,9.29,9.28,3600,4110,967,-707
144,CNX,2020-11-03,0 days 15:59:04.248108,192974,9.29,9.28,3510,13010,-228,1072
145,COF,2020-11-03,0 days 15:55:00.235307,340652,78.27,78.23,235,1037,3006,-3473
146,COF,2020-11-03,0 days 15:56:44.239690,355188,77.9,77.84,201,685,-3029,5071
147,COF,2020-11-03,0 days 15:58:05.242338,360565,77.71,77.68,100,296,-8595,952
148,COF,2020-11-03,0 days 15:58:24.243039,368914,77.66,77.59,300,200,1927,-1273
149,COF,2020-11-03,0 days 15:58:29.242822,367641,77.64,77.61,250,204,-1273,1927
150,COF,2020-11-03,0 days 15:58:30.242930,368914,77.64,77.59,550,100,1927,-1273
151,COF,2020-11-03,0 days 15:58:36.243002,368641,77.59,77.57,1462,200,-273,2127
152,COF,2020-11-03,0 days 15:58:40.243578,368914,77.62,77.58,200,300,3827,-73
153,COF,2020-11-03,0 days 15:59:13.244606,393720,77.5,77.45,200,300,-856,7540
154,COF,2020-11-03,0 days 15:59:14.244343,394605,77.48,77.41,194,100,5515,-856
155,COF,2020-11-03,0 days 15:59:17.242997,393786,77.51,77.44,600,266,-819,4181
156,COF,2020-11-03,0 days 15:59:21.244318,398532,77.49,77.42,200,100,3754,-2646
157,COF,2020-11-03,0 days 15:59:40.244300,393700,77.6,77.55,398,100,-2041,6469
158,COG,2020-11-03,0 days 15:55:33.099935,218404,16.88,16.87,1797,4635,-1257,743
159,COG,2020-11-03,0 days 15:55:47.099822,221635,16.88,16.87,4180,3932,10377,-3131
160,COG,2020-11-03,0 days 15:59:57.107208,315936,16.82,16.8,1500,700,-29940,5471
161,COP,2020-11-03,0 days 15:55:00.106704,336110,29.49,29.48,741,5750,-563956,110201
162,COP,2020-11-03,0 days 15:59:30.117743,906298,29.29,29.28,3449,2156,2806,-46228
163,COP,2020-11-03,0 days 15:59:31.114327,908870,29.3,29.29,1900,2250,-234,2806
164,COP,2020-11-03,0 days 15:59:36.114712,908834,29.32,29.31,1100,2000,-704,7296
165,COP,2020-11-03,0 days 15:59:37.111489,909538,29.32,29.31,2600,1100,11333,-704
166,COTY,2020-11-03,0 days 15:59:23.234631,619995,3.14,3.13,27356,83905,11413,-40442
167,CPB,2020-11-03,0 days 15:55:35.245395,122341,48.0,47.98,487,200,-405,195
168,CPB,2020-11-03,0 days 15:57:22.252047,126881,47.98,47.97,728,193,6386,-717
169,CPB,2020-11-03,0 days 15:59:00.256547,134473,47.96,47.94,418,321,-738,3942
170,CPB,2020-11-03,0 days 15:59:03.252982,133474,47.93,47.92,300,100,1570,-167
171,CPB,2020-11-03,0 days 15:59:16.251342,131210,47.9,47.87,400,100,-5643,3031
172,CPG,2020-11-03,0 days 15:55:00.253886,1576,1.32,1.31,220378,2219,-301,76
173,CPG,2020-11-03,0 days 15:57:08.257142,1877,1.31,1.3,34900,163400,3899,-301
174,CPRI,2020-11-03,0 days 15:55:00.234970,115191,23.11,23.1,2434,492,-19097,71990
175,CPRI,2020-11-03,0 days 15:59:10.241509,153151,22.95,22.93,100,334,1962,-1670
176,CPRI,2020-11-03,0 days 15:59:15.239290,155384,22.95,22.93,474,300,-29078,2233
177,CRM,2020-11-03,0 days 15:59:05.243097,328844,237.07,236.96,400,600,1560,-1908
178,CTVA,2020-11-03,0 days 15:55:00.235837,149430,33.08,33.07,300,200,-56787,1193
179,CVA,2020-11-03,0 days 15:59:39.252441,135859,10.51,10.5,960,300,-5222,3383
180,CVE,2020-11-03,0 days 15:55:00.227494,20723,3.63,3.62,96622,130261,-78,2537
181,CVS,2020-11-03,0 days 15:55:01.243729,272281,59.69,59.68,500,357,-53112,6940
182,CVS,2020-11-03,0 days 15:59:24.251688,364360,59.49,59.47,420,720,-1555,10343
183,CVS,2020-11-03,0 days 15:59:25.251386,365915,59.48,59.45,150,100,1945,-1555
184,CVS,2020-11-03,0 days 15:59:45.255568,351672,59.5,59.48,600,100,15105,-63190
185,CVX,2020-11-03,0 days 15:55:43.229177,416022,72.11,72.1,401,850,3428,-5026
186,CWH,2020-11-03,0 days 15:59:34.235208,43921,29.45,29.42,787,1570,-447,551
187,CWH,2020-11-03,0 days 15:59:42.235549,44368,29.43,29.28,424,100,754,-346
188,CWH,2020-11-03,0 days 15:59:45.237435,45522,29.43,29.33,424,200,-2201,754
189,CXO,2020-11-03,0 days 15:59:11.104829,82417,42.48,42.46,1236,200,-10855,1419
190,CXO,2020-11-03,0 days 15:59:32.104191,80754,42.46,42.43,591,500,7613,-6855
191,CXO,2020-11-03,0 days 15:59:42.105287,86367,42.48,42.46,554,521,-5819,5113
192,CXW,2020-11-03,0 days 15:55:00.253512,103621,7.54,7.53,200,9720,-2129,51131
193,CXW,2020-11-03,0 days 15:55:59.256201,105882,7.54,7.53,4839,2235,995,-575
194,CXW,2020-11-03,0 days 15:59:45.258765,135967,7.53,7.52,1652,3000,-3143,3562
195,CYH,2020-11-03,0 days 15:59:15.235097,218949,8.52,8.51,3368,1560,-48926,64921
196,CYH,2020-11-03,0 days 15:59:43.235616,269969,8.46,8.45,2375,900,2214,-7718
197,CYH,2020-11-03,0 days 15:59:45.237712,267183,8.46,8.45,1999,1001,-2786,2214
198,D,2020-11-03,0 days 15:59:32.242958,419656,82.86,82.79,768,500,3319,-10300
199,D,2020-11-03,0 days 15:59:33.243198,417275,82.89,82.85,100,699,-3518,3319
200,D,2020-11-03,0 days 15:59:34.242935,421730,82.89,82.81,650,300,1245,-3518
201,DD,2020-11-03,0 days 15:55:00.254082,170918,59.94,59.93,100,190,-8263,25629
202,DD,2020-11-03,0 days 15:59:07.259916,208266,59.64,59.61,400,100,6563,-5270
203,DFS,2020-11-03,0 days 15:55:38.228592,164581,69.83,69.79,386,198,-19787,11217
204,DFS,2020-11-03,0 days 15:59:15.234291,199967,69.26,69.23,1280,100,6828,-22851
205,DHR,2020-11-03,0 days 15:55:00.235251,109874,235.56,235.55,284,200,-1435,6919
206,DHR,2020-11-03,0 days 15:55:16.239388,110447,235.24,235.13,100,100,251,-449
207,DHR,2020-11-03,0 days 15:57:10.241654,117113,235.67,235.5,200,200,-1040,960
208,DHR,2020-11-03,0 days 15:57:22.244376,117291,235.48,235.23,100,300,1507,-1040
209,DHR,2020-11-03,0 days 15:58:02.241732,120573,235.32,235.27,100,200,-38,262
210,DHR,2020-11-03,0 days 15:58:03.241685,120611,235.29,235.26,309,100,62,-38
211,DHR,2020-11-03,0 days 15:58:05.242301,121373,235.29,235.25,165,200,-179,762
212,DHR,2020-11-03,0 days 15:58:09.242169,121651,235.26,235.12,210,100,272,-271
213,DIS,2020-11-03,0 days 15:55:00.245724,683387,125.02,125.0,200,328,-5083,62512
214,DIS,2020-11-03,0 days 15:56:09.246321,696230,124.62,124.6,554,200,-10694,11906
215,DIS,2020-11-03,0 days 15:57:39.249928,718982,124.56,124.55,589,100,-21295,1516
216,DIS,2020-11-03,0 days 15:58:06.253223,735306,124.42,124.4,100,100,794,-13065
217,DIS,2020-11-03,0 days 15:58:09.250902,737905,124.43,124.41,194,300,-7320,2596
218,DIS,2020-11-03,0 days 15:58:33.252791,740433,124.27,124.26,100,940,10572,-268
219,DIS,2020-11-03,0 days 15:59:15.253277,835544,124.15,124.05,110,150,-51788,33369
220,DKS,2020-11-03,0 days 15:55:36.254682,41648,57.87,57.84,1012,357,646,-116
221,DKS,2020-11-03,0 days 15:56:14.255561,42304,57.86,57.83,1432,498,-26,364
222,DKS,2020-11-03,0 days 15:56:18.256060,42230,57.82,57.81,405,200,74,-26
223,DKS,2020-11-03,0 days 15:56:25.255662,42304,57.78,57.73,210,200,-1121,74
224,DKS,2020-11-03,0 days 15:56:46.256760,44137,57.79,57.77,166,200,2317,-1491
225,DKS,2020-11-03,0 days 15:58:15.259663,45023,57.86,57.83,100,200,-1224,671
226,DKS,2020-11-03,0 days 15:58:20.259774,46152,57.85,57.81,100,200,771,-1124
227,DOW,2020-11-03,0 days 15:55:00.235251,236289,48.95,48.93,600,200,-2877,8181
228,DOW,2020-11-03,0 days 15:55:27.240015,238660,48.87,48.86,200,300,966,-192
229,DOW,2020-11-03,0 days 15:57:23.242380,251174,48.88,48.87,200,600,-2238,1762
230,DOW,2020-11-03,0 days 15:59:02.247007,256171,48.75,48.73,400,300,246,-1787
231,DOW,2020-11-03,0 days 15:59:42.243703,291935,48.76,48.74,200,100,-20448,892
232,DOW,2020-11-03,0 days 15:59:45.245132,292835,48.75,48.72,212,500,-20575,1290
233,DRE,2020-11-03,0 days 15:59:09.104287,126997,40.27,40.25,400,983,9360,-2503
234,DUK,2020-11-03,0 days 15:55:00.106915,221195,96.21,96.17,200,404,50055,-24469
235,DUK,2020-11-03,0 days 15:59:16.113354,292395,95.59,95.51,391,400,-35963,23104
236,DXC,2020-11-03,0 days 15:55:00.254228,108431,19.68,19.67,1408,1037,-23452,37913
237,ED,2020-11-03,0 days 15:59:11.104941,150462,81.32,81.27,100,200,-31353,5229
238,ED,2020-11-03,0 days 15:59:24.104878,186308,81.31,81.27,290,324,1160,-5727
239,ED,2020-11-03,0 days 15:59:32.104325,187468,81.37,81.31,147,896,-2274,22
240,EGHT,2020-11-03,0 days 15:59:16.113354,265859,17.58,17.57,290,500,16181,-80302
241,EGO,2020-11-03,0 days 15:55:37.239307,117186,13.07,13.06,6118,4972,1075,-391
242,EGO,2020-11-03,0 days 15:57:11.242276,121605,13.07,13.06,2386,10571,-767,638
243,EGO,2020-11-03,0 days 15:57:13.242611,122372,13.07,13.06,2383,10271,7533,-767
244,EL,2020-11-03,0 days 15:59:30.245966,145261,225.1,224.97,300,500,-2955,1081
245,EMR,2020-11-03,0 days 15:55:00.252823,144630,70.87,70.84,100,419,-29473,4254
246,ENB,2020-11-03,0 days 15:58:58.114608,51341,27.75,27.74,4983,8923,-2192,1403
247,EOG,2020-11-03,0 days 15:55:00.106059,170095,35.19,35.18,167,486,788,-15639
248,EOG,2020-11-03,0 days 15:59:46.111446,213048,35.06,35.04,634,600,-1481,3053
249,EOG,2020-11-03,0 days 15:59:57.111981,216246,35.04,35.0,400,300,2575,-2198
250,EPD,2020-11-03,0 days 15:59:46.249323,119180,16.58,16.57,5781,900,9342,-58
251,EQH,2020-11-03,0 days 15:55:00.244945,140290,22.5,22.49,1012,4560,-14671,9745
252,EQH,2020-11-03,0 days 15:55:39.245915,155361,22.47,22.46,976,1100,55684,-13916
253,EQNR,2020-11-03,0 days 15:57:11.239129,29063,13.17,13.16,19624,19607,-3163,623
254,EQR,2020-11-03,0 days 15:59:37.256635,264876,52.57,52.53,300,600,-6179,3334
255,EQR,2020-11-03,0 days 15:59:39.256657,271055,52.53,52.5,100,300,36721,-6179
256,EQR,2020-11-03,0 days 15:59:52.258851,264929,52.58,52.52,200,130,-12492,29508
257,EQR,2020-11-03,0 days 15:59:54.259686,277321,52.55,52.51,217,300,30508,-12992
258,EQR,2020-11-03,0 days 15:59:55.258629,262029,52.59,52.52,1000,300,-15392,30508
259,EQR,2020-11-03,0 days 15:59:59.258600,277321,52.55,52.5,100,500,29508,-10992
260,EQT,2020-11-03,0 days 15:55:00.245675,194170,14.92,14.91,3563,1598,64576,-53964
261,EQT,2020-11-03,0 days 15:59:23.252180,280382,14.89,14.88,1413,1200,-23310,5161
262,EQT,2020-11-03,0 days 15:59:46.253577,330283,14.85,14.84,963,2095,3041,-7181
263,ETRN,2020-11-03,0 days 15:55:00.097966,170903,7.07,7.06,784,2903,95866,-21719
264,EV,2020-11-03,0 days 15:59:22.243434,99392,61.47,61.44,300,900,-370,1246
265,EW,2020-11-03,0 days 15:55:00.290526,162334,74.77,74.73,398,342,1934,-17066
266,EW,2020-11-03,0 days 15:56:12.290723,164584,74.55,74.47,700,308,-33,67
267,EW,2020-11-03,0 days 15:56:17.290792,163417,74.47,74.41,100,200,1167,-33
268,EW,2020-11-03,0 days 15:56:43.292017,165332,74.5,74.48,405,175,-305,309
269,EW,2020-11-03,0 days 15:58:01.294830,165850,74.32,74.3,561,146,334,-130
270,EW,2020-11-03,0 days 15:59:00.300195,169376,74.24,74.22,611,200,9874,-192
271,EW,2020-11-03,0 days 15:59:31.298156,188143,74.27,74.19,100,100,-2844,17688
272,EW,2020-11-03,0 days 15:59:36.298425,190987,74.28,74.18,300,100,3956,-144
273,EXK,2020-11-03,0 days 15:55:00.291293,9210,3.42,3.41,21900,33125,3909,-992
274,EXPR,2020-11-03,0 days 15:55:00.106288,46012,0.6,0.59,934,17700,-1495,26237
275,EXPR,2020-11-03,0 days 15:55:57.109227,21307,0.61,0.6,76100,1600,25335,-865
276,EXPR,2020-11-03,0 days 15:57:20.111390,46642,0.6,0.59,200,17500,-12965,35
277,EXPR,2020-11-03,0 days 15:57:25.111591,36667,0.6,0.59,200,17500,9975,-9425
278,EXPR,2020-11-03,0 days 15:57:57.111939,46642,0.6,0.59,200,17600,-5,6195
279,F,2020-11-03,0 days 15:59:32.104270,1805261,7.89,7.88,351650,56958,12458,-14444
280,FBP,2020-11-03,0 days 15:59:37.297916,168240,7.17,7.16,2000,3176,-2168,1074
281,FCAU,2020-11-03,0 days 15:55:00.106808,24995,13.04,13.03,16183,12354,-6849,618
282,FCX,2020-11-03,0 days 15:59:32.256967,402381,18.79,18.78,7110,30867,-6590,2780
283,FCX,2020-11-03,0 days 15:59:36.258816,408871,18.79,18.78,12182,26359,32422,-6490
284,FDX,2020-11-03,0 days 15:55:00.289934,58523,275.92,275.54,200,100,-18323,625
285,FE,2020-11-03,0 days 15:55:00.235433,220897,30.21,30.2,1376,1343,-165,71503
286,FE,2020-11-03,0 days 15:56:45.240061,232765,30.17,30.16,1587,2473,3106,-3894
287,FE,2020-11-03,0 days 15:58:57.245544,240504,30.16,30.15,2588,1236,-4647,1249
