,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
67,AEO,2020-12-07,0 days 15:59:33.300968,120751,19.5,19.49,800,6800,221,-492
68,AEO,2020-12-07,0 days 15:59:34.300757,120072,19.5,19.49,600,6800,-679,221
69,AEO,2020-12-07,0 days 15:59:36.300373,120751,19.5,19.49,500,8300,421,-679
70,AEO,2020-12-07,0 days 15:59:37.300766,120672,19.5,19.49,1000,7710,-79,421
71,AER,2020-12-07,0 days 15:55:00.222420,51916,41.64,41.61,213,300,840,-1456
72,AER,2020-12-07,0 days 15:56:48.225726,52656,41.78,41.77,231,679,-309,41
73,AER,2020-12-07,0 days 15:56:49.226294,51965,41.78,41.77,131,783,691,-309
74,AER,2020-12-07,0 days 15:57:08.226340,53322,41.77,41.75,131,100,-815,621
75,AER,2020-12-07,0 days 15:57:09.226633,52737,41.76,41.73,338,403,585,-815
76,AER,2020-12-07,0 days 15:57:10.226757,53322,41.76,41.73,538,403,-115,585
77,AER,2020-12-07,0 days 15:57:11.226649,52837,41.76,41.73,638,403,485,-115
78,AER,2020-12-07,0 days 15:57:26.227429,53322,41.75,41.73,200,400,-39846,185
79,AER,2020-12-07,0 days 15:59:03.231732,87353,41.66,41.64,183,400,5643,-2140
80,AER,2020-12-07,0 days 15:59:04.233284,84625,41.68,41.65,100,520,-3034,5643
81,AER,2020-12-07,0 days 15:59:14.233882,88059,41.7,41.65,343,100,318,-1382
82,AER,2020-12-07,0 days 15:59:15.231010,86952,41.7,41.64,343,100,-707,318
83,AER,2020-12-07,0 days 15:59:20.230982,87659,41.7,41.63,283,100,2193,-7
84,AER,2020-12-07,0 days 15:59:21.231078,86652,41.67,41.64,304,100,-1820,2193
85,AER,2020-12-07,0 days 15:59:24.231357,86693,41.72,41.61,1000,400,59,-41
86,AER,2020-12-07,0 days 15:59:56.233362,46693,41.61,41.59,200,200,37089,-3111
87,AER,2020-12-07,0 days 15:59:57.235140,83582,41.69,41.59,300,500,-3111,37089
88,AER,2020-12-07,0 days 16:00:00.232820,46693,41.69,41.57,200,100,37089,-3111
89,AES,2020-12-07,0 days 15:57:11.242519,316252,20.9,20.89,8257,5389,1218,-12482
90,AES,2020-12-07,0 days 15:57:12.243196,308070,20.9,20.89,7557,5389,-8982,1218
91,AES,2020-12-07,0 days 15:59:15.245262,330684,20.89,20.88,3838,6184,783,-2598
92,AES,2020-12-07,0 days 15:59:30.248261,328957,20.88,20.87,5102,6882,-327,3373
93,AG,2020-12-07,0 days 15:59:01.246058,32848,11.39,11.38,31519,1218,-5090,6710
94,AG,2020-12-07,0 days 15:59:02.245237,26038,11.39,11.38,33619,100,3505,-5090
95,AG,2020-12-07,0 days 15:59:36.245535,32680,11.39,11.38,27981,9099,-1637,2063
96,AG,2020-12-07,0 days 15:59:37.245672,32517,11.39,11.38,27981,9099,163,-1637
97,AG,2020-12-07,0 days 15:59:46.246779,32680,11.39,11.38,25181,3605,-1260,163
98,AG,2020-12-07,0 days 15:59:47.246138,32540,11.39,11.38,20381,6305,140,-1260
99,AGI,2020-12-07,0 days 15:55:50.260617,32559,9.29,9.28,1125,51048,-785,4915
100,AHT,2020-12-07,0 days 15:59:01.304026,101915,2.7,2.69,393,2960,-2485,12866
101,AHT,2020-12-07,0 days 15:59:02.305580,96600,2.7,2.69,393,2960,5315,-2485
102,AIG,2020-12-07,0 days 15:59:13.247059,892796,39.83,39.82,1955,1218,-3010,29064
103,AIG,2020-12-07,0 days 15:59:17.244712,967066,39.82,39.81,3252,100,-5450,10650
104,AIG,2020-12-07,0 days 15:59:18.244748,972516,39.82,39.81,3352,155,3599,-5450
105,AIG,2020-12-07,0 days 15:59:21.245096,949715,39.81,39.8,4492,100,-3722,14078
106,AIG,2020-12-07,0 days 15:59:46.247231,952056,39.79,39.78,2192,700,26402,-635
107,AIG,2020-12-07,0 days 15:59:51.247301,962058,39.79,39.78,1435,1350,-316,2402
108,ALK,2020-12-07,0 days 15:55:00.256443,88655,51.13,51.1,200,1210,408,-22315
109,ALK,2020-12-07,0 days 15:55:40.259172,90602,51.08,51.06,100,494,-155,350
110,ALK,2020-12-07,0 days 15:55:41.259825,90357,51.08,51.06,100,400,245,-155
111,ALK,2020-12-07,0 days 15:59:06.265713,104294,51.01,51.0,200,168,-667,15
112,ALK,2020-12-07,0 days 15:59:07.266102,103361,51.01,51.0,100,621,1033,-667
113,ALK,2020-12-07,0 days 15:59:13.265547,110384,50.99,50.97,256,400,-8967,2441
114,ALK,2020-12-07,0 days 15:59:14.265974,109851,50.99,50.97,300,566,533,-8967
115,ALK,2020-12-07,0 days 15:59:24.261408,107268,51.01,50.99,400,100,378,-2022
116,ALK,2020-12-07,0 days 15:59:46.262496,107122,51.03,51.01,100,1444,434,-1576
117,ALK,2020-12-07,0 days 15:59:52.262554,107556,51.04,51.01,100,100,-66,434
118,ALK,2020-12-07,0 days 15:59:53.262063,107322,51.04,51.0,100,200,434,-66
119,ALLY,2020-12-07,0 days 15:55:00.295531,137423,32.0,31.99,679,14899,-5893,33961
120,ALLY,2020-12-07,0 days 15:55:21.295947,145866,32.0,31.99,6027,5272,3594,-8256
121,ALLY,2020-12-07,0 days 15:57:51.300904,151780,31.97,31.96,17097,10269,-6636,164
122,ALLY,2020-12-07,0 days 15:59:08.305082,162707,31.96,31.94,6813,1300,3553,-8461
123,ALLY,2020-12-07,0 days 15:59:13.305911,192960,31.97,31.95,11341,9022,-5834,7853
124,ALLY,2020-12-07,0 days 15:59:50.306481,185260,32.0,31.99,3300,6373,10017,-9083
125,AM,2020-12-07,0 days 15:55:44.233203,70463,7.51,7.5,12924,5897,-1742,2159
126,AM,2020-12-07,0 days 15:55:49.232377,73641,7.51,7.5,13681,4833,12,-3178
127,AM,2020-12-07,0 days 15:56:03.232915,73653,7.51,7.5,13215,5138,-906,12
128,AM,2020-12-07,0 days 15:57:49.235389,75659,7.51,7.5,19244,1506,1149,-1981
129,AM,2020-12-07,0 days 15:59:01.239919,76647,7.51,7.5,7377,3597,-611,1892
130,AMCR,2020-12-07,0 days 15:59:08.239152,1031696,11.37,11.36,2327,44034,9983,-40066
131,AMCR,2020-12-07,0 days 15:59:15.234258,1025571,11.37,11.36,3790,49986,44834,-20064
132,AMCR,2020-12-07,0 days 15:59:33.235623,1029590,11.37,11.36,7339,34827,-1730,1859
133,AMCR,2020-12-07,0 days 15:59:50.241429,977308,11.36,11.35,18093,26087,-57644,9357
134,AMT,2020-12-07,0 days 15:55:49.240293,437053,224.64,224.44,200,200,-10368,26578
135,AMT,2020-12-07,0 days 15:58:32.243902,458798,224.07,224.0,200,100,870,-2530
136,AMT,2020-12-07,0 days 15:58:33.243884,455768,224.05,224.0,100,100,-3030,870
137,AMT,2020-12-07,0 days 15:58:45.245287,458798,224.11,224.04,100,747,1064,-3536
138,AMT,2020-12-07,0 days 15:58:46.243728,455762,224.11,224.06,100,100,-3036,1064
139,AMT,2020-12-07,0 days 15:59:09.246001,459527,224.31,224.25,100,806,128,-2576
140,AMT,2020-12-07,0 days 15:59:11.246025,456996,224.37,224.25,200,797,-2579,1721
141,AMT,2020-12-07,0 days 15:59:37.245760,461640,224.27,224.15,300,200,4812,-533
142,AMT,2020-12-07,0 days 15:59:38.244974,460952,224.27,224.15,400,200,-688,4812
143,AMT,2020-12-07,0 days 15:59:45.247881,461990,224.29,224.15,200,300,617,-833
144,AMT,2020-12-07,0 days 15:59:47.246253,461957,224.29,224.15,300,300,-533,5021
145,AMT,2020-12-07,0 days 15:59:49.246283,462490,224.29,224.15,400,300,153,-333
146,AMT,2020-12-07,0 days 15:59:50.250589,461743,224.29,224.15,430,200,-747,153
147,AMWL,2020-12-07,0 days 15:59:05.248783,62642,28.85,28.81,100,811,-4587,8526
148,AMWL,2020-12-07,0 days 15:59:06.249432,60829,28.85,28.78,200,100,1813,-4587
149,AMX,2020-12-07,0 days 15:56:24.233142,121598,14.55,14.54,13058,6717,107,-3170
150,AMX,2020-12-07,0 days 15:59:35.235645,125253,14.53,14.52,15553,9237,848,-852
151,AMX,2020-12-07,0 days 15:59:48.237111,120366,14.51,14.5,20650,6299,-3187,7313
152,APLE,2020-12-07,0 days 15:59:32.237118,260403,12.75,12.74,6272,8667,5037,-7411
153,APLE,2020-12-07,0 days 15:59:33.237614,249840,12.75,12.74,3172,9567,-10563,5037
154,APLE,2020-12-07,0 days 15:59:45.238931,260403,12.73,12.72,7252,5100,636,-4072
155,APLE,2020-12-07,0 days 15:59:48.237282,258239,12.73,12.72,11257,3048,-2164,636
156,AR,2020-12-07,0 days 15:55:00.237833,335711,4.09,4.08,25092,10479,-4912,12277
157,AR,2020-12-07,0 days 15:55:45.241029,340723,4.09,4.08,6701,37294,8888,-5012
158,AR,2020-12-07,0 days 15:55:46.244032,337711,4.09,4.08,5901,36394,-3012,8888
159,AR,2020-12-07,0 days 15:56:09.240675,340723,4.09,4.08,5414,31338,14325,-3012
160,AR,2020-12-07,0 days 15:56:10.240304,339648,4.09,4.08,5414,34138,-1075,14325
161,AR,2020-12-07,0 days 15:59:31.245378,353700,4.08,4.07,10200,43311,-325,2575
162,ARLO,2020-12-07,0 days 15:55:00.229330,81723,7.2,7.19,3604,282,-1155,35806
163,ARLO,2020-12-07,0 days 15:55:47.232382,82878,7.22,7.21,309,797,835,-265
164,ARLO,2020-12-07,0 days 15:55:48.232414,83734,7.22,7.21,300,797,-436,835
165,ARLO,2020-12-07,0 days 15:57:49.235296,85898,7.22,7.2,1116,1000,1071,-364
166,ARLO,2020-12-07,0 days 15:59:01.239643,85336,7.23,7.21,368,636,-670,1560
167,ARLO,2020-12-07,0 days 15:59:07.239673,85522,7.22,7.21,100,300,1614,-786
168,ARLO,2020-12-07,0 days 15:59:14.239612,86290,7.23,7.21,100,1232,3712,-254
169,ARLO,2020-12-07,0 days 15:59:46.236881,89087,7.22,7.2,562,2300,-816,1597
170,ARMK,2020-12-07,0 days 15:55:00.222217,121573,37.92,37.89,100,287,-33203,11719
171,ARMK,2020-12-07,0 days 15:59:32.231492,175911,37.92,37.88,1950,100,1165,-1016
172,ARMK,2020-12-07,0 days 15:59:42.232326,172511,37.88,37.85,100,400,11279,-2335
173,ARMK,2020-12-07,0 days 15:59:43.232137,171490,37.89,37.86,200,300,-1021,11279
174,ATI,2020-12-07,0 days 15:55:39.296874,94603,17.36,17.35,991,2936,645,-1070
175,ATI,2020-12-07,0 days 15:59:08.304867,83441,17.39,17.38,600,1575,-19644,4956
176,ATI,2020-12-07,0 days 15:59:09.305645,101285,17.39,17.37,2225,1700,4556,-19644
177,ATI,2020-12-07,0 days 15:59:50.306080,118455,17.37,17.36,2718,100,-5436,5464
178,ATUS,2020-12-07,0 days 15:59:50.305570,318404,35.03,35.02,10672,1400,-22526,19874
179,AU,2020-12-07,0 days 15:57:05.242692,74508,22.79,22.78,3376,2275,-940,1497
180,AU,2020-12-07,0 days 15:57:06.242438,73548,22.78,22.77,5150,1355,960,-940
181,AU,2020-12-07,0 days 15:59:20.245461,82793,22.78,22.77,1715,4249,-1641,265
182,AU,2020-12-07,0 days 15:59:21.245062,81834,22.78,22.77,1015,4149,959,-1641
183,AU,2020-12-07,0 days 15:59:46.246838,83993,22.77,22.76,412,5900,-5555,1059
184,AUY,2020-12-07,0 days 15:58:00.229655,76130,5.75,5.74,42655,415710,-87,2771
185,AUY,2020-12-07,0 days 15:58:51.231414,78817,5.75,5.74,66180,478317,12917,-3622
186,AUY,2020-12-07,0 days 15:59:01.232886,91734,5.75,5.74,51172,482045,-1076,12917
187,AUY,2020-12-07,0 days 15:59:37.232141,105196,5.76,5.75,356600,102105,9573,-627
188,AUY,2020-12-07,0 days 15:59:38.231803,104569,5.76,5.75,356500,101705,-127,9573
189,AVTR,2020-12-07,0 days 15:55:00.239471,223203,27.45,27.43,1769,3376,-12801,20883
190,AVTR,2020-12-07,0 days 15:59:50.249218,257186,27.45,27.44,2068,1750,14679,-12706
191,AXP,2020-12-07,0 days 15:55:44.236039,536018,123.75,123.73,600,536,-3617,590
192,AXP,2020-12-07,0 days 15:56:04.237167,539574,123.62,123.6,300,302,1606,-1945
193,AXP,2020-12-07,0 days 15:56:30.236915,537767,123.69,123.66,200,553,2803,-497
194,AXP,2020-12-07,0 days 15:56:33.236598,540570,123.7,123.68,500,200,-497,2723
195,AXP,2020-12-07,0 days 15:57:36.239172,539748,123.74,123.71,100,200,1199,-8326
196,AXP,2020-12-07,0 days 15:57:48.239202,541047,123.75,123.73,100,700,-1301,1207
197,AXP,2020-12-07,0 days 15:57:49.239806,535348,123.75,123.73,100,600,5286,-1301
198,AXP,2020-12-07,0 days 15:58:38.240463,543476,123.89,123.86,400,500,-14211,1269
199,AXP,2020-12-07,0 days 15:58:39.240776,539687,123.89,123.86,400,553,3395,-14211
200,AXP,2020-12-07,0 days 15:58:42.240468,543556,123.89,123.85,285,251,-1631,1669
201,AXP,2020-12-07,0 days 15:58:43.240539,542687,123.89,123.85,485,351,869,-1631
202,AXP,2020-12-07,0 days 15:58:46.240796,543635,123.88,123.84,236,220,-4052,6348
203,AXP,2020-12-07,0 days 15:58:47.240611,542687,123.9,123.85,200,100,869,-4052
204,AXP,2020-12-07,0 days 15:59:09.242777,546508,123.89,123.84,300,100,-4737,10574
205,AXP,2020-12-07,0 days 15:59:10.242535,536276,123.92,123.87,100,300,10073,-4737
206,AXP,2020-12-07,0 days 15:59:16.235812,605852,123.97,123.93,300,116,-5726,6369
207,AXP,2020-12-07,0 days 15:59:20.236931,603679,123.96,123.91,200,100,3773,-6
208,AXP,2020-12-07,0 days 15:59:24.236686,608084,123.88,123.84,200,100,-10053,13468
209,AXP,2020-12-07,0 days 15:59:25.236174,603937,123.91,123.87,200,100,4147,-10053
210,AXP,2020-12-07,0 days 15:59:33.237512,608099,123.91,123.87,400,400,-8059,7342
211,AXP,2020-12-07,0 days 15:59:34.237254,603258,123.87,123.84,200,629,4841,-8059
212,AXP,2020-12-07,0 days 15:59:37.236852,607467,123.95,123.91,461,600,-11731,4841
213,AXP,2020-12-07,0 days 15:59:38.237270,597898,123.94,123.87,100,504,10122,-11731
214,AXP,2020-12-07,0 days 15:59:39.237691,608020,123.91,123.86,400,800,-238,10122
215,AXP,2020-12-07,0 days 15:59:46.237770,609658,123.9,123.87,1000,100,9538,-2038
216,BA,2020-12-07,0 days 15:59:15.302326,978992,237.8,237.69,200,600,119238,-131936
217,BABA,2020-12-07,0 days 15:59:24.260254,1396433,264.06,263.89,100,500,9847,-2897
218,BABA,2020-12-07,0 days 15:59:25.260101,1396317,264.06,263.97,100,113,-116,9847
219,BABA,2020-12-07,0 days 15:59:38.260667,1396433,264.05,264.01,500,505,10503,-2197
220,BABA,2020-12-07,0 days 15:59:55.256851,1396433,264.05,263.96,100,100,7011,-6589
221,BAC,2020-12-07,0 days 15:55:00.230017,5566825,29.03,29.02,37105,55500,25724,-671410
222,BAC,2020-12-07,0 days 15:55:30.231967,5579342,29.05,29.04,40904,67622,6642,-5926
223,BAC,2020-12-07,0 days 15:55:47.232430,5572768,29.07,29.06,54743,71172,11203,-32358
224,BAC,2020-12-07,0 days 15:57:16.234609,5617135,29.07,29.06,92980,37595,-1683,2078
225,BAC,2020-12-07,0 days 15:57:36.235306,5702274,29.05,29.04,70786,15935,-8201,154450
226,BAC,2020-12-07,0 days 15:57:41.235547,5696239,29.04,29.03,108980,13595,-5848,61140
227,BAC,2020-12-07,0 days 15:57:50.235458,5702087,29.03,29.02,96516,7318,47740,-5848
228,BAC,2020-12-07,0 days 15:57:51.235084,5696239,29.03,29.02,94315,19718,-1648,47740
229,BAC,2020-12-07,0 days 15:57:59.235226,5699687,29.03,29.02,36678,67257,3540,-51447
230,BAC,2020-12-07,0 days 15:58:01.237454,5703227,29.04,29.03,69421,77275,-33460,3540
231,BAC,2020-12-07,0 days 15:58:25.237089,5706169,29.05,29.04,55473,80431,43656,-4044
232,BAC,2020-12-07,0 days 15:58:26.236711,5699125,29.05,29.04,40373,81567,-7044,43656
233,BAC,2020-12-07,0 days 15:59:11.238977,5901674,29.07,29.06,16462,68959,148278,-15602
234,BAC,2020-12-07,0 days 15:59:14.239804,6049952,29.08,29.07,67838,42109,-3661,604
235,BAC,2020-12-07,0 days 15:59:15.235445,6053613,29.08,29.07,52289,29247,576152,-3661
236,BAC-O,2020-12-07,0 days 15:57:18.240822,438,26.14,26.02,294,100,-162,38
237,BAM,2020-12-07,0 days 15:55:51.224944,27823,41.87,41.86,1389,1402,349,-751
238,BAM,2020-12-07,0 days 15:55:52.224971,27072,41.87,41.86,1366,1561,-751,349
239,BAM,2020-12-07,0 days 15:57:08.226458,29908,41.88,41.87,538,1514,975,-329
240,BAM,2020-12-07,0 days 15:57:09.226726,28883,41.88,41.87,938,2114,-1025,975
241,BAM,2020-12-07,0 days 15:57:23.227306,31908,41.88,41.87,1589,1620,1775,-325
242,BAM,2020-12-07,0 days 15:57:24.227298,31483,41.88,41.87,1789,1620,-425,1775
243,BAM,2020-12-07,0 days 15:58:57.231384,33813,41.91,41.9,4238,748,67,-530
244,BAM,2020-12-07,0 days 15:58:58.231573,33280,41.91,41.9,3978,748,-533,67
245,BAM,2020-12-07,0 days 15:59:02.233305,33813,41.91,41.9,400,2561,86,-533
246,BAM,2020-12-07,0 days 15:59:06.233276,33899,41.91,41.9,3261,300,-304,86
247,BAM,2020-12-07,0 days 15:59:47.232810,52099,41.84,41.82,3700,3582,-1151,2549
248,BB,2020-12-07,0 days 15:55:00.239671,250742,8.24,8.23,20235,7961,-1203,202480
249,BB,2020-12-07,0 days 15:56:10.243180,251945,8.24,8.23,32735,11059,1206,-602
250,BB,2020-12-07,0 days 15:59:50.249314,147791,8.23,8.22,14013,39982,111112,-9388
251,BBY,2020-12-07,0 days 15:55:00.252796,161605,102.75,102.72,982,702,3110,-4735
252,BBY,2020-12-07,0 days 15:55:25.255131,163047,102.77,102.75,100,803,-390,26
253,BBY,2020-12-07,0 days 15:55:26.255434,163437,102.77,102.73,212,100,1278,-390
254,BBY,2020-12-07,0 days 15:55:31.255064,164824,102.76,102.73,100,274,-3651,1249
255,BBY,2020-12-07,0 days 15:55:38.255655,170537,102.74,102.72,100,100,687,-4698
256,BBY,2020-12-07,0 days 15:55:45.256936,171327,102.73,102.71,318,500,-36,261
257,BBY,2020-12-07,0 days 15:56:03.256449,171363,102.73,102.7,100,413,119,-31
258,BBY,2020-12-07,0 days 15:56:07.256325,171585,102.73,102.7,201,488,-371,119
259,BBY,2020-12-07,0 days 15:57:06.257913,182528,102.63,102.61,601,200,136,-164
260,BBY,2020-12-07,0 days 15:57:08.258193,182364,102.63,102.61,601,202,-164,136
261,BBY,2020-12-07,0 days 15:57:31.258110,183048,102.61,102.59,502,900,116,-68
262,BBY,2020-12-07,0 days 15:59:01.263902,186338,102.73,102.71,203,702,-857,1840
263,BBY,2020-12-07,0 days 15:59:09.263468,203167,102.72,102.71,100,570,2645,-17179
264,BBY,2020-12-07,0 days 15:59:39.261946,224358,102.78,102.76,750,400,-1291,509
265,BDN,2020-12-07,0 days 15:51:50.235451,41176,11.75,11.74,1700,6700,-3886,1704
266,BDN,2020-12-07,0 days 15:59:28.244395,132952,11.75,11.74,10001,2200,1991,-2809
267,BDN,2020-12-07,0 days 15:59:29.245561,129143,11.75,11.74,9601,3500,-3709,1991
268,BDN,2020-12-07,0 days 15:59:46.247231,133115,11.75,11.74,9300,5200,317,-3972
269,BDN,2020-12-07,0 days 15:59:48.246899,130432,11.75,11.74,10700,3400,-2683,317
270,BDX,2020-12-07,0 days 15:55:00.238658,136759,236.61,236.41,200,139,-14568,24377
271,BDX,2020-12-07,0 days 15:58:57.244621,169567,236.54,236.48,200,100,980,-20
272,BDX,2020-12-07,0 days 15:58:58.243909,167347,236.54,236.48,100,229,-2220,980
273,BDX,2020-12-07,0 days 15:59:11.245990,173167,236.63,236.53,122,200,1617,-1063
274,BDX,2020-12-07,0 days 15:59:12.246139,171884,236.63,236.53,122,200,-1526,1617
275,BE,2020-12-07,0 days 15:59:07.266057,67845,27.66,27.6,900,300,1505,-385
276,BE,2020-12-07,0 days 15:59:08.265384,69350,27.65,27.6,500,300,-12031,1505
277,BE,2020-12-07,0 days 15:59:09.265775,69281,27.66,27.6,900,300,69,-12031
278,BE,2020-12-07,0 days 15:59:44.263274,69925,27.63,27.61,100,820,-1110,190
279,BEKE,2020-12-07,0 days 15:55:00.230367,42449,62.29,62.2,268,200,-2201,24817
280,BEKE,2020-12-07,0 days 15:59:50.241193,47169,62.33,61.95,1800,100,767,-5833
281,BEN,2020-12-07,0 days 15:55:00.294649,290609,23.59,23.58,2272,3376,-1164,153332
282,BEN,2020-12-07,0 days 15:56:53.301120,306059,23.6,23.59,1820,4275,509,-848
283,BEN,2020-12-07,0 days 15:56:54.299686,302568,23.6,23.59,1920,4175,-3491,509
284,BEN,2020-12-07,0 days 15:59:11.305394,317808,23.6,23.59,3689,5141,6040,-440
285,BEST,2020-12-07,0 days 15:59:00.252811,39657,2.69,2.68,9444,5413,117,-2283
