,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
64,ABBV,2020-03-05,0 days 15:58:29.671662,1123875,90.68,90.67,402,300,-940,9060
65,ABBV,2020-03-05,0 days 15:58:31.676021,1124815,90.68,90.66,745,402,9913,-11940
66,ABBV,2020-03-05,0 days 15:58:32.678128,1123075,90.71,90.68,2020,200,-12740,9913
67,ABBV,2020-03-05,0 days 15:58:39.695411,1139841,90.67,90.66,100,300,9248,-3452
68,ABBV,2020-03-05,0 days 15:59:39.843681,1270504,90.69,90.67,802,100,11199,-5894
69,ABBV,2020-03-05,0 days 15:59:40.847697,1265803,90.78,90.71,700,300,-12001,11199
70,ABBV,2020-03-05,0 days 15:59:42.851291,1257804,90.68,90.66,256,725,10075,-4701
71,ABBV,2020-03-05,0 days 15:59:44.856461,1241179,90.7,90.66,500,700,-29325,10345
72,ABBV,2020-03-05,0 days 15:59:49.868038,1279555,90.75,90.72,402,232,2208,-13802
73,ABBV,2020-03-05,0 days 15:59:55.884072,1275195,90.72,90.64,600,200,-2609,4691
74,ABBV,2020-03-05,0 days 15:59:56.884453,1257804,90.71,90.61,4500,200,18244,-2609
75,ABEV,2020-03-05,0 days 15:59:20.708896,607968,3.32,3.31,535324,689928,8687,-88013
76,ABEV,2020-03-05,0 days 15:59:21.711060,588055,3.32,3.31,532424,698128,-19913,8687
77,ABT,2020-03-05,0 days 15:55:00.081737,1280228,80.31,80.27,500,300,27228,-126648
78,ABT,2020-03-05,0 days 15:57:41.464442,1394467,80.54,80.52,200,500,-2194,15246
79,ABT,2020-03-05,0 days 15:57:44.472671,1387461,80.52,80.5,800,800,7567,-3794
80,ABT,2020-03-05,0 days 15:57:45.476254,1395028,80.51,80.5,293,800,-4833,7567
81,ABT,2020-03-05,0 days 15:57:49.483985,1389261,80.5,80.48,600,438,5767,-6433
82,ABT,2020-03-05,0 days 15:57:53.493620,1395028,80.52,80.51,201,918,-3433,4667
83,ABT,2020-03-05,0 days 15:57:54.496671,1390161,80.53,80.51,900,700,4867,-3433
84,ABT,2020-03-05,0 days 15:57:55.500661,1395028,80.6,80.57,200,400,-4133,4867
85,ABT,2020-03-05,0 days 15:58:12.542209,1391528,80.52,80.49,400,400,-7855,5385
86,ABT,2020-03-05,0 days 15:58:20.561614,1387085,80.53,80.51,1100,2572,4443,-2957
87,ABT,2020-03-05,0 days 15:58:23.568219,1389748,80.56,80.55,100,855,1782,-4555
88,ABT,2020-03-05,0 days 15:58:43.617186,1391530,80.53,80.5,1124,500,-2288,4712
89,ABT,2020-03-05,0 days 15:58:44.619853,1387330,80.53,80.5,1324,730,4200,-2288
90,ABT,2020-03-05,0 days 15:58:46.623974,1391530,80.54,80.52,400,1000,-3900,4200
91,ABT,2020-03-05,0 days 15:58:48.628892,1390930,80.58,80.55,900,1740,600,-5500
92,ABT,2020-03-05,0 days 15:59:00.661423,1391289,80.59,80.58,728,100,-13551,600
93,ABT,2020-03-05,0 days 15:59:02.665267,1390666,80.63,80.61,100,436,1133,-2777
94,ABT,2020-03-05,0 days 15:59:06.674215,1389320,80.69,80.66,700,700,-2246,277
95,ABT,2020-03-05,0 days 15:59:07.676678,1388866,80.69,80.66,728,696,454,-2246
96,ABT,2020-03-05,0 days 15:59:12.689076,1389171,80.77,80.75,500,700,-9947,92
97,ABT,2020-03-05,0 days 15:59:16.699357,1467673,80.72,80.69,906,1160,3060,-82563
98,ABT,2020-03-05,0 days 15:59:17.701000,1462433,80.74,80.73,200,800,-14240,3060
99,ABT,2020-03-05,0 days 15:59:24.718990,1501662,80.73,80.71,800,159,1933,-7067
100,ABT,2020-03-05,0 days 15:59:30.733760,1503784,80.76,80.73,2846,300,-9178,861
101,ABT,2020-03-05,0 days 15:59:42.763540,1523511,80.73,80.71,600,300,871,-16518
102,ABT,2020-03-05,0 days 15:59:44.768238,1515782,80.73,80.72,6,511,-7729,7871
103,ABT,2020-03-05,0 days 15:59:48.778207,1523511,80.76,80.72,500,300,6920,-6119
104,ABT,2020-03-05,0 days 15:59:49.781179,1518331,80.74,80.73,100,200,-5180,6920
105,ABT,2020-03-05,0 days 15:59:58.790196,1499259,80.59,80.53,4400,83,8333,-9153
106,ACM,2020-03-05,0 days 15:57:34.537969,193187,47.29,47.27,400,520,1146,-654
107,ACM,2020-03-05,0 days 15:57:35.540128,186933,47.29,47.27,201,500,-6254,1146
108,ACM,2020-03-05,0 days 15:58:34.683888,193619,47.26,47.25,1960,1190,2396,-5904
109,ACM,2020-03-05,0 days 15:58:35.689057,187215,47.26,47.25,1760,1190,-6404,2396
110,ACM,2020-03-05,0 days 15:59:38.841487,197857,47.28,47.26,409,1006,363,-2147
111,ACM,2020-03-05,0 days 15:59:39.843681,198220,47.28,47.26,400,2201,-1637,363
112,ACM,2020-03-05,0 days 16:00:00.894186,199657,47.26,47.25,2366,1701,2377,-1523
113,ACN,2020-03-05,0 days 15:55:00.168230,367174,181.91,181.83,100,400,15760,-878
114,ACN,2020-03-05,0 days 15:59:00.743952,444284,182.55,182.47,169,354,-7264,502
115,ACN,2020-03-05,0 days 15:59:01.746382,435548,182.55,182.44,187,908,8736,-7264
116,ACN,2020-03-05,0 days 15:59:05.754963,442236,182.7,182.62,10,570,-30267,867
117,ACN,2020-03-05,0 days 15:59:38.835259,518921,182.72,182.63,1146,20,3490,-4100
118,ACN,2020-03-05,0 days 15:59:42.846595,518921,182.68,182.65,14,9,8681,-2674
119,ACN,2020-03-05,0 days 15:59:43.848527,516802,182.67,182.63,20,808,-2119,8681
120,ACN,2020-03-05,0 days 15:59:49.862281,520035,182.78,182.71,171,1315,3008,-2471
121,ACN,2020-03-05,0 days 15:59:50.865671,513443,182.78,182.69,1050,400,-6592,3008
122,ACN,2020-03-05,0 days 15:59:52.869482,517321,182.73,182.63,1749,200,2614,-5578
123,ADM,2020-03-05,0 days 15:55:58.299395,295782,38.23,38.22,800,1131,2777,-1542
124,ADM,2020-03-05,0 days 15:56:02.310657,295059,38.21,38.2,200,1711,-723,277
125,ADM,2020-03-05,0 days 15:56:16.355594,295556,38.18,38.17,600,1610,-226,4161
126,ADM,2020-03-05,0 days 15:56:34.385648,295782,38.2,38.19,1806,2740,6161,-339
127,ADM,2020-03-05,0 days 15:56:35.387954,295243,38.2,38.19,1874,2860,-539,6161
128,ADM,2020-03-05,0 days 15:56:56.439640,297617,38.21,38.2,1101,2894,31,-674
129,ADM,2020-03-05,0 days 15:56:57.441654,297089,38.21,38.2,100,3394,-528,31
130,ADM,2020-03-05,0 days 15:57:03.456825,305489,38.21,38.2,1600,1868,1375,-168
131,ADM,2020-03-05,0 days 15:57:41.549652,318731,38.3,38.29,1598,2300,-1663,639
132,ADM,2020-03-05,0 days 15:57:42.551787,317794,38.3,38.29,1258,3200,937,-1663
133,ADM,2020-03-05,0 days 15:57:43.554204,318031,38.31,38.3,400,1728,-2863,937
134,ADM,2020-03-05,0 days 15:57:46.561277,315794,38.29,38.28,1101,265,2937,-2863
135,ADM,2020-03-05,0 days 15:57:53.577620,318731,38.31,38.3,1800,700,-1859,841
136,ADM,2020-03-05,0 days 15:57:54.579855,317890,38.31,38.3,1700,500,841,-1859
137,ADM,2020-03-05,0 days 15:58:00.597483,312231,38.29,38.28,2873,180,-5159,841
138,ADM,2020-03-05,0 days 15:58:01.597673,311990,38.28,38.27,1741,201,241,-5159
139,ADM,2020-03-05,0 days 15:58:06.610726,315915,38.26,38.25,290,1028,-125,9575
140,ADM,2020-03-05,0 days 15:58:07.612975,315140,38.26,38.25,390,1721,275,-125
141,ADM,2020-03-05,0 days 15:58:13.626668,321862,38.29,38.28,400,1571,-2078,922
142,ADM,2020-03-05,0 days 15:58:14.628909,321340,38.29,38.28,1200,1931,522,-2078
143,ADM,2020-03-05,0 days 15:58:22.648420,320640,38.32,38.31,1574,892,7072,-3228
144,ADM,2020-03-05,0 days 15:58:30.667443,321925,38.31,38.3,2400,667,-571,1129
145,ADM,2020-03-05,0 days 15:58:31.670103,320996,38.31,38.3,2200,1299,929,-571
146,ADM,2020-03-05,0 days 15:58:48.712922,330741,38.3,38.29,800,1300,-1985,2199
147,ADM,2020-03-05,0 days 15:58:49.714123,329546,38.29,38.28,495,1979,1195,-1985
148,ADM,2020-03-05,0 days 15:59:00.744259,330741,38.32,38.31,1745,200,-1305,1195
149,ADNT,2020-03-05,0 days 15:58:35.795883,145260,19.96,19.95,464,463,18065,-9424
150,ADNT,2020-03-05,0 days 15:59:17.897321,149960,20.03,20.01,92,931,7782,-19461
151,ADNT,2020-03-05,0 days 15:59:20.904735,157742,20.04,20.01,739,2166,-26699,887
152,ADNT,2020-03-05,0 days 15:59:43.963729,174368,20.04,20.02,1988,630,-34498,13488
153,ADNT,2020-03-05,0 days 15:59:45.969426,160880,20.04,20.02,219,125,13488,-35958
154,ADNT,2020-03-05,0 days 15:59:46.971789,174368,20.04,20.02,119,125,-35958,13488
155,ADSW,2020-03-05,0 days 15:57:17.504602,49948,32.97,32.96,1707,26683,2521,-888
156,ADSW,2020-03-05,0 days 15:57:18.506417,48969,32.97,32.96,1807,26683,-979,2521
157,ADSW,2020-03-05,0 days 15:59:06.769865,49948,32.98,32.97,31301,10691,6479,-392
158,ADSW,2020-03-05,0 days 15:59:07.773057,46527,32.98,32.97,29841,13591,-12621,6479
159,ADSW,2020-03-05,0 days 15:59:08.773797,53451,32.98,32.97,29141,11891,4476,-12621
160,ADSW,2020-03-05,0 days 15:59:09.778242,52627,32.98,32.97,29241,10841,-1821,4476
161,ADSW,2020-03-05,0 days 15:59:29.826509,64191,32.98,32.97,31027,7371,28,-767
162,ADSW,2020-03-05,0 days 15:59:46.867411,71501,32.98,32.97,33601,3598,-87,5110
163,ADSW,2020-03-05,0 days 15:59:50.871526,69891,32.98,32.97,31228,2098,1007,-587
164,ADT,2020-03-05,0 days 15:57:11.393312,120489,6.25,6.24,2464,6044,-929,2071
165,ADT,2020-03-05,0 days 15:57:12.397636,118418,6.25,6.24,2464,6044,2071,-929
166,ADT,2020-03-05,0 days 15:58:16.552289,120389,6.25,6.24,6992,6809,-329,1971
167,ADT,2020-03-05,0 days 15:58:17.554947,118318,6.25,6.24,7329,6609,2071,-329
168,ADT,2020-03-05,0 days 15:59:06.674566,124662,6.25,6.24,7199,7617,-15923,5884
169,ADT,2020-03-05,0 days 15:59:07.676863,124085,6.25,6.24,7492,7517,577,-15923
170,ADT,2020-03-05,0 days 15:59:18.703299,124662,6.25,6.24,4928,6323,-1566,577
171,AEE,2020-03-05,0 days 15:56:06.238134,262050,85.78,85.72,1010,341,49,-65
172,AEE,2020-03-05,0 days 15:56:18.264884,259499,85.86,85.79,400,300,-2551,49
173,AEE,2020-03-05,0 days 15:57:36.538635,286487,85.77,85.73,894,133,2489,-1042
174,AEE,2020-03-05,0 days 15:57:37.458650,282676,85.77,85.73,379,325,-3811,2489
175,AEE,2020-03-05,0 days 15:57:39.459642,286487,85.81,85.79,272,20,1889,-1011
176,AEE,2020-03-05,0 days 15:57:40.462670,283576,85.82,85.78,500,325,-2911,1889
177,AEE,2020-03-05,0 days 15:58:00.512556,286507,85.85,85.82,200,100,2169,-631
178,AEE,2020-03-05,0 days 15:58:01.515181,283676,85.85,85.79,400,357,-2831,2169
179,AEE,2020-03-05,0 days 15:59:04.668543,303018,85.97,85.9,900,580,22878,-6449
180,AEE,2020-03-05,0 days 15:59:05.671980,297406,86.0,85.92,1200,678,-5612,22878
181,AEE,2020-03-05,0 days 15:59:06.674410,303018,86.0,85.96,700,10,14948,-5612
182,AEE,2020-03-05,0 days 15:59:07.676769,302166,86.0,85.98,9,538,-952,14948
183,AEE,2020-03-05,0 days 15:59:10.684517,304110,86.1,86.04,500,400,849,-1654
184,AEE,2020-03-05,0 days 15:59:11.686031,303735,86.1,86.04,640,562,-5340,849
185,AEE,2020-03-05,0 days 15:59:29.730403,327892,86.11,86.08,400,703,10074,-15726
186,AEE,2020-03-05,0 days 15:59:30.733872,324966,86.13,86.09,200,367,-12226,10074
187,AEE,2020-03-05,0 days 15:59:31.736211,337192,86.11,86.08,500,636,5674,-12226
188,AEE,2020-03-05,0 days 15:59:32.738022,334166,86.11,86.09,200,406,-3826,5674
189,AEE,2020-03-05,0 days 15:59:37.750957,337992,86.13,86.09,619,1569,385,-1026
190,AEE,2020-03-05,0 days 15:59:38.754948,335977,86.13,86.09,462,1569,-2015,385
191,AEE,2020-03-05,0 days 15:59:41.760606,332780,86.07,86.01,200,438,3197,-2015
192,AEE,2020-03-05,0 days 15:59:42.763615,331077,86.02,86.01,199,329,-2103,3197
193,AEE,2020-03-05,0 days 15:59:46.773242,331540,86.11,86.02,305,586,-1640,2560
194,AEG,2020-03-05,0 days 15:55:00.199201,39215,3.2,3.19,153462,173197,-8901,10117
195,AEM,2020-03-05,0 days 15:58:24.659223,78375,53.16,53.15,764,400,1216,-1783
196,AEM,2020-03-05,0 days 15:58:25.661085,75391,53.16,53.15,1164,200,-2884,1216
197,AEM,2020-03-05,0 days 15:59:27.814087,85144,53.24,53.22,800,2707,3518,-2582
198,AEM,2020-03-05,0 days 15:59:28.816863,82862,53.24,53.22,400,2920,-2282,3518
199,AEM,2020-03-05,0 days 15:59:29.819247,85144,53.24,53.22,600,2620,407,-2282
200,AEM,2020-03-05,0 days 15:59:48.865933,83660,53.21,53.2,1115,106,-984,516
201,AEM,2020-03-05,0 days 15:59:49.868015,77822,53.2,53.19,1034,135,5438,-984
202,AEM,2020-03-05,0 days 15:59:50.872909,74960,53.19,53.17,500,675,-2384,5438
203,AEM,2020-03-05,0 days 15:59:55.884072,76344,53.12,53.11,149,1094,2503,-2384
204,AEO,2020-03-05,0 days 15:57:02.852035,280575,11.79,11.78,19108,5143,-21044,303
205,AEO,2020-03-05,0 days 15:57:03.853586,273019,11.78,11.77,4981,4000,7556,-21044
206,AEO,2020-03-05,0 days 15:58:24.045694,308196,11.8,11.79,2401,8410,-302,447
207,AEP,2020-03-05,0 days 15:55:38.169135,547975,98.76,98.73,300,100,-36929,346
208,AEP,2020-03-05,0 days 15:55:39.171697,545004,98.75,98.72,400,400,2971,-36929
209,AEP,2020-03-05,0 days 15:56:40.321358,550517,98.64,98.61,440,20,-2432,4168
210,AEP,2020-03-05,0 days 15:56:41.319063,547449,98.64,98.61,620,20,3068,-2432
211,AEP,2020-03-05,0 days 15:56:57.359517,595514,98.59,98.55,200,900,-4137,3543
212,AEP,2020-03-05,0 days 15:57:16.405978,602584,98.46,98.43,200,100,6122,-208
213,AEP,2020-03-05,0 days 15:57:17.408549,599406,98.47,98.43,202,400,-3178,6122
214,AEP,2020-03-05,0 days 15:57:33.446050,602584,98.66,98.61,318,300,1906,-3994
215,AEP,2020-03-05,0 days 15:57:34.448011,599790,98.66,98.64,119,10,-2794,1906
216,AEP,2020-03-05,0 days 15:57:36.538685,602584,98.67,98.63,675,400,3109,-2894
217,AEP,2020-03-05,0 days 15:57:37.458729,594993,98.74,98.71,100,105,-7591,3109
218,AEP,2020-03-05,0 days 15:57:48.482191,602584,98.79,98.74,300,500,209,-3291
219,AEP,2020-03-05,0 days 15:57:49.484122,599293,98.79,98.75,400,470,-3291,209
220,AEP,2020-03-05,0 days 15:58:02.516919,600393,98.78,98.74,500,200,-2236,8464
221,AEP,2020-03-05,0 days 15:58:05.526440,594490,98.75,98.72,200,200,11703,-2813
222,AEP,2020-03-05,0 days 15:58:06.527430,581293,98.78,98.74,200,300,-13197,11703
223,AEP,2020-03-05,0 days 15:58:33.591760,581638,98.76,98.71,1146,500,-13305,11395
224,AEP,2020-03-05,0 days 15:58:40.612955,594938,98.72,98.7,160,300,-5,10195
225,AEP,2020-03-05,0 days 15:58:44.620018,594943,98.74,98.7,1177,637,1595,-5
226,AEP,2020-03-05,0 days 15:58:45.621547,581338,98.81,98.77,200,200,-13615,1595
227,AEP,2020-03-05,0 days 15:58:50.633911,594953,98.81,98.75,304,465,1285,-1831
228,AEP,2020-03-05,0 days 15:58:51.637327,593738,98.81,98.75,204,665,-1215,1285
229,AEP,2020-03-05,0 days 15:58:56.647829,594953,98.81,98.75,100,420,585,-5331
230,AEP,2020-03-05,0 days 15:58:57.651025,593738,98.79,98.76,100,22,-1215,585
231,AEP,2020-03-05,0 days 15:59:00.661675,594953,98.83,98.76,601,798,585,-5331
232,AEP,2020-03-05,0 days 15:59:01.663389,592822,98.87,98.82,3,600,-8571,585
233,AEP,2020-03-05,0 days 15:59:20.709088,642762,98.94,98.89,307,248,8076,-7614
234,AEP,2020-03-05,0 days 15:59:21.711209,638938,98.91,98.89,4,283,-5951,8076
235,AEP,2020-03-05,0 days 15:59:33.740705,641446,98.85,98.79,1300,2450,192,-1839
236,AEP,2020-03-05,0 days 15:59:34.742862,640138,98.86,98.83,480,551,-1608,192
237,AEP,2020-03-05,0 days 15:59:39.755864,638901,98.88,98.85,193,851,-845,6055
238,AEP,2020-03-05,0 days 15:59:41.760807,639446,98.85,98.8,500,400,455,-845
239,AEP,2020-03-05,0 days 15:59:43.765962,636357,98.82,98.77,204,781,-1789,3431
240,AEP,2020-03-05,0 days 15:59:49.781424,648487,98.88,98.84,389,253,7281,-5009
241,AEP,2020-03-05,0 days 15:59:50.784384,646468,98.86,98.79,900,2831,-2019,7281
242,AEP,2020-03-05,0 days 15:59:57.788062,644187,98.85,98.76,8003,300,3282,-1219
243,AEP,2020-03-05,0 days 15:59:58.790881,646468,98.83,98.79,5252,3900,-2019,3282
244,AER,2020-03-05,0 days 15:56:54.444589,116439,47.41,47.4,2102,3162,602,-2505
245,AES,2020-03-05,0 days 15:55:00.168294,591767,16.75,16.74,2202,3912,-5635,1930
246,AES,2020-03-05,0 days 15:56:59.446556,676701,16.71,16.7,14211,3920,5789,-146
247,AES,2020-03-05,0 days 15:57:00.449571,666990,16.71,16.7,14521,2620,-11393,5789
248,AES,2020-03-05,0 days 15:57:20.498040,716589,16.68,16.67,11227,4740,50,-4050
249,AES,2020-03-05,0 days 15:57:22.503003,716639,16.69,16.68,6737,9547,-4130,50
250,AES,2020-03-05,0 days 15:57:38.542177,737889,16.73,16.72,2100,7645,158,-6542
251,AES,2020-03-05,0 days 15:57:40.545781,727147,16.74,16.73,8734,7156,-10742,14358
252,AES,2020-03-05,0 days 15:58:09.617298,740759,16.74,16.73,9261,4194,1832,-11668
253,AES,2020-03-05,0 days 15:58:10.619690,732347,16.73,16.72,4909,6574,-8312,1832
254,AES,2020-03-05,0 days 15:58:41.694712,738542,16.74,16.73,16736,1817,19310,-6034
255,AES,2020-03-05,0 days 15:58:42.697187,733508,16.74,16.73,12430,6022,-4934,19310
256,AES,2020-03-05,0 days 15:59:06.757277,781424,16.76,16.75,2146,12639,2060,-10822
257,AES,2020-03-05,0 days 15:59:12.772113,827740,16.76,16.75,6056,5885,16352,-56270
258,AES,2020-03-05,0 days 15:59:13.775013,815970,16.76,16.75,4419,7936,-14391,16352
259,AFL,2020-03-05,0 days 15:55:20.249518,666483,41.38,41.37,800,1600,-1447,3563
260,AFL,2020-03-05,0 days 15:55:21.252295,664730,41.38,41.37,600,2200,1753,-1447
261,AFL,2020-03-05,0 days 15:55:31.275234,673883,41.39,41.38,2400,904,-5347,2353
262,AFL,2020-03-05,0 days 15:55:32.277480,671530,41.39,41.38,2700,1004,2353,-5347
263,AFL,2020-03-05,0 days 15:55:42.301280,673883,41.36,41.35,2024,1500,-10211,1056
264,AFL,2020-03-05,0 days 15:55:43.303436,672594,41.36,41.35,1300,2390,1289,-10211
265,AFL,2020-03-05,0 days 15:55:54.330214,671194,41.41,41.4,2300,985,1116,-284
266,AFL,2020-03-05,0 days 15:56:33.424145,671700,41.41,41.4,1232,2634,841,-659
267,AFL,2020-03-05,0 days 15:57:01.492958,686716,41.41,41.4,5323,2121,-7888,381
268,AFL,2020-03-05,0 days 15:57:22.595947,699272,41.41,41.4,1235,2750,-248,1325
269,AFL,2020-03-05,0 days 15:57:23.546439,697720,41.41,41.4,2359,5750,1552,-248
270,AFL,2020-03-05,0 days 15:57:43.593467,699272,41.5,41.49,800,1469,-4848,2052
271,AFL,2020-03-05,0 days 15:57:50.610768,706172,41.48,41.47,100,2853,-2648,752
272,AFL,2020-03-05,0 days 15:57:58.629821,685957,41.5,41.49,1700,597,10434,-2166
273,AFL,2020-03-05,0 days 15:58:00.641902,695676,41.49,41.48,3223,900,-381,7634
274,AFL,2020-03-05,0 days 15:58:01.637705,694457,41.49,41.48,1080,1300,1219,-381
275,AFL,2020-03-05,0 days 15:58:03.642885,698557,41.49,41.48,1607,1300,-2300,1219
276,AFL,2020-03-05,0 days 15:58:24.693242,695378,41.56,41.55,3076,507,1044,-856
277,AFL,2020-03-05,0 days 15:58:57.773308,700426,41.56,41.55,1916,4146,211,-3189
278,AFL,2020-03-05,0 days 15:59:39.877165,774381,41.64,41.63,1813,1687,-383,13021
279,AFL,2020-03-05,0 days 15:59:47.895225,783110,41.68,41.67,3200,3108,-9274,1159
280,AG,2020-03-05,0 days 15:55:03.167250,31318,8.16,8.15,6700,27656,-1719,2867
281,AG,2020-03-05,0 days 15:58:05.608689,34902,8.15,8.14,3340,41659,2482,-1776
282,AG,2020-03-05,0 days 15:58:42.697267,32926,8.16,8.15,14565,22346,-1976,2482
283,AG,2020-03-05,0 days 15:59:03.751614,35204,8.17,8.16,15284,6084,1012,-1275
284,AG,2020-03-05,0 days 15:59:24.801579,36316,8.17,8.16,17161,12541,-251,2049
285,AGI,2020-03-05,0 days 15:55:37.255048,46850,6.3,6.29,53048,8817,32,-1536
