,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
640,CVS,2020-07-29,0 days 15:59:49.769720,820080,64.27,64.26,5287,1000,-5165,32335
641,CX,2020-07-29,0 days 15:56:45.458013,113619,3.16,3.15,89312,224330,446,-4354
642,CX,2020-07-29,0 days 15:56:47.462846,107165,3.16,3.15,89322,223630,-6454,3446
643,CX,2020-07-29,0 days 15:59:11.813091,127728,3.18,3.17,134178,303702,6162,-3838
644,CX,2020-07-29,0 days 15:59:12.815242,123290,3.18,3.17,134177,312502,-4438,6162
645,CX,2020-07-29,0 days 15:59:15.821619,127728,3.18,3.17,134077,308602,5178,-4438
646,CX,2020-07-29,0 days 15:59:16.822724,122706,3.18,3.17,141277,297702,-5022,5178
647,CX,2020-07-29,0 days 15:59:44.890258,127728,3.18,3.17,149082,302802,1253,-747
648,CX,2020-07-29,0 days 15:59:48.899985,125281,3.18,3.17,98383,307802,-2447,1253
649,CYH,2020-07-29,0 days 15:59:00.635370,42843,4.5,4.49,8208,6147,726,-874
650,CYH,2020-07-29,0 days 15:59:01.631785,41969,4.5,4.49,7641,9029,-874,726
651,CYH,2020-07-29,0 days 15:59:17.670322,43731,4.5,4.49,2020,15110,3074,-1362
652,CYH,2020-07-29,0 days 15:59:18.671899,42105,4.5,4.49,795,16314,-1226,3074
653,D,2020-07-29,0 days 15:56:56.487455,277432,82.26,82.25,600,1306,-55,19
654,D,2020-07-29,0 days 15:57:02.502131,276564,82.24,82.22,1000,171,916,-7
655,D,2020-07-29,0 days 15:57:37.585421,278494,82.25,82.22,894,2149,-2430,30
656,D,2020-07-29,0 days 15:57:38.587814,276964,82.25,82.22,994,1799,1530,-2430
657,D,2020-07-29,0 days 15:57:46.607175,278494,82.25,82.23,600,2344,-670,207
658,D,2020-07-29,0 days 15:57:48.612545,277487,82.25,82.23,700,2093,1007,-1070
659,D,2020-07-29,0 days 15:57:50.617345,275346,82.25,82.23,200,4516,-1218,3907
660,D,2020-07-29,0 days 15:57:51.619483,274687,82.25,82.23,405,3816,659,-1218
661,D,2020-07-29,0 days 15:58:04.651935,278611,82.21,82.19,100,600,-1032,3368
662,D,2020-07-29,0 days 15:58:05.654068,270843,82.22,82.2,486,300,7768,-1032
663,D,2020-07-29,0 days 15:58:20.691344,267517,82.22,82.2,401,600,10994,-21506
664,D,2020-07-29,0 days 15:58:22.696483,278511,82.23,82.21,100,2796,-1506,7794
665,D,2020-07-29,0 days 15:58:23.697929,277217,82.24,82.21,600,2300,1294,-1506
666,D,2020-07-29,0 days 15:58:27.708366,278679,82.24,82.22,639,2408,-1038,1462
667,D,2020-07-29,0 days 15:58:28.710955,277217,82.24,82.22,1681,2008,1462,-1038
668,D,2020-07-29,0 days 15:58:36.730376,273995,82.22,82.2,500,900,-2622,2062
669,D,2020-07-29,0 days 15:58:49.761344,280557,82.23,82.21,500,607,899,-3961
670,D,2020-07-29,0 days 15:59:15.825286,286481,82.28,82.26,571,556,-6969,1233
671,D,2020-07-29,0 days 15:59:17.829675,285450,82.27,82.25,451,113,1031,-17925
672,D,2020-07-29,0 days 15:59:36.872997,291014,82.25,82.23,320,725,32372,-262
673,D,2020-07-29,0 days 15:59:38.878787,292455,82.27,82.26,200,500,-29282,2372
674,D,2020-07-29,0 days 15:59:39.880318,291881,82.26,82.24,600,400,574,-29282
675,D,2020-07-29,0 days 15:59:41.886255,292448,82.28,82.26,466,500,-29383,32522
676,D,2020-07-29,0 days 15:59:42.887214,291931,82.28,82.25,547,1200,510,-29383
677,D,2020-07-29,0 days 15:59:45.895239,292441,82.29,82.26,600,170,-2248,1129
678,D,2020-07-29,0 days 15:59:46.897284,291933,82.26,82.23,1049,100,508,-2248
679,D,2020-07-29,0 days 15:59:47.899644,292441,82.26,82.24,730,600,-3048,508
680,DAL,2020-07-29,0 days 15:59:01.663986,398979,25.66,25.65,20308,14528,183,-834
681,DAL,2020-07-29,0 days 15:59:09.684440,399277,25.67,25.66,5888,21514,2425,-6861
682,DB,2020-07-29,0 days 15:56:05.248290,81863,9.22,9.21,35303,30809,360,-3488
683,DB,2020-07-29,0 days 15:59:26.715765,90059,9.22,9.21,42440,20295,-4926,4774
684,DD,2020-07-29,0 days 15:58:08.572137,293717,55.6,55.59,1662,2369,-10843,57
685,DD,2020-07-29,0 days 15:59:05.711630,309813,55.61,55.6,1100,300,22613,-4696
686,DD,2020-07-29,0 days 15:59:06.714611,306843,55.62,55.61,1000,1700,-3170,22613
687,DD,2020-07-29,0 days 15:59:11.729234,310013,55.62,55.61,3289,1091,5995,-2687
688,DD,2020-07-29,0 days 15:59:12.730048,299808,55.62,55.61,3389,1964,-11240,5995
689,DD,2020-07-29,0 days 15:59:16.735781,314076,55.62,55.61,2570,2051,16223,-29677
690,DD,2020-07-29,0 days 15:59:17.739202,307616,55.62,55.61,2397,2350,-3460,16223
691,DD,2020-07-29,0 days 15:59:50.819878,313055,55.59,55.58,606,100,5585,-810
692,DFS,2020-07-29,0 days 15:57:07.359944,236123,51.79,51.78,1330,837,-2909,2621
693,DFS,2020-07-29,0 days 15:57:08.361620,234032,51.79,51.78,1838,537,2091,-2909
694,DFS,2020-07-29,0 days 15:57:48.453781,240088,51.78,51.77,867,900,-1,228
695,DFS,2020-07-29,0 days 15:57:50.458667,237489,51.78,51.77,1827,800,2599,-101
696,DFS,2020-07-29,0 days 15:57:51.460869,237948,51.79,51.78,519,900,-2718,2599
697,DFS,2020-07-29,0 days 15:57:52.463167,235566,51.79,51.78,819,607,2382,-2718
698,DFS,2020-07-29,0 days 15:58:41.582880,240143,51.78,51.77,502,1380,-960,1935
699,DFS,2020-07-29,0 days 15:58:42.585182,238103,51.78,51.77,602,1280,2040,-960
700,DFS,2020-07-29,0 days 15:59:10.654712,249216,51.81,51.8,604,541,-36,374
701,DHR,2020-07-29,0 days 15:59:19.831669,225977,202.13,202.11,470,500,393,-255
702,DHR,2020-07-29,0 days 15:59:22.838282,222908,202.12,202.11,504,232,-3053,393
703,DHR,2020-07-29,0 days 15:59:25.845974,225961,202.11,202.1,428,301,5176,-321
704,DHR,2020-07-29,0 days 15:59:26.848031,225637,202.1,202.06,200,200,-324,5176
705,DHR,2020-07-29,0 days 15:59:38.878755,233512,202.14,202.13,200,600,166,-421
706,DHR,2020-07-29,0 days 15:59:45.895180,233628,202.22,202.19,600,941,-289,1014
707,DHR,2020-07-29,0 days 15:59:48.902561,235772,202.21,202.19,928,735,1495,-874
708,DHR,2020-07-29,0 days 15:59:50.907653,227667,202.2,202.19,557,561,-8105,995
709,DIS,2020-07-29,0 days 15:59:15.689501,625684,115.59,115.58,100,971,-16777,75358
710,DIS,2020-07-29,0 days 15:59:16.691577,621461,115.57,115.55,600,800,9202,-16777
711,DIS,2020-07-29,0 days 15:59:21.703433,632147,115.55,115.53,644,180,-49978,6024
712,DIS,2020-07-29,0 days 15:59:22.706398,625948,115.53,115.51,400,474,6199,-49978
713,DIS,2020-07-29,0 days 15:59:23.709252,631047,115.57,115.54,300,704,-701,6199
714,DIS,2020-07-29,0 days 15:59:24.710457,630368,115.57,115.54,321,904,679,-701
715,DIS,2020-07-29,0 days 15:59:26.715743,631047,115.58,115.55,2400,686,-2350,479
716,DIS,2020-07-29,0 days 15:59:27.718238,603227,115.56,115.55,400,500,27820,-2350
717,DIS,2020-07-29,0 days 15:59:28.720149,631047,115.56,115.55,200,784,-22922,27820
718,DIS,2020-07-29,0 days 15:59:29.722200,630649,115.56,115.54,700,521,398,-22922
719,DIS,2020-07-29,0 days 15:59:33.732446,631706,115.58,115.57,500,2297,-14385,368
720,DOW,2020-07-29,0 days 15:56:35.436783,287369,43.6,43.59,1516,500,2269,-231
721,DOW,2020-07-29,0 days 15:57:36.583363,290458,43.56,43.55,1889,552,-857,43
722,DOW,2020-07-29,0 days 15:57:37.585392,288115,43.56,43.55,1889,657,2343,-857
723,DOW,2020-07-29,0 days 15:59:00.793381,286080,43.59,43.58,1400,600,-3246,1254
724,DOW,2020-07-29,0 days 15:59:05.802466,286022,43.57,43.55,500,1200,-19020,774
725,DRE,2020-07-29,0 days 15:55:01.217546,135603,40.21,40.2,1100,705,-12941,2309
726,DRE,2020-07-29,0 days 15:55:02.220888,143344,40.19,40.18,2794,1200,5909,-12941
727,DRE,2020-07-29,0 days 15:56:33.439756,142672,40.27,40.25,1595,500,416,-545
728,DRE,2020-07-29,0 days 15:56:34.442548,142088,40.26,40.25,800,238,-584,416
729,DRE,2020-07-29,0 days 15:57:32.582266,142836,40.26,40.25,800,28076,342,-58
730,DRE,2020-07-29,0 days 15:57:33.585215,142378,40.27,40.26,1812,1548,-1858,342
731,DRE,2020-07-29,0 days 15:58:30.724610,158949,40.28,40.27,1085,15500,310,-5690
732,DRE,2020-07-29,0 days 15:58:31.726809,157259,40.29,40.28,1600,400,-1690,310
733,DRE,2020-07-29,0 days 15:59:03.805749,164774,40.32,40.31,2234,1818,176,-1255
734,DRE,2020-07-29,0 days 15:59:16.836290,161705,40.31,40.3,4254,16630,-997,1169
735,DRE,2020-07-29,0 days 15:59:27.862923,162520,40.26,40.25,4256,200,2069,-651
736,DRE,2020-07-29,0 days 15:59:29.868708,159189,40.23,40.22,891,1140,-783,1617
737,DRE,2020-07-29,0 days 15:59:30.870800,158454,40.2,40.19,1003,1100,735,-783
738,DRH,2020-07-29,0 days 15:55:11.143439,101900,4.83,4.82,7344,27806,-24002,33498
739,DRH,2020-07-29,0 days 15:55:12.146344,98602,4.83,4.82,4882,27666,3298,-24002
740,DRH,2020-07-29,0 days 15:58:08.572021,99080,4.85,4.84,19900,55383,2859,-841
741,DRH,2020-07-29,0 days 15:59:06.714362,103043,4.85,4.84,20831,33569,-700,3288
742,DRH,2020-07-29,0 days 15:59:11.729002,104243,4.85,4.84,9562,39425,1250,-700
743,DRH,2020-07-29,0 days 15:59:45.806394,109283,4.86,4.85,26490,37798,-1997,1540
744,DRH,2020-07-29,0 days 15:59:46.807862,107880,4.86,4.85,27190,35598,1403,-1997
745,DRI,2020-07-29,0 days 15:59:15.922716,125114,78.81,78.77,600,900,5710,-10776
746,DRI,2020-07-29,0 days 15:59:16.924002,119687,78.81,78.79,200,614,-5427,5710
747,DRI,2020-07-29,0 days 15:59:19.930918,125114,78.81,78.79,100,1779,278,-6322
748,DRI,2020-07-29,0 days 15:59:21.934767,124515,78.86,78.84,320,581,-794,1878
749,DRI,2020-07-29,0 days 15:59:36.971318,126894,78.86,78.85,267,506,806,-694
750,DRI,2020-07-29,0 days 15:59:37.974608,126817,78.88,78.85,356,806,-77,806
751,DRI,2020-07-29,0 days 15:59:39.980815,126894,78.86,78.83,344,700,17723,-77
752,DRI,2020-07-29,0 days 15:59:41.984924,127922,78.9,78.87,200,612,-16852,1028
753,DRI,2020-07-29,0 days 15:59:51.008026,132165,78.9,78.87,300,720,-12609,703
754,DRI,2020-07-29,0 days 15:59:59.026053,126894,78.86,78.84,6400,200,8386,-12609
755,DT,2020-07-29,0 days 15:55:50.296496,121551,41.91,41.87,1100,400,1436,-3579
756,DT,2020-07-29,0 days 15:55:51.299624,117787,41.91,41.87,1081,1251,-3764,1436
757,DT,2020-07-29,0 days 15:57:45.568486,123449,41.72,41.68,500,600,938,-634
758,DT,2020-07-29,0 days 15:57:46.571343,122187,41.72,41.68,1640,600,-1262,938
759,DT,2020-07-29,0 days 15:57:51.582778,121787,41.7,41.67,2676,300,-1662,338
760,DT,2020-07-29,0 days 15:58:53.734804,119506,41.8,41.77,700,600,-4008,192
761,DT,2020-07-29,0 days 15:59:07.769156,124177,41.86,41.83,561,600,4307,-3271
762,DT,2020-07-29,0 days 15:59:56.880006,135689,41.91,41.84,2800,2800,1245,-1155
763,DT,2020-07-29,0 days 15:59:58.883779,135134,41.91,41.87,3900,245,-555,1445
764,DUK,2020-07-29,0 days 15:59:27.809535,257451,84.98,84.97,600,100,-1781,727
765,DUK,2020-07-29,0 days 15:59:28.811976,255832,84.97,84.96,622,604,1619,-1781
766,DUK,2020-07-29,0 days 15:59:34.826708,256032,85.0,84.99,100,600,1419,-1481
767,DUK,2020-07-29,0 days 15:59:41.843888,257451,85.01,85.0,3200,363,-10805,785
768,DUK,2020-07-29,0 days 15:59:42.845854,248518,84.99,84.98,825,600,8933,-10805
769,DUK,2020-07-29,0 days 15:59:45.853909,257551,85.0,84.98,400,1024,-6906,116
770,DVN,2020-07-29,0 days 15:59:44.893229,482780,10.81,10.8,11956,22136,-1972,2054
771,DVN,2020-07-29,0 days 15:59:46.897441,472962,10.81,10.8,7879,22197,9818,-23182
772,EB,2020-07-29,0 days 15:55:00.204873,45756,8.56,8.55,4699,5786,187,-18333
773,EB,2020-07-29,0 days 15:55:01.206831,45343,8.56,8.55,4449,5786,-413,187
774,EB,2020-07-29,0 days 15:55:11.232274,45756,8.56,8.55,4549,6786,87,-413
775,EB,2020-07-29,0 days 15:55:12.233983,45343,8.56,8.55,4349,6786,-413,87
776,EB,2020-07-29,0 days 15:58:40.735875,45756,8.56,8.55,4500,7609,1471,-829
777,EB,2020-07-29,0 days 15:58:41.738916,40827,8.56,8.55,6203,7309,-4929,1471
778,EB,2020-07-29,0 days 15:58:44.746144,45756,8.56,8.55,6503,6343,2731,-529
779,EB,2020-07-29,0 days 15:58:45.747682,44087,8.56,8.55,6503,6343,-1669,2731
780,EB,2020-07-29,0 days 15:59:09.808364,46393,8.56,8.55,2471,6807,442,-1
781,EB,2020-07-29,0 days 15:59:15.821605,46386,8.56,8.55,2372,6759,-7,442
782,EB,2020-07-29,0 days 15:59:36.870752,48810,8.56,8.55,4433,6383,1031,-7
783,ECL,2020-07-29,0 days 15:55:44.280732,114800,194.58,194.54,335,125,-699,501
784,ECL,2020-07-29,0 days 15:55:45.283416,114399,194.58,194.54,400,325,401,-699
785,ECL,2020-07-29,0 days 15:56:43.423003,115290,194.56,194.51,400,529,-663,388
786,ECL,2020-07-29,0 days 15:56:44.425803,114953,194.56,194.51,500,429,337,-663
787,ECL,2020-07-29,0 days 15:58:37.696110,121730,194.63,194.6,868,325,-1199,286
788,ECL,2020-07-29,0 days 15:58:38.697599,121029,194.63,194.6,768,325,701,-1199
789,ECL,2020-07-29,0 days 15:59:00.756025,121733,194.73,194.68,425,125,-1251,195
790,ECL,2020-07-29,0 days 15:59:01.754859,121440,194.73,194.67,625,391,93,-1251
791,ECL,2020-07-29,0 days 15:59:05.764563,120753,194.82,194.78,500,425,-109,191
792,ECL,2020-07-29,0 days 15:59:15.780972,121255,194.76,194.71,516,311,286,-15
793,ECL,2020-07-29,0 days 15:59:30.817022,125640,194.82,194.78,300,694,-415,1585
794,ECL,2020-07-29,0 days 16:00:00.887912,125040,194.9,194.83,3855,5430,-370,230
795,EGO,2020-07-29,0 days 15:59:14.918696,75637,12.18,12.17,20533,7013,739,-3968
796,EGO,2020-07-29,0 days 15:59:23.940420,71706,12.18,12.17,16733,11047,-3931,1169
797,EGO,2020-07-29,0 days 15:59:45.995680,75637,12.18,12.17,14820,3976,1586,-314
798,EGO,2020-07-29,0 days 15:59:49.002401,70523,12.18,12.17,12950,3042,-5114,1586
799,ELAN,2020-07-29,0 days 15:55:44.311337,164866,21.27,21.26,3399,3715,-1368,732
800,ELAN,2020-07-29,0 days 15:55:47.318443,166529,21.27,21.26,4277,3615,1230,-1268
801,ELAN,2020-07-29,0 days 15:55:48.320891,165459,21.27,21.26,4277,3615,-1070,1230
802,ELAN,2020-07-29,0 days 15:58:08.659435,175243,21.24,21.23,3618,1405,1899,-594
803,ELAN,2020-07-29,0 days 15:58:09.661305,173542,21.24,21.23,7932,1195,-1701,1899
804,ELAN,2020-07-29,0 days 15:58:42.741552,175473,21.23,21.22,2495,495,168,-1538
805,ELAN,2020-07-29,0 days 15:58:43.743767,172434,21.23,21.22,2495,495,-3039,168
806,ELAN,2020-07-29,0 days 15:59:03.793024,175525,21.22,21.21,3774,4842,160,-1482
807,ELAN,2020-07-29,0 days 15:59:16.822810,184316,21.2,21.19,4695,753,-1605,2095
808,ELAN,2020-07-29,0 days 15:59:23.838747,189222,21.18,21.17,1453,1403,831,-1569
809,ELAN,2020-07-29,0 days 15:59:24.842062,187853,21.18,21.17,1758,1498,-669,831
810,ELAN,2020-07-29,0 days 15:59:45.893473,189222,21.17,21.16,200,12448,1472,-728
811,ELAN,2020-07-29,0 days 15:59:46.895145,188594,21.18,21.17,116,8222,-628,1472
812,ELY,2020-07-29,0 days 15:56:29.451095,54114,19.01,19.0,800,3020,411,-1289
813,ELY,2020-07-29,0 days 15:56:30.452493,52825,19.01,19.0,800,3991,-1289,411
814,ELY,2020-07-29,0 days 15:58:54.801670,54649,18.97,18.96,5755,877,87,-24
815,ELY,2020-07-29,0 days 15:58:55.803563,52536,18.97,18.96,5055,1005,-2113,87
816,ELY,2020-07-29,0 days 15:59:01.818830,54649,18.98,18.97,100,2312,14,-286
817,ELY,2020-07-29,0 days 15:59:02.821690,53873,18.99,18.97,1477,2918,-776,14
818,EMR,2020-07-29,0 days 15:59:15.733408,411211,63.67,63.65,1474,1907,152287,-21434
819,EMR,2020-07-29,0 days 15:59:43.800467,481978,63.75,63.74,300,226,2138,-8759
820,ENB,2020-07-29,0 days 15:56:29.390236,139392,32.59,32.58,4460,3487,-882,236
821,ENB,2020-07-29,0 days 15:56:30.391824,135274,32.59,32.58,5360,3510,4118,-882
822,ENB,2020-07-29,0 days 15:59:50.866813,179074,32.65,32.64,4879,3617,15520,-459
823,EOG,2020-07-29,0 days 15:59:36.831340,288132,48.45,48.43,500,1801,-1542,4519
824,EOG,2020-07-29,0 days 15:59:38.836495,281774,48.46,48.45,500,100,2458,-5442
825,EOG,2020-07-29,0 days 15:59:45.853686,284232,48.48,48.46,701,600,-1859,403
826,EOG,2020-07-29,0 days 15:59:49.864103,282199,48.47,48.46,100,795,1633,-3167
827,EPD,2020-07-29,0 days 15:55:00.296744,209167,18.45,18.44,16278,1479,-12204,6942
828,EPD,2020-07-29,0 days 15:55:23.352976,220771,18.43,18.42,6714,3326,8396,-11804
829,EPD,2020-07-29,0 days 15:55:24.354955,219767,18.43,18.42,6814,3226,-1004,8396
830,EPD,2020-07-29,0 days 15:58:07.753815,220771,18.43,18.42,17006,13689,691,-404
831,EPD,2020-07-29,0 days 15:58:08.755852,218362,18.43,18.42,15700,14903,-2409,691
832,EPD,2020-07-29,0 days 15:58:12.765576,220771,18.43,18.42,13082,13089,491,-909
833,EPD,2020-07-29,0 days 15:58:13.768459,218762,18.43,18.42,11062,13089,-2009,491
834,EPD,2020-07-29,0 days 15:58:14.771846,220771,18.43,18.42,11721,12589,291,-2009
835,EPD,2020-07-29,0 days 15:58:15.773127,213762,18.43,18.42,11821,12589,-7009,291
836,EPD,2020-07-29,0 days 15:58:54.868843,220771,18.44,18.43,2408,10242,101,-509
837,EPD,2020-07-29,0 days 15:58:55.871382,220272,18.44,18.43,1441,11651,-499,101
838,EPD,2020-07-29,0 days 15:59:03.892107,226871,18.44,18.43,6439,8427,520,-499
839,EQNR,2020-07-29,0 days 15:55:00.236509,18903,15.48,15.47,33412,43392,2262,-5434
840,EQNR,2020-07-29,0 days 15:58:17.714402,21356,15.48,15.47,40159,47579,-96,504
841,EQNR,2020-07-29,0 days 15:59:03.825161,21434,15.48,15.47,34385,54863,3403,-225
842,EQR,2020-07-29,0 days 15:56:10.286475,156788,53.58,53.57,1220,2014,494,-250
843,EQR,2020-07-29,0 days 15:56:11.288851,156582,53.59,53.58,1598,627,-206,494
844,EQR,2020-07-29,0 days 15:56:46.373844,156973,53.62,53.6,219,200,45587,-213
845,EQR,2020-07-29,0 days 15:56:47.375908,202560,53.61,53.6,400,300,-33213,45587
846,EQR,2020-07-29,0 days 15:56:48.378134,198173,53.59,53.57,1500,1722,4387,-33213
847,EQR,2020-07-29,0 days 15:57:01.411343,198920,53.59,53.58,1800,2045,-128,3412
848,EQR,2020-07-29,0 days 15:57:08.426762,196172,53.58,53.57,538,939,2748,-20571
849,EQR,2020-07-29,0 days 15:58:01.554270,207288,53.63,53.62,722,300,-6595,1316
850,EQR,2020-07-29,0 days 15:58:02.556887,204983,53.63,53.62,686,200,2305,-6595
851,EQR,2020-07-29,0 days 15:58:12.581581,206794,53.63,53.61,941,1500,-789,2011
852,EQR,2020-07-29,0 days 15:58:13.583667,204483,53.63,53.62,741,400,2311,-789
853,EQR,2020-07-29,0 days 15:59:10.723300,214408,53.62,53.61,400,1900,-1577,3023
854,EQR,2020-07-29,0 days 15:59:34.779726,231064,53.63,53.62,500,1000,-2938,1298
855,EQR,2020-07-29,0 days 15:59:38.790403,224191,53.59,53.58,1081,405,6873,-1038
856,EQR,2020-07-29,0 days 15:59:45.806518,233544,53.6,53.59,921,3669,-2586,597
857,EQR,2020-07-29,0 days 15:59:46.808016,232730,53.6,53.59,1271,2600,814,-2586
858,EQR,2020-07-29,0 days 15:59:47.810662,233544,53.6,53.59,1471,2133,-4022,814
859,EQT,2020-07-29,0 days 15:59:22.706398,338394,14.46,14.45,7768,6981,6027,-12873
860,EROS,2020-07-29,0 days 15:59:44.890258,116520,3.8,3.79,21240,12680,475,-725
861,EROS,2020-07-29,0 days 15:59:48.899985,115795,3.8,3.79,21272,11887,-725,475
862,ESI,2020-07-29,0 days 15:58:37.729024,77977,10.92,10.91,9128,3837,2325,-7132
863,ESI,2020-07-29,0 days 15:58:38.731366,77102,10.92,10.91,8928,7178,-875,2325
864,ESI,2020-07-29,0 days 15:59:45.893757,83974,10.94,10.93,15235,9863,1497,-103
865,ESRT,2020-07-29,0 days 15:55:00.174998,150931,6.64,6.63,8615,6254,-6387,68219
866,ESRT,2020-07-29,0 days 15:55:01.176498,143718,6.64,6.63,8835,6154,7213,-6387
867,ESRT,2020-07-29,0 days 15:55:47.288015,153031,6.64,6.63,8785,7506,-1695,2971
868,ESRT,2020-07-29,0 days 15:55:48.290408,146526,6.64,6.63,8785,7506,6505,-1695
869,ESRT,2020-07-29,0 days 15:59:05.764395,180285,6.63,6.62,8865,11150,-562,6889
870,ESRT,2020-07-29,0 days 15:59:08.771984,166039,6.63,6.62,11568,7534,5714,-9786
871,ET,2020-07-29,0 days 15:55:00.296527,448448,6.67,6.66,63860,84908,-25975,72039
872,ET,2020-07-29,0 days 15:59:01.887380,474423,6.67,6.66,75582,147319,3696,-25975
873,ETRN,2020-07-29,0 days 15:55:00.215423,279342,9.58,9.57,5635,5996,-8196,62492
874,ETRN,2020-07-29,0 days 15:57:32.580231,287182,9.58,9.57,10659,1274,1297,-7345
875,ETRN,2020-07-29,0 days 15:57:33.584409,279079,9.58,9.57,7925,3584,-8103,1297
876,EURN,2020-07-29,0 days 15:55:35.321361,18525,9.86,9.85,13250,6715,-69,631
877,EURN,2020-07-29,0 days 15:55:36.323752,17994,9.86,9.85,13250,6715,531,-69
878,EVRG,2020-07-29,0 days 15:56:04.272158,69196,64.31,64.3,200,1051,1456,-444
879,EVRG,2020-07-29,0 days 15:56:05.275847,68252,64.31,64.3,300,1351,-944,1456
880,EVRG,2020-07-29,0 days 15:57:51.529280,69432,64.26,64.24,511,500,256,-294
881,EVRG,2020-07-29,0 days 15:57:52.531384,68588,64.26,64.23,511,724,-844,256
882,EVRG,2020-07-29,0 days 15:57:54.537198,69432,64.22,64.21,400,300,456,-844
883,EVRG,2020-07-29,0 days 15:57:55.538552,68988,64.22,64.21,300,416,-444,456
884,EVRG,2020-07-29,0 days 15:58:41.651650,69454,64.22,64.21,610,800,1307,-1025
885,EVRG,2020-07-29,0 days 15:58:42.654382,69061,64.22,64.21,710,800,-393,1307
886,EVRG,2020-07-29,0 days 15:59:09.722159,75266,64.22,64.19,200,300,446,-687
887,EVRG,2020-07-29,0 days 15:59:10.723369,75112,64.22,64.19,400,499,-154,446
888,EVRG,2020-07-29,0 days 15:59:22.750180,71059,64.23,64.2,753,212,740,-203
889,EVRG,2020-07-29,0 days 15:59:23.753046,69999,64.22,64.2,100,200,-1103,740
890,EVRG,2020-07-29,0 days 15:59:28.764547,71059,64.21,64.18,300,5200,760,-183
891,EVRG,2020-07-29,0 days 15:59:29.767117,70919,64.21,64.18,309,5200,-140,760
892,EVRG,2020-07-29,0 days 15:59:33.777421,71102,64.24,64.22,100,900,180,-183
893,EVRG,2020-07-29,0 days 15:59:34.779784,71082,64.23,64.21,300,400,-20,180
894,EVRG,2020-07-29,0 days 15:59:36.784902,71102,64.23,64.2,300,600,2747,-20
895,EVRG,2020-07-29,0 days 15:59:47.810717,75249,64.25,64.23,247,300,-3671,479
896,EVRG,2020-07-29,0 days 15:59:48.813192,74977,64.25,64.23,247,200,4379,-3671
897,EVRI,2020-07-29,0 days 15:59:36.739833,82629,5.83,5.82,1803,14959,961,-845
898,EVRI,2020-07-29,0 days 15:59:38.744783,83590,5.83,5.82,1603,14941,-1147,961
899,EW,2020-07-29,0 days 15:59:34.866512,254288,79.34,79.31,277,486,511,-2489
900,EW,2020-07-29,0 days 15:59:38.878156,254288,79.34,79.31,129,200,8411,-2489
901,EW,2020-07-29,0 days 15:59:39.878421,252699,79.33,79.31,5307,225,-1589,8411
902,F,2020-07-29,0 days 15:58:04.661110,1209578,6.92,6.91,291509,463588,1009,-5291
903,F,2020-07-29,0 days 15:59:00.801381,1161330,6.92,6.91,230014,514514,-69939,5530
904,FCAU,2020-07-29,0 days 15:59:40.842364,42044,10.93,10.92,30250,53801,-207,6393
905,FCAU,2020-07-29,0 days 15:59:45.853833,42251,10.93,10.92,36370,30378,593,-107
906,FCAU,2020-07-29,0 days 15:59:46.856795,42144,10.93,10.92,34770,28986,-107,593
907,FCX,2020-07-29,0 days 15:57:45.514341,404904,13.31,13.3,34238,45386,-45861,29299
908,FCX,2020-07-29,0 days 15:59:48.812962,548118,13.31,13.3,47610,32234,49839,-58561
909,FDX,2020-07-29,0 days 15:59:32.860776,860314,169.55,169.54,6694,593,-2551,23049
910,FDX,2020-07-29,0 days 15:59:33.863067,862865,169.55,169.51,6607,1229,1645,-2551
911,FDX,2020-07-29,0 days 15:59:39.878291,858710,169.55,169.52,8143,770,-4155,1645
912,FDX,2020-07-29,0 days 15:59:40.881887,862865,169.55,169.54,7638,1004,11598,-4155
913,FE,2020-07-29,0 days 15:59:20.834091,1742317,28.62,28.61,3491,6377,32367,-4452
914,FE,2020-07-29,0 days 15:59:21.836140,1726584,28.62,28.61,2939,7377,-15733,32367
915,FE,2020-07-29,0 days 15:59:39.880346,1735253,28.62,28.61,3351,3734,-7064,10611
916,FE,2020-07-29,0 days 15:59:50.907798,1711150,28.61,28.6,6475,1300,-14011,55689
917,FHN,2020-07-29,0 days 15:57:10.433371,253078,9.67,9.66,38491,16082,-100,295
918,FHN,2020-07-29,0 days 15:57:11.434161,251378,9.67,9.66,39791,13982,1700,-100
919,FHN,2020-07-29,0 days 15:58:42.654258,261574,9.67,9.66,20508,24510,-6099,4075
920,FHN,2020-07-29,0 days 15:58:43.656776,257873,9.67,9.66,20135,23927,3701,-6099
921,FHN,2020-07-29,0 days 15:59:12.729877,277357,9.68,9.67,18242,20087,-1560,2410
922,FHN,2020-07-29,0 days 15:59:13.730034,271817,9.68,9.67,18342,20280,1840,-1560
923,FHN,2020-07-29,0 days 15:59:22.749995,273657,9.68,9.67,20176,21588,-6787,1065
924,FHN,2020-07-29,0 days 15:59:23.752883,272444,9.68,9.67,21126,20331,1213,-6787
925,FIT,2020-07-29,0 days 15:55:00.216286,81600,6.67,6.66,34494,74837,8369,-7298
926,FSLY,2020-07-29,0 days 15:59:15.821758,152489,84.78,84.74,175,400,-25669,44167
927,FSLY,2020-07-29,0 days 15:59:16.822810,150458,84.77,84.73,368,275,3331,-25669
928,FSLY,2020-07-29,0 days 15:59:40.881887,155359,84.84,84.81,204,864,-187,538
