,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
679,AON,2020-03-19,0 days 15:56:49.812399,162154,150.92,150.21,301,1418,3545,-20155
680,AON,2020-03-19,0 days 15:57:16.878080,166303,150.9,150.7,400,20,-27251,5454
681,AON,2020-03-19,0 days 15:57:17.881295,163754,150.89,150.62,490,825,2549,-27251
682,AON,2020-03-19,0 days 15:58:21.030687,170040,150.43,150.32,533,181,-27158,36046
683,AON,2020-03-19,0 days 15:58:22.033602,167198,150.4,150.32,7,481,2842,-27158
684,AON,2020-03-19,0 days 15:59:02.129910,169284,150.6,150.38,300,423,-29624,35770
685,AON,2020-03-19,0 days 15:59:03.134222,167208,150.62,150.39,225,323,2076,-29624
686,AOS,2020-03-19,0 days 15:55:07.082134,141239,36.82,36.79,1190,600,-1356,7744
687,AOS,2020-03-19,0 days 15:55:37.155351,142090,36.92,36.9,66,678,-505,8595
688,AOS,2020-03-19,0 days 15:56:40.306531,143591,36.72,36.7,328,315,-10601,7596
689,AOS,2020-03-19,0 days 15:56:48.326548,145908,36.71,36.68,215,400,8383,-1614
690,AOS,2020-03-19,0 days 15:56:49.329024,145191,36.71,36.68,315,300,-717,8383
691,AOS,2020-03-19,0 days 15:56:52.341275,145908,36.8,36.73,400,200,8993,-1004
692,AOS,2020-03-19,0 days 15:56:53.338843,145201,36.8,36.73,300,495,-10704,8993
693,AOS,2020-03-19,0 days 15:57:03.364331,145908,36.78,36.73,1131,925,8596,-1504
694,AOS,2020-03-19,0 days 15:57:04.365553,145404,36.78,36.73,1431,1025,-504,8596
695,AOS,2020-03-19,0 days 15:57:14.389632,159808,36.78,36.74,1823,1019,3334,-266
696,AOS,2020-03-19,0 days 15:57:27.420379,162705,36.75,36.73,44,900,742,-8058
697,AOS,2020-03-19,0 days 15:57:52.481690,163447,36.89,36.79,236,605,-602,598
698,AOS,2020-03-19,0 days 15:57:53.484557,150508,36.95,36.86,400,409,12939,-602
699,AOS,2020-03-19,0 days 15:58:01.506389,163446,36.93,36.87,229,1042,-12103,1638
700,AOS,2020-03-19,0 days 15:58:02.507534,163049,36.93,36.87,229,1102,397,-12103
701,AOS,2020-03-19,0 days 15:58:04.512904,160412,36.93,36.87,923,1304,-2637,440
702,AOS,2020-03-19,0 days 15:58:05.514181,160249,36.93,36.87,1442,1204,163,-2637
703,AOS,2020-03-19,0 days 15:58:08.522014,160412,36.93,36.87,2820,1807,-637,163
704,AOS,2020-03-19,0 days 15:58:09.524475,160249,36.93,36.87,2820,1807,163,-637
705,AOS,2020-03-19,0 days 15:58:35.587395,160489,36.83,36.76,285,400,-11460,1381
706,AOS,2020-03-19,0 days 15:58:36.591299,160249,36.82,36.76,278,503,240,-11460
707,AOS,2020-03-19,0 days 15:58:44.608533,160489,36.78,36.76,9,97,-9860,12181
708,AOS,2020-03-19,0 days 15:58:45.612658,160149,36.78,36.76,9,97,340,-9860
709,AOS,2020-03-19,0 days 15:59:08.670521,162549,36.89,36.83,1405,937,872,-9043
710,AOS,2020-03-19,0 days 15:59:20.692221,165448,36.87,36.83,1481,840,-877,1712
711,AOS,2020-03-19,0 days 15:59:21.695014,164225,36.86,36.83,376,1098,1223,-877
712,AOS,2020-03-19,0 days 15:59:30.717248,165109,36.85,36.84,1301,1247,339,-11861
713,AOS,2020-03-19,0 days 15:59:50.764974,167042,36.85,36.84,606,3,-10967,974
714,APD,2020-03-19,0 days 15:55:27.131318,131382,191.1,190.52,290,1,-2684,4716
715,APD,2020-03-19,0 days 15:56:30.282855,134103,192.03,191.8,190,138,6565,-2913
716,APD,2020-03-19,0 days 15:56:31.285854,132070,192.25,191.9,113,1,-2033,6565
717,APD,2020-03-19,0 days 15:56:45.320405,132068,192.12,191.91,90,141,-2035,3765
718,APD,2020-03-19,0 days 15:57:06.370874,132980,191.83,191.66,13,185,-14094,8626
719,APD,2020-03-19,0 days 15:57:42.458431,147576,191.02,190.67,90,400,524,-476
720,APD,2020-03-19,0 days 15:57:43.460545,145200,191.03,190.68,37,90,-2376,524
721,APD,2020-03-19,0 days 15:59:01.651172,135978,189.93,189.75,405,300,10436,-1484
722,APD,2020-03-19,0 days 15:59:02.655722,134674,190.06,189.84,200,231,-13224,10436
723,APD,2020-03-19,0 days 15:59:08.670521,153600,190.16,189.79,190,90,13580,-2020
724,APD,2020-03-19,0 days 15:59:09.672655,151580,190.73,189.99,15,115,-2020,13580
725,APD,2020-03-19,0 days 15:59:10.674982,136253,190.72,189.82,15,173,16827,-2020
726,APD,2020-03-19,0 days 15:59:13.681015,139194,190.73,189.93,4,883,-14616,4291
727,APD,2020-03-19,0 days 15:59:30.717311,136409,191.2,191.19,100,61,15676,-625
728,APD,2020-03-19,0 days 15:59:32.725782,136285,191.6,191.36,100,20,-19499,1776
729,APD,2020-03-19,0 days 15:59:38.734823,153810,191.41,191.03,90,501,875,-2099
730,APD,2020-03-19,0 days 15:59:40.742565,152485,191.16,191.01,440,361,-1325,1275
731,APD,2020-03-19,0 days 15:59:43.746583,136409,191.18,191.0,90,10242,16676,-1325
732,APH,2020-03-19,0 days 15:55:00.070937,132647,68.77,68.67,767,219,56510,-11530
733,APH,2020-03-19,0 days 15:55:01.066577,116657,68.77,68.67,1047,272,-28725,56510
734,APH,2020-03-19,0 days 15:55:19.112448,131190,68.92,68.78,411,450,-1457,11543
735,APH,2020-03-19,0 days 15:55:45.174840,132647,68.92,68.74,1597,134,83683,-1552
736,APH,2020-03-19,0 days 15:55:50.186842,130230,68.84,68.75,200,100,-15152,57348
737,APH,2020-03-19,0 days 15:55:51.189671,132647,68.91,68.81,200,100,11183,-15152
738,APH,2020-03-19,0 days 15:55:52.191070,132330,68.91,68.81,100,200,-317,11183
739,APH,2020-03-19,0 days 15:56:16.249593,132647,68.96,68.84,100,105,11058,-1677
740,APH,2020-03-19,0 days 15:56:17.252472,132205,68.92,68.82,100,230,-13177,11058
741,APH,2020-03-19,0 days 15:56:24.268556,132647,68.87,68.79,400,796,12086,-649
742,APH,2020-03-19,0 days 15:56:25.271169,132333,68.87,68.79,300,796,-314,12086
743,APH,2020-03-19,0 days 15:56:41.309240,132634,68.98,68.89,600,700,11071,-1664
744,APH,2020-03-19,0 days 15:56:42.312263,132205,68.98,68.89,600,704,-429,11071
745,APH,2020-03-19,0 days 15:56:45.320378,132647,68.92,68.85,300,301,11058,-1677
746,APH,2020-03-19,0 days 15:56:46.321317,132205,68.92,68.85,700,301,-442,11058
747,APH,2020-03-19,0 days 15:56:56.346384,132647,68.89,68.81,1000,759,10846,-2917
748,APH,2020-03-19,0 days 15:56:57.347909,132393,68.89,68.81,600,759,-254,10846
749,APH,2020-03-19,0 days 15:57:01.357922,132649,68.89,68.81,1228,828,7594,-256
750,APH,2020-03-19,0 days 15:57:03.364297,138343,68.86,68.76,100,686,-11302,5694
751,APH,2020-03-19,0 days 15:57:06.370816,132649,68.82,68.74,100,391,88294,-1202
752,APH,2020-03-19,0 days 15:58:12.532378,138243,68.78,68.74,100,200,-14921,58179
753,APH,2020-03-19,0 days 15:58:21.554073,153377,68.77,68.74,118,1217,166,-1534
754,APH,2020-03-19,0 days 15:58:22.555427,152043,68.77,68.74,118,1217,-1334,166
755,APH,2020-03-19,0 days 15:58:30.577625,136231,68.78,68.72,1751,1136,15812,-534
756,APH,2020-03-19,0 days 15:58:31.578896,139943,68.78,68.69,1757,450,-12621,15812
757,APH,2020-03-19,0 days 15:58:59.645170,152597,68.71,68.65,24,672,246,-1354
758,APH,2020-03-19,0 days 15:59:03.656014,140803,68.71,68.65,1129,707,-11943,5110
759,APH,2020-03-19,0 days 15:59:05.662829,155291,68.72,68.63,1926,1,5547,-943
760,APH,2020-03-19,0 days 15:59:41.745358,205019,68.77,68.73,96,273,-14807,2980
761,APH,2020-03-19,0 days 15:59:42.744513,185739,68.78,68.73,2691,248,19280,-14807
762,APH,2020-03-19,0 days 15:59:43.746487,205019,68.78,68.73,1280,974,-16307,19280
763,APH,2020-03-19,0 days 15:59:49.761952,205019,68.78,68.73,1468,53,-13346,2880
764,APH,2020-03-19,0 days 15:59:50.764913,189165,68.78,68.73,2250,3,15854,-13346
765,APLE,2020-03-19,0 days 15:57:07.461264,152386,5.42,5.41,22506,9473,8318,-16255
766,APO,2020-03-19,0 days 15:57:10.863836,47468,30.09,30.02,301,600,-2030,20788
767,APO,2020-03-19,0 days 15:57:11.867035,45898,30.09,30.02,501,800,1570,-2030
768,APO,2020-03-19,0 days 15:58:06.997000,47468,30.0,29.94,2375,2817,-64,1322
769,APO,2020-03-19,0 days 15:58:07.999110,47281,30.0,29.94,2375,3317,187,-64
770,APO,2020-03-19,0 days 15:58:26.042777,46195,29.95,29.92,642,852,1273,-4127
771,APO,2020-03-19,0 days 15:59:56.255631,52340,29.93,29.87,300,3300,-1275,3748
772,APO,2020-03-19,0 days 16:00:00.264011,52329,29.9,29.89,3436,6100,111,-8234
773,APRN,2020-03-19,0 days 15:59:22.787392,14863,14.1,13.85,1858,100,-2263,176
774,APRN,2020-03-19,0 days 15:59:23.791086,14226,14.09,13.85,200,100,637,-2263
775,APRN,2020-03-19,0 days 15:59:28.802839,14863,14.09,13.99,120,800,-798,876
776,APRN,2020-03-19,0 days 15:59:29.805350,14161,14.09,13.99,120,800,702,-798
777,APRN,2020-03-19,0 days 15:59:30.807228,14863,14.09,13.99,220,800,-117,702
778,APRN,2020-03-19,0 days 15:59:32.815262,13405,13.89,13.62,620,29,1458,-117
779,APRN,2020-03-19,0 days 15:59:45.843980,14863,14.4,13.88,1353,1100,-3117,558
780,APRN,2020-03-19,0 days 15:59:46.845819,14480,14.4,13.88,1444,620,383,-3117
781,APRN,2020-03-19,0 days 15:59:59.881094,14863,14.35,13.92,41,600,-1517,483
782,APTV,2020-03-19,0 days 15:55:23.149094,203497,41.3,41.28,731,1214,-513,4987
783,APTV,2020-03-19,0 days 15:55:52.219307,210635,41.13,41.07,300,80,562,-838
784,APTV,2020-03-19,0 days 15:55:53.221922,209897,41.13,41.07,300,180,-738,562
785,APTV,2020-03-19,0 days 15:56:08.255798,204400,41.09,41.06,405,930,-6235,5290
786,APTV,2020-03-19,0 days 15:56:24.293411,210165,41.27,41.04,20,304,3935,-2090
787,APTV,2020-03-19,0 days 15:56:25.296249,209500,41.27,41.04,20,282,-665,3935
788,APTV,2020-03-19,0 days 15:56:48.351762,212158,40.99,40.94,500,100,-6932,3393
789,APTV,2020-03-19,0 days 15:57:06.395949,224397,40.81,40.76,15,100,343,-1937
790,APTV,2020-03-19,0 days 15:57:07.398310,223640,40.84,40.76,1214,487,-757,343
791,APTV,2020-03-19,0 days 15:57:19.426927,218140,40.75,40.72,1347,300,-169,4631
792,APTV,2020-03-19,0 days 15:57:28.448720,218140,40.74,40.7,921,197,-169,4631
793,APTV,2020-03-19,0 days 15:57:37.470026,224397,40.69,40.67,200,300,43,-757
794,APTV,2020-03-19,0 days 15:57:38.472255,223740,40.7,40.68,492,755,-657,43
795,APTV,2020-03-19,0 days 15:57:44.486508,218309,40.69,40.67,84,739,5531,-657
796,APTV,2020-03-19,0 days 15:58:00.525792,222891,40.96,40.77,400,166,-5906,182
797,APTV,2020-03-19,0 days 15:58:08.545823,226320,40.79,40.74,1300,1300,215,-485
798,APTV,2020-03-19,0 days 15:58:09.547614,225835,40.79,40.74,1300,1301,-485,215
799,APTV,2020-03-19,0 days 15:58:10.550350,218309,40.81,40.79,100,200,8226,-485
800,APTV,2020-03-19,0 days 15:58:17.567663,221735,40.9,40.85,432,900,-7685,326
801,APTV,2020-03-19,0 days 15:58:21.576960,218309,40.9,40.85,68,1500,8126,-1085
802,APTV,2020-03-19,0 days 15:58:23.581582,221735,40.85,40.83,71083,429,-7685,326
803,APTV,2020-03-19,0 days 15:58:28.594195,221735,40.8,40.74,73000,1901,-7685,326
804,APTV,2020-03-19,0 days 15:58:40.624490,226320,40.7,40.64,31700,200,115,-485
805,APTV,2020-03-19,0 days 15:58:41.626742,222435,40.69,40.64,300,402,-3885,115
806,APTV,2020-03-19,0 days 15:58:56.661528,222435,40.71,40.61,342,200,-7885,426
807,APTV,2020-03-19,0 days 15:59:03.680717,226320,40.59,40.56,200,203,415,-385
808,APTV,2020-03-19,0 days 15:59:04.682140,226035,40.59,40.54,142,200,-1041,415
809,APTV,2020-03-19,0 days 15:59:18.715028,223207,40.75,40.67,300,100,14724,-5585
810,APTV,2020-03-19,0 days 15:59:25.732312,224677,40.6,40.58,68871,216,-16545,170
811,APTV,2020-03-19,0 days 15:59:26.735220,224123,40.6,40.58,68308,116,19648,-16545
812,APTV,2020-03-19,0 days 15:59:36.759971,228525,40.64,40.6,37,763,-11397,4848
813,APTV,2020-03-19,0 days 15:59:42.774448,225414,40.66,40.62,400,800,15557,-688
814,APY,2020-03-19,0 days 15:56:59.652587,81000,3.45,3.44,8629,5030,-9390,1963
815,APY,2020-03-19,0 days 15:57:00.655229,79490,3.45,3.44,8729,4914,1510,-9390
816,APY,2020-03-19,0 days 15:59:14.965734,88884,3.45,3.44,1381,2858,-2238,1777
817,AR,2020-03-19,0 days 15:55:00.070740,1843913,0.93,0.92,6422,22891,-534910,203339
818,ARI,2020-03-19,0 days 15:56:05.247761,355647,7.46,7.45,3857,1198,-6225,14075
819,ARI,2020-03-19,0 days 15:56:06.250564,341572,7.46,7.45,3957,1545,13975,-6225
820,ARMK,2020-03-19,0 days 15:55:16.210552,205764,18.34,18.33,988,1999,-3081,719
821,ARMK,2020-03-19,0 days 15:55:43.276483,206524,18.35,18.3,844,900,-6497,3479
822,ARMK,2020-03-19,0 days 15:55:55.305001,206724,18.33,18.32,1856,542,-2121,3079
823,ARMK,2020-03-19,0 days 15:56:17.357932,206824,18.18,18.17,400,1100,-2048,2752
824,ARMK,2020-03-19,0 days 15:56:24.375027,208872,18.14,18.13,66,466,1752,-2424
825,ARMK,2020-03-19,0 days 15:56:25.377330,206824,18.13,18.08,1011,500,-6224,1752
826,ARMK,2020-03-19,0 days 15:56:55.449790,206824,18.15,18.14,1305,3392,-2048,1752
827,ARMK,2020-03-19,0 days 15:57:27.527393,213095,18.15,18.14,2105,643,-2552,6148
828,ARMK,2020-03-19,0 days 15:58:11.634394,213263,18.16,18.14,700,1437,-2384,7116
829,ARMK,2020-03-19,0 days 15:58:36.694220,213263,18.17,18.16,186,541,-2384,10716
830,ARMK,2020-03-19,0 days 15:58:54.739173,215647,18.26,18.25,200,300,10948,-18628
831,ARMK,2020-03-19,0 days 15:58:55.741368,213095,18.29,18.25,4700,1402,-2552,10948
832,ARMK,2020-03-19,0 days 15:59:15.790503,215647,18.26,18.23,356,809,21237,-4233
833,ARMK,2020-03-19,0 days 15:59:16.792204,213684,18.26,18.24,456,200,-1963,21237
834,ARMK,2020-03-19,0 days 15:59:37.844949,214288,18.24,18.23,1926,2314,-1359,21841
835,ARMK,2020-03-19,0 days 15:59:45.864259,214288,18.3,18.29,600,854,-1359,22741
836,ARMK,2020-03-19,0 days 15:59:50.875985,215647,18.31,18.28,5400,319,1341,-2357
837,ARMK,2020-03-19,0 days 15:59:52.881159,219082,18.31,18.28,5300,1119,-25963,3435
838,ARMK,2020-03-19,0 days 15:59:57.892416,215647,18.31,18.27,12535,589,3435,-25963
839,ARNC,2020-03-19,0 days 15:53:45.939892,154951,15.61,15.6,1000,520,-7912,20663
840,ARNC,2020-03-19,0 days 15:59:28.749164,204127,15.91,15.9,8303,969,-234,266
841,ARNC,2020-03-19,0 days 15:59:56.816612,206461,15.88,15.87,12065,1600,8390,-70266
842,ARNC,2020-03-19,0 days 15:59:58.821912,214851,15.88,15.85,25092,800,-72716,8390
843,AROC,2020-03-19,0 days 15:57:04.664588,140670,3.5,3.49,20175,1503,-16957,10343
844,AROC,2020-03-19,0 days 15:57:05.666745,132927,3.5,3.49,20075,1700,7743,-16957
845,ARR,2020-03-19,0 days 15:56:44.363261,129607,6.46,6.44,1512,802,1167,-9020
846,ARR,2020-03-19,0 days 15:57:28.469997,124424,6.53,6.51,400,800,1224,-7476
847,ARR,2020-03-19,0 days 15:57:31.476910,125648,6.53,6.51,1040,1100,-10139,1224
848,ARR,2020-03-19,0 days 15:57:32.478736,113924,6.53,6.52,1243,400,11724,-10139
849,ARR,2020-03-19,0 days 15:57:41.500599,125648,6.62,6.56,1424,605,-9939,1424
850,ARR,2020-03-19,0 days 15:57:42.502848,125287,6.62,6.56,1524,905,361,-9939
851,ARR,2020-03-19,0 days 15:58:02.553281,125287,6.6,6.58,236,201,361,-8639
852,ARR,2020-03-19,0 days 15:58:12.578305,127887,6.58,6.57,27,1200,635,-9665
853,ARR,2020-03-19,0 days 15:58:26.611419,128522,6.59,6.58,1499,1,-9765,1648
854,ARR,2020-03-19,0 days 15:58:27.613232,127887,6.59,6.58,806,201,635,-9765
855,ARR,2020-03-19,0 days 15:59:11.718975,125519,6.6,6.59,104,400,-536,914
856,ARR,2020-03-19,0 days 15:59:12.723209,124555,6.61,6.59,500,995,964,-536
857,ATH,2020-03-19,0 days 15:52:49.807256,111831,18.06,18.04,551,219,-8905,1451
858,ATH,2020-03-19,0 days 15:53:12.859309,112131,18.05,18.02,300,325,-8605,1651
859,ATH,2020-03-19,0 days 15:56:00.257484,148644,18.4,18.35,1605,2752,-11010,383
860,ATH,2020-03-19,0 days 15:57:14.435543,147477,18.34,18.29,1541,358,3496,-7997
861,ATH,2020-03-19,0 days 15:57:18.446401,151273,18.26,18.21,400,300,-10597,396
862,ATH,2020-03-19,0 days 15:58:13.579677,162709,18.2,18.18,618,400,-9884,1409
863,ATH,2020-03-19,0 days 15:58:14.581646,162293,18.2,18.19,418,200,416,-9884
864,ATH,2020-03-19,0 days 15:58:49.667610,160543,18.23,18.2,1204,1545,196,-11854
865,ATI,2020-03-19,0 days 15:55:07.565665,134146,7.66,7.64,1270,200,-50791,283
866,ATI,2020-03-19,0 days 15:55:08.568038,133537,7.66,7.64,1970,300,12709,-50791
867,ATI,2020-03-19,0 days 15:55:15.585308,146346,7.63,7.61,1456,100,-43991,52783
868,ATI,2020-03-19,0 days 15:55:16.587475,144737,7.63,7.61,1756,500,1609,-43991
869,ATI,2020-03-19,0 days 15:55:34.631735,147392,7.55,7.53,1876,860,-745,1755
870,ATI,2020-03-19,0 days 15:55:35.634742,147237,7.55,7.53,1887,880,155,-745
871,ATI,2020-03-19,0 days 15:56:50.814816,152446,7.62,7.58,501,800,-58581,2562
872,ATI,2020-03-19,0 days 15:57:05.852224,152587,7.62,7.6,400,31,-61433,5362
873,ATI,2020-03-19,0 days 15:57:06.854331,162120,7.62,7.6,800,31,5780,-61433
874,ATI,2020-03-19,0 days 15:57:07.856553,161800,7.6,7.58,220,200,-20,5780
875,ATI,2020-03-19,0 days 15:57:18.883114,98781,7.65,7.63,100,400,63019,-320
876,ATI,2020-03-19,0 days 15:58:04.991798,104981,7.67,7.66,847,526,63189,-920
877,ATI,2020-03-19,0 days 15:58:23.036553,159170,7.69,7.67,378,1155,-60650,4989
878,ATI,2020-03-19,0 days 15:58:24.038034,104981,7.68,7.67,39,100,64489,-60650
879,ATI,2020-03-19,0 days 15:58:53.107615,162220,7.59,7.57,602,240,150,-350
880,ATI,2020-03-19,0 days 15:59:00.125631,161620,7.57,7.55,721,900,896,-350
881,ATI,2020-03-19,0 days 15:59:08.144304,98781,7.61,7.58,1148,325,65889,-450
882,ATI,2020-03-19,0 days 15:59:30.193211,102246,7.65,7.63,823,1075,68503,-697
883,ATI,2020-03-19,0 days 15:59:36.207052,166549,7.64,7.62,401,1158,-4597,64203
884,ATI,2020-03-19,0 days 15:59:40.217497,102346,7.64,7.62,521,466,68503,-297
885,ATI,2020-03-19,0 days 15:59:43.223491,102346,7.63,7.62,600,373,68503,-4397
886,ATI,2020-03-19,0 days 15:59:44.225281,166549,7.63,7.62,420,98,-4397,68503
887,ATI,2020-03-19,0 days 15:59:46.231206,167050,7.61,7.58,800,19,3599,-401
888,ATI,2020-03-19,0 days 15:59:52.246694,167495,7.59,7.53,382,1020,-255,945
889,ATI,2020-03-19,0 days 15:59:54.252871,165828,7.56,7.52,520,6100,2067,-255
890,ATUS,2020-03-19,0 days 15:52:36.207318,3816826,19.54,19.49,1423,300,591,-87
891,ATUS,2020-03-19,0 days 15:55:00.548270,4116812,19.43,19.38,400,1350,-145775,19477
892,ATUS,2020-03-19,0 days 15:59:05.137017,4283997,19.3,19.29,200,940,-26183,2242
893,AU,2020-03-19,0 days 15:55:10.089329,122252,16.16,16.13,300,300,-3671,4021
894,AU,2020-03-19,0 days 15:55:11.091957,118923,16.15,16.13,300,300,3329,-3671
895,AU,2020-03-19,0 days 15:55:27.131318,123224,16.01,15.99,270,800,-1505,9888
896,AU,2020-03-19,0 days 15:55:28.133008,119329,16.01,15.99,586,200,3895,-1505
897,AU,2020-03-19,0 days 15:55:34.149219,123224,16.01,16.0,789,720,-3112,3895
898,AU,2020-03-19,0 days 15:55:35.149609,119929,16.0,15.97,26,500,3295,-3112
899,AU,2020-03-19,0 days 15:56:18.254571,123224,16.01,15.98,428,1068,-1405,5288
900,AU,2020-03-19,0 days 15:56:19.257595,120429,16.01,15.98,228,1068,2795,-1405
901,AU,2020-03-19,0 days 15:56:22.263535,123224,16.01,15.98,2300,953,-205,3488
902,AU,2020-03-19,0 days 15:56:23.268798,123129,16.0,15.98,800,953,95,-205
903,AU,2020-03-19,0 days 15:57:59.500405,129895,15.75,15.73,8125,3000,-28147,4284
904,AU,2020-03-19,0 days 15:58:00.502611,96211,15.73,15.71,703,200,33784,-28147
905,AU,2020-03-19,0 days 15:58:42.604666,128569,15.64,15.59,900,600,1926,-19574
906,AU,2020-03-19,0 days 15:58:50.625235,130495,15.64,15.61,2930,700,-23174,1084
907,AU,2020-03-19,0 days 15:58:51.626635,128869,15.64,15.61,3430,700,1626,-23174
908,AU,2020-03-19,0 days 15:59:09.672655,130495,15.52,15.51,1875,400,-21030,3368
909,AUY,2020-03-19,0 days 15:58:47.721280,484328,2.84,2.83,98604,10303,7443,-4957
910,AUY,2020-03-19,0 days 15:58:48.726389,469971,2.84,2.83,43913,38614,-14357,7443
911,AUY,2020-03-19,0 days 15:59:47.868368,541393,2.83,2.82,66322,22305,2145,-2763
912,AUY,2020-03-19,0 days 15:59:50.875996,468170,2.83,2.82,48534,21600,-73223,3877
913,AVTR,2020-03-19,0 days 15:55:43.467890,56264,10.5,10.49,822,1200,-1351,13149
914,AVTR,2020-03-19,0 days 15:57:10.678348,57615,10.5,10.49,12218,2679,5349,-1251
915,AVTR,2020-03-19,0 days 15:57:11.680587,56364,10.5,10.49,12118,2679,-1251,5349
916,AVTR,2020-03-19,0 days 15:57:25.714615,57615,10.5,10.49,10496,5250,2249,-1251
917,AVTR,2020-03-19,0 days 15:57:26.716346,56664,10.5,10.49,10418,5050,-951,2249
918,AVTR,2020-03-19,0 days 15:58:10.821522,57615,10.41,10.39,925,700,16633,-1814
919,AVTR,2020-03-19,0 days 15:58:11.823104,56748,10.41,10.39,6210,500,-867,16633
920,AVTR,2020-03-19,0 days 15:59:17.974516,57615,10.37,10.36,7785,796,1097,-408
921,AVYA,2020-03-19,0 days 15:56:30.582343,124994,8.55,8.53,1627,559,2570,-41030
922,AVYA,2020-03-19,0 days 15:56:45.618438,128168,8.51,8.48,100,300,-44326,7165
923,AVYA,2020-03-19,0 days 15:56:46.620909,125494,8.51,8.48,700,200,2674,-44326
924,AVYA,2020-03-19,0 days 15:57:25.715884,130097,8.43,8.39,806,486,-42097,9094
925,AVYA,2020-03-19,0 days 15:57:26.717640,127294,8.43,8.39,906,687,2303,-42097
926,AWK,2020-03-19,0 days 15:59:16.768640,217657,114.93,114.63,90,124,17181,-22546
927,AWK,2020-03-19,0 days 15:59:20.778021,233977,114.93,114.63,100,1744,-3209,19020
928,AWK,2020-03-19,0 days 15:59:21.780312,237087,114.93,114.66,90,90,590,-3209
929,AWK,2020-03-19,0 days 15:59:22.782888,235677,114.93,114.66,290,516,-1509,590
930,AWK,2020-03-19,0 days 15:59:35.812041,240586,115.19,114.89,100,1579,329,-1871
931,AWK,2020-03-19,0 days 15:59:37.816296,239815,115.61,115.05,100,1793,-771,329
932,AWK,2020-03-19,0 days 15:59:39.822353,240586,115.7,115.05,90,2367,3329,-3807
933,AWK,2020-03-19,0 days 15:59:40.824700,239915,115.7,115.05,90,1934,-671,3329
934,AWK,2020-03-19,0 days 15:59:58.865478,217756,115.4,115.09,1674,289,18959,-5171
935,AXP,2020-03-19,0 days 15:50:01.438404,358515,77.43,77.42,100,500,47696,-108876
936,AXP,2020-03-19,0 days 15:50:02.440789,406238,77.45,77.42,402,510,-108876,47696
937,AXP,2020-03-19,0 days 15:50:03.442644,358515,77.47,77.44,400,113,47696,-108876
938,AXP,2020-03-19,0 days 15:50:04.445163,406238,77.5,77.49,1074,300,-108876,47696
939,AXP,2020-03-19,0 days 15:50:50.555126,406238,77.55,77.49,500,626,-108876,47696
940,AXP,2020-03-19,0 days 15:50:52.570175,358753,77.67,77.61,220,400,47458,-108876
941,AXP,2020-03-19,0 days 15:50:53.561642,406238,77.67,77.62,20,300,-109676,47458
942,AXP,2020-03-19,0 days 15:50:57.571789,358515,77.62,77.55,200,300,47696,-109676
943,AXP,2020-03-19,0 days 15:51:06.593242,406238,77.49,77.44,186,103,-108876,47696
944,AXP,2020-03-19,0 days 15:51:30.650738,358515,77.12,77.08,300,406,47796,-106242
945,AXP,2020-03-19,0 days 15:51:32.655523,406338,77.04,77.0,400,998,-106242,47796
946,AXP,2020-03-19,0 days 15:51:35.662366,357685,77.04,77.01,403,300,48626,-105012
947,AXP,2020-03-19,0 days 15:51:44.683910,357685,76.87,76.84,91,100,48726,-105012
948,AXP,2020-03-19,0 days 15:51:45.686224,406438,76.86,76.81,500,188,-105012,48726
949,AXP,2020-03-19,0 days 15:52:05.733799,357685,76.68,76.67,600,550,48826,-104912
950,AXP,2020-03-19,0 days 15:52:09.743998,406438,76.78,76.74,200,552,-105012,48826
951,AXP,2020-03-19,0 days 15:52:16.761093,357685,76.81,76.77,217,100,48726,-105012
952,AXP,2020-03-19,0 days 15:52:21.772489,406438,76.76,76.73,97,6,-105012,48726
953,AXP,2020-03-19,0 days 15:52:24.780724,357685,76.74,76.69,300,400,48826,-105012
954,AXP,2020-03-19,0 days 15:52:26.784256,406538,76.76,76.72,400,400,-104912,48826
955,AXP,2020-03-19,0 days 15:52:30.794430,357685,76.67,76.63,290,500,48826,-104912
956,AXP,2020-03-19,0 days 15:52:37.810766,406538,76.72,76.69,400,730,-104912,48826
957,AXP,2020-03-19,0 days 15:52:38.812980,357685,76.7,76.69,202,494,48826,-104912
958,AXP,2020-03-19,0 days 15:52:39.818076,406538,76.77,76.7,200,200,-104912,48826
959,AXP,2020-03-19,0 days 15:52:43.825698,406438,76.84,76.8,100,202,-105012,48726
960,AXP,2020-03-19,0 days 15:53:07.883168,357685,76.68,76.62,1200,200,48826,-104912
961,AXP,2020-03-19,0 days 15:53:31.940119,406538,76.69,76.65,102,100,-104912,48826
962,AXP,2020-03-19,0 days 15:53:33.945602,357685,76.73,76.72,3604,1646,48826,-104912
963,AXP,2020-03-19,0 days 15:53:44.970814,406438,76.77,76.75,100,1,-105012,48726
964,AXP,2020-03-19,0 days 15:54:06.020248,357685,76.83,76.77,600,304,56786,-96952
965,AXP,2020-03-19,0 days 15:54:07.022982,414498,76.83,76.77,400,202,-96952,56786
966,AXP,2020-03-19,0 days 15:55:09.173833,659210,77.12,77.08,1047,521,4226,-76662
967,AXP,2020-03-19,0 days 15:55:22.206041,664475,77.09,77.07,909,588,-85555,160262
968,AXP,2020-03-19,0 days 15:55:23.208233,661030,77.07,77.04,427,562,3418,-85555
