,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
67,AEO,2020-07-01,0 days 15:59:07.813567,256084,10.84,10.83,12265,10655,-1839,16661
68,AEO,2020-07-01,0 days 15:59:45.905022,256780,10.84,10.83,10137,16647,-2266,6934
69,AEP,2020-07-01,0 days 15:56:07.729859,199467,82.13,82.11,786,600,807,-194
70,AEP,2020-07-01,0 days 15:56:08.733522,195274,82.14,82.13,1010,400,-4193,807
71,AEP,2020-07-01,0 days 15:58:26.064555,200165,82.04,82.03,800,100,383,-351
72,AEP,2020-07-01,0 days 15:58:27.068317,196648,82.05,82.04,441,647,-3517,383
73,AEP,2020-07-01,0 days 15:59:02.152396,196748,81.94,81.93,1100,294,-1237,3463
74,AEP,2020-07-01,0 days 15:59:07.165017,198164,81.93,81.91,300,811,787,-421
75,AEP,2020-07-01,0 days 15:59:10.172701,198164,81.97,81.94,1656,400,3887,-6167
76,AEP,2020-07-01,0 days 15:59:28.215935,199511,81.96,81.95,200,405,2320,-4497
77,AEP,2020-07-01,0 days 15:59:41.248458,199431,82.0,81.98,600,800,-139,3661
78,AEP,2020-07-01,0 days 15:59:43.252603,203780,82.0,81.98,400,1691,1940,-5249
79,AEP,2020-07-01,0 days 15:59:44.256323,203520,82.0,81.98,3688,700,-201,1940
80,AEP,2020-07-01,0 days 15:59:45.258619,199570,81.99,81.97,2629,900,7551,-201
81,AES,2020-07-01,0 days 15:59:45.817310,597819,14.43,14.42,31831,19424,5747,-2608
82,AES,2020-07-01,0 days 15:59:48.824952,614057,14.43,14.42,39612,8639,-2471,1834
83,AFL,2020-07-01,0 days 15:59:07.701596,350849,35.34,35.33,1292,3314,-3926,2447
84,AFL,2020-07-01,0 days 15:59:08.703978,346175,35.34,35.33,602,3581,1374,-3926
85,AFL,2020-07-01,0 days 15:59:11.711164,340552,35.35,35.34,3665,1561,3739,-2261
86,AFL,2020-07-01,0 days 15:59:29.752720,345941,35.37,35.36,4400,2600,-3227,319
87,AFL,2020-07-01,0 days 15:59:30.756273,343068,35.36,35.35,2800,675,2873,-3227
88,AG,2020-07-01,0 days 15:59:39.801818,23239,9.78,9.77,8310,33844,-7010,90
89,AGI,2020-07-01,0 days 15:55:00.782138,66498,9.38,9.37,18644,13056,-38009,45632
90,AGI,2020-07-01,0 days 15:55:01.781524,64207,9.38,9.37,17768,19556,2291,-38009
91,AHT,2020-07-01,0 days 15:57:37.595603,9011,0.75,0.74,4100,37668,-11288,2284
92,AHT,2020-07-01,0 days 15:58:26.714084,4376,0.76,0.75,10580,7235,7535,-7188
93,AHT,2020-07-01,0 days 15:58:30.721937,11911,0.76,0.75,9200,7335,-7788,7535
94,AHT,2020-07-01,0 days 15:58:53.777421,4976,0.76,0.75,900,100,6935,-7788
95,AIG,2020-07-01,0 days 15:55:20.175761,342975,29.71,29.7,3830,2326,-13485,2515
96,AIG,2020-07-01,0 days 15:56:29.341096,359956,29.68,29.67,3657,1453,-141,4759
97,AIG,2020-07-01,0 days 15:57:01.419512,360101,29.68,29.67,5418,2336,3955,-145
98,AIG,2020-07-01,0 days 15:57:02.420952,359456,29.68,29.67,3918,2836,-645,3955
99,AIG,2020-07-01,0 days 15:57:21.475225,362354,29.67,29.66,5741,1200,22272,-45
100,AIG,2020-07-01,0 days 15:57:22.469533,361590,29.67,29.66,2474,3260,-764,22272
101,AIG,2020-07-01,0 days 15:57:24.474438,362354,29.67,29.66,4274,1944,1272,-764
102,AIG,2020-07-01,0 days 15:57:25.477009,361826,29.67,29.66,3774,1044,-528,1272
103,AIG,2020-07-01,0 days 15:57:39.511998,369554,29.66,29.65,4900,7602,7360,-3045
104,AIG,2020-07-01,0 days 15:57:40.513094,367514,29.67,29.66,1142,4101,-2040,7360
105,AIG,2020-07-01,0 days 15:57:50.536018,369554,29.66,29.65,245448,6685,1260,-1040
106,AIG,2020-07-01,0 days 15:57:51.538523,368450,29.66,29.65,245618,6883,-1104,1260
107,AIG,2020-07-01,0 days 15:58:06.578381,357683,29.55,29.54,5115,5801,34062,-16048
108,AIG,2020-07-01,0 days 15:58:33.642495,357827,29.56,29.55,6500,258,6218,-2653
109,AIG,2020-07-01,0 days 15:59:00.708602,361933,29.52,29.51,1600,1500,23972,-37000
110,AIG,2020-07-01,0 days 15:59:01.711253,422143,29.55,29.54,552,2100,-23990,23972
111,AIG,2020-07-01,0 days 15:59:46.819158,510245,29.52,29.51,1500,3539,-4314,18400
112,ALLY,2020-07-01,0 days 15:55:00.219646,330107,19.38,19.37,3733,4184,172026,-29406
113,ALLY,2020-07-01,0 days 15:57:49.622798,490050,19.38,19.37,11224,7740,18468,-28532
114,ALLY,2020-07-01,0 days 15:59:09.819196,533913,19.35,19.34,10810,1100,-49439,4893
115,ALLY,2020-07-01,0 days 15:59:20.844208,603267,19.32,19.31,4634,2300,3176,-67539
116,ALLY,2020-07-01,0 days 15:59:21.846106,580067,19.32,19.31,6374,2050,-2243,3176
117,ALLY,2020-07-01,0 days 15:59:46.906268,591200,19.31,19.3,11046,24083,-2745,30761
118,AM,2020-07-01,0 days 15:56:12.467598,207736,5.2,5.19,27849,5964,-1937,2063
119,AM,2020-07-01,0 days 15:58:58.856624,211531,5.2,5.19,16645,14184,488,-4012
120,AM,2020-07-01,0 days 15:59:43.963002,211535,5.19,5.18,14277,29706,4257,-3771
121,AMC,2020-07-01,0 days 15:55:31.643688,81405,4.58,4.57,8710,13643,-9908,1392
122,AMC,2020-07-01,0 days 15:55:32.645567,80813,4.58,4.57,9010,13643,592,-9908
123,AMC,2020-07-01,0 days 15:55:48.684928,81405,4.58,4.57,10034,11143,-8,592
124,AMC,2020-07-01,0 days 15:59:14.182362,86810,4.57,4.56,10103,17617,-64,436
125,APG,2020-07-01,0 days 15:55:00.102930,35586,12.09,12.08,1257,1400,12129,-3897
126,APG,2020-07-01,0 days 15:55:12.131590,48715,12.1,12.09,1593,4989,-7671,12129
127,APG,2020-07-01,0 days 15:55:13.134176,47486,12.1,12.09,2293,4889,129,-7671
128,APG,2020-07-01,0 days 15:55:36.189110,43815,12.1,12.09,3293,2789,-3671,129
129,APG,2020-07-01,0 days 15:56:37.336013,44015,12.1,12.09,5202,2403,-2908,892
130,APG,2020-07-01,0 days 15:56:38.338605,42623,12.1,12.09,5202,2403,292,-2908
131,APG,2020-07-01,0 days 15:59:26.748185,57205,12.16,12.15,5999,5004,-1787,413
132,APH,2020-07-01,0 days 15:55:43.232002,142750,95.34,95.32,350,304,-437,867
133,APH,2020-07-01,0 days 15:55:44.233222,141567,95.32,95.28,300,100,1183,-437
134,APH,2020-07-01,0 days 15:58:02.566406,144618,95.18,95.13,820,250,-47,1253
135,APH,2020-07-01,0 days 15:58:04.571338,143365,95.16,95.12,389,300,1253,-247
136,APH,2020-07-01,0 days 15:58:12.592549,146618,95.15,95.13,297,543,-961,53
137,APH,2020-07-01,0 days 15:58:13.593656,145279,95.15,95.13,787,203,1339,-961
138,APH,2020-07-01,0 days 15:59:05.720029,147619,95.12,95.1,250,370,-10078,550
139,APH,2020-07-01,0 days 15:59:06.723666,147497,95.11,95.09,250,599,122,-10078
140,APH,2020-07-01,0 days 15:59:08.728778,147912,95.12,95.11,100,450,-4004,415
141,APH,2020-07-01,0 days 15:59:16.746353,163681,95.11,95.09,400,511,2475,-4725
142,APH,2020-07-01,0 days 15:59:17.748768,162556,95.13,95.12,140,100,-8868,2475
143,APH,2020-07-01,0 days 15:59:18.751171,171753,95.12,95.1,150,100,4703,-8868
144,APH,2020-07-01,0 days 15:59:19.753045,170056,95.13,95.1,394,300,-2247,4703
145,APH,2020-07-01,0 days 15:59:23.763350,174503,95.11,95.08,350,250,253,-2147
146,APH,2020-07-01,0 days 15:59:42.809119,174756,95.09,95.07,220,300,-47,153
147,APH,2020-07-01,0 days 15:59:43.812110,174703,95.07,95.05,468,300,53,-47
148,APH,2020-07-01,0 days 15:59:49.826505,174332,95.04,95.03,498,106,-271,753
149,APLE,2020-07-01,0 days 15:55:00.216974,92495,9.76,9.75,10608,4512,6349,-1702
150,APLE,2020-07-01,0 days 15:59:06.814237,140746,9.73,9.72,13179,11183,-2178,15165
151,APLE,2020-07-01,0 days 15:59:07.816084,136424,9.73,9.72,10325,12439,4322,-2178
152,APLE,2020-07-01,0 days 15:59:43.903365,137983,9.75,9.74,11860,11644,2940,-6360
153,APLE,2020-07-01,0 days 15:59:49.914294,139576,9.75,9.74,11999,12157,1347,-10
154,APO,2020-07-01,0 days 15:59:21.846106,170365,50.23,50.2,664,745,215,-785
155,APO,2020-07-01,0 days 15:59:37.885294,170580,50.25,50.23,384,434,-4085,215
156,APO,2020-07-01,0 days 15:59:45.905098,170580,50.22,50.2,1100,200,-42,3630
157,APO,2020-07-01,0 days 15:59:46.906268,170101,50.22,50.18,3238,300,479,-42
158,APO,2020-07-01,0 days 15:59:48.911667,170580,50.22,50.18,3088,400,-984,479
159,APO,2020-07-01,0 days 15:59:49.914008,170264,50.22,50.18,1419,300,316,-984
160,APTV,2020-07-01,0 days 15:57:40.679627,127156,75.4,75.38,200,231,-548,652
161,APTV,2020-07-01,0 days 15:57:41.669194,124804,75.4,75.39,178,100,2352,-548
162,APTV,2020-07-01,0 days 15:57:47.683715,127156,75.41,75.38,200,703,-948,252
163,APTV,2020-07-01,0 days 15:57:48.686113,126304,75.41,75.38,600,802,852,-948
164,APTV,2020-07-01,0 days 15:58:39.810090,126824,75.34,75.32,500,396,1796,-104
165,APTV,2020-07-01,0 days 15:59:08.881194,128591,75.36,75.35,600,200,893,-549
166,APTV,2020-07-01,0 days 15:59:35.944600,133033,75.38,75.35,200,200,-515,2052
167,APTV,2020-07-01,0 days 15:59:46.969667,132002,75.39,75.36,511,200,1031,-115
168,APTV,2020-07-01,0 days 15:59:48.975521,133033,75.39,75.35,670,230,-1269,1031
169,APTV,2020-07-01,0 days 15:59:49.983373,131902,75.39,75.36,663,1700,1131,-1269
170,AR,2020-07-01,0 days 15:58:06.578205,416864,2.64,2.63,44679,106331,2862,-2312
171,AR,2020-07-01,0 days 15:59:06.723550,427155,2.64,2.63,40709,105675,-7821,7553
172,AR,2020-07-01,0 days 15:59:07.724958,420776,2.64,2.63,39832,101993,6379,-7821
173,AR,2020-07-01,0 days 15:59:25.768052,427155,2.64,2.63,30151,105763,-24333,5545
174,AR,2020-07-01,0 days 15:59:26.773682,406414,2.64,2.63,26079,105854,20741,-24333
175,AR,2020-07-01,0 days 15:59:39.801680,427155,2.64,2.63,89549,93795,-89233,4167
176,AR,2020-07-01,0 days 15:59:40.805289,425938,2.64,2.63,87203,86442,1217,-89233
177,AR,2020-07-01,0 days 15:59:45.817279,424638,2.64,2.63,80770,47583,2517,-4483
178,ARMK,2020-07-01,0 days 15:57:35.573855,66353,22.28,22.27,900,500,1892,-1008
179,ARMK,2020-07-01,0 days 15:57:45.594458,66353,22.27,22.26,300,600,1892,-1008
180,ARMK,2020-07-01,0 days 15:57:47.599457,65945,22.27,22.26,602,1046,-408,2392
181,ARMK,2020-07-01,0 days 15:58:55.764702,66045,22.27,22.26,512,520,-308,2392
182,ARMK,2020-07-01,0 days 15:59:01.781079,66353,22.26,22.25,622,1465,99,-75
183,ARMK,2020-07-01,0 days 15:59:02.783422,65462,22.26,22.25,729,1071,-891,99
184,ARMK,2020-07-01,0 days 15:59:03.785232,66353,22.26,22.25,2344,929,1008,-891
185,ARMK,2020-07-01,0 days 15:59:04.789891,65061,22.27,22.26,2194,552,-1292,1008
186,ARMK,2020-07-01,0 days 15:59:06.794566,67053,22.27,22.25,2005,1730,3208,-292
187,ARMK,2020-07-01,0 days 15:59:13.810099,65345,22.3,22.28,1295,1437,-1708,1192
188,ARMK,2020-07-01,0 days 15:59:19.825328,70029,22.3,22.29,3663,124,308,-484
189,ARMK,2020-07-01,0 days 15:59:20.827635,69637,22.3,22.29,3663,142,-292,308
190,ATI,2020-07-01,0 days 15:58:49.769002,183306,10.01,10.0,9392,9502,1383,-8484
191,ATI,2020-07-01,0 days 15:58:50.771896,176689,10.01,10.0,7668,9463,-6617,1383
192,ATI,2020-07-01,0 days 15:59:07.813479,186095,10.0,9.99,7334,29633,25978,-1218
193,ATI,2020-07-01,0 days 15:59:08.816342,182373,10.01,10.0,542,7238,-3722,25978
194,ATI,2020-07-01,0 days 15:59:44.902319,189473,10.0,9.99,3282,25466,4027,-1847
195,ATI,2020-07-01,0 days 15:59:45.904981,188400,10.0,9.99,3182,25271,-1073,4027
196,ATUS,2020-07-01,0 days 15:55:30.291255,271054,23.47,23.46,6885,6277,-857,7412
197,ATUS,2020-07-01,0 days 15:55:31.293314,266911,23.47,23.46,7989,3727,2143,-857
198,ATUS,2020-07-01,0 days 15:57:48.620647,333550,23.49,23.48,17969,7761,-4454,1946
199,ATUS,2020-07-01,0 days 15:57:49.622692,324204,23.48,23.47,8722,2759,9346,-4454
200,ATUS,2020-07-01,0 days 15:58:42.751564,335550,23.47,23.46,6808,6009,-12719,4446
201,ATUS,2020-07-01,0 days 15:58:43.754330,305354,23.47,23.46,9208,3209,30296,-12719
202,ATUS,2020-07-01,0 days 15:59:07.813281,337983,23.48,23.47,8070,5784,-39825,2811
203,ATUS,2020-07-01,0 days 15:59:08.816191,336391,23.48,23.47,7570,2391,1592,-39825
204,ATUS,2020-07-01,0 days 15:59:16.834072,339093,23.48,23.47,10598,5918,-11765,895
205,ATUS,2020-07-01,0 days 15:59:28.862545,348814,23.45,23.44,11452,1800,235,-2865
206,ATUS,2020-07-01,0 days 15:59:38.887279,349098,23.44,23.43,5934,1895,-1716,284
207,ATUS,2020-07-01,0 days 15:59:45.904778,350287,23.38,23.37,3700,3848,5790,-2223
208,ATUS,2020-07-01,0 days 15:59:46.905914,356077,23.39,23.38,2800,6591,-2877,5790
209,AU,2020-07-01,0 days 15:58:40.658421,28102,29.5,29.49,1704,2700,-245,905
210,AU,2020-07-01,0 days 15:58:41.661301,27347,29.5,29.49,200,2118,655,-245
211,AVTR,2020-07-01,0 days 15:59:08.687816,216213,16.99,16.98,2587,3564,-102,5046
212,AVTR,2020-07-01,0 days 15:59:13.699927,211795,16.99,16.98,2702,4999,4418,-1930
213,AVTR,2020-07-01,0 days 15:59:40.764537,218090,16.99,16.98,294,13638,-319,79
214,AVTR,2020-07-01,0 days 15:59:46.779793,216010,16.97,16.96,1856,8600,2256,-1221
215,AVYA,2020-07-01,0 days 15:55:00.090052,82373,12.48,12.47,1464,2305,-11982,34507
216,AVYA,2020-07-01,0 days 15:55:01.091356,80355,12.48,12.47,1464,2305,2018,-11982
217,AVYA,2020-07-01,0 days 15:59:25.728678,88004,12.48,12.47,12508,5199,-1615,83
218,AXP,2020-07-01,0 days 15:56:55.494611,211776,94.12,94.11,600,100,-3091,284
219,AXP,2020-07-01,0 days 15:56:56.496997,210392,94.1,94.09,501,505,1384,-3091
220,AXP,2020-07-01,0 days 15:57:20.554735,213930,94.12,94.11,221,397,-123,3467
221,AXP,2020-07-01,0 days 15:57:25.566199,212553,94.11,94.1,200,612,1377,-323
222,AXP,2020-07-01,0 days 15:57:44.612001,216030,94.12,94.11,300,500,-163,937
223,AXP,2020-07-01,0 days 15:58:07.669110,219235,94.08,94.07,200,614,-159,1941
224,AXP,2020-07-01,0 days 15:58:08.671350,217394,94.08,94.07,420,300,1841,-159
225,AXP,2020-07-01,0 days 15:58:43.755955,222895,94.08,94.07,100,400,-209,1891
226,AXP,2020-07-01,0 days 15:58:44.757546,220804,94.08,94.07,100,724,2091,-209
227,AXP,2020-07-01,0 days 15:59:34.881584,241129,94.06,94.04,200,1400,1951,-649
228,AXP,2020-07-01,0 days 15:59:37.888081,241380,94.08,94.05,1496,600,-249,1651
229,AXP,2020-07-01,0 days 15:59:38.891268,241629,94.06,94.04,266,1150,9034,-249
230,AXP,2020-07-01,0 days 15:59:39.893554,235480,94.08,94.06,1442,200,-6149,9034
231,AXP,2020-07-01,0 days 15:59:40.895897,241629,94.06,94.04,900,500,251,-6149
232,AXP,2020-07-01,0 days 15:59:43.903307,241629,94.07,94.05,600,1000,1251,-1849
233,AXP,2020-07-01,0 days 15:59:57.921982,238280,94.07,94.05,656,1100,-3349,8122
234,AXTA,2020-07-01,0 days 15:59:27.925476,148890,22.07,22.06,2900,5726,-1096,2419
235,AXTA,2020-07-01,0 days 15:59:39.953310,145946,22.08,22.07,4043,4959,3057,-2483
236,AXTA,2020-07-01,0 days 15:59:40.956394,149003,22.09,22.08,6665,3659,-1213,3057
237,AXTA,2020-07-01,0 days 15:59:43.962973,146381,22.09,22.08,4663,4755,2522,-6378
238,AXTA,2020-07-01,0 days 15:59:45.967394,149003,22.09,22.08,4661,5849,-4744,321
239,AXTA,2020-07-01,0 days 15:59:46.969763,147247,22.09,22.08,4558,5049,3285,-4744
240,AXTA,2020-07-01,0 days 15:59:47.972687,150632,22.09,22.08,3858,4849,-823,3285
241,AXTA,2020-07-01,0 days 15:59:49.983512,119293,22.09,22.08,2991,6846,31239,-1463
242,AYX,2020-07-01,0 days 15:55:01.105434,25671,175.58,175.47,300,100,265,-935
243,AYX,2020-07-01,0 days 15:55:02.107413,25536,175.58,175.47,300,298,-135,265
244,AYX,2020-07-01,0 days 15:55:44.208767,26303,175.62,175.49,300,200,140,-360
245,AYX,2020-07-01,0 days 15:55:45.211085,26146,175.62,175.49,300,200,-157,140
246,AYX,2020-07-01,0 days 15:55:54.233427,26203,175.52,175.43,300,200,343,-157
247,AYX,2020-07-01,0 days 15:55:55.235365,26146,175.52,175.43,300,100,-57,343
248,AYX,2020-07-01,0 days 15:56:03.254795,26203,175.47,175.4,200,100,314,-57
249,AYX,2020-07-01,0 days 15:56:04.257272,26117,175.43,175.34,300,100,-86,314
250,AYX,2020-07-01,0 days 15:56:19.292655,26441,175.45,175.34,200,200,176,-195
251,AYX,2020-07-01,0 days 15:56:20.295497,26417,175.48,175.34,300,240,-24,176
252,AYX,2020-07-01,0 days 15:57:47.505509,26473,175.5,175.35,272,406,5,-95
253,AYX,2020-07-01,0 days 15:59:04.693367,27926,175.31,175.25,100,923,-4838,822
254,AYX,2020-07-01,0 days 15:59:07.701800,32764,175.29,175.21,500,400,162,-38
255,AYX,2020-07-01,0 days 15:59:15.720728,33009,175.43,175.34,500,400,-155,105
256,AYX,2020-07-01,0 days 15:59:21.734672,33164,175.38,175.21,700,518,268,-155
257,AYX,2020-07-01,0 days 15:59:50.805742,31432,175.21,175.08,300,100,-1966,1234
258,AZN,2020-07-01,0 days 15:56:30.510303,46475,53.3,53.29,3180,2398,-2401,1399
259,AZN,2020-07-01,0 days 15:56:31.515424,45576,53.3,53.29,4576,1578,899,-2401
260,AZN,2020-07-01,0 days 15:58:07.733411,48375,53.33,53.32,900,3299,-100,539
261,AZN,2020-07-01,0 days 15:58:08.736446,46575,53.33,53.32,1781,2902,1800,-100
262,AZN,2020-07-01,0 days 15:59:06.877353,48619,53.34,53.33,8491,3244,-306,168
263,AZUL,2020-07-01,0 days 15:55:36.655989,31018,11.63,11.62,1300,14548,-405,695
264,AZUL,2020-07-01,0 days 15:55:37.657870,30323,11.63,11.62,1400,14548,695,-405
265,AZUL,2020-07-01,0 days 15:56:05.727353,31018,11.63,11.62,3947,12550,-349,108
266,AZUL,2020-07-01,0 days 15:56:06.728604,29467,11.63,11.62,3947,12550,1551,-349
267,AZUL,2020-07-01,0 days 15:57:46.968569,30503,11.63,11.62,2716,5973,-64,36
268,AZUL,2020-07-01,0 days 15:57:47.971130,29967,11.63,11.62,2616,5973,536,-64
269,BA,2020-07-01,0 days 15:57:34.589741,263871,180.21,180.18,700,2100,-1658,3542
270,BA,2020-07-01,0 days 15:57:35.591901,259729,180.2,180.18,900,1826,4142,-1658
271,BA,2020-07-01,0 days 15:57:43.608575,260329,180.35,180.31,300,800,3484,-2816
272,BA,2020-07-01,0 days 15:57:49.622798,263513,180.38,180.34,200,200,-406,1494
273,BA,2020-07-01,0 days 15:57:50.626856,258819,180.37,180.33,175,800,4994,-406
274,BA,2020-07-01,0 days 15:58:35.735071,269611,180.32,180.27,600,129,-3005,1210
275,BA,2020-07-01,0 days 15:58:36.738324,260116,180.3,180.26,900,340,9495,-3005
276,BA,2020-07-01,0 days 15:58:57.787646,269611,180.33,180.31,400,1200,-4238,1020
277,BA,2020-07-01,0 days 15:58:58.790612,266349,180.32,180.3,200,2972,3262,-4238
278,BA,2020-07-01,0 days 15:59:04.806289,272234,180.26,180.23,303,610,-921,622
279,BA,2020-07-01,0 days 15:59:09.819155,271622,180.28,180.23,1000,300,612,-1079
280,BA,2020-07-01,0 days 15:59:10.821120,272499,180.33,180.3,1000,637,-6723,612
281,BA,2020-07-01,0 days 15:59:23.851211,276191,180.28,180.25,200,751,-1904,996
282,BA,2020-07-01,0 days 15:59:28.862773,273195,180.29,180.26,840,610,2996,-4662
283,BA,2020-07-01,0 days 15:59:29.865469,276191,180.27,180.25,300,176,-1904,2996
284,BA,2020-07-01,0 days 15:59:42.897197,274402,180.27,180.24,400,1080,2189,-3069
285,BA,2020-07-01,0 days 15:59:43.899153,276591,180.29,180.22,673,503,-3211,2189
