,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
29,ACC,2020-11-10,0 days 15:58:16.246999,147700,40.97,40.94,1216,584,3469,-3431
30,ACC,2020-11-10,0 days 15:58:17.247762,144569,40.97,40.94,1188,799,-3131,3469
31,ACC,2020-11-10,0 days 15:58:44.248186,147700,40.98,40.95,1220,453,3318,-3582
32,ACC,2020-11-10,0 days 15:58:45.248619,144618,40.98,40.95,800,319,-3082,3318
33,ACC,2020-11-10,0 days 15:59:06.249821,147700,40.97,40.94,1353,100,4052,-2912
34,ACC,2020-11-10,0 days 15:59:07.249357,146852,40.97,40.94,1153,100,-848,4052
35,ACC,2020-11-10,0 days 15:59:08.250031,147714,40.97,40.94,377,210,1318,-848
36,ACC,2020-11-10,0 days 15:59:09.249544,145632,40.97,40.91,300,100,-2082,1318
37,ACC,2020-11-10,0 days 15:59:19.249965,151714,40.97,40.94,280,176,5818,-1082
38,ACC,2020-11-10,0 days 15:59:20.250070,150932,40.97,40.94,500,176,-782,5818
39,ACC,2020-11-10,0 days 15:59:34.249679,151404,40.95,40.92,100,100,-310,4690
40,ACC,2020-11-10,0 days 15:59:47.251237,139488,40.94,40.91,200,711,-12426,1260
41,ACM,2020-11-10,0 days 15:59:34.138081,78518,48.35,48.31,300,130,247,-561
42,ACM,2020-11-10,0 days 15:59:47.139474,78075,48.38,48.33,100,384,-443,5357
43,ADM,2020-11-10,0 days 15:56:15.258166,262496,50.11,50.1,1885,300,-923,2408
44,ADM,2020-11-10,0 days 15:56:16.258257,258819,50.1,50.08,1867,100,3677,-923
45,ADM,2020-11-10,0 days 15:57:14.259300,266499,50.13,50.12,2205,203,-3548,552
46,ADM,2020-11-10,0 days 15:57:15.259069,262047,50.11,50.1,515,500,4452,-3548
47,ADM,2020-11-10,0 days 15:58:12.260831,268308,50.13,50.12,410,1933,-5533,5034
48,ADM,2020-11-10,0 days 15:58:13.260403,263941,50.13,50.12,1447,833,4367,-5533
49,ADM,2020-11-10,0 days 15:59:01.266160,265091,50.11,50.09,2691,200,-2014,203
50,ADM,2020-11-10,0 days 15:59:02.263137,263496,50.1,50.08,2313,100,1732,-2014
51,ADM,2020-11-10,0 days 15:59:17.259778,272599,50.09,50.08,1664,400,729,-26271
52,ADM,2020-11-10,0 days 15:59:43.260759,288723,50.09,50.08,677,500,-351,1017
53,ADM,2020-11-10,0 days 15:59:50.266275,278872,50.13,50.12,300,839,9051,-1349
54,ADT,2020-11-10,0 days 15:57:55.292082,124177,7.32,7.31,10950,4306,-555,245
55,ADT,2020-11-10,0 days 15:57:56.291604,121932,7.32,7.31,10750,4618,1945,-555
56,ADT,2020-11-10,0 days 15:59:09.297821,122794,7.32,7.31,11275,2049,1585,-2179
57,ADT,2020-11-10,0 days 15:59:36.292456,123577,7.32,7.31,9688,3518,802,-3798
58,ADT,2020-11-10,0 days 15:59:40.294327,124679,7.32,7.31,13085,3718,-3646,802
59,ADT,2020-11-10,0 days 15:59:41.293823,123725,7.32,7.31,12531,3663,654,-3646
60,AEG,2020-11-10,0 days 15:59:36.258189,36186,3.38,3.37,417252,168600,-13124,15576
61,AEG,2020-11-10,0 days 15:59:37.259235,35310,3.38,3.37,422202,163900,876,-13124
62,AEM,2020-11-10,0 days 15:56:21.138200,38974,73.37,73.35,400,400,-1513,2894
63,AEM,2020-11-10,0 days 15:56:25.137124,35881,73.37,73.35,1700,300,3093,-1513
64,AEM,2020-11-10,0 days 15:57:06.139229,36491,73.32,73.3,1108,100,2983,-2123
65,AEM,2020-11-10,0 days 15:57:07.140936,39474,73.3,73.28,1204,500,-1623,2983
66,AEO,2020-11-10,0 days 15:59:33.306531,235467,15.9,15.89,3836,9963,-7967,2994
67,AEO,2020-11-10,0 days 15:59:34.306585,232934,15.9,15.89,6336,5783,2533,-7967
68,AEO,2020-11-10,0 days 15:59:45.309002,235467,15.9,15.89,6087,8442,-13331,2876
69,AEO,2020-11-10,0 days 15:59:46.307811,233098,15.9,15.89,7603,6700,2369,-13331
70,AER,2020-11-10,0 days 15:55:18.242104,63642,34.79,34.78,1565,1799,-530,570
71,AER,2020-11-10,0 days 15:55:19.241967,63172,34.79,34.78,1565,1799,470,-530
72,AER,2020-11-10,0 days 15:56:18.243706,66348,34.78,34.76,788,304,-2043,667
73,AER,2020-11-10,0 days 15:56:19.243241,66091,34.77,34.76,115,302,257,-2043
74,AER,2020-11-10,0 days 15:57:13.244411,66958,34.78,34.77,215,600,-333,367
75,AER,2020-11-10,0 days 15:57:14.244953,66691,34.78,34.77,215,770,267,-333
76,AER,2020-11-10,0 days 15:58:19.247126,67844,34.8,34.79,177,200,-47,153
77,AER,2020-11-10,0 days 15:58:20.247215,67591,34.81,34.8,100,165,253,-47
78,AER,2020-11-10,0 days 15:59:08.249968,77582,34.8,34.79,131,200,-179,793
79,AER,2020-11-10,0 days 15:59:10.249225,75661,34.8,34.79,242,800,198,-1902
80,AER,2020-11-10,0 days 15:59:32.245210,76237,34.8,34.77,483,100,-124,1982
81,AER,2020-11-10,0 days 15:59:46.246875,76488,34.78,34.73,383,600,-777,1027
82,AER,2020-11-10,0 days 15:59:47.245700,76365,34.82,34.74,400,300,123,-777
83,AES,2020-11-10,0 days 15:59:43.260556,951295,20.84,20.83,4640,8200,6444,-17175
84,AES,2020-11-10,0 days 15:59:46.261383,922669,20.85,20.84,3200,17170,-29345,6444
85,AFL,2020-11-10,0 days 15:59:40.259639,598454,41.81,41.8,4100,1727,-26096,13518
86,AFL,2020-11-10,0 days 15:59:41.260006,593343,41.8,41.79,2959,1470,5111,-26096
87,AFL,2020-11-10,0 days 15:59:49.259409,596723,41.83,41.82,5438,100,-1708,1032
88,AFL,2020-11-10,0 days 15:59:50.262644,550331,41.83,41.82,3633,500,39292,-1708
89,AG,2020-11-10,0 days 15:55:00.255832,71767,10.81,10.8,26052,7454,3751,-5694
90,AG,2020-11-10,0 days 15:56:16.258235,74988,10.79,10.78,10479,21268,-106,424
91,AG,2020-11-10,0 days 15:56:38.258638,71584,10.79,10.78,10531,28570,3404,-1996
92,AG,2020-11-10,0 days 15:59:39.259850,80847,10.8,10.79,4575,28612,-5618,482
93,AG,2020-11-10,0 days 15:59:40.260292,79165,10.8,10.79,6575,35911,482,-5618
94,AIG,2020-11-10,0 days 15:55:39.257757,437331,38.37,38.36,3602,2660,-11357,31043
95,AIG,2020-11-10,0 days 15:55:40.257992,428488,38.36,38.35,4290,2281,8843,-11357
96,AIG,2020-11-10,0 days 15:55:57.257836,437365,38.33,38.32,4299,1991,-2373,9517
97,AIG,2020-11-10,0 days 15:55:58.257864,431238,38.33,38.32,3699,1691,6127,-2373
98,AIG,2020-11-10,0 days 15:56:10.258705,439558,38.33,38.32,4710,2567,-9916,6089
99,AIG,2020-11-10,0 days 15:56:11.258550,433453,38.32,38.31,4957,1205,5505,-9916
100,AIG,2020-11-10,0 days 15:57:33.259979,446406,38.3,38.29,3994,4736,-3038,5462
101,AIG,2020-11-10,0 days 15:57:34.259855,442444,38.3,38.29,5819,3851,3962,-3038
102,AIG,2020-11-10,0 days 15:57:35.258992,446406,38.3,38.29,5819,3554,-438,3962
103,AIG,2020-11-10,0 days 15:57:36.258605,445844,38.3,38.29,3694,6238,562,-438
104,AIG,2020-11-10,0 days 15:57:38.259046,446406,38.3,38.29,4594,5343,-238,2762
105,AIG,2020-11-10,0 days 15:57:39.258325,442844,38.3,38.29,4094,5729,3562,-238
106,AIG,2020-11-10,0 days 15:57:51.260242,446406,38.31,38.3,7368,1732,-938,62
107,AIG,2020-11-10,0 days 15:57:55.258841,445490,38.31,38.3,5998,1257,916,-638
108,AIG,2020-11-10,0 days 15:58:11.261664,446406,38.29,38.28,875,5991,-2530,170
109,AIG,2020-11-10,0 days 15:58:12.260846,446136,38.29,38.28,2275,4791,270,-2530
110,AIG,2020-11-10,0 days 15:58:14.260034,446406,38.29,38.28,2875,4891,-2530,270
111,AIG,2020-11-10,0 days 15:58:15.260690,446136,38.29,38.28,4149,3091,270,-2530
112,AIG,2020-11-10,0 days 15:58:20.260608,446336,38.29,38.28,3149,4332,70,-3730
113,AIG,2020-11-10,0 days 15:58:31.260885,445334,38.29,38.28,5364,4290,1072,-10028
114,AIG,2020-11-10,0 days 15:58:33.260894,446406,38.29,38.28,3664,4290,-2728,1072
115,AIG,2020-11-10,0 days 15:58:44.261104,440212,38.27,38.26,5221,2500,9794,-2828
116,AIG,2020-11-10,0 days 15:59:08.264307,452823,38.23,38.22,1736,7005,-795,7905
117,AIG,2020-11-10,0 days 15:59:10.263953,449331,38.22,38.21,800,3300,3678,-18829
118,AIG,2020-11-10,0 days 15:59:14.264240,458388,38.22,38.21,2557,2710,-478,3157
119,AIG,2020-11-10,0 days 15:59:23.260231,457096,38.21,38.2,3317,1460,1453,-317
120,AIG,2020-11-10,0 days 15:59:39.259915,453297,38.23,38.22,3112,2894,952,-3548
121,AIG,2020-11-10,0 days 15:59:47.260632,462505,38.21,38.2,3007,2631,-4020,1075
122,AIG,2020-11-10,0 days 15:59:48.260584,461325,38.21,38.2,4083,2031,1180,-4020
123,AIG,2020-11-10,0 days 15:59:49.260619,457805,38.23,38.22,1126,2748,-77885,1180
124,AIG,2020-11-10,0 days 15:59:53.259521,457805,38.24,38.23,2220,1000,-58585,20198
125,AIV,2020-11-10,0 days 15:59:59.247972,150781,29.82,29.79,200,400,-1561,121
126,AL,2020-11-10,0 days 15:55:00.299569,302882,33.88,33.85,100,200,-2113,240476
127,AL,2020-11-10,0 days 15:55:04.297303,304995,33.88,33.85,200,400,663,-2113
128,AL,2020-11-10,0 days 15:55:05.298292,303258,33.88,33.85,100,500,-1737,663
129,AL,2020-11-10,0 days 15:55:46.299332,305295,33.82,33.8,393,300,168,-933
130,AL,2020-11-10,0 days 15:55:47.299804,303663,33.82,33.8,393,300,-1632,168
131,AL,2020-11-10,0 days 15:56:03.300224,306216,33.82,33.8,300,200,932,-2453
132,AL,2020-11-10,0 days 15:56:05.300341,306143,33.82,33.81,310,810,-73,3907
133,AL,2020-11-10,0 days 15:56:23.300239,306542,33.86,33.85,300,1105,504,-120
134,AL,2020-11-10,0 days 15:57:33.301629,308022,33.94,33.93,100,265,-6720,180
135,AL,2020-11-10,0 days 15:57:34.301512,314742,33.94,33.92,200,517,4680,-6720
136,AL,2020-11-10,0 days 15:57:35.301241,314602,33.94,33.92,200,1048,-140,4680
137,AL,2020-11-10,0 days 15:57:48.301424,331142,33.93,33.9,145,400,5863,-837
138,AL,2020-11-10,0 days 15:57:49.301926,329005,33.92,33.9,100,400,-2137,5863
139,AL,2020-11-10,0 days 15:59:34.306416,329709,33.86,33.83,600,410,-8485,478
140,ALB,2020-11-10,0 days 15:57:14.244563,76505,118.02,117.92,300,200,-426,3974
141,ALB,2020-11-10,0 days 15:57:15.243266,73231,118.0,117.92,100,200,3274,-426
142,ALB,2020-11-10,0 days 15:59:06.249317,77500,117.74,117.62,294,100,-2109,2246
143,ALB,2020-11-10,0 days 15:59:07.248534,74582,117.65,117.57,352,200,4118,-2109
144,ALB,2020-11-10,0 days 15:59:15.245076,77500,117.75,117.62,879,300,-2056,244
145,ALB,2020-11-10,0 days 15:59:16.245337,76564,117.75,117.62,879,400,936,-2056
146,ALB,2020-11-10,0 days 15:59:26.244684,79514,117.89,117.78,404,100,1156,-1144
147,ALB,2020-11-10,0 days 15:59:28.244360,80670,117.93,117.84,100,200,-144,1156
148,ALB,2020-11-10,0 days 15:59:34.244733,80077,117.92,117.84,600,200,845,-355
149,ALB,2020-11-10,0 days 15:59:40.246123,80922,117.92,117.85,100,200,-399,1045
150,ALB,2020-11-10,0 days 15:59:41.246484,80521,117.87,117.79,200,550,401,-399
151,ALB,2020-11-10,0 days 15:59:43.245774,80922,117.89,117.81,200,168,-999,401
152,ALB,2020-11-10,0 days 15:59:44.245733,80321,117.89,117.81,200,150,601,-999
153,ALB,2020-11-10,0 days 15:59:45.246587,80922,117.89,117.81,200,150,-1532,601
154,ALB,2020-11-10,0 days 15:59:47.245465,80574,117.89,117.83,100,100,348,-3252
155,ALC,2020-11-10,0 days 15:59:01.267112,32880,64.79,64.72,300,600,-2232,1568
156,ALC,2020-11-10,0 days 15:59:02.263563,32212,64.78,64.74,100,102,668,-2232
157,ALC,2020-11-10,0 days 15:59:09.263569,32880,64.78,64.77,100,700,-59,392
158,ALC,2020-11-10,0 days 15:59:10.264403,32939,64.78,64.77,100,700,11,-59
159,ALC,2020-11-10,0 days 15:59:42.258904,32957,64.77,64.73,700,100,-713,387
160,ALC,2020-11-10,0 days 15:59:44.259910,32515,64.77,64.73,700,100,442,-1058
161,ALC,2020-11-10,0 days 15:59:46.259715,32957,64.81,64.76,800,720,-935,442
162,ALC,2020-11-10,0 days 15:59:47.259648,32592,64.82,64.76,100,400,365,-935
163,ALK,2020-11-10,0 days 15:55:11.133390,172111,45.51,45.49,300,200,16249,-167
164,ALK,2020-11-10,0 days 15:56:27.138093,188492,45.48,45.46,196,705,-4057,5643
165,ALK,2020-11-10,0 days 15:56:28.138001,187849,45.48,45.46,496,605,643,-4057
166,ALK,2020-11-10,0 days 15:57:24.138722,188208,45.46,45.44,464,300,284,-16
167,ALK,2020-11-10,0 days 15:57:34.135154,193466,45.49,45.46,505,303,-542,358
168,ALK,2020-11-10,0 days 15:57:52.134838,205517,45.46,45.44,400,100,849,-2351
169,ALK,2020-11-10,0 days 15:57:53.142411,203966,45.46,45.45,200,300,-1551,849
170,ALK,2020-11-10,0 days 15:58:19.137069,204637,45.47,45.45,100,1200,891,-1409
171,ALK,2020-11-10,0 days 15:58:20.136607,202728,45.47,45.45,100,1600,-1909,891
172,ALK,2020-11-10,0 days 15:59:07.139211,204944,45.48,45.46,190,100,-405,312
173,ALK,2020-11-10,0 days 15:59:10.138959,210150,45.48,45.46,400,600,750,-5363
174,ALK,2020-11-10,0 days 15:59:25.138747,216914,45.55,45.51,400,440,-1413,287
175,ALK,2020-11-10,0 days 15:59:43.138977,220019,45.51,45.49,400,600,-108,346
176,ALL,2020-11-10,0 days 15:56:08.258571,275279,94.39,94.35,508,200,-816,4484
177,ALL,2020-11-10,0 days 15:56:09.258602,271195,94.36,94.34,100,100,4084,-816
178,ALL,2020-11-10,0 days 15:59:16.260347,305324,94.55,94.47,600,400,-52098,1538
179,ALL,2020-11-10,0 days 15:59:45.262253,337011,94.39,94.34,100,300,750,-1126
180,ALL,2020-11-10,0 days 15:59:46.261488,336661,94.44,94.39,649,150,-50,750
181,ALLY,2020-11-10,0 days 15:56:04.300055,230760,29.16,29.15,2891,4111,-4397,1383
182,ALLY,2020-11-10,0 days 15:56:05.300479,221857,29.16,29.15,4536,3272,8903,-4397
183,ALLY,2020-11-10,0 days 15:57:36.301265,233260,29.15,29.14,5851,4238,-989,1211
184,ALLY,2020-11-10,0 days 15:57:37.301708,225349,29.15,29.14,7751,3914,8535,-989
185,ALLY,2020-11-10,0 days 15:58:01.303278,217382,29.14,29.13,3176,3564,-12374,4128
186,ALLY,2020-11-10,0 days 15:58:02.303685,209856,29.14,29.13,4486,4164,7526,-12374
187,ALLY,2020-11-10,0 days 15:59:09.307557,218102,29.15,29.14,8549,600,-8100,6309
188,ALLY,2020-11-10,0 days 15:59:10.306570,214502,29.14,29.13,1954,4300,3600,-8100
189,ALLY,2020-11-10,0 days 15:59:43.308217,220457,29.14,29.13,2800,4811,1907,-19093
190,ALLY,2020-11-10,0 days 15:59:45.309048,223864,29.13,29.12,3600,3936,-9799,1907
191,ALLY,2020-11-10,0 days 15:59:46.307959,222563,29.13,29.12,4214,2000,1301,-9799
192,AM,2020-11-10,0 days 15:55:32.252653,170708,6.35,6.34,6301,10849,9545,-3955
193,AM,2020-11-10,0 days 15:55:33.252761,168053,6.35,6.34,6401,11049,-2655,9545
194,AM,2020-11-10,0 days 15:57:02.255048,178408,6.35,6.34,4355,6803,1309,-3181
195,AM,2020-11-10,0 days 15:57:03.255575,176727,6.35,6.34,4255,7013,-1681,1309
196,AM,2020-11-10,0 days 15:57:13.256854,178408,6.35,6.34,1961,8423,9,-1681
197,AM,2020-11-10,0 days 15:57:34.254877,176827,6.35,6.34,6935,7519,-1581,9
198,AM,2020-11-10,0 days 15:58:25.258307,306091,6.36,6.35,20353,4800,14120,-15780
199,AM,2020-11-10,0 days 15:58:26.258414,291911,6.36,6.35,20353,4800,-14180,14120
200,AM,2020-11-10,0 days 15:59:46.261030,306123,6.35,6.34,1156,17123,13353,-1343
201,AM,2020-11-10,0 days 15:59:47.260133,301476,6.35,6.34,1356,16900,-4647,13353
202,AMCR,2020-11-10,0 days 15:56:04.252104,1197682,11.83,11.82,14619,10975,6926,-974
203,AMCR,2020-11-10,0 days 15:56:05.252336,1187208,11.83,11.82,14319,9275,-10474,6926
204,AMCR,2020-11-10,0 days 15:58:21.256090,1272479,11.82,11.81,20312,9196,12591,-7709
205,AMCR,2020-11-10,0 days 15:58:22.255175,1261870,11.82,11.81,16741,8696,-10609,12591
206,AMCR,2020-11-10,0 days 15:58:25.256361,1272479,11.82,11.81,17541,8853,1491,-10609
207,AMCR,2020-11-10,0 days 15:58:26.255883,1262970,11.82,11.81,17541,9153,-9509,1491
208,AMCR,2020-11-10,0 days 15:59:46.261194,1742958,11.86,11.85,2071,49200,-28863,211879
209,AMH,2020-11-10,0 days 15:58:51.263194,224959,28.95,28.94,2200,700,1153,-1747
210,AMH,2020-11-10,0 days 15:58:52.263217,223412,28.95,28.94,2443,900,-47,1153
211,AMH,2020-11-10,0 days 15:59:46.259650,232574,28.97,28.96,700,5067,6189,-221
212,AMH,2020-11-10,0 days 15:59:49.259801,237680,29.0,28.99,1300,2552,-567,5026
213,AMPY,2020-11-10,0 days 15:55:00.136006,911,0.78,0.77,1600,1710,2643,-233
214,AMT,2020-11-10,0 days 15:59:42.259953,221425,232.31,232.16,100,300,-5108,15299
215,AMT,2020-11-10,0 days 15:59:43.260782,219633,232.16,232.0,468,150,2092,-5108
216,AMWL,2020-11-10,0 days 15:59:20.260786,27136,26.82,26.75,100,400,-701,831
217,AMX,2020-11-10,0 days 15:58:09.257151,22737,14.08,14.07,11788,7109,-4651,6249
218,AMX,2020-11-10,0 days 15:58:10.257417,16488,14.08,14.07,11488,6933,6249,-4651
219,AMX,2020-11-10,0 days 15:59:03.260091,24609,14.08,14.07,11192,8020,-80,1320
220,AMX,2020-11-10,0 days 15:59:10.259877,24689,14.08,14.07,15987,2635,220,-80
221,AMX,2020-11-10,0 days 15:59:14.259943,25058,14.08,14.07,15417,5566,-229,369
222,AMX,2020-11-10,0 days 15:59:19.258760,23887,14.07,14.06,11717,7400,1171,-229
223,AMX,2020-11-10,0 days 15:59:32.258890,22606,14.07,14.06,13717,11856,-139,313
224,ANF,2020-11-10,0 days 15:55:00.299778,64795,18.72,18.71,801,814,1533,-7473
225,ANF,2020-11-10,0 days 15:56:37.300938,79042,18.71,18.7,2794,496,-733,1187
226,ANF,2020-11-10,0 days 15:56:38.301417,78075,18.71,18.7,2786,496,967,-733
227,ANF,2020-11-10,0 days 15:58:59.305631,85949,18.72,18.7,2919,2005,-1678,872
228,ANF,2020-11-10,0 days 15:59:00.307183,84411,18.71,18.7,100,2449,1538,-1678
229,ANF,2020-11-10,0 days 15:59:46.307681,124447,18.73,18.72,1000,2734,-1542,845
230,AON,2020-11-10,0 days 15:59:16.306476,388416,200.1,200.01,100,100,-7049,206168
231,AON,2020-11-10,0 days 15:59:17.305804,352975,200.08,199.91,100,300,35441,-7049
232,AON,2020-11-10,0 days 15:59:30.307498,399452,200.08,199.99,100,100,6341,-19
233,AON,2020-11-10,0 days 15:59:31.306885,404533,200.11,200.01,452,200,-19,6341
234,AON,2020-11-10,0 days 15:59:34.306642,404533,200.09,200.01,450,182,-19,6341
235,AON,2020-11-10,0 days 15:59:38.308332,403552,200.13,200.01,400,646,2241,-2219
236,AON,2020-11-10,0 days 15:59:53.306893,417149,200.31,200.21,200,100,-8717,483
237,APLE,2020-11-10,0 days 15:57:47.246093,267610,12.34,12.33,5505,5200,-358,842
238,APLE,2020-11-10,0 days 15:57:48.246007,258368,12.34,12.33,5224,5200,9242,-358
239,APLE,2020-11-10,0 days 15:59:34.249589,263093,12.34,12.33,6463,6434,-13579,1518
240,APLE,2020-11-10,0 days 15:59:35.250216,258372,12.34,12.33,7351,6234,4721,-13579
241,APLE,2020-11-10,0 days 15:59:40.251411,264393,12.34,12.33,6379,7534,-424,2276
242,APLE,2020-11-10,0 days 15:59:46.251802,261917,12.34,12.33,3132,7534,3205,-10824
243,APO,2020-11-10,0 days 15:56:09.300362,38613,44.04,44.01,200,101,-120,80
244,APO,2020-11-10,0 days 15:56:10.300714,38233,44.03,44.01,100,101,380,-120
245,APO,2020-11-10,0 days 15:57:11.300574,40813,44.05,44.01,200,200,-520,580
246,APO,2020-11-10,0 days 15:57:12.301017,40233,44.04,44.0,200,100,580,-520
247,APO,2020-11-10,0 days 15:57:52.302564,40813,44.04,44.02,100,100,-20,80
248,APO,2020-11-10,0 days 15:57:53.303506,40633,44.04,43.98,100,200,180,-20
249,APO,2020-11-10,0 days 15:59:00.307275,41118,44.05,43.98,200,800,-236,137
250,APO,2020-11-10,0 days 15:59:01.307827,41054,44.04,44.0,308,300,64,-236
251,APO,2020-11-10,0 days 15:59:08.306459,40471,44.02,43.99,116,200,-3998,17
252,APTV,2020-11-10,0 days 15:58:02.256786,124253,108.7,108.64,410,577,-263,5145
253,APTV,2020-11-10,0 days 15:58:03.256716,122516,108.69,108.64,100,577,1737,-263
254,APTV,2020-11-10,0 days 15:58:13.257801,124190,108.79,108.71,200,418,-1626,1074
255,APTV,2020-11-10,0 days 15:58:14.257640,122816,108.78,108.73,224,100,1374,-1626
256,APTV,2020-11-10,0 days 15:58:26.258335,124190,108.78,108.74,575,300,-1126,874
257,APTV,2020-11-10,0 days 15:58:27.258659,122716,108.73,108.69,100,300,1474,-1126
258,APTV,2020-11-10,0 days 15:59:16.258346,150641,108.7,108.66,200,266,-2296,5345
259,APTV,2020-11-10,0 days 15:59:17.258841,148337,108.7,108.66,300,339,2304,-2296
260,APTV,2020-11-10,0 days 15:59:32.258700,151455,108.69,108.6,505,150,-383,4175
261,APTV,2020-11-10,0 days 15:59:44.259203,150038,108.69,108.6,200,332,1370,-2030
262,APTV,2020-11-10,0 days 15:59:48.259437,151308,108.8,108.72,1300,250,-630,270
263,APTV,2020-11-10,0 days 15:59:50.263419,136838,108.77,108.73,100,150,14370,-830
264,AR,2020-11-10,0 days 15:57:41.258729,292327,3.72,3.71,2657,44621,-117925,167175
265,AR,2020-11-10,0 days 15:57:42.258573,280452,3.72,3.71,10886,35171,11875,-117925
266,AR,2020-11-10,0 days 15:58:06.261543,292327,3.72,3.71,19912,31583,-2010,878
267,AR,2020-11-10,0 days 15:58:07.259610,282437,3.72,3.71,20171,31583,9890,-2010
268,ARCO,2020-11-10,0 days 15:56:00.257927,14987,4.7,4.69,4742,3517,524,-605
269,ARCO,2020-11-10,0 days 15:56:01.257270,14411,4.7,4.69,4296,3417,-576,524
270,ARCO,2020-11-10,0 days 15:59:08.263755,19424,4.7,4.69,5624,3205,1159,-287
271,ARI,2020-11-10,0 days 15:57:25.256057,163034,11.07,11.06,7800,629,64,-236
272,ARI,2020-11-10,0 days 15:57:58.255856,160798,11.07,11.06,5846,1910,-2236,64
273,ARI,2020-11-10,0 days 15:59:10.259612,170731,11.08,11.07,9205,3064,16214,-2123
274,ARI,2020-11-10,0 days 15:59:27.259725,186945,11.08,11.07,3363,6348,-3326,1114
275,ARI,2020-11-10,0 days 15:59:28.258348,186171,11.08,11.07,3499,6321,774,-3326
276,ARI,2020-11-10,0 days 15:59:37.258749,187845,11.07,11.06,1227,4548,-6192,2530
277,ARI,2020-11-10,0 days 15:59:46.260558,189145,11.07,11.06,4863,2800,-1647,445
278,ARI,2020-11-10,0 days 15:59:47.259868,188692,11.07,11.06,5525,2000,253,-1647
279,ARI,2020-11-10,0 days 15:59:48.259353,189145,11.07,11.06,4720,2300,-4319,253
280,ARMK,2020-11-10,0 days 15:55:00.240094,87671,36.13,36.12,500,607,1729,-3639
281,ARMK,2020-11-10,0 days 15:55:45.242377,89436,36.18,36.17,863,795,-96,949
282,ARMK,2020-11-10,0 days 15:55:53.242843,89532,36.16,36.14,778,1235,86,-96
283,ARMK,2020-11-10,0 days 15:57:39.244865,95742,36.19,36.18,1086,900,639,-561
284,ARMK,2020-11-10,0 days 15:57:46.245128,96681,36.19,36.18,986,800,-861,739
285,ARMK,2020-11-10,0 days 15:57:49.245313,95742,36.19,36.18,1217,601,739,-261
286,ARMK,2020-11-10,0 days 15:58:02.246525,84759,36.19,36.18,1300,410,-2783,916
287,ARMK,2020-11-10,0 days 15:58:03.246176,87542,36.19,36.18,900,510,1917,-2783
288,ARMK,2020-11-10,0 days 15:58:04.246939,87459,36.19,36.18,900,910,-83,1917
