,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
40,ABBV,2020-02-26,0 days 15:59:08.723335,1325050,88.4,88.39,2642,640,-15590,19179
41,ABBV,2020-02-26,0 days 15:59:09.725425,1324310,88.4,88.39,2642,1143,840,-15590
42,ABBV,2020-02-26,0 days 15:59:31.778068,1339283,88.42,88.41,4500,1200,-202,17098
43,ABBV,2020-02-26,0 days 15:59:37.794011,1337766,88.42,88.41,3137,404,1534,-202
44,ABBV,2020-02-26,0 days 15:59:44.810644,1388291,88.4,88.39,889,544,-10283,21190
45,ABBV,2020-02-26,0 days 15:59:45.813071,1387315,88.4,88.39,677,744,145,-10283
46,ABBV,2020-02-26,0 days 15:59:56.838165,1340300,88.44,88.4,1643,12203,-43679,3481
47,ABBV,2020-02-26,0 days 15:59:58.843614,1383979,88.4,88.39,230,15300,16355,-43679
48,ABEV,2020-02-26,0 days 15:59:04.637039,326745,3.58,3.57,296198,244712,15837,-26534
49,ABEV,2020-02-26,0 days 15:59:10.653122,300211,3.58,3.57,491722,105406,-26534,15837
50,ABEV,2020-02-26,0 days 15:59:20.672199,326846,3.58,3.57,270928,281725,2382,-25365
51,ABEV,2020-02-26,0 days 15:59:36.712972,332317,3.58,3.57,252684,223222,2035,-2089
52,ABR,2020-02-26,0 days 15:57:00.939491,47968,13.73,13.72,11926,4227,-55,445
53,ABR,2020-02-26,0 days 15:57:01.941710,47523,13.73,13.72,11886,4227,445,-55
54,ABR,2020-02-26,0 days 15:58:07.100800,47968,13.72,13.71,9187,7189,-1600,3207
55,ABR,2020-02-26,0 days 15:58:08.102822,47268,13.72,13.71,9087,7189,700,-1600
56,ABR,2020-02-26,0 days 15:59:30.304333,48121,13.72,13.71,3145,16581,-6849,22
57,ABT,2020-02-26,0 days 15:59:44.731149,894879,81.43,81.42,1300,2081,462,-596
58,ABT,2020-02-26,0 days 15:59:45.733528,892901,81.48,81.47,1002,283,-3778,462
59,ACB,2020-02-26,0 days 15:55:00.092407,52866,1.52,1.51,336657,69234,-33347,41153
60,ACB,2020-02-26,0 days 15:57:59.525366,61713,1.52,1.51,359370,157950,12173,-12327
61,ACN,2020-02-26,0 days 15:59:45.224135,348025,195.77,195.74,270,102,8570,-1594
62,ACN,2020-02-26,0 days 15:59:46.226511,346227,195.8,195.75,10,440,-1798,8570
63,ACN,2020-02-26,0 days 15:59:57.254661,346750,195.68,195.66,1900,100,2916,-11538
64,ACN,2020-02-26,0 days 16:00:00.261230,346506,195.67,195.63,1533,7513,-244,2916
65,ADM,2020-02-26,0 days 15:59:47.229318,670378,39.89,39.88,4351,1586,-43,3704
66,ADNT,2020-02-26,0 days 15:55:01.221145,62416,25.36,25.34,636,1020,926,-10374
67,ADNT,2020-02-26,0 days 15:55:40.316271,63526,25.33,25.32,908,1044,-3245,710
68,ADNT,2020-02-26,0 days 15:55:41.318742,63454,25.33,25.32,1208,944,72,-3245
69,ADNT,2020-02-26,0 days 15:56:07.381681,64926,25.31,25.3,500,2200,-1609,591
70,ADNT,2020-02-26,0 days 15:56:08.384332,64335,25.31,25.3,507,2000,713,-1609
71,ADNT,2020-02-26,0 days 15:56:10.389319,65448,25.31,25.3,747,2000,-706,713
72,ADNT,2020-02-26,0 days 15:56:11.390869,64954,25.31,25.3,1047,1800,94,-706
73,ADNT,2020-02-26,0 days 15:56:47.478097,65648,25.28,25.27,1390,58,-792,748
74,ADNT,2020-02-26,0 days 15:56:48.480602,65340,25.27,25.26,600,1181,308,-792
75,ADNT,2020-02-26,0 days 15:58:06.670220,68371,25.26,25.25,1864,3542,-768,631
76,ADNT,2020-02-26,0 days 15:58:07.672283,67939,25.26,25.25,2488,4042,432,-768
77,ADSW,2020-02-26,0 days 15:59:13.261733,84366,33.01,33.0,31181,9709,1146,-3703
78,ADSW,2020-02-26,0 days 15:59:17.270767,93408,33.01,33.0,13405,14389,-3658,43289
79,ADSW,2020-02-26,0 days 15:59:41.330623,103065,33.01,33.0,25426,21125,7041,-230
80,ADSW,2020-02-26,0 days 15:59:42.332274,100008,33.01,33.0,30096,5169,-3057,7041
81,ADSW,2020-02-26,0 days 15:59:44.337273,103065,33.01,33.0,28462,15990,12168,-3057
82,AEG,2020-02-26,0 days 15:59:26.731997,31683,3.67,3.66,161623,104481,-2562,5438
83,AEG,2020-02-26,0 days 15:59:36.757331,38973,3.67,3.66,159780,116283,6110,-7290
84,AEG,2020-02-26,0 days 15:59:37.758850,38583,3.67,3.66,159780,115283,-390,6110
85,AEM,2020-02-26,0 days 15:57:14.450734,62610,51.22,51.21,495,1200,-2426,663
86,AEM,2020-02-26,0 days 15:58:05.568898,62836,51.22,51.19,414,1908,595,-43
87,AEM,2020-02-26,0 days 15:58:06.570934,63431,51.21,51.19,112,1223,-105,595
88,AEM,2020-02-26,0 days 15:59:09.725363,71099,51.16,51.15,306,759,-6303,1054
89,AEM,2020-02-26,0 days 15:59:10.729235,70504,51.16,51.14,972,2404,595,-6303
90,AEM,2020-02-26,0 days 15:59:11.731429,71099,51.16,51.15,100,560,-2111,595
91,AEM,2020-02-26,0 days 15:59:41.803318,79045,51.15,51.12,594,1095,-3852,189
92,AEM,2020-02-26,0 days 15:59:42.805841,78697,51.14,51.13,100,100,348,-3852
93,AEM,2020-02-26,0 days 15:59:49.822253,79045,51.15,51.12,1499,505,-4552,512
94,AEM,2020-02-26,0 days 15:59:50.826084,77897,51.15,51.12,1599,388,1148,-4552
95,AES,2020-02-26,0 days 15:58:40.068658,546208,18.7,18.69,23079,8468,5191,-12609
96,AES,2020-02-26,0 days 15:58:41.069992,529699,18.7,18.69,26289,5913,-15009,5191
97,AFL,2020-02-26,0 days 16:00:00.814477,929180,46.55,46.54,2268,53783,5783,-9917
98,AG,2020-02-26,0 days 15:59:36.203524,80298,9.23,9.22,15595,52134,890,-1110
99,AGI,2020-02-26,0 days 15:55:00.119396,67369,6.6,6.59,52736,7374,1122,-24929
100,AGI,2020-02-26,0 days 15:55:04.129530,68491,6.6,6.59,54536,7674,-3031,1122
101,AGN,2020-02-26,0 days 15:55:00.062921,204973,193.48,193.44,99,450,-1690,7512
102,AGN,2020-02-26,0 days 15:55:01.064588,204363,193.48,193.44,51,553,610,-1690
103,AGN,2020-02-26,0 days 15:55:26.120695,204973,193.5,193.46,500,97,-21292,413
104,AGN,2020-02-26,0 days 15:57:40.444519,231202,193.39,193.37,788,7,771,-1529
105,AGN,2020-02-26,0 days 15:57:41.446625,230373,193.39,193.37,388,7,-829,771
106,AGN,2020-02-26,0 days 15:57:50.468584,231202,193.36,193.34,100,3,1871,-629
107,AGN,2020-02-26,0 days 15:57:51.470952,229973,193.36,193.34,200,3,-1229,1871
108,AGN,2020-02-26,0 days 15:58:06.507979,231202,193.32,193.27,600,257,1121,-391
109,AGN,2020-02-26,0 days 15:58:07.510353,230323,193.31,193.27,400,200,-879,1121
110,AGN,2020-02-26,0 days 15:58:27.559233,231202,193.23,193.19,189,200,2575,-1725
111,AGN,2020-02-26,0 days 15:58:28.561414,230577,193.23,193.19,189,151,-625,2575
112,AGN,2020-02-26,0 days 15:58:42.595238,231286,193.21,193.18,200,400,1091,-909
113,AGN,2020-02-26,0 days 15:58:43.597705,230977,193.22,193.21,200,86,-309,1091
114,AGN,2020-02-26,0 days 15:58:58.633717,231286,193.2,193.17,100,254,1230,-809
115,AGN,2020-02-26,0 days 15:58:59.636051,231016,193.2,193.17,100,254,-270,1230
116,AGN,2020-02-26,0 days 15:59:11.666675,232705,193.23,193.19,200,102,763,-4083
117,AGN,2020-02-26,0 days 15:59:13.671078,232168,193.22,193.2,99,20,-674,1212
118,AGN,2020-02-26,0 days 15:59:54.767251,243630,193.19,193.11,863,400,4050,-1362
119,AIG,2020-02-26,0 days 15:55:43.641359,451876,45.1,45.09,320,800,288,-7383
120,AIG,2020-02-26,0 days 15:55:47.650210,452164,45.12,45.11,400,400,-12,288
121,AIG,2020-02-26,0 days 15:55:48.653059,451876,45.11,45.1,8,300,288,-12
122,AIG,2020-02-26,0 days 15:56:05.693468,452321,45.11,45.1,1045,2135,43,-157
123,AIG,2020-02-26,0 days 15:56:10.707096,452534,45.12,45.11,1200,900,-1595,43
124,AIG,2020-02-26,0 days 15:56:38.776147,454129,45.12,45.11,2515,1433,859,-327
125,AIG,2020-02-26,0 days 15:57:29.897100,493143,45.15,45.13,1200,2000,-74175,751
126,AIG,2020-02-26,0 days 15:59:05.130836,595527,45.06,45.05,620,1472,2162,-6482
127,AIG,2020-02-26,0 days 15:59:09.139885,586803,45.05,45.04,821,1523,-1424,5337
128,AIG,2020-02-26,0 days 15:59:12.147003,620409,45.05,45.03,809,2269,4624,-8557
129,AIG,2020-02-26,0 days 15:59:13.149342,617033,45.05,45.03,2026,800,-3376,4624
130,AIG,2020-02-26,0 days 15:59:14.152186,620409,45.04,45.02,2680,1478,224,-3376
131,AIG,2020-02-26,0 days 15:59:30.190333,621756,45.03,45.02,1513,371,-3308,392
132,AIG,2020-02-26,0 days 15:59:42.217460,624764,45.0,44.99,800,2467,31232,-3090
133,AIG,2020-02-26,0 days 15:59:46.226869,613309,45.02,45.01,1171,270,-11455,21382
134,AJG,2020-02-26,0 days 15:59:36.757509,770495,103.8,103.79,75,187,20757,-16201
135,AJG,2020-02-26,0 days 15:59:41.771358,776229,103.88,103.87,300,9,1701,-6199
136,AKS,2020-02-26,0 days 15:59:08.821642,189083,2.54,2.53,332360,240006,8660,-373
137,AKS,2020-02-26,0 days 15:59:09.825410,181143,2.54,2.53,332360,245006,-7940,8660
138,AKS,2020-02-26,0 days 15:59:38.893126,217540,2.54,2.53,344801,226102,6956,-1131
139,AKS,2020-02-26,0 days 15:59:41.901209,211127,2.54,2.53,314722,85751,-6413,9487
140,ALB,2020-02-26,0 days 15:58:39.705008,194258,85.93,85.91,2263,494,4239,-961
141,ALB,2020-02-26,0 days 15:58:40.707343,186197,85.93,85.91,1767,494,-8061,4239
142,ALB,2020-02-26,0 days 15:58:50.729858,190479,85.93,85.91,289,458,1818,-1661
143,ALB,2020-02-26,0 days 15:58:51.733558,185797,85.94,85.91,419,358,-4682,1818
144,ALB,2020-02-26,0 days 15:59:04.766333,190502,85.93,85.91,77,200,84,-892
145,ALB,2020-02-26,0 days 15:59:07.773819,189610,85.93,85.91,77,30,-892,84
146,ALC,2020-02-26,0 days 15:55:00.062807,23643,63.3,63.28,262,1346,-358,3363
147,ALC,2020-02-26,0 days 15:56:52.327573,24714,63.32,63.21,580,509,14,-186
148,ALC,2020-02-26,0 days 15:56:53.330190,24428,63.32,63.22,680,300,-286,14
149,ALC,2020-02-26,0 days 15:59:09.664188,24808,63.31,63.3,50,23,3832,-479
150,ALC,2020-02-26,0 days 15:59:10.664517,24740,63.34,63.3,200,423,-68,3832
151,ALC,2020-02-26,0 days 15:59:24.697271,31408,63.36,63.32,200,200,158,-659
152,ALC,2020-02-26,0 days 15:59:25.699699,30766,63.36,63.32,300,200,-226,158
153,ALC,2020-02-26,0 days 15:59:41.739561,36976,63.38,63.27,1194,300,2090,-153
154,ALC,2020-02-26,0 days 15:59:42.739230,36266,63.38,63.27,2156,100,-553,2090
155,ALC,2020-02-26,0 days 16:00:00.778896,34015,63.19,63.18,3581,8700,1236,-1868
156,ALL,2020-02-26,0 days 15:55:00.536631,651667,116.09,116.04,797,357,-3699,42812
157,ALL,2020-02-26,0 days 15:55:41.636065,649963,115.98,115.95,718,21,761,-4159
158,ALL,2020-02-26,0 days 15:55:42.638298,647624,115.96,115.93,290,386,-2339,761
159,ALL,2020-02-26,0 days 15:56:31.755726,649304,115.91,115.89,490,15,1320,-6780
160,ALL,2020-02-26,0 days 15:56:32.758296,646864,115.91,115.89,724,15,-2240,1320
161,ALL,2020-02-26,0 days 15:57:22.879845,694370,115.97,115.94,241,451,3498,-8977
162,ALL,2020-02-26,0 days 15:57:23.882686,689694,115.96,115.95,30,40,-5082,3498
163,ALL,2020-02-26,0 days 15:57:32.903795,694376,115.91,115.89,1027,137,2418,-3982
164,ALL,2020-02-26,0 days 15:57:33.906306,689184,115.91,115.9,1132,86,-5192,2418
165,ALL,2020-02-26,0 days 15:57:35.911213,694376,115.89,115.88,100,45,1208,-5192
166,ALL,2020-02-26,0 days 15:57:36.913996,690984,115.87,115.86,100,167,-3192,1208
167,ALL,2020-02-26,0 days 15:58:02.977814,694376,115.9,115.88,190,327,8521,-2476
168,ALL,2020-02-26,0 days 15:58:03.980010,690987,115.93,115.91,469,18,-3389,8521
169,ALL,2020-02-26,0 days 15:58:05.984748,694376,115.92,115.9,200,1400,1971,-2529
170,ALL,2020-02-26,0 days 15:58:08.992412,691267,115.92,115.9,346,2156,-3309,2291
171,ALL,2020-02-26,0 days 15:58:40.068717,699511,115.89,115.87,905,386,4018,-1182
172,ALL,2020-02-26,0 days 15:58:41.070044,696529,115.89,115.87,996,486,-2982,4018
173,ALL,2020-02-26,0 days 15:59:03.123661,683638,115.83,115.8,292,390,-263,3044
174,ALL,2020-02-26,0 days 15:59:07.135023,687250,115.83,115.8,837,804,7190,-7097
175,ALL,2020-02-26,0 days 15:59:11.144347,690314,115.84,115.81,928,28,6287,-863
176,ALL,2020-02-26,0 days 15:59:26.177430,716108,115.83,115.8,213,290,4731,-1669
177,ALL,2020-02-26,0 days 15:59:32.192754,722985,115.86,115.82,390,195,5954,-16874
178,ALL,2020-02-26,0 days 15:59:41.215296,723585,115.84,115.79,582,1890,11636,-964
179,ALL,2020-02-26,0 days 15:59:50.238912,716042,115.78,115.73,89,92,-530,170
180,ALLY,2020-02-26,0 days 15:55:37.620749,386783,26.0,25.99,11228,5973,4267,-18462
181,ALLY,2020-02-26,0 days 15:55:38.623184,375350,26.0,25.99,4912,5923,-11433,4267
182,ALLY,2020-02-26,0 days 15:56:47.789786,386783,25.99,25.98,13811,6940,287,-833
183,ALLY,2020-02-26,0 days 15:56:48.791661,387070,25.99,25.98,13742,6262,-22520,287
184,ALLY,2020-02-26,0 days 15:59:09.134325,410317,25.97,25.96,20624,7135,-6719,3281
185,ALLY,2020-02-26,0 days 15:59:39.207063,427357,25.96,25.95,8235,11269,5277,-3826
186,ALLY,2020-02-26,0 days 15:59:40.210035,423834,25.96,25.95,7666,11652,-3523,5277
187,ALSN,2020-02-26,0 days 15:59:38.795544,143919,41.93,41.92,2675,2346,2608,-1123
188,ALSN,2020-02-26,0 days 15:59:39.801506,141991,41.93,41.92,2964,3390,-1928,2608
189,ALSN,2020-02-26,0 days 15:59:42.805900,143919,41.93,41.92,3278,901,76,-1382
190,ALSN,2020-02-26,0 days 15:59:48.819825,143522,41.93,41.92,3291,1114,-397,3467
191,AM,2020-02-26,0 days 15:58:08.675554,264420,4.37,4.36,34182,4999,5319,-5138
192,AM,2020-02-26,0 days 15:58:09.677859,256998,4.37,4.36,34482,5399,-5708,5319
193,AM,2020-02-26,0 days 15:59:08.821745,265518,4.36,4.35,14075,19361,7430,-7643
194,AM,2020-02-26,0 days 15:59:09.825639,258975,4.36,4.35,13675,20161,-6543,7430
195,AM,2020-02-26,0 days 15:59:40.898227,281604,4.36,4.35,4057,28810,3223,-2800
196,AM,2020-02-26,0 days 15:59:41.901320,279454,4.36,4.35,13317,12476,-2150,3223
197,AM,2020-02-26,0 days 15:59:58.943446,281604,4.35,4.34,9988,58699,445,-3608
198,AMT,2020-02-26,0 days 15:55:00.536930,196414,243.54,243.4,471,75,-9239,12034
199,AMT,2020-02-26,0 days 15:55:01.538712,194753,243.54,243.4,461,176,1661,-9239
200,AMT,2020-02-26,0 days 15:57:00.826205,197761,243.16,243.07,200,375,-2489,1193
201,AMT,2020-02-26,0 days 15:57:01.828950,196750,243.11,243.03,75,104,1011,-2489
202,AMT,2020-02-26,0 days 15:57:20.875085,197761,243.13,243.08,75,9,-4352,281
203,AMT,2020-02-26,0 days 15:57:32.903846,198161,242.91,242.87,63,100,1805,-295
204,AMT,2020-02-26,0 days 15:57:36.914050,200172,242.92,242.84,680,400,-353,1311
205,AMT,2020-02-26,0 days 15:57:38.918416,200129,242.92,242.84,980,571,43,-1353
206,AMT,2020-02-26,0 days 15:57:45.935720,200972,242.87,242.77,175,100,-1257,143
207,AMT,2020-02-26,0 days 15:57:46.938217,199729,242.87,242.77,533,100,1243,-1257
208,AMT,2020-02-26,0 days 15:57:47.941216,200972,242.87,242.8,374,175,-1257,1243
209,AMT,2020-02-26,0 days 15:57:48.943281,200829,242.86,242.79,100,300,143,-1257
210,AMT,2020-02-26,0 days 15:57:52.953374,200972,242.98,242.88,227,75,-1357,143
211,AMT,2020-02-26,0 days 15:57:53.955003,200139,242.98,242.9,227,45,847,-1357
212,AMT,2020-02-26,0 days 15:57:56.962473,200987,242.97,242.89,184,306,-152,848
213,AMT,2020-02-26,0 days 15:57:58.967098,201439,242.97,242.89,109,362,1047,-1317
214,AMT,2020-02-26,0 days 15:58:00.974932,201186,243.08,242.95,75,158,-1053,247
215,AMT,2020-02-26,0 days 15:58:01.975409,200139,243.08,242.97,75,280,1047,-1053
216,AMT,2020-02-26,0 days 15:58:03.980074,200474,243.09,242.97,300,305,-565,147
217,AMT,2020-02-26,0 days 15:58:04.982738,200339,243.08,242.98,109,75,155,-565
218,AMT,2020-02-26,0 days 15:58:08.992494,199760,243.08,242.98,384,1410,-779,130
219,AMT,2020-02-26,0 days 15:58:18.017817,200374,243.01,242.97,75,531,1011,-789
220,AMT,2020-02-26,0 days 15:59:10.141564,202260,243.18,243.1,619,154,174,-1314
221,AMT,2020-02-26,0 days 15:59:12.147003,202434,243.15,243.06,35,200,-10518,74
222,AMT,2020-02-26,0 days 15:59:48.231603,230755,242.89,242.83,794,200,1280,-1757
223,AMT,2020-02-26,0 days 15:59:49.234255,229835,242.81,242.76,594,587,-20,1280
224,AMT,2020-02-26,0 days 15:59:58.258721,229855,242.7,242.61,1800,2094,664,-520
225,AMX,2020-02-26,0 days 15:55:00.219526,18440,16.46,16.45,42112,10922,-1992,9652
226,AMX,2020-02-26,0 days 15:56:29.434126,18432,16.46,16.45,47997,8258,1004,-496
227,AMX,2020-02-26,0 days 15:56:30.436595,16936,16.46,16.45,48021,8200,-1496,1004
228,ANF,2020-02-26,0 days 15:59:25.172106,98816,13.72,13.71,8115,4733,-1512,1370
229,ANF,2020-02-26,0 days 15:59:26.174195,97628,13.72,13.71,9166,4720,1188,-1512
230,ANF,2020-02-26,0 days 15:59:50.235164,105437,13.73,13.72,7873,951,686,-7614
231,APA,2020-02-26,0 days 15:55:37.619805,383845,24.68,24.67,3612,926,650,-5
232,APA,2020-02-26,0 days 15:55:38.622244,383695,24.67,24.66,500,2216,-150,650
233,APA,2020-02-26,0 days 15:55:53.658044,383445,24.63,24.62,1164,1385,150,-150
234,APA,2020-02-26,0 days 15:55:54.660718,382695,24.63,24.62,1706,441,-750,150
235,APA,2020-02-26,0 days 15:56:12.703850,386613,24.62,24.61,1004,2715,1482,-2518
236,APA,2020-02-26,0 days 15:56:13.706257,386195,24.62,24.61,1304,2715,-418,1482
237,APA,2020-02-26,0 days 15:57:03.827690,388750,24.56,24.55,2180,1936,5374,-326
238,APA,2020-02-26,0 days 15:58:39.060292,416541,24.52,24.51,500,5104,2445,-755
239,APA,2020-02-26,0 days 15:59:07.128464,430576,24.5,24.49,2204,1641,-3823,2450
240,APA,2020-02-26,0 days 15:59:19.156981,422993,24.53,24.52,110,1100,-1601,1399
241,APA,2020-02-26,0 days 15:59:20.159912,421494,24.51,24.5,1160,2847,4999,-1601
242,APH,2020-02-26,0 days 15:55:00.536714,263353,96.03,95.99,500,102,16950,-28905
243,APH,2020-02-26,0 days 15:56:06.695616,280334,96.07,96.05,1125,18,-131,369
244,APH,2020-02-26,0 days 15:56:07.698454,279965,96.07,96.06,220,100,369,-131
245,APH,2020-02-26,0 days 15:56:59.823774,283485,96.01,95.99,3334,410,-447,464
246,APH,2020-02-26,0 days 15:57:00.826136,283063,96.01,95.99,3534,510,422,-447
247,APH,2020-02-26,0 days 15:57:32.903795,283670,96.01,95.98,400,405,-4612,288
248,APH,2020-02-26,0 days 15:57:51.950164,288228,96.0,95.95,400,300,1842,-2958
249,APH,2020-02-26,0 days 15:57:53.954950,287770,96.0,95.99,500,100,-458,942
250,APH,2020-02-26,0 days 15:57:59.969653,287828,95.96,95.94,400,200,31,-369
251,APH,2020-02-26,0 days 15:58:01.975361,284759,95.97,95.94,444,200,-3269,231
252,APH,2020-02-26,0 days 15:58:03.980029,285655,95.97,95.92,644,502,1004,-369
253,APH,2020-02-26,0 days 15:58:04.982685,285559,95.97,95.92,828,124,-96,1004
254,APH,2020-02-26,0 days 15:58:27.036451,290500,95.87,95.84,418,7,1673,-1027
255,APH,2020-02-26,0 days 15:58:28.039465,289952,95.87,95.84,717,7,-548,1673
256,APH,2020-02-26,0 days 15:58:35.057483,290526,95.87,95.84,600,100,2026,-874
257,APH,2020-02-26,0 days 15:58:36.058065,289952,95.87,95.83,900,408,-574,2026
258,APH,2020-02-26,0 days 15:58:38.063497,290526,95.86,95.83,200,1065,816,-174
259,APH,2020-02-26,0 days 15:58:39.065630,289842,95.86,95.84,500,183,-684,816
260,APH,2020-02-26,0 days 15:58:43.074838,290526,95.85,95.82,620,315,516,-184
261,APH,2020-02-26,0 days 15:58:44.077401,290042,95.85,95.82,620,215,-484,516
262,APH,2020-02-26,0 days 15:58:48.087261,290526,95.82,95.79,601,200,416,-484
263,APH,2020-02-26,0 days 15:58:49.089195,290042,95.83,95.81,17,900,-484,416
264,APH,2020-02-26,0 days 15:59:12.146857,302463,95.83,95.81,500,10,46795,-1020
265,APH,2020-02-26,0 days 15:59:20.162718,348313,95.96,95.91,1200,402,-1906,33414
266,APH,2020-02-26,0 days 15:59:21.165272,347919,95.96,95.91,2200,500,394,-1906
267,APH,2020-02-26,0 days 15:59:31.192170,355222,95.76,95.74,10,1,-65661,2835
268,APLE,2020-02-26,0 days 15:55:09.672254,174176,13.44,13.43,19266,7520,5316,-8684
269,APLE,2020-02-26,0 days 15:55:10.674091,168914,13.44,13.43,19866,8320,-3557,5316
270,APLE,2020-02-26,0 days 15:59:17.270767,213784,13.44,13.43,19301,16560,1617,-3093
271,APLE,2020-02-26,0 days 15:59:22.283394,208496,13.44,13.43,17535,16387,-5188,1617
272,APTV,2020-02-26,0 days 15:57:29.579148,192586,81.3,81.29,1,10,23970,-9166
273,APTV,2020-02-26,0 days 15:57:30.581914,190256,81.35,81.32,400,20,-2330,23970
274,APTV,2020-02-26,0 days 15:57:49.627874,200586,81.35,81.33,208,205,73,-275
275,APTV,2020-02-26,0 days 15:57:59.652197,198167,81.37,81.35,210,160,-2485,7
276,APTV,2020-02-26,0 days 15:59:09.825347,201772,81.26,81.23,117,500,1184,-4278
277,APTV,2020-02-26,0 days 15:59:10.826191,200756,81.26,81.23,224,302,-1016,1184
278,APTV,2020-02-26,0 days 15:59:45.910289,223422,81.15,81.11,424,373,696,-662
279,APTV,2020-02-26,0 days 15:59:48.918465,222518,81.15,81.11,460,196,-904,496
280,ARI,2020-02-26,0 days 15:56:45.473134,160086,17.41,17.4,25199,3884,-8241,20568
281,ARI,2020-02-26,0 days 15:56:46.475428,154818,17.41,17.4,25199,3884,5268,-8241
282,ARI,2020-02-26,0 days 15:57:21.561192,177086,17.42,17.41,11416,16979,-9668,6568
283,ARI,2020-02-26,0 days 15:57:22.564251,170845,17.42,17.41,6016,18210,6241,-9668
284,ARI,2020-02-26,0 days 15:57:26.572031,177086,17.42,17.41,2608,24007,-8268,40041
285,ARI,2020-02-26,0 days 15:57:27.574873,171245,17.42,17.41,608,24208,5841,-8268
286,ARI,2020-02-26,0 days 15:59:24.859512,177362,17.43,17.42,6662,22527,-348,3091
