,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
23,ACN,2020-09-28,0 days 15:57:14.254093,287203,222.85,222.82,100,225,1805,-1395
24,ACN,2020-09-28,0 days 15:57:35.253701,290870,222.71,222.66,425,132,-1848,3508
25,ACN,2020-09-28,0 days 15:57:36.253886,289618,222.71,222.61,825,225,1252,-1848
26,ACN,2020-09-28,0 days 15:58:10.256306,292303,222.63,222.6,400,100,-1688,349
27,ACN,2020-09-28,0 days 15:58:11.256497,291391,222.66,222.61,125,225,912,-1688
28,ACN,2020-09-28,0 days 15:58:15.256193,292303,222.65,222.6,225,102,-888,912
29,ACN,2020-09-28,0 days 15:58:17.256443,291391,222.62,222.56,100,125,912,-888
30,ACN,2020-09-28,0 days 15:58:18.256378,292303,222.6,222.56,125,125,-1688,912
31,ACN,2020-09-28,0 days 15:58:19.256605,291391,222.6,222.54,125,125,912,-1688
32,ACN,2020-09-28,0 days 15:58:55.257500,291791,222.58,222.52,100,334,3498,-1202
33,ACN,2020-09-28,0 days 15:58:59.259463,293589,222.63,222.54,225,125,-1755,873
34,ACN,2020-09-28,0 days 15:59:00.262915,292644,222.61,222.58,100,125,1510,-1755
35,ACN,2020-09-28,0 days 15:59:01.259663,291838,222.64,222.6,225,125,-806,1510
36,ACN,2020-09-28,0 days 15:59:02.259538,291044,222.64,222.59,225,100,794,-806
37,ACN,2020-09-28,0 days 15:59:13.260018,294955,222.49,222.45,294,127,-3798,1448
38,ACN,2020-09-28,0 days 15:59:14.258636,288607,222.49,222.39,294,300,6348,-3798
39,ACN,2020-09-28,0 days 15:59:20.259133,312695,222.47,222.4,225,225,-22087,2113
40,ACN,2020-09-28,0 days 15:59:21.259594,311882,222.45,222.36,134,325,1413,-22087
41,ACN,2020-09-28,0 days 15:59:26.259951,313361,222.51,222.45,125,125,434,-3366
42,ACN,2020-09-28,0 days 15:59:46.261212,323397,222.62,222.53,100,925,-1175,1658
43,ACN,2020-09-28,0 days 15:59:47.261713,322472,222.6,222.48,100,425,1093,-1175
44,ACN,2020-09-28,0 days 15:59:53.260483,321865,222.65,222.48,100,100,-4661,3085
45,ADT,2020-09-28,0 days 15:59:36.249044,159824,8.44,8.43,6705,5910,-418,1134
46,ADT,2020-09-28,0 days 15:59:47.250281,159043,8.43,8.42,5916,5508,781,-16719
47,AEG,2020-09-28,0 days 15:55:00.234467,14153,2.55,2.54,168518,56894,-661,1577
48,AEG,2020-09-28,0 days 15:59:36.243364,20900,2.55,2.54,280570,49950,2326,-4274
49,AEO,2020-09-28,0 days 15:57:44.330154,143765,14.84,14.83,5690,8655,-1418,3282
50,AEO,2020-09-28,0 days 15:57:45.331032,142483,14.84,14.83,6462,6955,1282,-1418
51,AEO,2020-09-28,0 days 15:58:19.332036,152992,14.83,14.82,7983,4244,-663,1514
52,AEO,2020-09-28,0 days 15:58:20.332196,151055,14.83,14.82,8783,4244,1914,-663
53,AEO,2020-09-28,0 days 15:58:53.333470,149769,14.84,14.83,2221,11032,-10356,1144
54,AEO,2020-09-28,0 days 15:58:54.332702,147725,14.84,14.83,3626,6600,2044,-10356
55,AEO,2020-09-28,0 days 15:59:46.319669,158085,14.84,14.83,2978,10027,-5794,806
56,AEP,2020-09-28,0 days 15:59:15.252085,192342,80.6,80.59,200,100,2767,-12129
57,AES,2020-09-28,0 days 15:56:36.253598,544024,17.9,17.89,11670,2671,-30357,2470
58,AES,2020-09-28,0 days 15:56:37.253646,523681,17.88,17.87,5259,6364,20343,-30357
59,AES,2020-09-28,0 days 15:57:32.254152,550928,17.91,17.9,11836,1199,-8916,11384
60,AES,2020-09-28,0 days 15:57:33.254400,536244,17.91,17.9,12135,1199,13884,-8916
61,AES,2020-09-28,0 days 15:59:05.259741,599790,17.89,17.88,14940,3678,-24042,5017
62,AES,2020-09-28,0 days 15:59:15.262898,623321,17.88,17.87,8742,6206,-19674,8689
63,AES,2020-09-28,0 days 15:59:16.260257,616695,17.88,17.87,9242,4183,6626,-19674
64,AES,2020-09-28,0 days 15:59:22.260320,651295,17.87,17.86,14648,2300,-32027,6526
65,AFL,2020-09-28,0 days 15:55:24.236519,288052,36.28,36.27,2198,2568,98,-3602
66,AFL,2020-09-28,0 days 15:55:25.236456,284450,36.28,36.27,1145,2731,-3602,98
67,AFL,2020-09-28,0 days 15:56:47.238659,290868,36.3,36.29,2198,2102,1452,-1808
68,AFL,2020-09-28,0 days 15:56:48.238830,287820,36.3,36.29,899,2402,-3048,1452
69,AFL,2020-09-28,0 days 15:57:33.240220,292768,36.31,36.3,2994,1002,4367,-533
70,AFL,2020-09-28,0 days 15:57:34.240822,290135,36.31,36.3,3384,1102,-2633,4367
71,AFL,2020-09-28,0 days 15:57:37.240217,292768,36.31,36.3,961,3002,567,-2333
72,AFL,2020-09-28,0 days 15:57:38.240613,290435,36.31,36.3,361,3812,-2333,567
73,AFL,2020-09-28,0 days 15:57:53.241278,293668,36.31,36.3,901,2975,167,-533
74,AFL,2020-09-28,0 days 15:57:54.240945,291135,36.31,36.3,1101,3175,-2533,167
75,AFL,2020-09-28,0 days 15:58:07.242528,295895,36.31,36.3,4101,406,40,-1360
76,AFL,2020-09-28,0 days 15:58:11.242799,295097,36.31,36.3,2001,2345,-798,1102
77,AFL,2020-09-28,0 days 15:58:13.243306,295935,36.31,36.3,1601,3145,1762,-798
78,AFL,2020-09-28,0 days 15:58:14.242300,295097,36.31,36.3,1901,2945,-838,1762
79,AFL,2020-09-28,0 days 15:58:16.242627,295935,36.31,36.3,4242,674,962,-838
80,AFL,2020-09-28,0 days 15:58:19.243023,295097,36.31,36.3,4101,679,-838,262
81,AFL,2020-09-28,0 days 15:58:21.247114,295935,36.3,36.28,5777,3600,1762,-838
82,AFL,2020-09-28,0 days 15:58:23.245620,295597,36.29,36.28,3075,959,-338,2562
83,AFL,2020-09-28,0 days 15:58:24.243464,295935,36.29,36.28,1800,2359,1762,-338
84,AFL,2020-09-28,0 days 15:58:26.242944,295697,36.29,36.28,2200,1324,-238,1962
85,AFL,2020-09-28,0 days 15:58:44.244317,296135,36.29,36.28,4716,1000,162,-438
86,AFL,2020-09-28,0 days 15:59:03.247298,300935,36.3,36.29,1900,2420,1597,-749
87,AG,2020-09-28,0 days 15:55:41.252258,73773,9.55,9.54,4071,27462,-191,1009
88,AG,2020-09-28,0 days 15:56:02.252326,72773,9.56,9.55,13148,16435,1017,-183
89,AG,2020-09-28,0 days 15:58:00.257121,61528,9.57,9.56,14725,14465,-18515,401
90,AG,2020-09-28,0 days 15:58:01.257123,58843,9.57,9.56,23725,9542,2685,-18515
91,AGI,2020-09-28,0 days 15:55:00.247867,19170,8.82,8.81,6995,20270,3849,-7116
92,AGI,2020-09-28,0 days 15:58:02.254128,20368,8.85,8.84,15200,29125,-1726,379
93,AGI,2020-09-28,0 days 15:59:04.257684,22932,8.85,8.84,11295,24680,444,-702
94,AGI,2020-09-28,0 days 15:59:08.257135,19582,8.85,8.84,18365,23980,-2404,444
95,AGI,2020-09-28,0 days 15:59:09.257115,37832,8.85,8.84,18365,23180,304,-2404
96,AGI,2020-09-28,0 days 15:59:25.253183,38136,8.85,8.84,7395,32580,-2042,304
97,AGI,2020-09-28,0 days 15:59:26.253280,37178,8.85,8.84,8259,32580,958,-2042
98,AIG,2020-09-28,0 days 15:55:41.252268,1603071,27.6,27.59,2600,3922,5376,-103263
99,AIG,2020-09-28,0 days 15:55:42.251927,1578347,27.6,27.59,1203,4420,-24357,5376
100,AIG,2020-09-28,0 days 15:57:02.255758,1606890,27.6,27.59,2923,9274,2715,-8288
101,AIG,2020-09-28,0 days 15:57:39.254761,1590431,27.63,27.62,5578,1427,-16159,8541
102,AIG,2020-09-28,0 days 15:59:34.260419,1721080,27.62,27.61,5013,600,39682,-44829
103,AIG,2020-09-28,0 days 15:59:35.260708,1709762,27.61,27.6,1713,3700,-11318,39682
104,AIG,2020-09-28,0 days 15:59:42.261409,1723880,27.6,27.59,1900,6900,-4733,37645
105,AIG,2020-09-28,0 days 15:59:48.261608,1727005,27.6,27.59,2799,3200,-1608,23717
106,ALL,2020-09-28,0 days 15:55:39.252238,179127,93.08,93.06,200,310,-313,11422
107,ALL,2020-09-28,0 days 15:55:45.252177,184662,93.08,93.05,600,100,1523,-835
108,ALL,2020-09-28,0 days 15:55:46.251870,184085,93.08,93.04,600,118,-577,1523
109,ALL,2020-09-28,0 days 15:56:02.252295,180782,93.16,93.14,449,200,4250,-972
110,ALL,2020-09-28,0 days 15:57:09.255307,191912,93.17,93.15,498,100,-4812,710
111,ALL,2020-09-28,0 days 15:57:10.254663,191424,93.16,93.14,100,211,488,-4812
112,ALL,2020-09-28,0 days 15:57:39.254663,197137,93.14,93.12,174,410,-887,813
113,ALL,2020-09-28,0 days 15:57:40.255070,196224,93.13,93.11,300,400,2213,-887
114,ALL,2020-09-28,0 days 15:57:43.256722,199337,93.13,93.11,200,100,-987,1613
115,ALL,2020-09-28,0 days 15:57:44.254954,198324,93.16,93.13,100,300,1013,-987
116,ALL,2020-09-28,0 days 15:58:07.257468,200437,93.16,93.14,879,100,-1247,2453
117,ALL,2020-09-28,0 days 15:58:08.256548,199184,93.16,93.14,679,100,1253,-1247
118,ALL,2020-09-28,0 days 15:58:09.257694,197237,93.18,93.15,100,250,-1947,1253
119,ALL,2020-09-28,0 days 15:58:10.256440,193384,93.18,93.14,100,231,3853,-1947
120,ALL,2020-09-28,0 days 15:58:14.256875,197237,93.18,93.16,200,100,-267,933
121,ALL,2020-09-28,0 days 15:58:15.257017,195104,93.18,93.16,100,100,2133,-267
122,ALL,2020-09-28,0 days 15:58:57.258350,200537,93.17,93.12,700,510,-130,323
123,ALL,2020-09-28,0 days 15:58:58.258871,199567,93.17,93.12,700,510,970,-130
124,ALL,2020-09-28,0 days 15:59:03.261961,198248,93.12,93.08,100,800,3828,-2311
125,ALL,2020-09-28,0 days 15:59:12.260476,213354,93.1,93.07,300,200,2352,-791
126,ALL,2020-09-28,0 days 15:59:37.260779,215015,93.08,93.05,1202,122,691,-1909
127,ALL,2020-09-28,0 days 15:59:47.261878,214358,93.1,93.07,200,289,348,-5452
128,ALLY,2020-09-28,0 days 15:57:36.330284,182263,24.95,24.94,3536,3617,-1173,827
129,ALLY,2020-09-28,0 days 15:57:37.329121,177836,24.95,24.94,3236,3017,3527,-1173
130,ALLY,2020-09-28,0 days 15:59:00.337198,181675,24.95,24.94,843,7845,-4695,2305
131,ALLY,2020-09-28,0 days 15:59:01.334125,178970,24.95,24.94,1748,6784,2705,-4695
132,ALLY,2020-09-28,0 days 15:59:03.335788,181413,24.95,24.94,4868,1560,-18677,2705
133,ALLY,2020-09-28,0 days 15:59:09.334815,188958,24.93,24.92,1226,4011,990,-432
134,ALLY,2020-09-28,0 days 15:59:25.318522,189948,24.92,24.91,2152,3428,-1322,390
135,ALLY,2020-09-28,0 days 15:59:26.318203,188670,24.92,24.91,2352,3589,1278,-1322
136,ALLY,2020-09-28,0 days 15:59:35.318633,189948,24.92,24.91,7298,995,-1425,278
137,AM,2020-09-28,0 days 15:57:23.240153,61718,5.52,5.51,6603,5650,2090,-610
138,AM,2020-09-28,0 days 15:58:58.244064,66110,5.5,5.49,13169,5554,5012,-1102
139,AM,2020-09-28,0 days 15:59:01.245057,69722,5.5,5.49,8776,5754,-4288,5012
140,AM,2020-09-28,0 days 15:59:11.245955,68210,5.5,5.49,5510,10493,488,-158
141,AM,2020-09-28,0 days 15:59:46.245331,74411,5.5,5.49,12802,11662,-1662,1201
142,AM,2020-09-28,0 days 15:59:47.245288,73873,5.5,5.49,12802,7745,538,-1662
143,AM,2020-09-28,0 days 15:59:55.245984,73811,5.51,5.5,1997,13817,-1962,1438
144,AMC,2020-09-28,0 days 15:55:00.241713,71085,4.94,4.93,7286,5807,285,-5714
145,AMCR,2020-09-28,0 days 15:55:00.234298,670704,10.91,10.9,12295,30892,12408,-19105
146,AMCR,2020-09-28,0 days 15:59:29.242677,735026,10.9,10.89,16941,22827,5450,-17650
147,AMT,2020-09-28,0 days 15:55:31.252147,203567,239.75,239.7,225,100,-6611,9189
148,AMT,2020-09-28,0 days 15:55:32.252666,202678,239.74,239.62,103,100,889,-6611
149,AMT,2020-09-28,0 days 15:57:51.255157,227383,239.92,239.87,100,335,-2361,2639
150,AMT,2020-09-28,0 days 15:57:52.255061,224744,239.92,239.87,100,335,2639,-2361
151,AMT,2020-09-28,0 days 15:58:02.256126,228683,239.88,239.84,425,100,-61,3339
152,AMT,2020-09-28,0 days 15:58:04.256161,226111,239.87,239.83,100,100,2572,-61
153,AMT,2020-09-28,0 days 15:58:56.258573,230271,239.95,239.88,125,125,-263,237
154,AMT,2020-09-28,0 days 15:58:57.258394,228666,239.95,239.88,397,125,1605,-263
155,AMT,2020-09-28,0 days 15:59:01.260127,228677,240.02,239.94,125,145,-82864,1753
156,AMT,2020-09-28,0 days 15:59:02.259838,202741,240.02,239.86,325,100,25946,-82864
157,AMT,2020-09-28,0 days 15:59:19.260614,231669,239.96,239.9,100,125,-5544,1518
158,AMT,2020-09-28,0 days 15:59:20.260098,229478,239.9,239.86,100,225,2191,-5544
159,AMT,2020-09-28,0 days 15:59:23.259939,231969,239.96,239.87,100,225,-1419,2081
160,AMT,2020-09-28,0 days 15:59:24.260484,230888,239.96,239.87,100,225,1081,-1419
161,AMT,2020-09-28,0 days 15:59:51.263333,228630,240.02,239.89,100,100,-87033,3823
162,AMT,2020-09-28,0 days 15:59:52.261234,234168,240.03,239.97,100,702,3562,-87033
163,AMT,2020-09-28,0 days 15:59:53.261186,228630,240.08,239.9,100,100,-87033,3562
164,AMX,2020-09-28,0 days 15:58:57.243641,74694,12.27,12.26,13398,25148,3938,-373
165,AMX,2020-09-28,0 days 15:58:58.244064,70532,12.27,12.26,13398,27048,-2314,3938
166,APLE,2020-09-28,0 days 15:55:00.246026,68767,9.9,9.89,7129,3557,-19820,18731
167,APLE,2020-09-28,0 days 15:55:01.245726,65987,9.9,9.89,6425,4257,2780,-19820
168,APLE,2020-09-28,0 days 15:57:37.250797,68772,9.9,9.89,11974,365,-2977,123
169,AR,2020-09-28,0 days 15:59:01.259761,384228,2.97,2.96,26319,32878,-1152,12063
170,AR,2020-09-28,0 days 15:59:06.259948,374329,2.97,2.96,30738,48750,9899,-11401
171,AR,2020-09-28,0 days 15:59:18.259829,384272,2.97,2.96,29600,44835,-18658,7875
172,AR,2020-09-28,0 days 15:59:19.260405,375930,2.97,2.96,50540,2400,8342,-18658
173,ATI,2020-09-28,0 days 15:55:00.323260,83748,9.35,9.34,4048,4661,27938,-2725
174,ATI,2020-09-28,0 days 15:56:24.327941,116258,9.34,9.33,3691,3823,-1554,46
175,ATI,2020-09-28,0 days 15:56:25.328226,115012,9.34,9.33,3947,3823,1246,-1554
176,ATI,2020-09-28,0 days 15:56:33.328490,116258,9.34,9.33,4077,3290,-1583,1600
177,ATI,2020-09-28,0 days 15:56:34.328368,114941,9.34,9.33,4265,3413,1317,-1583
178,ATI,2020-09-28,0 days 15:56:39.328528,116258,9.34,9.33,3765,3318,-383,617
179,ATI,2020-09-28,0 days 15:56:40.328432,115141,9.34,9.33,3765,3318,1117,-383
180,ATI,2020-09-28,0 days 15:56:45.328750,116258,9.34,9.33,3937,3818,-7983,917
181,ATI,2020-09-28,0 days 15:56:46.328233,115841,9.34,9.33,4070,3431,417,-7983
182,ATI,2020-09-28,0 days 15:57:07.329064,116258,9.34,9.33,3257,3387,-1083,417
183,ATI,2020-09-28,0 days 15:59:13.335005,172607,9.31,9.3,2400,3213,-2392,4608
184,ATI,2020-09-28,0 days 15:59:22.318374,174027,9.3,9.29,1900,2601,6718,-720
185,ATI,2020-09-28,0 days 15:59:23.318055,171845,9.3,9.29,1500,2401,-2182,6718
186,ATUS,2020-09-28,0 days 15:56:46.328102,102248,26.54,26.53,13336,981,-879,1427
187,ATUS,2020-09-28,0 days 15:57:18.329724,99694,26.54,26.53,14321,2292,912,-588
188,ATUS,2020-09-28,0 days 15:57:24.328714,100994,26.55,26.54,1271,6275,512,-2088
189,ATUS,2020-09-28,0 days 15:58:06.333180,110106,26.56,26.55,4802,2328,-4688,512
190,ATUS,2020-09-28,0 days 15:58:07.331336,108894,26.56,26.55,4702,2128,612,-4688
191,ATUS,2020-09-28,0 days 15:59:01.333799,117168,26.57,26.56,9081,1300,857,-1143
192,ATUS,2020-09-28,0 days 15:59:04.337002,118525,26.56,26.55,6450,1682,-15966,857
193,AU,2020-09-28,0 days 15:55:00.249746,133247,25.77,25.76,773,3317,-6068,63615
194,AU,2020-09-28,0 days 15:55:01.249395,129015,25.77,25.76,515,3817,4232,-6068
195,AU,2020-09-28,0 days 15:57:35.254836,129623,25.81,25.8,2042,2973,3824,-3076
196,AU,2020-09-28,0 days 15:59:00.263282,135508,25.81,25.8,7381,1654,-341,4759
197,AU,2020-09-28,0 days 15:59:06.260189,135063,25.81,25.8,5552,3354,445,-341
198,AU,2020-09-28,0 days 15:59:47.261984,146763,25.8,25.79,5671,1277,1573,-7674
199,AUY,2020-09-28,0 days 15:59:00.243264,142228,5.68,5.67,298223,309883,298,-7613
200,AUY,2020-09-28,0 days 15:59:36.240739,201159,5.68,5.67,265650,342365,-52716,63484
201,AUY,2020-09-28,0 days 15:59:37.240857,199175,5.68,5.67,265550,339865,1984,-52716
202,AVTR,2020-09-28,0 days 15:55:00.234153,266864,22.28,22.27,21013,800,11259,-75310
203,AVTR,2020-09-28,0 days 15:55:01.234015,263723,22.29,22.28,2080,2577,-3141,11259
204,AVTR,2020-09-28,0 days 15:56:02.236618,273965,22.3,22.29,1100,5078,3512,-3888
205,AVTR,2020-09-28,0 days 15:56:03.237377,270877,22.3,22.29,1235,5238,-3088,3512
206,AVTR,2020-09-28,0 days 15:57:11.237654,278810,22.3,22.29,1058,6011,210,-3190
207,AVTR,2020-09-28,0 days 15:57:33.237497,276120,22.31,22.3,3750,8217,-2690,7610
208,AVTR,2020-09-28,0 days 15:59:20.241754,368245,22.27,22.26,1651,300,7078,-1574
209,AVTR,2020-09-28,0 days 15:59:21.242086,364223,22.27,22.26,1051,1900,-4022,7078
210,AVTR,2020-09-28,0 days 15:59:27.241062,370450,22.28,22.27,464,2700,201,-1081
211,AVTR,2020-09-28,0 days 15:59:34.241817,373270,22.29,22.28,705,2749,6736,-2864
212,AVTR,2020-09-28,0 days 15:59:46.243851,387020,22.31,22.3,3645,1000,14948,-730
213,AVTR,2020-09-28,0 days 15:59:48.242680,385413,22.31,22.3,1410,1662,-1607,3538
214,AXP,2020-09-28,0 days 15:59:22.253133,407610,98.66,98.65,100,210,11827,-48573
215,AXP,2020-09-28,0 days 15:59:23.252795,406737,98.68,98.66,100,400,-873,11827
216,AXP,2020-09-28,0 days 15:59:34.253497,404713,98.67,98.66,1336,200,-2897,11822
217,AXP,2020-09-28,0 days 15:59:46.254576,411159,98.71,98.69,600,100,3171,-3183
218,AXP,2020-09-28,0 days 15:59:47.254600,410568,98.68,98.65,500,200,-335,3171
219,AXTA,2020-09-28,0 days 15:55:42.238397,58579,22.55,22.54,2871,1000,6745,-1846
220,AXTA,2020-09-28,0 days 15:55:57.239343,68344,22.56,22.55,300,4540,-335,765
221,AXTA,2020-09-28,0 days 15:57:24.240893,70135,22.55,22.54,284,4288,380,-420
222,AXTA,2020-09-28,0 days 15:57:25.240630,69915,22.55,22.54,284,4088,-220,380
223,AXTA,2020-09-28,0 days 15:58:10.242654,73608,22.54,22.53,2385,3051,114,-2280
224,AXTA,2020-09-28,0 days 15:58:11.242478,73022,22.54,22.53,2385,3015,-386,114
225,AXTA,2020-09-28,0 days 15:59:36.243658,79842,22.52,22.51,5077,2400,-295,1405
226,AXTA,2020-09-28,0 days 15:59:41.243954,80137,22.51,22.5,2599,3300,20568,-295
227,AXTA,2020-09-28,0 days 15:59:42.245040,80105,22.51,22.5,653,4910,-32,20568
228,AXTA,2020-09-28,0 days 15:59:47.245255,79337,22.52,22.51,4858,2300,744,-166
229,AXTA,2020-09-28,0 days 15:59:57.249000,80738,22.55,22.54,1200,1881,-19225,1601
230,AZEK,2020-09-28,0 days 15:59:00.246844,19776,34.53,34.49,492,355,154,-519
231,BA,2020-09-28,0 days 15:59:33.319000,412885,166.02,165.99,600,100,-10732,5864
232,BA,2020-09-28,0 days 15:59:34.318779,412017,165.96,165.94,100,300,868,-10732
233,BA,2020-09-28,0 days 15:59:41.319704,412885,166.04,166.01,300,100,-2658,643
234,BA,2020-09-28,0 days 15:59:50.320579,412853,166.04,166.01,600,136,1176,-1723
235,BA,2020-09-28,0 days 15:59:54.318954,414029,166.09,166.02,100,187,-7824,1176
236,BABA,2020-09-28,0 days 15:55:00.247193,303805,276.04,275.98,401,437,-148222,35561
237,BABA,2020-09-28,0 days 15:58:38.255355,425626,275.82,275.78,400,300,282,-3344
238,BABA,2020-09-28,0 days 15:58:45.254912,422282,275.87,275.83,617,100,-3344,282
239,BABA,2020-09-28,0 days 15:59:05.256216,426724,275.99,275.93,700,100,7690,-7570
240,BABA,2020-09-28,0 days 15:59:06.256545,426232,276.02,275.98,400,300,-492,7690
241,BABA,2020-09-28,0 days 15:59:10.257436,426539,276.04,275.99,328,200,7167,-1967
242,BABA,2020-09-28,0 days 15:59:16.253942,426539,276.05,276.02,356,229,4485,-3415
243,BABA,2020-09-28,0 days 15:59:22.252627,448280,275.91,275.87,100,100,-5844,16482
244,BABA,2020-09-28,0 days 15:59:24.252714,454089,275.9,275.88,100,141,349,-571
245,BABA,2020-09-28,0 days 15:59:25.252714,453238,275.91,275.89,400,200,-851,349
246,BABA,2020-09-28,0 days 15:59:35.253643,454476,275.99,275.94,300,890,206,-794
247,BABA,2020-09-28,0 days 15:59:36.253667,454682,276.01,275.95,200,1100,-435,206
248,BABA,2020-09-28,0 days 15:59:37.253668,454441,275.94,275.86,963,400,241,-435
249,BABA,2020-09-28,0 days 15:59:43.254021,454682,276.06,276.0,200,278,-536,171
250,BABA,2020-09-28,0 days 15:59:47.254581,459862,275.96,275.94,100,1078,8530,-1297
251,BAC,2020-09-28,0 days 15:59:48.244947,4443063,24.05,24.04,129493,13539,19619,-17405
252,BAC,2020-09-28,0 days 15:59:49.246976,4431382,24.05,24.04,53871,78844,-11681,19619
253,BAM,2020-09-28,0 days 15:58:02.237139,28758,33.44,33.43,1199,2500,-462,526
254,BAM,2020-09-28,0 days 15:58:03.237819,27487,33.44,33.43,434,4265,1171,-462
255,BAM,2020-09-28,0 days 15:58:57.239234,29258,33.46,33.45,1425,300,-240,747
256,BAM,2020-09-28,0 days 15:58:58.239627,28298,33.46,33.45,1225,1200,760,-240
257,BAM,2020-09-28,0 days 15:58:59.239956,29058,33.46,33.45,125,1703,-102,760
258,BAM,2020-09-28,0 days 15:59:04.241047,29761,33.46,33.45,2100,1045,-9199,701
259,BAX,2020-09-28,0 days 15:59:05.251130,259402,79.45,79.43,300,392,3095,-4233
260,BAX,2020-09-28,0 days 15:59:41.248960,267741,79.48,79.47,370,600,-6895,1651
261,BAX,2020-09-28,0 days 15:59:54.245619,265432,79.52,79.5,400,1300,-515,3085
262,BBD,2020-09-28,0 days 15:59:36.243498,226052,3.48,3.47,153152,1109816,7937,-9463
263,BBD,2020-09-28,0 days 15:59:37.244159,225489,3.48,3.47,149552,1114216,-563,7937
264,BBVA,2020-09-28,0 days 15:59:36.242360,70187,2.76,2.75,318646,283200,-8691,10409
265,BBVA,2020-09-28,0 days 15:59:37.242584,69578,2.76,2.75,320746,283100,609,-8691
266,BCS,2020-09-28,0 days 15:59:36.253550,105805,5.0,4.99,146236,122645,41268,-48632
267,BCS,2020-09-28,0 days 15:59:37.253651,103273,5.0,4.99,145736,122645,-2532,41268
268,BE,2020-09-28,0 days 15:58:37.255351,116677,16.89,16.88,499,937,-17711,2989
269,BE,2020-09-28,0 days 15:58:38.255675,114018,16.87,16.86,901,240,2659,-17711
270,BE,2020-09-28,0 days 15:59:00.260196,101603,16.88,16.86,1850,641,-10515,2981
271,BE,2020-09-28,0 days 15:59:22.253042,118219,16.87,16.86,1091,407,-1808,1766
272,BE,2020-09-28,0 days 15:59:46.254472,119815,16.87,16.86,1102,2072,-154,1088
273,BEN,2020-09-28,0 days 15:58:05.331265,171559,20.47,20.46,3965,6098,-2122,3429
274,BEN,2020-09-28,0 days 15:58:06.333343,168781,20.47,20.46,6265,3648,2778,-2122
275,BEN,2020-09-28,0 days 15:58:15.331719,172171,20.47,20.46,5789,3957,-2210,3290
276,BEN,2020-09-28,0 days 15:58:16.331761,169381,20.47,20.46,6089,2676,2790,-2210
277,BEN,2020-09-28,0 days 15:58:52.334006,170781,20.47,20.46,4480,5700,2390,-1010
278,BEN,2020-09-28,0 days 15:59:01.333981,168569,20.48,20.47,4000,3020,-4732,652
279,BEN,2020-09-28,0 days 15:59:02.334654,165185,20.48,20.47,5400,920,2984,-4732
280,BEN,2020-09-28,0 days 15:59:26.318093,178404,20.46,20.45,5170,6159,1718,-3682
281,BEN,2020-09-28,0 days 15:59:50.320370,178352,20.46,20.45,6837,8742,1770,-1306
282,BHC,2020-09-28,0 days 15:55:00.248618,360264,15.26,15.25,5000,2768,-1108,24127
283,BHC,2020-09-28,0 days 15:56:34.250909,362675,15.28,15.27,7653,1761,3899,-2060
284,BHC,2020-09-28,0 days 15:56:47.250839,367774,15.28,15.27,7035,3662,-2501,3799
