,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
72,AIG,2020-12-09,0 days 15:59:31.253714,635210,40.0,39.99,1640,800,744,-9295
73,AIG,2020-12-09,0 days 15:59:34.252315,643062,39.98,39.96,3440,819,-4047,941
74,AIG,2020-12-09,0 days 15:59:40.252816,636562,39.99,39.98,260,2259,-34581,3870
75,ALLY,2020-12-09,0 days 15:55:00.291654,257335,33.58,33.57,2396,2660,940,-53879
76,ALLY,2020-12-09,0 days 15:55:01.290464,256075,33.58,33.57,3716,1174,-1260,940
77,ALLY,2020-12-09,0 days 15:55:40.292724,257380,33.57,33.56,3542,2726,287,-1005
78,ALLY,2020-12-09,0 days 15:55:41.292442,256467,33.57,33.56,2612,3042,-913,287
79,ALLY,2020-12-09,0 days 15:55:52.292783,246280,33.58,33.57,1607,2079,10980,-120
80,ALLY,2020-12-09,0 days 15:55:58.292946,257508,33.59,33.58,2591,711,-10072,1028
81,ALLY,2020-12-09,0 days 15:55:59.292922,257380,33.59,33.58,2481,702,128,-10072
82,ALLY,2020-12-09,0 days 15:56:39.294076,257596,33.6,33.59,738,5157,-1584,28
83,ALLY,2020-12-09,0 days 15:57:25.295599,263050,33.61,33.6,2623,1007,446,-5054
84,ALLY,2020-12-09,0 days 15:57:39.295865,264096,33.61,33.6,3146,1094,-3354,446
85,ALLY,2020-12-09,0 days 15:57:56.296618,272561,33.61,33.6,2031,1129,-789,111
86,ALLY,2020-12-09,0 days 15:57:57.296834,273350,33.61,33.6,2710,1129,1611,-789
87,ALLY,2020-12-09,0 days 15:57:58.296526,270261,33.61,33.6,3012,829,-3089,1611
88,ALLY,2020-12-09,0 days 15:58:36.298230,274865,33.62,33.61,221,4231,5964,-1736
89,ALLY,2020-12-09,0 days 15:59:08.299418,294380,33.6,33.59,502,4700,58,-77
90,ALLY,2020-12-09,0 days 15:59:12.300556,294716,33.61,33.59,1676,6555,-2310,58
91,ALLY,2020-12-09,0 days 15:59:29.298909,297026,33.59,33.58,4200,448,983,-1775
92,ALLY,2020-12-09,0 days 15:59:31.300030,287009,33.59,33.58,4600,548,-6249,6983
93,ALLY,2020-12-09,0 days 15:59:38.300201,291707,33.56,33.55,2153,2000,602,-849
94,ALLY,2020-12-09,0 days 15:59:40.300651,290484,33.59,33.58,3500,1100,-2374,602
95,AM,2020-12-09,0 days 15:58:04.252498,907460,7.85,7.84,7602,5079,-77687,21250
96,AM,2020-12-09,0 days 15:58:05.252750,881847,7.84,7.83,12248,2324,25613,-77687
97,AM,2020-12-09,0 days 15:59:16.250505,989111,7.86,7.85,6852,10537,-3635,9120
98,AMC,2020-12-09,0 days 15:59:37.279764,71584,3.87,3.86,23287,4030,4763,-337
99,AMC,2020-12-09,0 days 15:59:38.280245,71247,3.87,3.86,21187,4030,-37,4763
100,AMCR,2020-12-09,0 days 15:55:00.214994,832746,11.62,11.61,24556,10558,-797,32333
101,AMCR,2020-12-09,0 days 15:55:40.218087,860051,11.63,11.62,11535,27380,94641,-3259
102,AMCR,2020-12-09,0 days 15:56:10.218303,952801,11.65,11.64,19972,1100,-9212,7818
103,AMCR,2020-12-09,0 days 15:56:11.218277,947613,11.65,11.64,18672,1100,5180,-9212
104,AMCR,2020-12-09,0 days 15:56:12.218123,952801,11.65,11.64,20620,1100,-2312,5180
105,AMCR,2020-12-09,0 days 15:56:13.218240,948413,11.65,11.64,19220,1100,4380,-2312
106,AMCR,2020-12-09,0 days 15:57:16.219646,952861,11.64,11.63,14448,12925,-3169,4031
107,AMCR,2020-12-09,0 days 15:57:17.220407,947430,11.64,11.63,14748,13525,5431,-3169
108,AMCR,2020-12-09,0 days 15:59:44.225969,1077703,11.64,11.63,32772,7722,1387,-13813
109,AMCR,2020-12-09,0 days 15:59:45.227149,1079090,11.64,11.63,35172,7334,-2925,1387
110,AMT,2020-12-09,0 days 15:56:10.251919,393275,219.92,219.89,105,100,-31669,43471
111,AMT,2020-12-09,0 days 15:56:11.251988,392244,219.85,219.79,100,200,1031,-31669
112,AMT,2020-12-09,0 days 15:57:26.253479,397389,219.95,219.93,123,500,-88,912
113,AMT,2020-12-09,0 days 15:57:28.253382,390377,219.95,219.93,100,300,7012,-88
114,AMT,2020-12-09,0 days 15:57:34.253561,397038,220.12,220.02,300,600,-238,162
115,AMT,2020-12-09,0 days 15:57:35.253662,395976,220.12,220.02,300,600,1062,-238
116,AMT,2020-12-09,0 days 15:57:45.254023,410438,220.09,220.02,100,1041,-86,1814
117,AMT,2020-12-09,0 days 15:57:47.253924,402824,220.09,220.02,100,1041,7614,-386
118,AMT,2020-12-09,0 days 15:59:07.259646,415358,220.02,219.88,306,300,-24218,2013
119,AMT,2020-12-09,0 days 15:59:23.252255,434007,219.88,219.67,376,200,9,-4805
120,AMT,2020-12-09,0 days 15:59:31.253714,434718,219.84,219.7,500,600,-1939,199
121,AMT,2020-12-09,0 days 15:59:32.253928,436457,219.76,219.64,100,200,168,-1939
122,AMWL,2020-12-09,0 days 15:55:05.243704,67801,29.7,29.69,590,109,479,-921
123,AMWL,2020-12-09,0 days 15:55:06.243613,66974,29.74,29.7,300,209,-827,479
124,AMWL,2020-12-09,0 days 15:57:06.248734,67801,29.72,29.66,500,100,65,-329
125,AMWL,2020-12-09,0 days 15:57:07.249550,67666,29.72,29.66,200,100,-135,65
126,AMWL,2020-12-09,0 days 15:57:17.249062,69001,29.72,29.66,700,100,1165,-135
127,AMWL,2020-12-09,0 days 15:57:18.248155,68766,29.72,29.66,700,100,-235,1165
128,AMWL,2020-12-09,0 days 15:58:58.252976,70309,29.76,29.71,109,600,455,-150
129,AMWL,2020-12-09,0 days 15:59:01.253786,70764,29.75,29.71,200,800,-245,455
130,AMWL,2020-12-09,0 days 15:59:02.253508,69809,29.74,29.7,100,297,955,-245
131,AMWL,2020-12-09,0 days 15:59:08.254360,70964,29.76,29.68,107,100,-645,255
132,AMWL,2020-12-09,0 days 15:59:09.254323,71909,29.76,29.63,407,300,121,-645
133,AMWL,2020-12-09,0 days 15:59:22.241984,51753,29.77,29.7,100,317,-18656,144
134,AMWL,2020-12-09,0 days 15:59:25.242453,69309,29.71,29.62,200,300,171,-350
135,AMX,2020-12-09,0 days 15:59:31.252081,71687,13.99,13.98,14177,16423,-1156,3344
136,AMX,2020-12-09,0 days 15:59:46.248713,72843,13.99,13.98,6211,22123,3869,-1156
137,AMX,2020-12-09,0 days 15:59:47.248140,72312,13.99,13.98,6111,22123,-531,3869
138,ANH,2020-12-09,0 days 15:57:29.253821,45181,2.55,2.54,4383,7473,2199,-4201
139,ANH,2020-12-09,0 days 15:57:30.253589,44380,2.55,2.54,4089,7473,-801,2199
140,ANH,2020-12-09,0 days 15:58:09.255799,45181,2.55,2.54,332,14160,10009,-801
141,AR,2020-12-09,0 days 15:57:18.253143,232298,4.38,4.37,42835,11500,5909,-891
142,AR,2020-12-09,0 days 15:59:46.252063,258118,4.4,4.39,8610,38356,1652,-5813
143,ARLO,2020-12-09,0 days 15:55:45.264949,45510,7.78,7.77,200,112,380,-820
144,ARLO,2020-12-09,0 days 15:55:46.264563,44690,7.78,7.77,200,112,-820,380
145,ASAN,2020-12-09,0 days 15:55:00.276216,23310,28.39,28.31,100,1110,-28953,21155
146,ASAN,2020-12-09,0 days 15:56:06.281118,30862,28.25,28.19,100,200,18848,-6152
147,ASAN,2020-12-09,0 days 15:56:07.282052,49710,28.25,28.15,100,300,-3852,18848
148,ASAN,2020-12-09,0 days 15:59:50.284988,24534,28.35,28.25,400,100,2872,-20728
149,ATUS,2020-12-09,0 days 15:59:45.301650,656104,34.82,34.81,6911,2640,-20448,4003
150,AU,2020-12-09,0 days 15:58:58.257132,113361,21.5,21.49,6000,4900,-388,1518
151,AU,2020-12-09,0 days 15:58:59.257537,111149,21.5,21.49,6200,4400,2212,-388
152,AU,2020-12-09,0 days 15:59:46.252408,111593,21.5,21.49,1199,8314,-3377,1910
153,AU,2020-12-09,0 days 15:59:47.252287,110270,21.5,21.49,891,8614,1226,-3377
154,AUY,2020-12-09,0 days 15:59:36.252400,124503,5.56,5.55,146221,390552,4874,-7026
155,AXTA,2020-12-09,0 days 15:58:59.256093,96149,28.98,28.97,3403,719,-4370,2230
156,AXTA,2020-12-09,0 days 15:59:00.259157,93019,28.98,28.97,3454,719,3130,-4370
157,AXTA,2020-12-09,0 days 15:59:16.250466,100776,29.01,28.99,2900,2400,875,-1425
158,AXTA,2020-12-09,0 days 15:59:40.248692,101651,28.99,28.98,1904,3631,-1153,2697
159,AXTA,2020-12-09,0 days 15:59:47.248076,100951,29.0,28.99,1067,1800,700,-4300
160,BA,2020-12-09,0 days 15:55:00.291339,665156,231.98,231.83,100,100,1255,-34645
161,BA,2020-12-09,0 days 15:55:01.290452,664503,231.96,231.84,206,100,-1462,1255
162,BA,2020-12-09,0 days 15:55:05.290337,665665,231.91,231.82,200,100,346,-362
163,BA,2020-12-09,0 days 15:55:06.290358,665411,231.91,231.83,200,225,-254,346
164,BA,2020-12-09,0 days 15:55:18.290633,665965,231.99,231.86,100,100,78,-366
165,BA,2020-12-09,0 days 15:55:19.291288,665643,231.98,231.86,100,100,-322,78
166,BA,2020-12-09,0 days 15:55:41.292428,666682,232.16,232.06,100,200,362,-437
167,BA,2020-12-09,0 days 15:55:42.291818,666344,232.19,232.09,300,100,-338,362
168,BA,2020-12-09,0 days 15:57:03.294613,670629,231.96,231.89,215,200,621,-648
169,BA,2020-12-09,0 days 15:57:04.294958,668760,232.04,231.99,100,186,-1869,621
170,BA,2020-12-09,0 days 15:57:25.295599,670880,232.13,232.03,191,200,1809,-591
171,BA,2020-12-09,0 days 15:57:26.295348,670489,232.13,232.03,291,300,-391,1809
172,BA,2020-12-09,0 days 15:57:40.296256,672568,232.22,232.11,400,250,-2612,1609
173,BA,2020-12-09,0 days 15:57:42.296113,675180,232.23,232.11,200,200,588,-2612
174,BA,2020-12-09,0 days 15:57:43.296201,674524,232.28,232.22,100,100,-1256,588
175,BA,2020-12-09,0 days 15:57:56.296610,676180,232.35,232.28,100,100,5509,-491
176,BA,2020-12-09,0 days 15:57:57.296834,675689,232.38,232.3,100,350,-491,5509
177,BA,2020-12-09,0 days 15:58:01.297088,675824,232.48,232.38,100,700,1153,-5804
178,BA,2020-12-09,0 days 15:58:02.297286,675377,232.47,232.38,100,700,-447,1153
179,BA,2020-12-09,0 days 15:58:10.297985,676424,232.56,232.5,200,500,1879,-221
180,BA,2020-12-09,0 days 15:58:12.298940,675347,232.57,232.38,100,430,-477,79
181,BA,2020-12-09,0 days 15:58:13.297278,675824,232.53,232.45,300,100,117,-477
182,BA,2020-12-09,0 days 15:58:14.297317,675341,232.57,232.5,100,100,-483,117
183,BA,2020-12-09,0 days 15:58:32.298157,674124,232.4,232.35,100,200,1261,-439
184,BA,2020-12-09,0 days 15:58:33.297961,673885,232.47,232.38,100,200,-239,1261
185,BA,2020-12-09,0 days 15:58:44.297971,673885,232.46,232.39,300,100,-1939,461
186,BA,2020-12-09,0 days 15:58:49.298449,674124,232.43,232.37,200,100,1261,-439
187,BA,2020-12-09,0 days 15:58:50.298271,673886,232.42,232.37,100,100,-238,1261
188,BA,2020-12-09,0 days 15:58:53.298970,674124,232.42,232.36,100,100,1072,-238
189,BA,2020-12-09,0 days 15:58:59.299300,676146,232.47,232.41,200,135,-31,89
190,BA,2020-12-09,0 days 15:59:01.299986,674477,232.37,232.31,100,100,1669,-31
191,BA,2020-12-09,0 days 15:59:04.299433,680246,232.41,232.31,100,100,-306,1669
192,BA,2020-12-09,0 days 15:59:07.299546,682295,232.42,232.32,296,500,13461,-275
193,BABA,2020-12-09,0 days 15:57:49.249245,518249,263.92,263.9,610,150,-117,3083
194,BABA,2020-12-09,0 days 15:57:58.249570,518249,263.89,263.87,400,149,-6312,88
195,BABA,2020-12-09,0 days 15:57:59.249809,515561,263.89,263.87,375,149,2688,-6312
196,BABA,2020-12-09,0 days 15:58:07.250640,514740,264.02,264.0,875,234,2378,-8681
197,BABA,2020-12-09,0 days 15:58:12.251239,517149,264.03,263.99,200,200,-6950,2655
198,BABA,2020-12-09,0 days 15:58:13.250935,516140,264.05,263.99,375,100,9,-6950
199,BABA,2020-12-09,0 days 15:58:35.253238,506799,263.99,263.95,100,170,11355,-7250
200,BABA,2020-12-09,0 days 15:58:48.251982,520880,263.92,263.86,408,200,-3879,11821
201,BABA,2020-12-09,0 days 15:58:49.252407,517859,263.92,263.86,412,200,3021,-3879
202,BABA,2020-12-09,0 days 15:59:03.252753,520701,264.0,263.94,200,400,-1208,696
203,BABA,2020-12-09,0 days 15:59:05.253607,518709,263.99,263.96,300,300,1968,-1208
204,BABA,2020-12-09,0 days 15:59:15.251249,521101,263.95,263.92,400,300,-30256,1807
205,BABA,2020-12-09,0 days 15:59:29.251374,548975,263.84,263.8,200,300,6723,-2420
206,BABA,2020-12-09,0 days 15:59:30.255065,545401,263.84,263.8,200,966,-3574,6723
207,BABA,2020-12-09,0 days 15:59:32.252720,537075,263.81,263.76,695,100,15926,-3574
208,BABA,2020-12-09,0 days 15:59:33.252211,536501,263.8,263.76,100,708,-574,15926
209,BABA,2020-12-09,0 days 15:59:37.252256,534175,263.74,263.7,700,100,20526,-1874
210,BABA,2020-12-09,0 days 15:59:39.252708,534443,263.81,263.77,410,200,-2632,268
211,BABA,2020-12-09,0 days 15:59:42.251491,548975,263.86,263.78,300,780,7070,-1770
212,BABA,2020-12-09,0 days 15:59:43.251763,547519,264.01,263.95,300,1100,-11634,7070
213,BABA,2020-12-09,0 days 15:59:44.251479,557513,263.92,263.85,843,825,132,-11634
214,BABA,2020-12-09,0 days 15:59:45.253028,557645,263.92,263.9,100,750,-73,132
215,BABA,2020-12-09,0 days 15:59:46.252389,557513,264.01,263.84,300,762,232,-73
216,BABA,2020-12-09,0 days 15:59:47.252108,557745,263.92,263.84,100,1012,-5659,232
217,BABA,2020-12-09,0 days 15:59:50.254903,554699,263.86,263.78,800,447,2346,-4854
218,BABA,2020-12-09,0 days 15:59:54.251086,557045,263.94,263.8,398,100,-6154,2346
219,BABA,2020-12-09,0 days 15:59:55.252366,542761,263.93,263.76,400,103,22184,-6154
220,BAX,2020-12-09,0 days 15:55:00.276296,312166,79.44,79.42,1011,200,2373,-14115
221,BAX,2020-12-09,0 days 15:55:33.279552,314357,79.5,79.49,401,503,-10950,91
222,BAX,2020-12-09,0 days 15:55:38.280425,329563,79.5,79.49,1520,303,2094,-14401
223,BAX,2020-12-09,0 days 15:55:43.280288,332732,79.5,79.49,200,1200,-5649,3564
224,BAX,2020-12-09,0 days 15:56:38.282518,339602,79.5,79.49,127,1629,679,-3221
225,BAX,2020-12-09,0 days 15:57:44.276170,344497,79.49,79.48,901,302,-1000,2500
226,BAX,2020-12-09,0 days 15:57:49.275784,345497,79.49,79.48,1401,202,100,-400
227,BAX,2020-12-09,0 days 15:59:06.280025,359720,79.44,79.43,699,404,2949,-15296
228,BAX,2020-12-09,0 days 15:59:42.280034,361262,79.4,79.36,500,400,-3124,2277
229,BAX,2020-12-09,0 days 15:59:48.280395,369690,79.39,79.38,100,200,5901,-1766
230,BAX,2020-12-09,0 days 15:59:50.285050,344191,79.38,79.36,121,300,-27489,4811
231,BB,2020-12-09,0 days 15:57:18.248029,86810,8.29,8.28,37270,30623,-1361,20739
232,BB,2020-12-09,0 days 15:57:19.248015,84071,8.29,8.28,37270,31723,2739,-1361
233,BBD,2020-12-09,0 days 15:55:00.215700,308451,5.01,5.0,230992,205168,140911,-8212
234,BBVA,2020-12-09,0 days 15:59:37.242822,19345,5.03,5.02,148144,182200,5469,-431
235,BBVA,2020-12-09,0 days 15:59:38.243335,18914,5.03,5.02,148058,181400,-431,5469
236,BBY,2020-12-09,0 days 15:59:15.280013,334454,104.96,104.92,196,100,-52407,77903
237,BBY,2020-12-09,0 days 15:59:25.279470,335054,104.9,104.83,170,100,-446,4254
238,BBY,2020-12-09,0 days 15:59:30.284078,335500,104.87,104.8,100,100,554,-193
239,BBY,2020-12-09,0 days 15:59:31.281054,336307,104.87,104.8,100,150,-6412,554
240,BBY,2020-12-09,0 days 15:59:50.284988,334329,104.84,104.76,100,300,7102,-7798
241,BDN,2020-12-09,0 days 15:55:00.250193,130070,11.72,11.71,5755,2355,-8091,50706
242,BE,2020-12-09,0 days 15:50:10.242844,90367,25.05,25.03,200,1873,14977,-8964
243,BE,2020-12-09,0 days 15:50:30.243492,105344,25.05,25.03,939,1960,-8964,14977
244,BE,2020-12-09,0 days 15:50:34.243600,90367,25.04,25.03,100,1600,14977,-8964
245,BE,2020-12-09,0 days 15:53:12.247429,90367,25.02,24.99,400,202,16177,-2236
246,BE,2020-12-09,0 days 15:54:02.247953,90367,25.04,25.03,2120,900,14977,-8564
247,BE,2020-12-09,0 days 15:54:25.248587,105344,25.07,25.05,628,1301,-9264,14977
248,BE,2020-12-09,0 days 15:55:15.246120,125391,25.0,24.98,612,400,-12741,5306
249,BE,2020-12-09,0 days 15:56:11.248083,135839,25.03,25.0,256,100,-2746,17018
250,BEKE,2020-12-09,0 days 15:51:41.271903,46181,67.04,66.91,1500,100,-2860,10569
251,BEKE,2020-12-09,0 days 15:55:42.264142,55575,67.19,67.1,1032,1100,318,-918
252,BEKE,2020-12-09,0 days 15:55:43.264343,54793,67.19,67.1,1032,1100,-782,318
253,BEKE,2020-12-09,0 days 15:58:33.253281,60495,67.16,67.1,367,200,310,-590
254,BEKE,2020-12-09,0 days 15:58:34.252861,59905,67.16,67.1,467,300,-590,310
255,BEKE,2020-12-09,0 days 15:58:59.256107,62795,67.18,67.07,200,1800,4974,-452
256,BEKE,2020-12-09,0 days 15:59:05.256480,67705,67.16,67.1,200,115,-181,819
257,BEKE,2020-12-09,0 days 15:59:06.256160,67386,67.16,67.1,200,115,319,-181
258,BEKE,2020-12-09,0 days 15:59:12.257287,81666,67.18,67.13,200,2200,-5634,780
259,BEKE,2020-12-09,0 days 15:59:13.256732,80800,67.18,67.13,558,2351,866,-5634
260,BEKE,2020-12-09,0 days 15:59:45.249295,81300,67.21,67.05,200,5200,624,-376
261,BEKE,2020-12-09,0 days 15:59:46.248675,81924,67.21,67.0,200,2500,-588,624
262,BEKE,2020-12-09,0 days 15:59:47.248140,81312,67.21,66.96,200,3600,612,-588
263,BEN,2020-12-09,0 days 15:55:00.290701,248759,24.01,24.0,7304,4990,1814,-45404
264,BEN,2020-12-09,0 days 15:55:33.291501,250987,24.01,24.0,4551,12322,-72,1228
265,BEN,2020-12-09,0 days 15:55:35.292150,250259,24.01,24.0,1874,12696,728,-1672
266,BEN,2020-12-09,0 days 15:55:49.292521,255215,24.03,24.02,606,5928,-9989,1087
267,BEN,2020-12-09,0 days 15:55:50.292674,254504,24.03,24.02,706,5570,711,-9989
268,BEN,2020-12-09,0 days 15:57:32.295738,257999,24.0,23.99,4459,2627,-1244,6656
269,BEN,2020-12-09,0 days 15:57:45.295873,260543,24.02,24.01,2328,2651,1771,-1429
270,BEN,2020-12-09,0 days 15:57:48.296212,262314,24.02,24.01,428,4751,-3129,1771
271,BEN,2020-12-09,0 days 15:57:49.296167,260543,24.03,24.02,4130,403,1771,-3129
272,BEN,2020-12-09,0 days 15:57:50.296409,262314,24.03,24.02,4010,454,-2029,1771
273,BEN,2020-12-09,0 days 15:57:51.296231,260543,24.03,24.02,4020,557,1771,-2029
274,BEN,2020-12-09,0 days 15:59:07.299422,278785,24.02,24.01,1701,5480,-149,706
275,BEN,2020-12-09,0 days 15:59:08.299278,278134,24.02,24.01,1223,5780,651,-149
276,BEN,2020-12-09,0 days 15:59:31.299899,285853,24.0,23.99,893,6693,-9370,6219
277,BEN,2020-12-09,0 days 15:59:32.299837,285423,23.99,23.98,3000,4800,430,-9370
278,BEN,2020-12-09,0 days 15:59:46.300106,294173,24.02,24.01,7800,100,3613,-11217
279,BEST,2020-12-09,0 days 15:59:06.253203,72651,2.55,2.54,11438,7468,1227,-99
280,BEST,2020-12-09,0 days 15:59:48.242336,71178,2.55,2.54,22537,5024,-2657,43
281,BFT,2020-12-09,0 days 15:59:05.253886,15355,12.76,12.74,100,300,-2373,1200
282,BFT,2020-12-09,0 days 15:59:06.253301,15028,12.76,12.74,1100,100,310,-2373
283,BFT,2020-12-09,0 days 15:59:08.253441,15355,12.76,12.74,1100,12000,-691,310
284,BFT,2020-12-09,0 days 15:59:09.253430,15046,12.76,12.74,1100,12800,292,-691
285,BHC,2020-12-09,0 days 15:57:01.249833,89714,20.59,20.58,637,4954,16,-2557
286,BHC,2020-12-09,0 days 15:59:50.255888,69382,20.59,20.58,4300,814,-22336,7416
