,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
25,EOG,2020-04-22,0 days 15:59:51.231753,667008,43.18,43.17,1377,5646,-554,13121
26,EOG,2020-04-22,0 days 15:59:52.232186,663359,43.18,43.16,1736,200,3649,-554
27,EOG,2020-04-22,0 days 15:59:55.238445,663359,43.18,43.16,1300,100,3649,-554
28,F,2020-04-22,0 days 15:51:09.010565,1447426,4.79,4.78,410287,344424,97244,-159696
29,FLR,2020-04-22,0 days 15:59:43.240372,95358,8.18,8.17,5151,1720,279,-2671
30,GE,2020-04-22,0 days 15:59:48.204726,3784622,6.42,6.41,188812,343607,-9708,13495
31,GM,2020-04-22,0 days 15:59:51.230367,1318129,21.3,21.29,6904,11091,-1638,15734
32,IBM,2020-04-22,0 days 15:59:52.245224,1180782,119.41,119.34,4156,1033,-4280,7893
33,IBM,2020-04-22,0 days 16:00:00.263126,1165161,119.3,119.26,4523,2408,15621,-4817
34,JCP,2020-04-22,0 days 15:50:08.849609,131347,0.26,0.25,47680,15964,-105605,2045987
35,JCP,2020-04-22,0 days 15:51:36.055465,229844,0.25,0.24,12426,1000,964703,-113297
36,JCP,2020-04-22,0 days 15:54:22.454512,1194547,0.25,0.24,79569,30161,-149456,2012536
37,JCP,2020-04-22,0 days 15:54:50.520847,1344003,0.24,0.23,20600,231318,913777,-149456
38,JNPR,2020-04-22,0 days 15:57:31.907497,857535,23.21,23.2,10210,6654,1090,-2510
39,LUV,2020-04-22,0 days 15:59:17.147825,616097,29.72,29.71,1007,1674,10951,-1799
40,MAS,2020-04-22,0 days 15:58:52.088530,573277,39.31,39.3,1034,100,-35625,15575
41,MO,2020-04-22,0 days 15:59:29.184553,1874625,37.81,37.8,500,2800,-125172,115728
42,MO,2020-04-22,0 days 15:59:30.196160,1749797,37.79,37.78,1166,1587,124828,-125172
43,NIO,2020-04-22,0 days 15:58:41.052946,396257,3.1,3.09,159571,102135,-3152,13148
44,NKE,2020-04-22,0 days 15:57:31.890294,540263,89.0,88.99,2221,1264,-9980,8500
45,NKE,2020-04-22,0 days 15:59:36.180134,541503,88.81,88.78,950,828,-1221,4637
46,NKE,2020-04-22,0 days 15:59:37.182968,536826,88.8,88.77,1154,703,4637,-1221
47,NKE,2020-04-22,0 days 15:59:52.217202,540503,88.89,88.83,300,1000,-9360,3864
48,NSC,2020-04-22,0 days 15:59:46.212976,365710,153.8,153.71,1405,100,-1627,211
49,NYCB,2020-04-22,0 days 15:59:51.228935,389920,9.85,9.84,20918,30898,-785,9351
50,PBR,2020-04-22,0 days 15:57:25.902110,536382,6.35,6.34,245887,107931,503,-1897
51,PCG,2020-04-22,0 days 15:54:38.492075,202639,11.01,11.0,600,5220,-7209,73591
52,PCG,2020-04-22,0 days 15:58:58.111343,202639,11.01,11.0,1153,2000,-14907,67893
53,PCG,2020-04-22,0 days 15:59:32.191524,133546,10.98,10.97,2083,6000,69093,-14907
54,QEP,2020-04-22,0 days 16:00:00.246719,199996,0.45,0.41,38111,2261,-49848,6352
55,RDS.A,2020-04-22,0 days 16:00:00.259436,92682,34.86,34.85,20700,35006,601,-264
56,RRC,2020-04-22,0 days 15:59:40.202186,611102,5.13,5.12,28409,12073,-547,1149
57,SCHW,2020-04-22,0 days 15:58:34.054434,431700,35.95,35.94,5154,1653,-3918,4828
58,TAL,2020-04-22,0 days 15:50:01.827299,142795,50.86,50.82,301,1041,-1742,2444
59,TFC,2020-04-22,0 days 15:57:35.902502,1152640,34.06,34.04,2514,3200,-12863,10638
60,TWO,2020-04-22,0 days 15:59:51.231603,249183,4.38,4.37,11426,13539,-6074,27019
61,UPS,2020-04-22,0 days 16:00:00.234395,1087525,97.6,97.56,100,20685,23753,-15863
62,VST,2020-04-22,0 days 15:50:31.899364,178362,17.7,17.69,300,2519,-55783,27617
63,W,2020-04-22,0 days 15:50:02.826187,30700,96.06,95.91,100,300,2098,-1126
64,W,2020-04-22,0 days 15:56:27.736483,30700,96.06,95.98,201,210,2098,-726
65,W,2020-04-22,0 days 15:58:11.976802,34474,96.13,96.1,300,135,-726,2098
