,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
82,AMC,2020-10-16,0 days 15:59:01.248104,57052,3.04,3.03,9862,3200,2522,-5478
83,AMC,2020-10-16,0 days 15:59:10.249251,59033,3.04,3.03,999,10368,389,-511
84,AMC,2020-10-16,0 days 15:59:11.248825,58822,3.05,3.04,2300,13073,-1080,389
85,AMCR,2020-10-16,0 days 15:55:00.241372,600818,11.51,11.5,28047,15579,4928,-272456
86,AMCR,2020-10-16,0 days 15:55:01.241495,589546,11.51,11.5,28182,15780,-11272,4928
87,AMCR,2020-10-16,0 days 15:57:36.246513,602327,11.52,11.51,24100,17817,5158,-842
88,AMCR,2020-10-16,0 days 15:57:37.246872,591685,11.52,11.51,24000,17317,-10642,5158
89,AMCR,2020-10-16,0 days 15:58:11.248810,614081,11.51,11.5,24975,17216,12151,-25294
90,AMCR,2020-10-16,0 days 15:58:12.249116,604532,11.51,11.5,24588,16829,-9549,12151
91,AMX,2020-10-16,0 days 15:55:00.228891,37084,12.76,12.75,12546,7160,-2159,13334
92,AMX,2020-10-16,0 days 15:56:36.231683,36993,12.76,12.75,7812,10022,-1412,788
93,AMX,2020-10-16,0 days 15:58:02.234347,37643,12.76,12.75,14212,6819,-483,117
94,AR,2020-10-16,0 days 15:59:45.116971,350452,3.56,3.55,34414,19300,-4154,8846
95,AR,2020-10-16,0 days 15:59:46.115088,354606,3.56,3.55,53314,19000,7360,-4154
96,AR,2020-10-16,0 days 15:59:47.115373,349166,3.56,3.55,36814,13313,-5440,7360
97,ARMK,2020-10-16,0 days 15:55:00.231639,102263,28.18,28.16,845,1100,3578,-6949
98,ARMK,2020-10-16,0 days 15:56:28.234105,106651,28.19,28.18,400,703,-1358,1342
99,ARMK,2020-10-16,0 days 15:56:29.234562,105863,28.18,28.17,100,400,788,-1358
100,ARMK,2020-10-16,0 days 15:56:35.234372,106651,28.18,28.17,300,600,-618,228
101,ARMK,2020-10-16,0 days 15:56:36.234919,105923,28.18,28.17,300,500,728,-618
102,ARMK,2020-10-16,0 days 15:56:42.234825,101764,28.23,28.21,1174,200,-4305,695
103,ARMK,2020-10-16,0 days 15:57:55.237610,107870,28.22,28.19,579,700,433,-1667
104,ARMK,2020-10-16,0 days 15:57:56.237292,107303,28.22,28.19,700,1300,-367,433
105,ARMK,2020-10-16,0 days 15:58:02.237483,106270,28.22,28.19,1314,300,1233,-467
106,ARMK,2020-10-16,0 days 15:58:03.237744,105803,28.22,28.21,500,100,-2167,1233
107,ARMK,2020-10-16,0 days 15:58:34.239565,106070,28.23,28.21,691,100,333,-167
108,ARMK,2020-10-16,0 days 15:58:35.238190,105803,28.23,28.21,691,100,-67,333
109,ARMK,2020-10-16,0 days 15:58:38.234838,104170,28.22,28.2,200,100,1633,-67
110,ARMK,2020-10-16,0 days 15:58:39.238201,104003,28.22,28.19,100,1100,-167,1633
111,ARMK,2020-10-16,0 days 15:58:40.234509,105870,28.21,28.19,300,300,8733,-167
112,ARMK,2020-10-16,0 days 15:58:45.238026,103770,28.2,28.17,300,600,5233,-367
113,ARMK,2020-10-16,0 days 15:58:55.238846,100570,28.22,28.17,200,400,10201,-499
114,ARMK,2020-10-16,0 days 15:58:56.238472,103571,28.24,28.19,1000,400,-9499,10201
115,ARMK,2020-10-16,0 days 15:58:57.234746,103770,28.21,28.17,730,400,6801,-9499
116,ARMK,2020-10-16,0 days 15:58:59.238633,103571,28.25,28.21,600,100,-6799,501
117,ARMK,2020-10-16,0 days 15:59:05.239520,105870,28.23,28.21,400,200,1,-199
118,ARMK,2020-10-16,0 days 15:59:10.240164,111532,28.21,28.19,100,300,-2551,1249
119,ARMK,2020-10-16,0 days 15:59:22.239442,111532,28.2,28.16,300,300,-2239,1061
120,ARMK,2020-10-16,0 days 15:59:33.239579,111532,28.2,28.17,125,200,-2330,9170
121,ARMK,2020-10-16,0 days 15:59:34.240079,110962,28.21,28.18,800,100,570,-2330
122,ARMK,2020-10-16,0 days 15:59:36.239915,106532,28.21,28.18,994,100,-4730,570
123,ARMK,2020-10-16,0 days 15:59:37.239938,106362,28.21,28.2,735,100,170,-4730
124,ARMK,2020-10-16,0 days 15:59:50.244247,112430,28.21,28.14,300,650,-1332,668
125,ARMK,2020-10-16,0 days 15:59:58.243345,110062,28.21,28.14,300,200,2368,-6732
126,ARMK,2020-10-16,0 days 15:59:59.242588,107430,28.22,28.14,509,100,-6732,2368
127,ATUS,2020-10-16,0 days 15:55:00.280981,91407,28.63,28.62,4354,2444,16784,-22453
128,ATUS,2020-10-16,0 days 15:56:06.283394,108191,28.62,28.61,7590,2953,-355,1107
129,ATUS,2020-10-16,0 days 15:57:54.286241,115648,28.64,28.63,5330,2167,813,-1287
130,ATUS,2020-10-16,0 days 15:57:55.286507,114976,28.64,28.63,5563,2167,-672,813
131,ATUS,2020-10-16,0 days 15:59:22.289546,151385,28.64,28.63,3900,4300,-314,786
132,ATUS,2020-10-16,0 days 15:59:43.291541,155142,28.64,28.63,5177,6622,737,-562
133,ATUS,2020-10-16,0 days 15:59:44.290740,154779,28.64,28.63,3228,6722,-363,737
134,AUY,2020-10-16,0 days 15:58:53.238447,127729,5.94,5.93,348331,312824,-9444,13418
135,AVTR,2020-10-16,0 days 15:55:00.241532,208979,24.51,24.5,3255,350,3122,-10780
136,AVTR,2020-10-16,0 days 15:55:01.241284,202501,24.51,24.5,3212,589,-6478,3122
137,AVTR,2020-10-16,0 days 15:55:41.243321,209980,24.51,24.5,4469,830,18,-2841
138,AVTR,2020-10-16,0 days 15:56:06.242793,204188,24.51,24.5,4308,1245,-5792,18
139,AVTR,2020-10-16,0 days 15:57:21.244707,212608,24.51,24.5,2168,724,10276,-2213
140,AVTR,2020-10-16,0 days 15:57:22.245011,206884,24.51,24.5,2071,1300,-5724,10276
141,AVTR,2020-10-16,0 days 15:59:01.250717,371439,24.51,24.5,2874,1242,2421,-21943
142,AVTR,2020-10-16,0 days 15:59:06.251253,356898,24.51,24.5,2718,435,-14541,3320
143,AVTR,2020-10-16,0 days 15:59:15.242219,221239,24.5,24.49,2100,924,146323,-4377
144,AVTR,2020-10-16,0 days 15:59:16.241111,218162,24.51,24.5,1763,187,-3077,146323
145,AVTR,2020-10-16,0 days 15:59:26.242280,244132,24.49,24.48,1159,1400,2130,-4870
146,AVTR,2020-10-16,0 days 15:59:27.241123,239562,24.49,24.48,1101,1400,-4570,2130
147,AVTR,2020-10-16,0 days 15:59:34.243423,243732,24.48,24.47,1100,1300,3732,-3819
148,AVTR,2020-10-16,0 days 15:59:35.242534,241964,24.48,24.47,984,1100,-1668,3732
149,AVTR,2020-10-16,0 days 15:59:47.243452,244105,24.48,24.46,1400,2456,-1733,5373
150,AVTR,2020-10-16,0 days 15:59:48.244000,245838,24.48,24.46,1400,1556,51,-1733
151,AXP,2020-10-16,0 days 15:55:19.244899,185414,104.98,104.96,200,168,-3327,4589
152,AXP,2020-10-16,0 days 15:55:20.245240,159641,104.96,104.95,100,453,25773,-3327
153,AXP,2020-10-16,0 days 15:56:26.246953,185974,105.02,104.99,500,300,-654,204
154,AXP,2020-10-16,0 days 15:56:27.247334,183497,105.01,104.99,100,300,2477,-654
155,AXP,2020-10-16,0 days 15:59:00.248062,182158,105.03,105.02,296,135,-524,8648
156,AXP,2020-10-16,0 days 15:59:09.247275,199908,105.01,104.99,200,100,3,-4036
157,AXP,2020-10-16,0 days 15:59:10.246771,199911,105.02,104.99,100,600,-61,3
158,AXP,2020-10-16,0 days 15:59:12.246642,198543,105.02,105.0,300,167,1368,-61
159,AXP,2020-10-16,0 days 15:59:18.240931,210015,104.97,104.96,300,167,-308,2546
160,AXP,2020-10-16,0 days 15:59:19.240708,210323,104.96,104.94,410,100,4676,-308
161,AXP,2020-10-16,0 days 15:59:42.242387,217216,104.96,104.95,100,500,-2112,988
162,AXP,2020-10-16,0 days 15:59:43.242047,208428,104.94,104.92,900,100,11888,-2112
163,AXP,2020-10-16,0 days 15:59:46.242992,221236,104.96,104.94,100,600,-4745,988
164,AXP,2020-10-16,0 days 15:59:49.241952,218114,104.96,104.94,100,350,1449,-2978
165,AXTA,2020-10-16,0 days 15:55:00.228465,66410,25.64,25.63,751,1431,2052,-15120
166,AXTA,2020-10-16,0 days 15:55:38.229872,68310,25.68,25.67,3005,1206,273,-3627
167,AXTA,2020-10-16,0 days 15:56:25.230824,67839,25.65,25.64,3338,1615,1321,-831
168,AXTA,2020-10-16,0 days 15:57:01.233061,77514,25.66,25.65,2327,2004,377,-3223
169,AXTA,2020-10-16,0 days 15:57:49.233964,77891,25.65,25.64,424,3412,-123,577
170,AXTA,2020-10-16,0 days 15:57:50.233780,77314,25.65,25.64,524,3312,577,-123
171,AXTA,2020-10-16,0 days 15:58:22.235251,76491,25.65,25.64,581,3008,-67,2033
172,AXTA,2020-10-16,0 days 15:58:23.236168,76058,25.65,25.64,608,3118,433,-67
173,AXTA,2020-10-16,0 days 15:58:29.235308,76491,25.66,25.65,1400,2369,-2967,433
174,AXTA,2020-10-16,0 days 15:58:30.235842,76058,25.66,25.65,1000,3769,433,-2967
175,AXTA,2020-10-16,0 days 15:59:06.237460,65242,25.64,25.63,412,3496,-6851,676
176,AXTA,2020-10-16,0 days 15:59:45.236991,85034,25.63,25.62,2554,667,349,-1795
177,BA,2020-10-16,0 days 15:55:11.281334,174532,167.66,167.63,500,100,-7564,2836
178,BA,2020-10-16,0 days 15:55:12.281502,170196,167.59,167.58,500,100,4336,-7564
179,BA,2020-10-16,0 days 15:56:12.284050,176913,167.5,167.47,800,800,-5226,5174
180,BA,2020-10-16,0 days 15:56:13.283446,172539,167.48,167.47,300,100,4374,-5226
181,BA,2020-10-16,0 days 15:59:01.290681,185012,167.39,167.37,300,200,-796,18492
182,BA,2020-10-16,0 days 15:59:02.290611,187012,167.4,167.38,100,400,829,-796
183,BA,2020-10-16,0 days 15:59:03.290441,186641,167.45,167.43,1000,600,-801,829
184,BA,2020-10-16,0 days 15:59:06.290900,180656,167.45,167.44,100,199,4053,-3366
185,BA,2020-10-16,0 days 15:59:15.291254,189334,167.41,167.4,100,300,-7997,7478
186,BA,2020-10-16,0 days 15:59:16.289993,186883,167.41,167.4,200,300,2451,-7997
187,BA,2020-10-16,0 days 15:59:30.291016,189430,167.46,167.45,200,300,-768,2422
188,BABA,2020-10-16,0 days 15:57:36.241925,708050,307.44,307.4,407,204,-262,1932
189,BABA,2020-10-16,0 days 15:57:38.242405,706812,307.42,307.4,199,300,1186,-4262
190,BABA,2020-10-16,0 days 15:57:44.242759,713398,307.53,307.48,100,300,-4311,1083
191,BABA,2020-10-16,0 days 15:57:45.242360,708309,307.55,307.52,196,100,4902,-4311
192,BABA,2020-10-16,0 days 15:57:46.242826,713553,307.55,307.51,196,346,-156,4902
193,BABA,2020-10-16,0 days 15:57:47.242639,713292,307.53,307.49,100,300,209,-156
194,BABA,2020-10-16,0 days 15:57:50.242743,713211,307.56,307.52,300,462,-81,106
195,BABA,2020-10-16,0 days 15:57:59.242875,714901,307.51,307.43,300,100,-692,5405
196,BABA,2020-10-16,0 days 15:58:01.245338,706996,307.39,307.32,600,100,8754,-5292
197,BABA,2020-10-16,0 days 15:58:05.243956,708119,307.36,307.32,100,300,-4660,123
198,BABA,2020-10-16,0 days 15:58:07.244137,709779,307.41,307.38,355,200,1905,-160
199,BABA,2020-10-16,0 days 15:58:09.244144,706184,307.4,307.38,100,200,-5781,5105
200,BABA,2020-10-16,0 days 15:58:17.244622,709782,307.44,307.4,300,200,3803,-51
201,BABA,2020-10-16,0 days 15:58:18.244078,709382,307.46,307.41,200,100,-400,3803
202,BABA,2020-10-16,0 days 15:58:32.244713,713399,307.51,307.45,300,100,3895,-5605
203,BABA,2020-10-16,0 days 15:58:33.245150,712588,307.55,307.48,100,200,-5708,3895
204,BABA,2020-10-16,0 days 15:59:17.240314,719037,307.54,307.46,100,100,-6615,3952
205,BABA,2020-10-16,0 days 15:59:18.241727,725652,307.54,307.47,100,100,160,-6615
206,BABA,2020-10-16,0 days 15:59:21.240168,729512,307.52,307.49,229,200,-1236,160
207,BABA,2020-10-16,0 days 15:59:25.240367,725851,307.49,307.46,200,200,4628,-372
208,BABA,2020-10-16,0 days 15:59:26.240747,724976,307.5,307.46,100,400,-5772,4628
209,BABA,2020-10-16,0 days 15:59:45.243324,726216,307.47,307.46,100,169,3713,-1338
210,BABA,2020-10-16,0 days 15:59:46.243214,725475,307.51,307.48,105,200,-6553,3713
211,BABA,2020-10-16,0 days 15:59:48.242799,729365,307.47,307.4,500,100,3564,-2573
212,BABA,2020-10-16,0 days 15:59:49.243060,728881,307.5,307.46,600,800,-658,3564
213,BABA,2020-10-16,0 days 15:59:57.244910,725839,307.42,307.3,736,100,1833,-2158
214,BAM,2020-10-16,0 days 15:56:06.233940,49347,33.79,33.78,6093,589,63,-1086
215,BAM,2020-10-16,0 days 15:56:29.234750,49410,33.79,33.78,4133,379,-282,63
216,BAM,2020-10-16,0 days 15:59:21.239466,50880,33.76,33.75,2478,1800,25,-75
217,BAM,2020-10-16,0 days 15:59:47.241236,50754,33.74,33.73,1200,2100,-126,8674
218,BAX,2020-10-16,0 days 15:55:00.236782,255893,81.91,81.9,305,100,12736,-81226
219,BAX,2020-10-16,0 days 15:56:08.240353,268965,81.91,81.88,707,200,-657,274
220,BAX,2020-10-16,0 days 15:57:38.244342,275320,81.89,81.88,600,334,184,-616
221,BAX,2020-10-16,0 days 15:57:47.244575,276020,81.89,81.88,1105,596,1684,-516
222,BAX,2020-10-16,0 days 15:57:57.245299,272870,81.87,81.84,844,100,-1650,784
223,BAX,2020-10-16,0 days 15:58:00.247831,274520,81.85,81.84,100,335,550,-450
224,BAX,2020-10-16,0 days 15:58:01.247225,274070,81.85,81.84,600,235,-344,550
225,BAX,2020-10-16,0 days 15:58:06.246528,270962,81.85,81.84,496,435,-1200,2480
226,BAX,2020-10-16,0 days 15:58:08.246219,272262,81.85,81.84,296,435,3100,-1200
227,BAX,2020-10-16,0 days 15:58:09.246283,271462,81.85,81.84,463,435,-700,3100
228,BAX,2020-10-16,0 days 15:58:52.247071,283103,81.85,81.82,504,455,-869,4131
229,BAX,2020-10-16,0 days 15:59:24.246766,296206,81.84,81.83,300,574,-1449,3051
230,BAX,2020-10-16,0 days 15:59:37.248247,304595,81.86,81.83,800,684,2211,-2389
231,BAX,2020-10-16,0 days 15:59:38.247837,303206,81.84,81.8,600,100,-1389,2211
232,BAX,2020-10-16,0 days 15:59:46.247704,304474,81.84,81.81,513,679,9483,-1268
233,BAX,2020-10-16,0 days 15:59:47.246794,303657,81.84,81.81,513,579,-817,9483
234,BB,2020-10-16,0 days 15:59:39.243792,42309,4.98,4.97,39021,35971,-57,5743
235,BBD,2020-10-16,0 days 15:59:07.251861,179579,3.59,3.58,194866,816205,-55420,32205
236,BBD,2020-10-16,0 days 15:59:36.249746,238652,3.59,3.58,57722,710790,12298,-15902
237,BCS,2020-10-16,0 days 15:59:36.241767,43456,5.26,5.25,17567,170941,-12073,15127
238,BCS,2020-10-16,0 days 15:59:37.242015,43329,5.26,5.25,13967,168102,127,-12073
239,BEN,2020-10-16,0 days 15:55:00.281250,203792,23.51,23.5,4138,2872,-8025,17350
240,BEN,2020-10-16,0 days 15:55:40.283008,213055,23.53,23.52,6733,4176,773,-3122
241,BEN,2020-10-16,0 days 15:55:41.282793,211428,23.53,23.52,6520,4356,-1627,773
242,BEN,2020-10-16,0 days 15:56:31.285154,214614,23.53,23.52,6123,4170,1242,-1758
243,BEN,2020-10-16,0 days 15:56:32.284485,213356,23.53,23.52,6004,3570,-1258,1242
244,BEN,2020-10-16,0 days 15:57:46.286653,218573,23.53,23.52,6173,3064,283,-1517
245,BEN,2020-10-16,0 days 15:57:47.286343,218156,23.53,23.52,6073,3064,-417,283
246,BEN,2020-10-16,0 days 15:57:57.287092,219373,23.53,23.52,6118,4408,383,-1617
247,BEN,2020-10-16,0 days 15:57:58.286754,217756,23.53,23.52,6078,4417,-1617,383
248,BEN,2020-10-16,0 days 15:58:00.287110,219373,23.53,23.52,5664,3717,283,-1617
249,BEN,2020-10-16,0 days 15:58:01.287720,214402,23.53,23.52,6456,3717,-4971,283
250,BEN,2020-10-16,0 days 15:58:04.287974,219373,23.53,23.52,6664,4102,29,-1871
251,BEN,2020-10-16,0 days 15:58:08.288032,212702,23.53,23.52,8564,1713,-6671,29
252,BEN,2020-10-16,0 days 15:58:43.289398,215694,23.51,23.5,3231,7000,-1079,921
253,BEN,2020-10-16,0 days 15:59:28.290096,243053,23.5,23.49,8631,1698,564,-530
254,BEN,2020-10-16,0 days 15:59:31.291110,241586,23.5,23.49,9431,1690,-1467,564
255,BEN,2020-10-16,0 days 15:59:43.291657,243053,23.49,23.48,8686,3196,659,-1467
256,BEST,2020-10-16,0 days 15:57:41.247471,297552,2.61,2.6,4498,8965,4015,-2885
257,BEST,2020-10-16,0 days 15:57:42.246970,295367,2.61,2.6,4200,8965,-2185,4015
258,BG,2020-10-16,0 days 15:55:39.103312,208572,54.57,54.55,113,300,2868,-1032
259,BG,2020-10-16,0 days 15:55:40.103213,206858,54.58,54.56,400,465,-1714,2868
260,BG,2020-10-16,0 days 15:57:35.107257,209481,54.58,54.57,100,100,1549,-1151
261,BG,2020-10-16,0 days 15:58:13.110137,206664,54.6,54.57,100,100,-273,10327
262,BG,2020-10-16,0 days 15:59:14.114016,224893,54.63,54.62,300,475,-2698,1000
263,BG,2020-10-16,0 days 15:59:15.114052,224191,54.63,54.62,400,100,702,-2698
264,BG,2020-10-16,0 days 15:59:29.115709,224893,54.64,54.62,100,100,-5586,702
265,BG,2020-10-16,0 days 15:59:46.115320,232726,54.58,54.52,127,1100,14982,-7991
266,BG,2020-10-16,0 days 15:59:59.117644,237705,54.61,54.59,300,100,1142,-147
267,BHC,2020-10-16,0 days 15:57:35.242623,156093,17.15,17.14,3991,3353,403,-2297
268,BHC,2020-10-16,0 days 15:57:37.242817,144696,17.15,17.14,3991,3652,-11397,403
269,BHC,2020-10-16,0 days 15:59:48.243334,150351,17.14,17.13,7345,8961,-489,2311
270,BK,2020-10-16,0 days 15:59:09.247865,361661,37.99,37.98,2500,1523,7505,-68730
271,BK,2020-10-16,0 days 15:59:10.247497,357090,38.01,38.0,100,2100,-5248,7505
272,BKR,2020-10-16,0 days 15:55:00.243483,350303,13.15,13.14,3211,19298,412,-103918
273,BKR,2020-10-16,0 days 15:55:04.243597,343215,13.15,13.14,1476,18008,-10388,37112
274,BKR,2020-10-16,0 days 15:58:08.243523,384463,13.17,13.16,6650,6724,1431,-571
275,BKR,2020-10-16,0 days 15:58:09.243665,371094,13.17,13.16,4650,9066,-13369,1431
276,BKR,2020-10-16,0 days 15:59:01.245170,428542,13.17,13.16,3171,9342,2552,-46981
277,BKR,2020-10-16,0 days 15:59:03.245267,416211,13.17,13.16,3636,10542,-12502,2381
278,BORR,2020-10-16,0 days 16:00:00.243813,5000,0.45,0.44,5000,10175,4993,-1145
279,BRK.B,2020-10-16,0 days 15:55:51.242970,261611,212.08,211.99,200,100,-6468,1998
280,BRK.B,2020-10-16,0 days 15:56:00.243522,254480,212.0,211.97,312,214,7131,-6369
281,BRK.B,2020-10-16,0 days 15:56:17.243584,263756,212.04,211.99,100,200,-12455,1084
282,BRK.B,2020-10-16,0 days 15:56:19.243623,262711,212.02,211.98,300,980,1045,-12455
283,BRK.B,2020-10-16,0 days 15:57:24.245637,263889,211.99,211.92,600,457,-267,322
284,BRK.B,2020-10-16,0 days 15:57:33.246198,263627,211.99,211.95,900,100,262,-228
285,BRX,2020-10-16,0 days 15:56:08.283505,127640,11.34,11.33,7058,12516,1177,-2103
