,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
27,ABEV,2020-02-13,0 days 15:55:02.022674,306276,3.73,3.72,658318,272618,-23134,31366
28,ABEV,2020-02-13,0 days 15:57:02.312606,329410,3.73,3.72,726153,136925,9458,-23134
29,ABEV,2020-02-13,0 days 15:57:03.314997,108368,3.73,3.72,726153,136920,-221042,9458
30,ABEV,2020-02-13,0 days 15:58:15.489388,340694,3.73,3.72,906270,39657,57799,-222801
31,ABEV,2020-02-13,0 days 15:58:16.491778,324393,3.73,3.72,909370,27957,-16301,57799
32,ABEV,2020-02-13,0 days 15:59:04.608185,389022,3.73,3.72,566699,787047,58216,-19079
33,ABEV,2020-02-13,0 days 15:59:05.611025,375038,3.73,3.72,561299,787047,-13984,58216
34,ABT,2020-02-13,0 days 15:55:01.022772,417275,88.83,88.82,560,603,-82148,83432
35,ABT,2020-02-13,0 days 15:55:43.121874,441079,88.85,88.84,883,2119,1356,-1680
36,ABT,2020-02-13,0 days 15:55:44.123926,440935,88.86,88.85,198,400,-144,1356
37,ABT,2020-02-13,0 days 15:56:02.167508,442564,88.82,88.81,1171,924,71,-281
38,ABT,2020-02-13,0 days 15:56:03.169612,442335,88.82,88.81,2201,388,-129,71
39,ABT,2020-02-13,0 days 15:56:15.198309,441212,88.78,88.77,707,893,123,-129
40,ABT,2020-02-13,0 days 15:56:35.246814,442361,88.74,88.73,606,931,-351,149
41,ABT,2020-02-13,0 days 15:57:15.343435,444167,88.72,88.71,1322,1232,-1358,562
42,ABT,2020-02-13,0 days 15:57:31.381944,444959,88.68,88.67,1200,1618,156,-192
43,ABT,2020-02-13,0 days 15:57:32.383890,444815,88.68,88.67,1001,2042,-144,156
44,ABT,2020-02-13,0 days 15:57:33.386195,447559,88.68,88.67,1001,2048,356,-144
45,ABT,2020-02-13,0 days 15:57:39.401107,461015,88.69,88.68,869,1519,-1744,2517
46,ABT,2020-02-13,0 days 15:57:40.403248,459459,88.69,88.68,1631,1543,1217,-1744
47,ABT,2020-02-13,0 days 15:57:58.447297,462446,88.69,88.68,596,1386,1530,-2331
48,ABT,2020-02-13,0 days 15:58:22.506215,465896,88.69,88.68,1000,700,-2984,1121
49,ABT,2020-02-13,0 days 15:58:23.508919,465180,88.69,88.68,1071,728,716,-2984
50,ABT,2020-02-13,0 days 15:59:20.647323,502499,88.67,88.66,600,1822,-1621,4079
51,ABT,2020-02-13,0 days 15:59:34.681692,502697,88.66,88.65,1940,2269,-1561,2969
52,ADM,2020-02-13,0 days 15:55:00.085947,174543,45.23,45.22,2076,1956,354,-21140
53,ADM,2020-02-13,0 days 15:55:01.088072,174297,45.24,45.23,1187,3512,-246,354
54,ADM,2020-02-13,0 days 15:57:04.385939,196687,45.2,45.19,4344,437,806,-94
55,ADM,2020-02-13,0 days 15:57:05.388117,189093,45.2,45.19,5544,437,-7594,806
56,ADM,2020-02-13,0 days 15:58:04.532224,196872,45.2,45.19,3187,617,372,-36
57,ADM,2020-02-13,0 days 15:58:05.534077,195244,45.2,45.19,2987,2172,-1628,372
58,ADM,2020-02-13,0 days 15:58:43.626620,198203,45.21,45.2,2314,3414,1441,-759
59,ADM,2020-02-13,0 days 15:58:44.629615,196764,45.21,45.2,1315,4814,-1439,1441
60,ADM,2020-02-13,0 days 15:59:01.669824,197054,45.2,45.19,2014,4764,155,-45
61,ADM,2020-02-13,0 days 15:59:04.677486,196121,45.2,45.19,1589,5722,-833,1067
62,ADM,2020-02-13,0 days 15:59:05.683754,197054,45.21,45.2,4123,1691,122,-833
63,ADSW,2020-02-13,0 days 15:59:16.725151,348391,33.03,33.02,12693,22962,89949,-95034
64,ADT,2020-02-13,0 days 15:59:25.658884,122478,6.95,6.94,6770,6212,1371,-26
65,ADT,2020-02-13,0 days 15:59:29.669264,121849,6.95,6.94,5870,6612,-5229,371
66,AEG,2020-02-13,0 days 15:59:36.714578,32655,4.07,4.06,154672,5491,-387,1713
67,AEO,2020-02-13,0 days 15:57:04.386075,333601,14.78,14.77,10742,10643,-14475,4181
68,AEO,2020-02-13,0 days 15:57:05.388708,331076,14.78,14.77,13302,8044,2625,-14475
69,AEO,2020-02-13,0 days 15:58:04.532347,336323,14.78,14.77,12475,9621,-1121,2401
70,AEO,2020-02-13,0 days 15:58:05.534603,334244,14.78,14.77,13075,9021,8679,-1121
71,AEO,2020-02-13,0 days 15:58:10.546688,342923,14.78,14.77,12966,11419,-2821,2679
72,AEO,2020-02-13,0 days 15:58:11.549333,334944,14.78,14.77,13189,11119,7979,-2821
73,AEO,2020-02-13,0 days 15:58:15.558934,342923,14.78,14.77,13889,10216,-2821,2679
74,AEO,2020-02-13,0 days 15:58:16.561188,340244,14.78,14.77,14389,9716,2679,-2821
75,AEO,2020-02-13,0 days 15:58:45.631722,342923,14.78,14.77,12114,14914,-3821,2679
76,AEO,2020-02-13,0 days 15:58:46.633164,340844,14.78,14.77,13217,13258,2079,-3821
77,AEO,2020-02-13,0 days 15:58:59.664372,336323,14.78,14.77,13564,13468,-4679,1921
78,AEO,2020-02-13,0 days 15:59:01.670145,335482,14.78,14.77,14432,13703,841,-459
79,AEO,2020-02-13,0 days 15:59:06.683011,336323,14.78,14.77,10809,15920,-349,141
80,AEO,2020-02-13,0 days 15:59:07.685501,335572,14.78,14.77,14969,15139,751,-349
81,AEO,2020-02-13,0 days 15:59:30.741030,352278,14.78,14.77,24149,10989,-5731,11295
82,AEO,2020-02-13,0 days 15:59:31.743626,350909,14.78,14.77,28908,16080,1369,-5731
83,AEO,2020-02-13,0 days 15:59:38.761811,355846,14.78,14.77,29708,15932,-3872,2037
84,AEO,2020-02-13,0 days 15:59:39.763699,350518,14.78,14.77,30040,15310,5328,-3872
85,AEO,2020-02-13,0 days 15:59:51.791949,355846,14.77,14.76,22759,14516,-3761,8349
86,AES,2020-02-13,0 days 15:56:36.317083,292665,20.84,20.83,15221,23657,120,-1880
87,AES,2020-02-13,0 days 15:56:56.365749,292185,20.84,20.83,16344,17031,-480,7020
88,AES,2020-02-13,0 days 15:57:05.388089,292665,20.84,20.83,27284,5921,106,-26
89,AES,2020-02-13,0 days 15:58:25.582484,301785,20.82,20.81,22606,16450,-2040,1460
90,AES,2020-02-13,0 days 15:58:40.618885,292910,20.82,20.81,9420,31951,8875,-2040
91,AES,2020-02-13,0 days 15:59:32.744399,318180,20.83,20.82,35456,6192,1255,-31845
92,AES,2020-02-13,0 days 15:59:34.749128,319435,20.83,20.82,34910,6794,-7545,1255
93,AES,2020-02-13,0 days 15:59:35.752278,318487,20.83,20.82,37190,5674,948,-7545
94,AES,2020-02-13,0 days 15:59:44.773792,319615,20.83,20.82,32993,24303,-32743,257
95,AFL,2020-02-13,0 days 15:59:41.726245,419783,52.46,52.45,677,4211,-3926,8285
96,AG,2020-02-13,0 days 15:57:11.402486,67861,9.62,9.61,10078,40719,-875,1128
97,AG,2020-02-13,0 days 15:57:12.405130,63936,9.62,9.61,13340,40519,3925,-875
98,AG,2020-02-13,0 days 15:58:40.618987,63928,9.62,9.61,32665,25551,-8,3925
99,AG,2020-02-13,0 days 15:59:01.669802,61236,9.62,9.61,33032,19641,2692,-1508
100,AG,2020-02-13,0 days 15:59:39.761677,66205,9.62,9.61,1554,57972,-1735,1439
101,AGN,2020-02-13,0 days 15:57:27.472900,304032,199.28,199.2,900,400,10247,-12453
102,AGN,2020-02-13,0 days 15:57:28.475685,300679,199.26,199.21,400,132,-3353,10247
103,AGN,2020-02-13,0 days 15:57:36.495193,304032,199.21,199.18,700,15,1147,-1553
104,AGN,2020-02-13,0 days 15:57:37.497177,301979,199.2,199.17,400,20,-2053,1147
105,AGN,2020-02-13,0 days 15:59:03.707529,306425,199.25,199.22,400,12,1735,-422
106,AGN,2020-02-13,0 days 15:59:04.710159,301060,199.25,199.2,402,108,-5365,1735
107,AGN,2020-02-13,0 days 15:59:07.718582,306425,199.42,199.27,650,1268,1804,-4665
108,AGN,2020-02-13,0 days 15:59:25.761038,307160,199.32,199.28,40,45,-1492,1208
109,AGN,2020-02-13,0 days 15:59:26.763080,308652,199.32,199.27,340,225,2508,-1492
110,AGN,2020-02-13,0 days 15:59:27.766411,306160,199.32,199.27,340,70,-2492,2508
111,AGN,2020-02-13,0 days 15:59:29.771356,308652,199.32,199.25,733,209,8379,-121
112,AGN,2020-02-13,0 days 15:59:33.780577,306731,199.27,199.24,825,400,-1921,1079
113,AIG,2020-02-13,0 days 15:56:56.365888,1261738,50.97,50.96,1371,915,-6307,10526
114,AIG,2020-02-13,0 days 15:56:57.368195,1251576,50.97,50.96,2271,2715,10162,-6307
115,AIG,2020-02-13,0 days 15:58:02.526566,1298374,50.99,50.98,900,10105,-5546,9554
116,AIG,2020-02-13,0 days 15:58:03.529367,1280720,50.99,50.98,700,10267,16354,-5546
117,AIG,2020-02-13,0 days 15:58:43.626649,1303852,51.02,51.0,500,540,-11877,5353
118,AIG,2020-02-13,0 days 15:58:44.629615,1293039,51.02,51.01,20,885,10513,-11877
119,AIG,2020-02-13,0 days 15:59:04.677546,1302813,50.99,50.98,200,900,-68050,6644
120,AIG,2020-02-13,0 days 15:59:05.683829,1300322,51.0,50.99,900,585,2522,-68050
121,AKS,2020-02-13,0 days 15:59:08.799472,64215,3.05,3.04,436283,61641,-8774,23574
122,AKS,2020-02-13,0 days 15:59:24.832732,75289,3.05,3.04,432487,21252,4396,-8848
123,AKS,2020-02-13,0 days 15:59:27.839864,79685,3.05,3.04,429697,20954,-4604,4396
124,ALEX,2020-02-13,0 days 15:56:58.403063,49527,22.83,22.82,1092,2184,-120,761
125,ALEX,2020-02-13,0 days 15:56:59.405226,47747,22.83,22.82,1092,2284,1780,-120
126,ALEX,2020-02-13,0 days 15:59:09.722852,56348,22.83,22.81,1635,1519,-51,1840
127,ALEX,2020-02-13,0 days 15:59:15.737080,52827,22.83,22.81,1106,2881,3521,-851
128,ALEX,2020-02-13,0 days 15:59:31.775899,59239,22.84,22.83,100,1221,9,-591
129,ALEX,2020-02-13,0 days 15:59:39.795226,60148,22.81,22.79,900,1357,-230,2059
130,ALEX,2020-02-13,0 days 15:59:50.822371,59314,22.82,22.79,2615,2187,1360,-1040
131,ALLY,2020-02-13,0 days 15:55:00.086995,177213,33.08,33.07,5041,4635,22498,-25249
132,ALLY,2020-02-13,0 days 15:56:18.274172,200913,33.08,33.07,5007,5219,-1177,1823
133,ALLY,2020-02-13,0 days 15:56:57.368878,187635,33.09,33.08,3396,6543,2050,-1050
134,ALLY,2020-02-13,0 days 15:57:08.395667,200195,33.09,33.08,3206,6944,-3861,1539
135,ALLY,2020-02-13,0 days 15:57:39.470767,204068,33.1,33.09,4918,8941,327,-1273
136,ALLY,2020-02-13,0 days 15:57:40.473127,202795,33.1,33.09,4063,9747,-1273,327
137,ALLY,2020-02-13,0 days 15:57:56.512051,190468,33.1,33.09,3915,10948,627,-1373
138,ALLY,2020-02-13,0 days 15:58:05.534632,203595,33.11,33.1,9847,3973,-1373,627
139,ALLY,2020-02-13,0 days 15:58:14.556091,204968,33.11,33.1,15175,2009,2427,-1373
140,ALLY,2020-02-13,0 days 15:58:15.558962,203595,33.1,33.09,3564,8757,-1373,2427
141,ALLY,2020-02-13,0 days 15:59:24.726505,226028,33.07,33.06,10444,4940,-337,40
142,ALLY,2020-02-13,0 days 15:59:33.749184,230096,33.07,33.06,14897,10910,2055,-345
143,ALLY,2020-02-13,0 days 15:59:45.777829,231184,33.07,33.06,17162,1968,153,-9398
144,ALLY,2020-02-13,0 days 15:59:49.787156,229626,33.07,33.06,11477,5237,-1558,744
145,AMCR,2020-02-13,0 days 15:59:15.662667,701250,10.15,10.14,12299,28494,-135850,114438
146,AMCR,2020-02-13,0 days 15:59:16.665209,694185,10.15,10.14,3880,32581,7065,-135850
147,ANTM,2020-02-13,0 days 15:57:18.350530,171248,298.5,298.4,164,301,4149,-151
148,ANTM,2020-02-13,0 days 15:57:35.391454,179197,298.48,298.4,328,300,-1351,649
149,ANTM,2020-02-13,0 days 15:57:36.395305,178548,298.47,298.4,717,200,649,-1351
150,ANTM,2020-02-13,0 days 15:57:39.401216,184397,298.47,298.4,254,300,-551,149
151,ANTM,2020-02-13,0 days 15:57:40.403333,183848,298.47,298.4,254,301,549,-551
152,ANTM,2020-02-13,0 days 15:57:41.406420,184695,298.47,298.43,154,201,-53,549
153,ANTM,2020-02-13,0 days 15:57:42.408484,184248,298.47,298.43,154,301,447,-53
154,ANTM,2020-02-13,0 days 15:57:49.425660,184695,298.5,298.43,512,504,-453,347
155,ANTM,2020-02-13,0 days 15:57:50.428330,184248,298.5,298.43,512,504,447,-453
156,ANTM,2020-02-13,0 days 15:58:00.455016,184695,298.49,298.44,228,605,-537,363
157,ANTM,2020-02-13,0 days 15:58:01.455853,184332,298.49,298.44,228,605,363,-537
158,ANTM,2020-02-13,0 days 15:58:05.465710,184845,298.43,298.36,269,500,-11178,513
159,ANTM,2020-02-13,0 days 15:58:06.467817,191523,298.43,298.36,269,500,322,-11178
160,ANTM,2020-02-13,0 days 15:58:34.535148,192637,298.44,298.35,700,504,108,-792
161,ANTM,2020-02-13,0 days 15:58:35.537836,191945,298.44,298.35,700,504,-692,108
162,ANTM,2020-02-13,0 days 15:58:50.574056,185746,298.51,298.43,485,302,505,-292
163,ANTM,2020-02-13,0 days 15:58:53.581505,186251,298.55,298.48,23,300,-395,505
164,ANTM,2020-02-13,0 days 15:58:54.583456,185746,298.55,298.48,23,301,405,-395
165,ANTM,2020-02-13,0 days 15:59:06.614113,187578,298.54,298.43,456,504,-90,1432
166,ANTM,2020-02-13,0 days 15:59:07.616070,187668,298.54,298.43,466,404,43,-90
167,ANTM,2020-02-13,0 days 15:59:09.620972,187588,298.54,298.44,742,400,-80,20
168,ANTM,2020-02-13,0 days 15:59:10.623181,187668,298.54,298.48,734,200,1820,-80
169,ANTM,2020-02-13,0 days 15:59:24.656557,190177,298.53,298.46,340,133,-691,709
170,ANTM,2020-02-13,0 days 15:59:25.658856,189968,298.53,298.46,100,132,109,-691
171,ANTM,2020-02-13,0 days 15:59:27.663594,190077,298.54,298.47,311,200,-1191,109
172,ANTM,2020-02-13,0 days 15:59:28.665927,189968,298.57,298.51,84,200,698,-1191
173,ANTM,2020-02-13,0 days 15:59:29.669264,192110,298.57,298.46,8,3,-377,698
174,ANTM,2020-02-13,0 days 15:59:35.683701,192287,298.51,298.44,435,1,179,-277
175,ANTM,2020-02-13,0 days 15:59:36.685896,192779,298.61,298.52,399,800,-108,179
176,ANTM,2020-02-13,0 days 15:59:45.708510,195887,298.61,298.55,105,200,2321,-108
177,APA,2020-02-13,0 days 15:55:00.085696,677293,27.92,27.91,1205,3004,-36347,7019
178,APA,2020-02-13,0 days 15:55:01.088182,674340,27.92,27.91,1855,3078,2953,-36347
179,APA,2020-02-13,0 days 15:57:32.452904,692506,27.88,27.87,4027,3648,-73,427
180,APA,2020-02-13,0 days 15:57:36.462782,692579,27.88,27.87,6307,2002,4507,-73
181,APA,2020-02-13,0 days 15:57:50.496718,700955,27.88,27.87,381,5530,-2724,4476
182,APA,2020-02-13,0 days 15:57:51.498982,697179,27.88,27.87,181,5332,1476,-2724
183,APA,2020-02-13,0 days 15:59:06.681906,702052,27.89,27.88,1400,6154,977,-1157
184,APA,2020-02-13,0 days 15:59:17.709191,704105,27.9,27.89,3102,3844,-2,498
185,APA,2020-02-13,0 days 15:59:21.717781,704507,27.9,27.89,1559,6724,498,-2
186,APA,2020-02-13,0 days 15:59:26.730129,711946,27.91,27.9,2900,4904,-2561,7439
187,APA,2020-02-13,0 days 15:59:27.732908,709707,27.91,27.9,800,7381,1039,-2561
188,APA,2020-02-13,0 days 15:59:28.735059,711946,27.92,27.91,3200,1928,-5050,1039
189,APA,2020-02-13,0 days 15:59:29.738260,702896,27.91,27.9,3700,5691,7850,-5050
190,APA,2020-02-13,0 days 15:59:38.760417,714824,27.91,27.9,2583,9427,-1772,4628
191,APA,2020-02-13,0 days 15:59:39.762687,713496,27.91,27.9,1971,9217,128,-1772
192,APA,2020-02-13,0 days 15:59:44.774554,712631,27.92,27.91,8197,2892,1193,-1407
193,APO,2020-02-13,0 days 15:56:04.240477,69900,45.87,45.85,900,1300,24,-1286
194,APO,2020-02-13,0 days 15:56:05.242879,68924,45.87,45.85,904,1300,-976,24
195,APO,2020-02-13,0 days 15:56:30.303223,70177,45.87,45.86,467,4400,1847,-1253
196,APO,2020-02-13,0 days 15:56:31.305435,69524,45.87,45.86,567,4400,-653,1847
197,APO,2020-02-13,0 days 15:57:05.388736,70186,45.91,45.89,100,300,737,-562
198,APO,2020-02-13,0 days 15:57:06.390657,70523,45.89,45.86,158,500,-691,737
199,APO,2020-02-13,0 days 15:57:30.448906,71214,45.82,45.8,904,500,2439,-591
200,APO,2020-02-13,0 days 15:57:31.451409,70853,45.82,45.8,704,500,-361,2439
201,APO,2020-02-13,0 days 15:58:09.543947,71214,45.82,45.81,500,1148,954,-361
202,APO,2020-02-13,0 days 15:58:10.546706,70968,45.83,45.81,2311,1348,-246,954
203,APO,2020-02-13,0 days 15:58:44.629087,71214,45.84,45.82,2998,3227,1654,-246
204,APO,2020-02-13,0 days 15:58:45.631722,70968,45.84,45.82,3098,3427,-246,1654
205,APO,2020-02-13,0 days 15:59:03.675198,75014,45.83,45.81,3191,1323,370,-206
206,APO,2020-02-13,0 days 15:59:05.682693,75384,45.83,45.81,3190,1221,-235,370
207,APO,2020-02-13,0 days 15:59:06.683060,75119,45.83,45.81,2890,1495,265,-235
208,APO,2020-02-13,0 days 15:59:48.785134,76435,45.78,45.77,500,300,-2602,429
209,APO,2020-02-13,0 days 15:59:49.787156,76137,45.78,45.75,3350,2852,3329,-2602
210,APO,2020-02-13,0 days 15:59:56.803712,76435,45.79,45.77,2727,2100,-1902,1129
211,AR,2020-02-13,0 days 15:58:12.550318,1945319,1.77,1.76,115861,110665,23195,-3405
212,ARMK,2020-02-13,0 days 15:59:16.777640,569454,41.64,41.63,2066,1976,12423,-323961
213,ARMK,2020-02-13,0 days 15:59:17.779225,551932,41.66,41.65,400,1563,-19748,12423
214,ARMK,2020-02-13,0 days 15:59:32.815767,571254,41.64,41.62,722,1714,23347,-1713
215,ARMK,2020-02-13,0 days 15:59:33.818011,566381,41.65,41.63,1953,611,-4873,23347
216,ARMK,2020-02-13,0 days 15:59:39.832683,577187,41.65,41.63,1546,300,818,-361
217,ARMK,2020-02-13,0 days 15:59:48.854267,577187,41.65,41.64,2101,505,20117,-1813
218,ARNC,2020-02-13,0 days 15:59:48.743309,249766,32.96,32.95,755,5793,-52151,95326
219,ASX,2020-02-13,0 days 15:59:19.714083,21960,5.17,5.16,3143,14037,167,-733
220,ATUS,2020-02-13,0 days 15:59:08.688247,507961,28.02,28.01,2824,3900,4272,-11655
221,ATUS,2020-02-13,0 days 15:59:09.690169,497635,28.04,28.03,136,4100,-10326,4272
222,ATUS,2020-02-13,0 days 15:59:35.753571,620776,28.01,28.0,5059,2801,-14639,6173
223,AU,2020-02-13,0 days 15:56:36.317156,64086,19.52,19.51,7516,6142,1096,-364
224,AU,2020-02-13,0 days 15:56:37.320263,63082,19.52,19.51,7016,6614,-1004,1096
225,AU,2020-02-13,0 days 15:58:16.560643,67773,19.51,19.5,10141,4191,1112,-1906
226,AU,2020-02-13,0 days 15:58:17.563450,66085,19.51,19.5,10010,4891,-1688,1112
227,AU,2020-02-13,0 days 15:59:04.677455,73011,19.5,19.49,11038,1762,262,-1868
228,AU,2020-02-13,0 days 15:59:23.721909,76030,19.52,19.51,4400,8258,1564,-657
229,AU,2020-02-13,0 days 15:59:24.724630,71994,19.52,19.51,4000,8908,-4036,1564
230,AU,2020-02-13,0 days 15:59:35.752473,76030,19.52,19.51,6500,10417,163,-342
231,AVTR,2020-02-13,0 days 15:57:04.417665,51059,17.73,17.72,1582,1100,2174,-517
232,AVTR,2020-02-13,0 days 15:57:05.420141,50633,17.73,17.72,2064,800,-426,2174
233,AVTR,2020-02-13,0 days 15:57:10.431900,51059,17.74,17.73,1501,200,304,-426
234,AVTR,2020-02-13,0 days 15:57:11.434101,49863,17.74,17.72,1301,2759,-1196,304
235,AVTR,2020-02-13,0 days 15:59:03.706819,54066,17.7,17.69,5010,322,7215,-1974
236,AVTR,2020-02-13,0 days 15:59:04.709877,50181,17.69,17.68,700,4300,-3885,7215
237,AVTR,2020-02-13,0 days 15:59:08.720951,54066,17.69,17.68,805,4200,115,-385
238,AVTR,2020-02-13,0 days 15:59:09.721918,53681,17.69,17.68,1346,4445,-385,115
239,AVYA,2020-02-13,0 days 15:57:05.420751,76585,13.56,13.55,22223,22341,1963,-1637
240,AVYA,2020-02-13,0 days 15:57:18.451529,78548,13.56,13.55,22223,23634,-837,1963
241,AVYA,2020-02-13,0 days 15:57:19.454159,76785,13.56,13.55,21723,24134,1763,-837
242,AVYA,2020-02-13,0 days 15:58:03.561643,80448,13.53,13.52,16327,2199,-1550,3147
243,AVYA,2020-02-13,0 days 15:58:04.564128,78998,13.53,13.52,16819,2091,1450,-1550
244,AVYA,2020-02-13,0 days 15:59:51.824462,90419,13.54,13.53,10283,25345,-15524,584
245,AXP,2020-02-13,0 days 15:59:16.724934,414172,134.43,134.42,500,100,25757,-4205
246,AXP,2020-02-13,0 days 15:59:57.817277,442681,134.47,134.43,2800,1109,-6456,2682
247,AXP,2020-02-13,0 days 15:59:58.817444,435029,134.46,134.4,300,194,8252,-6456
248,AYX,2020-02-13,0 days 15:55:00.055231,41270,144.51,144.45,200,100,-338,3516
249,AYX,2020-02-13,0 days 15:56:32.267284,41245,144.56,144.5,100,409,2636,-72364
250,AYX,2020-02-13,0 days 15:57:03.343097,45243,144.59,144.5,100,491,-71326,1474
251,AYX,2020-02-13,0 days 15:57:23.390168,41569,144.5,144.45,400,161,4533,-70467
252,AYX,2020-02-13,0 days 15:57:25.394792,46102,144.61,144.45,200,361,-74567,433
253,AYX,2020-02-13,0 days 15:58:58.622245,48369,144.6,144.51,200,902,668,-68432
254,AYX,2020-02-13,0 days 15:59:03.634139,48037,144.56,144.5,378,376,-69582,218
255,AYX,2020-02-13,0 days 15:59:20.674396,41519,144.28,144.26,207,100,70685,-4715
256,AZN,2020-02-13,0 days 15:55:00.199047,31760,49.42,49.41,1057,5422,-1970,1604
257,AZN,2020-02-13,0 days 15:55:01.201424,30330,49.42,49.41,1357,5922,1430,-1970
258,AZN,2020-02-13,0 days 15:55:15.236838,31760,49.42,49.41,3692,5672,-8691,1430
259,AZN,2020-02-13,0 days 15:55:16.239798,31251,49.42,49.41,3692,5172,509,-8691
260,AZN,2020-02-13,0 days 15:55:22.254235,31760,49.42,49.41,3714,5952,-4691,509
261,AZN,2020-02-13,0 days 15:55:23.256063,31251,49.42,49.41,4419,5552,509,-4691
262,AZN,2020-02-13,0 days 15:55:39.295213,31760,49.42,49.41,3240,5511,-206,509
263,AZN,2020-02-13,0 days 15:55:40.296996,31266,49.42,49.41,3845,5711,494,-206
264,AZN,2020-02-13,0 days 15:56:05.357582,31760,49.42,49.41,2501,6517,-4706,494
265,AZN,2020-02-13,0 days 15:56:06.359500,31266,49.42,49.41,3606,6816,494,-4706
266,AZN,2020-02-13,0 days 15:56:10.369485,31760,49.42,49.41,2737,8421,-94,494
267,AZN,2020-02-13,0 days 15:56:11.371240,31354,49.42,49.41,2737,8521,406,-94
268,AZN,2020-02-13,0 days 15:56:36.431715,32495,49.4,49.39,3240,5156,-579,41
269,AZN,2020-02-13,0 days 15:56:37.434633,32174,49.4,49.39,3440,5056,225,-579
270,AZN,2020-02-13,0 days 15:57:03.497584,38980,49.38,49.37,6100,543,-4294,1006
271,AZN,2020-02-13,0 days 15:57:04.500043,37674,49.37,49.36,3601,1300,1306,-4294
272,AZN,2020-02-13,0 days 15:58:20.682005,36472,49.37,49.36,607,4381,-2302,979
273,AZN,2020-02-13,0 days 15:58:21.684662,35774,49.37,49.36,707,4581,202,-2302
274,AZN,2020-02-13,0 days 15:59:06.794677,39930,49.37,49.36,3043,6089,-1329,241
275,AZN,2020-02-13,0 days 15:59:57.913975,42728,49.32,49.31,900,1782,867,-1248
276,BA,2020-02-13,0 days 15:58:39.616374,171584,342.89,342.81,213,938,881,-419
277,BA,2020-02-13,0 days 15:58:40.619060,168465,342.91,342.88,1,439,-3177,881
278,BA,2020-02-13,0 days 15:59:07.685501,179611,342.89,342.84,44,7,7033,-5758
279,BA,2020-02-13,0 days 15:59:08.688533,178044,342.85,342.82,33,45,-1893,7033
280,BA,2020-02-13,0 days 15:59:20.717859,179937,342.86,342.82,14,6915,8026,-786
281,BA,2020-02-13,0 days 15:59:21.718748,171111,342.89,342.82,508,6492,-9250,8026
282,BA,2020-02-13,0 days 15:59:36.764501,180361,342.9,342.84,2,400,229,-230
283,BA,2020-02-13,0 days 15:59:40.766211,180262,342.89,342.86,500,50,-99,229
284,BA,2020-02-13,0 days 15:59:42.770680,180361,342.88,342.82,202,1918,201,-99
