,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
31,AES,2020-12-08,0 days 15:55:00.255515,647200,21.17,21.16,8789,5813,-895,299669
32,AES,2020-12-08,0 days 15:55:54.260846,659110,21.17,21.16,10751,12477,2531,-2269
33,AES,2020-12-08,0 days 15:55:55.260362,657341,21.17,21.16,11051,12277,-1769,2531
34,AES,2020-12-08,0 days 15:57:35.262045,665587,21.19,21.18,10464,1416,2625,-1275
35,AES,2020-12-08,0 days 15:57:40.261200,665112,21.18,21.17,5119,7168,-475,225
36,AES,2020-12-08,0 days 15:57:41.260837,665587,21.18,21.17,5000,6868,2325,-475
37,AES,2020-12-08,0 days 15:57:42.261327,665012,21.18,21.17,4800,6868,-575,2325
38,AES,2020-12-08,0 days 15:57:46.260858,665587,21.18,21.17,3100,8468,1025,-75
39,AES,2020-12-08,0 days 15:57:47.260452,664712,21.18,21.17,3100,8478,-875,1025
40,AES,2020-12-08,0 days 15:57:53.260892,665587,21.18,21.17,3392,9477,3325,-875
41,AES,2020-12-08,0 days 15:57:54.260512,661812,21.18,21.17,3299,10223,-3775,3325
42,AES,2020-12-08,0 days 15:57:58.260816,665587,21.18,21.17,3098,9477,4025,-3775
43,AES,2020-12-08,0 days 15:57:59.260822,661812,21.18,21.17,900,14243,-3775,4025
44,AES,2020-12-08,0 days 15:58:05.260589,662463,21.18,21.17,3300,7634,6026,-774
45,AES,2020-12-08,0 days 15:58:06.260848,661689,21.18,21.17,3500,7434,-774,6026
46,AES,2020-12-08,0 days 15:59:01.265167,706860,21.18,21.17,4500,7471,8959,-441
47,AES,2020-12-08,0 days 15:59:08.263624,722113,21.18,21.17,2200,9634,2702,-8274
48,AES,2020-12-08,0 days 15:59:27.254641,722685,21.21,21.2,3844,9246,299,-2461
49,AES,2020-12-08,0 days 15:59:33.254728,720770,21.21,21.2,12954,1691,-1915,299
50,AFL,2020-12-08,0 days 15:55:00.232108,463247,45.21,45.2,3677,303,4209,-116585
51,AFL,2020-12-08,0 days 15:55:39.234712,470098,45.28,45.27,1718,908,-2590,751
52,AFL,2020-12-08,0 days 15:55:40.235048,469688,45.28,45.27,1101,1236,410,-2590
53,AFL,2020-12-08,0 days 15:55:44.234515,470098,45.28,45.27,2123,730,-1559,211
54,AFL,2020-12-08,0 days 15:55:48.234690,471657,45.28,45.27,2123,855,3541,-159
55,AFL,2020-12-08,0 days 15:55:49.234415,471498,45.28,45.27,2180,655,-159,3541
56,AFL,2020-12-08,0 days 15:56:02.235196,469582,45.27,45.26,4974,297,516,-159
57,AFL,2020-12-08,0 days 15:56:17.235743,477499,45.25,45.24,720,2000,-2921,79
58,AFL,2020-12-08,0 days 15:56:18.235501,477120,45.25,45.24,1640,2300,379,-2921
59,AFL,2020-12-08,0 days 15:57:39.237786,483325,45.24,45.23,4846,442,-6849,625
60,AFL,2020-12-08,0 days 15:57:41.237815,482574,45.23,45.22,3849,478,751,-4549
61,AFL,2020-12-08,0 days 15:57:42.237791,483353,45.23,45.22,3944,378,-4121,751
62,AFL,2020-12-08,0 days 15:57:44.237663,482574,45.23,45.22,1149,1726,779,-2221
63,AFL,2020-12-08,0 days 15:57:46.237889,483353,45.23,45.22,1449,1326,-1521,779
64,AFL,2020-12-08,0 days 15:57:47.237615,484574,45.23,45.22,1149,1726,1521,-1521
65,AFL,2020-12-08,0 days 15:57:52.237693,488195,45.24,45.23,2325,1642,-4979,1221
66,AFL,2020-12-08,0 days 15:57:53.239089,482674,45.23,45.22,421,2551,5521,-4979
67,AFL,2020-12-08,0 days 15:57:59.238387,482474,45.24,45.23,1591,1443,4495,-2747
68,AFL,2020-12-08,0 days 15:58:59.241244,492421,45.26,45.25,503,3390,-1011,589
69,AFL,2020-12-08,0 days 15:59:04.241572,496819,45.27,45.26,1998,1804,259,-558
70,AFL,2020-12-08,0 days 15:59:06.242636,492491,45.27,45.26,2706,1404,-3728,959
71,AFL,2020-12-08,0 days 15:59:13.242052,498590,45.27,45.26,3596,147,405,-799
72,AFL,2020-12-08,0 days 15:59:14.242135,497795,45.27,45.26,3696,147,-95,405
73,AFL,2020-12-08,0 days 15:59:15.239471,498590,45.26,45.25,2696,897,13030,-95
74,AFL,2020-12-08,0 days 15:59:28.238676,506958,45.25,45.24,2840,1199,-933,616
75,AFL,2020-12-08,0 days 15:59:29.238797,506491,45.25,45.23,5080,1700,467,-933
76,AFL,2020-12-08,0 days 15:59:32.239488,506960,45.25,45.24,4212,300,-2032,469
77,AG,2020-12-08,0 days 15:59:13.263563,47931,11.37,11.36,17727,3268,704,-20
78,AGI,2020-12-08,0 days 15:59:16.260630,29851,9.25,9.24,28385,24815,1240,-1432
79,AHT,2020-12-08,0 days 15:57:25.294461,13735,3.17,3.16,2000,2508,-21365,1035
80,AHT,2020-12-08,0 days 15:59:02.300172,35900,3.14,3.13,916,300,2907,-865
81,AHT,2020-12-08,0 days 15:59:03.297909,34807,3.14,3.13,916,300,-1093,2907
82,AIG,2020-12-08,0 days 15:59:32.256233,449189,39.54,39.53,1050,1200,879,-16468
83,AIG,2020-12-08,0 days 15:59:50.262186,412237,39.59,39.58,3200,800,-43984,8954
84,ALK,2020-12-08,0 days 15:55:33.260798,86732,50.91,50.89,100,200,4158,-1142
85,ALK,2020-12-08,0 days 15:57:38.260484,96118,51.0,50.99,740,1134,-3801,5399
86,ALK,2020-12-08,0 days 15:57:39.260761,94619,51.0,50.99,940,934,1499,-3801
87,ALK,2020-12-08,0 days 15:57:56.260979,96141,51.0,50.99,1097,313,-178,122
88,ALK,2020-12-08,0 days 15:57:57.261496,95019,51.0,50.99,1197,313,1122,-178
89,ALK,2020-12-08,0 days 15:58:01.263974,96141,51.0,50.99,1613,108,-178,322
90,ALK,2020-12-08,0 days 15:58:02.263308,96119,50.98,50.95,1230,241,22,-178
91,ALK,2020-12-08,0 days 15:58:05.262281,95848,50.98,50.95,1330,255,-71,1029
92,ALK,2020-12-08,0 days 15:58:29.264309,96001,50.99,50.98,220,100,-154,346
93,ALK,2020-12-08,0 days 15:58:30.264120,95755,50.99,50.98,220,100,246,-154
94,ALK,2020-12-08,0 days 15:58:53.264816,96001,50.99,50.98,572,141,-98,246
95,ALK,2020-12-08,0 days 15:58:54.264850,97099,50.99,50.98,472,241,402,-98
96,ALK,2020-12-08,0 days 15:59:02.266000,92051,50.99,50.98,467,327,-1962,549
97,ALK,2020-12-08,0 days 15:59:04.265932,94013,50.99,50.98,464,522,1002,-162
98,ALK,2020-12-08,0 days 15:59:39.261984,96619,50.98,50.96,300,200,-6348,152
99,ALK,2020-12-08,0 days 15:59:40.263171,96467,50.98,50.96,300,100,152,-6348
100,ALLY,2020-12-08,0 days 15:55:00.301200,263862,32.48,32.47,411,2988,823,-72317
101,ALLY,2020-12-08,0 days 15:55:06.300211,264917,32.49,32.48,3468,933,-1943,941
102,ALLY,2020-12-08,0 days 15:55:43.304103,271398,32.5,32.49,1259,3895,5476,-4481
103,ALLY,2020-12-08,0 days 15:57:35.295366,288184,32.49,32.48,4104,2432,-1424,4476
104,ALLY,2020-12-08,0 days 15:57:39.295756,294408,32.49,32.48,3569,2291,3476,-3424
105,ALLY,2020-12-08,0 days 15:59:03.298945,306188,32.5,32.49,400,7014,-1913,4185
106,ALLY,2020-12-08,0 days 15:59:20.289262,312389,32.51,32.5,3892,301,-2591,4022
107,ALLY,2020-12-08,0 days 15:59:33.290650,320715,32.5,32.49,4665,2362,3127,-7973
108,ALLY,2020-12-08,0 days 15:59:50.294515,302434,32.51,32.5,4700,1065,-18650,4320
109,AM,2020-12-08,0 days 15:55:07.248346,555050,7.82,7.81,7605,10218,22353,-6815
110,AM,2020-12-08,0 days 15:55:08.248721,551003,7.82,7.81,6405,11618,-4047,22353
111,AM,2020-12-08,0 days 15:55:36.251303,555050,7.82,7.81,4818,14118,1296,-3304
112,AM,2020-12-08,0 days 15:55:37.251046,551546,7.82,7.81,5318,14218,-3504,1296
113,AM,2020-12-08,0 days 15:56:00.251728,552753,7.82,7.81,13853,2840,-2385,7115
114,AM,2020-12-08,0 days 15:57:08.253545,556038,7.82,7.81,11392,5897,415,-3085
115,AM,2020-12-08,0 days 15:57:09.253512,553653,7.82,7.81,10048,2582,-2385,415
116,AM,2020-12-08,0 days 15:59:10.252667,570731,7.83,7.82,9432,10191,1350,-2769
117,AMC,2020-12-08,0 days 15:57:49.278638,74299,3.97,3.96,6500,22402,3096,-1004
118,AMCR,2020-12-08,0 days 15:55:44.234767,641946,11.51,11.5,5862,40155,-753,8102
119,AMCR,2020-12-08,0 days 15:55:53.235394,618099,11.51,11.5,9776,28185,23947,-653
120,AMCR,2020-12-08,0 days 15:59:46.240750,801250,11.52,11.51,25551,16243,-25467,1303
121,AMCR,2020-12-08,0 days 15:59:47.240661,789717,11.52,11.51,27551,16243,11533,-25467
122,AMT,2020-12-08,0 days 15:59:22.254934,514491,223.83,223.74,100,329,-268,4003
123,AMT,2020-12-08,0 days 15:59:24.254685,513554,223.88,223.83,239,429,4137,-4763
124,AMT,2020-12-08,0 days 15:59:25.254392,513460,223.88,223.83,100,429,-94,4137
125,AMT,2020-12-08,0 days 15:59:30.257604,518912,223.93,223.84,515,702,1979,-252
126,AMT,2020-12-08,0 days 15:59:58.258798,535479,223.67,223.46,1200,100,7482,-9934
127,AMWL,2020-12-08,0 days 15:58:05.250220,75430,30.45,30.43,515,100,3625,-10075
128,AMWL,2020-12-08,0 days 15:58:39.250808,84238,30.47,30.45,100,115,2017,-7383
129,AMWL,2020-12-08,0 days 15:58:41.250343,71155,30.47,30.45,200,115,-16283,6117
130,AMWL,2020-12-08,0 days 15:58:42.250742,70038,30.47,30.45,200,115,517,-16283
131,AMWL,2020-12-08,0 days 15:59:36.254291,81193,30.5,30.42,141,600,296,-23204
132,AMWL,2020-12-08,0 days 15:59:46.253706,81489,30.54,30.44,100,1700,-24944,2100
133,AMWL,2020-12-08,0 days 15:59:47.252916,80833,30.54,30.48,100,300,656,-24944
134,AMX,2020-12-08,0 days 15:59:06.252354,50353,14.29,14.28,9200,16817,-3393,269
135,AMX,2020-12-08,0 days 15:59:46.240540,53244,14.26,14.25,16800,11030,-4658,442
136,AMX,2020-12-08,0 days 15:59:47.239977,53102,14.26,14.25,16300,11830,42,-4658
137,ANH,2020-12-08,0 days 15:55:58.260872,70656,2.55,2.54,4271,6934,-2246,80
138,ANH,2020-12-08,0 days 15:55:59.260274,66402,2.55,2.54,4271,6934,4254,-2246
139,APLE,2020-12-08,0 days 15:57:16.245328,165367,12.88,12.87,2793,7163,-32372,28
140,APLE,2020-12-08,0 days 15:57:44.245705,170467,12.88,12.87,6794,3224,-372,2328
141,APLE,2020-12-08,0 days 15:57:45.245604,168139,12.88,12.87,6794,3224,2328,-372
142,APLE,2020-12-08,0 days 15:57:49.245847,170467,12.88,12.87,6594,3224,-472,2328
143,APLE,2020-12-08,0 days 15:57:51.245792,170539,12.88,12.87,6594,3324,628,-172
144,APLE,2020-12-08,0 days 15:59:02.249241,171072,12.88,12.87,4933,5723,-1320,380
145,APLE,2020-12-08,0 days 15:59:03.249413,170692,12.88,12.87,4925,5923,802,-1320
146,APLE,2020-12-08,0 days 15:59:08.249034,171494,12.88,12.87,4923,6323,-42,2
147,AR,2020-12-08,0 days 15:57:05.261964,453445,4.3,4.29,4966,40901,-21629,4271
148,AR,2020-12-08,0 days 15:57:06.261714,448974,4.31,4.3,20788,17757,4471,-21629
149,AR,2020-12-08,0 days 15:59:08.263590,514811,4.29,4.28,15430,28873,-17320,9742
150,AR,2020-12-08,0 days 15:59:09.263377,507531,4.29,4.28,5773,36089,7280,-17320
151,AR,2020-12-08,0 days 15:59:38.256421,514811,4.3,4.29,19600,43611,-33155,3945
152,AR,2020-12-08,0 days 15:59:39.255032,512466,4.3,4.29,17565,46711,2345,-33155
153,AR,2020-12-08,0 days 16:00:00.255146,514811,4.4,4.25,500,500,-6205,385
154,ARLO,2020-12-08,0 days 15:55:46.251443,51217,8.33,8.32,4526,1744,-4659,2681
155,ARLO,2020-12-08,0 days 15:55:47.251099,49976,8.33,8.32,4526,1744,1241,-4659
156,ARLO,2020-12-08,0 days 15:57:13.253663,51417,8.34,8.32,533,1543,-1299,1001
157,ARLO,2020-12-08,0 days 15:57:14.253701,50616,8.34,8.32,533,1543,801,-1299
158,ARLO,2020-12-08,0 days 15:57:48.251417,51443,8.33,8.32,721,965,-3873,627
159,ARLO,2020-12-08,0 days 15:58:04.249588,50916,8.34,8.32,236,1441,242,-1758
160,ARLO,2020-12-08,0 days 15:58:11.249500,51158,8.34,8.32,236,1271,-2961,242
161,ASAN,2020-12-08,0 days 15:55:00.271289,19553,29.14,29.1,1930,170,-8201,15640
162,ASAN,2020-12-08,0 days 15:55:01.273974,18754,29.14,29.1,2111,270,799,-8201
163,ASAN,2020-12-08,0 days 15:57:07.277351,22261,29.09,29.02,662,200,-2745,1555
164,ASAN,2020-12-08,0 days 15:57:08.277846,21406,29.09,29.02,662,200,855,-2745
165,ASAN,2020-12-08,0 days 15:58:04.281330,24361,29.05,29.01,400,204,-8045,1955
166,ASAN,2020-12-08,0 days 15:58:05.280554,23106,29.05,29.01,400,304,1255,-8045
167,ASAN,2020-12-08,0 days 15:58:59.282813,36461,29.04,29.01,300,100,-25,2187
168,ASAN,2020-12-08,0 days 15:59:04.283962,36486,29.04,29.0,300,100,1775,-25
169,ASAN,2020-12-08,0 days 15:59:05.284536,36161,29.04,29.0,300,100,-325,1775
170,ASAN,2020-12-08,0 days 15:59:08.284298,34883,29.04,28.97,300,600,1273,-622
171,ASAN,2020-12-08,0 days 15:59:44.279376,26356,29.03,29.01,100,200,-10374,126
172,ASAN,2020-12-08,0 days 15:59:45.283153,27630,29.03,28.97,500,600,9226,-10374
173,ASAN,2020-12-08,0 days 15:59:46.280236,36856,29.04,28.98,100,625,-6700,9226
174,ASAN,2020-12-08,0 days 15:59:47.279839,36456,29.01,28.97,335,600,400,-6700
175,ASAN,2020-12-08,0 days 16:00:00.271421,26356,29.22,28.97,700,100,-8900,1600
176,ATI,2020-12-08,0 days 15:55:45.303485,89919,17.18,17.17,925,2820,6288,-697
177,ATI,2020-12-08,0 days 15:55:46.304415,89207,17.18,17.17,929,2936,-712,6288
178,ATI,2020-12-08,0 days 15:55:50.303671,89919,17.18,17.17,984,2962,2691,-712
179,ATI,2020-12-08,0 days 15:55:51.303334,89510,17.18,17.17,973,3051,-409,2691
180,ATI,2020-12-08,0 days 15:55:56.304281,90177,17.18,17.17,1017,3521,217,-383
181,ATI,2020-12-08,0 days 15:55:58.303968,89824,17.18,17.17,1017,3097,-353,117
182,ATI,2020-12-08,0 days 15:56:24.304750,93021,17.14,17.13,1648,1088,-461,6839
183,ATI,2020-12-08,0 days 15:58:19.297132,101333,17.14,17.13,1714,312,41,-932
184,ATI,2020-12-08,0 days 15:58:20.298235,100174,17.14,17.13,804,1436,-1159,41
185,ATI,2020-12-08,0 days 15:58:59.299102,101333,17.14,17.13,2854,782,6289,-511
186,ATI,2020-12-08,0 days 15:59:04.299484,101854,17.14,17.13,1783,1070,2641,-4695
187,ATI,2020-12-08,0 days 15:59:05.299834,100995,17.14,17.13,1454,1687,-859,2641
188,ATI,2020-12-08,0 days 15:59:46.291487,104789,17.14,17.13,1200,1638,4298,-576
189,ATI,2020-12-08,0 days 15:59:47.291325,104487,17.14,17.13,300,3279,-302,4298
190,ATUS,2020-12-08,0 days 15:55:35.302971,187077,34.63,34.62,705,3408,294,-1362
191,ATUS,2020-12-08,0 days 15:55:36.303369,186571,34.66,34.65,2483,2867,-1362,294
192,ATUS,2020-12-08,0 days 15:56:10.304410,206850,34.66,34.65,1100,4753,1877,-67
193,ATUS,2020-12-08,0 days 15:59:03.298688,235114,34.67,34.66,3202,1867,5510,-1390
194,AU,2020-12-08,0 days 15:55:00.255959,200478,22.21,22.2,3605,2201,-71098,45983
195,AU,2020-12-08,0 days 15:57:25.261907,240082,22.19,22.18,3903,490,1558,-1042
196,AU,2020-12-08,0 days 15:57:26.261861,236940,22.19,22.18,3903,490,-3142,1558
197,AU,2020-12-08,0 days 15:57:37.261602,239040,22.18,22.17,1404,3800,-1042,1958
198,AU,2020-12-08,0 days 15:58:03.260951,240082,22.19,22.18,583,3700,710,-3090
199,AU,2020-12-08,0 days 15:58:04.261491,238692,22.2,22.19,5300,575,-1390,710
200,AU,2020-12-08,0 days 15:59:13.263599,238202,22.19,22.18,6281,506,2684,-644
201,AU,2020-12-08,0 days 15:59:36.258381,241104,22.2,22.19,1600,1500,-1470,430
202,AU,2020-12-08,0 days 15:59:37.254950,240874,22.2,22.19,2100,994,230,-1470
203,AUY,2020-12-08,0 days 15:55:00.235063,117767,5.68,5.67,144288,203625,22345,-4156
204,AUY,2020-12-08,0 days 15:59:37.243266,154160,5.68,5.67,334120,250829,-5199,401
205,AUY,2020-12-08,0 days 15:59:38.242593,153759,5.68,5.67,345420,219549,401,-5199
206,AVTR,2020-12-08,0 days 15:59:01.251477,274806,27.0,26.99,1810,1697,-3038,23962
207,AVTR,2020-12-08,0 days 15:59:22.250503,282843,27.0,26.99,1270,1700,4575,-6156
208,AVTR,2020-12-08,0 days 15:59:46.253121,288330,27.03,27.02,200,2600,-6665,3387
209,AVTR,2020-12-08,0 days 15:59:50.257829,233995,27.05,27.03,400,1100,43558,-8465
210,AXTA,2020-12-08,0 days 15:59:03.252134,173100,28.79,28.78,3865,1751,904,-796
211,AXTA,2020-12-08,0 days 15:59:45.251447,185953,28.8,28.79,400,3190,-8343,1619
212,AXTA,2020-12-08,0 days 15:59:46.240371,183296,28.8,28.79,300,3669,2657,-8343
213,BA,2020-12-08,0 days 15:59:11.300537,238043,236.64,236.53,700,100,2344,-356
214,BA,2020-12-08,0 days 15:59:18.289126,240652,236.74,236.51,200,200,-823,116
215,BA,2020-12-08,0 days 15:59:19.289138,239275,236.63,236.51,200,600,7677,-823
216,BA,2020-12-08,0 days 15:59:20.289249,236684,236.63,236.51,200,700,-2591,7677
217,BA,2020-12-08,0 days 15:59:21.289651,239275,236.63,236.51,200,882,2809,-2591
218,BA,2020-12-08,0 days 15:59:25.290083,241764,236.63,236.52,200,100,-111,2769
219,BA,2020-12-08,0 days 15:59:29.289694,239675,236.47,236.45,253,300,8632,-110
220,BA,2020-12-08,0 days 15:59:38.291522,236927,236.6,236.5,200,1200,-2748,3052
221,BA,2020-12-08,0 days 15:59:39.290278,239675,236.58,236.49,748,700,7252,-2748
222,BA,2020-12-08,0 days 15:59:41.290058,235846,236.58,236.5,300,1009,-3829,3171
223,BA,2020-12-08,0 days 15:59:42.290416,239675,236.57,236.5,800,100,871,-3829
224,BA,2020-12-08,0 days 15:59:44.290533,240046,236.66,236.52,1200,533,-1829,871
225,BA,2020-12-08,0 days 15:59:45.292443,241875,236.66,236.52,600,933,629,-1829
226,BA,2020-12-08,0 days 15:59:46.291592,240704,236.66,236.58,400,709,-6729,629
227,BA,2020-12-08,0 days 15:59:47.291396,247433,236.65,236.52,700,1533,2171,-6729
228,BA,2020-12-08,0 days 15:59:50.294188,237604,236.66,236.5,200,1104,-9829,3413
229,BA,2020-12-08,0 days 15:59:52.291127,245233,236.63,236.5,200,300,313,-9829
230,BA,2020-12-08,0 days 15:59:53.290715,244804,236.63,236.52,200,100,-2629,313
231,BA,2020-12-08,0 days 15:59:57.291817,245233,236.69,236.43,200,111,11213,-2629
232,BAC,2020-12-08,0 days 15:59:23.248207,2459477,28.94,28.93,122811,14863,-2650,30050
233,BAC,2020-12-08,0 days 15:59:48.239077,2504786,28.95,28.94,33869,63094,18003,-9097
234,BAC,2020-12-08,0 days 15:59:50.242086,2343589,28.95,28.94,26085,69910,-161197,18103
235,BAX,2020-12-08,0 days 15:57:49.278808,218145,77.93,77.92,500,200,1968,-332
236,BAX,2020-12-08,0 days 15:58:17.280834,219085,77.95,77.94,1000,115,-1441,3067
237,BAX,2020-12-08,0 days 15:59:09.284214,222634,77.98,77.96,100,400,2890,-5641
238,BAX,2020-12-08,0 days 15:59:50.285052,190328,77.98,77.94,998,100,-37359,6921
239,BB,2020-12-08,0 days 15:55:00.243588,62431,8.55,8.54,32068,51439,-1244,7774
240,BB,2020-12-08,0 days 15:55:36.245069,62775,8.53,8.52,44542,21333,6836,-1244
241,BB,2020-12-08,0 days 15:58:00.250334,69618,8.52,8.51,45203,20787,-2999,3634
242,BB,2020-12-08,0 days 15:58:47.250325,72217,8.51,8.5,17479,73548,3101,-2599
243,BB,2020-12-08,0 days 15:59:46.253296,98045,8.52,8.51,35706,77637,-3925,2028
244,BB,2020-12-08,0 days 15:59:47.252636,96870,8.52,8.51,24306,85277,1175,-3925
245,BBY,2020-12-08,0 days 15:55:00.271289,128904,102.98,102.91,722,273,-620,5340
246,BBY,2020-12-08,0 days 15:55:06.271454,129524,102.98,102.92,1067,339,748,-564
247,BBY,2020-12-08,0 days 15:55:07.271303,129072,102.98,102.92,867,339,-452,748
248,BBY,2020-12-08,0 days 15:55:38.275400,132675,103.01,102.98,100,499,878,-810
249,BBY,2020-12-08,0 days 15:55:40.275752,132144,103.03,103.01,201,300,-531,69
250,BBY,2020-12-08,0 days 15:56:41.277575,133442,102.98,102.95,402,305,219,-518
251,BBY,2020-12-08,0 days 15:56:42.276628,132961,102.98,102.95,431,305,-481,219
252,BBY,2020-12-08,0 days 15:57:34.278440,133446,103.0,102.97,427,405,877,-423
253,BBY,2020-12-08,0 days 15:57:36.278851,133423,103.0,102.97,605,512,-23,2777
254,BBY,2020-12-08,0 days 15:57:38.278506,133446,103.0,102.97,605,512,877,-23
255,BBY,2020-12-08,0 days 15:57:42.278830,140023,103.0,102.97,704,521,-1023,1477
256,BBY,2020-12-08,0 days 15:57:43.278730,139346,103.0,102.97,704,421,677,-1023
257,BBY,2020-12-08,0 days 15:58:10.281157,144116,102.99,102.95,145,263,-2276,2476
258,BBY,2020-12-08,0 days 15:58:26.281322,146392,102.99,102.98,311,100,1324,-276
259,BBY,2020-12-08,0 days 15:58:27.281307,146116,102.99,102.96,611,270,-276,1324
260,BBY,2020-12-08,0 days 15:59:09.284127,146773,103.04,102.99,400,525,1660,-186
261,BBY,2020-12-08,0 days 15:59:18.281537,149933,103.02,102.99,100,425,-1553,267
262,BBY,2020-12-08,0 days 15:59:29.282421,154269,103.0,102.95,110,900,683,-217
263,BBY,2020-12-08,0 days 15:59:49.279743,154925,103.01,102.98,100,522,2159,-295
264,BCS,2020-12-08,0 days 15:59:37.248460,50690,7.81,7.8,100130,104923,27358,-1642
265,BCS,2020-12-08,0 days 15:59:38.248350,49048,7.81,7.8,89330,104923,-1642,27358
266,BDN,2020-12-08,0 days 15:55:36.259706,72159,11.6,11.59,3160,12365,1488,-2012
267,BDN,2020-12-08,0 days 15:55:37.260265,70447,11.6,11.59,3000,12365,-1712,1488
268,BDN,2020-12-08,0 days 15:55:39.260556,72159,11.6,11.59,2700,12465,4739,-1261
269,BDN,2020-12-08,0 days 15:55:40.260339,70998,11.6,11.59,2400,13860,-1161,4739
270,BDN,2020-12-08,0 days 15:56:54.262011,73559,11.6,11.59,1507,11755,16,-2124
271,BDN,2020-12-08,0 days 15:57:46.261016,72675,11.6,11.59,2385,9819,-984,416
272,BDN,2020-12-08,0 days 15:59:23.254402,135380,11.58,11.57,3000,7301,-3574,2826
273,BDN,2020-12-08,0 days 15:59:27.254882,138954,11.58,11.57,3378,4701,4357,-1418
274,BDN,2020-12-08,0 days 15:59:28.254359,135911,11.58,11.57,3100,7101,-3043,4357
275,BDN,2020-12-08,0 days 15:59:42.257085,138954,11.58,11.57,3678,7505,6056,-874
276,BDN,2020-12-08,0 days 15:59:43.255626,137210,11.58,11.57,2800,9605,-1744,6056
277,BDN,2020-12-08,0 days 15:59:46.257165,138954,11.58,11.57,6201,4504,10389,-1744
278,BDN,2020-12-08,0 days 15:59:48.256984,138149,11.58,11.57,4800,7005,-805,4895
279,BDN,2020-12-08,0 days 15:59:49.256263,138954,11.58,11.57,3900,6305,2429,-805
280,BE,2020-12-08,0 days 15:55:00.257855,81738,30.69,30.64,510,200,-3624,29160
281,BE,2020-12-08,0 days 15:57:23.259504,85967,30.53,30.5,101,200,-10778,6522
282,BE,2020-12-08,0 days 15:57:24.259413,92645,30.53,30.5,121,402,5122,-10778
283,BE,2020-12-08,0 days 15:57:56.260979,105268,30.56,30.5,349,300,-4677,10523
284,BE,2020-12-08,0 days 15:58:19.263407,110125,30.53,30.5,310,700,1541,-4867
285,BE,2020-12-08,0 days 15:58:54.264807,111666,30.56,30.52,380,468,-3759,241
