,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
74,D,2020-03-12,0 days 15:56:41.422985,644748,71.93,71.89,1200,200,-128632,126649
75,DE,2020-03-12,0 days 15:56:57.447543,185508,131.42,131.28,100,200,55061,-399
76,DE,2020-03-12,0 days 15:56:58.450607,233469,131.42,131.27,100,100,-49627,55061
77,DE,2020-03-12,0 days 15:56:59.452991,239901,131.29,131.06,926,100,101,-49627
78,DE,2020-03-12,0 days 15:57:00.454909,239302,131.25,131.01,114,103,-599,101
79,DE,2020-03-12,0 days 15:57:01.456945,189010,131.25,131.13,314,100,53492,-599
80,DE,2020-03-12,0 days 15:57:03.464573,233569,131.3,131.15,267,100,-50629,4292
81,DE,2020-03-12,0 days 15:57:13.486706,233669,131.28,131.2,36,390,-50041,4359
82,DE,2020-03-12,0 days 15:57:16.494333,243410,131.21,131.05,357,1,6582,-941
83,DE,2020-03-12,0 days 15:57:17.497269,243192,131.21,131.05,357,1,-218,6582
84,DE,2020-03-12,0 days 15:57:25.515644,189010,131.37,131.3,100,146,54187,-213
85,DE,2020-03-12,0 days 15:57:32.531978,243410,131.4,131.19,119,31,487,-313
86,DE,2020-03-12,0 days 15:57:33.535340,243197,131.4,131.19,219,31,-213,487
87,DE,2020-03-12,0 days 15:57:44.561912,252010,131.21,131.02,133,792,20,-1080
88,DE,2020-03-12,0 days 15:57:45.563243,250930,131.21,131.03,133,400,-1080,20
89,DE,2020-03-12,0 days 15:57:46.566943,249010,131.04,131.01,110,103,2220,-1080
90,DE,2020-03-12,0 days 15:57:47.568905,248330,131.04,131.01,343,103,-680,2220
91,DE,2020-03-12,0 days 15:57:48.571271,245710,131.04,131.01,643,103,2620,-680
92,DE,2020-03-12,0 days 15:58:05.613723,210188,131.11,131.01,11,103,41171,-2951
93,DE,2020-03-12,0 days 15:58:08.620529,240459,131.04,131.01,117,103,-53729,2971
94,DE,2020-03-12,0 days 15:58:22.654214,279333,131.42,131.28,100,200,221,-10154
95,DE,2020-03-12,0 days 15:58:23.656453,275626,131.36,131.32,300,200,-3107,221
96,DE,2020-03-12,0 days 15:58:26.663404,275533,131.29,131.28,400,39,193,-3107
97,DE,2020-03-12,0 days 15:58:27.667094,272026,131.36,131.28,400,12,-3507,193
98,DE,2020-03-12,0 days 15:58:35.684865,271433,131.23,131.08,900,200,2960,-1673
99,DE,2020-03-12,0 days 15:58:43.704420,271433,131.08,131.01,507,103,360,-2840
100,DE,2020-03-12,0 days 15:58:44.706811,266323,131.08,131.01,1607,103,-5110,360
101,DE,2020-03-12,0 days 15:58:48.725108,250255,131.08,131.01,1332,103,18668,-2510
102,DE,2020-03-12,0 days 15:58:49.719123,245223,131.07,131.01,717,103,-17832,18668
103,DE,2020-03-12,0 days 15:59:00.745949,245902,131.03,131.01,564,103,4121,-332
104,DE,2020-03-12,0 days 15:59:01.748853,247123,131.03,131.01,764,103,-3279,4121
105,DFS,2020-03-12,0 days 15:53:00.783908,235312,45.84,45.81,200,100,4035,-29734
106,DFS,2020-03-12,0 days 15:53:03.789692,239447,45.81,45.75,600,851,-29434,4035
107,DFS,2020-03-12,0 days 15:53:14.815796,235312,45.76,45.75,200,295,4435,-29334
108,DFS,2020-03-12,0 days 15:53:15.818841,239547,45.77,45.75,300,439,-29334,4435
109,DFS,2020-03-12,0 days 15:53:25.842561,239447,45.84,45.79,700,100,-29434,4035
110,DFS,2020-03-12,0 days 15:53:40.877990,239547,45.79,45.75,485,9,-29334,4135
111,DFS,2020-03-12,0 days 15:54:03.933188,239247,45.84,45.8,200,502,-29634,4135
112,DFS,2020-03-12,0 days 15:54:44.028917,235312,45.79,45.76,200,100,4235,-29334
113,DFS,2020-03-12,0 days 15:54:46.034937,239747,45.77,45.73,300,55,-29134,4235
114,DFS,2020-03-12,0 days 15:54:53.050682,235312,45.71,45.68,300,200,4735,-28834
115,DFS,2020-03-12,0 days 15:54:54.054437,240147,45.68,45.66,100,240,-28734,4735
116,DFS,2020-03-12,0 days 15:55:07.086643,354356,45.67,45.66,100,200,28094,-28734
117,DGX,2020-03-12,0 days 15:55:25.222360,124407,91.67,91.57,201,15,-38616,2726
118,DGX,2020-03-12,0 days 15:55:44.268145,125118,91.6,91.45,700,100,-38805,38737
119,DGX,2020-03-12,0 days 15:56:56.443254,136383,91.21,91.18,200,200,200,-772
120,DGX,2020-03-12,0 days 15:56:57.444829,136283,91.21,91.18,300,200,-100,200
121,DGX,2020-03-12,0 days 15:57:23.509230,144153,91.22,91.18,200,200,725,-36375
122,DGX,2020-03-12,0 days 15:57:41.551695,144478,91.28,91.24,100,741,-40261,3308
123,DGX,2020-03-12,0 days 15:57:42.553712,143939,91.28,91.24,100,636,539,-40261
124,DGX,2020-03-12,0 days 15:57:47.565587,144478,91.28,91.24,300,723,-61,439
125,DGX,2020-03-12,0 days 15:57:48.568467,144039,91.28,91.24,288,723,439,-61
126,DGX,2020-03-12,0 days 15:57:55.585163,144378,91.45,91.29,100,100,-761,1439
127,DGX,2020-03-12,0 days 15:58:00.597077,144378,91.44,91.24,376,524,-61,39
128,DGX,2020-03-12,0 days 15:58:05.611277,152849,91.24,91.18,1100,200,-40190,55179
129,DGX,2020-03-12,0 days 15:58:06.615051,151639,91.24,91.18,1000,200,1210,-40190
130,DGX,2020-03-12,0 days 15:58:12.627921,153049,91.22,91.18,200,200,-38390,5179
131,DGX,2020-03-12,0 days 15:58:13.629585,151739,91.22,91.18,200,200,1210,-38390
132,DLR,2020-03-12,0 days 15:58:14.635377,399749,128.37,128.33,100,100,-76,324
133,DLR,2020-03-12,0 days 15:58:15.637619,398925,128.37,128.34,100,390,724,-76
134,DLR,2020-03-12,0 days 15:58:44.706482,399623,128.23,128.19,90,499,-8913,1187
135,DLR,2020-03-12,0 days 15:58:45.708798,393836,128.28,128.2,77,848,10387,-8913
136,DLR,2020-03-12,0 days 15:58:46.711135,399623,128.3,128.25,300,90,-5613,10387
137,DLR,2020-03-12,0 days 15:58:47.714029,399536,128.3,128.23,600,390,87,-5613
138,DLR,2020-03-12,0 days 15:58:52.725409,394736,128.24,128.21,100,400,4887,-4213
139,DLR,2020-03-12,0 days 15:59:03.753044,399623,128.28,128.25,383,1210,-1713,2087
140,DLR,2020-03-12,0 days 15:59:04.756018,437336,128.35,128.27,290,310,6602,-1713
141,DLR,2020-03-12,0 days 15:59:29.811685,448894,128.31,128.25,169,90,1406,-771
142,DNR,2020-03-12,0 days 15:51:22.549261,3250449,0.26,0.25,18371,217626,-613681,1743382
143,DNR,2020-03-12,0 days 15:52:05.650265,3881461,0.26,0.25,16971,504457,1726051,-446733
144,DNR,2020-03-12,0 days 15:57:33.444160,3552753,0.26,0.25,31284,405921,-568284,1686051
145,DNR,2020-03-12,0 days 15:57:39.454512,4294200,0.26,0.25,30598,452999,1431337,-741447
146,DNR,2020-03-12,0 days 15:58:38.595945,3552753,0.26,0.25,19177,745056,-699342,1513442
147,DNR,2020-03-12,0 days 15:59:14.683016,4266809,0.26,0.25,16671,746156,1463697,-714056
148,DNR,2020-03-12,0 days 15:59:56.780825,3373443,0.26,0.25,17700,685225,-975166,1219634
149,DRE,2020-03-12,0 days 15:57:02.459697,305776,27.8,27.79,3612,384,-855,50245
150,DRE,2020-03-12,0 days 15:57:03.464541,306631,27.8,27.79,3112,484,460,-855
151,DRE,2020-03-12,0 days 15:57:04.465153,306191,27.79,27.78,200,4832,-440,460
152,DRE,2020-03-12,0 days 15:57:11.481417,315396,27.79,27.78,4868,811,967,-268
153,DRE,2020-03-12,0 days 15:57:12.483631,313963,27.79,27.78,4769,1111,-1433,967
154,DRE,2020-03-12,0 days 15:57:49.574403,324579,27.75,27.74,109,800,-1517,1283
155,DRE,2020-03-12,0 days 15:57:53.584952,326096,27.75,27.74,6829,300,183,-417
156,DRE,2020-03-12,0 days 15:57:54.585375,324479,27.75,27.74,6422,330,-1617,183
157,DUK,2020-03-12,0 days 15:55:00.161351,623975,82.17,82.15,102,100,-75442,125578
158,DUK,2020-03-12,0 days 15:55:08.181845,534517,82.1,82.09,234,202,105717,-17183
159,DUK,2020-03-12,0 days 15:55:14.198840,625036,82.04,82.0,104,82,-16100,104398
160,EL,2020-03-12,0 days 15:57:48.523299,471909,157.42,157.02,100,100,5284,-5916
161,EL,2020-03-12,0 days 15:58:37.637393,484993,157.32,156.98,1,100,-721,3279
162,EL,2020-03-12,0 days 15:58:38.640428,479314,157.32,157.02,1,100,5679,-721
163,EL,2020-03-12,0 days 15:59:29.765777,500975,157.04,156.95,36,20,-1444,156
164,EL,2020-03-12,0 days 15:59:30.765871,499419,157.04,156.95,236,18,1556,-1444
165,EL,2020-03-12,0 days 15:59:35.778626,500675,157.03,156.88,332,500,-5120,240812
166,EL,2020-03-12,0 days 15:59:36.780151,497895,156.98,156.89,300,340,3080,-5120
167,EL,2020-03-12,0 days 15:59:42.795272,500375,157.04,156.98,2,200,-117,1786
168,EL,2020-03-12,0 days 15:59:48.808809,485245,157.18,157.03,192,47,14334,-486
169,ERJ,2020-03-12,0 days 15:55:45.287638,35250,9.16,9.13,1776,1337,-9626,997
170,ERJ,2020-03-12,0 days 15:55:46.295367,34576,9.16,9.13,1776,1037,674,-9626
171,FSK,2020-03-12,0 days 15:55:00.166531,90084,4.05,4.04,4661,12235,2597,-9955
172,GPN,2020-03-12,0 days 15:55:00.071546,227576,159.06,158.89,100,236,13679,-22322
173,GPN,2020-03-12,0 days 15:55:01.072724,224455,159.06,158.89,16,341,-3121,13679
174,GPN,2020-03-12,0 days 15:55:09.091675,227576,159.06,158.91,428,100,27279,-6023
175,GPN,2020-03-12,0 days 15:55:10.093990,224455,159.06,158.91,529,100,-3121,27279
176,GPN,2020-03-12,0 days 15:55:16.111701,227576,158.9,158.89,100,126,27279,-36616
177,GPN,2020-03-12,0 days 15:55:17.111645,224455,158.96,158.89,100,226,-36616,27279
178,GPN,2020-03-12,0 days 15:55:22.123202,224955,159.05,158.92,12,100,-36117,32278
179,GPN,2020-03-12,0 days 15:55:33.150044,224955,158.94,158.9,100,207,-2622,27678
180,GPN,2020-03-12,0 days 15:55:46.181413,227577,159.0,158.92,100,200,27908,-5587
181,GPN,2020-03-12,0 days 15:55:47.183548,225085,158.99,158.89,100,300,-2492,27908
182,GPN,2020-03-12,0 days 15:56:36.301013,228278,158.62,158.41,118,300,27149,-6046
183,GPN,2020-03-12,0 days 15:56:37.305008,225727,158.62,158.41,373,300,-2551,27149
184,H,2020-03-12,0 days 15:57:29.429886,59762,52.15,52.12,280,228,-11297,18035
185,H,2020-03-12,0 days 15:57:30.432570,56959,52.15,52.12,280,228,2803,-11297
186,H,2020-03-12,0 days 15:58:04.516188,59762,52.15,52.13,280,1478,-11697,4135
187,H,2020-03-12,0 days 15:58:05.518989,57159,52.15,52.13,280,1478,2603,-11697
188,H,2020-03-12,0 days 15:58:57.641436,56959,52.15,52.13,364,615,2603,-11797
189,HD,2020-03-12,0 days 15:57:06.362741,904820,192.51,192.42,200,100,30423,-112089
190,HD,2020-03-12,0 days 15:57:07.367056,903043,192.51,192.41,500,300,-1777,30423
191,HD,2020-03-12,0 days 15:57:16.387169,904987,192.53,192.49,200,200,30138,-112156
192,HD,2020-03-12,0 days 15:57:17.388394,902437,192.6,192.54,115,200,-145062,30138
193,HD,2020-03-12,0 days 15:57:59.490315,906385,192.53,192.42,300,300,29058,-115548
194,HD,2020-03-12,0 days 15:58:00.494677,898543,192.52,192.41,19,201,-7842,29058
195,HIG,2020-03-12,0 days 15:59:31.201686,565073,40.52,40.51,2536,600,50083,-53999
196,HIG,2020-03-12,0 days 15:59:32.205139,561556,40.52,40.5,1347,550,-3517,50083
197,HIG,2020-03-12,0 days 15:59:41.228387,564260,40.41,40.4,2942,315,52761,-53895
198,HIG,2020-03-12,0 days 15:59:42.228578,562935,40.39,40.38,853,1251,-1325,52761
199,HMY,2020-03-12,0 days 15:59:36.213787,135117,2.81,2.8,56443,498964,-30448,39952
200,HPQ,2020-03-12,0 days 15:55:32.134376,1478910,17.79,17.78,32118,19516,100284,-163716
201,HPQ,2020-03-12,0 days 15:55:33.136213,1461794,17.79,17.78,32818,19616,-17116,100284
202,HPQ,2020-03-12,0 days 15:56:03.208948,1478910,17.79,17.78,37100,21794,100807,-163193
203,HPQ,2020-03-12,0 days 15:56:04.210978,1461917,17.79,17.78,38000,21494,-16993,100807
204,HPQ,2020-03-12,0 days 15:56:26.268792,1478910,17.79,17.78,60150,22532,100807,-163193
205,HPQ,2020-03-12,0 days 15:56:27.266900,1461917,17.79,17.78,59961,22332,-16993,100807
206,HPQ,2020-03-12,0 days 15:58:13.524476,1500845,17.79,17.78,64440,4300,81270,-161930
207,HPQ,2020-03-12,0 days 15:58:14.528067,1477715,17.79,17.78,64047,4100,-23130,81270
208,HPQ,2020-03-12,0 days 15:59:15.675769,1503621,17.75,17.74,103734,579,96564,-14221
209,HPQ,2020-03-12,0 days 15:59:16.676683,1497285,17.75,17.74,99195,1374,-6336,96564
210,HPQ,2020-03-12,0 days 15:59:25.697724,1493500,17.63,17.62,87169,3221,-5516,4384
211,HPQ,2020-03-12,0 days 15:59:37.728189,1499016,17.63,17.62,106260,3239,13684,-2216
212,HPQ,2020-03-12,0 days 15:59:38.734595,1495300,17.63,17.62,104497,2056,-3716,13684
213,HPQ,2020-03-12,0 days 15:59:39.734097,1499016,17.63,17.62,113571,3041,76984,-3716
214,HPQ,2020-03-12,0 days 15:59:40.738086,1495300,17.63,17.62,93435,603,-3716,76984
215,HPQ,2020-03-12,0 days 15:59:50.768898,1467472,17.53,17.52,63381,779,-25236,3264
216,HPR,2020-03-12,0 days 16:00:00.884287,96455,0.2,0.19,20420,400,3318,-3282
217,HRL,2020-03-12,0 days 15:55:18.208783,295891,40.26,40.24,100,300,-10118,3670
218,HRL,2020-03-12,0 days 15:57:03.464573,307619,40.16,40.15,300,320,514,-4458
219,HRL,2020-03-12,0 days 15:57:10.479602,308140,40.16,40.15,200,520,-654,521
220,HRL,2020-03-12,0 days 15:57:37.545805,322078,40.19,40.15,130,723,156350,-2462
221,HSBC,2020-03-12,0 days 15:52:15.784867,47225,28.66,28.64,1300,300,-10456,6886
222,HSBC,2020-03-12,0 days 15:55:01.181804,47241,28.67,28.66,7566,118,-875,11525
223,HSBC,2020-03-12,0 days 15:55:02.183376,43516,28.67,28.66,10266,118,3725,-875
224,HSBC,2020-03-12,0 days 15:55:12.209615,47241,28.67,28.66,10799,500,-3975,625
225,HSBC,2020-03-12,0 days 15:55:13.210638,46616,28.67,28.66,10816,500,625,-3975
226,HSBC,2020-03-12,0 days 15:55:22.233003,47241,28.67,28.66,14735,1700,-875,625
227,HSBC,2020-03-12,0 days 15:55:23.234874,46616,28.67,28.66,15035,1700,625,-875
228,HSBC,2020-03-12,0 days 15:55:27.245327,47241,28.67,28.66,15335,1924,-875,625
229,HSBC,2020-03-12,0 days 15:55:28.247262,43516,28.67,28.66,15367,1924,3725,-875
230,HSBC,2020-03-12,0 days 15:55:32.257263,47241,28.67,28.66,15297,3024,-2475,2225
231,HSBC,2020-03-12,0 days 15:55:33.259565,46616,28.67,28.66,15597,3024,625,-2475
232,HSBC,2020-03-12,0 days 15:55:38.271895,47241,28.67,28.66,15514,2900,-875,625
233,HSBC,2020-03-12,0 days 15:55:39.273970,46616,28.67,28.66,15429,3000,625,-875
234,HSBC,2020-03-12,0 days 15:55:54.309670,47268,28.64,28.63,11411,235,-2448,652
235,HSBC,2020-03-12,0 days 15:55:56.314424,46616,28.64,28.63,11511,1200,652,-848
236,HSBC,2020-03-12,0 days 15:56:16.363214,47268,28.61,28.6,6285,2700,-848,652
237,HSBC,2020-03-12,0 days 15:56:17.364786,46616,28.61,28.6,6185,2700,652,-848
238,HSBC,2020-03-12,0 days 15:56:24.381852,47268,28.61,28.6,6743,703,-848,652
239,HSBC,2020-03-12,0 days 15:56:25.383937,46616,28.61,28.6,6843,703,652,-848
240,HSBC,2020-03-12,0 days 15:56:31.398015,47268,28.61,28.6,6877,1224,-5348,652
241,HSBC,2020-03-12,0 days 15:56:32.400539,46616,28.61,28.6,6877,1224,652,-5348
242,HSBC,2020-03-12,0 days 15:57:01.472280,47268,28.61,28.6,7395,900,-848,652
243,HSBC,2020-03-12,0 days 15:57:02.476161,46616,28.61,28.6,7334,924,652,-848
244,HSBC,2020-03-12,0 days 15:57:05.481811,47268,28.61,28.6,7351,1524,-4848,652
245,HSBC,2020-03-12,0 days 15:57:08.489184,50573,28.61,28.6,7351,2900,2755,-869
246,HSBC,2020-03-12,0 days 15:57:16.509339,57813,28.61,28.6,7606,2500,-2060,940
247,HSBC,2020-03-12,0 days 15:57:17.511991,56873,28.61,28.6,7706,900,940,-2060
248,HSBC,2020-03-12,0 days 15:57:34.554676,57813,28.61,28.6,11512,1102,-2060,940
249,HSBC,2020-03-12,0 days 15:57:35.555146,56873,28.61,28.6,11512,1102,940,-2060
250,HSBC,2020-03-12,0 days 15:57:40.567259,57813,28.61,28.6,11131,1102,-560,940
251,HSBC,2020-03-12,0 days 15:57:41.570012,55273,28.61,28.6,11863,1002,2540,-560
252,HSBC,2020-03-12,0 days 15:57:48.590642,57813,28.61,28.6,11583,1202,-560,940
253,HSBC,2020-03-12,0 days 15:57:49.588330,56873,28.61,28.6,11902,1202,940,-560
254,HSBC,2020-03-12,0 days 15:57:53.598751,57813,28.61,28.6,11702,1302,-560,940
255,HSBC,2020-03-12,0 days 15:57:54.601190,56873,28.61,28.6,12119,1002,940,-560
256,HSBC,2020-03-12,0 days 15:57:58.610528,57813,28.61,28.6,12319,1202,-2060,940
257,HSBC,2020-03-12,0 days 15:57:59.613634,56873,28.61,28.6,12319,1202,940,-2060
258,HSBC,2020-03-12,0 days 15:58:01.618322,57813,28.61,28.6,18619,1207,-1860,940
259,HSBC,2020-03-12,0 days 15:58:02.621041,56873,28.61,28.6,18919,700,940,-1860
260,IFF,2020-03-12,0 days 15:57:09.869732,133132,101.02,101.0,43,100,-3244,18852
261,IFF,2020-03-12,0 days 15:57:10.867906,128953,101.02,101.0,43,500,4179,-3244
262,INVH,2020-03-12,0 days 15:56:02.314860,277277,25.98,25.97,13764,2800,389,-911
263,INVH,2020-03-12,0 days 15:57:01.456877,279265,25.92,25.91,22259,997,-1329,5682
264,INVH,2020-03-12,0 days 15:57:02.459624,278396,25.92,25.91,22059,100,869,-1329
265,INVH,2020-03-12,0 days 15:57:09.476544,280038,25.9,25.89,21310,300,-2746,469
266,INVH,2020-03-12,0 days 15:58:05.613083,310731,25.74,25.73,22284,1149,-1697,3703
267,INVH,2020-03-12,0 days 15:58:13.632513,312428,25.73,25.72,23797,1414,1503,-1697
268,INVH,2020-03-12,0 days 15:58:14.635274,310031,25.73,25.72,24569,1466,-2397,1503
269,JHG,2020-03-12,0 days 15:57:48.957305,123729,14.65,14.63,600,1542,-6271,21053
270,JHG,2020-03-12,0 days 15:57:49.959978,119200,14.65,14.63,600,984,4529,-6271
271,JHG,2020-03-12,0 days 15:59:41.227961,125910,14.65,14.64,560,8781,-3097,3551
272,JHG,2020-03-12,0 days 15:59:48.243995,122407,14.65,14.64,1909,8575,3003,-3097
273,K,2020-03-12,0 days 15:57:37.649736,287370,58.61,58.57,200,58,-1636,275
274,K,2020-03-12,0 days 15:57:38.655499,284406,58.61,58.57,382,58,2964,-1636
275,K,2020-03-12,0 days 15:57:40.659317,287370,58.61,58.57,596,1,-936,964
276,K,2020-03-12,0 days 15:57:41.659143,284806,58.57,58.52,104,500,2564,-936
277,KIM,2020-03-12,0 days 15:56:28.376356,576447,12.91,12.9,28381,1110,-1169,17331
278,KIM,2020-03-12,0 days 15:56:46.420941,577429,12.91,12.9,28891,2204,15118,-22682
279,KIM,2020-03-12,0 days 15:56:47.422068,575147,12.91,12.9,26490,2304,-2282,15118
280,KIM,2020-03-12,0 days 15:57:03.464601,577533,12.91,12.9,21394,1538,249,-9970
281,KIM,2020-03-12,0 days 15:57:04.465213,582882,12.91,12.9,22894,1338,-198,249
282,KIM,2020-03-12,0 days 15:59:48.860539,675837,12.72,12.71,15077,7000,3724,-5352
283,KR,2020-03-12,0 days 15:56:54.344743,729401,29.21,29.2,1500,720,8901,-1361
284,KR,2020-03-12,0 days 15:56:55.346787,727902,29.21,29.2,2243,820,-2135,8901
285,KR,2020-03-12,0 days 15:57:00.360065,730233,29.19,29.18,2706,1000,5999,-445
286,KR,2020-03-12,0 days 15:57:01.363059,729932,29.19,29.18,1921,3600,-301,5999
287,KR,2020-03-12,0 days 15:57:03.367620,730233,29.21,29.2,1300,1100,799,-301
