,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
22,ABR,2020-08-14,0 days 15:58:19.693783,31669,11.33,11.32,5381,7964,2803,-2697
23,ABR,2020-08-14,0 days 15:59:01.795364,31028,11.33,11.32,3766,8585,-1093,251
24,ABR,2020-08-14,0 days 15:59:12.823112,34030,11.34,11.33,3958,4597,1305,-502
25,ABT,2020-08-14,0 days 15:55:00.098423,319043,99.77,99.76,200,820,18650,-136084
26,ABT,2020-08-14,0 days 15:55:01.101259,304129,99.8,99.77,2133,1553,-14914,18650
27,ABT,2020-08-14,0 days 15:57:32.466933,319443,99.8,99.79,1966,1930,4193,-407
28,ABT,2020-08-14,0 days 15:58:07.551423,326161,99.8,99.79,1653,4129,-3357,2307
29,ABT,2020-08-14,0 days 15:58:34.617176,329518,99.8,99.79,2600,5469,1243,-957
30,ABT,2020-08-14,0 days 15:59:07.700513,333036,99.82,99.81,796,894,628,-867
31,ABT,2020-08-14,0 days 15:59:34.761800,438352,100.0,99.99,1000,34,-6154,1051
32,ABT,2020-08-14,0 days 15:59:35.764968,429806,100.0,99.99,200,483,8546,-6154
33,ABT,2020-08-14,0 days 15:59:36.766580,438352,100.0,99.99,601,749,-254,8546
34,ABT,2020-08-14,0 days 15:59:37.768814,438706,99.99,99.98,2277,50,9565,-254
35,ABT,2020-08-14,0 days 15:59:38.771270,448271,99.99,99.97,1700,2537,-8735,9565
36,ABT,2020-08-14,0 days 15:59:39.774298,448106,99.99,99.98,100,2589,165,-8735
37,ABT,2020-08-14,0 days 15:59:45.788996,443214,100.01,100.0,9707,500,-17861,1016
38,ABT,2020-08-14,0 days 15:59:46.792367,444755,99.97,99.95,2210,200,12218,-17861
39,ABT,2020-08-14,0 days 15:59:47.793088,458380,99.97,99.95,1900,400,-1493,12218
40,ACB,2020-08-14,0 days 15:57:10.937458,25539,10.68,10.67,100,3734,-1116,1374
41,ACB,2020-08-14,0 days 15:57:11.939384,24455,10.69,10.67,2534,2934,1084,-1116
42,ADM,2020-08-14,0 days 15:59:03.705920,309042,44.56,44.55,4115,5902,-65,4197
43,ADM,2020-08-14,0 days 15:59:05.711154,289522,44.55,44.54,5462,3984,19520,-13980
44,ADM,2020-08-14,0 days 15:59:08.718504,327502,44.58,44.57,2100,5549,-10064,18836
45,ADM,2020-08-14,0 days 15:59:09.720737,322966,44.58,44.57,4795,2278,4536,-10064
46,ADM,2020-08-14,0 days 15:59:22.745359,332412,44.6,44.59,6127,1100,-1772,4137
47,ADM,2020-08-14,0 days 15:59:23.747375,328622,44.6,44.59,5682,1200,3790,-1772
48,ADT,2020-08-14,0 days 15:59:48.797084,133553,11.76,11.75,4930,6232,71,-1629
49,AEO,2020-08-14,0 days 15:55:00.127439,146018,11.69,11.68,9600,6324,-32461,79468
50,AEO,2020-08-14,0 days 15:55:01.129987,143579,11.69,11.68,15509,2074,2439,-32461
51,AEO,2020-08-14,0 days 15:55:34.209581,146018,11.69,11.68,16555,6612,-543,676
52,AEO,2020-08-14,0 days 15:55:35.212598,143861,11.69,11.68,16476,7612,2160,-543
53,AEO,2020-08-14,0 days 15:55:38.219252,146489,11.69,11.68,16576,7997,-6172,2560
54,AEO,2020-08-14,0 days 15:55:39.221871,145161,11.69,11.68,16576,7997,1341,-6172
55,AEO,2020-08-14,0 days 15:56:06.286233,146513,11.69,11.68,12880,11298,-1756,153
56,AEO,2020-08-14,0 days 15:56:07.288693,144669,11.69,11.68,12480,11658,1844,-1756
57,AEO,2020-08-14,0 days 15:58:01.565764,155160,11.7,11.69,18956,15291,-19600,2969
58,AEO,2020-08-14,0 days 15:59:09.732463,155681,11.7,11.69,25523,8659,514,-3366
59,AEO,2020-08-14,0 days 15:59:46.821097,167240,11.68,11.67,23539,6756,1152,-4207
60,AEP,2020-08-14,0 days 15:57:29.458118,231366,82.99,82.98,802,1222,-993,1431
61,AEP,2020-08-14,0 days 15:57:30.460913,225759,82.99,82.98,902,1422,5607,-993
62,AEP,2020-08-14,0 days 15:59:04.691080,242086,82.97,82.96,893,921,426,-1262
63,AEP,2020-08-14,0 days 15:59:05.693943,237079,82.99,82.98,263,729,-5079,426
64,AEP,2020-08-14,0 days 15:59:08.701830,229134,83.0,82.99,488,1412,4653,-647
65,AEP,2020-08-14,0 days 15:59:09.703797,235048,83.01,83.0,458,657,-22488,4653
66,AEP,2020-08-14,0 days 15:59:28.746432,248611,82.94,82.93,1949,1554,363,-2943
67,AES,2020-08-14,0 days 15:55:30.190531,296922,17.57,17.56,12060,19085,8051,-5490
68,AES,2020-08-14,0 days 15:55:31.192932,293773,17.57,17.56,10353,17040,-3149,8051
69,AES,2020-08-14,0 days 15:59:03.705693,331072,17.56,17.55,22563,18138,2159,-1741
70,AES,2020-08-14,0 days 15:59:04.709384,321831,17.56,17.55,19524,20279,-9241,2159
71,AES,2020-08-14,0 days 15:59:07.718063,336272,17.57,17.56,22200,11346,26158,-3741
72,AES,2020-08-14,0 days 15:59:08.718270,318530,17.57,17.56,13551,19810,-12542,26158
73,AES,2020-08-14,0 days 15:59:15.727974,336467,17.57,17.56,16138,16870,13361,-827
74,AES,2020-08-14,0 days 15:59:27.756796,349580,17.59,17.58,20316,9558,-1187,3079
75,AES,2020-08-14,0 days 15:59:29.761882,346567,17.58,17.57,17339,20867,3813,-387
76,AES,2020-08-14,0 days 15:59:40.789982,350767,17.59,17.58,20267,29479,1179,-621
77,AES,2020-08-14,0 days 15:59:41.791239,350446,17.59,17.58,25230,27450,-321,1179
78,AES,2020-08-14,0 days 15:59:44.798802,350767,17.59,17.58,28568,20837,10655,-321
79,AFL,2020-08-14,0 days 15:57:46.020429,341244,38.0,37.99,1890,4328,9796,-26904
80,AFL,2020-08-14,0 days 15:57:47.022598,335840,38.01,38.0,2971,3122,-5404,9796
81,AFL,2020-08-14,0 days 15:59:01.203295,339071,38.01,38.0,9192,9976,14543,-5147
82,AFL,2020-08-14,0 days 15:59:02.208092,331414,38.01,38.0,1845,13618,-7657,14543
83,AFL,2020-08-14,0 days 15:59:15.225309,341999,38.04,38.03,1700,5068,32062,-4617
84,AFL,2020-08-14,0 days 15:59:16.227889,340361,38.05,38.04,556,5448,-1665,32062
85,AFL,2020-08-14,0 days 15:59:28.255588,355979,38.06,38.05,1425,9673,862,-6218
86,AFL,2020-08-14,0 days 15:59:34.269942,353858,38.07,38.06,1702,1225,-2121,862
87,AFL,2020-08-14,0 days 15:59:43.292015,355979,38.06,38.05,1248,6101,1447,-1071
88,AFL,2020-08-14,0 days 15:59:47.301986,357479,38.07,38.06,600,5851,3688,-5
89,AFL,2020-08-14,0 days 15:59:48.304974,358812,38.09,38.08,2636,3600,-1667,3688
90,AG,2020-08-14,0 days 15:55:00.117005,61390,11.7,11.69,40796,9985,-19974,11729
91,AG,2020-08-14,0 days 15:58:00.553504,78709,11.68,11.67,28343,2102,2689,-9278
92,AG,2020-08-14,0 days 15:58:01.555773,73098,11.68,11.67,25710,2671,-5611,2689
93,AG,2020-08-14,0 days 15:58:06.567347,69972,11.68,11.67,29767,2531,3026,-4399
94,AG,2020-08-14,0 days 15:59:15.728149,73857,11.69,11.68,8637,24201,4464,-736
95,AG,2020-08-14,0 days 15:59:16.730724,78321,11.69,11.68,7437,27311,-1776,4464
96,AGI,2020-08-14,0 days 15:55:00.175764,39158,10.0,9.99,10556,14300,-4723,6765
97,AIG,2020-08-14,0 days 15:59:44.799037,549863,30.98,30.97,7463,5084,2264,-12762
98,AIG,2020-08-14,0 days 15:59:46.803933,546972,30.99,30.98,1640,4300,-4117,2264
99,AIG,2020-08-14,0 days 15:59:48.809162,551089,30.99,30.98,3047,5671,6425,-4117
100,AIG,2020-08-14,0 days 15:59:49.811513,548914,30.99,30.98,2122,3283,-2175,6425
101,ALLY,2020-08-14,0 days 15:55:37.216896,99095,22.65,22.64,534,7014,2498,-1569
102,ALLY,2020-08-14,0 days 15:55:38.219268,95793,22.65,22.64,934,7113,-3302,2498
103,ALLY,2020-08-14,0 days 15:59:05.723135,105373,22.66,22.65,2452,8512,3878,-2642
104,ALLY,2020-08-14,0 days 15:59:06.724009,103451,22.67,22.66,526,9770,-972,3878
105,ALLY,2020-08-14,0 days 15:59:12.738920,104460,22.66,22.65,2471,7027,155,-681
106,ALLY,2020-08-14,0 days 15:59:16.748103,102841,22.66,22.65,3281,7078,-1619,155
107,ALLY,2020-08-14,0 days 15:59:45.819086,109492,22.65,22.64,9763,13309,6429,-1051
108,ALLY,2020-08-14,0 days 15:59:46.821148,109021,22.65,22.64,9463,12344,-1751,6429
109,AM,2020-08-14,0 days 15:55:29.373822,265318,7.3,7.29,19054,12776,-8102,2298
110,AM,2020-08-14,0 days 15:55:30.376234,264020,7.3,7.29,19954,11966,1298,-8102
111,AM,2020-08-14,0 days 15:57:47.705433,286362,7.3,7.29,22152,12088,-2024,3976
112,AM,2020-08-14,0 days 15:57:48.707683,283086,7.3,7.29,23351,11788,4276,-2024
113,AM,2020-08-14,0 days 15:58:03.745556,283986,7.3,7.29,21714,16293,3376,-1924
114,AM,2020-08-14,0 days 15:58:09.760575,288206,7.3,7.29,20793,16360,-3180,4220
115,AM,2020-08-14,0 days 15:58:11.764753,284786,7.3,7.29,21766,16260,3420,-3180
116,AM,2020-08-14,0 days 15:59:09.906346,284160,7.31,7.3,6068,30215,2488,-2667
117,AM,2020-08-14,0 days 15:59:44.985410,302277,7.31,7.3,20103,22052,-12529,2471
118,AMCR,2020-08-14,0 days 15:59:07.219292,463222,11.2,11.19,15116,46867,2507,-2540
119,AMCR,2020-08-14,0 days 15:59:08.222093,458329,11.2,11.19,15116,45282,-4893,2507
120,AMCR,2020-08-14,0 days 15:59:18.232714,473091,11.21,11.2,12300,50389,1723,-29537
121,AMCR,2020-08-14,0 days 15:59:20.237679,467317,11.21,11.2,12300,50589,-5774,4154
122,AON,2020-08-14,0 days 15:56:01.274413,109189,197.07,197.04,100,815,-2114,6686
123,AON,2020-08-14,0 days 15:56:02.277041,107503,197.08,197.04,300,798,1686,-2114
124,AON,2020-08-14,0 days 15:57:01.419402,103845,197.08,197.05,407,428,6247,-7153
125,AON,2020-08-14,0 days 15:58:19.610073,109992,197.22,197.2,12,494,-545,1055
126,AON,2020-08-14,0 days 15:59:05.723165,107808,197.22,197.19,10,323,-165,913
127,AON,2020-08-14,0 days 15:59:09.732493,99850,197.23,197.2,500,194,1001,-26513
128,AON,2020-08-14,0 days 15:59:15.745988,94835,197.26,197.22,300,322,-13834,306
129,AON,2020-08-14,0 days 15:59:41.808476,105878,197.23,197.2,100,1249,-171,429
130,AON,2020-08-14,0 days 15:59:44.816348,104325,197.18,197.12,98,1235,27057,-171
131,AON,2020-08-14,0 days 15:59:57.848911,105785,197.23,197.15,2082,334,-6385,17262
132,AON,2020-08-14,0 days 15:59:59.853500,110869,197.23,197.15,3482,2951,20016,-6385
133,AR,2020-08-14,0 days 15:56:27.327739,241440,4.42,4.41,36952,29291,21744,-1652
134,AR,2020-08-14,0 days 15:56:28.329216,236884,4.43,4.42,17841,48578,-4556,21744
135,AR,2020-08-14,0 days 15:57:16.444894,239001,4.43,4.42,17338,95320,-7354,16746
136,AR,2020-08-14,0 days 15:57:44.512654,246355,4.42,4.41,59001,66879,9572,-7354
137,AR,2020-08-14,0 days 15:59:19.738059,273309,4.43,4.42,51157,37341,-8994,27406
138,ATI,2020-08-14,0 days 15:59:02.713664,54781,9.2,9.19,11963,23554,-1600,4100
139,ATI,2020-08-14,0 days 15:59:03.716334,52881,9.2,9.19,13741,21799,1900,-1600
140,ATI,2020-08-14,0 days 15:59:05.722924,57281,9.2,9.19,11770,25074,-1600,4400
141,ATI,2020-08-14,0 days 15:59:06.723912,55081,9.2,9.19,12770,25475,2200,-1600
142,ATI,2020-08-14,0 days 15:59:14.742882,57281,9.21,9.2,6518,16030,-12366,140
143,ATUS,2020-08-14,0 days 15:58:13.594438,645943,27.21,27.2,2029,7773,-3728,5695
144,ATUS,2020-08-14,0 days 15:58:14.596824,635471,27.21,27.2,1729,7873,7472,-3728
145,ATUS,2020-08-14,0 days 15:59:11.736352,645144,27.22,27.21,7702,7221,-4488,4698
146,ATUS,2020-08-14,0 days 15:59:12.738689,628032,27.22,27.21,6611,7512,17112,-4488
147,ATUS,2020-08-14,0 days 15:59:13.741047,645144,27.22,27.21,3390,9302,-35233,17112
148,ATUS,2020-08-14,0 days 15:59:14.742736,602877,27.22,27.21,7690,4600,36767,-35233
149,ATUS,2020-08-14,0 days 15:59:15.745689,645144,27.23,27.22,10223,1402,-5885,36767
150,ATUS,2020-08-14,0 days 15:59:16.747862,635029,27.23,27.22,10023,3339,4615,-5885
151,ATUS,2020-08-14,0 days 15:59:29.779103,645802,27.22,27.21,3559,7640,1585,-17615
152,ATUS,2020-08-14,0 days 15:59:35.794262,650865,27.22,27.21,1848,13465,-3686,1036
153,ATUS,2020-08-14,0 days 15:59:55.842338,646847,27.22,27.21,8163,6000,1124,-7198
154,AU,2020-08-14,0 days 15:55:00.117190,51518,28.45,28.44,1573,732,-118667,9427
155,AU,2020-08-14,0 days 15:59:15.728149,152016,28.44,28.43,4415,749,5365,-4409
156,AU,2020-08-14,0 days 15:59:16.730759,136381,28.44,28.43,3415,749,-15635,5365
157,AVYA,2020-08-14,0 days 15:58:01.266333,41080,16.43,16.42,6917,1580,-448,603
158,AVYA,2020-08-14,0 days 15:58:02.268400,40728,16.43,16.42,6317,2849,352,-448
159,AVYA,2020-08-14,0 days 15:58:05.275948,33964,16.43,16.42,7455,2127,-2464,352
160,AVYA,2020-08-14,0 days 15:59:01.411675,37027,16.44,16.43,7752,3125,1294,-363
161,AVYA,2020-08-14,0 days 15:59:02.414393,36921,16.44,16.43,8079,2972,-106,1294
162,AVYA,2020-08-14,0 days 15:59:15.437021,46361,16.44,16.43,7825,6054,6252,-740
163,AXP,2020-08-14,0 days 15:55:00.216520,163394,100.32,100.31,177,389,18133,-27399
164,AXP,2020-08-14,0 days 15:55:36.303532,181727,100.33,100.32,562,1287,-344,993
165,AXP,2020-08-14,0 days 15:55:37.305484,179471,100.33,100.32,612,1388,2256,-344
166,AXP,2020-08-14,0 days 15:58:33.726789,184318,100.38,100.37,470,3054,2128,-272
167,AXP,2020-08-14,0 days 15:59:05.806362,203848,100.42,100.41,329,436,-6030,291
168,AXP,2020-08-14,0 days 15:59:13.825504,207986,100.43,100.42,17,1087,-615,18
169,AXTA,2020-08-14,0 days 15:59:11.910496,125804,23.92,23.91,3822,4642,561,-252
170,AXTA,2020-08-14,0 days 15:59:15.915922,124631,23.92,23.91,3361,5688,-2803,561
171,AXTA,2020-08-14,0 days 15:59:45.988179,127434,23.92,23.91,7557,5568,3730,-2036
172,AXTA,2020-08-14,0 days 15:59:46.991126,124719,23.92,23.91,7657,5568,-3509,3730
173,AYX,2020-08-14,0 days 15:55:00.620596,146350,109.96,109.82,500,600,1193,-94148
174,AYX,2020-08-14,0 days 15:55:35.708169,147543,109.92,109.86,608,1235,-426,183
175,AYX,2020-08-14,0 days 15:55:36.710147,143869,109.92,109.86,608,1635,3674,-426
176,AYX,2020-08-14,0 days 15:56:14.801402,147701,109.96,109.91,122,2739,-909,891
177,AYX,2020-08-14,0 days 15:56:15.803757,146210,109.96,109.91,122,2742,1491,-909
178,AYX,2020-08-14,0 days 15:57:45.018263,148036,110.0,109.97,150,716,-1174,426
179,AYX,2020-08-14,0 days 15:57:46.020524,147110,109.97,109.92,59,485,926,-1174
180,AYX,2020-08-14,0 days 15:58:19.102270,148036,110.03,110.0,120,296,-1094,906
181,AYX,2020-08-14,0 days 15:58:20.105050,145930,110.03,110.0,200,300,2105,-1094
182,AYX,2020-08-14,0 days 15:58:41.155219,148036,110.03,110.0,400,200,-134,904
183,AYX,2020-08-14,0 days 15:58:42.157946,147270,110.03,110.0,314,376,765,-134
184,AYX,2020-08-14,0 days 15:59:24.249317,151095,110.04,110.0,244,300,-6910,1458
185,AZEK,2020-08-14,0 days 15:55:00.831580,7207,37.59,37.53,100,300,-1095,1645
186,AZEK,2020-08-14,0 days 15:55:01.831421,7002,37.59,37.53,200,300,205,-1095
187,AZEK,2020-08-14,0 days 15:59:01.411547,8251,37.51,37.43,559,3467,-30,317
188,AZEK,2020-08-14,0 days 15:59:02.414314,8081,37.51,37.43,309,472,170,-30
189,AZEK,2020-08-14,0 days 15:59:38.492615,8251,37.58,37.45,200,576,-1655,45
190,AZEK,2020-08-14,0 days 15:59:39.496106,8106,37.58,37.45,200,476,145,-1655
191,AZN,2020-08-14,0 days 15:56:08.466643,18927,55.15,55.14,1718,1779,450,-138
192,AZN,2020-08-14,0 days 15:56:09.469428,18777,55.15,55.14,1564,1679,-150,450
193,AZN,2020-08-14,0 days 15:56:11.474375,18927,55.15,55.14,609,3064,502,-150
194,AZN,2020-08-14,0 days 15:56:12.476864,18529,55.15,55.14,509,3164,-398,502
195,AZN,2020-08-14,0 days 15:59:06.899150,27192,55.15,55.14,1542,3781,201,-3076
196,AZN,2020-08-14,0 days 15:59:35.963533,27984,55.17,55.16,2115,3332,-910,490
197,AZN,2020-08-14,0 days 15:59:45.988075,28394,55.18,55.17,1098,2697,790,-410
198,AZN,2020-08-14,0 days 15:59:46.990989,29184,55.18,55.17,1998,1588,-881,790
199,AZN,2020-08-14,0 days 15:59:50.003718,28995,55.18,55.17,3443,1969,189,-481
200,AZUL,2020-08-14,0 days 15:58:00.536631,12537,12.44,12.43,2089,2265,-278,458
201,AZUL,2020-08-14,0 days 15:58:01.538254,12115,12.44,12.43,1167,2806,422,-278
202,AZUL,2020-08-14,0 days 15:59:17.720110,18175,12.43,12.42,900,4694,-4295,4705
203,AZUL,2020-08-14,0 days 15:59:18.722817,17570,12.43,12.42,900,4494,505,-4295
204,AZUL,2020-08-14,0 days 15:59:45.789162,18075,12.45,12.44,3007,1304,-1226,205
205,AZUL,2020-08-14,0 days 15:59:46.792550,17701,12.45,12.44,3007,1304,454,-1226
206,BA,2020-08-14,0 days 15:55:00.127558,109388,177.79,177.76,253,13,226,-29737
207,BA,2020-08-14,0 days 15:56:11.298936,109958,177.78,177.74,611,441,-100,170
208,BA,2020-08-14,0 days 15:56:18.315448,110047,177.82,177.8,100,200,711,-56
209,BA,2020-08-14,0 days 15:56:30.344511,109958,177.8,177.79,50,2,-89,111
210,BA,2020-08-14,0 days 15:56:53.400101,110047,177.85,177.82,150,200,711,-89
211,BA,2020-08-14,0 days 15:56:54.402707,110758,177.85,177.82,50,300,-108,711
212,BA,2020-08-14,0 days 15:56:55.404423,110666,177.86,177.84,137,300,92,-108
213,BA,2020-08-14,0 days 15:57:41.516306,113458,177.85,177.81,549,400,-752,348
214,BA,2020-08-14,0 days 15:57:51.540400,113158,177.93,177.91,345,100,-237,319
215,BA,2020-08-14,0 days 15:57:52.543031,112774,177.91,177.88,20,22,384,-237
216,BA,2020-08-14,0 days 15:57:58.557139,113158,177.91,177.88,14,441,-137,263
217,BA,2020-08-14,0 days 15:57:59.559679,112895,177.91,177.88,14,541,263,-137
218,BA,2020-08-14,0 days 15:58:00.563744,111858,177.92,177.88,567,645,-1037,263
219,BA,2020-08-14,0 days 15:58:01.565764,111695,177.9,177.87,10,240,163,-1037
220,BA,2020-08-14,0 days 15:58:14.596943,119570,177.85,177.81,500,521,-555,1045
221,BA,2020-08-14,0 days 15:58:15.599430,118625,177.85,177.81,1292,421,845,-555
222,BABA,2020-08-14,0 days 15:55:00.175122,184980,253.88,253.86,183,301,-2717,22338
223,BABA,2020-08-14,0 days 15:55:01.177326,184564,253.84,253.82,97,300,416,-2717
224,BABA,2020-08-14,0 days 15:57:30.539305,193929,253.88,253.86,279,200,-6804,16036
225,BABA,2020-08-14,0 days 15:57:53.592917,201529,253.82,253.81,669,278,-709,4091
226,BABA,2020-08-14,0 days 15:58:35.694654,207189,253.84,253.83,100,200,-10209,3931
227,BABA,2020-08-14,0 days 15:58:38.701697,209458,253.82,253.81,390,1570,5131,-3009
228,BABA,2020-08-14,0 days 15:58:39.704732,207389,253.82,253.81,200,331,-1969,5131
229,BABA,2020-08-14,0 days 15:58:56.745713,206579,253.8,253.77,500,154,1262,-1517
230,BABA,2020-08-14,0 days 15:58:57.748700,204841,253.79,253.77,127,417,-1784,1262
231,BABA,2020-08-14,0 days 15:59:01.758575,206592,253.78,253.77,707,205,101,-3771
232,BABA,2020-08-14,0 days 15:59:05.769869,206668,253.8,253.78,4,600,-2632,76
233,BABA,2020-08-14,0 days 15:59:14.792393,221706,253.9,253.88,155,300,12394,-937
234,BABA,2020-08-14,0 days 15:59:15.786114,209200,253.93,253.9,15,1143,-13864,12394
235,BAC,2020-08-14,0 days 15:59:14.916836,1700357,26.44,26.43,71493,157123,463794,-52923
236,BAC,2020-08-14,0 days 15:59:38.970915,2025781,26.46,26.45,86588,155179,-46570,171903
237,BAC,2020-08-14,0 days 15:59:46.991159,2064807,26.46,26.45,20756,154862,-4390,19110
238,BAC,2020-08-14,0 days 15:59:47.996066,2069197,26.46,26.45,27321,150984,9334,-4390
239,BAC,2020-08-14,0 days 15:59:48.995971,2078531,26.46,26.45,36917,152817,-4766,9334
240,BAM,2020-08-14,0 days 15:55:00.181917,47966,33.62,33.61,2269,500,-155,12838
241,BAM,2020-08-14,0 days 15:57:18.516239,52439,33.61,33.6,412,7771,646,-554
242,BAM,2020-08-14,0 days 15:57:19.518310,51285,33.63,33.62,909,2446,-1154,646
243,BAM,2020-08-14,0 days 15:58:16.656916,52739,33.62,33.61,7788,10328,344,-856
244,BAM,2020-08-14,0 days 15:58:17.659291,51683,33.62,33.61,6218,11628,-1056,344
245,BAM,2020-08-14,0 days 15:58:24.676159,52739,33.62,33.61,3920,12128,144,-1056
246,BAM,2020-08-14,0 days 15:58:25.678453,51683,33.62,33.61,6385,13428,-1056,144
247,BAM,2020-08-14,0 days 15:59:09.786122,46995,33.69,33.68,1347,3831,109,-1091
248,BAM,2020-08-14,0 days 15:59:16.801913,52082,33.66,33.65,1704,8429,-468,1177
249,BAX,2020-08-14,0 days 15:55:00.098537,207239,83.44,83.43,245,822,1850,-22867
250,BAX,2020-08-14,0 days 15:56:17.284064,210402,83.42,83.41,1200,1238,-102,198
251,BAX,2020-08-14,0 days 15:56:18.286918,210304,83.42,83.41,1100,1238,98,-102
252,BAX,2020-08-14,0 days 15:56:54.373617,222565,83.45,83.44,1063,606,-2639,361
253,BAX,2020-08-14,0 days 15:57:34.471671,225233,83.43,83.42,1000,427,857,-943
254,BAX,2020-08-14,0 days 15:57:35.472653,224090,83.44,83.43,1918,56,-1143,857
255,BAX,2020-08-14,0 days 15:58:17.577053,231591,83.44,83.43,1865,500,363,-2237
256,BAX,2020-08-14,0 days 15:58:18.578435,229954,83.44,83.43,1566,600,-1637,363
257,BAX,2020-08-14,0 days 15:58:37.623779,232475,83.44,83.43,10,1223,338,-1237
258,BAX,2020-08-14,0 days 15:58:38.626347,231038,83.44,83.43,10,1223,-537,338
259,BAX,2020-08-14,0 days 15:59:01.683885,225187,83.44,83.43,3055,167,11287,-860
260,BAX,2020-08-14,0 days 15:59:02.687457,227490,83.46,83.45,300,390,-811,11287
261,BAX,2020-08-14,0 days 15:59:05.693716,226702,83.47,83.46,600,733,2363,-2698
262,BAX,2020-08-14,0 days 15:59:06.696335,226765,83.48,83.46,900,1664,-837,2363
263,BAX,2020-08-14,0 days 15:59:11.707556,229233,83.46,83.45,304,663,3778,-957
264,BAX,2020-08-14,0 days 15:59:12.710607,229114,83.48,83.47,722,528,-1023,3778
265,BAX,2020-08-14,0 days 15:59:17.720028,230637,83.48,83.47,1422,45,102,-899
266,BAX,2020-08-14,0 days 15:59:18.722760,229939,83.48,83.46,1722,1378,-698,102
267,BAX,2020-08-14,0 days 15:59:24.737876,233221,83.48,83.46,1425,1232,1595,-704
268,BB,2020-08-14,0 days 15:55:00.831555,10219,4.79,4.78,58655,167498,-43,670
269,BB,2020-08-14,0 days 15:58:55.396970,11746,4.79,4.78,36725,275583,1214,-1029
270,BBD,2020-08-14,0 days 15:59:03.208639,456984,3.89,3.88,625311,575342,-19497,10703
271,BBD,2020-08-14,0 days 15:59:46.300613,555352,3.89,3.88,715110,551961,4823,-49848
272,BBD,2020-08-14,0 days 15:59:48.305331,541275,3.89,3.88,708910,554271,-14077,4823
273,BBVA,2020-08-14,0 days 15:59:36.487538,42235,2.98,2.97,367524,309099,14705,-17295
274,BBVA,2020-08-14,0 days 15:59:37.489921,41340,2.98,2.97,355871,310299,-895,14705
275,BBY,2020-08-14,0 days 15:59:06.696309,194474,109.51,109.49,300,733,2353,-14259
276,BBY,2020-08-14,0 days 15:59:07.700569,191327,109.52,109.51,300,1036,-3364,2353
277,BBY,2020-08-14,0 days 15:59:15.716663,195608,109.53,109.52,68,400,8452,-1696
278,BBY,2020-08-14,0 days 15:59:16.717830,193260,109.56,109.53,522,1164,-3086,8452
279,BBY,2020-08-14,0 days 15:59:34.761800,200412,109.51,109.5,524,700,4849,-2222
280,BBY,2020-08-14,0 days 15:59:35.765000,190747,109.52,109.5,200,1009,-10421,4849
281,BBY,2020-08-14,0 days 15:59:44.785685,201168,109.51,109.49,808,1493,848,-6710
282,BBY,2020-08-14,0 days 15:59:47.793109,199766,109.5,109.49,31,386,-1566,3134
283,BE,2020-08-14,0 days 15:56:12.350783,388673,14.1,14.09,2553,1800,258,-107
284,BE,2020-08-14,0 days 15:57:41.565049,389673,14.12,14.11,3706,900,-1500,800
