,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
105,AFL,2020-08-03,0 days 15:59:37.762705,248039,35.37,35.36,300,6053,2424,-5788
106,AFL,2020-08-03,0 days 15:59:42.774639,251189,35.37,35.36,5168,1449,221,-902
107,AFL,2020-08-03,0 days 15:59:45.782437,252859,35.35,35.34,5946,5638,-10863,709
108,AG,2020-08-03,0 days 15:59:15.743426,56190,13.06,13.05,19243,21930,-1271,2530
109,AG,2020-08-03,0 days 15:59:16.746592,50361,13.06,13.05,20743,21823,5829,-1271
110,AG,2020-08-03,0 days 15:59:46.818523,56941,13.06,13.05,10748,25717,-1991,2880
111,AG,2020-08-03,0 days 15:59:47.821658,55532,13.06,13.05,11841,25630,1209,-1991
112,AGI,2020-08-03,0 days 15:58:47.713192,30604,10.48,10.47,15227,4958,-6214,1607
113,AGI,2020-08-03,0 days 15:58:48.715294,19018,10.48,10.47,16382,4958,11586,-6214
114,AGI,2020-08-03,0 days 15:59:45.854631,29146,10.48,10.47,6624,19126,-1747,253
115,AGI,2020-08-03,0 days 15:59:46.857605,28793,10.48,10.47,9124,16719,1116,-1747
116,AIG,2020-08-03,0 days 15:55:51.249330,370724,32.17,32.16,2405,1009,990,-3441
117,AIG,2020-08-03,0 days 15:55:52.251153,367614,32.18,32.17,2809,2009,-3083,990
118,AIG,2020-08-03,0 days 15:56:45.380897,397682,32.18,32.17,507,1553,7496,-1277
119,AIG,2020-08-03,0 days 15:57:48.531219,419267,32.17,32.16,1600,609,-76,797
120,AIG,2020-08-03,0 days 15:57:50.535016,415043,32.17,32.16,3620,302,4224,-1376
121,AIG,2020-08-03,0 days 15:57:57.552287,419267,32.17,32.16,4541,498,-1676,4224
122,AIG,2020-08-03,0 days 15:57:58.555222,415043,32.16,32.15,1600,1829,4249,-1676
123,AIG,2020-08-03,0 days 15:58:40.657033,417685,32.16,32.15,1849,1292,-7161,1085
124,AIG,2020-08-03,0 days 15:58:41.659853,414913,32.16,32.15,1349,2392,2972,-7161
125,AIG,2020-08-03,0 days 15:59:06.724293,504048,32.14,32.13,2006,2612,-97345,22061
126,AIG,2020-08-03,0 days 15:59:07.724281,597293,32.12,32.11,334,4305,1167,-97345
127,AIG,2020-08-03,0 days 15:59:10.731436,597481,32.12,32.11,1314,1923,1005,-2248
128,AIV,2020-08-03,0 days 15:55:00.229149,180865,37.16,37.15,864,557,48865,-6034
129,AIV,2020-08-03,0 days 15:57:37.608231,229734,37.28,37.26,600,824,-251,949
130,AIV,2020-08-03,0 days 15:57:38.610408,220285,37.28,37.26,1000,924,9449,-251
131,AIV,2020-08-03,0 days 15:58:21.716926,220891,37.33,37.3,550,984,8750,-897
132,ALB,2020-08-03,0 days 15:55:00.170484,89394,83.85,83.83,336,406,-3527,26832
133,ALB,2020-08-03,0 days 15:55:31.247604,94469,83.73,83.71,745,511,225,-4075
134,ALB,2020-08-03,0 days 15:55:35.257195,94694,83.74,83.72,460,700,-575,225
135,ALB,2020-08-03,0 days 15:55:36.260622,94569,83.74,83.72,460,700,525,-575
136,ALB,2020-08-03,0 days 15:55:43.276630,95094,83.72,83.71,424,324,-99,125
137,ALB,2020-08-03,0 days 15:55:44.278953,94993,83.72,83.71,304,324,101,-99
138,ALB,2020-08-03,0 days 15:58:54.740196,103737,83.59,83.57,400,200,-5586,214
139,ALB,2020-08-03,0 days 15:59:35.839357,177471,83.42,83.41,294,300,43,-5916
140,ALB,2020-08-03,0 days 15:59:45.862052,177631,83.38,83.37,355,594,3366,-1171
141,ALB,2020-08-03,0 days 15:59:46.864922,179304,83.38,83.36,855,633,-1518,3366
142,ALK,2020-08-03,0 days 15:55:00.163108,120312,34.08,34.07,978,509,20199,-10339
143,ALK,2020-08-03,0 days 15:56:06.323924,131122,34.06,34.05,653,1681,-985,2
144,ALK,2020-08-03,0 days 15:56:07.326561,130407,34.06,34.05,953,1681,715,-985
145,ALK,2020-08-03,0 days 15:56:15.345862,131122,34.05,34.04,282,1191,-3985,715
146,ALK,2020-08-03,0 days 15:56:16.348747,130807,34.05,34.04,139,1207,315,-3985
147,ALK,2020-08-03,0 days 15:57:41.551864,142889,34.04,34.03,276,2412,-585,15
148,ALK,2020-08-03,0 days 15:58:08.618748,148311,34.02,34.01,4278,824,-96,2604
149,ALK,2020-08-03,0 days 15:59:08.765229,149191,34.04,34.02,1435,908,824,-476
150,ALK,2020-08-03,0 days 15:59:20.794132,174455,34.03,34.02,2270,505,-924,1901
151,ALK,2020-08-03,0 days 15:59:23.801070,175255,34.02,34.01,1747,141,-124,1676
152,ALK,2020-08-03,0 days 15:59:47.859634,188490,33.99,33.98,200,608,-3171,7325
153,ALK,2020-08-03,0 days 15:59:48.861598,191661,33.99,33.98,2036,591,1596,-3171
154,ALK,2020-08-03,0 days 15:59:50.867253,188457,33.99,33.98,2076,898,-3204,1696
155,ALL,2020-08-03,0 days 15:57:34.496127,135129,96.28,96.27,611,1054,-162,1138
156,ALL,2020-08-03,0 days 15:57:36.500792,132791,96.27,96.26,898,400,2338,-762
157,ALL,2020-08-03,0 days 15:58:09.583913,135063,96.24,96.22,416,300,-38,1966
158,ALL,2020-08-03,0 days 15:58:28.628891,133254,96.27,96.26,510,1100,1809,-1691
159,ALL,2020-08-03,0 days 15:59:01.709491,157193,96.3,96.27,914,400,-1825,3345
160,ALL,2020-08-03,0 days 15:59:02.711292,149318,96.3,96.27,814,400,7807,-1825
161,ALL,2020-08-03,0 days 15:59:06.723957,165440,96.28,96.26,408,300,-2137,1328
162,ALL,2020-08-03,0 days 15:59:07.724089,160285,96.26,96.25,318,312,5155,-2137
163,ALL,2020-08-03,0 days 15:59:13.738592,165440,96.27,96.25,956,312,-1308,1334
164,ALL,2020-08-03,0 days 15:59:14.742644,160748,96.25,96.23,481,500,4692,-1308
165,ALL,2020-08-03,0 days 15:59:15.743353,158046,96.26,96.23,1418,300,-4068,4692
166,ALL,2020-08-03,0 days 15:59:16.746506,150214,96.24,96.22,800,300,7832,-4068
167,ALL,2020-08-03,0 days 15:59:30.780756,158352,96.28,96.26,342,650,-343,1257
168,ALL,2020-08-03,0 days 15:59:33.788456,158285,96.27,96.25,400,100,67,-343
169,ALL,2020-08-03,0 days 15:59:46.818454,158542,96.22,96.2,200,1000,-1371,940
170,ALL,2020-08-03,0 days 15:59:47.821599,158000,96.2,96.19,200,110,64,-1371
171,ALLY,2020-08-03,0 days 15:59:05.293813,267490,20.6,20.59,2300,9501,-815,2457
172,AM,2020-08-03,0 days 15:59:45.004356,282758,5.94,5.93,22926,25948,-3049,9251
173,AM,2020-08-03,0 days 15:59:50.023882,203921,5.94,5.93,29955,20248,68872,-5339
174,AMC,2020-08-03,0 days 15:55:01.058916,91705,4.09,4.08,8125,4642,-98488,67928
175,AMC,2020-08-03,0 days 15:55:02.058904,84993,4.09,4.08,11225,3392,6012,-98488
176,AMC,2020-08-03,0 days 15:58:26.552980,91705,4.09,4.08,4981,20689,-356,2819
177,AMC,2020-08-03,0 days 15:59:10.660391,92061,4.09,4.08,16255,6156,3276,-394
178,AMC,2020-08-03,0 days 15:59:46.740901,96037,4.08,4.07,18370,26903,-514,3002
179,AMC,2020-08-03,0 days 15:59:48.745398,92751,4.08,4.07,7971,28347,2586,-514
180,AMCR,2020-08-03,0 days 15:55:00.089450,1764120,10.49,10.48,24192,30690,-59081,333
181,AMCR,2020-08-03,0 days 15:57:39.475442,1893778,10.46,10.45,38569,39172,-5740,4604
182,AMX,2020-08-03,0 days 15:56:03.474058,40701,12.57,12.56,12603,18390,496,-1204
183,AMX,2020-08-03,0 days 15:56:04.476391,39197,12.57,12.56,12603,18390,-1504,496
184,AMX,2020-08-03,0 days 15:56:37.556189,39397,12.57,12.56,22787,14364,-1304,696
185,AMX,2020-08-03,0 days 15:59:06.912132,41224,12.57,12.56,38190,4764,900,-287
186,AMX,2020-08-03,0 days 15:59:33.979734,41287,12.57,12.56,37237,7212,645,-629
187,ANF,2020-08-03,0 days 15:59:43.372611,152166,9.4,9.39,19557,6892,3399,-7001
188,AON,2020-08-03,0 days 15:59:24.340170,84188,200.06,199.98,400,326,-89,1089
189,AON,2020-08-03,0 days 15:59:26.344605,84277,199.99,199.95,100,100,811,-89
190,AON,2020-08-03,0 days 15:59:32.345995,84188,200.14,200.07,1100,500,-189,711
191,AON,2020-08-03,0 days 15:59:33.348331,83185,200.1,200.02,1100,100,1003,-189
192,AON,2020-08-03,0 days 15:59:45.378966,86439,200.0,199.92,1102,100,-23,362
193,AON,2020-08-03,0 days 15:59:49.387063,86465,199.98,199.9,1181,305,774,-1126
194,AON,2020-08-03,0 days 15:59:55.402029,85539,200.06,199.92,302,2129,-826,74
195,AOS,2020-08-03,0 days 15:55:00.124929,113720,48.4,48.39,197,300,842,-11848
196,AOS,2020-08-03,0 days 15:57:35.499219,117629,48.43,48.41,798,900,-872,228
197,AOS,2020-08-03,0 days 15:57:36.500847,117101,48.43,48.41,698,1200,528,-872
198,AOS,2020-08-03,0 days 15:58:21.611735,116715,48.4,48.38,1293,1219,914,-1586
199,AOS,2020-08-03,0 days 15:58:25.623107,117629,48.4,48.39,1313,1769,-86,914
200,AOS,2020-08-03,0 days 15:58:26.623493,116715,48.4,48.39,1313,2188,914,-86
201,AOS,2020-08-03,0 days 15:59:16.746592,118512,48.44,48.42,559,1281,-3,597
202,AOS,2020-08-03,0 days 15:59:18.751037,116127,48.44,48.42,1539,970,2385,-1367
203,AOS,2020-08-03,0 days 15:59:35.792585,118512,48.44,48.42,594,400,-5321,426
204,AOS,2020-08-03,0 days 15:59:36.794132,118381,48.44,48.42,894,400,131,-5321
205,AOS,2020-08-03,0 days 15:59:44.814336,118512,48.42,48.41,310,400,-1830,131
206,APO,2020-08-03,0 days 15:55:01.702504,96588,49.64,49.63,518,1105,-29396,4804
207,APO,2020-08-03,0 days 15:55:02.704968,93084,49.63,49.61,1116,1800,3504,-29396
208,APO,2020-08-03,0 days 15:59:04.290171,100738,49.67,49.66,389,908,-1251,1749
209,APO,2020-08-03,0 days 15:59:05.293813,99015,49.67,49.66,889,498,1732,-1251
210,APO,2020-08-03,0 days 15:59:32.345987,100213,49.7,49.67,1800,335,796,-3404
211,APO,2020-08-03,0 days 15:59:36.355714,101009,49.7,49.68,1829,300,-4279,796
212,APO,2020-08-03,0 days 15:59:37.358318,100688,49.7,49.68,2453,800,321,-4279
213,APO,2020-08-03,0 days 15:59:46.380515,101748,49.64,49.63,900,100,115,-2585
214,APTV,2020-08-03,0 days 15:59:16.936321,112111,79.79,79.76,600,978,461,-127
215,APTV,2020-08-03,0 days 15:59:17.938315,112572,79.79,79.76,700,978,-1978,461
216,AR,2020-08-03,0 days 15:55:42.226218,169739,3.41,3.4,96868,46510,-15305,5395
217,AR,2020-08-03,0 days 15:59:04.716859,198789,3.4,3.39,113453,117768,2431,-13609
218,ARI,2020-08-03,0 days 15:55:00.319955,62393,9.17,9.16,2660,3816,-6374,11543
219,ARI,2020-08-03,0 days 15:55:01.322188,59767,9.17,9.16,2560,4816,2626,-6374
220,ARI,2020-08-03,0 days 15:56:12.495861,62394,9.18,9.17,4252,5487,-812,488
221,ARI,2020-08-03,0 days 15:56:13.498466,60106,9.18,9.17,4152,5487,2288,-812
222,ARI,2020-08-03,0 days 15:57:59.747904,62851,9.18,9.17,6941,7453,-1603,1297
223,ARI,2020-08-03,0 days 15:58:00.752283,57654,9.18,9.17,7532,7553,5197,-1603
224,ARI,2020-08-03,0 days 15:58:20.799803,65229,9.18,9.17,3065,28299,-829,1997
225,ARI,2020-08-03,0 days 15:58:21.802274,63558,9.18,9.17,3065,28799,1671,-829
226,ARI,2020-08-03,0 days 15:59:03.904111,77329,9.19,9.18,6415,11042,-725,1774
227,ARI,2020-08-03,0 days 15:59:04.907652,75454,9.19,9.18,6497,10742,1882,-725
228,ARI,2020-08-03,0 days 15:59:46.006377,74059,9.18,9.17,18998,3589,-1603,1330
229,ARI,2020-08-03,0 days 15:59:47.011036,73798,9.18,9.17,19198,3189,61,-1603
230,ARI,2020-08-03,0 days 15:59:48.013262,74059,9.18,9.17,19198,1689,-614,61
231,ARI,2020-08-03,0 days 15:59:50.023412,72428,9.18,9.17,19639,509,1431,-669
232,ATI,2020-08-03,0 days 15:55:01.702420,71054,8.94,8.93,1077,5005,-651,249
233,ATI,2020-08-03,0 days 15:56:03.853923,71826,8.91,8.9,5504,2076,1196,-504
234,ATI,2020-08-03,0 days 15:56:04.856317,70022,8.91,8.9,5702,2076,-1804,1196
235,ATI,2020-08-03,0 days 15:56:35.931925,73005,8.89,8.88,6877,3157,2117,-283
236,ATI,2020-08-03,0 days 15:56:36.933645,72722,8.89,8.88,7877,3402,-283,2117
237,ATI,2020-08-03,0 days 15:57:08.009403,73844,8.88,8.87,11382,6473,2978,-422
238,ATI,2020-08-03,0 days 15:57:09.011796,72742,8.89,8.88,3406,3194,-1102,2978
239,ATI,2020-08-03,0 days 15:58:07.151826,73742,8.89,8.88,11705,8195,-305,2195
240,ATI,2020-08-03,0 days 15:59:46.380324,79747,8.89,8.88,5065,20914,-243,57
241,ATUS,2020-08-03,0 days 15:56:30.919345,173274,27.22,27.21,14265,9332,-254,446
242,ATUS,2020-08-03,0 days 15:56:31.922205,169828,27.22,27.21,14065,9368,3446,-254
243,ATUS,2020-08-03,0 days 15:57:27.053026,172680,27.24,27.23,2900,20910,2843,-3257
244,ATUS,2020-08-03,0 days 15:57:37.077816,175523,27.25,27.24,4765,21080,-457,143
245,ATUS,2020-08-03,0 days 15:57:38.079680,172980,27.25,27.24,110,21905,2543,-457
246,ATUS,2020-08-03,0 days 15:58:41.234641,197207,27.28,27.27,4097,17297,-3867,1637
247,ATUS,2020-08-03,0 days 15:58:42.236906,194074,27.28,27.27,4104,16897,3133,-3867
248,ATUS,2020-08-03,0 days 15:59:15.318598,174036,27.28,27.27,10405,7725,-16149,4643
249,ATUS,2020-08-03,0 days 15:59:16.319836,173085,27.26,27.25,7674,7258,951,-16149
250,AU,2020-08-03,0 days 15:59:05.719335,221563,31.53,31.52,403,3197,3847,-4126
251,AU,2020-08-03,0 days 15:59:06.724086,215710,31.53,31.52,3249,1510,-6141,3847
252,AU,2020-08-03,0 days 15:59:18.751037,221851,31.53,31.52,5672,3588,342,-1562
253,AU,2020-08-03,0 days 15:59:46.818601,218768,31.54,31.53,4984,3959,-7237,13917
254,AVTR,2020-08-03,0 days 15:57:35.466753,147768,22.5,22.49,8105,2862,-1125,275
255,AVTR,2020-08-03,0 days 15:57:36.469469,145493,22.5,22.49,8141,3231,2275,-1125
256,AVTR,2020-08-03,0 days 15:58:02.532623,133971,22.5,22.49,12174,5013,-2630,2367
257,AVTR,2020-08-03,0 days 15:58:03.536351,132701,22.5,22.49,11078,773,1270,-2630
258,AVTR,2020-08-03,0 days 15:58:26.592182,133999,22.49,22.48,2387,1855,-2,1198
259,AVTR,2020-08-03,0 days 15:58:28.596014,131201,22.49,22.48,4546,467,2798,-2
260,AVTR,2020-08-03,0 days 15:58:37.618453,127867,22.48,22.47,5259,1755,-4934,1198
261,AVTR,2020-08-03,0 days 15:58:39.622841,126101,22.48,22.47,6759,1755,1766,-3634
262,AVTR,2020-08-03,0 days 15:59:05.687543,129956,22.47,22.46,4591,3985,-32,925
263,AVTR,2020-08-03,0 days 15:59:07.692005,132988,22.47,22.46,4528,4014,268,-32
264,AVTR,2020-08-03,0 days 15:59:17.707419,146182,22.47,22.46,1540,3145,-17585,15722
265,AVTR,2020-08-03,0 days 15:59:18.709713,141267,22.47,22.46,1441,3176,8246,-17585
266,AVTR,2020-08-03,0 days 15:59:19.711890,149513,22.48,22.47,5986,2126,-3972,8246
267,AVTR,2020-08-03,0 days 15:59:20.714761,149085,22.48,22.47,2249,1778,428,-3972
268,AVTR,2020-08-03,0 days 15:59:28.733522,149513,22.47,22.46,2600,1511,-632,228
269,AVTR,2020-08-03,0 days 15:59:33.746319,150145,22.46,22.45,1992,2286,3037,-632
270,AVTR,2020-08-03,0 days 15:59:34.748842,153182,22.47,22.46,2107,3640,-2905,3037
271,AVTR,2020-08-03,0 days 15:59:35.750972,152787,22.47,22.46,1809,3540,395,-2905
272,AVTR,2020-08-03,0 days 15:59:37.755121,159497,22.47,22.46,3322,4640,-8190,5010
273,AVTR,2020-08-03,0 days 15:59:50.788386,158816,22.45,22.44,5144,923,1260,-2295
274,AXP,2020-08-03,0 days 15:55:00.227865,191387,93.62,93.6,601,500,-78,18837
275,AXP,2020-08-03,0 days 15:55:22.284064,191465,93.56,93.54,404,1000,1222,-578
276,AXP,2020-08-03,0 days 15:56:12.402366,193848,93.53,93.52,1236,363,10,-290
277,AXP,2020-08-03,0 days 15:56:13.405490,193358,93.53,93.52,746,864,-490,10
278,AXP,2020-08-03,0 days 15:57:48.636392,194681,93.52,93.51,900,609,1426,-774
279,AXP,2020-08-03,0 days 15:58:00.666950,203848,93.55,93.53,836,700,-1924,1176
280,AXP,2020-08-03,0 days 15:58:28.734165,202227,93.6,93.59,604,1414,-113,687
281,AXP,2020-08-03,0 days 15:58:29.736386,200740,93.6,93.59,704,1041,1587,-113
282,AXP,2020-08-03,0 days 15:58:31.741196,202327,93.6,93.59,821,1161,-113,1587
283,AXP,2020-08-03,0 days 15:58:32.744121,201640,93.59,93.58,934,400,687,-113
284,AXP,2020-08-03,0 days 15:58:56.801960,230962,93.59,93.58,604,523,-2489,8311
