,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
53,AFL,2020-05-29,0 days 15:59:40.242740,10108588,36.45,36.44,264,2304,1969,-10501
54,AGI,2020-05-29,0 days 15:58:26.084174,49105,8.1,8.09,9254,49818,2240,-160
55,AGI,2020-05-29,0 days 15:59:41.257016,49968,8.1,8.09,39553,2644,1336,-4764
56,ALLY,2020-05-29,0 days 15:55:00.579772,1954557,17.52,17.51,6457,1300,10246,-95358
57,ALLY,2020-05-29,0 days 15:55:59.719646,1965203,17.51,17.5,14607,7095,-38043,5042
58,ALLY,2020-05-29,0 days 15:56:00.723646,1957146,17.5,17.49,12097,4570,7657,-38043
59,ALLY,2020-05-29,0 days 15:57:29.936419,1933341,17.52,17.51,12060,21236,-4398,6702
60,ALLY,2020-05-29,0 days 15:57:39.959660,1958639,17.52,17.51,17748,13209,14702,-25298
61,ALLY,2020-05-29,0 days 15:57:45.974373,1973341,17.52,17.51,20367,26846,-9398,16302
62,ALLY,2020-05-29,0 days 15:57:46.977161,1970439,17.52,17.51,23109,26746,2902,-9398
63,ALLY,2020-05-29,0 days 15:57:48.981380,1933341,17.52,17.51,29216,26658,-33511,2902
64,ALLY,2020-05-29,0 days 15:58:03.016175,1950752,17.52,17.51,39810,20153,23433,-17567
65,ALLY,2020-05-29,0 days 15:58:43.112853,1974341,17.52,17.51,46549,5869,-11,3789
66,ALLY,2020-05-29,0 days 15:58:54.140565,1971181,17.51,17.5,15502,15680,3160,-11
67,ALLY,2020-05-29,0 days 15:59:10.181051,1995256,17.5,17.49,9468,14710,-214722,3307
68,AM,2020-05-29,0 days 15:52:53.312813,1269400,4.81,4.8,10670,13109,3542,-11258
69,AM,2020-05-29,0 days 15:55:00.612202,1612997,4.8,4.79,16348,16878,-2918,3542
70,AM,2020-05-29,0 days 15:55:31.687612,1615915,4.79,4.78,13537,19200,2882,-2918
71,AM,2020-05-29,0 days 15:55:32.689270,1604597,4.79,4.78,13537,19310,-11318,2882
72,AM,2020-05-29,0 days 15:57:03.908657,1636576,4.8,4.79,12300,8588,270,-14530
73,AM,2020-05-29,0 days 15:57:09.923707,1615746,4.79,4.78,8335,15209,-12269,8831
74,AM,2020-05-29,0 days 15:57:13.933640,1621415,4.78,4.77,14788,10900,1001569,-12269
75,AM,2020-05-29,0 days 15:58:02.050608,1536046,4.8,4.79,19683,18094,-3739,8161
76,AM,2020-05-29,0 days 15:58:15.082707,1538304,4.8,4.79,35700,22084,-1481,519
77,AMH,2020-05-29,0 days 15:51:13.013007,326908,25.22,25.2,1389,3400,-23469,21431
78,AMH,2020-05-29,0 days 15:55:26.621910,440174,25.27,25.26,1415,3000,65083,-89917
79,AMH,2020-05-29,0 days 15:55:27.624319,432157,25.28,25.27,2602,2300,-8017,65083
80,AMH,2020-05-29,0 days 15:57:19.893813,442863,25.32,25.31,5986,4229,1803,-6497
81,AMH,2020-05-29,0 days 15:57:20.895959,435666,25.32,25.31,6186,4091,-5297,1803
82,AMH,2020-05-29,0 days 15:59:18.178227,405846,25.25,25.24,4238,1100,-446,49496
83,AMH,2020-05-29,0 days 15:59:45.241939,407589,25.25,25.24,1763,3112,-2436,62318
84,AMH,2020-05-29,0 days 15:59:46.245107,410025,25.25,25.24,1763,2912,2542,-2436
85,AMT,2020-05-29,0 days 15:55:59.716354,493531,258.69,258.63,305,810,-4920,380
86,AMT,2020-05-29,0 days 15:56:00.720282,491751,258.65,258.57,300,100,1780,-4920
87,AMT,2020-05-29,0 days 15:59:08.170338,545069,258.54,258.45,500,200,-6305,14163
88,AMT,2020-05-29,0 days 15:59:09.172605,543474,258.54,258.45,400,198,1595,-6305
89,AMT,2020-05-29,0 days 15:59:10.176225,545069,258.54,258.45,514,205,-1322,1595
90,AMT,2020-05-29,0 days 15:59:11.178108,542891,258.52,258.4,840,500,2178,-1322
91,AMT,2020-05-29,0 days 15:59:18.190437,545069,258.48,258.43,1108,202,-29480,2978
92,AMT,2020-05-29,0 days 15:59:28.214262,552237,258.26,258.16,1191,1400,2932,-568
93,AMT,2020-05-29,0 days 15:59:33.231522,555208,258.29,258.22,178,195,-329,822
94,AMT,2020-05-29,0 days 15:59:35.234188,551637,258.29,258.2,179,200,3532,-4068
95,AMT,2020-05-29,0 days 15:59:38.236094,551669,258.28,258.2,400,206,-3868,1271
96,AMT,2020-05-29,0 days 15:59:42.247722,551137,258.35,258.26,200,702,532,-468
97,AMT,2020-05-29,0 days 15:59:43.249048,551669,258.45,258.26,125,812,-386,532
98,AMT,2020-05-29,0 days 15:59:47.259427,550386,258.25,258.13,300,100,4922,-1068
99,AMT,2020-05-29,0 days 15:59:49.263490,555648,258.24,258.14,300,330,-101,208
100,AMT,2020-05-29,0 days 15:59:58.286748,550805,258.23,258.02,700,334,4843,-2131
101,APA,2020-05-29,0 days 15:55:00.577575,10554744,10.79,10.78,2417,4400,310022,-1910100
102,APA,2020-05-29,0 days 15:55:01.578649,10612359,10.81,10.8,14700,1610,-577132,310022
103,APA,2020-05-29,0 days 15:55:40.673794,10672859,10.79,10.78,8103,55516,-135802,126898
104,APA,2020-05-29,0 days 15:55:53.704746,10808661,10.79,10.78,18197,47258,160932,-19082
105,APA,2020-05-29,0 days 15:58:37.097247,11870623,10.78,10.77,9055,6733,-32202,603868
106,APA,2020-05-29,0 days 15:58:38.099708,11850225,10.78,10.77,8755,7567,20398,-32202
107,APA,2020-05-29,0 days 15:59:01.156813,11792902,10.79,10.78,4800,7617,-94237,29077
108,APA,2020-05-29,0 days 15:59:02.158949,11785039,10.79,10.78,6198,8071,7863,-94237
109,APA,2020-05-29,0 days 15:59:22.206669,12200247,10.77,10.76,7904,1748,-139974,405326
110,APA,2020-05-29,0 days 15:59:23.209420,12191721,10.76,10.75,4402,4358,405126,-139974
111,APA,2020-05-29,0 days 15:59:24.211861,12229614,10.77,10.76,4824,2975,-110307,405126
112,APA,2020-05-29,0 days 15:59:29.223564,12219221,10.76,10.75,2183,7334,419347,-113907
113,APA,2020-05-29,0 days 15:59:30.227689,12229614,10.76,10.75,2459,4976,-113707,419347
114,APA,2020-05-29,0 days 15:59:31.229976,12156813,10.75,10.74,2900,7526,760455,-113707
115,APA,2020-05-29,0 days 15:59:40.253042,12154663,10.77,10.76,11948,6821,184478,-172476
116,APA,2020-05-29,0 days 15:59:41.254896,12102314,10.78,10.77,1738,14189,-225549,184478
117,APA,2020-05-29,0 days 15:59:42.256087,12163062,10.77,10.76,12321,4895,220141,-225549
118,APA,2020-05-29,0 days 15:59:43.258542,12256791,10.78,10.77,1203,14069,-127690,220141
119,APA,2020-05-29,0 days 15:59:44.261274,12250381,10.78,10.77,900,11600,50574,-127690
120,APA,2020-05-29,0 days 15:59:58.296198,12154364,10.8,10.79,500,7000,-781725,58825
121,APLE,2020-05-29,0 days 15:55:56.728235,740225,10.31,10.3,3996,19445,12166,-16634
122,APLE,2020-05-29,0 days 15:55:57.730953,738691,10.31,10.3,3221,18781,-1534,12166
123,APO,2020-05-29,0 days 15:58:36.096471,4870450,47.49,47.46,400,500,27972,-24508
124,APO,2020-05-29,0 days 15:58:37.098617,4854322,47.49,47.46,400,500,-10628,27972
125,APO,2020-05-29,0 days 15:58:44.115342,4842250,47.51,47.47,707,200,20888,-2701
126,APO,2020-05-29,0 days 15:58:45.120227,4829638,47.48,47.47,400,700,-7112,20888
127,APO,2020-05-29,0 days 15:58:48.125315,4757033,47.47,47.43,158,100,93205,-7098
128,APO,2020-05-29,0 days 15:58:49.127456,4752338,47.47,47.46,400,522,-78076,93205
129,APO,2020-05-29,0 days 15:59:29.225216,5003367,47.56,47.55,158,300,12366,-72034
130,APO,2020-05-29,0 days 15:59:30.229599,4994533,47.64,47.61,600,800,-129732,12366
131,APO,2020-05-29,0 days 15:59:31.231864,5105115,47.59,47.55,1200,199,7518,-129732
132,APO,2020-05-29,0 days 15:59:33.240853,4990133,47.59,47.55,324,815,-60750,112766
133,APO,2020-05-29,0 days 15:59:35.240505,5039367,47.58,47.52,400,300,5266,-6350
134,APO,2020-05-29,0 days 15:59:37.245632,5044533,47.61,47.58,300,300,-51732,5266
135,APO,2020-05-29,0 days 15:59:44.262806,5098411,47.65,47.62,500,300,-25764,41986
136,APO,2020-05-29,0 days 15:59:50.282612,5089809,47.71,47.57,1600,307,-216787,37016
137,APO,2020-05-29,0 days 15:59:56.291880,5056893,47.69,47.52,100,3600,35116,-4766
138,APO,2020-05-29,0 days 16:00:00.306969,5089809,47.68,47.67,1085,1924,-151892,35116
139,APTV,2020-05-29,0 days 15:56:01.760033,627750,75.47,75.41,220,100,-11952,31282
140,APTV,2020-05-29,0 days 15:56:02.762788,608157,75.29,75.23,500,500,19593,-11952
141,APTV,2020-05-29,0 days 15:57:40.997779,630772,75.44,75.42,600,735,-2684,3216
142,APTV,2020-05-29,0 days 15:57:42.000139,622056,75.42,75.39,400,240,8716,-2684
143,APTV,2020-05-29,0 days 15:59:10.217262,697834,75.28,75.25,300,300,-14141,1476
144,APTV,2020-05-29,0 days 15:59:11.218709,688801,75.24,75.2,300,200,9033,-14141
145,APTV,2020-05-29,0 days 15:59:33.265297,701642,75.29,75.2,100,800,-1433,4667
146,APTV,2020-05-29,0 days 15:59:45.290413,703384,75.26,75.22,290,700,926,-1842
147,APY,2020-05-29,0 days 15:55:40.654844,253858,9.1,9.09,8216,5266,-2981,9558
148,APY,2020-05-29,0 days 15:55:41.658284,245739,9.1,9.09,6598,7110,8119,-2981
149,APY,2020-05-29,0 days 15:59:16.174106,263177,9.05,9.04,8433,600,-583,6740
150,APY,2020-05-29,0 days 15:59:19.179499,258644,9.05,9.03,11656,24300,4533,-583
151,ARGO,2020-05-29,0 days 15:52:03.191626,46611,30.69,30.64,300,319,-23,177
152,ARGO,2020-05-29,0 days 15:53:17.369402,46611,30.72,30.64,300,400,-23,277
153,ARGO,2020-05-29,0 days 15:55:02.616234,50363,30.59,30.48,200,104,-1891,2838
154,ARGO,2020-05-29,0 days 15:55:09.633511,47425,30.59,30.54,200,1000,2838,-1891
155,ARGO,2020-05-29,0 days 15:55:17.653104,50363,30.61,30.51,1005,600,-1891,2838
156,ARGO,2020-05-29,0 days 15:55:39.706618,47425,30.53,30.51,200,100,2838,-1891
157,ARGO,2020-05-29,0 days 15:58:53.173544,49790,30.74,30.69,200,100,-5333,1165
158,ARGO,2020-05-29,0 days 15:58:59.188098,55073,30.71,30.65,300,100,317,-5333
159,ARGO,2020-05-29,0 days 15:59:07.208645,55390,30.72,30.65,893,1000,-8097,232
160,ARMK,2020-05-29,0 days 15:58:41.110109,929622,25.92,25.91,100,1100,-16,9984
161,ARMK,2020-05-29,0 days 15:58:42.112883,929638,25.92,25.9,841,9402,6484,-16
162,ARMK,2020-05-29,0 days 15:59:02.162596,929563,25.94,25.93,932,200,-24594,14724
163,ARMK,2020-05-29,0 days 15:59:03.164614,925157,25.92,25.91,656,400,10906,-24594
164,ARNC,2020-05-29,0 days 15:55:00.574577,353733,14.48,14.46,975,1926,67563,-55575
165,ARNC,2020-05-29,0 days 15:59:08.170056,460272,14.45,14.42,700,1198,-4311,5344
166,ARNC,2020-05-29,0 days 15:59:09.172358,451523,14.45,14.42,840,1098,11606,-4311
167,ARNC,2020-05-29,0 days 15:59:16.185985,460272,14.47,14.43,2669,600,-2964,3493
168,ARNC,2020-05-29,0 days 15:59:17.189101,454302,14.47,14.43,2486,600,8827,-2964
169,ARNC,2020-05-29,0 days 15:59:24.205950,454302,14.47,14.45,2731,1008,5970,-3630
170,ARNC,2020-05-29,0 days 15:59:38.235957,432002,14.47,14.46,467,700,28270,-10668
171,ARNC,2020-05-29,0 days 15:59:40.242708,423799,14.49,14.48,2240,7209,-34803,1670
172,ARNC,2020-05-29,0 days 15:59:46.257837,427802,14.46,14.45,600,584,34942,-12174
173,ATI,2020-05-29,0 days 15:59:14.189808,274127,8.7,8.69,8695,9700,115,-7348
174,ATI,2020-05-29,0 days 15:59:41.256395,270669,8.7,8.69,4944,20117,-3458,5835
175,ATUS,2020-05-29,0 days 15:57:06.881557,6496393,25.86,25.85,1271,1300,-144604,103050
176,ATUS,2020-05-29,0 days 15:57:07.884387,6252818,25.82,25.81,1544,705,243575,-144604
177,ATUS,2020-05-29,0 days 15:57:51.989413,6491063,25.86,25.85,655,2086,9330,-108405
178,ATUS,2020-05-29,0 days 15:58:47.123248,6500393,25.87,25.86,2800,600,-88116,21619
179,ATUS,2020-05-29,0 days 15:58:49.127313,6500174,25.87,25.86,1562,100,219,-63316
180,ATUS,2020-05-29,0 days 15:58:51.132317,6500393,25.88,25.87,1240,1940,-109424,219
181,ATUS,2020-05-29,0 days 15:58:52.137269,6284574,25.84,25.83,1538,1100,215819,-109424
182,ATUS,2020-05-29,0 days 15:58:53.137089,6500393,25.86,25.85,500,900,-83316,215819
183,ATUS,2020-05-29,0 days 15:59:00.159659,6382174,25.86,25.85,1958,100,118433,-109310
184,ATUS,2020-05-29,0 days 15:59:27.219750,6361545,25.69,25.68,2685,2600,184621,-37433
185,ATUS,2020-05-29,0 days 15:59:33.240526,6481664,25.72,25.7,1100,3177,64502,-151233
186,ATUS,2020-05-29,0 days 15:59:34.239633,6546166,25.75,25.74,610,1200,-226470,64502
187,ATUS,2020-05-29,0 days 15:59:35.240159,6480264,25.72,25.71,338,600,65902,-226470
188,ATUS,2020-05-29,0 days 15:59:37.245406,6546166,25.75,25.74,1360,700,-165970,65902
189,ATUS,2020-05-29,0 days 15:59:40.254570,6576568,25.72,25.71,800,1200,127898,-166774
190,ATUS,2020-05-29,0 days 15:59:43.259875,6575831,25.73,25.72,500,2700,138744,-138815
191,ATUS,2020-05-29,0 days 15:59:56.291562,6542476,25.7,25.69,400,100,62916,-253196
192,ATUS,2020-05-29,0 days 15:59:57.293650,6605392,25.74,25.71,800,2520,-13459,62916
193,AUY,2020-05-29,0 days 15:59:05.169158,342633,5.37,5.36,351996,70489,-1642,2163
194,AUY,2020-05-29,0 days 15:59:06.172948,344275,5.37,5.36,354996,62094,4719,-1642
195,AUY,2020-05-29,0 days 15:59:46.269305,354297,5.36,5.35,380945,123159,-3571,6732
196,AUY,2020-05-29,0 days 15:59:48.274228,346668,5.36,5.35,384745,148533,7629,-3571
197,AVTR,2020-05-29,0 days 15:55:00.559053,14826705,19.11,19.1,7486,7300,-580347,236045
198,AVTR,2020-05-29,0 days 15:55:01.560116,14498044,19.02,19.01,4260,3100,328661,-580347
199,AVTR,2020-05-29,0 days 15:55:07.575160,14816087,19.06,19.05,3321,4900,10618,-125922
200,AVTR,2020-05-29,0 days 15:55:56.692502,14827405,19.06,19.05,4911,5032,-21931,15469
201,AVTR,2020-05-29,0 days 15:55:57.694428,14724996,19.05,19.04,500,4100,156409,-21931
202,AVTR,2020-05-29,0 days 15:55:59.698677,14881545,19.04,19.03,10057,2300,-65308,24381
203,AVTR,2020-05-29,0 days 15:56:27.767694,15165803,19.03,19.02,4445,1000,-370342,17057
204,AVTR,2020-05-29,0 days 15:56:46.812118,14489633,19.0,18.99,1100,1502,676170,-124819
205,AVTR,2020-05-29,0 days 15:57:13.877818,14821008,19.0,18.99,12980,7223,344795,-79205
206,AVTR,2020-05-29,0 days 15:59:14.169761,15202789,18.99,18.98,2976,880,-414572,193242
207,AVTR,2020-05-29,0 days 15:59:15.172362,15063316,18.95,18.94,3200,1300,141185,-414572
208,AVTR,2020-05-29,0 days 15:59:18.177538,15204501,18.97,18.96,1560,1500,-136175,95460
209,AVTR,2020-05-29,0 days 15:59:19.179154,15145016,18.96,18.95,4000,501,59485,-136175
210,AVTR,2020-05-29,0 days 15:59:22.186551,15204501,18.98,18.96,1100,2806,-37291,142785
211,AVTR,2020-05-29,0 days 15:59:43.238038,14877659,18.95,18.93,6770,12310,366339,-274543
212,AVTR,2020-05-29,0 days 15:59:58.263193,15309488,18.99,18.97,4023,44200,-259695,183304
213,AXL,2020-05-29,0 days 15:55:43.682995,219342,7.14,7.13,2756,7097,-1023,451
214,AXL,2020-05-29,0 days 15:55:44.685199,218665,7.14,7.13,2394,7597,677,-1023
215,AXL,2020-05-29,0 days 15:55:56.714230,220579,7.14,7.13,3199,7033,-2389,1811
216,AXL,2020-05-29,0 days 15:55:57.716760,219768,7.14,7.13,3299,7033,811,-2389
217,AXL,2020-05-29,0 days 15:57:37.957508,220679,7.13,7.12,5583,12900,-389,811
218,AXL,2020-05-29,0 days 15:57:38.959562,219868,7.13,7.12,5683,12800,811,-389
219,AXL,2020-05-29,0 days 15:58:05.023420,221579,7.14,7.13,4217,9139,-27154,911
220,AXTA,2020-05-29,0 days 15:55:01.615006,260206,23.28,23.27,1007,3439,2680,-1620
221,AXTA,2020-05-29,0 days 15:57:35.985895,263890,23.2,23.19,300,5027,-45756,4143
222,AXTA,2020-05-29,0 days 15:57:36.988624,276546,23.2,23.19,500,5022,28744,-45756
223,AXTA,2020-05-29,0 days 15:57:39.995284,278190,23.2,23.19,1727,8183,-956,2244
224,AXTA,2020-05-29,0 days 15:57:49.016802,259147,23.2,23.19,1030,9041,8243,-1156
225,AXTA,2020-05-29,0 days 15:59:10.217428,294417,23.15,23.14,10178,1800,-34337,10476
226,AXTA,2020-05-29,0 days 15:59:11.218847,292554,23.15,23.14,2819,4418,1363,-34337
227,AXTA,2020-05-29,0 days 15:59:47.293606,308870,23.12,23.11,13642,2509,1200,-2800
228,AZN,2020-05-29,0 days 15:57:44.005006,199526,54.64,54.63,8300,2075,-486,114
229,AZN,2020-05-29,0 days 15:57:45.007565,190712,54.64,54.63,8000,4869,8814,-486
230,AZN,2020-05-29,0 days 15:59:08.211161,195810,54.61,54.6,1555,2363,4868,-13046
231,AZUL,2020-05-29,0 days 15:55:00.568372,22796,7.96,7.94,2127,300,5696,-1591
232,AZUL,2020-05-29,0 days 15:57:27.920790,27729,7.94,7.93,359,1451,563,-37
233,AZUL,2020-05-29,0 days 15:58:58.135236,28176,7.96,7.95,200,1689,-53,163
234,AZUL,2020-05-29,0 days 15:58:59.136856,27629,7.96,7.95,200,1001,547,-53
235,AZUL,2020-05-29,0 days 15:59:03.148475,29276,7.96,7.95,1107,2060,-453,547
236,AZUL,2020-05-29,0 days 15:59:04.150607,28929,7.96,7.95,1107,2060,347,-453
237,AZUL,2020-05-29,0 days 15:59:07.158333,31291,7.96,7.95,100,2441,-438,2362
238,AZUL,2020-05-29,0 days 15:59:08.161850,30829,7.96,7.95,293,2643,462,-438
239,AZUL,2020-05-29,0 days 15:59:49.262610,29960,7.98,7.96,424,524,231,-469
240,BA,2020-05-29,0 days 15:55:00.579552,391489,145.74,145.68,100,300,8124,-60230
241,BA,2020-05-29,0 days 15:55:01.580086,386513,145.77,145.72,200,400,-4976,8124
242,BA,2020-05-29,0 days 15:55:49.696900,391489,145.63,145.59,382,200,331,-851
243,BA,2020-05-29,0 days 15:55:50.699306,388820,145.61,145.56,200,300,-2669,331
244,BA,2020-05-29,0 days 15:56:35.806849,392610,145.54,145.49,100,300,489,-311
245,BA,2020-05-29,0 days 15:56:36.808716,390899,145.6,145.55,600,100,-1711,489
246,BA,2020-05-29,0 days 15:57:42.966616,402913,145.77,145.73,395,500,3202,-5868
247,BA,2020-05-29,0 days 15:57:43.969048,400415,145.81,145.77,200,200,-2598,3202
248,BA,2020-05-29,0 days 15:57:46.977130,404813,145.78,145.72,698,1002,324,-3877
249,BA,2020-05-29,0 days 15:57:48.981380,402237,145.78,145.74,300,200,-2752,3124
250,BA,2020-05-29,0 days 15:57:51.989561,402341,145.78,145.74,300,500,-2648,548
251,BA,2020-05-29,0 days 15:58:03.016175,407089,145.79,145.74,400,400,4648,-1122
252,BA,2020-05-29,0 days 15:58:08.027882,403811,145.74,145.72,150,100,1983,-3370
253,BA,2020-05-29,0 days 15:58:09.032635,406490,145.78,145.75,500,100,-1121,1983
254,BA,2020-05-29,0 days 15:58:15.045450,407711,145.81,145.76,600,300,4879,-2691
255,BA,2020-05-29,0 days 15:58:16.047986,405790,145.78,145.73,400,300,-1821,4879
256,BA,2020-05-29,0 days 15:58:30.081886,407711,145.79,145.76,600,412,4879,-2391
257,BA,2020-05-29,0 days 15:58:31.083807,400720,145.84,145.8,500,176,-8791,4879
258,BA,2020-05-29,0 days 15:58:33.089054,407711,145.8,145.77,600,300,4979,-2891
259,BA,2020-05-29,0 days 15:58:34.092310,400020,145.84,145.8,401,500,-9491,4979
260,BA,2020-05-29,0 days 15:58:48.125288,416995,145.78,145.76,202,100,-3099,9901
261,BA,2020-05-29,0 days 15:58:53.137264,420094,145.72,145.69,400,100,2101,-3603
262,BA,2020-05-29,0 days 15:58:54.140539,417909,145.72,145.68,641,240,-2185,2101
263,BA,2020-05-29,0 days 15:59:01.158426,425794,145.81,145.78,320,828,18441,-6759
264,BA,2020-05-29,0 days 15:59:33.240813,443852,145.91,145.87,229,400,-621,6349
265,BA,2020-05-29,0 days 15:59:34.239862,440873,145.9,145.86,800,100,2979,-621
266,BA,2020-05-29,0 days 15:59:54.288619,440191,146.0,145.93,3016,800,-5183,1236
267,BA,2020-05-29,0 days 15:59:55.290321,441255,145.97,145.91,1600,3698,2136,-5183
268,BAC,2020-05-29,0 days 16:00:00.315556,32813715,24.1,24.09,11449,649961,695765,-177377
269,BAM,2020-05-29,0 days 15:59:48.274600,103529,31.38,31.37,195,1054,-448,252
270,BAX,2020-05-29,0 days 15:57:04.865490,1798970,90.03,90.0,812,100,-66667,26093
271,BAX,2020-05-29,0 days 15:57:05.867161,1793137,89.97,89.94,580,600,5833,-66667
272,BAX,2020-05-29,0 days 15:57:38.944943,1813530,90.09,90.05,101,700,-23136,30
273,BAX,2020-05-29,0 days 15:57:43.956436,1811800,90.06,90.03,300,600,1735,-3301
274,BAX,2020-05-29,0 days 15:57:47.965398,1813535,90.05,90.03,200,300,-1568,2535
275,BAX,2020-05-29,0 days 15:57:53.980032,1841835,89.99,89.97,436,700,-5891,36245
276,BAX,2020-05-29,0 days 15:57:54.982834,1837590,90.02,89.99,453,500,4245,-5891
277,BAX,2020-05-29,0 days 15:57:55.985125,1833435,90.03,90.01,404,100,-3191,4245
278,BAX,2020-05-29,0 days 15:58:58.135173,1859835,89.98,89.96,312,100,-8471,18142
279,BAX,2020-05-29,0 days 15:58:59.136823,1854270,89.98,89.96,312,100,5565,-8471
280,BAX,2020-05-29,0 days 15:59:04.150512,1839497,90.01,89.97,626,700,2338,-10571
281,BAX,2020-05-29,0 days 15:59:32.221622,1851552,89.99,89.97,417,800,-6799,10437
