,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
23,ABBV,2020-08-18,0 days 15:59:20.406749,840164,95.56,95.55,200,1044,-793,1535
24,ABBV,2020-08-18,0 days 15:59:26.420986,840957,95.56,95.54,700,1144,3170,-3946
25,ABBV,2020-08-18,0 days 15:59:40.455342,840308,95.61,95.6,304,1200,-673,3627
26,ABBV,2020-08-18,0 days 15:59:42.459956,840981,95.62,95.61,5470,500,1607,-2893
27,ABBV,2020-08-18,0 days 15:59:46.469904,833630,95.63,95.62,600,452,-7893,4511
28,ABBV,2020-08-18,0 days 15:59:47.471514,841886,95.63,95.62,200,300,2648,-7893
29,ABBV,2020-08-18,0 days 15:59:50.480711,831734,95.66,95.64,1802,1052,-10435,2668
30,ABT,2020-08-18,0 days 15:55:01.050671,558730,100.77,100.76,602,1160,147126,-175140
31,ABT,2020-08-18,0 days 15:59:10.652127,740612,100.89,100.88,290,415,5388,-7028
32,ABT,2020-08-18,0 days 15:59:19.663772,762276,100.89,100.88,200,413,3987,-13949
33,ABT,2020-08-18,0 days 15:59:41.712193,757909,100.92,100.91,347,773,2512,-9517
34,ABT,2020-08-18,0 days 15:59:48.727354,759850,100.92,100.91,1600,397,486,-4244
35,ACB,2020-08-18,0 days 15:55:00.102744,3871,9.99,9.98,3487,1500,-472,249
36,ACB,2020-08-18,0 days 15:59:22.726374,5574,9.96,9.95,4208,7571,-374,394
37,ACB,2020-08-18,0 days 15:59:23.729006,4248,9.96,9.95,4208,7572,1325,-374
38,ACB,2020-08-18,0 days 15:59:39.769958,4773,9.99,9.97,3244,7229,-2575,125
39,ACB,2020-08-18,0 days 15:59:40.771760,4648,9.99,9.97,3124,7119,125,-2575
40,ACI,2020-08-18,0 days 15:55:01.050911,33016,15.04,15.03,1489,4155,17279,-23135
41,ACI,2020-08-18,0 days 15:55:02.049922,30995,15.04,15.03,1268,7175,-2021,17279
42,ACI,2020-08-18,0 days 15:57:24.392844,40037,15.08,15.07,4968,1917,294,-2583
43,ACI,2020-08-18,0 days 15:57:25.395109,38690,15.08,15.07,5268,4197,-1347,294
44,ACI,2020-08-18,0 days 15:59:15.654685,40092,15.06,15.05,2700,1533,10590,-1806
45,ACI,2020-08-18,0 days 15:59:17.659375,39682,15.06,15.05,1800,2593,-410,1390
46,ACI,2020-08-18,0 days 15:59:30.689332,40623,15.08,15.06,1509,3669,-831,128
47,ADT,2020-08-18,0 days 15:55:28.113754,57357,11.36,11.35,20157,2592,1122,-378
48,ADT,2020-08-18,0 days 15:55:29.116756,56040,11.36,11.35,20047,3192,-1317,1122
49,ADT,2020-08-18,0 days 15:59:03.635635,64954,11.35,11.34,18077,11481,5270,-529
50,AEG,2020-08-18,0 days 15:55:00.102158,16228,2.83,2.82,259506,130899,14596,-10311
51,AEG,2020-08-18,0 days 15:59:36.760753,34149,2.83,2.82,391510,92939,-8166,11409
52,AEO,2020-08-18,0 days 15:56:03.278352,106603,11.3,11.29,60742,16059,1363,-2037
53,AEO,2020-08-18,0 days 15:56:04.281084,103466,11.3,11.29,60042,16482,-3137,1363
54,AEO,2020-08-18,0 days 15:57:02.420635,114930,11.32,11.31,21449,8402,2806,-464
55,AEO,2020-08-18,0 days 15:57:03.423281,111736,11.32,11.31,20071,9260,-3194,2806
56,AEO,2020-08-18,0 days 15:59:45.798633,170895,11.34,11.33,19338,42547,7922,-3978
57,AEO,2020-08-18,0 days 15:59:46.800348,167117,11.34,11.33,20518,41837,-5807,7922
58,AEP,2020-08-18,0 days 15:57:43.439575,245094,81.53,81.52,600,377,198,-2002
59,AEP,2020-08-18,0 days 15:57:44.441697,243392,81.52,81.51,400,337,-1702,198
60,AEP,2020-08-18,0 days 15:58:19.527621,247044,81.49,81.48,307,478,-2482,1218
61,AEP,2020-08-18,0 days 15:58:54.611782,247826,81.43,81.42,904,303,-711,1489
62,AEP,2020-08-18,0 days 15:58:59.624142,249836,81.44,81.41,1260,600,20090,-711
63,AEP,2020-08-18,0 days 15:59:17.659464,270160,81.45,81.44,300,337,-367,333
64,AEP,2020-08-18,0 days 15:59:18.662129,271327,81.44,81.43,200,634,9156,-367
65,AEP,2020-08-18,0 days 15:59:25.678469,279527,81.49,81.48,600,300,2427,-73
66,AEP,2020-08-18,0 days 15:59:34.700337,292754,81.5,81.49,300,738,-3003,250
67,AEP,2020-08-18,0 days 15:59:35.702865,290257,81.5,81.49,400,203,2797,-3003
68,AEP,2020-08-18,0 days 15:59:54.742761,294739,81.5,81.48,900,1071,-477,970
69,AES,2020-08-18,0 days 15:55:00.371216,480908,17.77,17.76,23142,12230,18048,-49391
70,AES,2020-08-18,0 days 15:55:50.493914,501597,17.77,17.76,31804,10161,-5913,3111
71,AES,2020-08-18,0 days 15:55:51.496792,485310,17.77,17.76,23161,11537,16287,-5913
72,AES,2020-08-18,0 days 15:57:41.762814,507548,17.75,17.74,27669,21744,-2981,1719
73,AES,2020-08-18,0 days 15:57:42.764561,497129,17.75,17.74,29369,18986,10419,-2981
74,AES,2020-08-18,0 days 15:59:16.992081,530081,17.75,17.74,6800,26008,-7807,29236
75,AES,2020-08-18,0 days 15:59:22.003230,525147,17.75,17.74,14200,11772,7333,-2566
76,AES,2020-08-18,0 days 15:59:28.018716,532480,17.75,17.74,21865,10998,-15890,5333
77,AES,2020-08-18,0 days 15:59:29.020476,528970,17.75,17.74,25765,9398,3510,-15890
78,AES,2020-08-18,0 days 15:59:34.033289,532480,17.75,17.74,22089,23859,-12701,3510
79,AES,2020-08-18,0 days 15:59:35.035349,530081,17.75,17.74,22589,15200,2399,-12701
80,AFL,2020-08-18,0 days 15:55:00.101939,206832,37.13,37.12,1569,4364,1397,-77945
81,AFL,2020-08-18,0 days 15:55:29.175135,208339,37.13,37.12,6887,1028,-2631,1469
82,AFL,2020-08-18,0 days 15:55:30.177791,206870,37.13,37.12,7787,803,1469,-2631
83,AFL,2020-08-18,0 days 15:56:02.253869,209743,37.13,37.12,5695,1144,-1580,420
84,AFL,2020-08-18,0 days 15:56:03.255595,208820,37.13,37.12,5695,1544,923,-1580
85,AFL,2020-08-18,0 days 15:56:57.385668,210039,37.1,37.09,2509,4827,-1881,1119
86,AFL,2020-08-18,0 days 15:56:58.387914,209120,37.1,37.09,3914,2527,1019,-1881
87,AFL,2020-08-18,0 days 15:57:13.425787,210320,37.1,37.09,5851,2963,-117,1126
88,AFL,2020-08-18,0 days 15:57:14.427674,209537,37.1,37.09,6351,1863,683,-117
89,AFL,2020-08-18,0 days 15:57:32.471538,211920,37.1,37.09,5859,2076,-1017,83
90,AFL,2020-08-18,0 days 15:57:47.507690,216820,37.09,37.08,8001,596,-1117,1883
91,AFL,2020-08-18,0 days 15:57:48.509494,215637,37.08,37.07,3337,3600,1183,-1117
92,AFL,2020-08-18,0 days 15:58:04.549474,217120,37.09,37.08,6644,2908,-3087,1945
93,AFL,2020-08-18,0 days 15:58:05.551853,216307,37.09,37.08,9573,2828,813,-3087
94,AFL,2020-08-18,0 days 15:58:12.568609,217120,37.09,37.08,7080,100,-1975,713
95,AFL,2020-08-18,0 days 15:58:13.571117,216595,37.09,37.08,5492,1036,625,-1975
96,AFL,2020-08-18,0 days 15:58:14.573154,217220,37.08,37.07,300,4630,-411,625
97,AFL,2020-08-18,0 days 15:58:20.587936,217731,37.08,37.07,4183,7491,1589,-411
98,AFL,2020-08-18,0 days 15:58:21.591365,217220,37.08,37.07,2901,8761,-511,1589
99,AFL,2020-08-18,0 days 15:58:23.595031,217731,37.08,37.07,2975,8912,1489,-511
100,AFL,2020-08-18,0 days 15:58:24.597853,217220,37.09,37.08,2395,3712,-511,1489
101,AFL,2020-08-18,0 days 15:59:15.710352,241026,37.1,37.09,3103,4709,37486,-597
102,AFL,2020-08-18,0 days 15:59:16.712330,255712,37.11,37.1,965,7878,-3014,37486
103,AFL,2020-08-18,0 days 15:59:17.715427,251526,37.11,37.1,4065,4782,3886,-3014
104,AFL,2020-08-18,0 days 15:59:21.724015,251501,37.14,37.13,4227,1701,1611,-2789
105,AFL,2020-08-18,0 days 15:59:30.746380,257274,37.13,37.12,5599,4265,-196,273
106,AFL,2020-08-18,0 days 15:59:34.755931,254732,37.13,37.12,3550,6965,15620,-2658
107,AFL,2020-08-18,0 days 15:59:35.758937,271052,37.14,37.13,2190,6651,-15174,15620
108,AFL,2020-08-18,0 days 15:59:36.760627,270326,37.14,37.13,4976,3946,726,-15174
109,AFL,2020-08-18,0 days 15:59:41.772975,272002,37.14,37.13,1502,6624,-24,1576
110,AFL,2020-08-18,0 days 15:59:42.775221,272026,37.14,37.13,7304,3702,721,-24
111,AFL,2020-08-18,0 days 15:59:48.789735,275295,37.14,37.13,7641,4101,-145,388
112,AFL,2020-08-18,0 days 15:59:49.793151,274840,37.14,37.13,5936,5991,455,-145
113,AG,2020-08-18,0 days 15:57:16.701263,75750,12.01,12.0,56499,4860,-60,1040
114,AG,2020-08-18,0 days 15:57:17.703549,73310,12.0,11.99,38843,10020,2472,-60
115,AG,2020-08-18,0 days 15:59:46.061793,78019,11.99,11.98,31403,16876,-845,1955
116,AG,2020-08-18,0 days 15:59:48.071152,77064,11.99,11.98,38616,8381,955,-845
117,AGI,2020-08-18,0 days 15:55:00.786838,70513,10.66,10.65,15145,5732,33725,-34651
118,AGI,2020-08-18,0 days 15:57:12.101395,115904,10.66,10.65,26643,3272,3843,-1778
119,AGI,2020-08-18,0 days 15:57:13.104557,113647,10.66,10.65,26143,3698,-324,3843
120,AGI,2020-08-18,0 days 15:59:16.396499,111257,10.65,10.64,11876,29074,8510,-1400
121,AGI,2020-08-18,0 days 15:59:17.398970,109767,10.65,10.64,10876,30054,-1490,8510
122,AGI,2020-08-18,0 days 15:59:28.425109,111257,10.65,10.64,10215,32239,3784,-316
123,AGI,2020-08-18,0 days 15:59:29.427510,110141,10.65,10.64,10192,34719,-1116,3784
124,AGI,2020-08-18,0 days 15:59:45.468178,111257,10.65,10.64,18180,25894,1559,-1116
125,AGI,2020-08-18,0 days 15:59:46.469904,110616,10.65,10.64,10674,27857,-641,1559
126,AIG,2020-08-18,0 days 15:59:06.969440,772129,29.55,29.54,6407,400,112946,-1389
127,AIG,2020-08-18,0 days 15:59:23.006150,911062,29.56,29.55,4264,5017,-6324,122592
128,AIG,2020-08-18,0 days 15:59:24.008500,901586,29.56,29.55,4215,4358,8123,-6324
129,AIG,2020-08-18,0 days 15:59:33.031691,916662,29.55,29.54,4808,9280,-20893,7531
130,AIG,2020-08-18,0 days 15:59:34.033549,910455,29.55,29.54,5620,9132,34721,-20893
131,AIG,2020-08-18,0 days 15:59:42.051363,941978,29.58,29.57,500,13380,-1577,1016
132,AIG,2020-08-18,0 days 15:59:44.056535,940415,29.54,29.53,497,4339,7016,-1837
133,AIG,2020-08-18,0 days 15:59:47.064357,948131,29.56,29.55,6178,8355,-75163,10656
134,AIG,2020-08-18,0 days 15:59:48.071342,950789,29.55,29.54,5750,1192,11020,-75163
135,ALK,2020-08-18,0 days 15:55:00.786463,59232,36.17,36.16,727,200,24653,-28518
136,ALK,2020-08-18,0 days 15:55:01.785772,58585,36.17,36.16,1077,200,-647,24653
137,ALK,2020-08-18,0 days 15:57:25.132022,60568,36.15,36.13,1434,1100,2016,-229
138,ALK,2020-08-18,0 days 15:59:04.373164,62174,36.15,36.14,2003,384,-2200,716
139,ALK,2020-08-18,0 days 15:59:05.375721,64374,36.15,36.13,2300,636,400,-2200
140,ALK,2020-08-18,0 days 15:59:39.452601,64313,36.19,36.18,2537,321,-866,1534
141,ALK,2020-08-18,0 days 15:59:40.455277,65579,36.19,36.18,2481,107,236,-866
142,ALLY,2020-08-18,0 days 15:55:54.257044,455232,21.92,21.91,8489,4866,751,-349
143,ALLY,2020-08-18,0 days 15:55:55.259387,454083,21.92,21.91,8689,3666,-1149,751
144,ALLY,2020-08-18,0 days 15:58:05.561621,467303,21.92,21.91,14790,7131,183,-3917
145,ALLY,2020-08-18,0 days 15:58:07.566231,461086,21.92,21.91,14159,6922,-6217,183
146,ALLY,2020-08-18,0 days 15:59:04.705268,480548,21.94,21.93,3800,11129,5255,-1932
147,ALLY,2020-08-18,0 days 15:59:34.772045,490725,21.95,21.94,2001,12704,-8639,14974
148,ALLY,2020-08-18,0 days 15:59:50.811840,497919,21.95,21.94,8305,9506,-7489,1811
149,AM,2020-08-18,0 days 15:59:08.159551,213920,7.22,7.21,21889,16084,479,-3951
150,AMC,2020-08-18,0 days 15:55:01.050441,45222,5.33,5.32,4264,3458,-19025,9952
151,AMC,2020-08-18,0 days 15:55:49.163908,52347,5.33,5.32,5931,5863,1521,-192
152,AMC,2020-08-18,0 days 15:58:59.623691,53868,5.34,5.33,7510,10852,-305,545
153,AMC,2020-08-18,0 days 15:59:00.630813,53173,5.34,5.33,6202,13847,695,-305
154,AMC,2020-08-18,0 days 15:59:08.647466,53868,5.34,5.33,8164,12047,-763,2
155,AMC,2020-08-18,0 days 15:59:09.650013,53431,5.34,5.33,8164,11852,437,-763
156,AMC,2020-08-18,0 days 15:59:17.659170,53868,5.34,5.33,7834,13042,-1263,437
157,AMC,2020-08-18,0 days 15:59:18.661575,53631,5.34,5.33,6934,12937,237,-1263
158,AMC,2020-08-18,0 days 15:59:34.699947,52931,5.35,5.34,14352,13978,937,-1063
159,AMC,2020-08-18,0 days 15:59:36.704088,53868,5.35,5.34,14016,13778,-663,937
160,AMC,2020-08-18,0 days 15:59:37.706556,53731,5.35,5.34,14016,9878,137,-663
161,AMCR,2020-08-18,0 days 15:56:37.337570,565743,11.07,11.06,32146,28758,142675,-11625
162,AMCR,2020-08-18,0 days 15:56:38.340120,556218,11.09,11.08,5400,20125,-9525,142675
163,AMCR,2020-08-18,0 days 15:58:14.573166,734008,11.09,11.08,50392,13261,1710,-24390
164,AMCR,2020-08-18,0 days 15:58:16.578678,710818,11.09,11.08,50592,13261,-17990,1710
165,AMCR,2020-08-18,0 days 15:59:15.710565,743495,11.1,11.09,27571,20740,61211,-6421
166,AMCR,2020-08-18,0 days 15:59:16.712361,733206,11.1,11.09,28571,22539,-10289,61211
167,AMCR,2020-08-18,0 days 15:59:21.724060,743671,11.1,11.09,28182,16692,26051,-10289
168,AMCR,2020-08-18,0 days 15:59:22.726172,705022,11.1,11.09,28282,17747,-38649,26051
169,AMCR,2020-08-18,0 days 15:59:34.755970,744671,11.09,11.08,27253,15957,10694,-1961
170,AMCR,2020-08-18,0 days 15:59:35.758981,720765,11.09,11.08,16000,18113,-16906,10694
171,ATUS,2020-08-18,0 days 15:55:57.264727,469484,27.21,27.2,3301,13793,1145,-48855
172,ATUS,2020-08-18,0 days 15:56:04.280952,470629,27.21,27.2,902,19030,-955,1145
173,AU,2020-08-18,0 days 15:57:11.689125,123587,29.62,29.61,3523,850,-20617,276
174,AU,2020-08-18,0 days 15:57:51.787067,139076,29.55,29.54,1026,2560,220,-1080
175,AU,2020-08-18,0 days 15:58:19.854529,138976,29.55,29.54,8233,1915,17,-483
176,AU,2020-08-18,0 days 15:58:20.857391,138493,29.55,29.54,7918,1436,-483,17
177,AU,2020-08-18,0 days 15:58:21.859747,138976,29.55,29.54,7318,2049,17,-483
178,AU,2020-08-18,0 days 15:58:22.862604,138193,29.55,29.54,6101,3918,-783,17
179,AU,2020-08-18,0 days 15:59:09.979056,141662,29.58,29.57,3193,2033,1003,-212
180,AU,2020-08-18,0 days 15:59:10.979804,140865,29.58,29.57,2432,1333,-797,1003
181,AU,2020-08-18,0 days 15:59:19.000382,145030,29.57,29.56,854,1652,357,-3765
182,AU,2020-08-18,0 days 15:59:19.999697,144187,29.57,29.56,1054,1452,-843,357
183,AU,2020-08-18,0 days 15:59:39.045813,139487,29.56,29.55,1150,2942,-344,4356
184,AUY,2020-08-18,0 days 15:59:47.904727,337176,6.27,6.26,609124,236503,126,-284
185,AUY,2020-08-18,0 days 15:59:48.906679,334302,6.27,6.26,606893,238003,-2874,126
186,AVTR,2020-08-18,0 days 15:55:00.072018,231151,20.86,20.85,2956,1436,8946,-109200
187,AVTR,2020-08-18,0 days 15:56:01.209760,238431,20.87,20.86,2480,5336,-698,2202
188,AVTR,2020-08-18,0 days 15:57:50.467099,250935,20.87,20.86,3279,559,3004,-1222
189,AVTR,2020-08-18,0 days 15:57:51.470706,250139,20.87,20.86,3179,559,-2166,3004
190,AVTR,2020-08-18,0 days 15:59:21.682851,268030,20.87,20.86,2615,3595,3906,-884
191,AVTR,2020-08-18,0 days 15:59:22.685206,267436,20.87,20.86,2416,4177,-594,3906
192,AVTR,2020-08-18,0 days 15:59:27.696837,275030,20.9,20.89,2353,2243,661,-1994
193,AVTR,2020-08-18,0 days 15:59:28.699402,274091,20.9,20.89,2253,2243,-939,661
194,AXP,2020-08-18,0 days 15:55:59.313083,234478,96.56,96.55,259,800,-3446,717
195,AXP,2020-08-18,0 days 15:56:00.316111,231924,96.57,96.56,501,200,2554,-3446
196,AXP,2020-08-18,0 days 15:57:09.480763,235930,96.55,96.54,1425,5528,-4,296
197,AXP,2020-08-18,0 days 15:57:32.536124,238595,96.55,96.54,4202,3024,-648,1009
198,AXP,2020-08-18,0 days 15:57:33.538212,236643,96.55,96.54,5280,1122,609,-648
199,AXP,2020-08-18,0 days 15:58:54.734817,245412,96.56,96.55,1608,3429,-935,7665
200,AXP,2020-08-18,0 days 15:58:55.737152,243047,96.56,96.55,1149,3543,165,-935
201,AXP,2020-08-18,0 days 15:58:58.745124,243212,96.56,96.55,1393,3729,-570,165
202,AXP,2020-08-18,0 days 15:58:59.747372,237573,96.56,96.55,1132,3828,5639,-570
203,AXP,2020-08-18,0 days 15:59:06.764686,247066,96.54,96.53,618,300,-7620,13
204,AXP,2020-08-18,0 days 15:59:10.774759,281883,96.58,96.57,812,100,38978,-382
205,AXP,2020-08-18,0 days 15:59:11.776664,320967,96.57,96.56,310,289,-26616,38978
206,AXP,2020-08-18,0 days 15:59:12.779424,315583,96.57,96.56,1400,337,5278,-26616
207,AXP,2020-08-18,0 days 15:59:39.841973,327497,96.68,96.67,3917,2700,-35632,592
208,AXP,2020-08-18,0 days 15:59:40.846294,325929,96.68,96.67,5658,831,1568,-35632
209,AYX,2020-08-18,0 days 15:56:08.268823,27881,113.89,113.85,499,251,-595,86
210,AYX,2020-08-18,0 days 15:56:09.272096,27076,113.89,113.85,499,210,805,-595
211,AYX,2020-08-18,0 days 15:58:14.573253,28284,113.8,113.76,2237,200,-275,633
212,AYX,2020-08-18,0 days 15:58:15.576211,27559,113.8,113.76,2157,100,725,-275
213,AYX,2020-08-18,0 days 15:59:04.695711,28506,113.75,113.74,228,326,-4240,789
214,AYX,2020-08-18,0 days 15:59:07.698154,28602,113.75,113.71,380,501,78,-147
215,AYX,2020-08-18,0 days 15:59:12.710880,28680,113.75,113.72,675,443,-1,78
216,AYX,2020-08-18,0 days 15:59:15.710695,28681,113.75,113.72,625,428,1199,-1
217,AYX,2020-08-18,0 days 15:59:16.712477,29880,113.75,113.73,725,237,-1382,1199
218,AYX,2020-08-18,0 days 15:59:17.715537,29362,113.75,113.72,625,223,518,-1382
219,AYX,2020-08-18,0 days 15:59:50.796802,29489,113.79,113.75,1840,387,394,-306
220,AZN,2020-08-18,0 days 15:55:26.627885,26255,56.34,56.33,4115,1660,-7157,1243
221,AZN,2020-08-18,0 days 15:55:27.630668,25712,56.34,56.33,5222,377,543,-7157
222,AZN,2020-08-18,0 days 15:55:29.635643,26255,56.34,56.33,5075,224,-661,543
223,AZN,2020-08-18,0 days 15:55:30.637966,25916,56.34,56.33,4715,224,339,-661
224,AZN,2020-08-18,0 days 15:55:47.678587,26255,56.34,56.33,2905,3682,-291,330
225,AZN,2020-08-18,0 days 15:56:08.726746,26568,56.35,56.34,5249,100,1236,-313
226,AZN,2020-08-18,0 days 15:56:09.728638,27804,56.35,56.33,5098,3574,-164,1236
227,AZN,2020-08-18,0 days 15:56:10.731521,27268,56.35,56.34,4419,1287,536,-164
228,AZN,2020-08-18,0 days 15:56:20.755886,27804,56.35,56.33,4808,3767,-74,536
229,AZN,2020-08-18,0 days 15:56:21.758300,27378,56.35,56.33,4701,3767,426,-74
230,AZN,2020-08-18,0 days 15:59:27.203094,30697,56.33,56.32,3180,5191,19,-581
231,AZN,2020-08-18,0 days 15:59:36.224797,30816,56.33,56.32,1768,6038,-81,19
232,AZUL,2020-08-18,0 days 15:55:01.051113,10208,11.96,11.95,1300,400,-6930,8746
233,AZUL,2020-08-18,0 days 15:55:02.049960,9638,11.95,11.94,2482,800,570,-6930
234,AZUL,2020-08-18,0 days 15:55:15.081356,9608,11.98,11.97,1335,400,-30,570
235,AZUL,2020-08-18,0 days 15:55:16.083242,9138,11.98,11.97,935,600,470,-30
236,AZUL,2020-08-18,0 days 15:57:14.368938,11760,11.95,11.94,1459,2020,-678,422
237,AZUL,2020-08-18,0 days 15:57:15.371021,11438,11.95,11.94,1459,2020,322,-678
238,AZUL,2020-08-18,0 days 15:59:16.656743,11840,11.95,11.94,3682,2184,-254,133
239,AZUL,2020-08-18,0 days 15:59:17.659420,11594,11.95,11.94,3482,2484,46,-254
240,AZUL,2020-08-18,0 days 15:59:45.722620,11840,11.95,11.94,13630,2364,-454,46
241,AZUL,2020-08-18,0 days 15:59:46.722336,11694,11.95,11.94,13530,1979,29,-454
242,BA,2020-08-18,0 days 15:59:03.703077,189668,170.19,170.17,107,100,8472,-9869
243,BABA,2020-08-18,0 days 15:55:00.786157,469790,259.14,259.11,368,218,3428,-5057
244,BABA,2020-08-18,0 days 15:55:10.807133,463218,259.34,259.27,400,513,-9821,248
245,BABA,2020-08-18,0 days 15:56:00.929774,476268,259.61,259.58,851,1001,1894,-906
246,BABA,2020-08-18,0 days 15:56:02.934073,475762,259.69,259.65,302,847,-975,6270
247,BABA,2020-08-18,0 days 15:56:21.979281,476688,259.39,259.35,300,200,154,-316
248,BABA,2020-08-18,0 days 15:56:22.981987,475842,259.39,259.36,300,300,-811,154
249,BABA,2020-08-18,0 days 15:56:29.998826,476542,259.27,259.24,200,1060,9300,-700
250,BABA,2020-08-18,0 days 15:56:40.023501,468142,259.31,259.25,100,867,-9834,200
251,BABA,2020-08-18,0 days 15:59:00.363796,615575,259.07,259.04,327,140,1403,-1201
252,BABA,2020-08-18,0 days 15:59:02.368087,615866,259.16,259.13,200,330,-60155,83
253,BABA,2020-08-18,0 days 15:59:10.388094,676083,259.14,259.1,539,400,8633,-3997
254,BABA,2020-08-18,0 days 15:59:11.390064,674216,259.15,259.12,505,300,-4142,8633
255,BABA,2020-08-18,0 days 15:59:20.405535,678392,259.18,259.14,1030,185,3064,-878
256,BABA,2020-08-18,0 days 15:59:22.410761,677326,259.17,259.13,729,288,-1206,1834
257,BABA,2020-08-18,0 days 15:59:36.444748,686769,259.24,259.16,930,300,8239,-11730
258,BABA,2020-08-18,0 days 15:59:37.446977,686308,259.26,259.24,245,200,-496,8239
259,BABA,2020-08-18,0 days 15:59:42.459679,686804,259.27,259.22,919,205,8304,-1730
260,BABA,2020-08-18,0 days 15:59:43.461646,686308,259.27,259.22,319,723,-496,8304
261,BABA,2020-08-18,0 days 15:59:47.470966,686804,259.24,259.21,400,200,1973,-361
262,BAC,2020-08-18,0 days 15:55:00.563253,1854628,25.52,25.51,120411,120894,33373,-236564
263,BAC,2020-08-18,0 days 15:59:01.142917,1933326,25.53,25.52,48558,231421,-19168,20323
264,BAC,2020-08-18,0 days 15:59:03.147537,2012235,25.53,25.52,69057,224831,11027,-17568
265,BAC,2020-08-18,0 days 15:59:05.151943,2012657,25.53,25.52,69095,213331,-278,422
266,BAC,2020-08-18,0 days 15:59:33.218278,2510247,25.54,25.53,61522,178663,-8503,10457
267,BAC,2020-08-18,0 days 15:59:37.227244,2501854,25.54,25.53,37681,195196,9670,-4080
268,BAC,2020-08-18,0 days 15:59:38.229677,2495924,25.54,25.53,42286,194914,-5930,9670
269,BAM,2020-08-18,0 days 15:57:58.638944,1262609,33.64,33.63,1408,6330,-961,6639
270,BAM,2020-08-18,0 days 15:57:59.641198,1256870,33.64,33.63,1864,4882,5739,-961
271,BAM,2020-08-18,0 days 15:58:20.692784,1266599,33.64,33.63,5290,5282,-171,2129
272,BAM,2020-08-18,0 days 15:58:23.700178,1249370,33.64,33.63,5973,5365,10829,-171
273,BAM,2020-08-18,0 days 15:59:15.827680,1257802,33.64,33.63,1231,3512,3954,-4346
274,BAM,2020-08-18,0 days 15:59:17.832514,1261756,33.64,33.63,1548,4514,-169,31
275,BAM,2020-08-18,0 days 15:59:34.873788,1243459,33.68,33.67,1200,3225,1245,-13755
276,BAM,2020-08-18,0 days 15:59:40.889842,1244704,33.69,33.68,2416,2300,-705,245
277,BAM,2020-08-18,0 days 15:59:42.892807,1244225,33.68,33.67,6047,1107,479,-705
278,BAM,2020-08-18,0 days 15:59:45.900922,1244704,33.67,33.66,3563,3500,-1129,183
279,BAM,2020-08-18,0 days 15:59:46.903044,1244033,33.67,33.66,8306,500,671,-1129
280,BBD,2020-08-18,0 days 15:57:27.459183,319928,3.79,3.78,651761,181002,-74258,201182
281,BBD,2020-08-18,0 days 15:57:28.461358,301186,3.79,3.78,640361,157369,18742,-74258
282,BBD,2020-08-18,0 days 15:58:18.583612,380620,3.78,3.77,988475,309693,-16838,269934
283,BBD,2020-08-18,0 days 15:58:19.585598,151558,3.78,3.77,1002975,274139,229062,-16838
284,BBD,2020-08-18,0 days 15:59:01.688409,380181,3.78,3.77,872795,356799,-56377,229062
