,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
36,EQH,2020-04-17,0 days 15:57:51.935193,473224,15.78,15.77,2700,200,-9925,1032
37,FHN,2020-04-17,0 days 15:57:23.900156,247833,8.0,7.99,8118,6383,3904,-1641
38,FIS,2020-04-17,0 days 15:59:51.239685,444807,128.05,128.0,539,1142,-3377,1791
39,FIS,2020-04-17,0 days 15:59:52.239938,443884,128.01,127.94,1355,639,1804,-3377
40,FNF,2020-04-17,0 days 15:57:36.926820,2326808,27.33,27.32,300,426,6661,-1749
41,FNF,2020-04-17,0 days 15:57:37.928732,2320059,27.36,27.34,500,400,-19483,6661
42,FNF,2020-04-17,0 days 15:57:46.949686,2339542,27.38,27.36,600,600,13927,-2283
43,FNF,2020-04-17,0 days 15:57:47.951883,2333654,27.4,27.38,228,300,-5888,13927
44,FNF,2020-04-17,0 days 15:58:22.031272,2339542,27.38,27.37,701,400,13927,-5888
45,FNF,2020-04-17,0 days 15:58:41.075710,2339542,27.38,27.37,800,500,17339,-28476
46,GFI,2020-04-17,0 days 15:57:02.851215,5483291,6.35,6.34,7800,75716,-20829,27554
47,GSX,2020-04-17,0 days 15:54:16.456836,24841,33.72,33.66,1600,300,4972,-3760
48,GSX,2020-04-17,0 days 15:55:04.567695,29813,33.71,33.65,1194,603,-2560,4972
49,GSX,2020-04-17,0 days 15:55:06.574703,24841,33.7,33.64,2704,400,4972,-2560
50,HCA,2020-04-17,0 days 15:59:14.158978,318842,115.7,115.64,600,558,-1603,2785
51,HMY,2020-04-17,0 days 15:50:42.941080,3627555,2.78,2.77,33406,29300,19428,-161831
52,HPQ,2020-04-17,0 days 15:51:27.046231,1176350,15.56,15.55,20894,8081,-5376,10371
53,HSBC,2020-04-17,0 days 16:00:00.264850,112345,25.96,25.95,16392,89519,197,-910
54,HST,2020-04-17,0 days 15:59:51.242732,1056508,11.37,11.36,67545,7889,440,-15945
55,JNJ,2020-04-17,0 days 15:59:55.246858,1140302,152.12,152.08,905,1100,-2185,325
56,JNJ,2020-04-17,0 days 15:59:56.248819,1120932,152.04,151.91,672,200,19800,-2185
57,JWN,2020-04-17,0 days 15:59:55.255947,163850,18.81,18.79,3412,200,-453,1747
58,JWN,2020-04-17,0 days 15:59:56.258071,164903,18.79,18.78,220,769,347,-453
59,KO,2020-04-17,0 days 15:56:00.689694,2043301,48.0,47.99,5089,1848,301398,-48804
60,LUV,2020-04-17,0 days 15:50:01.847282,2449929,31.11,31.1,900,9028,5229,-43273
61,MDT,2020-04-17,0 days 15:59:52.216191,950188,103.39,103.36,1450,550,-1267,8305
62,MDT,2020-04-17,0 days 15:59:56.226259,946367,103.42,103.33,2939,433,3821,-2667
63,MDT,2020-04-17,0 days 16:00:00.235274,950188,103.36,103.33,166695,9400,-1635,18225
64,MITT,2020-04-17,0 days 15:53:31.346637,30200,3.1,3.08,1200,2816,3201,-21599
65,MITT,2020-04-17,0 days 15:54:57.551820,33401,3.14,3.12,1430,300,-21599,3201
66,MO,2020-04-17,0 days 15:50:42.943545,1332793,41.04,41.03,800,3169,-14959,20637
67,MS,2020-04-17,0 days 15:59:30.215742,1974747,39.05,39.04,3400,5727,-14395,2136
68,NEM,2020-04-17,0 days 15:50:25.901820,2823368,59.26,59.24,900,597,5983,-63168
69,NEM,2020-04-17,0 days 15:50:27.907007,2829351,59.3,59.28,400,901,-25331,5983
70,NEM,2020-04-17,0 days 15:51:59.123157,2823368,59.26,59.25,100,223,7183,-24131
71,NEM,2020-04-17,0 days 15:52:26.187872,2831641,59.28,59.27,300,300,-23041,8273
72,NEM,2020-04-17,0 days 15:52:30.197685,2823368,59.27,59.25,2000,339,8273,-23041
73,NEM,2020-04-17,0 days 15:52:38.218096,2831641,59.3,59.29,116,1700,-60878,8273
74,PAA,2020-04-17,0 days 16:00:00.235602,4113492,7.33,7.3,364000,5180,-199403,53043
75,PBR,2020-04-17,0 days 15:59:46.227360,386960,6.45,6.44,158342,134582,63291,-3288
76,PFE,2020-04-17,0 days 15:59:53.266354,2750166,36.9,36.89,1609,11700,-10475,44335
77,PK,2020-04-17,0 days 15:59:51.241518,364681,8.2,8.19,5688,8610,-70,18187
78,PLD,2020-04-17,0 days 15:57:33.949164,1042399,90.28,90.23,200,700,-9612,914
79,PLT,2020-04-17,0 days 16:00:00.264524,66198,11.83,11.8,600,19259,-474,50590
80,RF,2020-04-17,0 days 15:57:45.485500,908955,9.5,9.49,15904,15614,3976,-8872
81,RRC,2020-04-17,0 days 16:00:00.259591,806572,4.66,4.64,76493,2269,-8618,41632
82,SHOP,2020-04-17,0 days 15:58:35.057049,18192,590.62,590.14,200,100,-839,8350
83,SHOP,2020-04-17,0 days 15:58:48.086766,16642,590.58,590.17,100,200,1550,-839
84,SHOP,2020-04-17,0 days 15:58:50.091874,18192,590.58,590.19,100,100,-839,1550
85,SHOP,2020-04-17,0 days 15:59:07.131940,12642,590.41,590.06,302,400,5550,-839
86,SHOP,2020-04-17,0 days 15:59:09.136980,18192,590.41,590.31,200,589,-839,4750
87,SHOP,2020-04-17,0 days 15:59:10.140381,15042,590.41,590.12,200,200,3150,-839
88,SHOP,2020-04-17,0 days 15:59:11.141410,18192,590.45,590.24,300,200,-39,3150
89,SYF,2020-04-17,0 days 15:57:44.946470,1160938,15.61,15.6,4001,4361,5740,-22660
90,TEL,2020-04-17,0 days 15:59:51.239800,715297,67.46,67.42,700,307,-11984,4862
91,TGT,2020-04-17,0 days 15:57:44.918335,1513748,113.44,113.41,800,429,-2906,5009
92,TGT,2020-04-17,0 days 15:58:47.064866,1502096,113.37,113.33,902,250,11225,-2891
93,TGT,2020-04-17,0 days 15:59:07.111885,1513763,113.39,113.36,200,700,-4008,4635
94,TGT,2020-04-17,0 days 15:59:25.155097,1509096,113.35,113.33,200,100,4225,-4418
95,TJX,2020-04-17,0 days 15:59:21.712462,2004219,49.65,49.64,703,845,5749,-2423
96,TJX,2020-04-17,0 days 15:59:34.744070,2000311,49.67,49.65,757,730,-2423,5749
97,TRGP,2020-04-17,0 days 15:59:51.239630,584231,7.97,7.96,4644,3538,-16346,26419
98,UPS,2020-04-17,0 days 15:57:31.894926,770837,102.8,102.78,1746,566,-2604,8559
99,VZ,2020-04-17,0 days 15:58:56.105366,2125170,58.44,58.43,906,3353,-2579,1906
100,VZ,2020-04-17,0 days 15:59:15.151072,2132249,58.44,58.43,200,4578,-180,9692
101,VZ,2020-04-17,0 days 15:59:41.213965,2132429,58.45,58.44,2906,6419,-240,1486
102,WES,2020-04-17,0 days 16:00:00.235570,1376771,5.75,5.73,2009,1405,-4299,21297
103,X,2020-04-17,0 days 15:50:00.877528,304499,6.83,6.82,8697,1312,-47776,1466034
104,X,2020-04-17,0 days 15:50:07.893725,345875,6.78,6.77,22337,7600,1431117,-44576
105,XOM,2020-04-17,0 days 15:59:56.273474,3351340,43.32,43.3,6000,993,-2651,33428
106,XOM,2020-04-17,0 days 15:59:57.274998,3291356,43.24,43.23,1465,3244,62550,-2651
107,XOM,2020-04-17,0 days 15:59:58.278758,3351340,43.26,43.25,600,3700,-34114,62550
