,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
49,ADM,2020-08-10,0 days 15:59:43.809974,280893,44.54,44.53,9003,148,1138,-2531
50,ADM,2020-08-10,0 days 15:59:46.818290,280539,44.54,44.53,9758,382,-6187,19741
51,ADT,2020-08-10,0 days 15:55:12.125173,118354,11.98,11.97,5629,5436,-3118,4373
52,ADT,2020-08-10,0 days 15:56:17.283062,119961,11.96,11.95,4035,3100,-204,96
53,ADT,2020-08-10,0 days 15:57:35.472921,120605,11.94,11.93,5020,2721,1856,-544
54,ADT,2020-08-10,0 days 15:57:39.481614,125161,11.94,11.93,6028,3031,-1144,1456
55,ADT,2020-08-10,0 days 15:57:40.484360,123805,11.94,11.93,5787,3031,1356,-1144
56,AEG,2020-08-10,0 days 15:59:36.800782,40972,3.35,3.34,181075,223710,-23170,27330
57,AEG,2020-08-10,0 days 15:59:37.803921,39542,3.35,3.34,177486,206760,1430,-23170
58,AEO,2020-08-10,0 days 15:55:00.224882,107603,11.23,11.22,4300,8820,1734,-5242
59,AEO,2020-08-10,0 days 15:55:28.295620,109337,11.23,11.22,16110,10490,-966,234
60,AEO,2020-08-10,0 days 15:55:42.329212,115853,11.21,11.2,6900,9700,708,-1416
61,AEO,2020-08-10,0 days 15:55:43.330865,110661,11.21,11.2,3000,10700,-5192,708
62,AEO,2020-08-10,0 days 15:57:43.622295,120494,11.21,11.2,5431,17948,233,-362
63,AEO,2020-08-10,0 days 15:57:44.624554,119727,11.21,11.2,4401,20951,-767,233
64,AEO,2020-08-10,0 days 15:57:47.631454,120494,11.21,11.2,20141,17808,133,-167
65,AEO,2020-08-10,0 days 15:57:48.634138,119727,11.21,11.2,18941,18523,-767,133
66,AEO,2020-08-10,0 days 15:57:52.644688,120494,11.21,11.2,18147,18323,1603,-756
67,AEO,2020-08-10,0 days 15:57:53.646422,114397,11.21,11.2,18047,19226,-6097,1603
68,AEO,2020-08-10,0 days 15:57:55.651528,120494,11.21,11.2,17238,18815,4903,-6097
69,AEO,2020-08-10,0 days 15:57:56.653742,114397,11.21,11.2,17131,19317,-6097,4903
70,AEO,2020-08-10,0 days 15:59:28.874545,148094,11.23,11.22,6051,26199,-1160,10540
71,AEO,2020-08-10,0 days 15:59:45.912513,150654,11.24,11.23,23788,17552,31729,-1238
72,AEP,2020-08-10,0 days 15:55:46.208393,191462,85.93,85.92,1101,1121,-141,487
73,AEP,2020-08-10,0 days 15:55:47.210799,190503,85.93,85.92,1201,1418,959,-141
74,AEP,2020-08-10,0 days 15:56:20.290345,191948,85.89,85.88,990,330,-286,585
75,AEP,2020-08-10,0 days 15:56:21.292420,191134,85.89,85.88,904,155,814,-286
76,AEP,2020-08-10,0 days 15:57:23.442498,191225,85.89,85.87,1050,143,769,-31
77,AEP,2020-08-10,0 days 15:57:38.479479,194822,85.89,85.88,500,1670,-734,966
78,AEP,2020-08-10,0 days 15:57:39.481614,193856,85.88,85.87,1300,123,1566,-734
79,AEP,2020-08-10,0 days 15:58:36.621853,199356,85.88,85.87,560,302,-967,954
80,AEP,2020-08-10,0 days 15:58:37.623698,198123,85.88,85.87,557,302,1233,-967
81,AEP,2020-08-10,0 days 15:58:46.646851,196423,85.91,85.89,1280,363,1133,-567
82,AEP,2020-08-10,0 days 15:59:05.694096,198257,85.92,85.91,131,1081,520,-6714
83,AEP,2020-08-10,0 days 15:59:07.698373,199207,85.94,85.92,979,1273,-597,580
84,AEP,2020-08-10,0 days 15:59:08.701495,198804,85.94,85.92,979,1273,403,-597
85,AEP,2020-08-10,0 days 15:59:09.703722,197407,85.94,85.93,700,1144,-1397,403
86,AEP,2020-08-10,0 days 15:59:11.706362,197104,85.94,85.93,549,974,303,-597
87,AEP,2020-08-10,0 days 15:59:16.716151,192428,85.94,85.93,200,1213,-3576,103
88,AEP,2020-08-10,0 days 15:59:24.737004,196104,85.93,85.91,200,917,1794,-1006
89,AES,2020-08-10,0 days 15:55:41.224057,269877,17.57,17.56,9117,8100,411,-530
90,AES,2020-08-10,0 days 15:55:42.226349,269288,17.57,17.56,5717,7700,-589,411
91,AES,2020-08-10,0 days 15:56:22.322151,270408,17.56,17.55,17262,12266,896,-404
92,AES,2020-08-10,0 days 15:56:29.339425,265474,17.57,17.56,1400,19034,-4934,896
93,AES,2020-08-10,0 days 15:56:32.346802,270570,17.57,17.56,2000,26779,334,-5496
94,AES,2020-08-10,0 days 15:56:43.373178,270004,17.58,17.57,6600,24214,-566,3334
95,AES,2020-08-10,0 days 15:56:52.395268,270570,17.58,17.57,10205,13779,20204,-6396
96,AES,2020-08-10,0 days 15:56:53.396769,264174,17.58,17.57,6908,16685,-6396,20204
97,AES,2020-08-10,0 days 15:57:02.418519,272670,17.58,17.57,9171,13569,4855,-896
98,AES,2020-08-10,0 days 15:57:03.421573,269925,17.58,17.57,8737,14311,-2745,4855
99,AES,2020-08-10,0 days 15:57:24.473540,272670,17.58,17.57,7573,17978,5550,-1050
100,AES,2020-08-10,0 days 15:57:25.474536,271969,17.58,17.57,7959,16178,-701,5550
101,AES,2020-08-10,0 days 15:57:35.498805,275370,17.58,17.57,2630,20755,5010,-8120
102,AES,2020-08-10,0 days 15:57:36.501242,273080,17.58,17.57,2224,15355,-2290,5010
103,AES,2020-08-10,0 days 15:58:06.575569,322027,17.59,17.58,25031,6713,3187,-2156
104,AES,2020-08-10,0 days 15:58:07.578152,318014,17.59,17.58,22929,8877,-4013,3187
105,AES,2020-08-10,0 days 15:59:01.710885,320185,17.56,17.55,24348,13774,37071,-7577
106,AES,2020-08-10,0 days 15:59:21.755644,347101,17.59,17.58,10781,17891,16132,-5781
107,AES,2020-08-10,0 days 15:59:22.757799,324933,17.59,17.58,1600,24815,-27949,16132
108,AES,2020-08-10,0 days 15:59:42.807115,354857,17.59,17.58,32851,6778,594,-752
109,AES,2020-08-10,0 days 15:59:46.818025,354258,17.59,17.58,33915,4357,-2656,25501
110,AES,2020-08-10,0 days 15:59:49.824450,356619,17.58,17.57,15916,17274,-295,4305
111,AFL,2020-08-10,0 days 15:55:55.267532,213948,37.44,37.43,8142,4529,14437,-3563
112,AFL,2020-08-10,0 days 15:55:56.269761,210585,37.44,37.43,8650,4353,-3363,14437
113,AFL,2020-08-10,0 days 15:57:37.513562,214314,37.41,37.4,4395,8802,1235,-965
114,AFL,2020-08-10,0 days 15:57:38.515583,211449,37.41,37.4,2566,11345,-2865,1235
115,AFL,2020-08-10,0 days 15:57:41.522192,214314,37.41,37.4,3534,10051,135,-65
116,AFL,2020-08-10,0 days 15:57:42.525508,211649,37.43,37.42,2409,5688,-2665,135
117,AFL,2020-08-10,0 days 15:58:10.594474,214314,37.42,37.41,5314,600,3125,-1275
118,AFL,2020-08-10,0 days 15:58:11.596163,214839,37.42,37.41,4339,687,-5514,3125
119,AFL,2020-08-10,0 days 15:58:36.656615,214523,37.45,37.44,1900,5975,3051,-2779
120,AFL,2020-08-10,0 days 15:58:37.658503,212274,37.46,37.45,1100,5392,-2249,3051
121,AFL,2020-08-10,0 days 15:59:01.718957,213833,37.47,37.46,2817,5905,1091,-2751
122,AFL,2020-08-10,0 days 15:59:21.765698,219527,37.47,37.46,7000,6744,1360,-844
123,AFL,2020-08-10,0 days 15:59:22.767561,218087,37.47,37.46,7479,7333,-1440,1360
124,AFL,2020-08-10,0 days 15:59:30.786633,219527,37.48,37.47,1858,4898,360,-1040
125,AFL,2020-08-10,0 days 15:59:35.798748,214987,37.49,37.48,4990,3761,-4658,1842
126,AG,2020-08-10,0 days 15:56:20.317513,56169,12.97,12.96,7915,27719,-307,1393
127,AG,2020-08-10,0 days 15:56:21.320114,54876,12.97,12.96,4449,29789,1293,-307
128,AG,2020-08-10,0 days 15:57:24.473579,56169,12.97,12.96,19688,8576,-507,393
129,AG,2020-08-10,0 days 15:57:25.474671,55076,12.97,12.96,20588,7876,1093,-507
130,AG,2020-08-10,0 days 15:58:01.566094,50115,12.97,12.96,28869,4824,-7861,1793
131,AG,2020-08-10,0 days 15:58:02.565510,43376,12.96,12.95,9161,26773,6539,-7861
132,AG,2020-08-10,0 days 15:58:07.578262,43008,12.97,12.96,22691,11318,-368,6539
133,AG,2020-08-10,0 days 15:58:36.649048,42676,12.96,12.95,9883,33123,132,-268
134,AG,2020-08-10,0 days 15:59:01.711019,50215,12.96,12.95,9142,26148,-2731,4069
135,AG,2020-08-10,0 days 15:59:02.713290,49746,12.96,12.95,10242,24286,169,-2731
136,AG,2020-08-10,0 days 15:59:38.797335,54836,12.96,12.95,5686,36463,-6708,692
137,AG,2020-08-10,0 days 15:59:39.799827,54344,12.96,12.95,5986,35513,492,-6708
138,AG,2020-08-10,0 days 15:59:45.816435,54836,12.96,12.95,2402,35657,-1921,192
139,AG,2020-08-10,0 days 15:59:46.818188,54457,12.96,12.95,6063,29750,79,-1921
140,AGI,2020-08-10,0 days 15:57:57.601322,33734,10.11,10.1,30425,11085,9989,-14011
141,AGI,2020-08-10,0 days 15:57:58.604557,32423,10.11,10.1,26902,14385,-711,9989
142,AGI,2020-08-10,0 days 15:59:45.867013,48578,10.11,10.1,7599,77749,2997,-603
143,AGI,2020-08-10,0 days 15:59:46.869164,48175,10.11,10.1,7649,84149,-889,2997
144,AIG,2020-08-10,0 days 15:57:36.501400,572969,31.42,31.41,7480,2722,4393,-1207
145,AIG,2020-08-10,0 days 15:57:37.503732,568962,31.43,31.42,2961,4998,-4007,4393
146,AIG,2020-08-10,0 days 15:57:38.506183,572969,31.43,31.42,3861,4198,1593,-4007
147,AIG,2020-08-10,0 days 15:57:39.508653,566962,31.43,31.42,3502,4998,-6007,1593
148,AIG,2020-08-10,0 days 15:57:42.516076,572969,31.43,31.42,3695,4913,2993,-6007
149,AIG,2020-08-10,0 days 15:57:43.519074,567762,31.43,31.42,1909,6013,-5207,2993
150,AIG,2020-08-10,0 days 15:58:06.575746,575338,31.44,31.43,5782,5615,191,-5809
151,AIG,2020-08-10,0 days 15:58:08.580680,569631,31.44,31.43,5773,6957,-5707,793
152,AIG,2020-08-10,0 days 15:58:16.601935,580451,31.43,31.42,5081,6395,3958,-3242
153,AIG,2020-08-10,0 days 15:58:17.602598,574409,31.44,31.43,2149,7606,-6042,3958
154,AIG,2020-08-10,0 days 15:59:49.824659,660638,31.46,31.45,776,8531,-1924,576
155,ALLY,2020-08-10,0 days 15:56:02.378159,248025,22.04,22.03,8256,800,15110,-20890
156,ALLY,2020-08-10,0 days 15:56:03.379974,248835,22.03,22.02,5842,1287,-88,15110
157,ALLY,2020-08-10,0 days 15:56:20.421122,249370,22.01,22.0,6942,4746,1157,-535
158,ALLY,2020-08-10,0 days 15:56:21.423084,247627,22.01,22.0,7684,3838,-1743,1157
159,ALLY,2020-08-10,0 days 15:56:30.445019,249370,22.01,22.0,6134,6475,13757,-1743
160,ALLY,2020-08-10,0 days 15:56:31.447174,247627,22.02,22.01,4543,2772,-1743,13757
161,ALLY,2020-08-10,0 days 15:57:32.595154,249182,22.02,22.01,588,9302,-1588,812
162,ALLY,2020-08-10,0 days 15:58:08.685671,263213,22.02,22.01,4426,6719,132,-3742
163,ALLY,2020-08-10,0 days 15:59:38.897700,283092,21.99,21.98,8073,12936,-3045,1855
164,ALLY,2020-08-10,0 days 15:59:47.914170,284960,21.99,21.98,2895,7337,-2796,304
165,AM,2020-08-10,0 days 15:59:04.901431,179960,7.38,7.37,18815,15063,-718,3137
166,AM,2020-08-10,0 days 15:59:45.976225,193993,7.35,7.34,6390,25618,-9790,4667
167,AM,2020-08-10,0 days 15:59:46.977286,190583,7.35,7.34,6507,24200,3053,-9790
168,AMC,2020-08-10,0 days 15:56:52.367769,46799,4.47,4.46,8367,5001,1774,-1426
169,AMC,2020-08-10,0 days 15:56:53.369740,45673,4.47,4.46,8267,5298,-1126,1774
170,AMC,2020-08-10,0 days 15:57:24.444952,46799,4.47,4.46,6434,5365,1674,-1126
171,AMC,2020-08-10,0 days 15:57:25.446996,45673,4.47,4.46,6434,10165,-1126,1674
172,AMC,2020-08-10,0 days 15:58:04.544203,46799,4.47,4.46,5033,18087,134,-1666
173,AMC,2020-08-10,0 days 15:58:59.676951,45726,4.47,4.46,6009,16692,-1073,2027
174,AMC,2020-08-10,0 days 15:59:05.693698,46799,4.47,4.46,6733,16693,1424,-1073
175,AMC,2020-08-10,0 days 15:59:06.695230,46586,4.47,4.46,6733,16693,-213,1424
176,AMCR,2020-08-10,0 days 15:56:34.361815,478341,11.12,11.11,14483,38237,-6639,3561
177,AMCR,2020-08-10,0 days 15:56:35.363759,464180,11.12,11.11,14483,38637,14061,-6639
178,AMCR,2020-08-10,0 days 15:59:31.789144,495763,11.11,11.1,23167,46270,2022,-18778
179,AMCR,2020-08-10,0 days 15:59:33.794315,497785,11.11,11.1,15603,47499,-7087,2022
180,ANF,2020-08-10,0 days 15:55:41.326431,111806,10.5,10.49,2087,6604,1488,-1224
181,ANF,2020-08-10,0 days 15:55:42.329181,107094,10.5,10.49,3785,6004,-4712,1488
182,ANF,2020-08-10,0 days 15:57:28.585904,111929,10.49,10.48,5052,6632,12316,-2084
183,ANF,2020-08-10,0 days 15:57:29.587618,108445,10.49,10.48,3070,8233,-3484,12316
184,ANF,2020-08-10,0 days 15:58:08.685597,112729,10.49,10.48,6915,8487,14633,-4350
185,ANF,2020-08-10,0 days 15:58:09.687179,108262,10.49,10.48,5768,8292,-4467,14633
186,ANF,2020-08-10,0 days 15:58:27.730437,114229,10.48,10.47,17778,20833,333,-1567
187,ANF,2020-08-10,0 days 15:58:28.732520,111362,10.48,10.47,16878,21451,-2867,333
188,ANF,2020-08-10,0 days 15:59:06.826932,114229,10.5,10.49,7275,3647,3328,-701
189,ANF,2020-08-10,0 days 15:59:07.828857,113257,10.5,10.49,6675,3547,-972,3328
190,ANF,2020-08-10,0 days 15:59:40.902452,119025,10.51,10.5,11244,2729,1945,-855
191,ANF,2020-08-10,0 days 15:59:41.902346,118270,10.51,10.5,6351,10758,-355,1945
192,APLE,2020-08-10,0 days 15:57:35.605724,69905,10.13,10.12,15318,9398,-573,2027
193,APLE,2020-08-10,0 days 15:57:36.607905,69178,10.13,10.12,13418,9328,727,-573
194,APLE,2020-08-10,0 days 15:57:38.613254,69905,10.13,10.12,13546,8998,-1273,727
195,APLE,2020-08-10,0 days 15:57:39.615345,68578,10.13,10.12,12746,9798,1327,-1273
196,APLE,2020-08-10,0 days 15:58:01.670569,68560,10.14,10.13,6927,11221,1345,-455
197,APLE,2020-08-10,0 days 15:58:05.680129,69905,10.14,10.13,9240,10164,-765,1145
198,APLE,2020-08-10,0 days 15:58:06.682145,68970,10.14,10.13,9640,9964,935,-765
199,APLE,2020-08-10,0 days 15:58:23.723451,63631,10.15,10.14,14627,6564,6274,-826
200,APLE,2020-08-10,0 days 15:59:20.861018,65678,10.14,10.13,18618,7200,-133,359
201,AQUA,2020-08-10,0 days 15:59:23.834619,343751,21.73,21.72,880,2930,15256,-1760
202,AQUA,2020-08-10,0 days 15:59:24.836792,338907,21.76,21.75,557,958,-4844,15256
203,AQUA,2020-08-10,0 days 15:59:45.889557,343638,21.73,21.72,2836,1574,2031,-2114
204,AQUA,2020-08-10,0 days 15:59:47.892299,345869,21.73,21.72,3205,1803,-202,1755
205,AR,2020-08-10,0 days 15:55:29.195237,245787,4.06,4.05,39799,30835,-809,8991
206,AR,2020-08-10,0 days 15:55:47.238216,237625,4.06,4.05,34406,33821,8162,-938
207,AR,2020-08-10,0 days 15:59:00.708456,246852,4.04,4.03,78852,115388,-724,14051
208,AR,2020-08-10,0 days 15:59:03.714888,230376,4.04,4.03,84497,114195,5896,-11304
209,AR,2020-08-10,0 days 15:59:21.755615,273164,4.04,4.03,65368,124448,-4412,32208
210,AR,2020-08-10,0 days 15:59:45.816257,274064,4.04,4.03,91837,107555,-8700,1108
211,AR,2020-08-10,0 days 15:59:48.821922,259564,4.04,4.03,85805,116980,4260,-5440
212,ARMK,2020-08-10,0 days 15:59:10.805706,1018932,24.53,24.52,400,2666,-5952,86748
213,ARMK,2020-08-10,0 days 15:59:11.807498,1012884,24.54,24.52,1363,1600,6048,-5952
214,ARMK,2020-08-10,0 days 15:59:14.814190,1018832,24.58,24.57,200,1470,-4752,1748
215,ARMK,2020-08-10,0 days 15:59:15.815126,1012084,24.58,24.57,1819,167,6748,-4752
216,ARMK,2020-08-10,0 days 15:59:27.843627,1020471,24.58,24.57,1980,500,-1453,4620
217,ARMK,2020-08-10,0 days 15:59:38.871543,1021864,24.55,24.54,1930,1100,1544,-1293
218,ARMK,2020-08-10,0 days 15:59:46.890795,1025187,24.54,24.53,1036,1541,812,-8208
219,ARMK,2020-08-10,0 days 15:59:47.891993,1025999,24.54,24.53,1336,1541,-20418,812
220,ARMK,2020-08-10,0 days 15:59:48.895757,1024901,24.54,24.53,1278,1142,1098,-20418
221,ATI,2020-08-10,0 days 15:58:07.681954,94941,9.65,9.64,4314,18780,-6863,2054
222,ATI,2020-08-10,0 days 15:58:08.685597,93304,9.65,9.64,5014,7563,1637,-6863
223,ATI,2020-08-10,0 days 15:58:27.730467,94941,9.65,9.64,4714,29761,-3863,1637
224,ATI,2020-08-10,0 days 15:58:28.732552,89104,9.65,9.64,5302,28161,5837,-3863
225,ATI,2020-08-10,0 days 15:59:14.846995,94941,9.65,9.64,3563,18880,-13194,445
226,ATUS,2020-08-10,0 days 15:58:07.681791,305153,27.83,27.82,3349,19179,244,-16166
227,ATUS,2020-08-10,0 days 15:58:10.689694,287997,27.83,27.82,3849,19568,-17156,244
228,ATUS,2020-08-10,0 days 15:59:46.911849,315555,27.88,27.87,16906,5053,-9165,19278
229,AU,2020-08-10,0 days 15:57:45.523512,37354,30.19,30.18,3114,659,17,-283
230,AU,2020-08-10,0 days 15:57:47.528043,37271,30.19,30.18,2615,974,-83,17
231,AU,2020-08-10,0 days 15:57:49.533367,37354,30.19,30.18,3533,838,17,-283
232,AU,2020-08-10,0 days 15:57:50.535702,37071,30.19,30.18,3229,838,-4423,17
233,AU,2020-08-10,0 days 15:58:22.615063,41494,30.21,30.2,7795,1895,96,-4
234,AU,2020-08-10,0 days 15:58:23.617085,40890,30.21,30.2,7895,2195,-604,96
235,AU,2020-08-10,0 days 15:58:57.699332,41339,30.23,30.22,1100,1872,1086,-413
236,AU,2020-08-10,0 days 15:58:58.701361,40925,30.23,30.22,1100,1755,-414,1086
237,AU,2020-08-10,0 days 15:59:45.816506,44240,30.18,30.17,1098,2981,3829,-334
238,AU,2020-08-10,0 days 15:59:50.827698,43869,30.2,30.19,645,1179,-371,29
239,AU,2020-08-10,0 days 15:59:56.841513,44240,30.16,30.15,300,2600,529,-371
240,AUY,2020-08-10,0 days 15:55:00.196197,71013,6.44,6.43,42955,337189,-31241,17409
241,AUY,2020-08-10,0 days 15:59:07.798455,101212,6.44,6.43,369293,40003,9291,-1583
242,AUY,2020-08-10,0 days 15:59:39.873760,109691,6.44,6.43,350749,107680,-27221,679
243,AUY,2020-08-10,0 days 15:59:40.877247,109012,6.44,6.43,346649,106180,679,-27221
244,AUY,2020-08-10,0 days 15:59:45.889302,109691,6.44,6.43,314367,105298,-5621,679
245,AUY,2020-08-10,0 days 15:59:46.890855,109312,6.44,6.43,315067,96970,379,-5621
246,AVLR,2020-08-10,0 days 15:59:15.741659,277188,119.38,119.36,247,125,31060,-8672
247,AVLR,2020-08-10,0 days 15:59:16.743817,273348,119.74,119.61,120,800,-6540,31060
248,AVLR,2020-08-10,0 days 15:59:17.745760,279888,119.73,119.56,113,173,1660,-6540
249,AVLR,2020-08-10,0 days 15:59:18.748263,279748,119.73,119.56,113,281,-140,1660
250,AVLR,2020-08-10,0 days 15:59:21.755808,281881,119.73,119.49,113,269,4701,-5391
251,AVLR,2020-08-10,0 days 15:59:22.757889,281482,119.73,119.49,113,269,-399,4701
252,AVLR,2020-08-10,0 days 15:59:24.763028,282223,119.73,119.49,113,125,2159,-741
253,AVLR,2020-08-10,0 days 15:59:25.766197,281782,119.72,119.49,203,269,-441,2159
254,AVLR,2020-08-10,0 days 15:59:29.775185,279523,119.49,119.38,225,117,5572,-27
255,AVLR,2020-08-10,0 days 15:59:30.777468,279495,119.49,119.38,228,606,-28,5572
256,AVLR,2020-08-10,0 days 15:59:32.782504,279523,119.48,119.41,225,744,3156,-28
257,AVLR,2020-08-10,0 days 15:59:38.797335,281630,119.79,119.62,125,591,-593,2307
258,AVLR,2020-08-10,0 days 15:59:39.799827,282223,119.66,119.58,125,125,807,-593
259,AVTR,2020-08-10,0 days 15:55:20.152151,261152,20.78,20.77,3399,6798,-3464,9124
260,AVTR,2020-08-10,0 days 15:57:35.473056,275713,20.78,20.77,10724,3913,5820,-580
261,AVTR,2020-08-10,0 days 15:57:36.477137,272033,20.78,20.77,10028,3513,-3680,5820
262,AVTR,2020-08-10,0 days 15:57:37.479140,275713,20.78,20.77,9810,3513,320,-3680
263,AVTR,2020-08-10,0 days 15:57:39.482766,273933,20.78,20.77,9810,3513,-1780,3020
264,AVTR,2020-08-10,0 days 15:57:40.485484,275713,20.75,20.74,2442,6000,920,-1780
265,AVTR,2020-08-10,0 days 15:58:17.577113,325786,20.71,20.7,15185,4886,1294,-1406
266,AVTR,2020-08-10,0 days 15:58:18.579827,321580,20.71,20.7,15285,4886,-2206,1294
267,AVTR,2020-08-10,0 days 15:59:10.706577,322030,20.7,20.69,1057,9007,-6772,3028
268,AVTR,2020-08-10,0 days 15:59:21.732493,328880,20.7,20.69,4930,7422,1086,-3050
269,AVTR,2020-08-10,0 days 15:59:28.747885,326732,20.7,20.69,4991,7419,-2148,3452
270,AVTR,2020-08-10,0 days 15:59:33.761748,328880,20.7,20.69,1997,11109,12835,-2448
271,AVTR,2020-08-10,0 days 15:59:34.764398,315615,20.7,20.69,1897,11809,-13265,12835
272,AVTR,2020-08-10,0 days 15:59:45.790558,328880,20.7,20.69,2206,9380,7280,-603
273,AVTR,2020-08-10,0 days 15:59:46.793925,328560,20.7,20.69,2098,8480,-1141,7280
274,AVTR,2020-08-10,0 days 15:59:47.789241,329701,20.7,20.69,2301,8380,830,-1141
275,AXP,2020-08-10,0 days 15:59:09.837418,623585,101.63,101.61,500,1045,106,-9764
276,AXP,2020-08-10,0 days 15:59:10.838886,623691,101.62,101.61,100,1312,-1494,106
277,AXP,2020-08-10,0 days 15:59:33.893804,645531,101.65,101.64,300,466,613,-1912
278,AXP,2020-08-10,0 days 15:59:40.910686,643214,101.68,101.67,100,200,-1943,9413
279,AXP,2020-08-10,0 days 15:59:42.918238,645050,101.65,101.64,1483,329,21994,-1943
280,AXP,2020-08-10,0 days 15:59:43.918060,642544,101.66,101.65,341,555,-2506,21994
281,AZN,2020-08-10,0 days 15:57:33.677130,20955,55.37,55.36,280,2450,1321,-5349
282,AZN,2020-08-10,0 days 15:57:34.679609,20895,55.38,55.37,2802,628,-60,1321
