,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
30,ABT,2020-09-02,0 days 15:59:09.244454,568392,109.43,109.41,503,515,-709,1867
31,ABT,2020-09-02,0 days 15:59:10.243152,567718,109.44,109.42,643,700,674,-709
32,ABT,2020-09-02,0 days 15:59:19.241528,590236,109.46,109.44,930,422,-10036,3497
33,ABT,2020-09-02,0 days 15:59:21.242366,589815,109.46,109.44,498,208,900,-100
34,ABT,2020-09-02,0 days 15:59:27.242274,591190,109.44,109.42,300,411,-3822,2641
35,ABT,2020-09-02,0 days 15:59:29.242516,591112,109.44,109.43,930,400,1265,-235
36,ABT,2020-09-02,0 days 15:59:44.243631,599700,109.5,109.49,100,400,-1512,988
37,ABT,2020-09-02,0 days 15:59:45.245167,598912,109.5,109.48,517,305,400,-1512
38,ABT,2020-09-02,0 days 15:59:47.243946,601755,109.52,109.51,100,300,-2661,1943
39,ACB,2020-09-02,0 days 15:56:34.230758,6461,9.03,9.02,1565,5243,1588,-2212
40,ACB,2020-09-02,0 days 15:56:35.230623,6249,9.02,9.01,300,7551,-212,1588
41,ACB,2020-09-02,0 days 15:56:46.231174,6461,9.01,9.0,949,9589,1588,-2212
42,ACB,2020-09-02,0 days 15:56:47.231118,6249,9.01,9.0,1300,10483,-212,1588
43,ACB,2020-09-02,0 days 15:57:02.231523,6461,9.01,9.0,3506,2512,1388,-2112
44,ACB,2020-09-02,0 days 15:57:03.231420,6349,9.01,9.0,3606,2512,-112,1388
45,ACI,2020-09-02,0 days 15:59:04.243538,33214,14.0,13.99,8949,9457,-734,1093
46,ACI,2020-09-02,0 days 15:59:05.245285,31748,14.0,13.99,8149,9274,631,-734
47,ACI,2020-09-02,0 days 15:59:46.244288,35579,14.0,13.99,1310,24867,-3119,1593
48,ACI,2020-09-02,0 days 15:59:47.244072,34698,14.0,13.99,1310,26267,851,-3119
49,ADM,2020-09-02,0 days 15:55:00.238750,357778,45.86,45.85,1300,2938,3769,-72073
50,ADM,2020-09-02,0 days 15:55:51.240915,360207,45.79,45.78,2413,3633,-204,1136
51,ADM,2020-09-02,0 days 15:55:52.241699,357153,45.79,45.78,2728,3633,3054,-204
52,ADM,2020-09-02,0 days 15:57:35.245674,363308,45.8,45.79,3378,7896,-2220,4680
53,ADM,2020-09-02,0 days 15:57:36.246141,361228,45.8,45.79,3834,6171,2080,-2220
54,ADM,2020-09-02,0 days 15:57:37.246216,363308,45.8,45.79,2378,7671,-1420,2080
55,ADM,2020-09-02,0 days 15:57:38.245858,361528,45.8,45.79,3978,6943,1780,-1420
56,ADM,2020-09-02,0 days 15:57:47.246297,363308,45.8,45.79,2110,8232,-620,80
57,ADM,2020-09-02,0 days 15:57:48.246095,362028,45.8,45.79,2535,7332,1280,-620
58,ADM,2020-09-02,0 days 15:58:04.246023,375244,45.8,45.79,993,7548,-13784,3916
59,ADM,2020-09-02,0 days 15:58:05.245778,374728,45.8,45.79,5067,7220,516,-13784
60,ADM,2020-09-02,0 days 15:58:14.246421,375318,45.8,45.79,2005,9750,-8255,2491
61,ADM,2020-09-02,0 days 15:58:15.246002,373973,45.8,45.79,2608,9349,1345,-8255
62,ADM,2020-09-02,0 days 15:58:19.246204,375318,45.8,45.79,3121,9950,-1855,1345
63,ADM,2020-09-02,0 days 15:58:20.246085,373973,45.8,45.79,3931,8741,1345,-1855
64,ADM,2020-09-02,0 days 15:58:29.246149,375318,45.8,45.79,2550,9886,-1355,1245
65,ADM,2020-09-02,0 days 15:58:30.246208,373973,45.8,45.79,3604,5311,1345,-1355
66,ADM,2020-09-02,0 days 15:59:01.250940,375318,45.8,45.79,8722,8256,-140,87
67,ADM,2020-09-02,0 days 15:59:02.249277,373958,45.8,45.79,10979,2149,1217,-140
68,ADM,2020-09-02,0 days 15:59:20.247583,386439,45.79,45.78,5757,7665,-546,1056
69,ADM,2020-09-02,0 days 15:59:25.246818,387590,45.79,45.78,5530,6225,-2310,71
70,ADM,2020-09-02,0 days 15:59:29.246951,391209,45.79,45.78,8227,2083,281,-1719
71,ADM,2020-09-02,0 days 15:59:42.248072,390306,45.79,45.78,4693,8171,-756,255
72,ADM,2020-09-02,0 days 15:59:43.247901,391548,45.79,45.78,4855,6420,763,-756
73,ADT,2020-09-02,0 days 15:55:06.235038,130977,10.89,10.88,1153,6434,-17,2883
74,ADT,2020-09-02,0 days 15:55:10.235359,130994,10.89,10.88,2822,5434,883,-17
75,ADT,2020-09-02,0 days 15:59:12.243591,130404,10.86,10.85,9668,4837,383,-10117
76,ADT,2020-09-02,0 days 15:59:22.242618,130787,10.85,10.84,2602,7394,-4329,1029
77,AEG,2020-09-02,0 days 15:59:36.237116,13435,2.72,2.71,174059,265789,-8356,9944
78,AEG,2020-09-02,0 days 15:59:37.237234,12891,2.72,2.71,185059,264718,544,-8356
79,AEO,2020-09-02,0 days 15:55:00.292193,288497,13.06,13.05,1987,12129,-13828,37256
80,AEO,2020-09-02,0 days 15:56:03.294461,310100,13.05,13.04,9487,8175,386,-1031
81,AEO,2020-09-02,0 days 15:56:08.294675,297886,13.05,13.04,9987,8972,-12214,2086
82,AEO,2020-09-02,0 days 15:59:20.302950,330361,13.03,13.02,7209,11828,8505,-1176
83,AEO,2020-09-02,0 days 15:59:21.300286,323366,13.03,13.02,4426,14620,-6995,8505
84,AEP,2020-09-02,0 days 15:55:00.235882,532838,80.4,80.38,659,1077,18506,-34830
85,AEP,2020-09-02,0 days 15:55:45.238270,538671,80.38,80.37,1300,813,-786,412
86,AEP,2020-09-02,0 days 15:55:46.237251,538357,80.38,80.37,1600,613,405,-786
87,AEP,2020-09-02,0 days 15:56:15.238074,541632,80.38,80.36,1303,634,-161,139
88,AEP,2020-09-02,0 days 15:56:16.238342,541193,80.37,80.36,600,634,439,-161
89,AEP,2020-09-02,0 days 15:57:55.239841,551244,80.38,80.37,107,2404,2828,-2972
90,AEP,2020-09-02,0 days 15:57:56.243509,550472,80.38,80.37,755,2024,-772,2828
91,AEP,2020-09-02,0 days 15:57:58.240036,551244,80.38,80.37,1049,2025,4728,-4872
92,AEP,2020-09-02,0 days 15:57:59.240422,551072,80.38,80.37,935,1925,-172,4728
93,AEP,2020-09-02,0 days 15:58:48.242380,552372,80.4,80.39,1203,307,-1847,7253
94,AEP,2020-09-02,0 days 15:59:05.245357,548356,80.39,80.38,1143,1896,5593,-991
95,AEP,2020-09-02,0 days 15:59:07.243546,559358,80.39,80.38,1156,2496,-421,502
96,AEP,2020-09-02,0 days 15:59:13.243859,565420,80.38,80.37,3074,1146,6952,-856
97,AEP,2020-09-02,0 days 15:59:14.245611,562672,80.38,80.37,2921,801,-2748,6952
98,AES,2020-09-02,0 days 15:55:06.238340,362494,18.24,18.23,8927,22196,-1662,2849
99,AES,2020-09-02,0 days 15:55:07.238843,359656,18.24,18.23,6490,24196,2838,-1662
100,AES,2020-09-02,0 days 15:57:36.245914,368200,18.2,18.19,6678,17187,-1128,2472
101,AES,2020-09-02,0 days 15:57:37.246043,366028,18.2,18.19,7788,15400,2172,-1128
102,AES,2020-09-02,0 days 15:58:07.245737,368200,18.2,18.19,15677,18001,-1295,305
103,AES,2020-09-02,0 days 15:58:09.245880,366795,18.2,18.19,20084,15362,1405,-2195
104,AES,2020-09-02,0 days 15:58:11.247461,368200,18.2,18.19,18797,16662,-5195,1405
105,AES,2020-09-02,0 days 15:58:12.245739,378352,18.2,18.19,20697,14562,1854,-5195
106,AES,2020-09-02,0 days 15:58:58.247058,380315,18.19,18.18,18670,13687,-145,163
107,AES,2020-09-02,0 days 15:58:59.247012,377830,18.19,18.18,19806,14181,2485,-145
108,AES,2020-09-02,0 days 15:59:03.248959,382850,18.19,18.18,9814,13249,-3330,5492
109,AES,2020-09-02,0 days 15:59:04.248531,381080,18.19,18.18,13297,12501,1770,-3330
110,AES,2020-09-02,0 days 15:59:11.248413,382903,18.19,18.18,18288,12399,-2522,1612
111,AES,2020-09-02,0 days 15:59:12.247568,381425,18.18,18.17,16287,5200,1478,-2522
112,AES,2020-09-02,0 days 15:59:15.246944,382903,18.18,18.17,14267,9739,-6655,1478
113,AES,2020-09-02,0 days 15:59:22.246936,400478,18.19,18.18,12266,8487,-2031,17192
114,AES,2020-09-02,0 days 15:59:23.246151,399909,18.19,18.18,15966,7390,569,-2031
115,AES,2020-09-02,0 days 15:59:28.248961,400936,18.19,18.18,15362,8432,-531,1027
116,AES,2020-09-02,0 days 15:59:34.246640,400220,18.19,18.18,22678,7098,716,-12484
117,AES,2020-09-02,0 days 15:59:40.247977,400936,18.19,18.18,21145,12268,-8784,716
118,AES,2020-09-02,0 days 15:59:41.247220,400420,18.19,18.18,22345,11464,516,-8784
119,AES,2020-09-02,0 days 15:59:44.248184,400952,18.19,18.18,17972,22605,-2368,532
120,AFL,2020-09-02,0 days 15:55:00.226192,307909,36.98,36.97,3260,2116,1001,-124066
121,AFL,2020-09-02,0 days 15:55:09.227611,307851,36.98,36.97,7975,2595,-178,1222
122,AFL,2020-09-02,0 days 15:55:33.229527,309329,36.95,36.94,1963,4068,522,-1278
123,AFL,2020-09-02,0 days 15:55:34.229973,309051,36.95,36.94,1874,3411,-278,522
124,AFL,2020-09-02,0 days 15:55:53.229151,309708,36.95,36.94,7412,3785,1147,-51
125,AFL,2020-09-02,0 days 15:55:54.229783,308755,36.95,36.94,3427,4433,-953,1147
126,AFL,2020-09-02,0 days 15:56:09.229889,309708,36.92,36.91,4154,4563,3347,-953
127,AFL,2020-09-02,0 days 15:56:10.230246,308755,36.92,36.91,9042,1621,-953,3347
128,AFL,2020-09-02,0 days 15:56:55.230672,310108,36.9,36.89,4459,2070,3447,-1353
129,AFL,2020-09-02,0 days 15:56:56.230820,308755,36.9,36.89,5079,1218,-1353,3447
130,AFL,2020-09-02,0 days 15:56:58.230606,310508,36.9,36.89,5334,2474,747,-1353
131,AFL,2020-09-02,0 days 15:57:00.232253,309226,36.91,36.9,3151,3656,-1282,88
132,AFL,2020-09-02,0 days 15:57:35.231755,310508,36.9,36.89,2406,3844,1696,-1304
133,AFL,2020-09-02,0 days 15:59:16.235672,335924,36.92,36.91,1232,6483,-428,5533
134,AFL,2020-09-02,0 days 15:59:21.236551,335980,36.92,36.91,475,5864,-2866,746
135,AFL,2020-09-02,0 days 15:59:22.236422,335446,36.92,36.91,447,5450,534,-2866
136,AFL,2020-09-02,0 days 15:59:26.236676,338893,36.92,36.91,5076,3203,945,-2085
137,AFL,2020-09-02,0 days 15:59:41.237058,339617,36.93,36.92,8254,232,221,-3179
138,AG,2020-09-02,0 days 15:59:39.247741,108665,11.54,11.53,13043,37232,-6095,3005
139,AGI,2020-09-02,0 days 15:55:00.238599,53480,10.05,10.04,12311,6220,13555,-16179
140,AGI,2020-09-02,0 days 15:57:17.242661,55224,10.07,10.06,11527,20963,7911,-2089
141,AGI,2020-09-02,0 days 15:57:18.243115,52135,10.07,10.06,10032,23163,-3089,7911
142,AGI,2020-09-02,0 days 15:59:01.245081,58091,10.1,10.09,47909,9165,3344,-4898
143,AGI,2020-09-02,0 days 15:59:02.243608,57435,10.1,10.09,53133,3485,-614,3344
144,AGI,2020-09-02,0 days 15:59:13.243778,58091,10.1,10.09,25806,19377,9100,-97
145,AIG,2020-09-02,0 days 15:55:00.239303,472767,29.85,29.84,5507,4562,4633,-81456
146,AIG,2020-09-02,0 days 15:55:11.239935,504820,29.83,29.82,5090,4746,-1593,1253
147,AIG,2020-09-02,0 days 15:55:25.245875,504613,29.82,29.81,6306,2784,207,-1593
148,AIG,2020-09-02,0 days 15:55:26.241143,502120,29.82,29.81,5433,3211,-2493,207
149,AIG,2020-09-02,0 days 15:56:11.241133,513038,29.82,29.81,7399,5887,2256,-1775
150,AIG,2020-09-02,0 days 15:56:12.241526,510494,29.82,29.81,8199,5746,-2175,2256
151,AIG,2020-09-02,0 days 15:57:37.246216,519032,29.83,29.82,9771,3976,1108,-3262
152,AIG,2020-09-02,0 days 15:57:38.245869,517140,29.83,29.82,9500,4887,-1462,1108
153,AIG,2020-09-02,0 days 15:57:41.246603,518602,29.83,29.82,9554,4421,3638,-1462
154,AIG,2020-09-02,0 days 15:57:59.245560,521169,29.83,29.82,10241,12480,759,-811
155,AIG,2020-09-02,0 days 15:58:00.246246,520228,29.83,29.82,10413,13008,-211,759
156,AIG,2020-09-02,0 days 15:58:12.245882,514265,29.83,29.82,9194,15223,-1674,2226
157,AIG,2020-09-02,0 days 15:58:14.246446,515939,29.83,29.82,5894,15423,16526,-1674
158,AIG,2020-09-02,0 days 15:58:15.246012,514565,29.84,29.83,8319,10010,-1374,16526
159,AIG,2020-09-02,0 days 15:58:20.246094,518369,29.84,29.83,10238,7735,1996,-3074
160,AIG,2020-09-02,0 days 15:58:21.246496,516465,29.84,29.83,9638,8048,-1174,1996
161,AIG,2020-09-02,0 days 15:59:28.249132,546993,29.83,29.82,6921,18334,-1184,4099
162,AIG,2020-09-02,0 days 15:59:29.246962,544307,29.83,29.82,8788,17845,2686,-1184
163,ALK,2020-09-02,0 days 15:59:33.244617,87502,40.48,40.47,638,809,4359,-1324
164,ALL,2020-09-02,0 days 15:57:37.246087,215930,94.65,94.61,505,700,163,-1937
165,ALL,2020-09-02,0 days 15:57:38.245768,216093,94.64,94.62,100,200,-1237,163
166,ALL,2020-09-02,0 days 15:57:44.246078,217330,94.63,94.61,299,425,663,-37
167,ALL,2020-09-02,0 days 15:57:45.246357,216593,94.63,94.62,200,293,-737,663
168,ALL,2020-09-02,0 days 15:57:49.246450,217330,94.64,94.62,301,200,63,-237
169,ALL,2020-09-02,0 days 15:57:51.246485,213793,94.65,94.62,505,1357,-3537,63
170,ALL,2020-09-02,0 days 15:58:08.245633,217330,94.65,94.62,300,667,3,-2497
171,ALL,2020-09-02,0 days 15:58:12.245792,216078,94.65,94.63,441,983,-1252,2648
172,ALL,2020-09-02,0 days 15:58:47.246968,216107,94.62,94.6,900,300,-1223,377
173,ALL,2020-09-02,0 days 15:59:21.246768,221008,94.67,94.65,460,500,4375,-2107
174,ALL,2020-09-02,0 days 15:59:28.248982,221008,94.65,94.62,200,100,985,-515
175,ALL,2020-09-02,0 days 15:59:29.246861,220493,94.65,94.62,200,200,-515,985
176,ALL,2020-09-02,0 days 15:59:33.246391,221008,94.63,94.61,247,741,4221,-215
177,ALL,2020-09-02,0 days 15:59:50.253364,220486,94.66,94.65,1805,100,-1171,1529
178,ALL,2020-09-02,0 days 15:59:51.253090,221008,94.64,94.6,2149,200,178,-1171
179,ALLY,2020-09-02,0 days 15:55:00.292699,146888,23.61,23.6,3356,10444,1125,-54554
180,ALLY,2020-09-02,0 days 15:56:30.295340,146422,23.58,23.57,2127,14859,-2797,595
181,ALLY,2020-09-02,0 days 15:56:31.295684,144119,23.58,23.57,967,15259,2303,-2797
182,ALLY,2020-09-02,0 days 15:58:00.298504,148463,23.55,23.54,9917,957,-1448,2389
183,ALLY,2020-09-02,0 days 15:58:04.298854,150125,23.54,23.53,10669,3800,1212,-1472
184,ALLY,2020-09-02,0 days 15:58:28.299842,151337,23.55,23.54,10926,2244,-3096,1104
185,ALLY,2020-09-02,0 days 15:58:29.300482,150133,23.55,23.54,11725,1244,1104,-3096
186,ALLY,2020-09-02,0 days 15:58:49.300911,151337,23.54,23.53,1267,8813,-796,904
187,ALLY,2020-09-02,0 days 15:59:03.301915,153885,23.54,23.53,8307,1749,1144,-456
188,ALLY,2020-09-02,0 days 15:59:16.299940,172518,23.55,23.54,5780,7093,-3429,1816
189,ALLY,2020-09-02,0 days 15:59:18.300019,165927,23.55,23.54,9880,3870,1523,-3097
190,ALLY,2020-09-02,0 days 15:59:28.300654,167450,23.55,23.54,8059,3931,-282,1531
191,ALLY,2020-09-02,0 days 15:59:29.300242,166032,23.55,23.54,9052,3180,1418,-282
192,ALLY,2020-09-02,0 days 15:59:34.301261,170001,23.55,23.54,9775,4228,-2408,3848
193,ALLY,2020-09-02,0 days 15:59:35.300589,168709,23.55,23.54,9975,3799,1292,-2408
194,ALLY,2020-09-02,0 days 15:59:40.301193,170001,23.55,23.54,8993,5810,-9708,1292
195,ALLY,2020-09-02,0 days 15:59:41.301278,168609,23.55,23.54,9993,4168,1392,-9708
196,AM,2020-09-02,0 days 15:56:03.225580,96399,6.29,6.28,37717,14301,8290,-1249
197,AM,2020-09-02,0 days 15:58:08.229236,141498,6.25,6.24,24090,63902,-8460,4040
198,AM,2020-09-02,0 days 15:58:09.229445,138458,6.25,6.24,23890,64302,3040,-8460
199,AM,2020-09-02,0 days 15:58:21.229574,209898,6.25,6.24,20357,64400,-6660,3040
200,AM,2020-09-02,0 days 15:58:24.229855,130258,6.25,6.24,20657,40067,11240,-6660
201,AM,2020-09-02,0 days 15:58:44.230132,142198,6.25,6.24,27778,34452,-10860,3040
202,AM,2020-09-02,0 days 15:59:13.232780,148747,6.25,6.24,25336,46341,25751,-2349
203,AM,2020-09-02,0 days 15:59:14.234167,146298,6.25,6.24,25942,48041,-2449,25751
204,AM,2020-09-02,0 days 15:59:21.232474,150197,6.25,6.24,21785,51268,14401,-2953
205,AM,2020-09-02,0 days 15:59:22.232184,146298,6.25,6.24,22973,49737,-3899,14401
206,AM,2020-09-02,0 days 15:59:40.233514,165197,6.26,6.25,14158,37156,397,-25153
207,AM,2020-09-02,0 days 15:59:45.234373,179894,6.26,6.25,27427,14957,-2503,397
208,AMC,2020-09-02,0 days 15:55:58.238175,87144,7.04,7.03,4993,5392,-1363,137
209,AMC,2020-09-02,0 days 15:59:13.243534,92672,7.04,7.03,10160,9228,6203,-718
210,AMCR,2020-09-02,0 days 15:55:00.226283,1944063,11.4,11.39,19253,41575,63832,-420301
211,AMX,2020-09-02,0 days 15:55:00.222691,56502,12.29,12.28,29241,19215,1137,-1536
212,AMX,2020-09-02,0 days 15:56:54.226601,58202,12.27,12.26,32919,6440,-6900,9900
213,AMX,2020-09-02,0 days 15:56:55.226461,57102,12.27,12.26,32919,6440,1100,-6900
214,AMX,2020-09-02,0 days 15:59:02.233476,61921,12.29,12.28,28821,29999,469,-830
215,AMX,2020-09-02,0 days 15:59:03.232106,62390,12.29,12.28,28621,31599,-527,469
216,AMX,2020-09-02,0 days 15:59:15.232458,58339,12.29,12.28,34468,27050,4051,-3368
217,AMX,2020-09-02,0 days 15:59:17.232249,62390,12.29,12.28,31568,29005,-10995,4051
218,ANF,2020-09-02,0 days 15:59:36.302940,124896,12.71,12.7,7443,19555,-1929,1042
219,ANF,2020-09-02,0 days 15:59:39.300755,103725,12.71,12.7,11663,17020,21171,-1929
220,ANF,2020-09-02,0 days 15:59:40.301151,124896,12.71,12.7,10563,19321,-249,21171
221,AR,2020-09-02,0 days 15:57:06.241902,183819,2.92,2.91,84980,56763,7166,-8585
222,AR,2020-09-02,0 days 15:59:01.250710,189068,2.91,2.9,113304,89266,7212,-26463
223,AR,2020-09-02,0 days 15:59:06.248742,187056,2.91,2.9,140253,86403,-2412,9088
224,ATUS,2020-09-02,0 days 15:55:48.294469,320453,28.66,28.65,2509,10591,-3290,9120
225,ATUS,2020-09-02,0 days 15:55:49.294134,310043,28.66,28.65,3050,11818,7710,-3290
226,ATUS,2020-09-02,0 days 15:57:06.296069,327772,28.65,28.64,17168,856,-7193,4275
227,ATUS,2020-09-02,0 days 15:57:07.296332,322961,28.65,28.64,16968,1090,4811,-7193
228,ATUS,2020-09-02,0 days 15:58:02.298532,309410,28.65,28.64,10106,3736,-16996,1366
229,ATUS,2020-09-02,0 days 15:58:03.298635,298706,28.64,28.63,4380,8600,10704,-16996
230,ATUS,2020-09-02,0 days 15:59:10.302566,327314,28.65,28.64,11836,22306,6952,-4151
231,ATUS,2020-09-02,0 days 15:59:11.303307,334266,28.65,28.64,11646,21459,-1777,6952
232,ATUS,2020-09-02,0 days 15:59:24.299881,349412,28.67,28.66,1857,32118,-232,1646
233,ATUS,2020-09-02,0 days 15:59:28.300506,352112,28.65,28.64,8639,8872,-4151,4568
234,ATUS,2020-09-02,0 days 15:59:29.300112,349463,28.65,28.64,6481,9872,2649,-4151
235,ATUS,2020-09-02,0 days 15:59:33.300682,352112,28.66,28.65,7020,12062,-6023,2649
236,ATUS,2020-09-02,0 days 15:59:34.300994,350235,28.66,28.65,9463,9311,1877,-6023
237,ATUS,2020-09-02,0 days 15:59:44.301227,346256,28.67,28.66,17100,24367,3156,-5844
238,ATUS,2020-09-02,0 days 15:59:45.302451,349412,28.67,28.66,18456,10178,-8748,3156
239,ATUS,2020-09-02,0 days 15:59:50.305007,335543,28.67,28.66,21583,1500,14182,-6618
240,AUY,2020-09-02,0 days 15:59:36.259854,257197,6.19,6.18,363763,397808,-13610,16090
241,AUY,2020-09-02,0 days 15:59:37.258776,256307,6.19,6.18,365163,390558,890,-13610
242,AUY,2020-09-02,0 days 15:59:39.258798,257197,6.19,6.18,394763,331252,-15310,890
243,AUY,2020-09-02,0 days 15:59:40.258622,256307,6.19,6.18,376109,311987,890,-15310
244,AVTR,2020-09-02,0 days 15:55:00.235294,118542,22.51,22.5,3112,5395,69832,-45446
245,AVTR,2020-09-02,0 days 15:55:01.236275,116974,22.51,22.5,5861,5911,-1568,69832
246,AVTR,2020-09-02,0 days 15:57:30.230806,130263,22.47,22.46,2399,6329,-2053,251
247,AVTR,2020-09-02,0 days 15:57:39.231116,132316,22.47,22.46,8470,5661,447,-1153
248,AVTR,2020-09-02,0 days 15:57:40.231122,128163,22.47,22.46,8565,6305,-4153,447
249,AVTR,2020-09-02,0 days 15:58:55.233472,132316,22.44,22.43,2201,7800,2398,-5011
250,AVTR,2020-09-02,0 days 15:58:56.231924,129414,22.44,22.43,1601,9100,-2902,2398
251,AVTR,2020-09-02,0 days 15:59:03.234605,132801,22.44,22.43,4295,7700,3913,-10062
252,AVTR,2020-09-02,0 days 15:59:04.235553,130514,22.44,22.43,3624,5441,-3287,3913
253,AVTR,2020-09-02,0 days 15:59:28.235384,135504,22.43,22.42,7030,7162,12151,-567
254,AVTR,2020-09-02,0 days 15:59:29.234028,134455,22.43,22.42,7330,7262,-1049,12151
255,AVTR,2020-09-02,0 days 15:59:33.234080,140951,22.43,22.42,5671,7506,8829,-796
256,AVTR,2020-09-02,0 days 15:59:34.234457,140280,22.43,22.42,7871,5906,-671,8829
257,AVTR,2020-09-02,0 days 15:59:47.234940,169283,22.42,22.41,19992,11743,-1468,7932
258,AVTR,2020-09-02,0 days 15:59:52.235681,169751,22.41,22.4,5575,4105,1982,-6768
259,AXP,2020-09-02,0 days 15:55:00.503943,333203,104.81,104.79,1572,2390,9315,-16558
260,AXP,2020-09-02,0 days 15:55:11.505102,386417,104.78,104.77,544,200,-19268,6918
261,AXP,2020-09-02,0 days 15:55:12.505298,382185,104.78,104.77,500,100,4232,-19268
262,AXP,2020-09-02,0 days 15:56:20.507011,390100,104.57,104.56,590,1080,-7203,1897
263,AXP,2020-09-02,0 days 15:56:21.506694,386403,104.56,104.55,436,400,3697,-7203
264,AXP,2020-09-02,0 days 15:56:28.506601,390100,104.59,104.58,595,500,-2403,3570
265,AXP,2020-09-02,0 days 15:56:29.506452,387303,104.59,104.58,823,373,2797,-2403
266,AXP,2020-09-02,0 days 15:57:34.509746,390169,104.53,104.51,800,600,-2220,1580
267,AXP,2020-09-02,0 days 15:57:36.508607,388476,104.5,104.49,127,100,1693,-1207
268,AXP,2020-09-02,0 days 15:57:42.508761,390169,104.51,104.5,983,500,-77,1223
269,AXP,2020-09-02,0 days 15:57:43.508736,388746,104.51,104.5,776,600,1423,-77
270,AXP,2020-09-02,0 days 15:58:09.510522,391877,104.51,104.5,2028,400,-3323,1177
271,AXP,2020-09-02,0 days 15:58:10.511759,390700,104.49,104.48,711,310,1177,-3323
272,AXP,2020-09-02,0 days 15:58:12.510748,391877,104.49,104.48,742,1842,-2727,1177
273,AXP,2020-09-02,0 days 15:58:13.510989,390800,104.51,104.5,472,679,1077,-2727
274,AXP,2020-09-02,0 days 15:59:04.512847,391852,104.49,104.48,1278,400,-2618,1017
275,AXP,2020-09-02,0 days 15:59:05.513601,386500,104.49,104.48,2378,100,2948,-2618
276,AXP,2020-09-02,0 days 15:59:27.513403,401798,104.49,104.47,505,985,-2379,746
277,AXP,2020-09-02,0 days 15:59:28.513703,400577,104.47,104.46,425,400,1221,-2379
278,AXP,2020-09-02,0 days 15:59:34.512200,401798,104.49,104.47,420,900,-1452,370
279,AXP,2020-09-02,0 days 15:59:35.512522,401150,104.49,104.47,727,1135,648,-1452
280,AXP,2020-09-02,0 days 15:59:38.512279,401798,104.52,104.5,300,1856,-2463,648
281,AXP,2020-09-02,0 days 15:59:39.512081,401061,104.51,104.5,209,100,737,-2463
282,AXP,2020-09-02,0 days 15:59:47.512638,401798,104.5,104.49,240,200,-352,1033
