,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
81,AES,2020-11-18,0 days 15:57:42.240301,486164,21.4,21.39,7532,3755,3657,-4443
82,AES,2020-11-18,0 days 15:57:43.240351,489821,21.4,21.39,5929,6073,-4643,3657
83,AES,2020-11-18,0 days 15:58:42.243324,523460,21.4,21.39,7526,9400,-4664,3136
84,AES,2020-11-18,0 days 15:58:58.244560,514630,21.38,21.37,9615,572,-6920,5306
85,AES,2020-11-18,0 days 15:59:05.245730,522530,21.37,21.36,7385,3368,2665,-1523
86,AES,2020-11-18,0 days 15:59:07.245464,528045,21.38,21.37,7376,11374,-28579,415
87,AES,2020-11-18,0 days 15:59:46.248632,576992,21.38,21.37,10419,9900,21707,-4720
88,AFL,2020-11-18,0 days 15:55:08.233831,801867,42.97,42.96,4601,3615,-2129,3796
89,AFL,2020-11-18,0 days 15:55:09.234720,800796,42.97,42.96,4101,3889,1071,-2129
90,AFL,2020-11-18,0 days 15:55:28.236554,801867,42.96,42.95,2564,2917,-139,161
91,AFL,2020-11-18,0 days 15:55:35.236302,800906,42.96,42.95,3867,1612,961,-139
92,AFL,2020-11-18,0 days 15:56:17.236992,801825,43.0,42.99,1300,3173,-9433,967
93,AFL,2020-11-18,0 days 15:56:18.237468,801758,43.0,42.99,1900,2404,67,-9433
94,AFL,2020-11-18,0 days 15:56:20.237217,802658,43.0,42.99,1900,3104,-400,67
95,AFL,2020-11-18,0 days 15:56:24.237756,803085,43.0,42.99,2789,2694,503,-427
96,AFL,2020-11-18,0 days 15:56:35.237270,803588,43.0,42.99,1981,2998,-497,503
97,AFL,2020-11-18,0 days 15:57:08.238560,804488,42.98,42.97,3390,1714,-2585,1803
98,AFL,2020-11-18,0 days 15:57:39.241244,805473,42.95,42.94,3063,653,712,-2888
99,AFL,2020-11-18,0 days 15:57:40.241435,806185,42.95,42.94,1563,2367,-3188,712
100,AFL,2020-11-18,0 days 15:57:41.240985,804773,42.95,42.94,2863,1867,1412,-3188
101,AFL,2020-11-18,0 days 15:57:43.240873,806185,42.95,42.94,1963,3007,-3788,1412
102,AFL,2020-11-18,0 days 15:57:46.241400,803673,42.95,42.94,3349,1867,2512,-3788
103,AFL,2020-11-18,0 days 15:58:10.242413,806088,42.96,42.94,3028,6411,-1431,2444
104,AFL,2020-11-18,0 days 15:58:15.242405,806019,42.95,42.94,509,4648,1369,-7131
105,AFL,2020-11-18,0 days 15:58:16.242598,807809,42.95,42.94,909,4272,-6610,1369
106,AFL,2020-11-18,0 days 15:58:20.242599,807409,42.95,42.94,1034,4249,-7010,1390
107,AFL,2020-11-18,0 days 15:58:21.242388,806019,42.95,42.94,1076,4441,1390,-7010
108,AFL,2020-11-18,0 days 15:59:31.244546,835667,42.92,42.91,3000,3305,3163,-2719
109,AG,2020-11-18,0 days 15:56:59.239211,81911,10.29,10.28,5000,33816,5889,-1111
110,AG,2020-11-18,0 days 15:57:50.241420,87800,10.29,10.28,16018,9380,-247,553
111,AG,2020-11-18,0 days 15:57:51.241278,82547,10.29,10.28,16018,11680,5253,-247
112,AG,2020-11-18,0 days 15:59:39.247810,91677,10.29,10.28,27664,17236,-5941,6159
113,AG,2020-11-18,0 days 15:59:40.247120,89968,10.29,10.28,26302,10963,1709,-5941
114,AG,2020-11-18,0 days 15:59:46.248810,91677,10.29,10.28,27702,11865,-3883,1709
115,AG,2020-11-18,0 days 15:59:47.247492,89160,10.29,10.28,27302,11465,2517,-3883
116,AG,2020-11-18,0 days 15:59:59.244441,91677,10.29,10.28,27900,6325,-4112,2391
117,AGI,2020-11-18,0 days 15:55:00.126613,42498,8.71,8.7,26055,12628,-2054,5519
118,AGI,2020-11-18,0 days 15:59:31.124190,44995,8.7,8.69,19491,13845,371,-729
119,AGI,2020-11-18,0 days 15:59:39.122797,41966,8.7,8.69,14200,31645,-3029,371
120,AGI,2020-11-18,0 days 15:59:46.123770,44995,8.7,8.69,38684,14802,571,-729
121,AGI,2020-11-18,0 days 15:59:48.123952,44366,8.7,8.69,34784,17045,-629,571
122,AHT,2020-11-18,0 days 15:59:15.292897,18390,4.61,4.58,3500,400,248,-580
123,AIG,2020-11-18,0 days 15:55:00.236065,298278,38.74,38.73,2344,1678,2429,-10244
124,AIG,2020-11-18,0 days 15:55:01.234950,297607,38.74,38.73,2744,2479,-571,2429
125,AIG,2020-11-18,0 days 15:55:07.235147,292409,38.73,38.72,1762,1767,5274,-495
126,AIG,2020-11-18,0 days 15:55:08.235264,291483,38.73,38.72,2807,1467,-926,5274
127,AIG,2020-11-18,0 days 15:55:32.237561,306638,38.74,38.72,5776,2110,13268,-1755
128,AIG,2020-11-18,0 days 15:55:33.237113,306506,38.73,38.72,1153,2107,-32,13268
129,AIG,2020-11-18,0 days 15:56:24.238026,309135,38.75,38.74,2743,1178,2167,-2533
130,AIG,2020-11-18,0 days 15:56:25.238184,309102,38.75,38.74,2563,6500,-33,2167
131,AIG,2020-11-18,0 days 15:56:34.238266,309135,38.75,38.74,1902,6219,719,-33
132,AIG,2020-11-18,0 days 15:56:40.238996,313854,38.75,38.74,2329,6320,-497,719
133,AIG,2020-11-18,0 days 15:57:19.239655,319451,38.75,38.74,2723,3089,4503,-197
134,AIG,2020-11-18,0 days 15:57:20.239818,318954,38.75,38.74,3596,2089,-497,4503
135,AIG,2020-11-18,0 days 15:57:55.241809,344251,38.73,38.72,3728,2001,404,-3896
136,AIG,2020-11-18,0 days 15:57:57.241741,338555,38.73,38.72,3528,2586,-296,2404
137,AIG,2020-11-18,0 days 15:58:51.244315,330609,38.68,38.67,272,3693,-1592,3408
138,AIG,2020-11-18,0 days 15:59:16.246689,378051,38.65,38.63,3912,2300,-4415,2678
139,AIG,2020-11-18,0 days 15:59:40.247229,378178,38.62,38.61,500,5495,-165,17935
140,ALLY,2020-11-18,0 days 15:59:15.294184,907525,30.06,30.05,4483,766,-113400,379443
141,ALLY,2020-11-18,0 days 15:59:16.292829,906269,30.01,30.0,2444,700,8215,-113400
142,ALLY,2020-11-18,0 days 15:59:37.291688,945227,30.01,30.0,2545,2800,-28798,32302
143,ALLY,2020-11-18,0 days 15:59:50.294658,836268,30.02,30.01,4828,759,119647,-29553
144,AM,2020-11-18,0 days 15:55:00.230090,560507,6.44,6.43,17496,4377,11581,-278764
145,AM,2020-11-18,0 days 15:55:46.230110,577076,6.44,6.43,14058,5900,-20945,10155
146,AM,2020-11-18,0 days 15:55:47.228913,568421,6.44,6.43,14558,5900,8655,-20945
147,AM,2020-11-18,0 days 15:58:09.232316,587302,6.45,6.44,8015,15750,-4275,9925
148,AM,2020-11-18,0 days 15:58:10.232460,580628,6.45,6.44,8115,15750,2574,-4275
149,AMCR,2020-11-18,0 days 15:59:07.245805,657030,11.85,11.84,9148,13098,-3227,36274
150,AMCR,2020-11-18,0 days 15:59:14.246527,660568,11.85,11.84,9094,13223,15130,-1569
151,AMCR,2020-11-18,0 days 15:59:16.245319,675698,11.85,11.84,8894,9923,-40383,15130
152,AMCR,2020-11-18,0 days 15:59:17.245388,668481,11.85,11.84,13694,9445,7217,-40383
153,AMCR,2020-11-18,0 days 15:59:46.245636,687394,11.84,11.83,25883,5065,-5841,8239
154,AMCR,2020-11-18,0 days 15:59:47.244491,683135,11.84,11.83,26583,3665,4259,-5841
155,AMWL,2020-11-18,0 days 15:55:00.251684,61516,22.57,22.55,1089,700,-439,24414
156,AMWL,2020-11-18,0 days 15:55:22.252838,65060,22.55,22.51,400,100,333,-144
157,AMWL,2020-11-18,0 days 15:58:01.260239,62263,22.59,22.56,494,100,-299,481
158,AMWL,2020-11-18,0 days 15:59:07.261668,63762,22.63,22.62,389,414,14104,-812
159,AMWL,2020-11-18,0 days 15:59:11.261317,68741,22.65,22.62,100,338,-321,904
160,AMWL,2020-11-18,0 days 15:59:12.261363,68462,22.65,22.62,100,338,412,-321
161,AMWL,2020-11-18,0 days 15:59:45.262153,76921,22.5,22.47,100,100,-1611,659
162,AMWL,2020-11-18,0 days 15:59:46.262234,76332,22.5,22.47,100,100,489,-1611
163,AMX,2020-11-18,0 days 15:59:11.234525,54128,14.29,14.28,15089,3200,-665,3784
164,AMX,2020-11-18,0 days 15:59:16.225155,51576,14.29,14.28,12471,6000,2552,-1048
165,AMX,2020-11-18,0 days 15:59:46.227391,58845,14.28,14.27,24134,6145,-931,1969
166,AMX,2020-11-18,0 days 15:59:48.227374,57376,14.28,14.27,23934,6008,69,-931
167,APLE,2020-11-18,0 days 15:57:57.264738,142414,12.88,12.87,4099,2992,2719,-1781
168,APLE,2020-11-18,0 days 15:58:16.265534,143550,12.88,12.87,6218,2431,2583,-817
169,APLE,2020-11-18,0 days 15:59:14.269144,160549,12.88,12.87,3189,5739,-3511,4193
170,APLE,2020-11-18,0 days 15:59:15.269827,158960,12.88,12.87,3189,5639,1589,-3511
171,AR,2020-11-18,0 days 15:55:17.236392,262383,3.89,3.88,11903,23550,-2329,2371
172,AR,2020-11-18,0 days 15:55:18.236912,250412,3.89,3.88,12103,23324,11971,-2329
173,AR,2020-11-18,0 days 15:59:16.246264,266548,3.89,3.88,13364,33421,-10536,10556
174,AR,2020-11-18,0 days 15:59:17.246162,260884,3.89,3.88,14125,29310,5664,-10536
175,AR,2020-11-18,0 days 15:59:46.248521,280848,3.88,3.87,37807,18157,-19267,8236
176,AR,2020-11-18,0 days 15:59:47.247300,278015,3.88,3.87,24607,14357,2833,-19267
177,ARMK,2020-11-18,0 days 15:55:00.234708,115144,34.0,33.98,1021,334,11149,-11135
178,ARMK,2020-11-18,0 days 15:55:39.237398,126822,33.98,33.97,1281,414,-4617,746
179,ARMK,2020-11-18,0 days 15:55:40.238028,126539,33.98,33.97,1381,414,283,-4617
180,ARMK,2020-11-18,0 days 15:56:04.237899,130481,34.02,34.01,504,200,-18058,542
181,ARMK,2020-11-18,0 days 15:57:41.240203,129770,34.0,33.98,200,200,21580,-1320
182,ARMK,2020-11-18,0 days 15:58:13.242585,148470,34.02,34.0,100,800,33,-4567
183,ARMK,2020-11-18,0 days 15:58:15.241985,145703,34.04,34.01,400,709,-2767,33
184,ARMK,2020-11-18,0 days 15:59:21.242945,143330,34.0,33.97,100,330,23777,-1590
185,ASAN,2020-11-18,0 days 15:57:21.253065,3555,22.72,22.66,300,105,-1550,250
186,ASAN,2020-11-18,0 days 15:57:22.252198,3405,22.72,22.66,300,105,150,-1550
187,ASAN,2020-11-18,0 days 15:59:46.260402,3825,22.76,22.64,400,400,-1,119
188,ATI,2020-11-18,0 days 15:56:47.287219,132423,13.57,13.56,603,1895,-19,1167
189,ATI,2020-11-18,0 days 15:57:10.288061,128942,13.56,13.54,600,2306,3625,-1775
190,ATI,2020-11-18,0 days 15:59:10.292951,134408,13.57,13.56,1331,693,-4096,3680
191,ATI,2020-11-18,0 days 15:59:11.293234,131604,13.55,13.54,200,2100,13082,-4096
192,ATI,2020-11-18,0 days 15:59:27.291026,147579,13.57,13.56,300,2805,-16494,672
193,ATI,2020-11-18,0 days 15:59:28.290847,143773,13.57,13.56,300,665,3806,-16494
194,ATI,2020-11-18,0 days 15:59:46.291872,154274,13.56,13.55,1077,2219,-2173,5068
195,ATI,2020-11-18,0 days 15:59:48.291461,152116,13.54,13.53,600,1400,2158,-642
196,ATUS,2020-11-18,0 days 15:55:42.285971,175089,31.54,31.53,209,5460,24130,-870
197,ATUS,2020-11-18,0 days 15:57:04.287905,207329,31.57,31.56,2330,2604,-9017,5983
198,ATUS,2020-11-18,0 days 15:57:05.288032,207146,31.56,31.55,2400,2412,183,-9017
199,ATUS,2020-11-18,0 days 15:57:34.288377,209057,31.55,31.54,7224,2000,-188,1812
200,ATUS,2020-11-18,0 days 15:57:35.288498,209045,31.55,31.54,10098,1312,12,-188
201,ATUS,2020-11-18,0 days 15:57:37.288855,209057,31.55,31.54,10198,1386,-188,12
202,ATUS,2020-11-18,0 days 15:57:39.288942,207235,31.5,31.49,42866,1395,4255,-788
203,ATUS,2020-11-18,0 days 15:58:12.290468,209057,31.56,31.55,101,7259,-5152,503
204,ATUS,2020-11-18,0 days 15:59:02.292173,217600,31.58,31.57,1505,5522,1120,-2227
205,ATUS,2020-11-18,0 days 15:59:11.293083,233766,31.59,31.58,1691,5502,769,-4461
206,ATUS,2020-11-18,0 days 15:59:19.290839,234535,31.59,31.58,300,6543,-290,411
207,ATUS,2020-11-18,0 days 15:59:20.290625,234525,31.59,31.58,1692,2782,10,-290
208,ATUS,2020-11-18,0 days 15:59:45.292783,244762,31.55,31.54,7160,2000,-12383,247
209,ATUS,2020-11-18,0 days 15:59:46.291602,244145,31.55,31.54,6941,1600,617,-12383
210,AU,2020-11-18,0 days 15:55:00.235367,56286,22.56,22.55,2632,1500,-18761,20195
211,AU,2020-11-18,0 days 15:55:01.234885,55447,22.56,22.55,3976,400,839,-18761
212,AU,2020-11-18,0 days 15:59:16.246490,71810,22.52,22.51,2295,2004,-4811,1549
213,AU,2020-11-18,0 days 15:59:17.246402,71021,22.51,22.5,1485,2663,589,-4811
214,AU,2020-11-18,0 days 15:59:34.246621,70437,22.53,22.52,3940,756,660,-2940
215,AU,2020-11-18,0 days 15:59:46.248838,71097,22.53,22.52,4040,398,-3468,660
216,AUY,2020-11-18,0 days 15:59:08.244113,112456,5.34,5.33,264932,340931,3374,-15341
217,AVTR,2020-11-18,0 days 15:59:06.261728,254522,26.55,26.54,273,100,-3822,7760
218,AVTR,2020-11-18,0 days 15:59:28.259849,251870,26.56,26.55,600,749,10514,-13193
219,AVTR,2020-11-18,0 days 15:59:46.261612,262425,26.56,26.55,551,338,-12335,4339
220,AVTR,2020-11-18,0 days 15:59:47.261176,267160,26.54,26.52,800,1700,14973,-12335
221,AVTR,2020-11-18,0 days 15:59:50.264209,240491,26.53,26.52,500,1319,46942,-7858
222,AXP,2020-11-18,0 days 15:57:41.263799,382184,114.35,114.31,300,208,4305,-2495
223,AXP,2020-11-18,0 days 15:58:06.266114,378164,114.58,114.51,400,479,-4522,2179
224,AXP,2020-11-18,0 days 15:58:18.265551,383526,114.48,114.43,100,200,1726,-3192
225,AXP,2020-11-18,0 days 15:58:22.265846,383275,114.54,114.51,300,200,-251,1250
226,AXP,2020-11-18,0 days 15:58:25.266020,383526,114.49,114.44,420,200,1726,-251
227,AXP,2020-11-18,0 days 15:58:49.266948,383275,114.4,114.38,400,115,-251,2215
228,AXP,2020-11-18,0 days 15:58:51.266858,383526,114.4,114.36,431,100,2261,-251
229,AXP,2020-11-18,0 days 15:58:56.267331,383187,114.39,114.33,400,302,-339,1662
230,AXP,2020-11-18,0 days 15:59:30.270520,403439,114.33,114.26,3575,1100,1686,-16442
231,AXTA,2020-11-18,0 days 15:56:49.231198,67846,28.21,28.2,1222,1822,-90,1638
232,AXTA,2020-11-18,0 days 15:56:50.231004,67136,28.21,28.2,2117,534,710,-90
233,AXTA,2020-11-18,0 days 15:59:28.225486,91744,28.21,28.2,529,3300,-1157,375
234,AXTA,2020-11-18,0 days 15:59:29.225243,90701,28.21,28.2,1029,2300,1043,-1157
235,AXTA,2020-11-18,0 days 15:59:43.226380,91835,28.21,28.2,2500,1684,-852,434
236,AXTA,2020-11-18,0 days 15:59:44.226797,91187,28.2,28.19,2678,784,648,-852
237,AXTA,2020-11-18,0 days 15:59:45.227787,91835,28.2,28.19,900,3284,-475,648
238,AZUL,2020-11-18,0 days 15:56:47.253244,20065,19.39,19.38,2414,1580,-1267,1153
239,AZUL,2020-11-18,0 days 15:56:48.252864,19132,19.39,19.38,2414,1580,933,-1267
240,AZUL,2020-11-18,0 days 15:57:31.253687,20065,19.38,19.37,2280,800,-467,933
241,AZUL,2020-11-18,0 days 15:57:32.253467,19232,19.38,19.37,2480,700,833,-467
242,AZUL,2020-11-18,0 days 15:59:16.259814,22674,19.36,19.35,1100,1153,-1726,742
243,AZUL,2020-11-18,0 days 15:59:17.258428,22100,19.36,19.35,2100,853,574,-1726
244,AZUL,2020-11-18,0 days 15:59:46.260676,22674,19.36,19.35,2105,11810,-1909,274
245,AZUL,2020-11-18,0 days 15:59:47.258956,22383,19.36,19.35,1805,11710,291,-1909
246,BA,2020-11-18,0 days 15:51:02.279221,222002,204.24,204.15,300,100,391,-1949
247,BA,2020-11-18,0 days 15:51:04.279154,222393,204.3,204.24,200,550,-1949,391
248,BA,2020-11-18,0 days 15:51:05.279195,222002,204.3,204.24,200,450,391,-1949
249,BA,2020-11-18,0 days 15:51:06.279877,222393,204.3,204.25,100,102,-1949,391
250,BA,2020-11-18,0 days 15:51:08.279495,222002,204.29,204.18,100,100,391,-1949
251,BA,2020-11-18,0 days 15:53:04.280492,222393,204.38,204.3,100,100,-1949,391
252,BA,2020-11-18,0 days 15:55:18.284665,257561,203.83,203.78,300,1000,-354,1253
253,BA,2020-11-18,0 days 15:55:20.284713,256815,203.83,203.69,200,100,746,-2954
254,BA,2020-11-18,0 days 15:55:57.286456,262582,203.72,203.62,100,200,-1567,670
255,BA,2020-11-18,0 days 15:55:58.286116,261649,203.73,203.62,300,201,933,-1567
256,BA,2020-11-18,0 days 15:56:03.287804,262582,203.78,203.73,650,200,-674,933
257,BA,2020-11-18,0 days 15:56:04.286225,261856,203.78,203.73,887,200,726,-674
258,BA,2020-11-18,0 days 15:56:10.286947,262693,203.78,203.71,472,200,-563,933
259,BA,2020-11-18,0 days 15:56:11.286540,261956,203.78,203.71,372,200,737,-563
260,BA,2020-11-18,0 days 15:56:15.286415,262693,203.78,203.7,572,404,-663,944
261,BA,2020-11-18,0 days 15:56:16.286336,261956,203.78,203.73,672,578,737,-663
262,BA,2020-11-18,0 days 15:56:40.287531,262757,203.6,203.54,100,100,-2094,906
263,BA,2020-11-18,0 days 15:56:41.287633,261951,203.64,203.51,600,200,806,-2094
264,BA,2020-11-18,0 days 15:57:32.288682,264057,203.39,203.31,504,300,-1594,806
265,BA,2020-11-18,0 days 15:58:10.290583,265147,203.42,203.3,300,120,559,-541
266,BA,2020-11-18,0 days 15:58:16.290593,265147,203.4,203.32,400,300,259,-1341
267,BA,2020-11-18,0 days 15:58:59.292672,267131,203.49,203.41,100,100,333,-1567
268,BA,2020-11-18,0 days 15:59:00.294239,266564,203.5,203.42,115,400,-567,333
269,BA,2020-11-18,0 days 15:59:03.292585,267464,203.5,203.45,242,300,600,-400
270,BA,2020-11-18,0 days 15:59:04.292694,266964,203.5,203.46,200,400,-500,600
271,BA,2020-11-18,0 days 15:59:05.293045,267464,203.46,203.38,200,332,1186,-500
272,BA,2020-11-18,0 days 15:59:13.294026,270315,203.49,203.43,300,431,-301,241
273,BA,2020-11-18,0 days 15:59:14.294139,270116,203.44,203.4,100,700,199,-301
274,BA,2020-11-18,0 days 15:59:18.290716,273146,203.56,203.44,100,825,-570,430
275,BA,2020-11-18,0 days 15:59:19.290927,272816,203.62,203.52,300,400,330,-570
276,BA,2020-11-18,0 days 15:59:20.290794,273096,203.67,203.6,300,100,-1620,330
277,BA,2020-11-18,0 days 15:59:21.290776,271016,203.7,203.6,300,1120,2080,-1620
278,BA,2020-11-18,0 days 15:59:22.290639,273096,203.7,203.61,300,250,-1528,2080
279,BA,2020-11-18,0 days 15:59:23.291214,272916,203.7,203.6,300,500,591,-1528
280,BA,2020-11-18,0 days 15:59:27.291068,271029,203.73,203.63,305,300,2878,-2622
281,BA,2020-11-18,0 days 15:59:29.290837,273507,203.72,203.66,101,200,-2762,238
282,BA,2020-11-18,0 days 15:59:30.293623,271369,203.69,203.55,450,320,2938,-2762
283,BA,2020-11-18,0 days 15:59:37.291665,280683,203.3,203.13,400,1200,-3078,7879
284,BA,2020-11-18,0 days 15:59:39.291646,276561,203.37,203.22,600,900,722,-2878
285,BA,2020-11-18,0 days 15:59:44.292104,276561,203.45,203.31,500,250,422,-678
286,BA,2020-11-18,0 days 15:59:46.291951,277483,203.47,203.36,100,950,-2978,822
287,BA,2020-11-18,0 days 15:59:47.291580,276971,203.51,203.37,300,700,12,-2978
