,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
25,ABBV,2020-08-12,0 days 15:57:48.584990,745247,95.47,95.46,1059,2005,534,-4366
26,ABBV,2020-08-12,0 days 15:58:06.629979,756550,95.48,95.47,1669,600,-2124,149
27,ABBV,2020-08-12,0 days 15:58:07.632383,755074,95.48,95.47,1469,700,1476,-2124
28,ABBV,2020-08-12,0 days 15:58:15.651464,756550,95.49,95.48,439,3616,-824,279
29,ABBV,2020-08-12,0 days 15:58:16.653396,756271,95.49,95.48,561,3316,10279,-824
30,ABBV,2020-08-12,0 days 15:58:36.703462,767480,95.47,95.46,2534,800,-5467,1738
31,ABBV,2020-08-12,0 days 15:58:37.704176,766045,95.47,95.46,3355,1203,1435,-5467
32,ABEV,2020-08-12,0 days 15:59:02.675303,73708,2.49,2.48,314958,961579,456,-6027
33,ABEV,2020-08-12,0 days 15:59:36.757026,116479,2.49,2.48,257124,1148605,-31698,41302
34,ABT,2020-08-12,0 days 15:55:00.087052,432572,100.78,100.77,789,100,-6218,22055
35,ABT,2020-08-12,0 days 15:57:43.481439,447822,100.83,100.82,130,2139,772,-928
36,ABT,2020-08-12,0 days 15:57:44.484736,441694,100.84,100.83,100,758,-6128,772
37,ABT,2020-08-12,0 days 15:59:13.701962,446749,100.74,100.73,486,487,-3005,3795
38,ABT,2020-08-12,0 days 15:59:22.725316,452877,100.73,100.72,868,664,14493,-507
39,ABT,2020-08-12,0 days 15:59:23.725634,434670,100.74,100.73,241,700,-18207,14493
40,ABT,2020-08-12,0 days 15:59:29.739630,451370,100.75,100.73,804,1037,-2454,7346
41,ABT,2020-08-12,0 days 15:59:34.752376,452877,100.72,100.71,204,800,8193,-2454
42,ABT,2020-08-12,0 days 15:59:36.756939,445894,100.73,100.72,1242,482,-6048,5717
43,ABT,2020-08-12,0 days 15:59:39.765669,451840,100.67,100.66,687,1800,23740,-562
44,ABT,2020-08-12,0 days 15:59:47.784500,452547,100.69,100.68,1400,1005,583,-911
45,ABT,2020-08-12,0 days 15:59:49.789167,452044,100.69,100.68,2148,792,-503,1597
46,ABT,2020-08-12,0 days 15:59:53.799134,452374,100.68,100.66,900,1873,4770,-101
47,ABT,2020-08-12,0 days 15:59:57.809899,452374,100.68,100.66,224,1890,4770,-101
48,ACB,2020-08-12,0 days 15:59:48.318898,15047,9.83,9.81,7210,2622,-223,2779
49,ADM,2020-08-12,0 days 15:56:13.306561,237102,44.43,44.42,1510,1639,3747,-1867
50,ADM,2020-08-12,0 days 15:56:14.308936,234849,44.43,44.42,409,2545,-2253,3747
51,ADM,2020-08-12,0 days 15:56:30.347968,237115,44.43,44.42,2900,2467,635,-1965
52,ADM,2020-08-12,0 days 15:56:31.350294,234850,44.43,44.42,2700,2567,-3059,635
53,ADM,2020-08-12,0 days 15:57:43.522048,244858,44.46,44.45,4234,2518,476,-2524
54,ADM,2020-08-12,0 days 15:58:02.569295,238334,44.44,44.43,1808,3280,-1811,3089
55,ADM,2020-08-12,0 days 15:58:31.639921,240145,44.45,44.44,3222,1932,1389,-2011
56,ADM,2020-08-12,0 days 15:58:32.641729,238434,44.45,44.44,1772,3015,-1711,1389
57,ADM,2020-08-12,0 days 15:59:13.742014,255120,44.42,44.41,1548,3353,110,-790
58,ADT,2020-08-12,0 days 15:58:39.618853,70327,11.96,11.95,10302,5288,-3320,513
59,ADT,2020-08-12,0 days 15:58:40.621233,69547,11.96,11.95,9402,5388,780,-3320
60,ADT,2020-08-12,0 days 15:59:08.689610,73212,11.97,11.96,10740,11353,-7702,3136
61,ADT,2020-08-12,0 days 15:59:09.692470,72914,11.97,11.96,11450,11153,298,-7702
62,ADT,2020-08-12,0 days 15:59:12.699873,73212,11.97,11.96,12336,9399,-102,298
63,ADT,2020-08-12,0 days 15:59:13.702159,72914,11.97,11.96,12136,9873,298,-102
64,AEG,2020-08-12,0 days 15:59:36.289830,13448,3.45,3.44,177847,107928,-2072,2628
65,AEG,2020-08-12,0 days 15:59:37.291372,13220,3.45,3.44,178147,108028,228,-2072
66,AEM,2020-08-12,0 days 15:57:20.516750,47885,77.36,77.34,700,200,-109,69
67,AEM,2020-08-12,0 days 15:57:21.519203,45794,77.33,77.3,322,600,2091,-109
68,AEM,2020-08-12,0 days 15:58:00.615267,46788,77.34,77.32,364,600,-1330,2345
69,AEM,2020-08-12,0 days 15:58:01.617672,44940,77.34,77.32,264,700,1848,-1330
70,AEM,2020-08-12,0 days 15:58:06.629947,42923,77.35,77.34,1121,100,-2017,1826
71,AEM,2020-08-12,0 days 15:58:07.632383,41141,77.35,77.33,1085,410,1782,-2017
72,AEM,2020-08-12,0 days 15:58:10.638914,43556,77.35,77.33,821,700,-4552,2415
73,AEM,2020-08-12,0 days 15:58:11.641884,42686,77.34,77.33,904,445,870,-4552
74,AEM,2020-08-12,0 days 15:58:17.656219,43356,77.39,77.36,500,700,-842,605
75,AEM,2020-08-12,0 days 15:58:18.658315,42598,77.39,77.36,199,500,758,-842
76,AEM,2020-08-12,0 days 15:58:48.731399,48176,77.32,77.3,423,600,-1109,3969
77,AEM,2020-08-12,0 days 15:58:49.733244,46885,77.32,77.3,423,600,1291,-1109
78,AEM,2020-08-12,0 days 15:59:55.890982,51140,77.37,77.33,300,1500,-922,2090
79,AEM,2020-08-12,0 days 15:59:58.895288,49050,77.38,77.34,3512,700,2090,-922
80,AEM,2020-08-12,0 days 16:00:00.899645,51140,77.38,77.34,6714,2845,-944,2090
81,AEO,2020-08-12,0 days 15:56:08.340808,326819,12.19,12.18,7889,17287,5502,-1436
82,AEO,2020-08-12,0 days 15:56:09.343613,318421,12.19,12.18,11062,16292,-8398,5502
83,AEO,2020-08-12,0 days 15:59:31.832112,332534,12.22,12.21,12348,24126,34,-2866
84,AEO,2020-08-12,0 days 15:59:40.854793,330608,12.22,12.21,16974,11099,-1926,34
85,AEO,2020-08-12,0 days 15:59:45.867067,334534,12.22,12.21,17854,6296,11713,-1500
86,AEO,2020-08-12,0 days 15:59:46.868832,333347,12.22,12.21,17089,6155,-3152,11713
87,AEP,2020-08-12,0 days 15:55:01.088548,251521,84.15,84.14,935,2509,-7384,24116
88,AEP,2020-08-12,0 days 15:58:36.613114,291595,84.18,84.17,1244,3738,-8287,913
89,AEP,2020-08-12,0 days 15:59:00.672040,299951,84.17,84.16,2601,522,1044,-7056
90,AEP,2020-08-12,0 days 15:59:14.704744,270568,84.21,84.19,855,1095,-29766,19203
91,AEP,2020-08-12,0 days 15:59:34.752537,304391,84.2,84.19,3009,1064,625,-2475
92,AEP,2020-08-12,0 days 15:59:35.756251,291309,84.2,84.19,3110,1156,-682,625
93,AEP,2020-08-12,0 days 15:59:47.784761,311686,84.2,84.19,3646,895,1400,-405
94,AEP,2020-08-12,0 days 15:59:48.787883,310386,84.2,84.19,4038,672,-3004,1400
95,AEP,2020-08-12,0 days 15:59:49.789384,313390,84.17,84.16,1112,907,1496,-3004
96,AEP,2020-08-12,0 days 15:59:50.794411,312186,84.17,84.16,1362,1402,-1204,1496
97,AES,2020-08-12,0 days 15:56:05.287016,391228,17.27,17.26,12113,13040,6341,-5359
98,AES,2020-08-12,0 days 15:56:06.290121,390045,17.28,17.27,4600,18220,-1183,6341
99,AES,2020-08-12,0 days 15:56:10.299719,391228,17.28,17.27,9659,11137,120,-1552
100,AES,2020-08-12,0 days 15:56:23.330995,392222,17.28,17.27,11159,16737,-2712,494
101,AES,2020-08-12,0 days 15:57:35.502926,399064,17.27,17.26,21571,18072,6972,-828
102,AES,2020-08-12,0 days 15:57:36.505271,391636,17.27,17.26,17872,20372,-9328,6972
103,AES,2020-08-12,0 days 15:59:09.732701,505542,17.24,17.23,16912,11689,15617,-4408
104,AES,2020-08-12,0 days 15:59:10.735894,470059,17.24,17.23,16006,14867,-35483,15617
105,AES,2020-08-12,0 days 15:59:20.758220,510438,17.24,17.23,19867,16737,836,-14079
106,AES,2020-08-12,0 days 15:59:23.765234,480799,17.28,17.27,12719,19289,-39656,98444
107,AES,2020-08-12,0 days 15:59:44.812497,521403,17.27,17.26,7716,31081,-2960,4440
108,AES,2020-08-12,0 days 15:59:45.814878,531117,17.27,17.26,16346,24875,8857,-2960
109,AES,2020-08-12,0 days 15:59:46.816967,528774,17.27,17.26,15096,28487,-2632,8857
110,AFL,2020-08-12,0 days 15:55:00.623569,249143,37.63,37.62,893,6480,-2046,43674
111,AFL,2020-08-12,0 days 15:55:36.710992,250831,37.6,37.59,6606,2020,2576,-524
112,AFL,2020-08-12,0 days 15:55:37.713392,249607,37.6,37.59,6706,1940,-724,2576
113,AFL,2020-08-12,0 days 15:55:57.762171,253343,37.62,37.61,2516,2542,91,-3509
114,AFL,2020-08-12,0 days 15:56:00.769595,251870,37.62,37.61,3008,2584,-1473,127
115,AFL,2020-08-12,0 days 15:56:56.903849,253423,37.6,37.59,5601,4421,1494,-6
116,AFL,2020-08-12,0 days 15:56:57.906372,252017,37.6,37.59,6101,4772,-1006,1494
117,AFL,2020-08-12,0 days 15:57:10.938750,253423,37.6,37.59,4651,6312,81,-992
118,AFL,2020-08-12,0 days 15:57:23.969564,253504,37.62,37.61,1930,6009,-219,81
119,AFL,2020-08-12,0 days 15:57:44.019075,260323,37.61,37.6,1053,5100,681,-1719
120,AFL,2020-08-12,0 days 15:57:45.020888,258504,37.61,37.6,1653,5200,-2219,681
121,AFL,2020-08-12,0 days 15:57:52.037545,261323,37.61,37.6,2457,5792,381,-2819
122,AFL,2020-08-12,0 days 15:57:53.040302,259404,37.61,37.6,3457,6162,-1919,381
123,AFL,2020-08-12,0 days 15:57:54.042159,261323,37.61,37.6,3967,5908,1781,-1919
124,AFL,2020-08-12,0 days 15:57:55.045036,259404,37.61,37.6,4051,6363,-1919,1781
125,AFL,2020-08-12,0 days 15:58:00.060042,261323,37.61,37.6,5498,4508,381,-1919
126,AFL,2020-08-12,0 days 15:58:01.060978,257804,37.61,37.6,5827,3786,-1919,381
127,AFL,2020-08-12,0 days 15:59:00.205551,267146,37.6,37.59,6137,4171,13764,-5250
128,AFL,2020-08-12,0 days 15:59:01.205661,264310,37.6,37.59,5049,5582,-2636,13764
129,AFL,2020-08-12,0 days 15:59:05.215555,285125,37.63,37.62,1414,6000,29338,-2327
130,AFL,2020-08-12,0 days 15:59:45.312060,325163,37.65,37.64,489,7468,-3178,2607
131,AFL,2020-08-12,0 days 15:59:46.313634,328665,37.65,37.64,4685,4778,574,-3178
132,AFL,2020-08-12,0 days 15:59:49.320770,327266,37.65,37.64,5023,3523,-1075,2029
133,AGI,2020-08-12,0 days 15:57:03.476121,57171,9.53,9.52,30100,36706,-2888,1402
134,AGI,2020-08-12,0 days 15:57:04.478359,47259,9.53,9.52,31710,35506,9912,-2888
135,AGI,2020-08-12,0 days 15:57:18.511652,57171,9.53,9.52,31910,37449,-2782,9912
136,AIG,2020-08-12,0 days 15:57:40.514484,451951,31.0,30.99,8922,6659,-301,2399
137,AIG,2020-08-12,0 days 15:57:44.524766,445152,30.99,30.98,7648,2734,6799,-1701
138,AIG,2020-08-12,0 days 15:58:39.658465,453046,30.99,30.98,12217,7318,-185,7887
139,AIG,2020-08-12,0 days 15:59:00.711317,455835,30.97,30.96,8972,1794,-9254,59
140,AIG,2020-08-12,0 days 15:59:01.712762,447131,30.96,30.95,3244,3916,7159,-9254
141,AIG,2020-08-12,0 days 15:59:39.800760,481801,30.97,30.96,5488,4292,-32450,9650
142,AIG,2020-08-12,0 days 15:59:40.804384,478793,30.96,30.95,3471,6342,1463,-32450
143,AIG,2020-08-12,0 days 15:59:45.815297,481801,30.96,30.95,1812,8692,-36977,2648
144,AIG,2020-08-12,0 days 15:59:46.817280,482120,30.96,30.95,1502,7712,7502,-36977
145,AIG,2020-08-12,0 days 15:59:48.822044,491167,30.97,30.96,3655,4884,-606,1127
146,ALK,2020-08-12,0 days 15:57:37.558121,81783,38.46,38.45,515,807,-305,195
147,ALK,2020-08-12,0 days 15:57:38.560294,80088,38.46,38.45,415,770,1695,-305
148,ALK,2020-08-12,0 days 15:58:35.699024,78494,38.47,38.46,200,294,-2353,1318
149,ALK,2020-08-12,0 days 15:58:36.703398,77247,38.47,38.44,1200,700,1247,-2353
150,ALK,2020-08-12,0 days 15:58:49.733225,81550,38.45,38.43,440,600,-297,3503
151,ALK,2020-08-12,0 days 15:58:50.735663,80047,38.45,38.43,440,600,1503,-297
152,ALK,2020-08-12,0 days 15:59:47.870699,81108,38.46,38.45,204,2234,604,-3896
153,ALLY,2020-08-12,0 days 15:56:23.377065,135895,22.18,22.17,9213,5446,17907,-5779
154,ALLY,2020-08-12,0 days 15:56:24.379385,132302,22.19,22.18,2420,10594,-3593,17907
155,ALLY,2020-08-12,0 days 15:57:02.471255,136395,22.22,22.21,313,8913,4799,-3101
156,ALLY,2020-08-12,0 days 15:57:03.473857,132894,22.23,22.22,4800,1933,-3501,4799
157,ALLY,2020-08-12,0 days 15:59:14.792398,142039,22.21,22.2,4752,8103,3942,-2258
158,ALLY,2020-08-12,0 days 15:59:15.794224,141680,22.21,22.2,5162,8853,-359,3942
159,ALLY,2020-08-12,0 days 15:59:46.868898,148511,22.2,22.19,7394,3318,-4363,20084
160,ALLY,2020-08-12,0 days 15:59:47.871591,152874,22.2,22.19,8690,3083,2007,-4363
161,ALLY,2020-08-12,0 days 15:59:50.880212,148474,22.19,22.18,8607,3893,-2900,507
162,AM,2020-08-12,0 days 15:58:07.736185,113005,7.1,7.09,14249,40140,-2420,5710
163,AM,2020-08-12,0 days 15:58:08.739507,106925,7.1,7.09,14249,39828,6080,-2420
164,AM,2020-08-12,0 days 15:58:11.746612,113005,7.1,7.09,13749,42928,-120,6080
165,AM,2020-08-12,0 days 15:58:15.755773,106325,7.1,7.09,15649,38428,6680,-120
166,AMC,2020-08-12,0 days 15:55:00.086915,52541,4.64,4.63,11220,13320,6099,-12995
167,AMC,2020-08-12,0 days 15:59:12.699516,64392,4.64,4.63,11698,18482,-1346,354
168,AMC,2020-08-12,0 days 15:59:13.701807,62138,4.64,4.63,11502,18633,954,-1346
169,AMCR,2020-08-12,0 days 15:55:53.752459,408680,11.21,11.2,22013,31529,-307,4168
170,AMCR,2020-08-12,0 days 15:55:54.754874,402187,11.21,11.2,20613,32029,6493,-307
171,AMCR,2020-08-12,0 days 15:57:11.940932,420419,11.21,11.2,53957,8336,-18470,2890
172,AMCR,2020-08-12,0 days 15:59:11.230493,483230,11.2,11.19,28204,19587,-7569,1943
173,AMCR,2020-08-12,0 days 15:59:46.313685,579417,11.2,11.19,51961,6469,7547,-53987
174,AMCR,2020-08-12,0 days 15:59:47.316145,573764,11.2,11.19,50061,6969,-9546,7547
175,AMH,2020-08-12,0 days 15:55:57.216620,101061,28.82,28.81,1402,2650,-8384,3816
176,AMH,2020-08-12,0 days 15:55:58.219360,99445,28.81,28.8,685,2400,1616,-8384
177,AMH,2020-08-12,0 days 15:57:35.445939,102793,28.89,28.88,2719,21556,-882,1218
178,AMH,2020-08-12,0 days 15:57:39.456058,102275,28.89,28.88,1503,13620,518,-82
179,AMH,2020-08-12,0 days 15:59:01.655231,103769,28.9,28.89,4807,796,-296,1904
180,AMH,2020-08-12,0 days 15:59:02.657998,103568,28.89,28.88,5541,316,201,-296
181,AMT,2020-08-12,0 days 15:57:34.500199,148832,251.74,251.68,222,125,158,-1242
182,AMT,2020-08-12,0 days 15:57:36.505448,145490,251.77,251.71,300,125,-3342,1558
183,AMT,2020-08-12,0 days 15:57:42.519858,148832,251.68,251.61,125,200,358,-1102
184,AMT,2020-08-12,0 days 15:57:43.522048,146290,251.68,251.61,325,319,-2542,358
185,AMT,2020-08-12,0 days 15:59:05.723464,150057,251.53,251.49,341,406,720,-814
186,AMT,2020-08-12,0 days 15:59:08.729872,148160,251.49,251.42,239,486,-1897,1303
187,AMT,2020-08-12,0 days 15:59:22.763926,150505,251.36,251.3,405,125,-641,692
188,AMT,2020-08-12,0 days 15:59:26.768916,150669,251.32,251.22,214,400,436,-341
189,AMT,2020-08-12,0 days 15:59:27.770798,149705,251.31,251.24,125,128,-964,436
190,AMT,2020-08-12,0 days 15:59:46.817220,151243,251.5,251.43,859,100,1144,-856
191,AMT,2020-08-12,0 days 15:59:47.820806,150966,251.5,251.42,1076,2000,-277,1144
192,AMX,2020-08-12,0 days 15:58:07.736176,71476,13.06,13.05,27486,12510,7009,-7591
193,AMX,2020-08-12,0 days 15:58:08.739481,70285,13.06,13.05,37435,12576,-1191,7009
194,AMX,2020-08-12,0 days 15:59:29.934521,71198,13.03,13.02,27336,18085,977,-523
195,ANF,2020-08-12,0 days 15:51:23.657179,48943,10.82,10.81,2731,3200,67351,-3126
196,ANF,2020-08-12,0 days 15:58:00.613326,144416,10.83,10.82,1602,8879,1324,-976
197,ANF,2020-08-12,0 days 15:58:05.624620,141440,10.83,10.82,2637,8838,-94,706
198,ANF,2020-08-12,0 days 15:58:49.731416,146048,10.84,10.83,7202,6731,492,-3608
199,ANF,2020-08-12,0 days 15:58:50.733497,144540,10.84,10.83,5202,9331,-1508,492
200,APTV,2020-08-12,0 days 15:59:45.974843,169339,89.62,89.59,400,1552,1650,-1503
201,APTV,2020-08-12,0 days 15:59:48.982532,168389,89.64,89.61,400,634,-1696,1550
202,AR,2020-08-12,0 days 15:59:17.750540,194115,4.12,4.11,5610,60253,11393,-9202
203,AR,2020-08-12,0 days 15:59:42.807165,208108,4.12,4.11,68875,18492,-511,793
204,AR,2020-08-12,0 days 15:59:46.816894,205719,4.12,4.11,67616,11040,6115,-20511
205,ARMK,2020-08-12,0 days 15:56:07.350393,213124,25.27,25.26,2861,2730,31745,-2563
206,ARMK,2020-08-12,0 days 15:56:08.352585,208176,25.28,25.27,2420,2195,-10048,31745
207,ARMK,2020-08-12,0 days 15:58:58.760500,253792,25.26,25.25,4003,1521,1031,-367
208,ARMK,2020-08-12,0 days 15:58:59.763453,238323,25.26,25.25,3272,2121,-15469,1031
209,ARMK,2020-08-12,0 days 15:59:16.805232,264730,25.23,25.22,1996,2934,30209,-11979
210,ARMK,2020-08-12,0 days 15:59:40.864474,289679,25.29,25.28,12393,7300,-16902,10253
211,ARMK,2020-08-12,0 days 15:59:41.866785,306581,25.29,25.28,14097,6754,5268,-16902
212,ARMK,2020-08-12,0 days 15:59:42.868758,306067,25.29,25.28,13876,6614,-514,5268
213,ARMK,2020-08-12,0 days 15:59:44.873994,306581,25.29,25.28,13376,6076,5228,-514
214,ARMK,2020-08-12,0 days 15:59:48.883915,322158,25.31,25.3,3800,4480,808,-1116
215,ARMK,2020-08-12,0 days 15:59:49.886102,322066,25.31,25.3,3893,4380,-92,808
216,ATEN,2020-08-12,0 days 15:58:01.623112,28071,8.74,8.73,1266,3925,-572,390
217,ATEN,2020-08-12,0 days 15:58:02.626330,27343,8.74,8.73,1666,4068,728,-572
218,ATEN,2020-08-12,0 days 15:59:39.862655,29994,8.73,8.72,3320,5242,-5670,430
219,ATEN,2020-08-12,0 days 15:59:40.864383,29664,8.73,8.72,4720,4542,330,-5670
220,ATEN,2020-08-12,0 days 15:59:46.878235,30407,8.73,8.72,1848,5842,-271,743
221,ATEN,2020-08-12,0 days 15:59:47.879821,30078,8.73,8.72,1848,5842,329,-271
222,ATH,2020-08-12,0 days 15:58:20.105764,97201,36.43,36.42,1142,1107,-2762,738
223,ATH,2020-08-12,0 days 15:58:21.107980,94763,36.43,36.42,1242,2427,2438,-2762
224,ATH,2020-08-12,0 days 15:58:36.145058,94115,36.44,36.43,2225,400,-948,2138
225,ATH,2020-08-12,0 days 15:58:37.147504,91963,36.44,36.43,1901,400,2152,-948
226,ATH,2020-08-12,0 days 15:59:50.327147,114648,36.45,36.44,3483,1296,17500,-1800
227,ATI,2020-08-12,0 days 15:55:58.316278,61718,9.31,9.3,2945,6725,-1893,494
228,ATI,2020-08-12,0 days 15:55:59.318823,61211,9.31,9.3,3445,6304,507,-1893
229,ATI,2020-08-12,0 days 15:56:21.372188,61718,9.31,9.3,1578,7667,-2640,260
230,ATI,2020-08-12,0 days 15:56:22.374656,61058,9.31,9.3,1478,8590,660,-2640
231,ATI,2020-08-12,0 days 15:59:00.759022,64075,9.33,9.32,5036,9449,643,-7575
232,ATI,2020-08-12,0 days 15:59:20.806416,66776,9.33,9.32,7024,11457,-5737,173
233,ATUS,2020-08-12,0 days 15:58:34.694359,200764,27.37,27.36,5830,9725,-1748,1152
234,ATUS,2020-08-12,0 days 15:58:35.697293,194812,27.37,27.36,6532,9425,5952,-1748
235,ATUS,2020-08-12,0 days 15:59:00.758847,200764,27.37,27.36,10246,7354,-14191,1309
236,ATUS,2020-08-12,0 days 15:59:01.761254,193155,27.37,27.36,11546,2790,7609,-14191
237,ATUS,2020-08-12,0 days 15:59:44.864094,204541,27.36,27.35,10666,1618,-172,245
238,ATUS,2020-08-12,0 days 15:59:46.868563,203442,27.36,27.35,4629,8767,4559,-6801
239,AU,2020-08-12,0 days 15:57:03.427607,59334,27.72,27.71,771,4619,-608,892
240,AU,2020-08-12,0 days 15:57:04.430036,58742,27.72,27.71,971,3800,592,-608
241,AU,2020-08-12,0 days 15:57:28.485176,59334,27.69,27.68,700,2160,-11389,23
242,AU,2020-08-12,0 days 15:58:40.660957,74146,27.68,27.67,3302,650,-398,2502
243,AU,2020-08-12,0 days 15:58:48.681699,74544,27.67,27.66,1325,1500,361,-398
244,AU,2020-08-12,0 days 15:58:49.682461,74205,27.67,27.66,600,1900,-339,361
245,AU,2020-08-12,0 days 15:58:55.697833,74544,27.67,27.66,3653,520,57,-339
246,AU,2020-08-12,0 days 15:58:56.700077,74301,27.67,27.66,3252,620,-243,57
247,AU,2020-08-12,0 days 15:59:04.720214,79973,27.67,27.66,6340,484,4033,-5279
248,AU,2020-08-12,0 days 15:59:05.723379,79122,27.67,27.66,5974,819,-851,4033
249,AU,2020-08-12,0 days 15:59:27.770741,83572,27.67,27.66,3994,700,976,-750
250,AU,2020-08-12,0 days 15:59:28.772869,82664,27.66,27.65,141,15289,-908,976
251,AUY,2020-08-12,0 days 15:59:45.876706,197074,5.79,5.78,564082,60841,-33937,45265
252,AVTR,2020-08-12,0 days 15:56:58.364253,124953,20.97,20.96,1900,2017,-5580,5040
253,AVTR,2020-08-12,0 days 15:56:59.365539,121933,20.97,20.96,1900,1917,3020,-5580
254,AVTR,2020-08-12,0 days 15:58:01.509702,122388,20.96,20.95,1052,4493,-314,2589
255,AVTR,2020-08-12,0 days 15:58:03.514588,116911,20.96,20.95,2001,2807,2477,-314
256,AVTR,2020-08-12,0 days 15:59:18.694563,121863,20.97,20.96,1300,1040,-265,2735
257,AVTR,2020-08-12,0 days 15:59:21.702721,122128,20.97,20.96,1521,1600,9199,-265
258,AVTR,2020-08-12,0 days 15:59:22.705768,131327,20.98,20.97,2383,834,-4501,9199
259,AVTR,2020-08-12,0 days 15:59:23.707894,129228,20.98,20.97,5983,600,2099,-4501
260,AVTR,2020-08-12,0 days 15:59:44.758818,131327,20.96,20.95,957,3685,-543,191
261,AVTR,2020-08-12,0 days 15:59:46.764163,130656,20.96,20.95,5085,1694,2961,-12729
262,AVYA,2020-08-12,0 days 15:56:03.231650,51612,15.92,15.91,300,2519,-4262,776
263,AVYA,2020-08-12,0 days 15:56:04.234248,51674,15.92,15.91,400,2669,430,-4262
264,AVYA,2020-08-12,0 days 15:56:24.281886,55716,15.92,15.91,1440,2433,-158,542
265,AVYA,2020-08-12,0 days 15:57:37.450775,55874,15.91,15.9,2301,2163,1533,-167
266,AVYA,2020-08-12,0 days 15:57:38.453292,55307,15.91,15.9,2169,2363,-567,1533
267,AVYA,2020-08-12,0 days 15:57:59.504223,57574,15.92,15.91,2432,1698,33,-267
268,AVYA,2020-08-12,0 days 15:58:00.508663,57307,15.92,15.91,2100,2698,-267,33
269,AVYA,2020-08-12,0 days 15:58:01.509948,56611,15.92,15.91,1932,2798,696,-267
270,AVYA,2020-08-12,0 days 15:58:02.512316,55607,15.92,15.91,2715,2337,-904,696
271,AVYA,2020-08-12,0 days 15:58:24.565091,64125,15.9,15.89,4355,1500,682,-818
272,AVYA,2020-08-12,0 days 15:58:25.567531,63307,15.9,15.89,4755,1300,-818,682
273,AVYA,2020-08-12,0 days 15:59:43.756227,65241,15.87,15.86,5933,3542,318,-515
274,AVYA,2020-08-12,0 days 15:59:45.761946,65559,15.87,15.86,290,4503,-2682,218
275,AVYA,2020-08-12,0 days 15:59:46.764421,68241,15.87,15.86,1890,4248,326,-2682
276,AVYA,2020-08-12,0 days 15:59:48.769240,67867,15.87,15.86,6432,3983,-374,326
277,AXL,2020-08-12,0 days 15:55:00.187551,65280,8.15,8.14,9012,4812,1468,-2877
278,AXL,2020-08-12,0 days 15:58:09.642726,70824,8.15,8.14,20092,15403,-2074,550
279,AXL,2020-08-12,0 days 15:59:14.800512,76425,8.14,8.13,22063,1092,399,-501
280,AXL,2020-08-12,0 days 15:59:15.803119,76024,8.14,8.13,21862,790,-401,399
281,AXP,2020-08-12,0 days 15:59:03.471923,295644,101.8,101.79,698,115,8436,-2255
282,AXP,2020-08-12,0 days 15:59:04.472146,293480,101.79,101.78,300,901,-2164,8436
283,AXP,2020-08-12,0 days 15:59:16.501694,292252,101.79,101.77,200,419,1101,-393
