,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
76,AEP,2020-07-02,0 days 15:56:33.588749,152229,82.37,82.36,308,1333,-4703,1797
77,AES,2020-07-02,0 days 15:57:04.439267,425118,14.47,14.46,15750,22150,1166,-9787
78,AES,2020-07-02,0 days 15:57:05.441234,408145,14.47,14.46,7689,25050,-16973,1166
79,AES,2020-07-02,0 days 15:59:02.723700,434628,14.45,14.44,6594,22373,16464,-5453
80,AES,2020-07-02,0 days 15:59:03.726258,424192,14.45,14.44,5811,22518,-9036,16464
81,AES,2020-07-02,0 days 15:59:06.734898,434628,14.45,14.44,7415,23082,48640,-6164
82,AES,2020-07-02,0 days 15:59:07.736688,371030,14.46,14.45,8516,27301,-63598,48640
83,AES,2020-07-02,0 days 15:59:15.756558,445524,14.47,14.46,6000,33395,22124,-14202
84,AES,2020-07-02,0 days 15:59:46.829159,447748,14.49,14.48,21723,23675,-5701,5524
85,AFL,2020-07-02,0 days 15:58:45.655380,403348,35.22,35.21,1400,2000,973,-1231
86,AFL,2020-07-02,0 days 15:58:46.657281,390621,35.24,35.23,447,3886,-12528,973
87,AFL,2020-07-02,0 days 15:59:10.716380,467682,35.22,35.21,901,3252,3101,-7861
88,AFL,2020-07-02,0 days 15:59:24.748780,468149,35.25,35.24,2952,1107,877,-2073
89,AFL,2020-07-02,0 days 15:59:42.792157,468149,35.3,35.29,1964,5489,582,-592
90,AFL,2020-07-02,0 days 15:59:43.794213,467773,35.32,35.31,5227,2600,-976,582
91,AFL,2020-07-02,0 days 15:59:44.796627,468749,35.32,35.31,3927,2407,2804,-976
92,AFL,2020-07-02,0 days 15:59:45.800617,472610,35.32,35.31,4096,2511,-8152,2804
93,AG,2020-07-02,0 days 15:55:00.139651,30334,9.52,9.51,10166,24222,7075,-3022
94,AG,2020-07-02,0 days 15:58:38.665371,33133,9.51,9.5,34382,43346,-1116,3820
95,AG,2020-07-02,0 days 15:58:48.690144,34249,9.51,9.5,39261,34209,653,-1116
96,AGI,2020-07-02,0 days 15:55:00.774598,25052,9.32,9.31,5926,35379,4240,-18353
97,AGI,2020-07-02,0 days 15:55:01.774235,12692,9.32,9.31,12226,39669,-12360,4240
98,AGI,2020-07-02,0 days 15:57:37.147762,26962,9.33,9.32,51346,3103,8945,-13370
99,AGI,2020-07-02,0 days 15:57:38.150353,25307,9.33,9.32,48591,8803,-1655,8945
100,AGI,2020-07-02,0 days 15:59:01.352362,26934,9.29,9.28,2801,75033,7587,-9713
101,AGI,2020-07-02,0 days 15:59:02.354758,26021,9.3,9.29,20951,51682,-2914,7587
102,AGI,2020-07-02,0 days 15:59:07.367662,29194,9.31,9.3,24913,69905,2130,-1014
103,AGI,2020-07-02,0 days 15:59:08.369664,28324,9.31,9.3,24213,69608,-621,2130
104,AIG,2020-07-02,0 days 15:58:37.662978,563891,29.88,29.87,1467,4240,4339,-5961
105,AIG,2020-07-02,0 days 15:58:38.665433,555130,29.9,29.89,900,4597,-8761,4339
106,AIG,2020-07-02,0 days 15:59:06.735246,584366,29.88,29.87,3168,4423,49851,-13551
107,AIG,2020-07-02,0 days 15:59:07.736910,579549,29.89,29.88,5735,1600,-4817,49851
108,AIG,2020-07-02,0 days 15:59:10.745551,586089,29.9,29.89,3691,3167,6969,-15416
109,AIG,2020-07-02,0 days 15:59:11.747452,577258,29.9,29.89,3011,3167,-8831,6969
110,AIG,2020-07-02,0 days 15:59:15.756940,586089,29.91,29.9,4301,2704,13648,-783
111,AIG,2020-07-02,0 days 15:59:16.758844,585937,29.91,29.9,2401,4138,-152,13648
112,AIG,2020-07-02,0 days 15:59:24.776353,586089,29.9,29.89,5074,1577,2148,-152
113,AIG,2020-07-02,0 days 15:59:32.796330,586089,29.93,29.92,2174,1558,947,-5153
114,AIG,2020-07-02,0 days 15:59:42.819841,587036,29.94,29.93,1382,3077,-753,347
115,AIG,2020-07-02,0 days 15:59:44.824286,588789,29.96,29.95,9117,100,1431,-1353
116,AIG,2020-07-02,0 days 15:59:50.841085,557545,29.93,29.92,8069,1279,-30244,251
117,ALK,2020-07-02,0 days 15:55:00.774289,119794,36.53,36.51,257,902,-13463,55149
118,ALK,2020-07-02,0 days 15:55:01.774144,117857,36.51,36.5,487,400,1937,-13463
119,ALK,2020-07-02,0 days 15:57:07.075483,125460,36.52,36.51,1000,1385,-570,1810
120,ALK,2020-07-02,0 days 15:57:08.077880,123630,36.52,36.5,1427,511,1830,-570
121,ALK,2020-07-02,0 days 15:58:41.303352,125827,36.51,36.5,1015,300,-9805,2204
122,ALK,2020-07-02,0 days 15:58:42.305428,124532,36.49,36.48,250,420,1295,-9805
123,ALK,2020-07-02,0 days 15:58:59.347125,125979,36.51,36.49,549,700,-6325,1999
124,ALK,2020-07-02,0 days 15:59:00.350115,126604,36.5,36.49,200,426,451,-6325
125,ALK,2020-07-02,0 days 15:59:06.366679,133491,36.49,36.48,916,592,-1369,113
126,ALK,2020-07-02,0 days 15:59:47.459253,139353,36.49,36.47,2390,1301,1075,-3001
127,ALLY,2020-07-02,0 days 15:55:00.194306,264661,19.38,19.37,6206,2837,-65142,31800
128,ALLY,2020-07-02,0 days 15:55:11.220468,297603,19.38,19.37,6862,5117,23582,-3042
129,ALLY,2020-07-02,0 days 15:55:12.223611,296985,19.39,19.38,500,6758,-618,23582
130,ALLY,2020-07-02,0 days 15:55:30.266935,297603,19.39,19.38,800,7346,482,-618
131,ALLY,2020-07-02,0 days 15:55:31.269124,297085,19.39,19.38,1360,7822,-518,482
132,ALLY,2020-07-02,0 days 15:55:37.283308,297603,19.39,19.38,3385,7346,363,-518
133,ALLY,2020-07-02,0 days 15:55:38.285631,297166,19.39,19.38,3985,6889,-437,363
134,ALLY,2020-07-02,0 days 15:55:40.291160,297603,19.39,19.38,1149,7813,3863,-437
135,ALLY,2020-07-02,0 days 15:55:41.294969,297166,19.4,19.39,2008,7950,-437,3863
136,ALLY,2020-07-02,0 days 15:56:17.379392,298430,19.44,19.43,5019,5466,2785,-337
137,ALLY,2020-07-02,0 days 15:56:18.381936,297815,19.44,19.43,5019,6966,-615,2785
138,ALLY,2020-07-02,0 days 15:56:37.428066,298430,19.44,19.43,6757,1069,2185,-3644
139,ALLY,2020-07-02,0 days 15:56:38.430796,297815,19.44,19.43,6557,1344,-615,2185
140,ALLY,2020-07-02,0 days 15:56:39.433209,298430,19.44,19.43,7052,881,685,-615
141,ALLY,2020-07-02,0 days 15:56:40.435484,298015,19.44,19.43,7052,881,-415,685
142,ALLY,2020-07-02,0 days 15:56:59.480485,301759,19.43,19.42,7211,3554,1756,-744
143,ALLY,2020-07-02,0 days 15:57:00.483620,301015,19.43,19.42,5111,6854,-744,1756
144,ALLY,2020-07-02,0 days 15:57:29.552880,300679,19.42,19.41,6750,1980,-515,885
145,ALLY,2020-07-02,0 days 15:57:36.570056,301194,19.42,19.41,19744,944,1585,-515
146,ALLY,2020-07-02,0 days 15:57:37.572485,300879,19.42,19.41,9186,1446,-315,1585
147,ALLY,2020-07-02,0 days 15:57:39.577354,301194,19.42,19.41,18557,1046,1485,-315
148,ALLY,2020-07-02,0 days 15:57:40.579440,299779,19.42,19.41,17130,1046,-1415,1485
149,ALLY,2020-07-02,0 days 15:58:16.665491,301624,19.42,19.41,8733,7988,-1751,1
150,ALLY,2020-07-02,0 days 15:59:39.865847,316546,19.47,19.46,7539,7140,16440,-1260
151,ALLY,2020-07-02,0 days 15:59:40.868676,315586,19.47,19.46,8434,7715,-960,16440
152,ALLY,2020-07-02,0 days 15:59:42.873517,316546,19.47,19.46,6800,6583,1386,-960
153,ALLY,2020-07-02,0 days 15:59:43.875652,315732,19.47,19.46,3400,8773,-814,1386
154,ALLY,2020-07-02,0 days 15:59:44.878044,316546,19.47,19.46,2688,9163,2335,-814
155,ALLY,2020-07-02,0 days 15:59:46.882512,316027,19.47,19.46,16356,6168,-519,1681
156,ALLY,2020-07-02,0 days 15:59:47.884450,316546,19.47,19.46,17419,6568,1466,-519
157,AM,2020-07-02,0 days 15:55:30.360451,162284,5.45,5.44,17144,9926,-446,3854
158,AM,2020-07-02,0 days 15:55:31.363479,158830,5.45,5.44,21489,9049,2054,-446
159,AMC,2020-07-02,0 days 15:56:35.593824,41332,4.52,4.51,10362,9295,2415,-4985
160,AMC,2020-07-02,0 days 15:56:39.603063,38837,4.52,4.51,10556,9428,-2495,1305
161,AMH,2020-07-02,0 days 15:59:04.680070,82806,27.5,27.49,2600,2092,5192,-863
162,AMH,2020-07-02,0 days 15:59:05.681025,81863,27.5,27.49,2700,3537,-943,5192
163,AMH,2020-07-02,0 days 15:59:08.690096,86443,27.49,27.48,1100,3929,1309,-2790
164,AMH,2020-07-02,0 days 15:59:09.691564,86152,27.5,27.49,3196,898,-291,1309
165,AMH,2020-07-02,0 days 15:59:13.700433,86443,27.49,27.48,890,3725,3203,-291
166,AMH,2020-07-02,0 days 15:59:14.703253,86346,27.49,27.48,990,3525,-97,3203
167,AMH,2020-07-02,0 days 15:59:21.717779,86443,27.5,27.49,100,3742,212,-788
168,AMH,2020-07-02,0 days 15:59:28.735457,85955,27.52,27.51,700,3984,-488,1912
169,AMRC,2020-07-02,0 days 15:59:08.369422,33195,28.19,28.18,1125,1105,1222,-378
170,AMRC,2020-07-02,0 days 15:59:09.372401,32317,28.19,28.18,933,1203,-878,1222
171,AMRC,2020-07-02,0 days 15:59:16.386131,33195,28.18,28.17,963,225,1673,-278
172,AMRC,2020-07-02,0 days 15:59:17.386786,32468,28.19,28.17,681,1527,-727,1673
173,AMRC,2020-07-02,0 days 15:59:56.481074,33195,28.19,28.17,1875,211,1575,-845
174,APG,2020-07-02,0 days 15:59:48.805878,72413,11.94,11.93,1089,2556,1759,-1141
175,APLE,2020-07-02,0 days 15:55:00.232599,63062,9.41,9.4,7604,4449,2616,-11825
176,APLE,2020-07-02,0 days 15:55:01.235665,62378,9.41,9.4,9504,4249,-684,2616
177,AR,2020-07-02,0 days 15:59:08.740425,361990,2.95,2.94,33537,82806,28718,-750
178,ARMK,2020-07-02,0 days 15:55:47.295818,122134,21.97,21.96,500,900,-632,1368
179,ARMK,2020-07-02,0 days 15:55:48.297408,120766,21.97,21.96,1389,590,1368,-632
180,ARMK,2020-07-02,0 days 15:57:04.481340,117785,21.95,21.94,3366,3158,-3189,1362
181,ARMK,2020-07-02,0 days 15:57:05.483288,116974,21.95,21.94,3866,2685,711,-3189
182,ARMK,2020-07-02,0 days 15:58:49.735128,122168,21.95,21.94,871,1934,-3287,981
183,ARMK,2020-07-02,0 days 15:58:50.735517,117755,21.95,21.94,1261,1434,4313,-3287
184,ARMK,2020-07-02,0 days 15:59:00.764034,122368,21.94,21.93,3100,1600,-374,305
185,ATH,2020-07-02,0 days 15:57:35.486256,143060,30.32,30.31,1719,747,535,-865
186,ATH,2020-07-02,0 days 15:57:36.488779,137595,30.32,30.31,1719,882,-5465,535
187,ATH,2020-07-02,0 days 15:59:13.722956,147120,30.36,30.35,800,538,-6069,1150
188,ATUS,2020-07-02,0 days 15:59:45.881363,285626,23.45,23.44,3305,9737,13754,-2841
189,ATUS,2020-07-02,0 days 15:59:46.882283,280580,23.46,23.45,9583,2200,-10566,13754
190,AU,2020-07-02,0 days 15:55:20.191775,30527,29.03,29.01,2400,2526,-196,604
191,AU,2020-07-02,0 days 15:57:39.521879,30906,29.01,29.0,2259,3004,214,-86
192,AU,2020-07-02,0 days 15:57:40.524535,30320,29.01,29.0,3778,3304,-586,214
193,AU,2020-07-02,0 days 15:57:47.541043,30906,29.01,29.0,5407,2069,14,-86
194,AU,2020-07-02,0 days 15:59:01.721860,31117,28.99,28.98,1860,1711,154,-181
195,AU,2020-07-02,0 days 15:59:07.736803,32171,28.99,28.98,1300,1736,-321,154
196,AU,2020-07-02,0 days 15:59:09.742775,40524,28.98,28.97,6800,600,6047,-8153
197,AU,2020-07-02,0 days 15:59:10.745410,39871,28.99,28.98,6908,106,-653,6047
198,AUY,2020-07-02,0 days 15:59:40.859532,252945,5.35,5.34,356914,551200,-3181,2119
199,AUY,2020-07-02,0 days 15:59:48.877547,250229,5.35,5.34,302627,532600,2716,-2084
200,AVTR,2020-07-02,0 days 15:57:02.382444,246717,17.54,17.53,3074,4110,-8267,3033
201,AVTR,2020-07-02,0 days 15:59:08.689963,279262,17.5,17.49,500,5395,-3055,7428
202,AVTR,2020-07-02,0 days 15:59:28.735253,274862,17.5,17.49,8522,4700,2186,-1714
203,AVTR,2020-07-02,0 days 15:59:39.764526,275835,17.52,17.5,1300,5150,-2227,2186
204,AVTR,2020-07-02,0 days 15:59:50.789118,266729,17.51,17.5,367,1843,18632,-21324
205,AVTR,2020-07-02,0 days 15:59:54.798216,287470,17.53,17.5,1700,4337,-4259,18632
206,AVTR,2020-07-02,0 days 15:59:57.803642,266729,17.53,17.5,726,9769,18632,-4259
207,AVYA,2020-07-02,0 days 15:58:52.648103,70629,12.74,12.73,1905,1700,750,-250
208,AVYA,2020-07-02,0 days 15:58:53.651100,69479,12.74,12.73,2005,1501,-1150,750
209,AVYA,2020-07-02,0 days 15:59:02.673373,70629,12.74,12.73,1769,1305,280,-504
210,AVYA,2020-07-02,0 days 15:59:03.676266,70182,12.74,12.73,2169,787,-447,280
211,AVYA,2020-07-02,0 days 15:59:04.680160,70629,12.74,12.73,2069,1623,2921,-447
212,AVYA,2020-07-02,0 days 15:59:05.681082,70150,12.74,12.73,1072,3038,-479,2921
213,AVYA,2020-07-02,0 days 15:59:15.704049,71946,12.74,12.73,2054,1770,1070,-596
214,AVYA,2020-07-02,0 days 15:59:16.706779,71416,12.75,12.74,1126,2637,-1030,1070
215,AXP,2020-07-02,0 days 15:59:15.834501,411550,94.14,94.13,100,1200,165364,-3683
216,AZN,2020-07-02,0 days 15:59:04.869677,79705,53.79,53.78,2035,3500,-150,11
217,AZN,2020-07-02,0 days 15:59:39.950790,79638,53.81,53.8,4228,7624,-1410,190
218,AZUL,2020-07-02,0 days 15:55:30.437300,27678,11.61,11.6,3202,400,-104,796
219,AZUL,2020-07-02,0 days 15:55:31.440483,26982,11.61,11.6,3202,400,696,-104
220,AZUL,2020-07-02,0 days 15:56:11.536042,27678,11.59,11.58,5838,1802,-602,298
221,AZUL,2020-07-02,0 days 15:56:12.539312,27180,11.59,11.58,7138,2023,498,-602
222,AZUL,2020-07-02,0 days 15:58:46.911406,29606,11.58,11.57,2400,5028,-5376,1128
223,AZUL,2020-07-02,0 days 15:58:47.914331,30782,11.58,11.57,2600,5228,4424,-5376
224,AZUL,2020-07-02,0 days 15:58:48.916397,29606,11.58,11.57,1800,5528,-1176,4424
225,BA,2020-07-02,0 days 15:55:00.193966,500135,180.81,180.77,100,221,65822,-47995
226,BA,2020-07-02,0 days 15:57:35.567517,515220,180.85,180.82,1095,510,-9724,476
227,BA,2020-07-02,0 days 15:57:43.586681,530044,180.83,180.81,200,988,3176,-1424
228,BA,2020-07-02,0 days 15:57:44.588602,528620,180.85,180.82,1188,640,-6524,3176
229,BA,2020-07-02,0 days 15:58:24.684590,560873,180.94,180.9,300,400,308,-4792
230,BA,2020-07-02,0 days 15:58:25.687232,556581,180.98,180.96,345,200,-4292,308
231,BA,2020-07-02,0 days 15:59:00.772398,561944,180.9,180.88,100,300,9184,-2776
232,BA,2020-07-02,0 days 15:59:27.836321,579257,180.95,180.91,100,300,-854,6046
233,BA,2020-07-02,0 days 15:59:34.853383,575311,180.95,180.93,100,290,3946,-854
234,BA,2020-07-02,0 days 15:59:45.881572,574854,180.91,180.88,1000,226,5063,-2135
235,BA,2020-07-02,0 days 15:59:50.893073,568617,180.9,180.85,578,1695,-7813,3487
236,BA,2020-07-02,0 days 16:00:00.916030,561374,180.9,180.78,12919,100,7243,-813
237,BABA,2020-07-02,0 days 15:59:10.376183,474191,223.54,223.49,322,542,-88,866
238,BABA,2020-07-02,0 days 15:59:12.380565,469037,223.5,223.48,450,195,514,-5011
239,BABA,2020-07-02,0 days 15:59:16.385583,469791,223.56,223.51,500,200,-3879,5912
240,BABA,2020-07-02,0 days 15:59:20.394196,474198,223.54,223.49,100,400,-1355,5260
241,BABA,2020-07-02,0 days 15:59:22.398002,469258,223.56,223.52,300,425,293,-6332
242,BABA,2020-07-02,0 days 15:59:29.416738,469791,223.54,223.48,200,364,-3932,5676
243,BABA,2020-07-02,0 days 15:59:30.419710,469123,223.5,223.41,1060,100,668,-3932
244,BABA,2020-07-02,0 days 15:59:33.425619,469791,223.51,223.46,500,200,-3932,998
245,BABA,2020-07-02,0 days 15:59:34.427650,469358,223.53,223.45,934,901,193,-3932
246,BABA,2020-07-02,0 days 15:59:47.458027,469791,223.54,223.51,1468,200,-1432,668
247,BABA,2020-07-02,0 days 15:59:48.462808,471781,223.45,223.44,1140,100,2417,-1432
248,BABA,2020-07-02,0 days 15:59:49.465715,474198,223.45,223.4,1892,805,-55,2417
249,BAC,2020-07-02,0 days 15:55:00.287879,3077383,23.27,23.26,45715,69365,-12358,997892
250,BAC,2020-07-02,0 days 15:56:13.463607,3104444,23.28,23.27,29272,92207,1766,-20283
251,BAC,2020-07-02,0 days 15:57:40.664690,3291457,23.27,23.26,117919,21176,-46434,4498
252,BAC,2020-07-02,0 days 15:57:56.703143,3361691,23.27,23.26,83632,54228,5698,-17634
253,BAC,2020-07-02,0 days 15:58:01.716265,3366141,23.28,23.27,103698,81841,-12850,24650
254,BAC,2020-07-02,0 days 15:58:02.718279,3334491,23.28,23.27,100298,85978,31650,-12850
255,BAC,2020-07-02,0 days 15:59:04.869838,3309554,23.29,23.28,63088,88789,7361,-1016
256,BAX,2020-07-02,0 days 15:55:00.362286,530706,87.06,87.05,604,600,1571,-86873
257,BAX,2020-07-02,0 days 15:55:01.364045,526577,87.09,87.06,500,410,-4129,1571
258,BAX,2020-07-02,0 days 15:57:36.741315,536185,86.95,86.93,900,425,1058,-4442
259,BAX,2020-07-02,0 days 15:57:37.743440,532443,86.95,86.93,904,525,-3742,1058
260,BAX,2020-07-02,0 days 15:57:43.757562,536185,86.95,86.94,1659,718,1335,-11865
261,BAX,2020-07-02,0 days 15:57:44.759773,534568,86.97,86.96,800,396,-1617,1335
262,BAX,2020-07-02,0 days 15:57:51.777076,537438,86.94,86.93,600,300,18513,-23865
263,BAX,2020-07-02,0 days 15:57:52.778787,537051,86.95,86.93,1158,700,-387,18513
264,BAX,2020-07-02,0 days 15:58:03.806465,537438,86.99,86.98,227,904,10575,-8625
265,BAX,2020-07-02,0 days 15:58:04.808940,531413,86.99,86.98,100,1262,-6025,10575
266,BAX,2020-07-02,0 days 15:58:11.826989,538361,87.0,86.99,400,907,8,-4792
267,BAX,2020-07-02,0 days 15:59:10.969849,556349,87.08,87.06,2394,829,8120,-433
268,BAX,2020-07-02,0 days 15:59:30.002863,566040,87.18,87.17,200,1506,-8268,2932
269,BAX,2020-07-02,0 days 15:59:31.008586,574308,87.17,87.15,300,437,1538,-8268
270,BAX,2020-07-02,0 days 15:59:32.010040,573846,87.2,87.19,400,100,-462,1538
271,BAX,2020-07-02,0 days 15:59:38.024164,574308,87.17,87.16,200,407,4538,-662
272,BAX,2020-07-02,0 days 15:59:40.031285,569146,87.21,87.19,4800,1469,-8562,5238
273,BAX,2020-07-02,0 days 15:59:41.032328,577708,87.17,87.16,100,112,3457,-8562
274,BB,2020-07-02,0 days 15:55:48.205264,25828,4.87,4.86,67153,187788,-244,136
275,BB,2020-07-02,0 days 15:58:14.557646,26072,4.86,4.85,47470,219938,1729,-244
276,BB,2020-07-02,0 days 15:58:47.636521,27801,4.87,4.86,80379,249079,-3215,1629
277,BB,2020-07-02,0 days 15:59:25.728199,34297,4.85,4.84,143217,113100,934,-3194
278,BB,2020-07-02,0 days 15:59:36.755203,38631,4.85,4.84,132258,166143,-3666,4334
279,BB,2020-07-02,0 days 15:59:37.757085,34297,4.85,4.84,132258,166143,7534,-3666
280,BBD,2020-07-02,0 days 15:59:01.694352,498550,3.93,3.92,993776,212222,-27145,245674
281,BBD,2020-07-02,0 days 15:59:02.696333,479595,3.93,3.92,1010776,207392,6366,-27145
282,BBD,2020-07-02,0 days 15:59:08.712238,498701,3.93,3.92,1000307,210076,-4530,6366
283,BBD,2020-07-02,0 days 15:59:10.716692,485931,3.93,3.92,998480,208076,30,-64530
