,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
33,ACB,2020-10-28,0 days 15:59:09.252372,33878,3.83,3.82,10676,8573,1275,-639
34,ACB,2020-10-28,0 days 15:59:36.247174,35153,3.83,3.82,2900,15145,-925,1275
35,ACB,2020-10-28,0 days 15:59:37.247127,34978,3.83,3.82,2900,14845,175,-925
36,ACB,2020-10-28,0 days 15:59:38.246787,35153,3.83,3.82,2900,14845,-2425,175
37,ACB,2020-10-28,0 days 15:59:39.247473,34978,3.83,3.82,2900,14845,175,-2425
38,ACI,2020-10-28,0 days 15:57:47.225545,65248,15.1,15.09,1254,300,1941,-459
39,ACI,2020-10-28,0 days 15:58:58.228643,67499,15.12,15.11,100,851,-1425,1970
40,ACI,2020-10-28,0 days 15:58:59.230142,66724,15.12,15.11,200,652,75,-1425
41,ACI,2020-10-28,0 days 15:59:44.231111,67499,15.13,15.11,3300,225,-7183,749
42,ACI,2020-10-28,0 days 15:59:45.233389,66450,15.12,15.1,2400,300,749,-7183
43,ACI,2020-10-28,0 days 15:59:46.234535,67699,15.13,15.1,3300,300,-266,749
44,ADM,2020-10-28,0 days 15:59:46.245253,636528,49.5,49.49,500,200,11489,-469
45,ADM,2020-10-28,0 days 15:59:47.244152,635467,49.51,49.48,1150,200,-989,11489
46,ADT,2020-10-28,0 days 15:55:00.221584,84802,7.05,7.04,8859,1663,-2028,10090
47,ADT,2020-10-28,0 days 15:59:06.233359,93903,7.02,7.01,12744,1000,25349,-4655
48,AEO,2020-10-28,0 days 15:55:00.247070,137777,13.7,13.69,2334,4650,-1846,8969
49,AEO,2020-10-28,0 days 15:57:18.251183,141594,13.63,13.62,8653,300,65,-1095
50,AEO,2020-10-28,0 days 15:57:24.251442,141659,13.63,13.62,7603,2270,-135,65
51,AEO,2020-10-28,0 days 15:59:07.257112,140290,13.61,13.6,2523,5063,-2351,1649
52,AEO,2020-10-28,0 days 15:59:10.258749,144141,13.61,13.6,1313,6226,601,-3851
53,AEO,2020-10-28,0 days 15:59:16.257410,142978,13.61,13.6,3721,4277,-1452,1948
54,AEO,2020-10-28,0 days 15:59:40.258682,144430,13.61,13.6,7553,4665,29075,-1125
55,AEO,2020-10-28,0 days 15:59:41.258260,143605,13.61,13.6,7118,3265,-868,29075
56,AES,2020-10-28,0 days 15:55:38.234326,334686,19.48,19.47,16187,4013,-293,4181
57,AES,2020-10-28,0 days 15:56:02.234950,345847,19.47,19.46,7939,9721,8139,-295
58,AES,2020-10-28,0 days 15:57:28.237267,360652,19.46,19.45,8295,8070,-1770,730
59,AES,2020-10-28,0 days 15:57:35.237614,362422,19.46,19.45,6195,10270,1030,-1770
60,AES,2020-10-28,0 days 15:57:39.237175,361366,19.47,19.46,14401,5312,-1056,3044
61,AES,2020-10-28,0 days 15:58:09.239450,362422,19.48,19.47,8823,5450,5689,-4211
62,AES,2020-10-28,0 days 15:58:10.239861,358211,19.48,19.47,8623,5470,-4211,5689
63,AES,2020-10-28,0 days 15:58:27.240129,361922,19.48,19.47,6633,7598,5589,-4811
64,AES,2020-10-28,0 days 15:58:29.240035,358011,19.49,19.48,3907,12709,-3911,1389
65,AES,2020-10-28,0 days 15:59:00.245805,362060,19.49,19.48,15202,2300,35858,-42
66,AES,2020-10-28,0 days 15:59:17.242916,417805,19.5,19.49,15170,2117,-7388,17206
67,AFL,2020-10-28,0 days 15:56:06.247652,588839,34.18,34.17,2565,922,-10710,9590
68,AFL,2020-10-28,0 days 15:56:07.248105,581149,34.18,34.17,2020,422,7690,-10710
69,AFL,2020-10-28,0 days 15:56:17.247690,587389,34.18,34.17,1258,200,-3171,5340
70,AFL,2020-10-28,0 days 15:56:18.247585,580760,34.18,34.17,1458,301,6229,-3171
71,AFL,2020-10-28,0 days 15:57:36.248763,616372,34.15,34.14,1147,900,-8883,8317
72,AFL,2020-10-28,0 days 15:57:37.248269,609755,34.14,34.13,937,1712,7817,-8883
73,AFL,2020-10-28,0 days 15:58:07.248549,619112,34.16,34.15,638,700,-10832,6257
74,AFL,2020-10-28,0 days 15:58:08.248625,613144,34.16,34.15,841,400,5968,-10832
75,AFL,2020-10-28,0 days 15:58:17.249258,619112,34.17,34.16,1271,869,-3779,3236
76,AFL,2020-10-28,0 days 15:58:18.249573,614991,34.17,34.16,671,1369,321,-3779
77,AFL,2020-10-28,0 days 15:59:13.251982,629645,34.21,34.2,1398,100,3016,-8056
78,AFL,2020-10-28,0 days 15:59:17.252690,640079,34.19,34.18,665,200,-25231,3719
79,AGI,2020-10-28,0 days 15:58:22.100772,45324,8.11,8.1,11327,14156,7275,-10625
80,AGI,2020-10-28,0 days 15:58:23.100337,44099,8.11,8.1,11227,14156,-1225,7275
81,AGI,2020-10-28,0 days 15:59:01.103310,47252,8.12,8.1,26173,30162,9999,-13646
82,AGI,2020-10-28,0 days 15:59:02.103090,46151,8.11,8.1,800,38559,-201,9999
83,AIG,2020-10-28,0 days 15:55:00.233218,452771,30.29,30.28,4260,2757,-5628,22339
84,AIG,2020-10-28,0 days 15:57:35.237797,504611,30.23,30.22,4011,218,1318,-1235
85,AIG,2020-10-28,0 days 15:57:36.236875,503476,30.23,30.22,3498,1117,-1135,1318
86,AIG,2020-10-28,0 days 15:57:39.237337,504679,30.21,30.2,1153,3251,-307,318
87,AIG,2020-10-28,0 days 15:58:59.241990,518794,30.28,30.27,2900,3193,855,-2411
88,AIG,2020-10-28,0 days 15:59:01.242937,511549,30.29,30.28,925,3537,-7645,20355
89,AIG,2020-10-28,0 days 15:59:33.244524,563863,30.26,30.25,1981,1152,-3258,4242
90,AIG,2020-10-28,0 days 15:59:37.243715,573409,30.21,30.2,500,2408,1501,-5646
91,AIG,2020-10-28,0 days 15:59:39.243953,567763,30.23,30.22,1200,1216,-5646,1501
92,AIG,2020-10-28,0 days 15:59:44.243965,570334,30.23,30.22,329,3325,-4275,5925
93,ALLY,2020-10-28,0 days 15:59:26.258165,814000,26.58,26.57,3620,1800,6656,-6444
94,ALLY,2020-10-28,0 days 15:59:34.257817,825351,26.57,26.56,3911,500,-5101,9456
95,ALLY,2020-10-28,0 days 15:59:35.258084,817952,26.57,26.56,5111,301,5504,-5101
96,ALLY,2020-10-28,0 days 15:59:45.261188,836219,26.56,26.55,4852,300,-8980,6399
97,ALLY,2020-10-28,0 days 15:59:57.261681,823644,26.58,26.56,2604,2740,-20443,6727
98,AM,2020-10-28,0 days 15:55:36.211325,136317,6.05,6.04,10726,14261,-6059,11272
99,AM,2020-10-28,0 days 15:55:37.211675,129476,6.05,6.04,10626,14661,4441,-6059
100,AM,2020-10-28,0 days 15:57:26.213394,132150,6.08,6.07,6259,8182,-1324,609
101,AM,2020-10-28,0 days 15:57:27.214043,127374,6.08,6.07,6459,8182,4776,-1324
102,AM,2020-10-28,0 days 15:59:18.217443,132730,6.09,6.08,6294,3609,-7134,2186
103,AM,2020-10-28,0 days 15:59:19.218746,131564,6.09,6.08,6894,3609,1166,-7134
104,AM,2020-10-28,0 days 15:59:32.217331,132730,6.09,6.08,10624,3426,-552,1166
105,AM,2020-10-28,0 days 15:59:33.217567,132582,6.09,6.08,10624,3426,148,-552
106,AM,2020-10-28,0 days 15:59:49.218816,136230,6.07,6.06,500,10856,-15833,1614
107,AM,2020-10-28,0 days 15:59:50.221802,134063,6.07,6.06,500,13571,2167,-15833
108,AMC,2020-10-28,0 days 15:55:47.223107,76510,2.61,2.6,5651,9302,-3677,3483
109,AMC,2020-10-28,0 days 15:55:48.222619,73687,2.61,2.6,5651,9302,2823,-3677
110,AMC,2020-10-28,0 days 15:59:17.228843,84089,2.61,2.6,3121,8640,-4712,1309
111,AMCR,2020-10-28,0 days 15:59:40.248399,935962,10.35,10.34,14823,9947,1821,-979
112,AMCR,2020-10-28,0 days 15:59:47.245970,927135,10.35,10.34,23991,11731,-11341,40059
113,AR,2020-10-28,0 days 15:59:09.242154,373462,3.49,3.48,16665,14600,-2962,12356
114,AR,2020-10-28,0 days 15:59:10.242959,369024,3.49,3.48,15725,14800,4438,-2962
115,AR,2020-10-28,0 days 15:59:42.243751,367114,3.5,3.49,17465,13057,2932,-7668
116,AR,2020-10-28,0 days 15:59:46.244857,374696,3.5,3.49,20203,6904,-3577,2932
117,ARMK,2020-10-28,0 days 15:55:00.235211,72663,27.27,27.25,267,177,-76466,8393
118,ARMK,2020-10-28,0 days 15:59:03.243768,156303,27.22,27.21,200,600,469,-8123
119,ARMK,2020-10-28,0 days 15:59:41.244837,155810,27.21,27.2,400,1050,-2981,24019
120,ATUS,2020-10-28,0 days 15:55:25.248204,167032,26.17,26.16,880,3035,-9561,288
121,ATUS,2020-10-28,0 days 15:55:26.248679,163193,26.17,26.16,2557,1157,3839,-9561
122,ATUS,2020-10-28,0 days 15:55:53.249842,169127,26.15,26.14,3078,1707,-679,2470
123,ATUS,2020-10-28,0 days 15:55:54.248694,166106,26.14,26.13,1674,1561,3021,-679
124,ATUS,2020-10-28,0 days 15:56:02.248812,169941,26.13,26.12,3242,1900,-265,3835
125,ATUS,2020-10-28,0 days 15:56:11.249456,170206,26.13,26.12,2882,1156,3043,-265
126,ATUS,2020-10-28,0 days 15:57:25.251978,172972,26.13,26.12,3200,1900,-331,2958
127,ATUS,2020-10-28,0 days 15:57:26.251783,170303,26.13,26.12,3645,1299,2669,-331
128,ATUS,2020-10-28,0 days 15:57:42.252507,183106,26.11,26.1,1800,2607,-785,5703
129,ATUS,2020-10-28,0 days 15:57:43.253074,180091,26.11,26.1,1846,2807,3015,-785
130,ATUS,2020-10-28,0 days 15:58:09.255123,185706,26.09,26.08,109,3414,-597,4203
131,ATUS,2020-10-28,0 days 15:58:10.257037,181903,26.09,26.08,736,3014,3803,-597
132,ATUS,2020-10-28,0 days 15:58:16.255551,182859,26.11,26.1,3448,1047,547,-2019
133,ATUS,2020-10-28,0 days 15:58:51.255257,179208,26.13,26.12,1300,3300,1598,-202
134,ATUS,2020-10-28,0 days 15:59:13.257817,183306,26.12,26.11,4000,1394,555,-445
135,ATUS,2020-10-28,0 days 15:59:14.258671,183861,26.12,26.11,3100,1894,-6427,555
136,AU,2020-10-28,0 days 15:59:07.242455,39796,23.29,23.27,900,2230,119,-6
137,AU,2020-10-28,0 days 15:59:13.242931,39915,23.3,23.29,1382,505,-82,19
138,AU,2020-10-28,0 days 15:59:18.243242,39024,23.3,23.29,1100,900,417,-82
139,AU,2020-10-28,0 days 15:59:46.245166,39915,23.29,23.28,1074,502,-405,165
140,AU,2020-10-28,0 days 15:59:47.244118,39420,23.28,23.27,300,2002,495,-405
141,AUY,2020-10-28,0 days 15:59:36.244981,185804,5.33,5.32,61700,448152,29778,-35022
142,AUY,2020-10-28,0 days 15:59:37.244696,183982,5.33,5.32,60450,448152,-1822,29778
143,AUY,2020-10-28,0 days 15:59:46.247112,185804,5.33,5.32,70787,451152,4341,-1822
144,AUY,2020-10-28,0 days 15:59:47.245929,184345,5.33,5.32,61119,451384,-1459,4341
145,AVTR,2020-10-28,0 days 15:50:45.497823,131332,23.41,23.4,407,100,2716,-884
146,AVTR,2020-10-28,0 days 15:52:12.494605,134048,23.42,23.41,100,2378,-884,2716
147,AVTR,2020-10-28,0 days 15:53:35.495532,131332,23.4,23.39,200,728,2716,-884
148,AVTR,2020-10-28,0 days 15:55:25.499702,218454,23.38,23.37,695,507,-2050,2050
149,AVTR,2020-10-28,0 days 15:55:26.498640,214504,23.38,23.37,695,800,3950,-2050
150,AVTR,2020-10-28,0 days 15:59:06.509248,219154,23.42,23.41,500,2387,-20436,7157
151,AVTR,2020-10-28,0 days 15:59:07.508677,217390,23.42,23.41,500,2287,1764,-20436
152,AVTR,2020-10-28,0 days 15:59:08.508739,220554,23.42,23.41,600,1444,-13316,1764
153,AVTR,2020-10-28,0 days 15:59:34.509955,242317,23.4,23.39,436,483,-9622,1647
154,AVTR,2020-10-28,0 days 15:59:35.511190,240939,23.4,23.39,236,673,1378,-9622
155,AVTR,2020-10-28,0 days 15:59:45.511362,247217,23.37,23.36,300,1123,-1267,1332
156,AVTR,2020-10-28,0 days 15:59:48.513083,244584,23.37,23.36,300,892,1104,-296
157,AXL,2020-10-28,0 days 15:55:00.235418,72794,6.54,6.53,2300,1770,-1481,3072
158,AXL,2020-10-28,0 days 15:55:36.238255,74275,6.54,6.53,5154,1392,1495,-1481
159,AXL,2020-10-28,0 days 15:55:37.237797,73070,6.54,6.53,5110,1492,-1205,1495
160,AXL,2020-10-28,0 days 15:59:35.245489,83125,6.5,6.49,7091,4000,975,-325
161,AXP,2020-10-28,0 days 15:59:15.108419,1001529,91.83,91.82,1210,648,-53441,100152
162,AXP,2020-10-28,0 days 15:59:16.108611,962837,91.74,91.71,300,100,40869,-53441
163,AXP,2020-10-28,0 days 15:59:38.108537,1086334,91.57,91.56,700,100,284,-2013
164,AXP,2020-10-28,0 days 15:59:42.109037,1076342,91.51,91.5,100,300,-7143,23789
165,AXP,2020-10-28,0 days 15:59:49.109494,1108003,91.56,91.53,955,600,-7668,4504
166,AXP,2020-10-28,0 days 15:59:53.109431,1117320,91.52,91.49,400,600,5968,-5403
167,AXP,2020-10-28,0 days 15:59:54.110703,1116831,91.55,91.51,100,267,-3389,5968
168,AXP,2020-10-28,0 days 15:59:55.115148,1117320,91.52,91.46,100,700,5968,-3389
169,AXP,2020-10-28,0 days 15:59:57.105407,1123911,91.53,91.47,100,100,-1602,6083
170,AXTA,2020-10-28,0 days 15:56:30.212895,199340,24.85,24.84,3121,2707,-3179,1721
171,AXTA,2020-10-28,0 days 15:56:31.213101,191919,24.85,24.84,3521,2331,7421,-3179
172,AXTA,2020-10-28,0 days 15:58:15.217092,195056,24.86,24.85,200,3228,-832,8517
173,AXTA,2020-10-28,0 days 15:58:20.214732,181988,24.86,24.85,746,4729,13068,-832
174,AXTA,2020-10-28,0 days 15:59:12.218721,200242,24.86,24.85,4188,1909,-5355,4703
175,AXTA,2020-10-28,0 days 15:59:13.217210,196197,24.86,24.85,3696,1709,4045,-5355
176,AXTA,2020-10-28,0 days 15:59:24.217547,200242,24.86,24.85,5483,1004,-503,3844
177,AXTA,2020-10-28,0 days 15:59:29.217238,200745,24.86,24.84,5477,1729,3497,-503
178,AXTA,2020-10-28,0 days 15:59:45.219116,207842,24.81,24.79,4779,2600,-2638,6425
179,BA,2020-10-28,0 days 15:55:30.248756,224276,148.51,148.41,217,700,7274,-3453
180,BA,2020-10-28,0 days 15:55:31.248997,223350,148.46,148.42,100,900,-926,7274
181,BA,2020-10-28,0 days 15:55:34.248509,224276,148.45,148.38,100,100,10791,-2153
182,BA,2020-10-28,0 days 15:55:35.250367,223567,148.45,148.37,100,350,-709,10791
183,BA,2020-10-28,0 days 15:55:39.249215,225954,148.41,148.36,209,201,71,-1047
184,BA,2020-10-28,0 days 15:55:40.249341,225225,148.42,148.36,124,301,-729,71
185,BA,2020-10-28,0 days 15:56:04.249028,247450,148.45,148.35,100,100,7175,-3552
186,BA,2020-10-28,0 days 15:56:05.249337,244825,148.47,148.41,100,100,-2625,7175
187,BA,2020-10-28,0 days 15:56:48.250237,249794,148.38,148.33,100,300,10093,-4007
188,BA,2020-10-28,0 days 15:56:49.250633,248387,148.39,148.34,100,100,-1407,10093
189,BA,2020-10-28,0 days 15:57:35.252751,251258,148.24,148.1,100,1500,70,-1030
190,BA,2020-10-28,0 days 15:57:36.252890,250228,148.27,148.1,300,2000,-1030,70
191,BA,2020-10-28,0 days 15:57:42.252651,251258,148.18,148.14,100,200,109,-530
192,BA,2020-10-28,0 days 15:57:43.253211,250767,148.18,148.14,100,826,-491,109
193,BA,2020-10-28,0 days 15:57:45.253274,251258,148.15,148.09,100,600,209,-491
194,BA,2020-10-28,0 days 15:57:46.252945,250567,148.15,148.11,200,101,-691,209
195,BA,2020-10-28,0 days 15:58:08.255373,245170,148.29,148.25,200,200,497,-1003
196,BA,2020-10-28,0 days 15:58:13.255560,243467,148.23,148.17,100,200,-1703,3397
197,BA,2020-10-28,0 days 15:58:31.255921,244967,148.28,148.26,100,212,-219,981
198,BA,2020-10-28,0 days 15:58:32.255614,245186,148.29,148.26,1100,200,281,-219
199,BA,2020-10-28,0 days 15:59:06.259075,248052,148.29,148.2,100,200,-1561,3739
200,BA,2020-10-28,0 days 15:59:07.257112,247713,148.28,148.2,200,200,39,-1561
201,BA,2020-10-28,0 days 15:59:08.260050,245452,148.34,148.28,200,110,-2261,39
202,BA,2020-10-28,0 days 15:59:10.258749,245113,148.35,148.29,100,100,8217,-161
203,BA,2020-10-28,0 days 15:59:12.258347,253630,148.34,148.29,100,100,-1366,717
204,BA,2020-10-28,0 days 15:59:24.257280,321362,148.27,148.2,500,400,3965,-5732
205,BA,2020-10-28,0 days 15:59:25.258598,316227,148.27,148.2,400,500,-5135,3965
206,BA,2020-10-28,0 days 15:59:34.257794,323200,148.14,148.11,100,1273,283,-3173
207,BA,2020-10-28,0 days 15:59:39.259383,270583,148.18,148.12,500,200,-52617,1483
208,BA,2020-10-28,0 days 15:59:44.257872,324942,148.09,148.02,900,100,42667,-5656
209,BA,2020-10-28,0 days 15:59:46.259681,331356,148.2,148.1,871,1474,-146,367
210,BA,2020-10-28,0 days 15:59:57.261665,321033,148.19,148.05,900,100,-14495,36528
211,BABA,2020-10-28,0 days 15:57:35.097860,485276,308.38,308.29,300,955,1322,-3578
212,BABA,2020-10-28,0 days 15:57:36.098131,487198,308.38,308.29,404,1079,-978,1322
213,BABA,2020-10-28,0 days 15:57:37.098235,481083,308.29,308.2,425,234,12150,-978
214,BABA,2020-10-28,0 days 15:57:41.097269,494433,308.37,308.3,100,204,-43,3582
215,BABA,2020-10-28,0 days 15:57:42.097352,469045,308.4,308.33,100,100,18153,-43
216,BABA,2020-10-28,0 days 15:58:01.099199,488530,308.47,308.38,100,510,-3525,16330
217,BABA,2020-10-28,0 days 15:58:02.100251,472160,308.46,308.31,100,300,16136,-3525
218,BABA,2020-10-28,0 days 15:58:10.099060,488118,308.39,308.34,400,200,-1099,16520
219,BABA,2020-10-28,0 days 15:58:11.099460,485091,308.28,308.23,100,599,9062,-1099
220,BABA,2020-10-28,0 days 15:59:01.102922,501498,308.29,308.23,100,200,-8135,12683
221,BABA,2020-10-28,0 days 15:59:02.102556,499977,308.3,308.24,100,300,889,-8135
222,BABA,2020-10-28,0 days 15:59:09.102264,501466,308.3,308.24,100,200,-2506,1020
223,BABA,2020-10-28,0 days 15:59:10.102250,496446,308.27,308.23,100,105,4420,-2506
224,BABA,2020-10-28,0 days 15:59:15.103235,501466,308.3,308.25,100,200,-2943,583
225,BABA,2020-10-28,0 days 15:59:25.103938,506458,308.13,308.08,200,200,3399,-224
226,BABA,2020-10-28,0 days 15:59:39.104187,516056,308.1,308.02,100,450,-303,197
227,BABA,2020-10-28,0 days 15:59:40.106409,516359,308.03,307.97,610,200,594,-303
228,BABA,2020-10-28,0 days 15:59:47.104693,518599,307.99,307.94,100,100,-2732,460
229,BAC,2020-10-28,0 days 15:55:00.210076,3222314,23.49,23.48,24064,73260,-20251,329476
230,BAC,2020-10-28,0 days 15:55:01.210768,3213934,23.5,23.49,48619,92051,7025,-20251
231,BAC,2020-10-28,0 days 15:55:12.209823,3200318,23.52,23.51,55130,61078,6888,-4612
232,BAC,2020-10-28,0 days 15:55:25.210615,3244106,23.52,23.51,53355,56164,-18922,21578
233,BAC,2020-10-28,0 days 15:55:26.211086,3243328,23.52,23.51,16110,75425,778,-18922
234,BAC,2020-10-28,0 days 15:55:52.211646,3261829,23.54,23.53,11326,81911,3082,-5192
235,BAC,2020-10-28,0 days 15:56:00.212490,3253052,23.56,23.55,21848,93262,-8877,2982
236,BAC,2020-10-28,0 days 15:56:01.212257,3246729,23.56,23.55,27585,89866,6323,-8877
237,BAC,2020-10-28,0 days 15:56:05.211719,3253052,23.56,23.55,15549,86827,-67077,6323
238,BAC,2020-10-28,0 days 15:56:56.212906,3404823,23.55,23.54,24674,59162,80722,-126319
239,BAC,2020-10-28,0 days 15:56:57.213408,3403904,23.55,23.54,2626,73162,-919,80722
240,BAC,2020-10-28,0 days 15:59:08.218527,3786101,23.51,23.5,3459,161798,15645,-194784
241,BAC,2020-10-28,0 days 15:59:09.216789,3776246,23.52,23.51,97856,46657,-10900,15645
242,BAM,2020-10-28,0 days 15:59:26.244935,60075,30.3,30.28,2120,2400,-148,1652
243,BAX,2020-10-28,0 days 15:55:00.220367,308886,78.26,78.25,208,300,3870,-6598
244,BAX,2020-10-28,0 days 15:56:05.222570,314858,78.22,78.19,400,104,-5960,1351
245,BAX,2020-10-28,0 days 15:56:06.223093,310318,78.19,78.18,624,400,4540,-5960
246,BAX,2020-10-28,0 days 15:56:17.222981,314862,78.2,78.18,700,103,-3280,3547
247,BAX,2020-10-28,0 days 15:56:18.222996,311842,78.19,78.17,300,200,3020,-3280
248,BAX,2020-10-28,0 days 15:57:35.226095,316374,78.23,78.21,200,441,-504,1132
249,BAX,2020-10-28,0 days 15:57:36.225255,314236,78.22,78.18,200,274,2138,-504
250,BAX,2020-10-28,0 days 15:57:38.226331,316374,78.21,78.19,100,100,-1762,338
251,BAX,2020-10-28,0 days 15:57:39.226078,316236,78.21,78.19,200,400,138,-1762
252,BAX,2020-10-28,0 days 15:57:42.225501,317663,78.21,78.18,100,300,-21573,138
253,BAX,2020-10-28,0 days 15:57:53.225367,319036,78.14,78.12,600,600,144,-856
254,BAX,2020-10-28,0 days 15:57:56.226558,319180,78.13,78.12,400,100,-2056,144
255,BAX,2020-10-28,0 days 15:57:57.225545,318973,78.12,78.11,400,100,207,-2056
256,BAX,2020-10-28,0 days 15:58:04.226870,318900,78.17,78.15,100,1366,-3343,229
257,BAX,2020-10-28,0 days 15:59:32.230400,388704,78.3,78.26,300,200,32158,-40742
258,BAX,2020-10-28,0 days 15:59:33.230689,384088,78.3,78.24,100,300,-3216,32158
259,BAX,2020-10-28,0 days 15:59:43.231166,378919,78.19,78.15,600,182,6622,-3867
260,BAX,2020-10-28,0 days 15:59:44.231069,375888,78.24,78.19,150,400,-12231,6622
261,BAX,2020-10-28,0 days 15:59:46.234501,388119,78.23,78.19,950,600,3762,-1967
262,BAX,2020-10-28,0 days 15:59:47.231824,386281,78.23,78.19,1210,500,-1838,3762
263,BAX,2020-10-28,0 days 15:59:48.232224,378919,78.18,78.14,300,100,9375,-1838
264,BAX,2020-10-28,0 days 15:59:49.232153,377594,78.2,78.18,200,100,-1325,9375
265,BB,2020-10-28,0 days 15:59:36.510890,45912,4.57,4.56,31752,115468,14387,-17413
266,BB,2020-10-28,0 days 15:59:37.510861,44799,4.57,4.56,31552,115768,-1113,14387
267,BB,2020-10-28,0 days 15:59:45.511478,45912,4.57,4.56,65537,59580,1487,-1113
268,BB,2020-10-28,0 days 15:59:46.511435,44999,4.57,4.56,65537,59580,-913,1487
269,BBD,2020-10-28,0 days 15:59:36.247154,376471,3.61,3.6,284698,102933,54084,-63916
270,BBD,2020-10-28,0 days 15:59:37.247127,373055,3.61,3.6,284698,105215,-3416,54084
271,BBD,2020-10-28,0 days 15:59:46.248679,376471,3.61,3.6,235635,106301,8684,-3416
272,BBD,2020-10-28,0 days 15:59:47.246280,373755,3.61,3.6,235035,130901,-2716,8684
273,BBVA,2020-10-28,0 days 15:59:36.511020,69114,2.74,2.73,249390,290367,-48491,57009
274,BBVA,2020-10-28,0 days 15:59:37.510994,66205,2.74,2.73,249390,290367,2909,-48491
275,BBVA,2020-10-28,0 days 15:59:45.511691,69114,2.74,2.73,203567,287344,-4941,1159
276,BBVA,2020-10-28,0 days 15:59:46.511617,66655,2.74,2.73,277367,282944,2459,-4941
277,BBY,2020-10-28,0 days 15:55:00.220322,119641,111.11,111.04,200,708,-16239,29375
278,BBY,2020-10-28,0 days 15:55:25.223547,136222,111.05,110.99,100,100,12119,-16581
279,BBY,2020-10-28,0 days 15:55:26.223468,134641,111.08,111.02,1356,100,-1620,12119
280,BBY,2020-10-28,0 days 15:55:41.222793,132107,111.02,110.98,665,100,-1298,1402
281,BBY,2020-10-28,0 days 15:55:57.223080,133614,111.02,110.98,200,601,-955,1169
282,BBY,2020-10-28,0 days 15:56:05.222532,134569,111.02,111.0,100,200,45,-955
283,BBY,2020-10-28,0 days 15:56:06.223069,134114,111.03,111.01,804,100,-455,45
284,BBY,2020-10-28,0 days 15:56:18.222996,134569,111.0,110.97,100,200,1045,-455
