,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
41,GSX,2020-05-20,0 days 15:55:14.575904,61268,30.57,30.53,300,700,-45874,40043
42,GSX,2020-05-20,0 days 15:56:51.808431,61268,30.58,30.56,400,800,-45874,40043
43,GSX,2020-05-20,0 days 15:57:34.903373,61268,30.59,30.54,1000,500,-45874,40043
44,GSX,2020-05-20,0 days 15:59:26.168773,17725,30.6,30.59,601,100,40043,-45874
45,GSX,2020-05-20,0 days 15:59:27.170791,61268,30.65,30.62,200,500,-45874,40043
46,INVH,2020-05-20,0 days 15:59:51.230206,876455,24.77,24.76,1514,2819,-24943,41275
47,JNJ,2020-05-20,0 days 15:59:16.185208,748347,147.74,147.71,397,300,712,-36076
48,JNJ,2020-05-20,0 days 15:59:17.186986,739059,147.78,147.75,511,314,-9288,712
49,JNJ,2020-05-20,0 days 15:59:31.227314,748347,147.7,147.68,100,210,750,-9298
50,KAR,2020-05-20,0 days 16:00:00.239745,433418,12.72,12.71,4104,42593,15510,-7480
51,KMI,2020-05-20,0 days 15:59:51.220815,3178337,15.67,15.66,7160,34386,-20897,164603
52,KMI,2020-05-20,0 days 16:00:00.239516,3178437,15.65,15.64,40020,226810,-30292,21454
53,KO,2020-05-20,0 days 15:59:51.219794,1350776,45.89,45.88,8412,4500,19382,-6732
54,LB,2020-05-20,0 days 15:59:44.200762,302454,12.27,12.25,3847,2100,-15748,5445
55,MCD,2020-05-20,0 days 15:59:46.230281,513640,184.37,184.33,148,200,-1519,3358
56,MCD,2020-05-20,0 days 15:59:57.258055,512006,184.14,183.97,6171,595,1634,-9636
57,MCD,2020-05-20,0 days 15:59:59.261997,513640,184.08,183.99,1500,5110,-6366,1634
58,MDT,2020-05-20,0 days 16:00:00.239821,418736,98.08,98.06,205,979,3361,-600
59,MO,2020-05-20,0 days 15:59:15.157468,547849,37.78,37.77,3785,1600,8071,-6692
60,MPC,2020-05-20,0 days 15:59:15.157628,4532320,37.0,36.99,2400,500,-252793,357581
61,MRK,2020-05-20,0 days 15:59:15.131980,1515805,76.92,76.91,647,2899,2954,-3917
62,MS,2020-05-20,0 days 15:57:31.929762,1222677,41.05,41.04,6600,16008,-49900,12795
63,MUR,2020-05-20,0 days 15:59:52.269032,147343,12.52,12.51,4701,1623,-1985,2592
64,NI,2020-05-20,0 days 15:50:01.846561,114282,22.99,22.98,2900,1926,1026,-174
65,NIO,2020-05-20,0 days 15:59:47.209901,266527,3.49,3.48,291397,159529,-23061,21145
66,OLN,2020-05-20,0 days 16:00:00.288547,177235,11.46,11.45,17291,8604,-5167,4322
67,PFE,2020-05-20,0 days 15:57:30.928231,2030752,37.67,37.66,8408,14618,-1337,38198
68,PFE,2020-05-20,0 days 15:59:31.219363,2018579,37.66,37.65,21000,6234,12336,-33281
69,PG,2020-05-20,0 days 15:59:51.268407,840963,113.29,113.27,100,900,15469,-10848
70,PGR,2020-05-20,0 days 15:50:55.930748,320213,74.95,74.93,100,300,2294,-11806
71,PHM,2020-05-20,0 days 15:59:47.219293,606953,31.44,31.43,2136,1139,1938,-2661
72,PHM,2020-05-20,0 days 15:59:51.230625,606953,31.44,31.43,577,1220,6099,-2661
73,PK,2020-05-20,0 days 15:59:51.244462,289358,9.5,9.49,200,54526,-12022,15658
74,PNC,2020-05-20,0 days 15:58:50.096869,159730,104.39,104.35,400,100,7631,-22369
75,PNC,2020-05-20,0 days 15:58:54.105376,167361,104.43,104.4,300,200,-22369,7631
76,PNC,2020-05-20,0 days 15:58:59.118412,159730,104.43,104.37,201,100,7631,-22369
77,PNC,2020-05-20,0 days 15:59:05.133110,169235,104.44,104.4,200,705,-20495,9031
78,PNC,2020-05-20,0 days 15:59:51.244490,174295,104.48,104.37,300,500,-15435,14565
79,PNC,2020-05-20,0 days 15:59:54.251624,159730,104.49,104.36,400,400,14565,-17935
80,PNC,2020-05-20,0 days 15:59:55.252950,172995,104.5,104.36,708,704,-16735,14565
81,PNC,2020-05-20,0 days 15:59:56.255795,159730,104.48,104.36,500,404,14565,-16735
82,PNC,2020-05-20,0 days 15:59:57.258116,172995,104.48,104.36,400,200,-16735,14565
83,PNC,2020-05-20,0 days 15:59:59.262087,159730,104.42,104.39,300,716,14565,-16735
84,PNC,2020-05-20,0 days 16:00:00.263583,174364,104.41,104.39,200,7270,-15366,14565
85,RRC,2020-05-20,0 days 15:59:40.204285,2204115,5.86,5.85,30715,8116,-2873,277
86,RTX,2020-05-20,0 days 15:57:30.899307,1014456,57.77,57.76,1658,2607,4389,-34239
87,RTX,2020-05-20,0 days 15:59:01.110170,1017556,57.79,57.78,500,1016,7920,-2208
88,SCHW,2020-05-20,0 days 15:57:32.912717,443545,33.62,33.61,2631,9546,5028,-1575
89,SCHW,2020-05-20,0 days 15:57:49.953166,440770,33.65,33.64,311,8833,-3075,4928
90,SCHW,2020-05-20,0 days 15:59:01.124834,443845,33.67,33.66,8528,9348,523,-1680
91,SQ,2020-05-20,0 days 15:57:32.932652,258611,82.01,82.0,200,100,-189,1490
92,SWN,2020-05-20,0 days 15:59:51.230329,1165629,2.92,2.91,161932,35282,-130027,15737
93,T,2020-05-20,0 days 15:59:36.182850,3140529,29.6,29.59,32278,19700,-13918,25784
94,T,2020-05-20,0 days 15:59:44.200827,3160547,29.59,29.58,32219,22822,10844,-12218
95,TSN,2020-05-20,0 days 16:00:00.251491,239757,60.65,60.64,5181,7977,2907,-1333
96,TWLO,2020-05-20,0 days 15:51:15.996476,642773,192.07,192.03,100,100,4727,-2586
97,TWTR,2020-05-20,0 days 15:55:12.599536,1268237,32.26,32.25,6008,3206,1439,-10315
98,UA,2020-05-20,0 days 15:59:49.224366,122494,7.47,7.46,30678,16980,6602,-318
99,UAA,2020-05-20,0 days 15:58:41.101823,556751,8.23,8.22,30009,40312,14201,-5081
100,UNH,2020-05-20,0 days 15:50:27.898023,459344,287.04,286.99,300,100,1175,-1025
101,UNH,2020-05-20,0 days 15:54:54.532386,460484,287.34,287.22,200,400,-1120,1075
102,UNM,2020-05-20,0 days 15:57:33.938452,324896,14.59,14.58,3754,5697,597,-2117
103,UNM,2020-05-20,0 days 15:57:34.941059,323279,14.61,14.6,1071,958,-1617,597
104,UNM,2020-05-20,0 days 16:00:00.287724,324896,14.64,14.63,26632,31855,1726,-2084
105,V,2020-05-20,0 days 15:59:15.140174,1265041,193.29,193.28,500,1064,22923,-407311
106,VALE,2020-05-20,0 days 15:59:51.230389,589336,9.27,9.26,264913,262872,32407,-76390
107,VLO,2020-05-20,0 days 16:00:00.263685,308609,67.34,67.32,16615,290,10376,-3857
108,VZ,2020-05-20,0 days 15:59:51.219531,2346597,54.26,54.25,6528,4434,17534,-32409
109,XOM,2020-05-20,0 days 15:59:03.147414,1128088,45.42,45.41,8162,1888,8046,-3780
