,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
83,RCL,2020-05-01,0 days 15:51:12.011851,212662,40.85,40.83,1900,1636,-14336,38381
84,RCL,2020-05-01,0 days 15:51:13.015450,150465,40.84,40.83,2309,436,38397,-14336
85,TAP,2020-05-01,0 days 15:50:01.846576,130995,38.99,38.94,200,200,-6735,38429
86,TAP,2020-05-01,0 days 15:56:52.827951,136395,38.91,38.89,400,600,-1185,38000
87,TAP,2020-05-01,0 days 15:59:53.250627,94736,38.92,38.91,927,2392,37800,-285
88,TME,2020-05-01,0 days 15:50:00.853395,350154,10.63,10.62,1041,1200,9210,-372136
89,TME,2020-05-01,0 days 15:50:19.896941,362379,10.69,10.68,5089,1300,-364421,5576
90,TXT,2020-05-01,0 days 15:59:51.231148,177138,26.22,26.19,531,1378,-29823,42583
91,TXT,2020-05-01,0 days 15:59:52.232685,134264,26.23,26.2,100,2278,42583,-29823
92,TXT,2020-05-01,0 days 15:59:54.239221,177138,26.24,26.21,215,1578,-32648,42583
93,UA,2020-05-01,0 days 15:59:51.237687,138234,8.76,8.75,10783,7316,2753,-7585
94,WIT,2020-05-01,0 days 15:59:21.178751,21972,3.2,3.19,11807,20912,-4866,1811
95,WU,2020-05-01,0 days 15:59:51.250518,567751,18.51,18.5,8706,27267,9833,-16371
