,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
32,F,2020-05-19,0 days 15:57:30.914772,3304490,5.31,5.3,660172,147576,49567,-18920
33,FE,2020-05-19,0 days 16:00:00.266863,225220,40.36,40.35,9977,6511,3358,-1178
34,FNF,2020-05-19,0 days 16:00:00.255653,188254,27.08,27.07,26400,711,961,-4838
35,GS,2020-05-19,0 days 16:00:00.254937,175375,177.81,177.77,168,4216,3360,-2733
36,HDB,2020-05-19,0 days 15:55:11.035456,140465,35.79,35.78,500,100,7024,-5607
37,IAG,2020-05-19,0 days 15:59:01.286644,36860,3.8,3.79,133835,229714,-972,1663
38,ICE,2020-05-19,0 days 15:57:31.885701,591892,92.97,92.95,300,120,5249,-8871
39,ICE,2020-05-19,0 days 15:58:03.959978,588641,93.09,93.05,100,559,-3290,1530
40,ICE,2020-05-19,0 days 15:59:08.114468,585527,93.09,93.05,234,501,-6504,6635
41,ICE,2020-05-19,0 days 15:59:21.144805,591892,93.07,93.03,600,195,8609,-1111
42,INFY,2020-05-19,0 days 15:59:51.683118,384337,8.81,8.8,96846,67149,-25227,22388
43,IP,2020-05-19,0 days 15:59:52.685992,264394,32.01,31.98,2098,1120,463,-378
44,KEY,2020-05-19,0 days 15:59:07.973016,395656,10.23,10.22,15419,57307,-5591,2911
45,KSS,2020-05-19,0 days 15:55:11.469620,158840,17.29,17.27,1600,1320,-45287,18755
46,MDT,2020-05-19,0 days 15:59:15.598044,450232,97.29,97.28,100,213,-602,4035
47,MDT,2020-05-19,0 days 15:59:16.598652,444757,97.26,97.23,200,600,6320,-602
48,MET,2020-05-19,0 days 15:59:50.245494,510056,32.39,32.38,4331,395,33771,-20185
49,MFC,2020-05-19,0 days 16:00:00.162684,150503,11.4,11.39,40912,800,562,-6415
50,MMC,2020-05-19,0 days 15:59:54.228248,134593,105.59,105.5,100,732,1180,-1668
51,MPC,2020-05-19,0 days 15:58:09.001217,2143506,34.52,34.51,1220,1210,8395,-9402
52,NIO,2020-05-19,0 days 15:59:59.703644,294837,3.7,3.69,61887,38045,-1630,22002
53,NVST,2020-05-19,0 days 15:58:18.463563,82861,17.45,17.44,400,100,515,-1090
54,NVST,2020-05-19,0 days 15:59:16.598679,81771,17.46,17.44,609,382,-1090,515
55,NVST,2020-05-19,0 days 15:59:17.601885,82861,17.45,17.44,525,500,515,-1090
56,NVST,2020-05-19,0 days 15:59:40.656511,81771,17.46,17.45,2000,262,-1090,315
57,NVST,2020-05-19,0 days 15:59:41.658861,82961,17.45,17.41,100,3361,415,-1090
58,NVST,2020-05-19,0 days 15:59:45.668095,81771,17.47,17.43,100,2800,-1190,315
59,NVST,2020-05-19,0 days 15:59:47.673308,83061,17.5,17.43,2000,100,315,-3916
60,NVST,2020-05-19,0 days 15:59:48.676356,81771,17.5,17.45,3617,534,-1190,315
61,OXY,2020-05-19,0 days 15:54:46.518525,342115,14.38,14.37,8171,15821,-2664,936
62,PEG,2020-05-19,0 days 15:59:51.217982,336723,48.51,48.49,1251,1027,494,-20465
63,PFE,2020-05-19,0 days 15:59:20.332730,1580455,37.74,37.73,20567,7635,690,-8071
64,PK,2020-05-19,0 days 15:59:40.219979,270096,9.08,9.07,11830,10097,-3099,2101
65,PNC,2020-05-19,0 days 15:59:51.245008,238998,101.05,101.0,200,1197,4188,-8216
66,PNC,2020-05-19,0 days 15:59:54.253547,234292,101.13,101.06,543,842,-4772,965
67,PNC,2020-05-19,0 days 15:59:55.254789,239797,101.14,101.05,304,483,4965,-4772
68,PNC,2020-05-19,0 days 16:00:00.266379,239797,101.13,101.08,9075,2800,13154,-772
69,RLJ,2020-05-19,0 days 15:54:53.372244,121005,9.87,9.86,2576,4895,2444,-287
70,RLJ,2020-05-19,0 days 15:55:01.391682,120549,9.89,9.88,400,5719,-287,2444
71,RRC,2020-05-19,0 days 16:00:00.124021,440677,5.9,5.89,56303,39248,1735,-48135
72,SLB,2020-05-19,0 days 15:56:17.626362,412801,17.18,17.17,8800,7000,-5792,1436
73,TSM,2020-05-19,0 days 16:00:00.124589,471894,50.81,50.8,23649,14645,6499,-378
74,TSN,2020-05-19,0 days 15:59:07.972986,99917,58.53,58.5,500,1258,-5571,2854
75,UBER,2020-05-19,0 days 15:59:49.239667,254226,33.43,33.42,6174,867,-694,24665
76,UNFI,2020-05-19,0 days 15:50:40.916094,58636,18.36,18.3,500,200,2161,-226
77,V,2020-05-19,0 days 15:59:32.188848,403318,189.57,189.54,444,200,345,-870
78,VZ,2020-05-19,0 days 15:57:31.885460,1307844,54.38,54.37,6929,5213,6780,-24835
79,VZ,2020-05-19,0 days 15:58:14.986177,1304366,54.41,54.4,9197,2153,-3393,14680
80,VZ,2020-05-19,0 days 15:59:08.114144,1306986,54.43,54.42,4507,6002,-773,17300
81,VZ,2020-05-19,0 days 15:59:25.154203,1307844,54.39,54.38,8207,7114,17300,-773
82,WFC,2020-05-19,0 days 15:57:33.075439,1431974,23.99,23.98,43349,15694,25320,-185538
83,WU,2020-05-19,0 days 15:59:52.248867,785332,18.74,18.73,1411,27376,2748,-7357
84,WU,2020-05-19,0 days 16:00:00.266658,785332,18.77,18.76,49291,29107,2737,-4565
85,XRX,2020-05-19,0 days 16:00:00.239359,202802,17.38,17.36,34594,14368,7884,-271
