,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
46,AEE,2020-08-06,0 days 15:59:44.779330,123107,81.25,81.17,300,1451,1603,-997
47,AEE,2020-08-06,0 days 15:59:46.785796,122410,81.22,81.17,539,1559,-869,1003
48,AEE,2020-08-06,0 days 15:59:56.807958,120879,81.15,81.08,1800,500,131,-1669
49,AEM,2020-08-06,0 days 15:57:08.399471,56341,84.22,84.19,504,1000,-2439,3154
50,AEM,2020-08-06,0 days 15:57:09.403452,56180,84.21,84.19,305,1000,161,-2439
51,AEM,2020-08-06,0 days 15:57:10.405151,56341,84.21,84.19,305,800,-337,161
52,AEM,2020-08-06,0 days 15:58:59.668957,56772,84.13,84.11,400,500,1602,-144
53,AEM,2020-08-06,0 days 15:59:03.678985,58518,84.15,84.14,103,850,105,-1095
54,AEM,2020-08-06,0 days 15:59:06.686532,58623,84.17,84.16,866,200,-355,105
55,AEO,2020-08-06,0 days 15:55:35.318174,104083,10.59,10.58,17275,8435,8644,-1856
56,AEO,2020-08-06,0 days 15:55:36.320259,100027,10.59,10.58,17275,8838,-4056,8644
57,AEO,2020-08-06,0 days 15:56:46.489973,117149,10.57,10.56,20097,13505,147,-953
58,AEO,2020-08-06,0 days 15:56:47.492148,116196,10.57,10.56,20797,14315,-853,147
59,AEO,2020-08-06,0 days 15:59:08.836270,124287,10.61,10.6,7325,18066,7556,-1184
60,AEO,2020-08-06,0 days 15:59:09.838502,123743,10.62,10.61,5800,19495,-544,7556
61,AEO,2020-08-06,0 days 15:59:32.893906,124287,10.62,10.61,18402,4593,56,-344
62,AEO,2020-08-06,0 days 15:59:41.914600,125143,10.62,10.61,5883,19628,-428,56
63,AEO,2020-08-06,0 days 15:59:45.924716,125571,10.62,10.61,16662,3107,6696,-428
64,AEP,2020-08-06,0 days 15:55:11.118552,120364,85.28,85.26,704,203,21085,-1215
65,AEP,2020-08-06,0 days 15:58:02.532444,142333,85.38,85.37,1004,200,-313,4
66,AEP,2020-08-06,0 days 15:58:03.534132,136695,85.38,85.37,904,429,4338,-313
67,AEP,2020-08-06,0 days 15:58:05.538887,140253,85.38,85.37,304,200,-892,5058
68,AEP,2020-08-06,0 days 15:58:50.647993,151653,85.44,85.42,806,389,-1017,83
69,AEP,2020-08-06,0 days 15:58:51.650132,149770,85.41,85.4,100,200,1883,-1017
70,AEP,2020-08-06,0 days 15:59:11.699346,156988,85.38,85.36,506,400,-926,980
71,AEP,2020-08-06,0 days 15:59:12.701524,156614,85.38,85.37,706,600,374,-926
72,AEP,2020-08-06,0 days 15:59:35.759027,156988,85.39,85.38,591,800,-2588,212
73,AEP,2020-08-06,0 days 15:59:36.760582,153276,85.39,85.38,406,1208,3712,-2588
74,AEP,2020-08-06,0 days 15:59:45.784115,156988,85.4,85.39,707,102,-2595,443
75,AEP,2020-08-06,0 days 15:59:46.786026,157483,85.4,85.39,649,102,242,-2595
76,AES,2020-08-06,0 days 15:59:41.784831,556004,16.56,16.55,12569,6525,3968,-12827
77,AES,2020-08-06,0 days 15:59:43.790406,556169,16.57,16.56,3961,6030,-13330,3465
78,AES,2020-08-06,0 days 15:59:45.796019,569499,16.57,16.56,8953,3142,21029,-12630
79,AES,2020-08-06,0 days 15:59:48.799517,555350,16.56,16.55,5653,9389,-6451,3949
80,AFL,2020-08-06,0 days 15:56:03.275122,230870,35.32,35.31,3542,4210,3735,-1965
81,AFL,2020-08-06,0 days 15:56:04.278158,229505,35.32,35.31,3542,4110,-1365,3735
82,AFL,2020-08-06,0 days 15:57:15.448218,229551,35.32,35.31,3703,4097,-1319,581
83,AFL,2020-08-06,0 days 15:57:33.491458,230870,35.33,35.32,3567,3963,5181,-519
84,AFL,2020-08-06,0 days 15:57:34.494085,230151,35.33,35.32,1967,6703,-719,5181
85,AFL,2020-08-06,0 days 15:57:35.496627,230870,35.33,35.32,2567,5782,1481,-719
86,AFL,2020-08-06,0 days 15:57:36.498836,230351,35.33,35.32,2569,6268,-519,1481
87,AFL,2020-08-06,0 days 15:57:37.501630,230870,35.33,35.32,3469,6468,1781,-519
88,AFL,2020-08-06,0 days 15:57:38.503485,230551,35.33,35.32,2769,6377,-319,1781
89,AFL,2020-08-06,0 days 15:57:43.516176,230870,35.33,35.32,5729,2832,281,-519
90,AFL,2020-08-06,0 days 15:58:54.689653,231742,35.3,35.29,4867,3910,-993,2607
91,AFL,2020-08-06,0 days 15:59:05.716851,233043,35.3,35.29,2652,5890,90,-282
92,AFL,2020-08-06,0 days 15:59:14.739103,271506,35.37,35.36,2309,4209,-7829,30554
93,AFL,2020-08-06,0 days 15:59:15.741162,265535,35.37,35.36,3004,3656,5971,-7829
94,AFL,2020-08-06,0 days 15:59:16.743671,271506,35.37,35.36,1504,5872,-629,5971
95,AFL,2020-08-06,0 days 15:59:22.759336,272135,35.38,35.37,2500,4010,31384,-647
96,AFL,2020-08-06,0 days 15:59:23.761542,303519,35.39,35.38,2231,3994,-33102,31384
97,AFL,2020-08-06,0 days 15:59:24.763404,299638,35.37,35.36,2182,3172,11759,-33102
98,AFL,2020-08-06,0 days 15:59:26.768021,311597,35.37,35.36,1082,5072,-1324,1759
99,AFL,2020-08-06,0 days 15:59:27.770409,308314,35.37,35.36,1146,4814,3283,-1324
100,AFL,2020-08-06,0 days 15:59:33.785492,311597,35.39,35.38,2209,3389,-50,2950
101,AFL,2020-08-06,0 days 15:59:47.818935,314045,35.4,35.39,3093,9890,481,-74
102,AFL,2020-08-06,0 days 15:59:50.827557,317785,35.41,35.4,1100,13328,596,-904
103,AFL,2020-08-06,0 days 15:59:55.838229,318381,35.43,35.42,5209,18937,-1504,596
104,AG,2020-08-06,0 days 15:58:02.544945,84947,13.65,13.64,22800,11090,-1514,3313
105,AG,2020-08-06,0 days 15:58:03.546753,81261,13.65,13.64,26000,10440,1286,-1514
106,AG,2020-08-06,0 days 15:59:45.796186,93052,13.63,13.62,858,13528,-4238,2973
107,AG,2020-08-06,0 days 15:59:46.798129,91090,13.63,13.62,1658,13512,362,-4238
108,AGI,2020-08-06,0 days 15:59:20.720877,81589,10.49,10.48,23885,13183,-2109,903
109,AGI,2020-08-06,0 days 15:59:21.723133,80698,10.49,10.48,29985,9169,891,-2109
110,AGI,2020-08-06,0 days 15:59:38.763893,81589,10.5,10.49,12240,37613,-5734,866
111,AGI,2020-08-06,0 days 15:59:44.778595,81652,10.5,10.49,9028,43488,37,-2363
112,AGI,2020-08-06,0 days 15:59:45.781576,81689,10.5,10.49,12928,37454,-2807,37
113,AGI,2020-08-06,0 days 15:59:46.784442,81896,10.5,10.49,12199,43088,840,-2807
114,AIG,2020-08-06,0 days 15:55:55.237370,425392,29.37,29.36,4086,6259,-53411,5799
115,AIG,2020-08-06,0 days 15:55:56.238509,421003,29.35,29.34,1060,9602,4389,-53411
116,AIG,2020-08-06,0 days 15:56:38.340156,426223,29.35,29.34,11857,4879,-148978,1022
117,AIG,2020-08-06,0 days 15:58:53.667738,557765,29.32,29.31,1764,7362,-6763,3237
118,AIG,2020-08-06,0 days 15:59:05.698016,568633,29.33,29.32,7329,362,1398,-5887
119,AIG,2020-08-06,0 days 15:59:17.726440,672942,29.32,29.31,10726,5520,4889,-2911
120,AIG,2020-08-06,0 days 15:59:22.740162,677831,29.32,29.31,10849,7495,-24583,2430
121,ALB,2020-08-06,0 days 15:55:55.309369,121107,83.38,83.33,300,550,11197,-1548
122,ALB,2020-08-06,0 days 15:55:56.308845,118804,83.38,83.33,501,550,-2303,11197
123,ALB,2020-08-06,0 days 15:58:45.720754,132910,83.39,83.37,656,605,205,-989
124,ALB,2020-08-06,0 days 15:58:46.723200,132015,83.39,83.37,727,705,-895,205
125,ALB,2020-08-06,0 days 15:58:54.743816,134210,83.37,83.35,871,805,266,-834
126,ALB,2020-08-06,0 days 15:58:55.746142,131776,83.35,83.34,400,232,-2434,266
127,ALB,2020-08-06,0 days 15:59:00.759538,123373,83.37,83.36,500,200,8806,-2031
128,ALB,2020-08-06,0 days 15:59:01.761965,108738,83.38,83.36,200,506,-15073,8806
129,ALB,2020-08-06,0 days 15:59:02.763977,123811,83.39,83.36,300,806,1227,-15073
130,ALB,2020-08-06,0 days 15:59:03.766520,122438,83.39,83.36,514,904,-1373,1227
131,ALB,2020-08-06,0 days 15:59:08.778148,141512,83.35,83.33,600,509,12641,-17901
132,ALB,2020-08-06,0 days 15:59:09.782063,137653,83.45,83.38,597,757,-3859,12641
133,ALK,2020-08-06,0 days 15:58:00.525758,75650,36.47,36.46,356,200,406,-1303
134,ALK,2020-08-06,0 days 15:58:01.528394,74356,36.47,36.46,356,200,-1294,406
135,ALK,2020-08-06,0 days 15:58:03.533746,69922,36.47,36.46,356,300,4434,-1294
136,ALK,2020-08-06,0 days 15:58:04.535837,69135,36.47,36.45,701,1144,-787,4434
137,ALK,2020-08-06,0 days 15:59:04.681593,76467,36.44,36.43,3716,493,-536,1264
138,ALK,2020-08-06,0 days 15:59:37.762291,77047,36.46,36.44,500,1771,198,-1702
139,ALK,2020-08-06,0 days 15:59:42.774002,77357,36.46,36.45,2232,328,-190,310
140,ALK,2020-08-06,0 days 15:59:50.794244,76223,36.43,36.42,1038,5244,-1224,876
141,ALL,2020-08-06,0 days 15:55:55.237248,128283,94.41,94.38,704,956,-7775,13401
142,ALL,2020-08-06,0 days 15:55:56.238437,126458,94.39,94.36,700,300,1825,-7775
143,ALL,2020-08-06,0 days 15:56:32.325407,128283,94.4,94.38,700,574,-62,250
144,ALL,2020-08-06,0 days 15:56:33.327551,127045,94.39,94.38,300,542,1238,-62
145,ALL,2020-08-06,0 days 15:56:55.380552,128303,94.4,94.39,790,500,-642,858
146,ALL,2020-08-06,0 days 15:56:56.383133,127045,94.4,94.39,790,600,1258,-642
147,ALL,2020-08-06,0 days 15:57:00.393109,128757,94.4,94.39,1029,969,-148,1212
148,ALL,2020-08-06,0 days 15:57:01.395200,127605,94.4,94.39,1224,954,1152,-148
149,ALL,2020-08-06,0 days 15:57:45.501510,132757,94.42,94.4,300,401,-1438,2562
150,ALL,2020-08-06,0 days 15:57:46.503767,131395,94.42,94.4,300,301,1362,-1438
151,ALL,2020-08-06,0 days 15:58:38.631796,130975,94.4,94.38,1327,602,930,-1570
152,ALLY,2020-08-06,0 days 15:55:35.318174,128720,21.07,21.06,9712,6216,488,-712
153,ALLY,2020-08-06,0 days 15:55:36.320259,128108,21.07,21.06,9712,6916,-612,488
154,ALLY,2020-08-06,0 days 15:55:38.325404,128720,21.07,21.06,9612,4916,194,-612
155,ALLY,2020-08-06,0 days 15:55:39.327822,128214,21.07,21.06,10174,3827,-506,194
156,ALLY,2020-08-06,0 days 15:57:17.564274,130717,21.08,21.07,5728,8830,1044,-256
157,ALLY,2020-08-06,0 days 15:57:18.566473,130161,21.08,21.07,6128,8630,-556,1044
158,ALLY,2020-08-06,0 days 15:58:00.670991,138317,21.09,21.08,4850,8479,202,-998
159,ALLY,2020-08-06,0 days 15:58:01.671975,136288,21.09,21.08,4645,8979,-1596,202
160,ALLY,2020-08-06,0 days 15:58:07.686392,138284,21.09,21.08,5970,8839,104,-296
161,ALLY,2020-08-06,0 days 15:58:08.688631,137221,21.09,21.08,5759,9139,-663,104
162,ALLY,2020-08-06,0 days 15:59:18.860811,137984,21.07,21.06,8862,8310,-1632,68
163,ALLY,2020-08-06,0 days 15:59:37.905239,142194,21.09,21.08,9907,6491,964,-36
164,ALLY,2020-08-06,0 days 15:59:40.912241,152660,21.09,21.08,9099,8773,-364,2836
165,ALLY,2020-08-06,0 days 15:59:45.924794,153024,21.09,21.08,12095,1999,3893,-364
166,AM,2020-08-06,0 days 15:59:45.979937,250107,6.86,6.85,17493,15120,-17782,2452
167,AM,2020-08-06,0 days 15:59:46.980836,246589,6.86,6.85,17927,14720,8769,-17782
168,AMCR,2020-08-06,0 days 15:55:00.121235,1085881,10.79,10.78,38105,10886,-29653,8581
169,AMCR,2020-08-06,0 days 15:55:38.214611,1115734,10.78,10.77,56424,12933,1153,-13692
170,AMCR,2020-08-06,0 days 15:55:42.224180,1090625,10.78,10.77,40654,22193,-25109,1153
171,AMCR,2020-08-06,0 days 15:57:10.437205,1115834,10.8,10.79,15792,52860,3100,-308
172,AMCR,2020-08-06,0 days 15:57:11.440292,1093434,10.8,10.79,15892,52860,-22300,3100
173,AMCR,2020-08-06,0 days 15:58:46.670135,1138804,10.81,10.8,59542,5647,-27645,6455
174,AMCR,2020-08-06,0 days 15:59:27.770409,1399242,10.8,10.79,64561,14572,3043,-10402
175,AMCR,2020-08-06,0 days 15:59:33.785538,1389880,10.8,10.79,58855,20172,-9362,3043
176,AMCR,2020-08-06,0 days 15:59:45.814645,1399242,10.8,10.79,53543,28073,57578,-3527
177,AMCR,2020-08-06,0 days 15:59:46.817540,1390320,10.8,10.79,49559,53823,-27078,57578
178,AMCR,2020-08-06,0 days 15:59:48.821307,1417398,10.8,10.79,23145,73829,14861,-174
179,AMCR,2020-08-06,0 days 15:59:49.824558,1409259,10.8,10.79,21258,66998,-8139,14861
180,APTV,2020-08-06,0 days 15:59:45.979654,196615,84.5,84.47,515,200,588,-308
181,APTV,2020-08-06,0 days 15:59:49.992032,185091,84.5,84.47,200,566,-11289,619
182,AR,2020-08-06,0 days 15:59:38.778051,236503,3.75,3.74,71547,48225,15110,-6790
183,AR,2020-08-06,0 days 15:59:39.780870,229713,3.75,3.74,69898,43647,-6790,15110
184,AR,2020-08-06,0 days 15:59:45.795992,236503,3.75,3.74,66098,45231,6015,-2347
185,AR,2020-08-06,0 days 15:59:48.799464,231418,3.75,3.74,69040,45675,-6153,4947
186,ARLO,2020-08-06,0 days 15:59:20.928830,54814,6.4,6.39,12697,1450,1716,-577
187,ARLO,2020-08-06,0 days 15:59:21.931389,52630,6.39,6.38,2361,5798,-2184,1716
188,ARLO,2020-08-06,0 days 15:59:45.979654,54532,6.37,6.36,2658,2338,3740,-1067
189,ARMK,2020-08-06,0 days 15:59:22.811728,650508,22.14,22.12,4590,700,-56267,90204
190,ARMK,2020-08-06,0 days 15:59:26.820994,653273,22.08,22.07,2220,5815,35,-20109
191,ARMK,2020-08-06,0 days 15:59:28.826559,655053,22.09,22.08,1079,3304,-6257,2076
192,ARMK,2020-08-06,0 days 15:59:36.845658,657700,22.1,22.09,1314,2508,-743,3490
193,ATH,2020-08-06,0 days 15:55:55.257202,76896,33.96,33.95,1863,923,240,-493
194,ATH,2020-08-06,0 days 15:55:57.260728,76636,33.96,33.95,1080,1486,-260,240
195,ATH,2020-08-06,0 days 15:56:34.349344,77228,33.99,33.98,999,1100,9503,-297
196,ATH,2020-08-06,0 days 15:57:00.412357,77228,34.02,34.01,703,517,5503,-697
197,ATH,2020-08-06,0 days 15:57:01.414761,77131,34.03,34.01,1322,310,-97,5503
198,ATH,2020-08-06,0 days 15:57:55.545101,83128,34.06,34.05,1489,200,5882,-18
199,ATH,2020-08-06,0 days 15:58:36.645456,81000,34.06,34.05,2343,220,-3128,2031
200,ATH,2020-08-06,0 days 15:58:45.667359,84003,34.06,34.05,2442,899,11997,-503
201,ATI,2020-08-06,0 days 15:56:02.383373,56863,9.15,9.14,4100,10066,-2840,129
202,ATI,2020-08-06,0 days 15:59:41.914509,74204,9.15,9.14,24092,7537,326,-779
203,ATI,2020-08-06,0 days 15:59:45.924604,74335,9.15,9.14,23181,16486,-969,131
204,ATI,2020-08-06,0 days 15:59:46.926355,74104,9.15,9.14,24678,14016,231,-969
205,ATUS,2020-08-06,0 days 15:55:10.256957,254277,27.65,27.64,7810,11758,-4600,58400
206,ATUS,2020-08-06,0 days 15:58:35.754415,265181,27.65,27.64,25260,9830,-11250,1850
207,ATUS,2020-08-06,0 days 15:58:59.812923,301731,27.63,27.62,7269,5100,15332,-3368
208,ATUS,2020-08-06,0 days 15:59:00.817466,289963,27.63,27.62,7655,4900,-7442,15332
209,ATUS,2020-08-06,0 days 15:59:18.860564,298147,27.63,27.62,13421,7048,1026,-874
210,ATUS,2020-08-06,0 days 15:59:21.866396,294637,27.62,27.61,2079,7560,-3410,1590
211,ATUS,2020-08-06,0 days 15:59:27.879941,298047,27.62,27.61,5504,6701,265,-3410
212,ATUS,2020-08-06,0 days 15:59:38.907545,296523,27.62,27.61,1887,20655,-1524,265
213,AU,2020-08-06,0 days 15:55:00.103594,230389,31.68,31.67,2400,7868,5909,-70660
214,AU,2020-08-06,0 days 15:57:25.452467,235078,31.68,31.67,2621,3101,1331,-5069
215,AU,2020-08-06,0 days 15:58:28.607705,247709,31.67,31.66,1200,3022,-135,2565
216,AU,2020-08-06,0 days 15:58:54.669870,244847,31.67,31.66,3174,5576,2862,-7238
217,AU,2020-08-06,0 days 15:59:06.700316,247709,31.67,31.66,1721,2161,-7994,2201
218,AU,2020-08-06,0 days 15:59:07.702369,245603,31.67,31.66,921,1939,2106,-7994
219,AU,2020-08-06,0 days 15:59:46.798161,271760,31.66,31.65,54472,4971,-107,11952
220,AUY,2020-08-06,0 days 15:59:01.762068,259200,6.73,6.72,430122,230281,83897,-99074
221,AUY,2020-08-06,0 days 15:59:02.764069,252597,6.73,6.72,415175,238069,-6603,83897
222,AUY,2020-08-06,0 days 15:59:05.770856,259200,6.73,6.72,320175,296269,57250,-6603
223,AUY,2020-08-06,0 days 15:59:06.773214,232148,6.73,6.72,319975,293169,-27052,57250
224,AUY,2020-08-06,0 days 15:59:44.866255,259200,6.73,6.72,244935,420316,796,-1204
225,AVTR,2020-08-06,0 days 15:57:44.483458,102673,22.24,22.23,1444,2205,793,-707
226,AVTR,2020-08-06,0 days 15:57:45.486314,99766,22.24,22.23,1444,2201,-2907,793
227,AVTR,2020-08-06,0 days 15:59:40.767329,117255,22.23,22.22,2799,4640,945,-614
228,AVTR,2020-08-06,0 days 15:59:46.781782,116082,22.23,22.22,5710,683,-3828,7527
229,AXL,2020-08-06,0 days 15:56:39.415577,66817,6.97,6.96,7619,9620,876,-1958
230,AXL,2020-08-06,0 days 15:56:40.417551,65293,6.97,6.96,7619,10272,-1524,876
231,AXL,2020-08-06,0 days 15:57:10.490196,66842,6.97,6.96,11890,11501,233,-1549
232,AXL,2020-08-06,0 days 15:57:11.492687,65475,6.97,6.96,11090,12501,-1367,233
233,AXL,2020-08-06,0 days 15:59:39.853685,82743,6.92,6.91,31530,44265,6627,-873
234,AXL,2020-08-06,0 days 15:59:40.855837,82570,6.92,6.91,30587,44901,-173,6627
235,AXL,2020-08-06,0 days 15:59:45.868040,84353,6.92,6.91,32686,44188,1670,-1783
236,AXL,2020-08-06,0 days 15:59:46.870844,84323,6.92,6.91,31286,41288,-463,1670
237,AXP,2020-08-06,0 days 15:55:39.256657,275134,95.78,95.77,1873,503,-1161,12262
238,AXP,2020-08-06,0 days 15:55:40.259458,241695,95.77,95.75,982,401,33453,-1161
239,AXP,2020-08-06,0 days 15:55:55.297019,275148,95.73,95.72,1400,263,-11141,17659
240,AXP,2020-08-06,0 days 15:55:56.298457,270389,95.73,95.72,1264,261,4759,-11141
241,AXP,2020-08-06,0 days 15:57:34.534020,276198,95.89,95.88,500,400,-664,2136
242,AXP,2020-08-06,0 days 15:57:58.591943,276651,95.86,95.85,1232,525,-9337,1089
243,AXP,2020-08-06,0 days 15:59:39.838130,286912,95.89,95.88,106,300,11292,-850
244,AXP,2020-08-06,0 days 15:59:40.841440,286104,95.89,95.87,1100,600,-1434,11292
245,AXP,2020-08-06,0 days 15:59:48.860077,288543,95.9,95.88,300,400,506,-813
246,AXP,2020-08-06,0 days 15:59:49.863020,287849,95.89,95.87,2283,2148,-394,506
247,AZN,2020-08-06,0 days 15:57:17.628232,68296,56.18,56.17,3112,1858,-956,2761
248,AZN,2020-08-06,0 days 15:57:18.630928,63852,56.18,56.17,3828,1347,4444,-956
249,AZN,2020-08-06,0 days 15:59:49.992057,63240,56.2,56.19,300,4430,17387,-513
250,BA,2020-08-06,0 days 15:55:38.325377,244323,172.26,172.24,100,201,-175,4006
251,BA,2020-08-06,0 days 15:55:39.327809,242198,172.29,172.27,200,800,2125,-175
252,BA,2020-08-06,0 days 15:55:59.377210,250525,172.18,172.16,364,200,-256,2044
253,BA,2020-08-06,0 days 15:56:00.378770,247881,172.18,172.15,367,400,2644,-256
254,BA,2020-08-06,0 days 15:56:15.414667,250525,172.28,172.26,109,300,-856,1844
255,BA,2020-08-06,0 days 15:56:16.416989,248281,172.29,172.26,300,400,2244,-856
256,BA,2020-08-06,0 days 15:58:02.674524,245225,172.26,172.24,200,301,-3661,1893
257,BA,2020-08-06,0 days 15:58:03.676169,244621,172.26,172.22,200,400,604,-3661
258,BA,2020-08-06,0 days 15:59:01.817657,245614,172.23,172.22,400,265,-984,1378
259,BABA,2020-08-06,0 days 15:58:04.534965,291859,265.45,265.44,1150,1352,2968,-1032
260,BABA,2020-08-06,0 days 15:58:20.574375,294827,265.53,265.51,300,249,-5784,3236
261,BABA,2020-08-06,0 days 15:58:21.575911,291211,265.53,265.5,700,100,3616,-5784
262,BABA,2020-08-06,0 days 15:58:43.632850,294827,265.6,265.56,6750,200,-5619,3436
263,BABA,2020-08-06,0 days 15:58:44.632648,292616,265.57,265.56,200,548,2211,-5619
264,BABA,2020-08-06,0 days 15:59:08.690804,296060,265.53,265.51,200,700,-8521,2879
265,BABA,2020-08-06,0 days 15:59:09.693365,294481,265.53,265.51,698,100,1579,-8521
266,BABA,2020-08-06,0 days 15:59:23.727807,307168,265.56,265.54,312,411,-6797,12123
267,BABA,2020-08-06,0 days 15:59:24.729220,305670,265.57,265.55,300,100,1498,-6797
268,BABA,2020-08-06,0 days 15:59:48.789431,311043,265.7,265.69,3968,100,-7109,1469
269,BABA,2020-08-06,0 days 15:59:49.791160,302803,265.67,265.64,624,1200,8240,-7109
270,BABA,2020-08-06,0 days 15:59:53.799872,311043,265.7,265.68,2715,498,-5209,2940
271,BAC,2020-08-06,0 days 15:59:22.922429,5185358,25.4,25.39,13439,182901,647748,-638826
272,BAC,2020-08-06,0 days 15:59:31.945483,5751460,25.45,25.44,99521,81037,-42379,311760
273,BAC,2020-08-06,0 days 15:59:32.946826,5734439,25.45,25.44,108410,93741,18021,-42379
274,BAC,2020-08-06,0 days 15:59:37.961307,5756229,25.45,25.44,60386,158871,-49353,9830
275,BAC,2020-08-06,0 days 15:59:46.980745,5821328,25.46,25.45,67920,125190,40590,-2710
276,BAC,2020-08-06,0 days 15:59:57.990349,6047798,25.47,25.46,58253,69440,101721,-42489
277,BAX,2020-08-06,0 days 15:55:00.091224,303109,80.3,80.29,302,508,-130444,36062
278,BAX,2020-08-06,0 days 15:59:01.675818,458427,80.3,80.28,1000,322,8556,-37090
279,BAX,2020-08-06,0 days 15:59:02.677371,450683,80.3,80.28,800,748,-7744,8556
280,BAX,2020-08-06,0 days 15:59:05.685061,460314,80.29,80.28,442,800,15506,-6576
281,BAX,2020-08-06,0 days 15:59:06.688349,455097,80.28,80.27,400,935,-5217,15506
282,BAX,2020-08-06,0 days 15:59:08.692470,460414,80.3,80.29,700,600,22625,-2823
283,BAX,2020-08-06,0 days 15:59:09.695030,456339,80.3,80.29,417,776,-4075,22625
284,BAX,2020-08-06,0 days 15:59:22.725635,470634,80.35,80.34,1410,518,68330,-5415
