,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
97,ALLY,2020-10-15,0 days 15:57:02.215562,268781,27.78,27.77,4933,4164,-6609,591
98,ALLY,2020-10-15,0 days 15:59:32.223939,427818,27.82,27.81,300,11746,8280,-3620
99,ALLY,2020-10-15,0 days 15:59:46.224994,429777,27.85,27.84,2600,7577,5121,-5979
100,ALLY,2020-10-15,0 days 15:59:48.224267,434898,27.85,27.84,1800,7753,-7940,5121
101,ALLY,2020-10-15,0 days 15:59:49.224941,430438,27.85,27.84,2500,8478,4460,-7940
102,AM,2020-10-15,0 days 15:55:00.237015,97093,6.43,6.41,3264,14458,10616,-18568
103,AM,2020-10-15,0 days 15:55:08.237161,110509,6.42,6.41,11321,10826,-7084,10616
104,AM,2020-10-15,0 days 15:55:09.236385,109193,6.42,6.41,10721,11036,1316,-7084
105,AM,2020-10-15,0 days 15:57:49.241951,113618,6.43,6.42,5509,14926,-515,85
106,AM,2020-10-15,0 days 15:57:50.241986,112333,6.43,6.42,5509,13376,1285,-515
107,AM,2020-10-15,0 days 15:58:10.243367,113618,6.43,6.42,5401,14476,-1815,785
108,AM,2020-10-15,0 days 15:58:11.243399,112333,6.43,6.42,4564,14576,1285,-1815
109,AMCR,2020-10-15,0 days 15:59:34.249118,677674,11.46,11.45,8290,29414,-1063,12512
110,AMCR,2020-10-15,0 days 15:59:47.250221,665088,11.47,11.46,14062,15480,5014,-25786
111,AMT,2020-10-15,0 days 15:59:01.239284,120519,239.62,239.48,400,100,4821,-1137
112,AMT,2020-10-15,0 days 15:59:02.239011,119090,239.59,239.51,100,407,-1429,4821
113,AMT,2020-10-15,0 days 15:59:31.240711,125600,239.57,239.42,650,100,96,-2804
114,AMT,2020-10-15,0 days 15:59:32.240461,124122,239.56,239.44,400,400,-1478,96
115,AMT,2020-10-15,0 days 15:59:46.241358,125600,239.67,239.55,700,100,4737,-1061
116,AMT,2020-10-15,0 days 15:59:47.241368,125337,239.64,239.55,400,100,-877,4737
117,AMWL,2020-10-15,0 days 15:55:15.240107,9354,34.19,34.05,200,1032,-39,361
118,AMWL,2020-10-15,0 days 15:55:16.240252,9093,34.19,34.06,427,193,261,-39
119,AMWL,2020-10-15,0 days 15:59:06.249819,10174,34.05,33.99,624,770,-205,95
120,ASAN,2020-10-15,0 days 15:59:06.249057,6726,24.0,23.89,2050,344,-287,154
121,ASAN,2020-10-15,0 days 15:59:07.249843,6613,24.0,23.89,3250,444,113,-287
122,ASAN,2020-10-15,0 days 15:59:11.248424,6726,24.0,23.81,2050,1100,-328,154
123,ASAN,2020-10-15,0 days 15:59:30.250185,6726,24.0,23.96,1650,400,-828,113
124,ATUS,2020-10-15,0 days 15:55:00.211295,96696,28.5,28.49,5505,2919,21914,-6505
125,ATUS,2020-10-15,0 days 15:56:03.213658,123575,28.5,28.49,21187,6407,-14191,10809
126,ATUS,2020-10-15,0 days 15:56:21.214706,139228,28.5,28.49,4777,6390,147,-2653
127,ATUS,2020-10-15,0 days 15:56:22.214119,138075,28.5,28.49,3877,6832,-1153,147
128,ATUS,2020-10-15,0 days 15:56:30.214061,134830,28.49,28.48,6252,2401,3245,-1255
129,ATUS,2020-10-15,0 days 15:56:31.214665,134075,28.49,28.48,5452,2501,-755,3245
130,ATUS,2020-10-15,0 days 15:56:42.214734,138675,28.45,28.44,8406,589,-655,5345
131,ATUS,2020-10-15,0 days 15:57:00.216821,138475,28.42,28.41,1399,5239,-256,844
132,ATUS,2020-10-15,0 days 15:57:38.216821,135375,28.42,28.41,9307,568,-3356,44
133,ATUS,2020-10-15,0 days 15:58:08.218739,138970,28.41,28.4,3552,4846,-516,3239
134,ATUS,2020-10-15,0 days 15:58:30.220034,148091,28.4,28.39,13294,3508,2479,-1221
135,ATUS,2020-10-15,0 days 15:58:31.220056,147970,28.4,28.39,16052,2886,-121,2479
136,ATUS,2020-10-15,0 days 15:59:01.221664,145323,28.4,28.39,15998,5370,7723,-2083
137,ATUS,2020-10-15,0 days 15:59:42.223416,156363,28.44,28.43,5600,2849,-139,1598
138,AUY,2020-10-15,0 days 15:59:36.251520,134059,6.03,6.02,128814,244972,-6457,10343
139,AVTR,2020-10-15,0 days 15:55:09.239390,357596,24.09,24.08,745,749,4968,-1549
140,AVTR,2020-10-15,0 days 15:55:10.238346,355964,24.09,24.08,698,549,-1632,4968
141,AVTR,2020-10-15,0 days 15:56:28.242058,358416,24.08,24.07,1132,2620,5209,-1191
142,AVTR,2020-10-15,0 days 15:56:29.241067,357825,24.09,24.08,228,1862,-591,5209
143,AVTR,2020-10-15,0 days 15:57:06.241817,359725,24.06,24.05,1256,519,-760,140
144,AVTR,2020-10-15,0 days 15:57:37.244127,359571,24.04,24.03,1968,422,154,-346
145,AVTR,2020-10-15,0 days 15:58:11.246565,366992,24.08,24.07,1386,403,318,-1482
146,AVTR,2020-10-15,0 days 15:58:12.246050,370510,24.08,24.07,1586,204,-2000,318
147,AVTR,2020-10-15,0 days 15:58:21.246389,373537,24.08,24.07,330,1498,1102,-1971
148,AVTR,2020-10-15,0 days 15:58:22.247706,371439,24.08,24.07,330,1498,-2098,1102
149,AVTR,2020-10-15,0 days 15:58:23.247152,373537,24.08,24.07,330,1498,102,-2098
150,AVTR,2020-10-15,0 days 15:58:26.247372,371439,24.08,24.07,549,1734,-2098,4302
151,AVTR,2020-10-15,0 days 15:58:46.247779,372921,24.06,24.05,440,850,-2216,384
152,AVTR,2020-10-15,0 days 15:58:56.247846,375137,24.05,24.04,281,1100,4269,-2131
153,AVTR,2020-10-15,0 days 15:58:57.247264,373506,24.05,24.04,100,1635,-1631,4269
154,AVTR,2020-10-15,0 days 15:59:22.248945,394700,24.04,24.02,408,608,2805,-1085
155,AVTR,2020-10-15,0 days 15:59:23.250046,393005,24.04,24.02,100,408,-1695,2805
156,AVTR,2020-10-15,0 days 15:59:38.250298,395280,24.04,24.03,908,348,289,-1911
157,AVTR,2020-10-15,0 days 15:59:44.251107,394413,24.03,24.02,1908,908,-867,2233
158,AVTR,2020-10-15,0 days 15:59:46.251925,396003,24.03,24.02,1720,808,825,-1590
159,AVTR,2020-10-15,0 days 15:59:48.251497,395437,24.04,24.02,2207,808,-566,825
160,AXP,2020-10-15,0 days 15:55:57.409983,146820,104.23,104.22,201,300,109,-428
161,AXP,2020-10-15,0 days 15:56:15.410421,146900,104.28,104.26,600,100,3853,-32
162,AXP,2020-10-15,0 days 15:57:00.411609,150653,104.29,104.27,404,600,501,-499
163,AXP,2020-10-15,0 days 15:58:04.414697,147917,104.38,104.36,300,639,-2867,2491
164,AXP,2020-10-15,0 days 15:58:12.415140,152080,104.32,104.3,200,100,1102,-256
165,AXP,2020-10-15,0 days 15:59:21.417329,161367,104.38,104.36,100,300,1039,-3269
166,AXP,2020-10-15,0 days 15:59:30.418349,163021,104.37,104.36,722,100,16,-315
167,AXP,2020-10-15,0 days 15:59:32.418860,162448,104.41,104.39,100,870,-687,16
168,AXP,2020-10-15,0 days 15:59:44.418464,163874,104.4,104.38,100,500,6561,-639
169,AXTA,2020-10-15,0 days 15:55:44.238037,226388,25.62,25.61,1600,1251,-3438,762
170,AXTA,2020-10-15,0 days 15:55:45.237865,233416,25.62,25.61,1700,1151,1572,-3438
171,AXTA,2020-10-15,0 days 15:56:56.239815,233541,25.6,25.59,501,1900,2448,-852
172,AXTA,2020-10-15,0 days 15:56:57.240302,232989,25.6,25.59,2089,700,-552,2448
173,AXTA,2020-10-15,0 days 15:57:19.240922,233541,25.6,25.59,100,3338,1093,-507
174,AXTA,2020-10-15,0 days 15:57:20.240847,233134,25.61,25.6,2073,1760,-407,1093
175,AXTA,2020-10-15,0 days 15:57:47.242223,233541,25.61,25.6,2338,2688,1193,-307
176,AXTA,2020-10-15,0 days 15:57:48.241860,233534,25.61,25.6,2481,2088,-307,1193
177,AXTA,2020-10-15,0 days 15:58:07.242735,237753,25.62,25.61,300,2761,1080,-1556
178,AXTA,2020-10-15,0 days 15:58:23.243768,238353,25.64,25.63,2441,822,827,-373
179,AXTA,2020-10-15,0 days 15:58:24.243735,237380,25.64,25.63,2441,822,-973,827
180,AXTA,2020-10-15,0 days 15:59:46.248460,288295,25.61,25.6,2571,1458,-918,14600
181,AXTA,2020-10-15,0 days 15:59:48.248430,286613,25.61,25.6,3171,1054,4529,-918
182,BA,2020-10-15,0 days 15:59:11.222802,152085,164.2,164.18,100,100,-1874,3126
183,BA,2020-10-15,0 days 15:59:12.222364,149259,164.17,164.13,300,200,7826,-1874
184,BA,2020-10-15,0 days 15:59:29.222474,149700,164.17,164.13,300,172,7690,-3110
185,BA,2020-10-15,0 days 15:59:37.224010,152190,164.2,164.18,100,100,-2532,1768
186,BA,2020-10-15,0 days 15:59:38.223426,150322,164.16,164.13,456,853,6868,-2532
187,BA,2020-10-15,0 days 15:59:39.223800,152190,164.2,164.18,100,400,-15427,6868
188,BA,2020-10-15,0 days 15:59:40.224380,138322,164.2,164.17,100,757,18168,-15427
189,BA,2020-10-15,0 days 15:59:43.223624,150920,164.21,164.17,141,945,139,-14730
190,BA,2020-10-15,0 days 15:59:46.224902,151988,164.21,164.19,1135,100,-5019,139
191,BA,2020-10-15,0 days 15:59:47.224778,151007,164.22,164.19,1190,500,981,-5019
192,BABA,2020-10-15,0 days 15:55:24.915610,262176,298.79,298.75,532,100,311,-5489
193,BABA,2020-10-15,0 days 15:59:07.926825,304734,299.47,299.37,200,100,-10044,5494
194,BABA,2020-10-15,0 days 15:59:18.922128,304884,299.49,299.45,100,300,250,-150
195,BABA,2020-10-15,0 days 15:59:19.921712,305134,299.49,299.45,100,300,-150,250
196,BABA,2020-10-15,0 days 15:59:20.922039,305084,299.5,299.45,500,200,50,-150
197,BABA,2020-10-15,0 days 15:59:23.921586,304934,299.68,299.51,201,300,-82,118
198,BABA,2020-10-15,0 days 15:59:38.922991,305651,299.58,299.52,275,600,459,-7841
199,BABA,2020-10-15,0 days 15:59:39.923414,306111,299.58,299.53,214,500,-8240,459
200,BABA,2020-10-15,0 days 15:59:40.922158,305751,299.58,299.5,163,600,460,-8240
201,BABA,2020-10-15,0 days 15:59:41.922458,307611,299.58,299.54,100,100,-6873,460
202,BABA,2020-10-15,0 days 15:59:45.923850,305851,299.6,299.5,230,200,3526,-6490
203,BABA,2020-10-15,0 days 15:59:46.922720,311514,299.61,299.55,200,100,-5970,3526
204,BABA,2020-10-15,0 days 15:59:50.923473,305851,299.59,299.52,400,600,7438,-1395
205,BAC,2020-10-15,0 days 15:55:00.236605,2517058,24.1,24.09,19398,78951,41934,-25092
206,BAC,2020-10-15,0 days 15:55:01.236337,2497392,24.1,24.09,35598,78751,-5728,41934
207,BAC,2020-10-15,0 days 15:55:23.237687,2534680,24.12,24.11,35331,73703,51149,-35951
208,BAC,2020-10-15,0 days 15:55:24.237876,2498729,24.11,24.1,40006,69625,-23846,51149
209,BAC,2020-10-15,0 days 15:56:56.239830,2631233,24.13,24.12,38849,81069,22344,-6498
210,BAC,2020-10-15,0 days 15:57:25.241351,2604597,24.11,24.1,56266,46987,6780,-5325
211,BAC,2020-10-15,0 days 15:57:26.241174,2565077,24.11,24.1,72102,46987,-39520,6780
212,BB,2020-10-15,0 days 15:59:36.250186,76749,5.16,5.15,22321,125607,12422,-17076
213,BBD,2020-10-15,0 days 15:57:37.255301,269955,3.67,3.66,620444,173236,1271,-529
214,BBD,2020-10-15,0 days 15:59:08.261079,294508,3.67,3.66,858108,56791,-49440,15070
215,BBD,2020-10-15,0 days 15:59:36.249424,445420,3.67,3.66,1005043,17082,81109,-121591
216,BBD,2020-10-15,0 days 15:59:42.249749,434529,3.66,3.65,622922,635509,-6091,15209
217,BBD,2020-10-15,0 days 15:59:46.250767,440620,3.66,3.65,500870,652097,25809,-6091
218,BBD,2020-10-15,0 days 15:59:47.250460,436129,3.66,3.65,500722,652097,-4491,25809
219,BEN,2020-10-15,0 days 15:55:25.212834,114760,23.62,23.61,3914,8974,568,-832
220,BEN,2020-10-15,0 days 15:55:27.212988,114128,23.62,23.61,2911,10513,-632,468
221,BEN,2020-10-15,0 days 15:56:57.215464,117308,23.64,23.63,4149,6563,1474,-726
222,BEN,2020-10-15,0 days 15:56:58.215325,116582,23.64,23.63,4654,6163,-726,1474
223,BEN,2020-10-15,0 days 15:57:07.215299,117308,23.64,23.63,5160,4042,774,-726
224,BEN,2020-10-15,0 days 15:57:08.215463,116682,23.64,23.63,5160,4117,-626,774
225,BEN,2020-10-15,0 days 15:57:28.216280,117308,23.64,23.63,7089,1496,1374,-626
226,BEN,2020-10-15,0 days 15:57:29.216434,114082,23.64,23.63,6509,2089,-3226,1374
227,BEN,2020-10-15,0 days 15:58:42.220957,122902,23.63,23.62,3559,4326,968,-732
228,BEN,2020-10-15,0 days 15:58:43.220372,122270,23.63,23.62,3559,4426,-632,968
229,BEN,2020-10-15,0 days 15:59:19.222044,135804,23.63,23.62,3028,2575,904,-2496
230,BEN,2020-10-15,0 days 15:59:20.222512,134508,23.63,23.62,500,6375,-314,904
231,BEN,2020-10-15,0 days 15:59:47.224707,133634,23.63,23.62,8400,1671,-888,3812
232,BEST,2020-10-15,0 days 15:58:53.248076,30002,2.67,2.66,3351,13255,1233,-1592
233,BEST,2020-10-15,0 days 15:58:54.248336,28635,2.67,2.66,3101,13255,-1367,1233
234,BEST,2020-10-15,0 days 15:59:00.250798,30002,2.67,2.66,3001,13255,833,-1367
235,BEST,2020-10-15,0 days 15:59:01.249267,29135,2.67,2.66,2501,13255,-867,833
236,BEST,2020-10-15,0 days 15:59:11.249921,30002,2.67,2.66,3444,11955,2342,-1067
237,BEST,2020-10-15,0 days 15:59:12.249934,29344,2.67,2.66,3344,11955,-658,2342
238,BEST,2020-10-15,0 days 15:59:22.249874,30002,2.67,2.66,3801,13811,2226,-658
239,BEST,2020-10-15,0 days 15:59:23.250241,29528,2.67,2.66,3551,13411,-474,2226
240,BHC,2020-10-15,0 days 15:55:00.917677,58223,17.43,17.42,3620,825,-7658,6443
241,BHC,2020-10-15,0 days 15:55:01.915259,57581,17.43,17.42,4525,1224,642,-7658
242,BHC,2020-10-15,0 days 15:55:36.916903,58223,17.43,17.42,4526,2987,-136,295
243,BHC,2020-10-15,0 days 15:55:37.917049,57659,17.43,17.42,4783,3088,565,-136
244,BHC,2020-10-15,0 days 15:56:07.918110,58972,17.42,17.41,758,4527,-1364,36
245,BHC,2020-10-15,0 days 15:56:08.917917,57736,17.42,17.41,858,4627,736,-1364
246,BHC,2020-10-15,0 days 15:56:10.918035,58972,17.42,17.41,768,4027,-1464,736
247,BHC,2020-10-15,0 days 15:59:37.923237,62513,17.36,17.35,2644,5391,-8872,528
248,BK,2020-10-15,0 days 15:55:00.916602,294781,37.14,37.13,1587,3671,-12195,14207
249,BK,2020-10-15,0 days 15:55:01.914776,294176,37.14,37.13,2855,2889,605,-12195
250,BK,2020-10-15,0 days 15:55:07.915210,300787,37.14,37.13,2210,5199,-5889,711
251,BK,2020-10-15,0 days 15:55:34.916911,311929,37.13,37.12,7239,2670,4531,-1406
252,BK,2020-10-15,0 days 15:56:08.917839,324654,37.14,37.13,1201,5128,-60,1135
253,BK,2020-10-15,0 days 15:56:09.917671,323714,37.14,37.13,1601,4818,940,-60
254,BK,2020-10-15,0 days 15:57:41.921034,354963,37.15,37.14,4761,4078,3548,-752
255,BK,2020-10-15,0 days 15:58:18.923770,352449,37.13,37.12,3530,7468,-688,5012
256,BK,2020-10-15,0 days 15:58:20.923548,348337,37.13,37.12,5153,692,4112,-388
257,BK,2020-10-15,0 days 15:58:35.923679,350437,37.12,37.11,3220,1300,2012,-3188
258,BK,2020-10-15,0 days 15:59:03.925986,352144,37.12,37.11,609,3381,-4222,553
259,BK,2020-10-15,0 days 15:59:04.925637,350866,37.12,37.11,1988,2668,1478,-4222
260,BK,2020-10-15,0 days 15:59:05.925479,334142,37.13,37.12,4212,1700,-1524,1478
261,BK,2020-10-15,0 days 15:59:11.925234,438778,37.16,37.15,900,3686,7514,-2074
262,BK,2020-10-15,0 days 15:59:23.922696,462695,37.19,37.18,1200,3433,-370,7575
263,BK,2020-10-15,0 days 15:59:28.922966,455754,37.2,37.19,3300,736,6941,-14959
264,BK,2020-10-15,0 days 15:59:45.924095,474365,37.22,37.21,1000,3510,-4786,3302
265,BK,2020-10-15,0 days 15:59:48.923553,470401,37.22,37.21,2100,2110,2864,-11036
266,BKR,2020-10-15,0 days 15:55:34.409686,427043,13.44,13.43,10668,10300,-5996,3455
267,BKR,2020-10-15,0 days 15:55:35.409531,424868,13.44,13.43,9661,11800,2175,-5996
268,BKR,2020-10-15,0 days 15:56:05.410233,428879,13.45,13.44,10195,10858,-3397,3036
269,BKR,2020-10-15,0 days 15:56:06.410304,427176,13.45,13.44,8095,11158,1703,-3397
270,BKR,2020-10-15,0 days 15:56:08.410667,428879,13.45,13.44,6267,10658,-197,1703
271,BKR,2020-10-15,0 days 15:56:09.411011,427376,13.45,13.44,7467,11499,1503,-197
272,BKR,2020-10-15,0 days 15:58:03.414762,436568,13.45,13.44,8809,15388,1175,-2525
273,BKR,2020-10-15,0 days 15:58:07.415307,438543,13.45,13.44,8078,17188,-4125,1175
274,BKR,2020-10-15,0 days 15:58:08.415317,436568,13.45,13.44,7760,16731,1175,-4125
275,BKR,2020-10-15,0 days 15:58:25.415978,443396,13.45,13.44,8914,14031,-798,802
276,BKR,2020-10-15,0 days 15:58:27.416403,440994,13.45,13.44,12061,12503,1602,-1498
277,BKR,2020-10-15,0 days 15:59:04.418270,445184,13.47,13.46,4480,18884,-13045,916
278,BKR,2020-10-15,0 days 15:59:08.418334,521877,13.46,13.45,17630,3302,34029,-4493
279,BKR,2020-10-15,0 days 15:59:09.418828,520206,13.46,13.45,18858,1845,-1671,34029
280,BKR,2020-10-15,0 days 15:59:42.418528,524327,13.45,13.44,16145,6700,5198,-294
281,BKR,2020-10-15,0 days 15:59:43.419036,523425,13.45,13.44,3545,8778,-1002,5198
282,BMY,2020-10-15,0 days 15:59:15.222025,821919,60.43,60.42,1000,612,14732,-134827
283,BMY,2020-10-15,0 days 15:59:16.222232,811651,60.44,60.43,1000,1200,-10268,14732
284,BMY,2020-10-15,0 days 15:59:31.223599,844462,60.38,60.37,300,2300,-2990,84115
