,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
171,AVTR,2020-06-30,0 days 15:59:46.745270,446997,17.04,17.01,224,620,26232,-16748
172,AXL,2020-06-30,0 days 15:55:00.216911,123503,7.6,7.59,2549,2017,4377,-27194
173,AXL,2020-06-30,0 days 15:59:13.826994,161385,7.59,7.58,2631,3532,-7019,2368
174,AXL,2020-06-30,0 days 15:59:14.830187,159704,7.59,7.58,4431,1100,1181,-7019
175,AXL,2020-06-30,0 days 15:59:42.895253,161385,7.6,7.59,4300,5391,-1074,158
176,AXL,2020-06-30,0 days 15:59:43.897640,160359,7.6,7.59,7315,5181,726,-1074
177,AXL,2020-06-30,0 days 15:59:49.912835,160558,7.61,7.6,5365,4996,527,-773
178,AXP,2020-06-30,0 days 15:59:52.677527,648122,95.35,95.28,384,200,22060,-2881
179,AXP,2020-06-30,0 days 15:59:54.682513,646940,95.34,95.28,1100,200,-3781,19566
180,AZN,2020-06-30,0 days 15:59:40.153968,195877,52.87,52.86,1200,1725,-244,451
181,AZN,2020-06-30,0 days 15:59:48.171213,193576,52.9,52.89,601,2464,1825,-3170
182,AZUL,2020-06-30,0 days 15:55:49.182454,61601,11.19,11.18,4011,8405,-465,672
183,AZUL,2020-06-30,0 days 15:55:50.184806,58766,11.19,11.18,4011,9105,2835,-465
184,AZUL,2020-06-30,0 days 15:57:07.369072,62048,11.2,11.19,3110,10211,-988,2561
185,AZUL,2020-06-30,0 days 15:57:08.371072,59536,11.2,11.19,3110,5911,2512,-988
186,AZUL,2020-06-30,0 days 15:57:12.381283,62048,11.2,11.19,3110,10511,-4587,2512
187,AZUL,2020-06-30,0 days 15:57:13.386423,60135,11.2,11.19,3110,5611,1913,-4587
188,AZUL,2020-06-30,0 days 15:58:47.607386,61808,11.18,11.17,700,3836,-148,1178
189,AZUL,2020-06-30,0 days 15:58:49.615300,59856,11.18,11.17,1300,3936,1952,-448
190,AZUL,2020-06-30,0 days 15:59:05.654435,61808,11.18,11.17,1358,100,-1215,1749
191,AZUL,2020-06-30,0 days 15:59:06.657310,60723,11.17,11.16,1268,5100,1085,-1215
192,BA,2020-06-30,0 days 15:59:06.787147,511228,183.19,183.14,100,202,-732,33303
193,BA,2020-06-30,0 days 15:59:11.798510,514256,183.17,183.14,100,100,914,-2803
194,BA,2020-06-30,0 days 15:59:12.802089,512570,183.22,183.16,100,200,-1493,914
195,BA,2020-06-30,0 days 15:59:49.888591,506536,183.45,183.42,200,554,1330,-20934
196,BAC,2020-06-30,0 days 15:59:28.121369,7432140,23.75,23.74,72457,11724,-8395,13550
197,BAC,2020-06-30,0 days 15:59:29.123845,7423538,23.72,23.71,17461,43243,298802,-8395
198,BAM,2020-06-30,0 days 15:57:01.510135,32108,32.93,32.92,706,700,-214,86
199,BAM,2020-06-30,0 days 15:57:02.513022,31022,32.91,32.9,1312,200,1086,-214
200,BAM,2020-06-30,0 days 15:57:21.558633,32108,32.92,32.91,1177,600,-704,1086
201,BAM,2020-06-30,0 days 15:57:22.560768,31212,32.92,32.91,1377,1300,896,-704
202,BAM,2020-06-30,0 days 15:58:50.771247,33408,32.9,32.89,1681,881,-2620,1021
203,BAM,2020-06-30,0 days 15:58:51.773062,33144,32.9,32.89,1871,147,264,-2620
204,BAX,2020-06-30,0 days 15:59:48.750766,521285,86.22,86.17,1200,200,2560,-3525
205,BB,2020-06-30,0 days 15:56:39.302437,241374,4.89,4.88,16875,124751,-1162,8838
206,BB,2020-06-30,0 days 15:57:13.384693,226274,4.89,4.88,47982,107100,15100,-10000
207,BB,2020-06-30,0 days 15:59:48.751768,240975,4.89,4.88,108588,129296,6682,-3956
208,BBD,2020-06-30,0 days 15:59:47.463007,787955,3.8,3.79,35719,525621,-3359,8213
209,BBVA,2020-06-30,0 days 15:59:36.721015,22329,3.41,3.4,200946,248477,269,-731
210,BBY,2020-06-30,0 days 15:55:01.069498,333643,87.63,87.61,199,100,-12459,89823
211,BBY,2020-06-30,0 days 15:55:02.066514,330202,87.57,87.56,465,100,3441,-12459
212,BBY,2020-06-30,0 days 15:55:29.133186,334573,87.42,87.4,300,105,-3276,4946
213,BBY,2020-06-30,0 days 15:55:30.138070,333443,87.38,87.35,650,220,4143,-3276
214,BBY,2020-06-30,0 days 15:56:02.212534,340289,87.4,87.38,289,403,-3800,2402
215,BBY,2020-06-30,0 days 15:56:03.215191,339189,87.4,87.37,400,200,1100,-3800
216,BBY,2020-06-30,0 days 15:56:40.304742,341323,87.4,87.38,305,101,-2385,1185
217,BBY,2020-06-30,0 days 15:56:41.306662,340508,87.4,87.38,300,101,815,-2385
218,BBY,2020-06-30,0 days 15:57:43.452518,360594,87.31,87.28,510,404,-1519,2581
219,BBY,2020-06-30,0 days 15:57:44.455167,358013,87.31,87.28,400,398,2581,-1519
220,BBY,2020-06-30,0 days 15:57:50.470331,369494,87.26,87.24,350,200,-719,4581
221,BBY,2020-06-30,0 days 15:57:51.471625,362113,87.26,87.24,270,200,7381,-719
222,BBY,2020-06-30,0 days 15:57:58.490486,361413,87.3,87.25,200,386,2881,-1819
223,BBY,2020-06-30,0 days 15:58:36.581396,362642,87.29,87.27,100,495,2932,-2668
224,BBY,2020-06-30,0 days 15:58:57.632317,370072,87.26,87.24,400,403,2902,-598
225,BBY,2020-06-30,0 days 15:59:10.666758,381761,87.22,87.2,201,200,-4436,9864
226,BBY,2020-06-30,0 days 15:59:11.668101,379297,87.22,87.2,641,200,2464,-4436
227,BBY,2020-06-30,0 days 15:59:17.681077,381772,87.23,87.2,100,340,-2765,1915
228,BBY,2020-06-30,0 days 15:59:18.683680,379537,87.22,87.16,376,600,2235,-2765
229,BBY,2020-06-30,0 days 15:59:26.703246,377272,87.25,87.22,196,200,-2465,2035
230,BBY,2020-06-30,0 days 15:59:27.704171,375437,87.23,87.22,134,300,1835,-2465
231,BBY,2020-06-30,0 days 15:59:43.735892,366397,87.33,87.31,200,240,897,-1603
232,BBY,2020-06-30,0 days 15:59:46.745040,363994,87.41,87.37,300,253,-4470,897
233,BBY,2020-06-30,0 days 15:59:47.745756,363564,87.4,87.37,176,196,430,-4470
234,BBY,2020-06-30,0 days 15:59:50.751717,359968,87.41,87.35,400,197,4026,-222
235,BCS,2020-06-30,0 days 15:58:47.529077,39453,5.67,5.66,196591,44687,-154,5747
236,BCS,2020-06-30,0 days 15:59:02.566781,39601,5.67,5.66,189792,10090,4153,-148
237,BCS,2020-06-30,0 days 15:59:36.646545,44312,5.67,5.66,260986,45006,363,-537
238,BCS,2020-06-30,0 days 15:59:37.649566,44275,5.67,5.66,262186,40667,-37,363
239,BDN,2020-06-30,0 days 15:57:41.511981,404644,10.89,10.88,2700,3820,6759,-6929
240,BDN,2020-06-30,0 days 15:59:49.826350,456611,10.89,10.88,2400,3662,5773,-457
241,BDX,2020-06-30,0 days 15:56:49.387127,280780,239.89,239.78,241,100,-50,257
242,BDX,2020-06-30,0 days 15:56:50.390036,280790,239.87,239.78,184,123,9,-50
243,BDX,2020-06-30,0 days 15:57:00.413857,280799,239.85,239.79,200,337,-16,9
244,BDX,2020-06-30,0 days 15:57:02.423326,280715,239.71,239.56,274,100,84,-16
245,BDX,2020-06-30,0 days 15:57:35.495229,280811,239.66,239.55,100,100,-5288,1953
246,BDX,2020-06-30,0 days 15:57:36.497132,277599,239.64,239.55,190,100,3212,-5288
247,BDX,2020-06-30,0 days 15:58:04.567205,284295,239.61,239.5,221,120,-647,3980
248,BDX,2020-06-30,0 days 15:58:27.621020,284295,239.69,239.61,100,187,-355,3096
249,BDX,2020-06-30,0 days 15:58:33.636020,281940,239.69,239.6,100,201,2355,-1796
250,BDX,2020-06-30,0 days 15:58:56.691181,284324,239.62,239.5,112,100,-5179,3355
251,BDX,2020-06-30,0 days 15:58:57.694240,272811,239.62,239.5,112,200,11613,-5179
252,BDX,2020-06-30,0 days 15:58:58.697415,287408,239.63,239.5,100,201,-10442,11613
253,BDX,2020-06-30,0 days 15:58:59.699686,284842,239.49,239.37,112,300,2573,-10442
254,BDX,2020-06-30,0 days 15:59:05.716423,287415,239.44,239.41,108,100,-6244,2155
255,BDX,2020-06-30,0 days 15:59:07.722916,286363,239.45,239.37,200,200,1052,-2499
256,BDX,2020-06-30,0 days 15:59:15.743945,303084,239.44,239.37,151,200,-33237,2178
257,BE,2020-06-30,0 days 15:56:24.350153,283602,10.96,10.95,740,3421,-151,649
258,BE,2020-06-30,0 days 15:56:25.352793,283053,10.96,10.95,740,3421,549,-151
259,BE,2020-06-30,0 days 15:56:41.390865,283602,10.97,10.96,1352,683,-751,549
260,BE,2020-06-30,0 days 15:56:42.393602,283053,10.97,10.96,1352,583,549,-751
261,BE,2020-06-30,0 days 15:57:07.453676,286358,10.93,10.91,1000,928,-1320,549
262,BE,2020-06-30,0 days 15:57:08.456312,285978,10.91,10.9,801,1230,380,-1320
263,BE,2020-06-30,0 days 15:59:09.750659,298910,10.9,10.88,601,1713,-2254,1901
264,BE,2020-06-30,0 days 15:59:15.762813,303210,10.9,10.88,1400,3227,-354,646
265,BEN,2020-06-30,0 days 15:55:33.271867,621746,20.93,20.92,6300,500,-15765,10872
266,BEN,2020-06-30,0 days 15:55:34.272844,614811,20.93,20.92,3200,2000,6935,-15765
267,BEN,2020-06-30,0 days 15:57:38.568323,629609,21.02,21.01,790,3233,-4920,3415
268,BEN,2020-06-30,0 days 15:57:39.571203,625329,21.02,21.01,890,3333,4231,-4920
269,BEN,2020-06-30,0 days 15:57:45.587889,629609,21.01,21.0,4800,1639,-30,3221
270,BEN,2020-06-30,0 days 15:58:00.624110,628212,21.02,21.01,2491,410,3734,-3417
271,BEN,2020-06-30,0 days 15:58:02.627766,631995,21.02,21.01,2691,200,-2017,3734
272,BEN,2020-06-30,0 days 15:58:03.630967,628212,21.02,21.01,2891,100,3734,-2017
273,BEN,2020-06-30,0 days 15:59:03.777122,624734,20.96,20.95,2600,3301,9047,-1497
274,BEN,2020-06-30,0 days 15:59:05.784086,633781,20.98,20.97,2299,1050,-222,3073
275,BEN,2020-06-30,0 days 15:59:07.789814,635241,20.97,20.96,2912,1898,44666,-37172
276,BEN,2020-06-30,0 days 15:59:12.801920,688757,20.98,20.97,2740,924,-3222,12616
277,BEN,2020-06-30,0 days 15:59:13.802703,684841,20.98,20.97,5440,1604,3916,-3222
278,BEN,2020-06-30,0 days 15:59:15.808031,688757,20.98,20.97,5435,2200,-24373,3916
279,BEN,2020-06-30,0 days 15:59:16.807295,685592,20.97,20.96,2735,2800,3165,-24373
280,BEN,2020-06-30,0 days 15:59:23.823025,685750,20.98,20.97,1600,2680,4335,-1010
281,BEN,2020-06-30,0 days 15:59:41.868533,690973,21.0,20.99,4105,526,796,-148
282,BEN,2020-06-30,0 days 15:59:42.872210,690169,21.01,21.0,3496,300,-342,796
283,BIG,2020-06-30,0 days 15:55:00.149319,135847,41.98,41.96,200,1033,30,-7948
284,BIG,2020-06-30,0 days 15:55:01.157171,135577,41.97,41.96,200,1033,-270,30
285,BIG,2020-06-30,0 days 15:55:13.179721,135847,41.97,41.95,732,510,2052,-270
