,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
0,A,2020-03-18,0 days 15:55:00.171734,351369,68.78,68.64,448,500,-6497,39824
1,A,2020-03-18,0 days 15:56:12.345543,359063,69.63,69.49,308,262,439,-278
2,A,2020-03-18,0 days 15:56:13.346082,355702,69.63,69.49,308,1463,-3361,439
3,A,2020-03-18,0 days 15:56:43.419968,359263,69.5,69.43,40,6,3290,-3034
4,A,2020-03-18,0 days 15:56:44.421354,356853,69.52,69.43,509,6,-2410,3290
5,A,2020-03-18,0 days 15:57:08.479669,357740,68.97,68.85,303,3,-1899,48201
6,A,2020-03-18,0 days 15:57:58.602003,410036,68.46,68.24,63,100,232,-768
7,A,2020-03-18,0 days 15:57:59.604297,404768,68.39,68.23,327,200,-5268,232
8,A,2020-03-18,0 days 15:58:10.630813,362287,68.14,67.83,401,100,47381,-3219
9,A,2020-03-18,0 days 15:58:11.635736,360668,68.04,67.85,200,100,-1619,47381
10,A,2020-03-18,0 days 15:58:25.667189,362287,68.03,67.93,100,150,44141,-6269
11,A,2020-03-18,0 days 15:58:26.669801,360518,68.03,67.94,1,100,-51769,44141
12,A,2020-03-18,0 days 15:58:32.684976,362287,68.05,67.96,202,100,44441,-6569
13,A,2020-03-18,0 days 15:58:33.686310,360628,68.04,67.97,100,200,-1659,44441
14,A,2020-03-18,0 days 15:58:45.714676,362287,67.99,67.93,200,157,44541,-5969
15,A,2020-03-18,0 days 15:58:46.717169,360418,68.08,67.94,317,300,-51869,44541
16,A,2020-03-18,0 days 15:59:36.839261,418703,68.38,68.3,200,1150,26705,-2695
17,A,2020-03-18,0 days 15:59:37.842013,416108,68.5,68.32,312,1270,-2595,26705
18,AA,2020-03-18,0 days 16:00:01.005998,234154,5.74,5.73,7770,70463,3528,-5436
19,AAN,2020-03-18,0 days 15:56:19.314888,270321,18.45,18.42,200,210,-21692,596
20,AAN,2020-03-18,0 days 15:56:51.390533,263532,18.35,18.3,880,479,7089,-15546
21,AAN,2020-03-18,0 days 15:56:57.404070,270639,18.31,18.3,3,284,-21481,807
22,AAN,2020-03-18,0 days 15:57:02.420580,265255,18.33,18.31,2088,1581,5384,-16904
23,AAN,2020-03-18,0 days 15:57:03.420048,270539,18.34,18.32,80,300,-22051,5384
24,AAN,2020-03-18,0 days 15:57:10.435565,265085,18.18,18.15,838,300,5854,-16198
25,AAN,2020-03-18,0 days 15:57:42.514632,264649,18.02,18.0,478,200,20890,-1404
26,AAN,2020-03-18,0 days 15:57:43.516595,273139,18.03,18.0,1352,400,-21404,20890
27,AAN,2020-03-18,0 days 15:57:57.546280,272639,18.32,18.13,100,449,-22140,590
28,AAN,2020-03-18,0 days 15:58:47.667133,266085,18.28,18.24,418,1706,20622,-1672
29,AAN,2020-03-18,0 days 15:59:54.820045,284548,18.3,18.27,2053,3540,5469,-12825
30,AAN,2020-03-18,0 days 15:59:56.823699,294017,18.37,18.29,1000,5526,-12832,5269
31,AAN,2020-03-18,0 days 15:59:59.835957,284848,18.37,18.36,900,33362,4669,-13579
32,AB,2020-03-18,0 days 15:57:00.411713,40216,14.52,14.51,800,800,407,-1651
33,AB,2020-03-18,0 days 15:57:01.413871,38423,14.52,14.51,1068,800,-1793,407
34,AB,2020-03-18,0 days 15:58:41.657847,40216,14.6,14.56,300,400,907,-293
35,AB,2020-03-18,0 days 15:58:42.659755,38723,14.6,14.57,500,200,-1493,907
36,ABB,2020-03-18,0 days 15:55:00.974452,22070,15.44,15.43,3000,700,1577,-5413
37,ABB,2020-03-18,0 days 15:56:56.249249,23647,15.5,15.49,600,3600,-1313,347
38,ABB,2020-03-18,0 days 15:57:00.258701,24960,15.48,15.47,530,6042,156,-215
39,ABB,2020-03-18,0 days 15:57:19.305111,25116,15.46,15.45,886,3600,-2019,12
40,ABB,2020-03-18,0 days 15:58:06.420558,25116,15.43,15.42,2400,100,-4288,5512
41,ABB,2020-03-18,0 days 15:58:07.422635,24504,15.42,15.41,278,3763,612,-4288
42,ABB,2020-03-18,0 days 15:58:53.535373,26804,15.42,15.4,400,3014,312,-3788
43,ABB,2020-03-18,0 days 15:59:00.550063,27116,15.44,15.42,814,3295,-188,312
44,ABB,2020-03-18,0 days 15:59:01.553921,26904,15.44,15.42,814,2175,212,-188
45,ABB,2020-03-18,0 days 15:59:03.558007,27116,15.44,15.43,1000,2000,-325,212
46,ABC,2020-03-18,0 days 15:50:10.457819,202112,83.37,83.18,414,106,-3606,2516
47,ABC,2020-03-18,0 days 15:50:19.479538,205718,82.99,82.75,110,100,678,-3606
48,ABC,2020-03-18,0 days 15:53:59.006067,202112,83.31,83.09,104,303,-3606,678
49,ABC,2020-03-18,0 days 15:55:00.153081,217185,83.23,83.0,103,530,-3826,678
50,ABC,2020-03-18,0 days 15:59:13.762592,233739,83.8,83.72,143,480,333,-267
51,ABC,2020-03-18,0 days 15:59:16.768739,234422,83.8,83.73,133,1619,-17,183
52,ABC,2020-03-18,0 days 15:59:18.774044,236939,83.8,83.74,185,373,534,-17
53,ABC,2020-03-18,0 days 15:59:24.788862,236480,84.06,84.0,300,474,-7797,7198
54,ABC,2020-03-18,0 days 15:59:25.792532,230075,84.35,84.11,201,501,6405,-7797
55,ABC,2020-03-18,0 days 15:59:27.795114,237580,84.5,84.11,2140,2945,-6314,1005
56,ABC,2020-03-18,0 days 15:59:28.797807,229075,84.48,84.43,389,722,8505,-6314
57,ABC,2020-03-18,0 days 15:59:29.800273,237080,84.5,84.48,1007,386,-8561,8505
58,ABC,2020-03-18,0 days 15:59:32.808494,236741,84.8,84.66,482,1359,339,-8461
59,ABC,2020-03-18,0 days 15:59:49.848847,235880,84.93,84.68,133,2226,-1161,139
60,ABC,2020-03-18,0 days 15:59:50.854125,235541,84.93,84.68,133,2051,339,-1161
61,ABR,2020-03-18,0 days 15:57:42.541319,99696,4.73,4.68,828,1500,-8058,542
62,ABT,2020-03-18,0 days 15:59:23.702311,1528390,78.79,78.7,466,530,-4383,3817
63,ABT,2020-03-18,0 days 15:59:24.702061,1524048,78.82,78.71,800,507,4342,-4383
64,ABT,2020-03-18,0 days 15:59:25.705022,1528390,78.84,78.74,193,679,-3048,4342
65,ABT,2020-03-18,0 days 15:59:27.709839,1521986,78.89,78.76,1193,2084,6404,-3348
66,ABT,2020-03-18,0 days 15:59:29.713871,1528390,79.04,78.97,1513,588,-1196,2004
67,ABT,2020-03-18,0 days 15:59:30.721604,1527386,79.04,78.97,700,100,1004,-1196
68,ABT,2020-03-18,0 days 15:59:37.733212,1551186,79.07,78.98,770,1390,20256,-2396
69,ABT,2020-03-18,0 days 15:59:39.739410,1528390,79.1,79.07,600,58,-32274,19356
70,ABT,2020-03-18,0 days 15:59:40.743182,1527064,79.15,79.08,3830,1372,36,-32274
71,ABT,2020-03-18,0 days 15:59:44.751212,1516964,79.25,79.16,600,796,10136,-8764
72,ABT,2020-03-18,0 days 15:59:46.755077,1513100,79.32,79.17,500,2034,-13260,10540
73,ABT,2020-03-18,0 days 15:59:47.758099,1499960,79.32,79.17,500,1274,27140,-13260
74,ABT,2020-03-18,0 days 15:59:48.762254,1478937,79.4,79.17,100,1413,-61009,27140
75,ACB,2020-03-18,0 days 15:55:05.132589,4317,0.63,0.62,125394,127100,-595,3045
76,ACB,2020-03-18,0 days 15:55:58.261196,1272,0.63,0.62,160882,85560,3045,-595
77,ACB,2020-03-18,0 days 15:56:25.327825,4317,0.63,0.62,130594,28500,-595,3045
78,ACB,2020-03-18,0 days 15:56:37.356658,1272,0.63,0.62,163482,63000,3045,-595
79,ACB,2020-03-18,0 days 15:56:40.362257,4317,0.63,0.62,135294,91000,-595,3045
80,ACB,2020-03-18,0 days 15:56:56.401984,1272,0.63,0.62,149594,58180,3045,-595
81,ACB,2020-03-18,0 days 15:57:10.435661,4317,0.63,0.62,177292,80913,-595,3045
82,ACC,2020-03-18,0 days 15:55:00.153307,102038,22.92,22.57,100,639,-163,10474
83,ACC,2020-03-18,0 days 15:55:01.155405,101001,22.92,22.61,988,200,737,-163
84,ACC,2020-03-18,0 days 15:56:09.314920,101911,22.79,22.72,1400,1923,804,-15873
85,ACC,2020-03-18,0 days 15:56:38.384829,102615,22.78,22.73,5,2697,-1396,704
86,ACC,2020-03-18,0 days 15:56:39.387874,102311,22.78,22.73,5,2697,304,-1396
87,ACC,2020-03-18,0 days 15:57:07.456469,102793,22.78,22.73,300,100,-15778,1860
88,ACC,2020-03-18,0 days 15:57:08.459025,102571,22.78,22.73,440,300,222,-15778
89,ACC,2020-03-18,0 days 15:58:27.650160,109564,22.59,22.54,302,500,925,-14975
90,ACC,2020-03-18,0 days 15:58:54.716470,110589,22.57,22.55,2146,1,-15375,2463
91,ACC,2020-03-18,0 days 15:58:55.717639,109664,22.56,22.55,3,1,925,-15375
92,ACC,2020-03-18,0 days 15:59:04.739863,110289,22.63,22.6,206,400,-16048,18363
93,ACC,2020-03-18,0 days 15:59:05.744683,91899,22.63,22.62,498,402,18290,-16048
94,ACC,2020-03-18,0 days 15:59:23.786024,114427,22.67,22.65,403,600,-16807,1231
95,ACC,2020-03-18,0 days 15:59:24.788961,111734,22.67,22.65,403,500,2693,-16807
96,ACC,2020-03-18,0 days 15:59:30.804228,96854,22.71,22.67,100,774,17373,-165
97,ACC,2020-03-18,0 days 15:59:33.810329,115427,22.75,22.71,55,307,-14765,1473
98,ACC,2020-03-18,0 days 15:59:45.842531,114927,22.84,22.76,700,300,-1634,35
99,ACM,2020-03-18,0 days 15:50:04.445717,50829,22.59,22.55,500,1051,-720,2094
100,ACM,2020-03-18,0 days 15:50:29.505939,50229,22.75,22.67,361,800,-1320,1094
101,ACM,2020-03-18,0 days 15:50:34.518695,49035,22.75,22.68,183,300,1294,-1320
102,ACM,2020-03-18,0 days 15:50:35.520648,50229,22.72,22.68,362,282,-1320,1294
103,ACM,2020-03-18,0 days 15:50:50.555922,49929,22.77,22.73,1,1093,-1620,1094
104,ACM,2020-03-18,0 days 15:51:02.586164,49035,22.84,22.78,100,1130,694,-1720
105,ACM,2020-03-18,0 days 15:51:10.604554,47982,23.09,23.0,100,761,-3567,394
106,ACM,2020-03-18,0 days 15:55:03.162105,66559,23.69,23.64,533,200,804,-1868
107,ACM,2020-03-18,0 days 15:55:04.164442,64963,23.69,23.64,533,502,-1596,804
108,ACM,2020-03-18,0 days 15:55:21.205637,54231,23.58,23.57,248,100,14632,-368
109,ACM,2020-03-18,0 days 15:55:22.208271,53863,23.58,23.55,821,199,-368,14632
110,ACM,2020-03-18,0 days 15:56:12.327535,54251,23.39,23.33,100,300,937,-388
111,ACM,2020-03-18,0 days 15:56:13.334161,53988,23.39,23.33,507,300,-263,937
112,ACM,2020-03-18,0 days 15:56:42.400100,53570,23.36,23.3,1351,6,-681,2011
113,ACM,2020-03-18,0 days 15:58:02.595628,53994,23.38,23.27,300,338,-323,2235
114,ACM,2020-03-18,0 days 15:58:06.605405,54317,23.37,23.27,1067,438,4391,-114
115,ACM,2020-03-18,0 days 15:58:24.648435,58008,23.42,23.39,302,202,-9,91
116,ACM,2020-03-18,0 days 15:58:25.650424,57617,23.42,23.39,302,2,491,-9
117,ACM,2020-03-18,0 days 15:58:43.694810,55803,23.45,23.39,422,400,-4314,291
118,ACM,2020-03-18,0 days 15:58:44.695644,55617,23.45,23.39,422,400,186,-4314
119,ACM,2020-03-18,0 days 15:59:04.745844,54159,23.76,23.75,1293,9360,219,-281
120,ACM,2020-03-18,0 days 15:59:08.755301,56983,23.76,23.75,5533,10985,-1665,2735
121,ACM,2020-03-18,0 days 15:59:09.757806,56548,23.76,23.75,5833,10385,435,-1665
122,ACM,2020-03-18,0 days 15:59:19.781543,58522,23.76,23.75,7527,10948,-23,485
123,ACM,2020-03-18,0 days 15:59:29.806611,58100,23.76,23.75,2226,943,432,-468
124,ACM,2020-03-18,0 days 15:59:40.834566,58776,23.84,23.8,600,300,56,-4444
125,ACM,2020-03-18,0 days 15:59:43.840546,58832,23.98,23.83,965,700,-44,56
126,ACM,2020-03-18,0 days 15:59:52.862197,58832,23.98,23.95,2265,1018,-5244,332
