,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
41,AES,2020-11-20,0 days 15:56:13.248608,305890,20.48,20.47,9438,2723,12047,-5553
42,AES,2020-11-20,0 days 15:56:14.248817,319410,20.48,20.47,7936,2823,-2480,12047
43,AES,2020-11-20,0 days 15:58:50.253264,357238,20.43,20.42,13648,4706,-25825,2013
44,AFL,2020-11-20,0 days 15:55:00.242654,537354,43.77,43.76,4590,4576,7723,-203443
45,AFL,2020-11-20,0 days 15:55:41.246921,546597,43.79,43.78,813,3514,-979,4971
46,AFL,2020-11-20,0 days 15:55:42.246578,539376,43.79,43.78,213,3517,7618,-979
47,AFL,2020-11-20,0 days 15:57:40.249160,580577,43.8,43.79,949,3667,-94,506
48,AFL,2020-11-20,0 days 15:58:49.251814,579108,43.83,43.82,3184,2016,-248,252
49,AFL,2020-11-20,0 days 15:58:50.252576,575856,43.83,43.82,1684,3243,3252,-248
50,AFL,2020-11-20,0 days 15:59:12.254095,579614,43.83,43.82,3895,776,-532,28
51,AFL,2020-11-20,0 days 15:59:25.252540,700703,43.82,43.81,388,3108,1091,-19409
52,AFL,2020-11-20,0 days 15:59:26.253086,701794,43.82,43.81,167,3608,-5098,1091
53,AFL,2020-11-20,0 days 15:59:27.252300,700905,43.83,43.82,800,4609,889,-5098
54,AFL,2020-11-20,0 days 15:59:41.253770,712883,43.85,43.84,5281,900,3194,-4036
55,AG,2020-11-20,0 days 15:57:08.249970,326449,10.29,10.28,18789,15625,75699,-15201
56,AG,2020-11-20,0 days 15:57:09.250006,317004,10.29,10.28,10311,21357,-9445,75699
57,AG,2020-11-20,0 days 15:59:24.253677,335042,10.29,10.28,14526,14654,425,-4875
58,AG,2020-11-20,0 days 15:59:33.253821,335042,10.29,10.28,3200,36130,1675,-4675
59,AGI,2020-11-20,0 days 15:55:00.587118,217309,8.69,8.68,27744,6214,-10999,7168
60,AGI,2020-11-20,0 days 15:57:24.593765,350108,8.68,8.67,26900,22908,55416,-6684
61,AGI,2020-11-20,0 days 15:59:46.598314,403488,8.7,8.69,20300,27609,4655,-12865
62,AIG,2020-11-20,0 days 15:56:02.248431,556803,38.56,38.55,4075,1213,2557,-6055
63,AIG,2020-11-20,0 days 15:57:34.249807,570228,38.53,38.52,4955,3018,-5287,913
64,AIG,2020-11-20,0 days 15:57:51.250942,588630,38.54,38.53,815,3770,61898,-2102
65,AIG,2020-11-20,0 days 15:57:52.250188,650528,38.55,38.54,1700,1900,-2702,61898
66,AIG,2020-11-20,0 days 15:59:01.255360,637271,38.52,38.51,486,4512,-8083,3210
67,AIG,2020-11-20,0 days 15:59:04.254448,643754,38.52,38.51,1473,4012,4417,-3583
68,AIG,2020-11-20,0 days 15:59:15.255276,650363,38.52,38.51,1775,3242,-11776,4390
69,AIG,2020-11-20,0 days 15:59:18.253376,646109,38.51,38.49,5522,4217,5354,-5246
70,AIG,2020-11-20,0 days 15:59:25.253433,703620,38.55,38.54,1876,1530,-2789,33085
71,ALL,2020-11-20,0 days 15:55:00.244512,151133,100.31,100.28,501,401,890,-37742
72,ALL,2020-11-20,0 days 15:55:01.245009,150523,100.32,100.28,100,600,-610,890
73,ALL,2020-11-20,0 days 15:57:47.250273,159167,100.18,100.15,401,100,757,-743
74,ALL,2020-11-20,0 days 15:57:48.249723,158573,100.18,100.15,593,100,-594,757
75,ALL,2020-11-20,0 days 15:57:49.250146,159167,100.18,100.16,1094,103,906,-594
76,ALL,2020-11-20,0 days 15:57:50.249558,158573,100.18,100.16,1094,103,-744,906
77,ALL,2020-11-20,0 days 15:57:58.249744,159317,100.15,100.11,493,100,156,-644
78,ALL,2020-11-20,0 days 15:58:00.251613,158673,100.15,100.12,493,672,-644,156
79,ALL,2020-11-20,0 days 15:58:03.250462,159317,100.16,100.14,178,572,660,-644
80,ALL,2020-11-20,0 days 15:58:04.250971,158677,100.16,100.15,142,672,-640,660
81,ALL,2020-11-20,0 days 15:58:11.251051,159317,100.18,100.15,1245,100,260,-640
82,ALL,2020-11-20,0 days 15:58:12.251292,158692,100.18,100.15,1245,100,-625,260
83,ALL,2020-11-20,0 days 15:59:02.254317,159181,100.14,100.12,436,200,-368,151
84,ALL,2020-11-20,0 days 15:59:05.255689,159479,100.14,100.11,600,300,215,-68
85,ALL,2020-11-20,0 days 15:59:15.254870,181094,100.09,100.06,100,112,-1719,9
86,ALL,2020-11-20,0 days 15:59:34.253475,188341,100.16,100.1,100,830,1153,-1447
87,ALL,2020-11-20,0 days 15:59:35.253880,188141,100.18,100.1,200,920,-200,1153
88,ALL,2020-11-20,0 days 15:59:47.255456,187706,100.13,100.09,100,300,-635,3265
89,ALLY,2020-11-20,0 days 15:55:44.244416,296368,28.97,28.96,5491,1477,-560,2253
90,ALLY,2020-11-20,0 days 15:55:45.243931,294128,28.97,28.96,5691,1477,2053,-560
91,ALLY,2020-11-20,0 days 15:59:05.253023,351336,28.94,28.93,3753,3194,-23070,4629
92,ALLY,2020-11-20,0 days 15:59:06.252958,349906,28.94,28.93,5353,1694,743,-23070
93,ALLY,2020-11-20,0 days 15:59:49.253872,364466,28.96,28.95,500,2959,-397,1305
94,ALLY,2020-11-20,0 days 15:59:50.255983,360963,28.96,28.95,244,3259,3116,-397
95,ALSN,2020-11-20,0 days 15:55:00.587793,113162,39.71,39.7,503,684,-4975,40178
96,ALSN,2020-11-20,0 days 15:59:04.599622,130151,39.64,39.63,100,700,1,-9255
97,ALSN,2020-11-20,0 days 15:59:05.599588,128152,39.66,39.64,600,100,-7255,1
98,ALSN,2020-11-20,0 days 15:59:50.599678,141143,39.7,39.68,300,1600,8047,-8153
99,AM,2020-11-20,0 days 15:56:25.565923,122398,6.4,6.39,10955,9808,-39,994
100,AM,2020-11-20,0 days 15:57:05.567550,122437,6.4,6.39,19339,8181,8094,-39
101,AM,2020-11-20,0 days 15:58:06.568929,131898,6.4,6.39,15872,10029,-1699,4134
102,AM,2020-11-20,0 days 15:58:07.568618,128797,6.4,6.39,15472,10029,2934,-1699
103,AM,2020-11-20,0 days 15:59:45.572141,132398,6.4,6.39,9498,16966,-11086,147
104,AM,2020-11-20,0 days 15:59:46.571893,131384,6.4,6.39,9499,16635,2567,-11086
105,AMCR,2020-11-20,0 days 15:55:00.242708,372295,11.96,11.95,13782,8011,91709,-18574
106,AMCR,2020-11-20,0 days 15:59:18.252422,534336,11.95,11.94,6917,15267,-2553,7347
107,AMCR,2020-11-20,0 days 15:59:46.254760,551550,11.95,11.94,13719,5061,4277,-3209
108,AMH,2020-11-20,0 days 15:56:55.246386,106344,28.6,28.59,511,1567,53,-1659
109,AMH,2020-11-20,0 days 15:57:05.246819,106397,28.61,28.6,954,1221,-447,53
110,AMH,2020-11-20,0 days 15:58:30.250504,119753,28.58,28.57,3494,1067,26177,-2823
111,AMH,2020-11-20,0 days 15:58:31.250729,118882,28.59,28.58,1301,1500,-871,26177
112,AMH,2020-11-20,0 days 15:59:06.253091,124961,28.6,28.59,2350,518,-23,6377
113,AMH,2020-11-20,0 days 15:59:28.246281,125784,28.59,28.58,200,1200,2585,-278
114,AMWL,2020-11-20,0 days 15:59:05.253590,66529,23.88,23.78,407,200,-3926,339
115,AMWL,2020-11-20,0 days 15:59:06.253383,64711,23.88,23.78,407,200,1818,-3926
116,AMWL,2020-11-20,0 days 15:59:07.252935,66109,23.92,23.79,400,300,-302,1818
117,AMWL,2020-11-20,0 days 15:59:08.253136,64011,23.92,23.79,400,300,1507,-302
118,AMX,2020-11-20,0 days 15:55:00.563534,23031,14.05,14.04,8165,10801,5067,-17413
119,AMX,2020-11-20,0 days 15:57:09.569296,27036,14.07,14.06,14697,9588,-720,2965
120,AMX,2020-11-20,0 days 15:59:05.572464,30260,14.07,14.05,14716,30973,-3755,1629
121,AMX,2020-11-20,0 days 15:59:11.571783,28531,14.07,14.06,27049,2952,2054,-3330
122,AMX,2020-11-20,0 days 15:59:36.569915,38382,14.07,14.06,21122,15498,-4243,751
123,AMX,2020-11-20,0 days 15:59:37.572119,38125,14.07,14.06,23822,9495,257,-4243
124,APLE,2020-11-20,0 days 15:56:55.115102,90177,12.75,12.74,1654,3602,-1117,1483
125,APLE,2020-11-20,0 days 15:58:58.120052,105954,12.76,12.75,2559,4956,1237,-980
126,APLE,2020-11-20,0 days 15:58:59.119428,104291,12.76,12.75,3410,4456,-1663,1237
127,APLE,2020-11-20,0 days 15:59:11.120642,107899,12.76,12.75,3442,3392,2172,-1360
128,APLE,2020-11-20,0 days 15:59:12.120772,106671,12.76,12.75,3042,3392,-1228,2172
129,APLE,2020-11-20,0 days 15:59:46.116833,109299,12.77,12.76,3307,3913,3771,-826
130,AR,2020-11-20,0 days 15:59:00.257547,208621,3.97,3.96,21255,46122,-14435,2665
131,AR,2020-11-20,0 days 15:59:01.255004,206707,3.97,3.96,16739,46222,1914,-14435
132,AR,2020-11-20,0 days 15:59:39.253405,220714,3.97,3.96,43089,30383,-40393,4307
133,AR,2020-11-20,0 days 15:59:40.254373,218807,3.97,3.96,38456,11833,1907,-40393
134,AR,2020-11-20,0 days 15:59:46.255087,220714,3.97,3.96,44861,13049,-13992,1907
135,AR,2020-11-20,0 days 15:59:47.255301,219606,3.97,3.96,32961,17834,1108,-13992
136,ATUS,2020-11-20,0 days 15:55:00.241848,104451,32.25,32.24,8042,829,17298,-11167
137,ATUS,2020-11-20,0 days 15:55:43.245313,123868,32.28,32.27,540,6456,-6512,1831
138,ATUS,2020-11-20,0 days 15:55:44.244283,122880,32.28,32.27,540,5156,988,-6512
139,ATUS,2020-11-20,0 days 15:55:54.244341,119180,32.31,32.3,701,9800,157,-3443
140,ATUS,2020-11-20,0 days 15:57:35.247003,193446,32.27,32.26,1428,5775,-1095,2005
141,ATUS,2020-11-20,0 days 15:57:36.246963,188941,32.27,32.26,1428,5875,4505,-1095
142,ATUS,2020-11-20,0 days 15:58:50.251577,211155,32.27,32.26,2464,6633,3270,-830
143,AU,2020-11-20,0 days 15:55:00.244976,135392,22.51,22.5,1936,200,-18564,16008
144,AU,2020-11-20,0 days 15:57:21.251021,157903,22.49,22.48,3438,2500,61934,-342
145,AU,2020-11-20,0 days 15:57:22.250135,196037,22.5,22.49,400,3460,-18366,61934
146,AU,2020-11-20,0 days 15:58:59.253812,195865,22.55,22.54,601,4600,-62,567
147,AU,2020-11-20,0 days 15:59:01.255233,195781,22.55,22.54,1987,3417,84,-62
148,AU,2020-11-20,0 days 15:59:02.254440,195259,22.55,22.54,1043,4017,-322,84
149,AU,2020-11-20,0 days 15:59:15.255079,199781,22.54,22.53,700,4116,1747,-322
150,AUY,2020-11-20,0 days 15:55:00.231950,394900,5.31,5.3,247669,173601,-109259,10400
151,AUY,2020-11-20,0 days 15:57:25.239181,503250,5.3,5.29,120078,350045,277966,-61034
152,AUY,2020-11-20,0 days 15:59:47.241063,777231,5.32,5.31,308404,374095,10160,-20540
153,AVTR,2020-11-20,0 days 15:59:30.248720,466243,25.95,25.94,1889,2205,19033,-399
154,AVTR,2020-11-20,0 days 15:59:37.246349,503349,25.95,25.94,3070,2792,-10320,212
155,AVTR,2020-11-20,0 days 15:59:46.247564,513669,25.95,25.93,5629,700,21461,-4497
156,AVTR,2020-11-20,0 days 15:59:50.250660,447303,25.95,25.94,4181,800,-66366,7840
157,AVYA,2020-11-20,0 days 15:55:53.245765,159162,16.61,16.6,3453,540,622,-1763
158,AVYA,2020-11-20,0 days 15:56:33.245739,159977,16.61,16.6,6234,2294,-2119,1711
159,AVYA,2020-11-20,0 days 15:58:04.249500,164696,16.56,16.55,7569,1439,114,-1956
160,AVYA,2020-11-20,0 days 15:58:05.250349,155981,16.56,16.55,7569,1339,-8715,114
161,AVYA,2020-11-20,0 days 15:59:29.248033,169681,16.56,16.55,1800,1482,2639,-1005
162,AVYA,2020-11-20,0 days 15:59:50.251124,165607,16.56,16.55,1181,400,-4236,6334
163,AXL,2020-11-20,0 days 15:59:36.240224,346429,7.98,7.97,1426,9154,-5150,974
164,AXL,2020-11-20,0 days 15:59:37.239950,343079,7.98,7.97,936,9554,3350,-5150
165,AXL,2020-11-20,0 days 15:59:57.241787,292643,8.0,7.99,2800,11893,-49686,17184
166,AXP,2020-11-20,0 days 15:57:43.116609,358112,112.55,112.53,463,200,-1498,14602
167,AXP,2020-11-20,0 days 15:58:05.117282,361292,112.53,112.5,301,100,-1818,1960
168,AXP,2020-11-20,0 days 15:58:06.117733,360010,112.53,112.5,283,200,1282,-1818
169,AXP,2020-11-20,0 days 15:58:07.117671,358112,112.58,112.55,110,234,-2539,1282
170,AXP,2020-11-20,0 days 15:58:08.118203,359610,112.57,112.54,100,300,1682,-2539
171,AXP,2020-11-20,0 days 15:58:09.117964,358112,112.58,112.54,310,214,-2139,1682
172,AXP,2020-11-20,0 days 15:58:21.118467,355651,112.57,112.54,265,502,2461,-39
173,AXP,2020-11-20,0 days 15:58:26.118694,358112,112.57,112.54,217,416,-39,961
174,AXP,2020-11-20,0 days 15:59:02.123207,358386,112.57,112.56,128,284,1160,-207
175,AXP,2020-11-20,0 days 15:59:06.120688,363189,112.58,112.56,300,400,-14558,4215
176,AXP,2020-11-20,0 days 15:59:15.116074,367721,112.49,112.46,540,100,84,-536
177,AXP,2020-11-20,0 days 15:59:28.114672,366670,112.56,112.51,300,413,-3425,396
178,AZUL,2020-11-20,0 days 15:56:01.256289,77696,19.38,19.37,100,3503,-2057,4043
179,AZUL,2020-11-20,0 days 15:59:50.268230,77027,19.38,19.36,1700,6251,21313,-14387
180,BA,2020-11-20,0 days 15:55:00.242623,246958,199.63,199.59,500,100,3957,-24735
181,BA,2020-11-20,0 days 15:59:08.252763,273214,199.76,199.72,600,300,-449,4004
182,BA,2020-11-20,0 days 15:59:17.252741,281314,199.65,199.59,300,100,-18025,5388
183,BA,2020-11-20,0 days 15:59:18.253009,278009,199.61,199.52,100,412,5918,-18025
184,BABA,2020-11-20,0 days 15:56:16.591330,527833,272.08,272.02,403,100,17864,-8536
185,BABA,2020-11-20,0 days 15:56:17.591070,526297,272.07,272.02,200,100,-1536,17864
186,BABA,2020-11-20,0 days 15:57:04.592873,541503,272.0,271.96,100,200,1038,-1562
187,BABA,2020-11-20,0 days 15:57:25.594369,542428,271.74,271.71,780,328,-627,273
188,BABA,2020-11-20,0 days 15:57:26.594106,541622,271.71,271.63,700,100,806,-627
189,BABA,2020-11-20,0 days 15:57:31.594651,542428,271.67,271.58,400,100,-3294,5577
190,BABA,2020-11-20,0 days 15:57:32.592619,541584,271.67,271.56,200,100,1344,-3294
191,BABA,2020-11-20,0 days 15:57:35.592896,544828,271.56,271.5,1390,520,-1622,2477
192,BABA,2020-11-20,0 days 15:59:05.599075,610859,271.2,271.16,150,100,13519,-20894
193,BABA,2020-11-20,0 days 15:59:06.597984,608277,271.23,271.19,100,100,-2582,13519
194,BABA,2020-11-20,0 days 15:59:09.598136,605345,271.1,271.03,100,300,6246,-2069
195,BABA,2020-11-20,0 days 15:59:10.598415,601591,271.27,271.1,500,100,-7930,6246
196,BABA,2020-11-20,0 days 15:59:11.598949,607250,271.23,271.15,100,100,7341,-7930
197,BABA,2020-11-20,0 days 15:59:12.597538,603591,271.29,271.21,100,100,-7268,7341
198,BABA,2020-11-20,0 days 15:59:16.596464,607250,271.14,271.01,100,100,6145,-226
199,BABA,2020-11-20,0 days 15:59:17.597792,603695,271.18,271.11,200,272,-9108,6145
200,BABA,2020-11-20,0 days 15:59:18.596808,608627,271.04,270.87,300,101,7068,-9108
201,BABA,2020-11-20,0 days 15:59:21.596258,606097,270.99,270.86,100,300,-597,1070
202,BABA,2020-11-20,0 days 15:59:22.595293,603326,270.96,270.86,100,100,2771,-597
203,BABA,2020-11-20,0 days 15:59:23.595674,602897,271.0,270.87,200,100,-1439,2771
204,BABA,2020-11-20,0 days 15:59:26.596628,604336,270.88,270.8,100,202,3561,-3907
205,BABA,2020-11-20,0 days 15:59:31.597046,599898,270.79,270.66,1000,843,-121,5472
206,BABA,2020-11-20,0 days 15:59:32.595524,599819,270.72,270.68,200,100,79,-121
207,BABA,2020-11-20,0 days 15:59:39.596743,600618,270.82,270.74,106,910,-9279,432
208,BABA,2020-11-20,0 days 15:59:40.597967,596487,270.69,270.59,950,101,4231,-9279
209,BABA,2020-11-20,0 days 15:59:48.597884,602809,270.82,270.68,650,449,-10388,556
210,BABA,2020-11-20,0 days 15:59:49.598026,598320,270.86,270.67,100,1000,4489,-10388
211,BABA,2020-11-20,0 days 15:59:50.598675,602809,270.82,270.76,800,300,-8488,4489
212,BABA,2020-11-20,0 days 15:59:51.598419,601620,270.7,270.58,100,111,2451,-8488
213,BAC,2020-11-20,0 days 15:55:01.562240,2608983,26.82,26.81,87158,74571,10207,-3593
214,BAC,2020-11-20,0 days 15:55:13.563262,2621651,26.82,26.81,22774,96246,-1617,5384
215,BAC,2020-11-20,0 days 15:55:26.564058,2624250,26.82,26.81,34084,98525,-21119,7983
216,BAC,2020-11-20,0 days 15:55:28.564598,2624864,26.82,26.81,47567,98303,7604,-614
217,BAC,2020-11-20,0 days 15:55:33.565086,2633578,26.82,26.81,34197,101403,-9186,8714
218,BAC,2020-11-20,0 days 15:55:34.566317,2627878,26.82,26.81,46542,98403,5716,-9186
219,BAC,2020-11-20,0 days 15:56:55.569254,2665959,26.82,26.81,60925,67654,-16477,15723
220,BAC,2020-11-20,0 days 15:56:56.569425,2657336,26.82,26.81,62380,62396,8623,-16477
221,BAC,2020-11-20,0 days 15:57:46.567404,2721331,26.81,26.8,43311,79110,-16083,1817
222,BAC,2020-11-20,0 days 15:57:47.567737,2710014,26.81,26.8,49456,72810,12317,-16083
223,BAC,2020-11-20,0 days 15:57:54.567777,2723831,26.81,26.8,55295,57861,-14059,9141
224,BAC,2020-11-20,0 days 15:57:55.568106,2712790,26.81,26.8,49065,62861,11041,-14059
225,BAC,2020-11-20,0 days 15:58:26.569443,2734434,26.81,26.8,15997,95678,-17950,12050
226,BAC,2020-11-20,0 days 15:58:58.570628,2771145,26.8,26.79,33795,111208,-1730,8952
227,BAC,2020-11-20,0 days 15:58:59.570615,2772875,26.8,26.79,33595,110995,9315,-1730
228,BAC,2020-11-20,0 days 15:59:00.571857,2751153,26.8,26.79,54338,90699,-21722,9315
229,BAC,2020-11-20,0 days 15:59:31.570672,2803861,26.81,26.8,30478,142013,-42446,4065
230,BAC,2020-11-20,0 days 15:59:32.569862,2796707,26.81,26.8,30265,145777,7254,-42446
231,BAX,2020-11-20,0 days 15:55:06.251420,425853,77.08,77.06,2154,222,-110,355
232,BAX,2020-11-20,0 days 15:56:00.256734,429988,77.11,77.1,3031,554,-18023,172
233,BAX,2020-11-20,0 days 15:56:59.257473,461824,77.02,77.01,1131,474,-152,6548
234,BAX,2020-11-20,0 days 15:57:12.258384,473824,77.03,77.02,610,788,-1426,1074
235,BAX,2020-11-20,0 days 15:57:25.259737,466624,77.01,77.0,5456,1421,-626,4074
236,BAX,2020-11-20,0 days 15:59:15.264288,468087,77.01,77.0,300,322,3944,-1556
237,BB,2020-11-20,0 days 15:59:37.246439,53106,5.77,5.76,142268,24724,11288,-812
238,BBD,2020-11-20,0 days 15:59:36.255312,787592,4.56,4.55,743812,715840,73382,-211618
239,BBD,2020-11-20,0 days 15:59:37.254348,776974,4.56,4.55,743512,715840,-10618,73382
240,BBD,2020-11-20,0 days 15:59:47.254997,787592,4.56,4.55,744788,596540,12571,-7325
241,BBD,2020-11-20,0 days 15:59:48.255993,778163,4.56,4.55,744688,596540,-9429,12571
242,BBVA,2020-11-20,0 days 15:59:37.246599,46265,4.22,4.21,269196,129477,16241,-959
243,BBVA,2020-11-20,0 days 15:59:38.246377,45306,4.22,4.21,269005,129477,-959,16241
244,BE,2020-11-20,0 days 15:59:04.599463,85700,18.71,18.7,1439,2363,-12009,1098
245,BEKE,2020-11-20,0 days 15:59:14.572286,554278,60.27,60.09,100,100,149681,-372834
246,BEN,2020-11-20,0 days 15:55:00.242153,213713,20.58,20.56,6495,2123,-7565,23611
247,BEN,2020-11-20,0 days 15:59:17.252637,269647,20.55,20.54,2300,5282,-2075,18204
248,BEN,2020-11-20,0 days 15:59:50.255479,217535,20.57,20.56,572,10549,49584,-10162
249,BERY,2020-11-20,0 days 15:56:31.248180,97915,54.0,53.97,953,518,-518,1170
250,BERY,2020-11-20,0 days 15:56:32.248108,94533,53.99,53.92,500,600,3382,-518
251,BERY,2020-11-20,0 days 15:59:07.254808,106370,53.95,53.94,576,100,-2599,201
252,BERY,2020-11-20,0 days 15:59:08.255023,104069,53.94,53.93,100,394,2201,-2599
253,BERY,2020-11-20,0 days 15:59:15.255223,109270,53.94,53.92,276,101,-584,2301
254,BERY,2020-11-20,0 days 15:59:18.253376,106586,53.93,53.91,100,100,2684,-6316
255,BERY,2020-11-20,0 days 15:59:31.254282,109370,53.94,53.91,300,100,-91,450
256,BERY,2020-11-20,0 days 15:59:35.254086,107901,53.92,53.89,399,200,1369,-91
257,BERY,2020-11-20,0 days 15:59:43.255558,106001,53.99,53.96,200,200,869,-2031
258,BERY,2020-11-20,0 days 15:59:46.255603,107770,53.99,53.96,100,200,-1573,869
259,BERY,2020-11-20,0 days 15:59:59.249949,104579,54.05,53.96,400,300,-7164,227
260,BEST,2020-11-20,0 days 15:59:00.256109,49152,2.86,2.85,4963,4688,-3788,852
261,BEST,2020-11-20,0 days 15:59:01.254222,47140,2.86,2.85,6663,4688,2012,-3788
262,BEST,2020-11-20,0 days 15:59:45.247922,49591,2.86,2.85,13171,15018,-249,2351
263,BEST,2020-11-20,0 days 15:59:47.248435,48340,2.86,2.85,12771,15018,1251,-3549
264,BHC,2020-11-20,0 days 15:55:01.587147,40897,19.71,19.7,4263,651,984,-15816
265,BHC,2020-11-20,0 days 15:55:43.591477,41881,19.71,19.7,2486,5039,-441,911
266,BHC,2020-11-20,0 days 15:55:44.591670,41122,19.71,19.7,3486,2239,759,-441
267,BHC,2020-11-20,0 days 15:56:53.592907,44963,19.71,19.7,5203,2503,-1383,1037
268,BHC,2020-11-20,0 days 15:56:54.593211,44146,19.71,19.7,3903,3403,817,-1383
269,BHC,2020-11-20,0 days 15:57:15.593724,44963,19.71,19.7,4503,3008,-3882,718
270,BHC,2020-11-20,0 days 15:57:38.592867,48845,19.69,19.68,3330,5202,618,-382
271,BHC,2020-11-20,0 days 15:57:39.593206,48463,19.69,19.68,3530,5442,-382,618
272,BHC,2020-11-20,0 days 15:59:30.598427,53257,19.68,19.67,5772,612,6249,-1069
273,BHC,2020-11-20,0 days 15:59:31.597757,52806,19.68,19.67,1600,5612,-451,6249
274,BHC,2020-11-20,0 days 15:59:46.598527,58557,19.69,19.68,3704,4167,533,-651
275,BHC,2020-11-20,0 days 15:59:47.597727,57990,19.69,19.68,3650,2100,-567,533
276,BHC,2020-11-20,0 days 16:00:00.596340,53257,19.71,19.64,500,100,2933,-2367
277,BJ,2020-11-20,0 days 15:55:06.562778,100414,42.19,42.17,100,1694,-839,293
278,BJ,2020-11-20,0 days 15:55:15.563869,100414,42.2,42.17,400,2117,-434,61
279,BJ,2020-11-20,0 days 15:55:22.564157,100414,42.21,42.17,172,2814,-334,166
280,BJ,2020-11-20,0 days 15:55:34.566301,107127,42.2,42.17,300,1884,-421,679
281,BJ,2020-11-20,0 days 15:55:51.565281,112481,42.2,42.17,1343,2224,994,-854
282,BJ,2020-11-20,0 days 15:55:52.564939,111575,42.2,42.17,1343,2196,-706,994
283,BJ,2020-11-20,0 days 15:56:12.566014,115629,42.2,42.18,1115,1721,566,-1134
284,BJ,2020-11-20,0 days 15:56:13.565772,114695,42.2,42.18,1067,1721,-634,566
