,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
89,ALLY,2020-07-22,0 days 15:55:19.271475,139919,21.44,21.43,3681,9933,1733,-11267
90,ALLY,2020-07-22,0 days 15:57:35.591144,143197,21.48,21.47,2609,4495,-558,142
91,ALLY,2020-07-22,0 days 15:57:36.593639,142555,21.48,21.47,1709,4595,642,-558
92,ALLY,2020-07-22,0 days 15:57:37.596985,143197,21.48,21.47,1709,4495,-1458,642
93,ALLY,2020-07-22,0 days 15:57:38.598261,141455,21.48,21.47,2887,4395,1742,-1458
94,ALLY,2020-07-22,0 days 15:57:41.605643,143197,21.48,21.47,2579,4622,-358,342
95,ALLY,2020-07-22,0 days 15:57:42.607961,143055,21.48,21.47,2979,4722,142,-358
96,ALLY,2020-07-22,0 days 15:57:44.612767,143197,21.48,21.47,2414,5123,-258,142
97,ALLY,2020-07-22,0 days 15:57:45.615625,142755,21.48,21.47,2344,5423,442,-258
98,ALLY,2020-07-22,0 days 15:57:47.619333,143197,21.48,21.47,5202,3148,-458,42
99,ALLY,2020-07-22,0 days 15:57:48.619785,142355,21.48,21.47,6312,2197,842,-458
100,ALLY,2020-07-22,0 days 15:58:00.651388,142384,21.48,21.47,4746,4170,-271,542
101,ALLY,2020-07-22,0 days 15:58:01.651281,141455,21.48,21.47,6046,2970,929,-271
102,ALLY,2020-07-22,0 days 15:58:05.662928,142452,21.48,21.47,5846,3070,-303,997
103,ALLY,2020-07-22,0 days 15:58:06.663568,141555,21.46,21.45,3002,3100,897,-303
104,ALLY,2020-07-22,0 days 15:58:15.685386,142452,21.46,21.45,3902,4500,-2903,897
105,ALLY,2020-07-22,0 days 15:58:16.687642,141555,21.46,21.45,5602,2800,897,-2903
106,ALLY,2020-07-22,0 days 15:59:02.799881,143889,21.46,21.45,1300,6781,-338,574
107,ALLY,2020-07-22,0 days 15:59:03.802767,143627,21.46,21.45,2429,6081,7573,-338
108,ALLY,2020-07-22,0 days 15:59:22.844440,170712,21.46,21.45,1354,5229,-2968,2032
109,ALLY,2020-07-22,0 days 15:59:23.847493,169080,21.46,21.45,1143,6419,1632,-2968
110,ALLY,2020-07-22,0 days 15:59:46.902333,169912,21.5,21.49,4490,5107,-644,356
111,AM,2020-07-22,0 days 15:57:02.581378,150897,5.98,5.97,3074,12258,41190,-5274
112,AM,2020-07-22,0 days 15:57:03.584116,146787,5.98,5.97,723,15999,-4110,41190
113,AM,2020-07-22,0 days 15:57:18.620574,159020,5.98,5.97,4123,14157,6870,-4510
114,AM,2020-07-22,0 days 15:57:47.690073,152837,5.98,5.97,5062,8472,-2212,4788
115,AM,2020-07-22,0 days 15:58:37.800587,158088,5.97,5.96,11048,7705,-1787,913
116,AM,2020-07-22,0 days 15:58:41.810100,158675,5.96,5.95,9358,7798,7060,-1787
117,AM,2020-07-22,0 days 15:58:42.812355,157535,5.96,5.95,2046,12677,-1140,7060
118,AM,2020-07-22,0 days 15:59:04.866221,159757,5.96,5.95,2700,12094,2078,-922
119,AM,2020-07-22,0 days 15:59:05.869582,159035,5.96,5.95,1700,13394,-1052,2078
120,AM,2020-07-22,0 days 15:59:06.870527,160087,5.96,5.95,1700,13894,272,-1052
121,AMCR,2020-07-22,0 days 15:57:14.448216,585482,10.9,10.89,52408,20465,460,-3044
122,AMCR,2020-07-22,0 days 15:57:40.510614,572442,10.9,10.89,25249,21461,-13040,3860
123,AMCR,2020-07-22,0 days 15:58:43.664764,586167,10.9,10.89,39410,7936,12222,-13978
124,AMCR,2020-07-22,0 days 15:58:44.666768,569589,10.9,10.89,43650,6376,-16578,12222
125,AMCR,2020-07-22,0 days 15:59:01.708363,586167,10.9,10.89,30954,9390,52679,-15221
126,AMCR,2020-07-22,0 days 15:59:02.712832,537336,10.9,10.89,31254,8481,-48831,52679
127,AMCR,2020-07-22,0 days 15:59:06.721026,597024,10.9,10.89,35354,12188,1513,-6731
128,AMCR,2020-07-22,0 days 15:59:07.723923,580737,10.9,10.89,34454,11388,-16287,1513
129,AMCR,2020-07-22,0 days 15:59:10.730870,597024,10.9,10.89,42189,500,1969,-1387
130,AMCR,2020-07-22,0 days 15:59:11.733026,591793,10.9,10.89,43179,800,-5231,1969
131,AMCR,2020-07-22,0 days 15:59:20.744911,569001,10.9,10.89,39391,7044,-28229,24771
132,AMCR,2020-07-22,0 days 15:59:44.802308,608953,10.9,10.89,56050,695,523,-4452
133,AMCR,2020-07-22,0 days 15:59:46.807559,607176,10.9,10.89,530,45492,-7470,15523
134,AMX,2020-07-22,0 days 15:55:17.328063,113470,13.66,13.65,5994,20231,4,-6759
135,AMX,2020-07-22,0 days 15:55:28.354986,113474,13.66,13.65,6263,19577,-1896,4
136,AMX,2020-07-22,0 days 15:55:36.373529,115370,13.67,13.66,8614,21764,1483,-1896
137,AMX,2020-07-22,0 days 15:55:37.377205,109353,13.67,13.66,8614,21764,-6017,1483
138,AMX,2020-07-22,0 days 15:59:44.962146,129843,13.69,13.68,10346,15890,8234,-1141
139,AMX,2020-07-22,0 days 15:59:45.962559,128277,13.69,13.68,10346,16190,-1566,8234
140,AMX,2020-07-22,0 days 15:59:46.963976,129843,13.69,13.68,9346,16190,6375,-1566
141,AMX,2020-07-22,0 days 15:59:47.966283,128618,13.69,13.68,7226,15790,-1225,6375
142,ANF,2020-07-22,0 days 15:55:00.225111,62534,9.97,9.96,1993,7536,531,-75
143,ANF,2020-07-22,0 days 15:56:04.380839,63642,9.97,9.96,5200,5852,-1457,643
144,ANF,2020-07-22,0 days 15:56:05.384579,61099,9.97,9.96,5364,6357,2543,-1457
145,ANF,2020-07-22,0 days 15:58:29.719759,64310,9.98,9.97,10107,6729,-703,1097
146,ANF,2020-07-22,0 days 15:58:49.768393,65013,9.97,9.96,6447,6832,5797,-703
147,ANF,2020-07-22,0 days 15:59:04.805821,71877,9.97,9.96,4703,5479,-336,564
148,ANF,2020-07-22,0 days 15:59:06.810049,72253,9.97,9.96,5131,5508,2710,-5690
149,AR,2020-07-22,0 days 15:57:15.607183,195770,2.69,2.68,34863,66657,-768,1752
150,AR,2020-07-22,0 days 15:57:16.609523,190438,2.69,2.68,35070,66657,5332,-768
151,AR,2020-07-22,0 days 15:59:06.876476,203411,2.69,2.68,15100,68050,3307,-16293
152,AR,2020-07-22,0 days 15:59:24.919266,189123,2.7,2.69,49341,52599,3717,-11831
153,AR,2020-07-22,0 days 15:59:36.947671,194040,2.7,2.69,63982,66199,-1483,1617
154,ATH,2020-07-22,0 days 15:59:04.716736,154265,33.91,33.9,778,368,406,-13847
155,ATH,2020-07-22,0 days 15:59:05.718803,153071,33.91,33.9,824,368,-1194,406
156,ATH,2020-07-22,0 days 15:59:57.836202,159714,33.94,33.87,600,100,5848,-7958
157,ATH,2020-07-22,0 days 15:59:58.835614,152756,33.92,33.87,400,100,-7958,5848
158,ATI,2020-07-22,0 days 15:56:12.389673,93364,9.6,9.59,1401,2759,-21,1079
159,ATI,2020-07-22,0 days 15:56:20.409587,92285,9.6,9.59,1402,2760,1079,-21
160,ATI,2020-07-22,0 days 15:56:24.418625,93364,9.6,9.59,1402,3043,-121,1079
161,ATI,2020-07-22,0 days 15:57:07.522718,113285,9.6,9.59,1881,2573,4385,-99
162,ATI,2020-07-22,0 days 15:58:36.736522,123994,9.6,9.59,1295,2700,-87,545
163,ATI,2020-07-22,0 days 15:58:38.741264,112881,9.6,9.59,1495,2801,9691,-1509
164,ATI,2020-07-22,0 days 15:59:03.802667,121581,9.6,9.59,818,3989,-727,772
165,ATI,2020-07-22,0 days 15:59:04.805869,121257,9.6,9.59,818,3489,324,-727
166,ATUS,2020-07-22,0 days 15:56:17.402246,304426,24.28,24.27,5741,1201,10613,-21287
167,ATUS,2020-07-22,0 days 15:56:18.403884,299839,24.28,24.27,2583,3945,-4587,10613
168,ATUS,2020-07-22,0 days 15:57:38.598086,310726,24.29,24.28,3601,4700,13237,-5063
169,ATUS,2020-07-22,0 days 15:57:39.600557,306363,24.29,24.28,2001,4978,-4363,13237
170,ATUS,2020-07-22,0 days 15:59:21.841906,347609,24.34,24.33,2957,5378,1331,-7269
171,ATUS,2020-07-22,0 days 15:59:31.867270,375753,24.34,24.33,2753,7899,-351,3144
172,ATUS,2020-07-22,0 days 15:59:32.869261,373204,24.34,24.33,2296,7283,8005,-351
173,AU,2020-07-22,0 days 15:55:00.281611,37929,32.89,32.88,900,2900,-1167,1199
174,AU,2020-07-22,0 days 15:56:30.499494,39250,32.85,32.84,1764,2800,519,-295
175,AU,2020-07-22,0 days 15:57:42.672800,39769,32.83,32.82,3439,414,-5,95
176,AU,2020-07-22,0 days 15:59:05.875136,49159,32.83,32.82,400,1500,217,-9345
177,AVTR,2020-07-22,0 days 15:55:59.220420,310547,18.85,18.84,5690,5640,1485,-2515
178,AVTR,2020-07-22,0 days 15:56:00.222567,305132,18.85,18.84,5790,5440,-5415,1485
179,AVTR,2020-07-22,0 days 15:56:24.280655,310947,18.85,18.84,6734,5447,37,-1163
180,AVTR,2020-07-22,0 days 15:56:28.290397,306284,18.85,18.84,6849,5447,-4663,2837
181,AVTR,2020-07-22,0 days 15:59:01.655873,318399,18.85,18.84,9830,2277,3184,-3016
182,AVTR,2020-07-22,0 days 15:59:46.763972,328125,18.82,18.81,4100,1800,-1333,3989
183,AXP,2020-07-22,0 days 15:55:28.292432,466978,96.54,96.5,1002,104,-31306,11594
184,AXP,2020-07-22,0 days 15:57:36.600914,505939,96.55,96.53,1041,482,6330,-2870
185,AXP,2020-07-22,0 days 15:57:37.604852,504796,96.55,96.53,761,554,-1143,6330
186,AXP,2020-07-22,0 days 15:57:42.615278,505966,96.55,96.54,288,319,630,-170
187,AXP,2020-07-22,0 days 15:57:43.618340,503796,96.54,96.53,288,1062,-2170,630
188,AXP,2020-07-22,0 days 15:57:50.634907,505966,96.56,96.54,363,1113,109,-2091
189,AXP,2020-07-22,0 days 15:57:51.637302,504175,96.56,96.55,463,500,-1791,109
190,AXP,2020-07-22,0 days 15:58:15.696623,502830,96.53,96.52,300,300,-1736,164
191,AXP,2020-07-22,0 days 15:58:35.744974,510542,96.53,96.52,808,1832,1225,-5799
192,AXP,2020-07-22,0 days 15:58:36.747260,508267,96.53,96.52,296,1919,-2275,1225
193,AXP,2020-07-22,0 days 15:59:02.810943,510528,96.51,96.5,200,734,2042,-4462
194,AXP,2020-07-22,0 days 15:59:03.814645,510570,96.51,96.5,200,1039,-744,2042
195,AXP,2020-07-22,0 days 15:59:06.820795,512384,96.53,96.52,200,300,24210,-6914
196,AXP,2020-07-22,0 days 15:59:47.905600,534498,96.56,96.52,317,283,-1620,58
197,AXP,2020-07-22,0 days 15:59:57.924120,536798,96.55,96.5,600,1100,-998,680
198,AXTA,2020-07-22,0 days 15:55:36.373517,104954,22.9,22.89,2681,2132,885,-1136
199,AXTA,2020-07-22,0 days 15:55:37.377205,101539,22.9,22.89,2696,2132,-3415,885
200,AXTA,2020-07-22,0 days 15:56:24.489759,106054,22.89,22.88,980,2401,224,-840
201,AXTA,2020-07-22,0 days 15:56:25.492637,104178,22.9,22.89,2300,1700,-1876,224
202,AXTA,2020-07-22,0 days 15:57:41.674816,109095,22.87,22.86,1877,1571,604,-996
203,AXTA,2020-07-22,0 days 15:57:42.676807,106999,22.87,22.86,2577,671,-2096,604
204,AXTA,2020-07-22,0 days 15:59:03.864823,111973,22.88,22.87,1000,3711,46168,-2052
205,AXTA,2020-07-22,0 days 15:59:48.968988,152748,22.92,22.91,300,4127,-1791,1289
206,AXTA,2020-07-22,0 days 15:59:49.976263,146766,22.92,22.91,427,3827,4306,-1791
207,AZN,2020-07-22,0 days 15:55:05.297103,54555,57.02,57.01,2216,934,14591,-20109
208,AZN,2020-07-22,0 days 15:55:06.299381,52646,57.02,57.01,2216,934,-1909,14591
209,AZN,2020-07-22,0 days 15:57:40.672378,55202,57.0,56.99,3891,1078,36,-464
210,AZN,2020-07-22,0 days 15:57:42.676753,55138,57.02,57.01,2600,190,-64,236
211,AZN,2020-07-22,0 days 15:57:44.681812,55202,57.02,57.01,2214,1399,236,-64
212,AZN,2020-07-22,0 days 15:57:45.684367,54338,57.02,57.01,2506,1530,-864,236
213,AZN,2020-07-22,0 days 15:59:15.892278,68104,57.02,57.0,3156,2350,-1445,1155
214,BA,2020-07-22,0 days 15:56:10.385641,160594,179.89,179.86,220,111,-1381,23919
215,BA,2020-07-22,0 days 15:56:11.387622,155575,179.87,179.84,420,200,5319,-1381
216,BA,2020-07-22,0 days 15:58:04.659126,159800,179.84,179.81,200,300,-999,701
217,BA,2020-07-22,0 days 15:58:05.662908,155399,179.82,179.79,422,400,4801,-999
218,BA,2020-07-22,0 days 15:59:06.810198,161749,179.78,179.74,602,510,-885,3632
219,BA,2020-07-22,0 days 15:59:13.824028,166864,179.75,179.72,100,200,-670,104
220,BA,2020-07-22,0 days 15:59:32.869480,163913,179.78,179.74,1080,200,2709,-6549
221,BA,2020-07-22,0 days 15:59:33.871430,166622,179.77,179.74,100,200,-1391,2709
222,BA,2020-07-22,0 days 15:59:50.913562,159081,179.74,179.71,100,102,9641,-4546
223,BA,2020-07-22,0 days 15:59:54.921657,166122,179.84,179.79,343,400,-1133,3454
224,BA,2020-07-22,0 days 16:00:00.933387,166122,179.83,179.74,100,100,-1460,3127
225,BAC,2020-07-22,0 days 15:55:00.284912,1296705,24.26,24.25,43451,61584,-79969,130734
226,BAC,2020-07-22,0 days 15:55:55.420259,1588691,24.27,24.26,64313,72704,528638,-98183
227,BB,2020-07-22,0 days 15:58:07.525123,45223,4.79,4.78,131934,43199,6637,-169
228,BB,2020-07-22,0 days 15:59:15.688814,40268,4.79,4.78,117796,52879,-5282,6401
229,BB,2020-07-22,0 days 15:59:34.735511,45550,4.79,4.78,138396,61293,5299,-5582
230,BB,2020-07-22,0 days 15:59:36.739571,50849,4.79,4.78,137996,61293,-4401,5299
231,BB,2020-07-22,0 days 15:59:37.742341,50550,4.79,4.78,137996,61293,299,-4401
232,BBD,2020-07-22,0 days 15:59:18.740307,244946,4.45,4.44,54441,663041,41654,-22289
233,BBL,2020-07-22,0 days 15:56:24.303223,38690,44.31,44.3,1164,2100,49,-434
234,BBL,2020-07-22,0 days 15:56:25.305512,38439,44.31,44.3,1464,1825,-151,49
235,BBL,2020-07-22,0 days 15:58:28.601862,39515,44.31,44.3,1801,2300,1809,-589
236,BBL,2020-07-22,0 days 15:58:29.606124,37524,44.31,44.3,1601,2437,-1491,1809
237,BBL,2020-07-22,0 days 15:59:05.693496,39749,44.31,44.3,2974,2222,938,-322
238,BBL,2020-07-22,0 days 15:59:19.724865,38889,44.31,44.3,3246,1264,-360,1840
239,BBVA,2020-07-22,0 days 15:59:36.739698,21567,3.64,3.63,210007,57086,-15161,17939
240,BBVA,2020-07-22,0 days 15:59:37.742430,20628,3.64,3.63,210007,57086,939,-15161
241,BBY,2020-07-22,0 days 15:59:19.724907,413799,97.32,97.27,200,100,25185,-33521
242,BBY,2020-07-22,0 days 15:59:21.728608,403826,97.44,97.41,100,200,-10001,39378
243,BBY,2020-07-22,0 days 15:59:23.733716,413827,97.43,97.41,300,400,299,-1401
244,BBY,2020-07-22,0 days 15:59:27.743443,412426,97.46,97.42,400,197,-2001,199
245,BBY,2020-07-22,0 days 15:59:33.758524,425417,97.37,97.35,100,300,2646,-2283
246,BBY,2020-07-22,0 days 15:59:34.760990,423363,97.39,97.36,300,200,-2054,2646
247,BBY,2020-07-22,0 days 15:59:35.763033,425417,97.36,97.33,200,250,96,-2054
248,BBY,2020-07-22,0 days 15:59:36.764764,423613,97.38,97.33,200,400,-1804,96
249,BBY,2020-07-22,0 days 15:59:40.776289,433156,97.38,97.35,200,300,4157,-7643
250,BBY,2020-07-22,0 days 15:59:41.777647,431513,97.37,97.35,283,200,-1643,4157
251,BBY,2020-07-22,0 days 15:59:48.793565,443819,97.4,97.37,200,100,5981,-8638
252,BBY,2020-07-22,0 days 15:59:49.795834,442200,97.4,97.37,283,100,-1591,5981
253,BE,2020-07-22,0 days 15:55:13.202944,67765,18.7,18.68,1100,800,-1427,2073
254,BE,2020-07-22,0 days 15:55:14.205707,65992,18.7,18.68,1000,800,1073,-1427
255,BE,2020-07-22,0 days 15:57:11.488514,71995,18.69,18.67,1648,600,-1927,893
256,BE,2020-07-22,0 days 15:57:12.490660,70322,18.7,18.68,2000,400,873,-1927
257,BE,2020-07-22,0 days 15:59:04.764365,71133,18.7,18.69,103,900,-1586,296
258,BE,2020-07-22,0 days 16:00:00.892651,76338,19.19,18.5,156,226,-8490,1914
259,BEN,2020-07-22,0 days 15:55:00.225074,138426,20.92,20.91,3607,3581,-25942,30179
260,BEN,2020-07-22,0 days 15:56:04.380804,168088,20.91,20.9,7142,2501,12309,-16891
261,BEN,2020-07-22,0 days 15:56:05.384535,166497,20.91,20.9,4295,5640,-1591,12309
262,BEN,2020-07-22,0 days 15:58:03.656720,177333,20.92,20.91,4171,1777,3823,-1732
263,BEN,2020-07-22,0 days 15:58:04.659031,175256,20.92,20.91,4171,1677,-2077,3823
264,BEN,2020-07-22,0 days 15:58:18.692314,177333,20.92,20.91,6095,2490,5597,-803
265,BEN,2020-07-22,0 days 15:58:19.695164,175630,20.92,20.91,5595,3702,-1703,5597
266,BEN,2020-07-22,0 days 15:58:28.717009,177334,20.92,20.91,4495,4690,796,-1704
267,BEN,2020-07-22,0 days 15:58:29.719759,175630,20.92,20.91,5195,3690,-6904,796
268,BEN,2020-07-22,0 days 15:58:37.738529,178541,20.92,20.91,4996,4059,1789,-2204
269,BEN,2020-07-22,0 days 15:58:38.741242,173430,20.92,20.91,4795,4759,-5111,1789
270,BEN,2020-07-22,0 days 15:58:48.765191,182400,20.92,20.91,5395,3696,981,-5619
271,BEN,2020-07-22,0 days 15:58:49.768362,180281,20.92,20.91,4395,5103,-2119,981
272,BEN,2020-07-22,0 days 15:59:40.888540,214121,20.93,20.92,2609,8070,-17311,89
273,BHC,2020-07-22,0 days 15:56:09.338880,22098,17.34,17.33,7224,3853,-887,401
274,BHC,2020-07-22,0 days 15:58:14.640692,28434,17.34,17.33,4738,2683,4467,-6133
275,BHC,2020-07-22,0 days 15:58:15.643405,27801,17.34,17.33,4438,3083,-433,4467
276,BHC,2020-07-22,0 days 15:58:28.674806,28234,17.34,17.33,4747,1644,4867,-6133
277,BHC,2020-07-22,0 days 15:58:29.678751,22101,17.34,17.33,4847,1844,-6133,4867
278,BHP,2020-07-22,0 days 15:57:41.605551,23453,53.22,53.21,896,6647,-32,68
279,BHP,2020-07-22,0 days 15:57:42.607869,23085,53.22,53.21,1146,6547,368,-32
280,BIG,2020-07-22,0 days 15:56:45.424787,56605,42.4,42.39,300,400,-7350,650
281,BIG,2020-07-22,0 days 15:56:46.428256,54655,42.39,42.37,499,200,1950,-7350
282,BIG,2020-07-22,0 days 15:58:05.620162,56605,42.38,42.37,605,600,-1134,466
283,BIG,2020-07-22,0 days 15:58:06.621402,55239,42.38,42.37,605,292,1366,-1134
284,BIG,2020-07-22,0 days 15:58:28.674778,57475,42.45,42.43,400,306,-1508,506
