,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
76,ACM,2020-02-20,0 days 15:58:15.587758,162604,51.4,51.39,3151,1576,-333,667
77,ACM,2020-02-20,0 days 15:58:18.594668,162937,51.4,51.39,3261,876,967,-333
78,ACM,2020-02-20,0 days 15:58:19.597350,162604,51.4,51.39,3261,876,-333,967
79,ACM,2020-02-20,0 days 15:58:24.609478,162937,51.4,51.39,2993,300,167,-333
80,ACM,2020-02-20,0 days 15:58:25.612081,162604,51.4,51.39,2993,305,-333,167
81,ACM,2020-02-20,0 days 15:58:45.659924,164437,51.39,51.38,3082,2842,667,-433
82,ACM,2020-02-20,0 days 15:58:46.662264,164104,51.39,51.38,2982,2642,-333,667
83,ACM,2020-02-20,0 days 15:59:18.739780,169670,51.38,51.36,1098,1800,3734,-572
84,ACM,2020-02-20,0 days 15:59:19.742042,169598,51.37,51.36,620,878,-2847,3734
85,ACM,2020-02-20,0 days 15:59:33.776406,174207,51.37,51.35,1020,2096,391,-1509
86,ACM,2020-02-20,0 days 15:59:50.817835,174787,51.4,51.37,3902,1601,362,-738
87,ADM,2020-02-20,0 days 15:55:00.109971,184700,44.23,44.22,1002,1944,-627,49814
88,ADM,2020-02-20,0 days 15:55:01.113566,181127,44.23,44.22,250,3866,3573,-627
89,ADM,2020-02-20,0 days 15:55:42.212097,183173,44.23,44.22,983,4595,-55,1472
90,ADM,2020-02-20,0 days 15:55:46.221576,187428,44.23,44.22,1483,4762,3945,-55
91,ADM,2020-02-20,0 days 15:57:06.415257,203295,44.21,44.2,6349,1260,-975,5580
92,ADM,2020-02-20,0 days 15:57:07.417680,198870,44.21,44.2,6056,497,4425,-975
93,ADM,2020-02-20,0 days 15:59:04.702567,209964,44.2,44.19,1496,4317,-6542,6963
94,ADM,2020-02-20,0 days 15:59:05.705241,195506,44.2,44.19,1496,3818,14458,-6542
95,ADM,2020-02-20,0 days 15:59:20.741876,213984,44.22,44.21,1193,2657,1233,-2567
96,ADM,2020-02-20,0 days 15:59:39.787945,215619,44.24,44.23,7111,2128,-1917,283
97,ADM,2020-02-20,0 days 15:59:48.809535,215436,44.23,44.22,3752,1100,883,-1217
98,AEM,2020-02-20,0 days 15:56:49.377803,74166,51.44,51.43,686,755,167,-953
99,AEM,2020-02-20,0 days 15:56:52.385123,69133,51.44,51.43,2392,1006,-5033,167
100,AEM,2020-02-20,0 days 15:58:59.694870,87348,51.43,51.42,3551,2355,495,-2505
101,AEM,2020-02-20,0 days 15:59:00.696862,84543,51.43,51.42,3651,1935,-1505,495
102,AEM,2020-02-20,0 days 15:59:08.717499,84548,51.43,51.42,3868,2453,195,-1305
103,AEM,2020-02-20,0 days 15:59:09.718881,81143,51.43,51.42,3968,1755,-1911,195
104,AEM,2020-02-20,0 days 15:59:24.755370,86408,51.43,51.42,5238,400,220,-1266
105,AEM,2020-02-20,0 days 15:59:27.761854,86628,51.43,51.42,4341,311,-880,220
106,AEM,2020-02-20,0 days 15:59:45.805210,89108,51.41,51.4,300,200,4541,-323
107,AEM,2020-02-20,0 days 15:59:46.808028,88349,51.41,51.39,1200,655,-759,4541
108,AEO,2020-02-20,0 days 15:56:49.783144,156377,14.78,14.77,11729,21230,429,-671
109,AEO,2020-02-20,0 days 15:58:53.082767,162974,14.77,14.76,2118,22995,172,-1389
110,AEO,2020-02-20,0 days 15:59:32.178173,184862,14.77,14.76,12951,19529,-1434,1623
111,AEP,2020-02-20,0 days 15:56:29.241019,186877,102.49,102.48,203,613,1839,-1761
112,AEP,2020-02-20,0 days 15:56:56.307660,191748,102.42,102.41,600,603,-16064,2036
113,AEP,2020-02-20,0 days 15:56:59.314675,190358,102.41,102.4,1505,1925,422,-773
114,AEP,2020-02-20,0 days 15:57:05.329655,192687,102.39,102.35,2024,303,-1458,1242
115,AEP,2020-02-20,0 days 15:57:10.341612,193845,102.43,102.4,800,803,141,-58
116,AEP,2020-02-20,0 days 15:57:11.343968,194986,102.43,102.4,901,803,-172,141
117,AEP,2020-02-20,0 days 15:57:34.399464,196558,102.41,102.39,300,801,228,-72
118,AEP,2020-02-20,0 days 15:58:08.484019,215626,102.33,102.31,203,504,-3353,1510
119,AEP,2020-02-20,0 days 15:58:09.485508,218979,102.32,102.3,300,402,647,-3353
120,AEP,2020-02-20,0 days 15:58:10.488143,218126,102.33,102.31,605,506,-853,647
121,AEP,2020-02-20,0 days 15:58:22.517235,218979,102.34,102.33,1002,600,555,-1045
122,AEP,2020-02-20,0 days 15:59:01.611873,218979,102.44,102.43,605,900,1045,-945
123,AEP,2020-02-20,0 days 15:59:02.614126,218624,102.44,102.43,840,800,-355,1045
124,AEP,2020-02-20,0 days 15:59:11.636028,233629,102.44,102.43,902,100,185,-3635
125,AEP,2020-02-20,0 days 15:59:14.643173,232991,102.44,102.4,894,1036,-638,9262
126,AEP,2020-02-20,0 days 15:59:15.646085,233664,102.43,102.4,524,1137,1424,-638
127,AEP,2020-02-20,0 days 15:59:16.646874,233188,102.43,102.41,824,300,-476,1424
128,AEP,2020-02-20,0 days 15:59:26.671476,233679,102.41,102.36,800,474,5233,-764
129,AEP,2020-02-20,0 days 15:59:30.682391,233812,102.38,102.35,423,400,-383,3717
130,AEP,2020-02-20,0 days 15:59:35.694293,234195,102.39,102.35,1017,1111,817,-183
131,AEP,2020-02-20,0 days 15:59:36.697743,233712,102.39,102.35,1017,1211,-483,817
132,AEP,2020-02-20,0 days 15:59:38.701505,234195,102.38,102.35,663,1100,205,-83
133,AEP,2020-02-20,0 days 15:59:57.740576,232410,102.43,102.35,48,2119,-4483,2715
134,AEP,2020-02-20,0 days 16:00:00.746116,237895,102.38,102.35,200,7429,115,-2783
135,AES,2020-02-20,0 days 15:56:16.293297,153462,20.77,20.76,17811,21290,-9734,1066
136,AES,2020-02-20,0 days 15:56:17.295737,151796,20.77,20.76,13189,22290,1666,-9734
137,AES,2020-02-20,0 days 15:58:08.566086,154264,20.8,20.79,32795,11051,-4412,1328
138,AES,2020-02-20,0 days 15:58:09.568579,153376,20.8,20.79,31975,11451,888,-4412
139,AES,2020-02-20,0 days 15:58:21.597837,154264,20.8,20.79,8815,28443,-17,1483
140,AES,2020-02-20,0 days 15:58:23.603257,152381,20.8,20.79,8030,28543,1883,-17
141,AES,2020-02-20,0 days 15:58:38.638679,154264,20.81,20.8,21489,19681,-7817,1183
142,AES,2020-02-20,0 days 15:58:39.642106,153081,20.81,20.8,25404,16471,1183,-7817
143,AES,2020-02-20,0 days 15:59:12.722478,170086,20.81,20.8,22898,34682,-2339,9653
144,AES,2020-02-20,0 days 15:59:13.725016,166895,20.8,20.79,47699,8051,3439,-2339
145,AFL,2020-02-20,0 days 15:55:20.114244,256983,51.54,51.53,3843,3660,4963,-876
146,AFL,2020-02-20,0 days 15:55:21.116286,256746,51.54,51.53,3543,3760,-237,4963
147,AFL,2020-02-20,0 days 15:57:01.358259,261229,51.57,51.56,3242,3105,365,-443
148,AFL,2020-02-20,0 days 15:57:02.360973,260894,51.56,51.55,3505,2803,-335,365
149,AFL,2020-02-20,0 days 15:57:05.368176,261901,51.56,51.55,5035,1423,2015,-885
150,AFL,2020-02-20,0 days 15:57:06.370091,261344,51.56,51.55,4439,1730,-557,2015
151,AFL,2020-02-20,0 days 15:57:37.445148,264201,51.56,51.55,4808,3139,1743,-357
152,AFL,2020-02-20,0 days 15:57:38.448444,263844,51.56,51.55,5008,3039,-357,1743
153,AFL,2020-02-20,0 days 15:57:40.452258,264201,51.56,51.55,5111,3539,1743,-357
154,AFL,2020-02-20,0 days 15:57:41.455275,263844,51.56,51.55,5114,3339,-357,1743
155,AFL,2020-02-20,0 days 15:58:18.545946,264238,51.56,51.55,5029,6116,1714,-286
156,AFL,2020-02-20,0 days 15:58:19.548071,263952,51.56,51.55,5929,5316,-286,1714
157,AFL,2020-02-20,0 days 15:58:20.550615,264238,51.56,51.55,5729,5216,22,-286
158,AFL,2020-02-20,0 days 15:58:21.553185,263960,51.56,51.55,4225,6065,-278,22
159,AFL,2020-02-20,0 days 15:59:06.663246,279479,51.56,51.55,6371,1121,624,-1241
160,AFL,2020-02-20,0 days 15:59:07.665057,278496,51.56,51.55,6860,174,-2654,624
161,AFL,2020-02-20,0 days 15:59:34.730752,288854,51.53,51.52,300,8157,2264,-41
162,AFL,2020-02-20,0 days 15:59:35.733596,282718,51.53,51.52,900,8597,-4836,2264
163,AFL,2020-02-20,0 days 15:59:49.767319,282681,51.5,51.49,3600,7113,-73,820
164,AFL,2020-02-20,0 days 15:59:57.786663,282754,51.5,51.49,5179,1800,5698,-373
165,AG,2020-02-20,0 days 15:57:02.405304,45503,9.74,9.73,33654,15883,290,-5646
166,AG,2020-02-20,0 days 15:57:03.407704,45793,9.74,9.73,33954,16283,-635,290
167,AG,2020-02-20,0 days 15:59:06.707599,50485,9.72,9.71,10617,43426,1593,-4640
168,AGI,2020-02-20,0 days 15:56:55.392728,32311,6.78,6.77,13594,66867,3104,-2496
169,AIG,2020-02-20,0 days 15:55:46.221602,424250,49.79,49.78,3427,4556,-3944,156
170,AIG,2020-02-20,0 days 15:55:47.223876,419394,49.79,49.78,3927,4556,3356,-3944
171,AIG,2020-02-20,0 days 15:56:24.312673,418347,49.8,49.79,867,5039,4403,-1197
172,AIG,2020-02-20,0 days 15:57:05.412903,511198,49.82,49.81,2330,1943,12186,-7434
173,AIG,2020-02-20,0 days 15:57:36.487267,523384,49.83,49.82,2735,4780,-4518,4682
174,AIG,2020-02-20,0 days 15:57:37.489907,516302,49.83,49.82,2046,5480,7082,-4518
175,AIG,2020-02-20,0 days 15:57:39.495467,523384,49.84,49.83,3268,1906,-518,4082
176,AIG,2020-02-20,0 days 15:57:41.499965,508902,49.84,49.83,2205,3967,14482,-518
177,AIG,2020-02-20,0 days 15:59:05.705296,524841,49.8,49.79,634,4666,-65883,6508
178,AIG,2020-02-20,0 days 15:59:06.707676,523268,49.79,49.78,2100,1910,1573,-65883
179,AIG,2020-02-20,0 days 15:59:10.717561,528183,49.81,49.8,1978,1474,-1385,3350
180,AIG,2020-02-20,0 days 15:59:11.720849,529368,49.82,49.81,2300,300,13253,-1385
181,AIG,2020-02-20,0 days 15:59:12.722671,542621,49.83,49.82,2500,735,-15100,13253
182,AKS,2020-02-20,0 days 15:59:00.785345,115569,2.88,2.87,107216,48761,-3929,10160
183,AKS,2020-02-20,0 days 15:59:01.787233,111310,2.88,2.87,109116,47361,2359,-3929
184,AKS,2020-02-20,0 days 15:59:23.840831,146216,2.88,2.87,166014,32426,-957,6906
185,AKS,2020-02-20,0 days 15:59:39.880508,143793,2.88,2.87,136253,40927,4154,-12626
186,ALB,2020-02-20,0 days 15:59:15.779587,205324,94.29,94.26,100,400,-53084,5808
187,ALB,2020-02-20,0 days 15:59:16.780632,204708,94.19,94.17,500,200,2516,-53084
188,ALB,2020-02-20,0 days 15:59:20.792076,209754,94.3,94.17,800,218,-657,913
189,ALB,2020-02-20,0 days 15:59:21.794215,208711,94.3,94.21,808,1,3543,-657
190,ALB,2020-02-20,0 days 15:59:27.808241,214191,94.18,94.15,400,444,-2220,3143
191,ALB,2020-02-20,0 days 15:59:28.810892,213011,94.17,94.15,900,541,1180,-2220
192,ALB,2020-02-20,0 days 15:59:37.833367,224255,94.23,94.19,310,400,-4381,3494
193,ALB,2020-02-20,0 days 15:59:38.835687,223836,94.26,94.2,200,965,419,-4381
194,ALB,2020-02-20,0 days 15:59:42.845435,224155,94.3,94.25,974,1088,-529,19
195,ALB,2020-02-20,0 days 15:59:43.847956,223784,94.3,94.25,1244,1038,371,-529
196,ALB,2020-02-20,0 days 15:59:50.865461,222782,94.4,94.25,46,540,1373,-827
197,ALB,2020-02-20,0 days 15:59:51.867124,220623,94.46,94.26,1191,1132,-9224,1373
198,ALSN,2020-02-20,0 days 15:56:55.392772,122557,44.12,44.11,2372,2000,-3824,1362
199,ALSN,2020-02-20,0 days 15:56:56.395646,121881,44.12,44.11,3072,1547,676,-3824
200,ALSN,2020-02-20,0 days 15:57:05.417715,122957,44.12,44.11,2940,1181,-5261,1039
201,ALSN,2020-02-20,0 days 15:57:06.420059,122818,44.12,44.11,2840,1441,139,-5261
202,ALSN,2020-02-20,0 days 15:57:08.424876,97957,44.15,44.14,621,353,-24861,139
203,ALSN,2020-02-20,0 days 15:57:55.538184,123360,44.12,44.11,1579,715,-2133,662
204,ALSN,2020-02-20,0 days 15:57:56.540348,123193,44.12,44.11,2839,615,167,-2133
205,ALSN,2020-02-20,0 days 15:57:59.547668,123360,44.12,44.11,3159,515,-433,167
206,ALSN,2020-02-20,0 days 15:58:00.551922,123193,44.12,44.11,3395,415,167,-433
207,ALSN,2020-02-20,0 days 15:58:06.565574,123360,44.11,44.1,2466,400,-539,461
208,ALSN,2020-02-20,0 days 15:58:07.567832,122899,44.11,44.1,3005,200,461,-539
209,ALSN,2020-02-20,0 days 15:58:08.570568,123460,44.1,44.09,501,400,-7939,461
210,ALSN,2020-02-20,0 days 15:59:11.724390,129168,44.07,44.06,744,244,152,-586
211,ALSN,2020-02-20,0 days 15:59:18.739862,130512,44.06,44.05,800,131,-4398,544
212,ALSN,2020-02-20,0 days 15:59:36.783464,138791,44.05,44.04,595,3579,207,-648
213,ALSN,2020-02-20,0 days 15:59:45.805247,137787,44.09,44.08,365,200,-1704,696
214,ALSN,2020-02-20,0 days 15:59:46.808058,137691,44.09,44.08,868,24,96,-1704
215,AM,2020-02-20,0 days 15:57:19.539115,194758,5.08,5.07,23950,29286,2218,-6897
216,AM,2020-02-20,0 days 15:57:20.541535,187876,5.08,5.07,23650,29792,-6882,2218
217,AM,2020-02-20,0 days 15:58:20.688295,188868,5.07,5.06,40005,43218,-5890,4210
218,AM,2020-02-20,0 days 15:59:09.808300,204325,5.06,5.05,72115,50415,17508,-3558
219,AM,2020-02-20,0 days 15:59:12.814945,200833,5.06,5.05,70012,50543,-1892,1108
220,AM,2020-02-20,0 days 15:59:45.895393,208512,5.06,5.05,56597,15627,-4966,187
221,AMC,2020-02-20,0 days 15:55:01.031517,38091,7.74,7.73,2056,7457,5423,-7317
222,AMC,2020-02-20,0 days 15:55:02.031540,37014,7.75,7.74,15697,3601,-277,5423
223,AMC,2020-02-20,0 days 15:56:15.206645,40783,7.74,7.73,7261,9296,3131,-2969
224,AMC,2020-02-20,0 days 15:56:56.307477,40783,7.75,7.74,8247,2291,3587,-1813
225,AMCR,2020-02-20,0 days 15:58:44.609182,608077,10.27,10.26,39133,59684,835,-5088
226,AMCR,2020-02-20,0 days 15:58:50.623761,601179,10.27,10.26,46073,52573,-6898,4002
227,AMCR,2020-02-20,0 days 15:59:05.660855,612100,10.26,10.25,54368,44500,3852,-1147
228,AMH,2020-02-20,0 days 15:55:00.046647,72376,29.06,29.05,5649,4841,-3621,18760
229,AMH,2020-02-20,0 days 15:55:01.043157,70297,29.06,29.05,6249,4741,2079,-3621
230,AMH,2020-02-20,0 days 15:58:04.485205,109201,29.08,29.07,3232,6039,-4,5174
231,AMH,2020-02-20,0 days 15:58:05.486905,109205,29.08,29.07,2532,7510,331,-4
232,AMH,2020-02-20,0 days 15:59:06.635238,109249,29.1,29.09,5752,13098,-8500,3844
233,AMH,2020-02-20,0 days 15:59:07.637726,107355,29.1,29.09,6081,11898,4694,-8500
234,AMH,2020-02-20,0 days 15:59:45.729877,120670,29.1,29.09,3538,11472,-847,641
235,AMH,2020-02-20,0 days 15:59:46.732079,116445,29.1,29.09,3134,9372,4325,-847
236,AMT,2020-02-20,0 days 15:57:01.402843,144540,247.18,247.13,202,454,164,-136
237,AMT,2020-02-20,0 days 15:57:02.405408,143447,247.18,247.13,302,454,-1106,164
238,AMT,2020-02-20,0 days 15:57:39.495467,144753,247.25,247.2,682,1157,1979,-621
239,AMT,2020-02-20,0 days 15:57:40.497123,144532,247.25,247.2,682,1057,-221,1979
240,AMT,2020-02-20,0 days 15:57:49.519087,144753,247.24,247.21,100,545,1379,-221
241,AMT,2020-02-20,0 days 15:57:51.525151,145132,247.18,247.1,99,5,-1121,79
242,AMT,2020-02-20,0 days 15:58:14.580820,153863,247.25,247.2,600,360,-37,1463
243,AMT,2020-02-20,0 days 15:58:25.607635,152200,247.25,247.24,810,754,1663,-37
244,AMT,2020-02-20,0 days 15:58:50.668223,144863,247.43,247.39,100,100,-7637,63
245,AMT,2020-02-20,0 days 15:58:51.670077,144600,247.43,247.38,200,41,263,-7637
246,AMT,2020-02-20,0 days 15:58:59.689802,143600,247.46,247.38,400,256,163,-537
247,AMT,2020-02-20,0 days 15:59:07.710118,145423,247.46,247.38,427,397,-877,1923
248,AMT,2020-02-20,0 days 15:59:08.713951,145111,247.46,247.38,427,397,312,-877
249,AMT,2020-02-20,0 days 15:59:10.717561,148012,247.46,247.38,427,1083,-3515,2826
250,AMT,2020-02-20,0 days 15:59:11.720822,147827,247.52,247.5,100,751,10076,-3515
251,AMT,2020-02-20,0 days 15:59:50.815689,162228,247.62,247.49,320,600,71,-329
252,AMX,2020-02-20,0 days 15:56:57.485659,126776,17.58,17.57,45867,17179,-7269,676
253,AMX,2020-02-20,0 days 15:56:58.488286,120045,17.58,17.57,52648,14340,6731,-7269
254,AMX,2020-02-20,0 days 15:59:14.819762,145540,17.56,17.55,24629,38494,-2072,6857
255,AMX,2020-02-20,0 days 15:59:18.829138,139851,17.56,17.55,24884,33426,5689,-2072
256,AMX,2020-02-20,0 days 15:59:57.924102,141369,17.6,17.59,43059,23749,-349,1751
257,APA,2020-02-20,0 days 15:55:03.527120,161425,28.62,28.61,2923,2206,4674,-2526
258,APA,2020-02-20,0 days 15:55:04.528967,159599,28.62,28.61,3123,1807,-1826,4674
259,APA,2020-02-20,0 days 15:58:50.074422,173389,28.6,28.59,7768,4913,5753,-2318
260,APA,2020-02-20,0 days 15:58:51.076847,170642,28.6,28.59,6213,5313,-2747,5753
261,APA,2020-02-20,0 days 15:59:25.160372,175186,28.6,28.59,3644,262,625,-1145
262,APA,2020-02-20,0 days 15:59:26.162225,173811,28.6,28.59,3844,462,-1375,625
263,APHA,2020-02-20,0 days 15:55:00.161938,103081,4.27,4.26,65361,37402,90363,-98224
264,APHA,2020-02-20,0 days 15:58:38.689662,105660,4.27,4.26,87100,41117,-3821,779
265,APLE,2020-02-20,0 days 15:55:00.115209,66078,15.11,15.1,9866,2440,-1182,17685
266,APLE,2020-02-20,0 days 15:56:51.380377,67307,15.11,15.1,12262,10170,1250,-650
267,APLE,2020-02-20,0 days 15:59:04.703148,69763,15.12,15.11,17345,1844,-579,3921
268,APLE,2020-02-20,0 days 15:59:11.721049,72353,15.12,15.11,13949,5015,629,-2590
269,APLE,2020-02-20,0 days 15:59:12.723040,70682,15.12,15.11,13028,5622,-1671,629
270,APLE,2020-02-20,0 days 15:59:21.744154,74274,15.12,15.11,15929,1691,4308,-3592
271,APLE,2020-02-20,0 days 15:59:22.746468,74082,15.12,15.11,15629,1758,-192,4308
272,APLE,2020-02-20,0 days 15:59:25.754336,74735,15.12,15.11,6738,11458,347,-192
273,APLE,2020-02-20,0 days 15:59:38.786093,76482,15.12,15.11,15102,4063,-220,347
274,APLE,2020-02-20,0 days 15:59:40.791399,76702,15.12,15.11,14302,5363,180,-220
275,AR,2020-02-20,0 days 15:55:00.109466,251285,1.85,1.84,10021,101179,4162,-44396
276,AR,2020-02-20,0 days 15:55:01.113430,247647,1.85,1.84,8121,111779,-3638,4162
277,AR,2020-02-20,0 days 15:56:35.339180,262664,1.85,1.84,56598,102085,23983,-36338
278,AR,2020-02-20,0 days 15:56:36.341678,257947,1.85,1.84,56598,102085,-4717,23983
279,AR,2020-02-20,0 days 15:57:09.422020,262664,1.85,1.84,61863,95738,9383,-4217
280,AR,2020-02-20,0 days 15:57:10.424730,258047,1.85,1.84,61863,89590,-4617,9383
281,ARMK,2020-02-20,0 days 15:57:52.578398,153152,42.9,42.89,700,907,-295,105
282,ARMK,2020-02-20,0 days 15:57:53.580429,151526,42.91,42.9,1550,800,1626,-295
283,ARMK,2020-02-20,0 days 15:58:06.612946,153152,42.89,42.88,568,802,-1375,2038
284,ARMK,2020-02-20,0 days 15:58:07.615164,152227,42.89,42.88,630,602,925,-1375
285,ARMK,2020-02-20,0 days 15:58:12.627052,153152,42.89,42.88,616,1259,-119,925
