,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
76,AXP,2020-11-30,0 days 15:57:39.125673,630772,118.71,118.69,301,100,29709,-11266
77,AXP,2020-11-30,0 days 15:59:13.131378,669657,118.49,118.45,200,161,-17946,16790
78,BABA,2020-11-30,0 days 15:59:47.139377,4040406,263.03,263.01,100,300,10900,-10395
79,BABA,2020-11-30,0 days 15:59:48.141404,4032189,263.16,263.05,100,1250,-8217,10900
80,BABA,2020-11-30,0 days 15:59:51.143279,4040406,263.08,263.04,900,575,10997,-17168
81,BAC,2020-11-30,0 days 15:57:50.353074,5461601,28.12,28.11,23625,91430,3367,-22623
82,BAC,2020-11-30,0 days 15:57:51.348469,5437268,28.12,28.11,40027,84630,-24333,3367
83,BAC,2020-11-30,0 days 15:57:59.347724,5461601,28.12,28.11,64031,64730,367,-24333
84,BAC,2020-11-30,0 days 15:58:01.348865,5426083,28.12,28.11,68536,66406,-35518,367
85,BB,2020-11-30,0 days 15:59:48.246895,133678,5.88,5.87,20247,83049,-1381,6319
86,BBD,2020-11-30,0 days 15:56:14.295038,789717,4.57,4.56,350312,387976,30285,-121115
87,BBD,2020-11-30,0 days 15:56:19.295773,670702,4.57,4.56,221009,469326,-119015,28385
88,BBD,2020-11-30,0 days 15:59:18.300738,798831,4.54,4.53,1022493,183500,35025,-65256
89,BBVA,2020-11-30,0 days 15:59:37.246579,79775,4.59,4.58,204943,255419,36468,-2232
90,BBVA,2020-11-30,0 days 15:59:38.246306,77543,4.59,4.58,202243,255419,-2232,36468
91,BBVA,2020-11-30,0 days 15:59:46.247966,79775,4.59,4.58,189626,281690,53,-2232
92,BBVA,2020-11-30,0 days 15:59:48.247057,77900,4.59,4.58,51823,322090,-1875,725
93,BBY,2020-11-30,0 days 15:55:00.277473,672247,108.74,108.71,2155,403,-2042,176899
94,BBY,2020-11-30,0 days 15:55:06.275120,675977,108.79,108.74,1201,800,2335,-295
95,BBY,2020-11-30,0 days 15:55:23.279088,678477,108.74,108.68,200,100,-1445,2437
96,BBY,2020-11-30,0 days 15:55:37.279253,681537,108.68,108.63,1382,500,-805,1395
97,BBY,2020-11-30,0 days 15:55:38.278262,681342,108.68,108.63,1427,500,195,-805
98,BBY,2020-11-30,0 days 15:55:46.279340,685937,108.81,108.8,100,413,-1288,363
99,BBY,2020-11-30,0 days 15:55:47.283042,685625,108.81,108.72,100,604,312,-1288
100,BBY,2020-11-30,0 days 15:56:26.278618,701681,108.67,108.63,1703,100,-1130,2070
101,BBY,2020-11-30,0 days 15:56:27.279210,699911,108.67,108.6,1603,205,1770,-1130
102,BBY,2020-11-30,0 days 15:56:30.279217,701681,108.67,108.61,1702,400,-1430,4870
103,BBY,2020-11-30,0 days 15:56:31.279772,698211,108.67,108.61,1702,248,4970,-1430
104,BBY,2020-11-30,0 days 15:56:41.279331,701691,108.66,108.64,200,100,-1120,2080
105,BBY,2020-11-30,0 days 15:56:42.279409,699911,108.66,108.63,1500,289,1780,-1120
106,BBY,2020-11-30,0 days 15:56:48.280189,701745,108.66,108.62,1200,200,-1579,1567
107,BBY,2020-11-30,0 days 15:56:49.280750,700024,108.65,108.62,203,200,1721,-1579
108,BBY,2020-11-30,0 days 15:57:15.275051,700465,108.65,108.61,1501,203,1602,-798
109,BBY,2020-11-30,0 days 15:57:27.274725,702167,108.67,108.64,284,100,-1198,2002
110,BBY,2020-11-30,0 days 15:57:28.280559,700465,108.67,108.64,1300,200,1702,-1198
111,BBY,2020-11-30,0 days 15:58:08.279060,778027,108.69,108.65,311,1089,-13300,10927
112,BBY,2020-11-30,0 days 15:58:09.276003,772627,108.69,108.64,304,800,5300,-13300
113,BBY,2020-11-30,0 days 15:58:18.277500,772627,108.69,108.64,1403,100,5300,-2800
114,BBY,2020-11-30,0 days 15:59:04.280256,774733,108.7,108.66,1191,379,-1834,1579
115,BBY,2020-11-30,0 days 15:59:07.278925,791738,108.66,108.62,100,100,-10229,2323
116,BBY,2020-11-30,0 days 15:59:11.280474,766319,108.75,108.69,833,500,936,-12264
117,BBY,2020-11-30,0 days 15:59:13.281701,763685,108.75,108.7,834,200,-11920,936
118,BBY,2020-11-30,0 days 15:59:44.275819,797529,108.82,108.78,200,500,2563,-8048
119,BBY,2020-11-30,0 days 15:59:45.281381,797392,108.84,108.79,700,700,-137,2563
120,BEN,2020-11-30,0 days 15:55:47.360547,2069203,21.96,21.95,2901,2995,-50486,27014
121,BEN,2020-11-30,0 days 15:57:07.363244,2145964,21.94,21.93,2101,4087,33595,-50905
122,BEN,2020-11-30,0 days 15:57:34.363223,2180551,21.93,21.91,3812,3296,-9416,9402
123,BK,2020-11-30,0 days 15:55:00.145962,1298738,39.05,39.04,3589,157,-50462,203765
124,BK,2020-11-30,0 days 15:57:39.147819,1373988,38.99,38.98,1000,3535,151047,-16144
125,BK,2020-11-30,0 days 15:59:46.140133,1657491,39.17,39.16,1100,1016,-33134,13441
126,BK,2020-11-30,0 days 15:59:50.144479,1654777,39.17,39.16,713,600,5766,-18134
127,BK,2020-11-30,0 days 15:59:51.143873,1660543,39.18,39.17,1213,300,-84006,5766
128,BKR,2020-11-30,0 days 16:00:00.199563,3832420,18.72,18.68,600,1600,35355,-160393
129,BMY,2020-11-30,0 days 15:57:34.363223,3095975,62.31,62.3,2972,1607,19843,-9557
130,BMY,2020-11-30,0 days 15:58:39.365969,3136621,62.3,62.29,2047,2342,-27542,24458
131,BMY,2020-11-30,0 days 15:58:40.365374,3164848,62.3,62.29,1604,2620,16813,-27542
132,BMY,2020-11-30,0 days 15:58:41.366819,3154961,62.33,62.32,2261,692,-9887,16813
133,BMY,2020-11-30,0 days 15:58:51.365820,3172071,62.33,62.32,1108,2949,13395,-29145
134,BMY^,2020-11-30,0 days 15:55:00.256208,65,1.16,1.15,3709,88432,17658,-42
135,BP,2020-11-30,0 days 15:55:00.256132,271381,19.62,19.61,50404,2101,-9032,6897
136,BP,2020-11-30,0 days 15:59:13.263996,287960,19.6,19.59,92566,4061,1122,-3531
137,BP,2020-11-30,0 days 15:59:14.264200,289082,19.6,19.59,92757,4061,-1578,1122
138,BSX,2020-11-30,0 days 15:55:00.248399,1825596,33.09,33.08,7523,3025,-7286,349218
139,BSX,2020-11-30,0 days 15:55:01.249185,1821982,33.08,33.07,4800,5548,6114,-7286
140,BSX,2020-11-30,0 days 15:57:26.250406,1875083,33.15,33.14,1821,14001,-9438,14170
141,BSX,2020-11-30,0 days 15:57:27.250245,1872721,33.15,33.14,3613,13111,2362,-9438
142,BSX,2020-11-30,0 days 15:57:34.250487,1875083,33.15,33.14,2461,12694,-10738,1870
143,BSX,2020-11-30,0 days 15:59:05.256389,1896157,33.14,33.13,7508,1690,-92820,470
144,BSX,2020-11-30,0 days 15:59:28.244302,1982614,33.15,33.14,7136,3615,1051,-1934
145,BSX,2020-11-30,0 days 15:59:51.245376,2029548,33.17,33.16,6100,7900,40870,-13204
146,CARR,2020-11-30,0 days 15:59:47.248162,11373371,38.23,38.21,700,2523,-535401,73584
147,CARR,2020-11-30,0 days 15:59:49.246601,11615012,38.08,38.05,500,1901,387,-75094
148,CCL,2020-11-30,0 days 16:00:00.340549,6125910,19.98,19.96,400,996,244005,-104115
149,CDE,2020-11-30,0 days 15:57:50.245437,1126580,7.13,7.12,12335,15991,-16536,417
150,CDE,2020-11-30,0 days 15:59:35.249582,1147719,7.13,7.12,9923,28405,459,-19566
151,CHWY,2020-11-30,0 days 15:57:02.354359,2288464,77.75,77.73,200,583,-101561,38939
152,CHWY,2020-11-30,0 days 15:57:03.353290,2279143,77.63,77.52,400,100,16755,-101561
153,CHWY,2020-11-30,0 days 15:57:18.346999,2295898,77.5,77.42,200,500,-2399,101
154,CHWY,2020-11-30,0 days 15:57:35.348265,2298397,77.59,77.55,300,302,701,-15747
155,CHWY,2020-11-30,0 days 15:57:37.348533,2302398,77.59,77.55,475,507,-17799,4001
156,CHWY,2020-11-30,0 days 15:57:59.347736,2365527,77.52,77.43,535,200,99822,-11888
157,CHWY,2020-11-30,0 days 15:58:44.349187,2434805,77.64,77.6,1200,196,30607,-32912
158,CHWY,2020-11-30,0 days 15:58:57.349279,2470336,77.47,77.43,500,100,-104529,15971
159,CHWY,2020-11-30,0 days 15:59:00.353215,2384085,77.3,77.28,300,900,86251,-35880
160,CHWY,2020-11-30,0 days 15:59:01.350886,2470336,77.38,77.31,200,100,-80392,86251
161,CHWY,2020-11-30,0 days 15:59:17.351280,2634346,77.6,77.56,200,187,-11819,34005
162,CHWY,2020-11-30,0 days 15:59:19.350481,2604759,77.58,77.53,100,200,29587,-73319
163,CHWY,2020-11-30,0 days 15:59:20.349813,2634346,77.58,77.53,200,200,-6619,29587
164,CHWY,2020-11-30,0 days 15:59:33.354644,2635889,77.58,77.47,796,300,7358,-18590
165,CHWY,2020-11-30,0 days 15:59:34.350947,2643247,77.58,77.53,515,100,-10490,7358
166,CHWY,2020-11-30,0 days 15:59:39.350036,2609783,77.6,77.47,100,300,33464,-66642
167,CHWY,2020-11-30,0 days 15:59:40.350924,2643247,77.6,77.47,100,300,-602,33464
168,CHWY,2020-11-30,0 days 15:59:43.350889,2596042,77.59,77.49,500,300,48511,-79215
169,CHWY,2020-11-30,0 days 15:59:44.350450,2643480,77.58,77.49,300,300,-11562,48511
170,CL,2020-11-30,0 days 15:59:47.246764,1112251,85.63,85.59,2100,200,-18542,66291
171,CL,2020-11-30,0 days 15:59:48.246892,1101893,85.63,85.57,2100,200,10358,-18542
172,CLDR,2020-11-30,0 days 15:57:39.247075,172838,11.62,11.61,4121,4200,-254,846
173,CLDR,2020-11-30,0 days 15:58:37.247013,175916,11.62,11.61,4795,3033,-2139,2061
174,CLF,2020-11-30,0 days 15:55:04.255902,353932,11.05,11.04,15715,20100,-5953,17547
175,CLF,2020-11-30,0 days 15:58:07.260083,394708,11.01,11.0,13124,13041,-69,14431
176,CLF,2020-11-30,0 days 15:59:40.264708,371145,11.0,10.99,28032,12020,24263,-10537
177,CLF,2020-11-30,0 days 15:59:41.264651,395408,11.0,10.99,27832,12020,-10557,24263
178,CNC,2020-11-30,0 days 15:55:35.281216,842685,61.66,61.65,200,236,-12054,2756
179,CNC,2020-11-30,0 days 15:55:36.279422,841339,61.66,61.65,300,236,546,-12054
180,CNC,2020-11-30,0 days 15:55:58.282281,847148,61.72,61.69,307,220,-130,1730
181,CNC,2020-11-30,0 days 15:55:59.282424,845578,61.7,61.69,100,100,870,-130
182,CNC,2020-11-30,0 days 15:56:03.281052,847161,61.7,61.69,104,322,-1325,883
183,CNC,2020-11-30,0 days 15:59:02.282216,905241,61.75,61.73,100,200,1251,-10304
184,CNK,2020-11-30,0 days 15:55:00.147611,246216,15.43,15.42,892,3005,-1432,44225
185,CNK,2020-11-30,0 days 15:55:01.148649,242948,15.43,15.42,2606,705,3268,-1432
186,CNK,2020-11-30,0 days 15:55:46.148108,251845,15.4,15.39,1761,2805,-4,2696
187,CNK,2020-11-30,0 days 15:56:03.149994,249196,15.41,15.4,145,3695,1949,-951
188,CNK,2020-11-30,0 days 15:56:07.150399,251147,15.41,15.4,261,4789,-157,1949
189,CNK,2020-11-30,0 days 15:56:12.150005,249484,15.42,15.41,1045,3316,1663,-157
190,CNK,2020-11-30,0 days 15:56:55.151837,251147,15.42,15.41,1889,2373,-241,1059
191,CNK,2020-11-30,0 days 15:56:56.150491,249688,15.42,15.41,2989,1473,1459,-241
192,CNK,2020-11-30,0 days 15:57:04.152419,251147,15.41,15.4,2320,1431,-9007,1293
193,CNK,2020-11-30,0 days 15:57:05.151064,250654,15.41,15.4,2190,1731,493,-9007
194,CNK,2020-11-30,0 days 15:57:19.149447,252047,15.41,15.4,1294,3386,-507,693
195,CNK,2020-11-30,0 days 15:57:20.149516,251354,15.41,15.4,2794,2133,1180,-507
196,CNK,2020-11-30,0 days 15:57:41.147683,252047,15.41,15.4,1136,3375,-1407,580
197,CNK,2020-11-30,0 days 15:57:42.147514,251454,15.41,15.4,2260,3575,593,-1407
198,CNK,2020-11-30,0 days 15:57:49.147999,252053,15.41,15.4,2502,3455,-1901,593
199,CNK,2020-11-30,0 days 15:57:50.147242,248654,15.41,15.4,850,4655,3399,-1901
200,CNK,2020-11-30,0 days 15:57:54.147087,252047,15.41,15.4,1097,3970,-4107,3393
201,CNK,2020-11-30,0 days 15:58:29.150148,251038,15.39,15.38,3607,2125,-1131,1315
202,CNK,2020-11-30,0 days 15:59:00.160931,252869,15.39,15.38,685,4100,240,-1831
203,CNK,2020-11-30,0 days 15:59:02.155331,251767,15.39,15.38,800,2537,-1102,240
204,CNK,2020-11-30,0 days 15:59:06.157698,253377,15.39,15.38,2547,600,12497,-1610
205,CNK,2020-11-30,0 days 15:59:17.153311,333550,15.42,15.41,100,2506,-7669,12542
206,CNK,2020-11-30,0 days 15:59:18.140920,329119,15.42,15.41,647,2506,4431,-7669
207,CNK,2020-11-30,0 days 15:59:23.140032,333550,15.42,15.41,1800,400,-7392,631
208,CNK,2020-11-30,0 days 15:59:24.141283,329842,15.42,15.41,2449,100,3708,-7392
209,COG,2020-11-30,0 days 15:57:41.126449,1173732,17.58,17.57,3002,2201,-17605,14288
210,COG,2020-11-30,0 days 15:58:11.127530,1191905,17.55,17.54,4586,4054,20910,-4997
211,COG,2020-11-30,0 days 15:58:12.127590,1212815,17.54,17.53,1956,2810,-12290,20910
212,COG,2020-11-30,0 days 15:58:14.127719,1200305,17.54,17.53,2121,4810,12510,-12190
213,COG,2020-11-30,0 days 15:58:19.127673,1212815,17.54,17.53,1306,6210,-15090,11210
214,COG,2020-11-30,0 days 15:59:00.136924,1201735,17.57,17.56,4801,1295,16985,-24118
215,COG,2020-11-30,0 days 15:59:11.130413,1233093,17.59,17.58,3500,2186,5328,-14672
216,COG,2020-11-30,0 days 15:59:12.130074,1239421,17.59,17.58,3600,1586,-17323,5328
217,COP,2020-11-30,0 days 15:55:00.147457,3313643,39.74,39.73,4301,2113,-77469,843240
218,COP,2020-11-30,0 days 15:55:23.145305,3390339,39.62,39.61,200,2602,18676,-15569
219,COP,2020-11-30,0 days 15:59:09.154002,4122308,39.77,39.76,4300,1108,-117300,502102
220,CPRI,2020-11-30,0 days 15:58:08.259237,306732,35.32,35.3,759,600,24850,-33627
221,CPRI,2020-11-30,0 days 15:59:47.263671,350719,35.4,35.38,300,922,3115,-543
222,CRM,2020-11-30,0 days 16:00:00.304412,1900192,246.42,245.6,100,100,-100402,31281
223,CVE,2020-11-30,0 days 15:59:40.247301,34752,4.97,4.96,247351,159053,-5402,98
224,CVS,2020-11-30,0 days 15:55:25.278636,1426575,67.85,67.84,1700,100,-131342,18658
225,CVS,2020-11-30,0 days 15:56:03.281052,1541670,67.81,67.78,1501,300,12615,-657
226,CVS,2020-11-30,0 days 15:57:07.278012,1451165,67.77,67.75,415,1200,-144772,5228
227,CVS,2020-11-30,0 days 15:57:14.274137,1556649,67.76,67.74,700,900,133614,-16386
228,CVS,2020-11-30,0 days 15:57:15.275068,1453563,67.76,67.75,100,300,-145486,133614
229,CVS,2020-11-30,0 days 15:57:35.276902,1556649,67.75,67.74,1700,468,4214,-7786
230,CVS,2020-11-30,0 days 15:57:50.275797,1613711,67.72,67.7,200,1466,-8993,19007
231,CVS,2020-11-30,0 days 15:57:51.276031,1607404,67.72,67.7,925,1415,6307,-8993
232,CVS,2020-11-30,0 days 15:58:02.276168,1597052,67.78,67.75,300,900,-11990,4916
233,CVS,2020-11-30,0 days 15:59:04.280256,1565480,67.8,67.78,1000,869,13555,-19614
234,CVS,2020-11-30,0 days 15:59:05.281044,1557135,67.8,67.78,1000,1020,-9045,13555
235,CVS,2020-11-30,0 days 15:59:14.280358,1559765,67.78,67.76,800,1086,-8516,18085
236,CVS,2020-11-30,0 days 15:59:16.277182,1561481,67.76,67.75,1900,200,1023,-5777
237,CVS,2020-11-30,0 days 15:59:18.281104,1562504,67.8,67.78,100,1300,-13644,1023
238,CVX,2020-11-30,0 days 15:55:00.252497,1777584,87.27,87.25,1700,304,-396933,38908
239,CVX,2020-11-30,0 days 15:57:40.253213,2230591,87.21,87.19,800,1701,42169,-3262
240,CVX,2020-11-30,0 days 15:59:13.256996,2346990,87.18,87.16,100,100,-3359,67019
241,D,2020-11-30,0 days 15:57:42.258377,2059817,78.44,78.43,126,334,11896,-804
242,D,2020-11-30,0 days 15:57:48.259027,2059817,78.5,78.47,350,453,762,-32138
243,D,2020-11-30,0 days 15:57:49.261188,2026279,78.52,78.49,283,465,-33538,762
244,D,2020-11-30,0 days 15:57:53.259241,2059817,78.49,78.47,300,125,11262,-21638
245,D,2020-11-30,0 days 15:57:57.259006,2038379,78.5,78.49,100,400,-21438,11662
246,D,2020-11-30,0 days 15:57:58.259384,2059817,78.48,78.46,200,200,11462,-21438
247,D,2020-11-30,0 days 15:58:08.259969,2065835,78.49,78.47,319,300,-625,13775
248,D,2020-11-30,0 days 15:58:45.261299,2031335,78.43,78.41,908,300,-35707,13959
249,DAL,2020-11-30,0 days 15:55:00.279520,789443,40.32,40.31,1900,1000,-8547,12992
250,DAL,2020-11-30,0 days 15:58:09.276115,825220,40.19,40.18,4216,1494,3030,-23031
251,DB,2020-11-30,0 days 15:55:55.279790,58694,11.15,11.14,37203,70659,-2133,267
252,DDD,2020-11-30,0 days 15:55:00.241746,237739,9.16,9.15,7665,3123,-1952,63092
253,DDD,2020-11-30,0 days 15:57:30.245607,263069,9.12,9.11,5915,6165,10775,-10625
254,DDD,2020-11-30,0 days 15:58:25.245916,265769,9.13,9.12,11925,1496,362,-11138
255,DDD,2020-11-30,0 days 15:58:26.245788,254531,9.16,9.15,500,10474,-16338,362
256,DDD,2020-11-30,0 days 15:59:07.249007,267436,9.15,9.14,3502,3100,-893,1267
257,DDD,2020-11-30,0 days 15:59:35.248430,272769,9.14,9.13,5193,3647,9080,-903
258,DDD,2020-11-30,0 days 15:59:46.246954,281549,9.14,9.13,3758,4375,-2066,3820
259,DDD,2020-11-30,0 days 15:59:50.252944,239615,9.15,9.13,5215,8147,41934,-13566
260,DIS,2020-11-30,0 days 15:55:00.279605,2350471,147.61,147.59,100,100,18103,-278463
261,DIS,2020-11-30,0 days 15:55:04.275567,2357274,147.67,147.63,800,100,-239,3161
262,DIS,2020-11-30,0 days 15:55:05.276038,2357513,147.67,147.64,200,100,261,-239
263,DIS,2020-11-30,0 days 15:55:22.278506,2354772,147.65,147.63,229,400,-2744,390
264,DIS,2020-11-30,0 days 15:55:36.279468,2371357,147.61,147.58,400,685,1046,-11959
265,DIS,2020-11-30,0 days 15:55:38.278393,2369803,147.67,147.63,303,902,-2374,1046
266,DIS,2020-11-30,0 days 15:55:42.279360,2374368,147.66,147.63,1153,116,15057,-1752
267,DIS,2020-11-30,0 days 15:57:34.276547,2412069,147.66,147.63,510,365,-4779,17221
268,DIS,2020-11-30,0 days 15:57:39.278989,2425639,147.59,147.56,100,100,101559,-8465
269,DOW,2020-11-30,0 days 15:55:00.255792,1472508,53.14,53.13,2147,551,12678,-144739
270,DOW,2020-11-30,0 days 15:55:01.257716,1471332,53.16,53.15,505,700,-1176,12678
271,DOW,2020-11-30,0 days 15:55:27.256744,1472508,53.16,53.15,800,2204,95657,-90722
272,DOW,2020-11-30,0 days 15:55:30.256936,1504269,53.14,53.13,200,100,-304518,11312
273,DOW,2020-11-30,0 days 15:56:25.257461,1527565,53.05,53.04,300,200,-282725,176754
274,DOW,2020-11-30,0 days 15:57:04.259273,1571659,53.03,53.02,700,700,-238752,78927
275,DOW,2020-11-30,0 days 15:57:19.258440,1478212,52.99,52.98,200,600,136005,-219774
276,DOW,2020-11-30,0 days 15:57:20.258702,1577117,53.01,53.0,300,1005,-237774,136005
277,DOW,2020-11-30,0 days 15:57:25.258357,1478212,52.99,52.98,203,200,113705,-237774
278,DOW,2020-11-30,0 days 15:57:26.259354,1568717,53.05,53.04,200,407,-246574,113705
279,DOW,2020-11-30,0 days 15:57:35.259938,1478212,52.99,52.97,179,700,247605,-142174
280,DOW,2020-11-30,0 days 15:57:36.258870,1592517,53.01,53.0,1700,965,-222374,247605
281,DOW,2020-11-30,0 days 15:59:32.263162,1548567,53.01,52.99,100,933,142073,-210406
