,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
28,ABBV,2020-06-12,0 days 15:59:32.202365,644805,92.49,92.48,202,600,240,-760
29,ABBV,2020-06-12,0 days 15:59:33.204707,644545,92.5,92.49,101,500,-1533,240
30,ABBV,2020-06-12,0 days 15:59:34.206101,644478,92.51,92.49,600,600,67,-1533
31,ABBV,2020-06-12,0 days 15:59:35.208869,637958,92.56,92.54,200,300,-6870,67
32,ABBV,2020-06-12,0 days 15:59:38.215702,643328,92.55,92.53,305,950,1630,-7678
33,ABEV,2020-06-12,0 days 15:59:11.140451,149937,2.72,2.71,558870,780276,-4291,14426
34,ABT,2020-06-12,0 days 15:58:46.078295,722101,89.2,89.18,500,505,-24931,41387
35,ABT,2020-06-12,0 days 15:58:47.080212,709145,89.18,89.16,400,802,12956,-24931
36,ABT,2020-06-12,0 days 15:59:06.130031,724757,89.06,89.05,691,100,4288,-919
37,ABT,2020-06-12,0 days 15:59:18.156267,747491,89.02,89.0,838,400,-4653,11796
38,ABT,2020-06-12,0 days 15:59:19.158844,742877,89.01,88.98,1400,1078,4614,-4653
39,ABT,2020-06-12,0 days 15:59:30.189801,747691,89.01,89.0,281,1706,-1630,582
40,ABT,2020-06-12,0 days 15:59:32.192209,738109,89.02,89.01,716,100,11682,-7817
41,ABT,2020-06-12,0 days 15:59:33.195018,747491,89.05,89.04,200,800,-10617,11682
42,ABT,2020-06-12,0 days 15:59:34.197062,738608,89.02,89.0,200,400,8983,-10617
43,ABT,2020-06-12,0 days 15:59:35.199509,747391,89.05,89.04,301,400,-3117,8983
44,ABT,2020-06-12,0 days 15:59:41.213408,742920,89.07,89.06,300,536,139,-6949
45,ABT,2020-06-12,0 days 15:59:47.227169,747591,89.06,89.04,500,200,-7438,11551
46,ABT,2020-06-12,0 days 15:59:50.236980,739474,89.11,89.1,200,257,3205,-6613
47,ABT,2020-06-12,0 days 15:59:54.245385,742679,89.15,89.11,294,3100,-9507,5699
48,ABT,2020-06-12,0 days 15:59:56.250255,739388,89.1,89.06,692,5212,3291,-8795
49,ACM,2020-06-12,0 days 15:52:42.214883,91319,39.9,39.89,1300,155,427,-173
50,ACM,2020-06-12,0 days 15:55:00.547139,101548,39.85,39.84,173,600,-537,427
51,ACM,2020-06-12,0 days 15:57:55.969138,104055,39.88,39.86,600,604,519,-181
52,ACM,2020-06-12,0 days 15:57:56.972104,103574,39.88,39.86,400,885,-481,519
53,ACM,2020-06-12,0 days 15:57:57.974426,104055,39.88,39.86,400,885,119,-481
54,ACM,2020-06-12,0 days 15:57:58.976439,103574,39.88,39.87,300,1181,-481,119
55,ACM,2020-06-12,0 days 15:58:39.073846,104376,39.9,39.89,569,494,-549,351
56,ACM,2020-06-12,0 days 15:58:56.115840,107125,39.94,39.93,400,904,2521,-650
57,ACM,2020-06-12,0 days 15:58:57.117258,106746,39.95,39.94,787,294,-379,2521
58,ACM,2020-06-12,0 days 15:59:04.133594,105868,39.91,39.89,400,800,-204,1196
59,ACM,2020-06-12,0 days 15:59:33.204675,117874,39.91,39.9,1985,478,49,-551
60,ACM,2020-06-12,0 days 15:59:36.210559,117923,39.93,39.91,200,386,-951,49
61,ACM,2020-06-12,0 days 15:59:44.229887,117323,39.91,39.89,700,506,-551,3649
62,ACM,2020-06-12,0 days 15:59:48.240806,117274,39.89,39.85,1173,1300,49,-451
63,ACM,2020-06-12,0 days 15:59:49.242877,116723,39.89,39.87,1153,300,-551,49
64,ACM,2020-06-12,0 days 15:59:59.266070,116274,39.84,39.83,1000,3824,249,-1551
65,ACN,2020-06-12,0 days 15:59:08.144417,340263,201.63,201.52,125,200,-246,17881
66,ACN,2020-06-12,0 days 15:59:09.148966,337639,201.58,201.54,300,125,2624,-246
67,ACN,2020-06-12,0 days 15:59:11.152361,341419,201.61,201.54,522,325,-5709,2624
68,ACN,2020-06-12,0 days 15:59:12.154185,338951,201.57,201.5,681,288,2468,-5709
69,ACN,2020-06-12,0 days 15:59:36.211531,342112,201.68,201.62,425,125,2884,-3834
70,ACN,2020-06-12,0 days 15:59:37.215093,344996,201.71,201.63,125,300,-16,2884
71,ACN,2020-06-12,0 days 15:59:42.228798,344581,201.72,201.63,921,925,415,-215
72,ACN,2020-06-12,0 days 15:59:43.229127,344996,201.7,201.64,596,325,-29,415
73,ACN,2020-06-12,0 days 15:59:47.239181,341987,201.69,201.63,1325,225,14186,-610
74,ADM,2020-06-12,0 days 15:56:05.705653,270764,39.46,39.45,2333,2374,393,-29
75,ADM,2020-06-12,0 days 15:56:06.707767,262957,39.46,39.45,1163,3141,-7807,393
76,ADM,2020-06-12,0 days 15:58:06.997247,268691,39.47,39.46,1555,1500,-3414,686
77,ADM,2020-06-12,0 days 15:58:22.033296,272105,39.49,39.48,757,3300,12,-1114
78,ADM,2020-06-12,0 days 15:58:35.065018,268954,39.5,39.49,2400,1136,-3151,49
79,ADM,2020-06-12,0 days 15:59:15.163734,277075,39.45,39.44,1489,559,-572,2188
80,ADM,2020-06-12,0 days 15:59:16.163755,277647,39.45,39.44,2189,559,1354,-572
81,AEG,2020-06-12,0 days 15:55:00.542527,9504,2.93,2.92,66234,126201,11520,-2864
82,AEM,2020-06-12,0 days 15:57:28.904409,29869,59.33,59.31,100,400,313,-787
83,AEM,2020-06-12,0 days 15:57:29.906882,29082,59.33,59.31,100,400,-787,313
84,AEM,2020-06-12,0 days 15:58:21.031766,29556,59.3,59.29,820,428,-513,587
85,AEM,2020-06-12,0 days 15:59:09.146755,29669,59.26,59.24,400,100,261,-213
86,AEM,2020-06-12,0 days 15:59:10.148347,29230,59.27,59.25,400,589,-439,261
87,AEO,2020-06-12,0 days 15:58:53.114208,134711,11.98,11.97,24141,8164,-811,1512
88,AEO,2020-06-12,0 days 15:59:09.155005,136822,11.98,11.97,31585,9980,397,-1006
89,AEO,2020-06-12,0 days 15:59:11.158759,137219,11.98,11.97,29770,11539,-31990,397
90,AEP,2020-06-12,0 days 15:57:35.907340,445533,81.75,81.73,500,200,-249,2415
91,AEP,2020-06-12,0 days 15:57:40.919602,449782,81.75,81.73,300,400,4351,-249
92,AEP,2020-06-12,0 days 15:58:08.989912,448501,81.82,81.79,400,601,-237,1679
93,AEP,2020-06-12,0 days 15:58:30.039547,437985,81.88,81.86,593,1208,2308,-1292
94,AEP,2020-06-12,0 days 15:59:01.118705,439904,81.85,81.83,300,100,4433,-3
95,AEP,2020-06-12,0 days 15:59:17.154883,460038,81.8,81.77,371,405,-2074,1111
96,AEP,2020-06-12,0 days 15:59:18.156400,457812,81.78,81.76,206,451,1546,-2074
97,AEP,2020-06-12,0 days 15:59:30.190053,460848,81.77,81.76,210,300,2077,-2823
98,AEP,2020-06-12,0 days 15:59:34.197226,458358,81.78,81.76,600,505,4567,-1769
99,AEP,2020-06-12,0 days 15:59:42.216385,454606,81.81,81.8,200,200,4903,-197
100,AEP-B,2020-06-12,0 days 15:55:01.535449,100,49.65,49.18,100,200,91,-4209
101,AEP-B,2020-06-12,0 days 15:59:01.118425,191,49.66,49.13,3800,573,-24,176
102,AEP-B,2020-06-12,0 days 15:59:02.118228,15,49.66,49.13,3800,560,176,-24
103,AEP-B,2020-06-12,0 days 15:59:36.201062,191,49.65,49.29,2100,100,-337,176
104,AEP-B,2020-06-12,0 days 15:59:37.203879,115,49.65,49.13,2100,400,76,-337
105,AES,2020-06-12,0 days 15:59:02.133095,751070,12.68,12.67,11969,6819,-361,33884
106,AES,2020-06-12,0 days 15:59:03.135928,751831,12.67,12.66,9370,6870,309,-361
107,AES,2020-06-12,0 days 15:59:15.163520,754663,12.65,12.64,13836,18410,967,-3505
108,AES,2020-06-12,0 days 15:59:36.212128,764482,12.66,12.65,26983,5871,-721,3879
109,AES,2020-06-12,0 days 15:59:40.221566,760992,12.68,12.67,11700,15626,-8658,3879
110,AES,2020-06-12,0 days 15:59:50.248232,752424,12.68,12.67,4130,19554,9597,-6075
111,AFL,2020-06-12,0 days 15:55:48.658210,342582,36.67,36.66,323,890,-35,1199
112,AFL,2020-06-12,0 days 15:55:51.665757,341607,36.68,36.67,300,1094,975,-225
113,AFL,2020-06-12,0 days 15:55:59.685016,343020,36.66,36.65,1104,600,-2687,1413
114,AFL,2020-06-12,0 days 15:56:00.688310,342307,36.66,36.65,1819,480,713,-2687
115,AFL,2020-06-12,0 days 15:56:20.736754,343317,36.7,36.69,826,900,-33,727
116,AFL,2020-06-12,0 days 15:56:21.739362,342650,36.7,36.69,882,600,667,-33
117,AFL,2020-06-12,0 days 15:56:32.765774,344031,36.66,36.65,662,2146,-5319,7181
118,AFL,2020-06-12,0 days 15:56:33.767247,343150,36.67,36.66,1010,1195,881,-5319
119,AFL,2020-06-12,0 days 15:57:37.921393,344333,36.7,36.69,627,500,-821,879
120,AFL,2020-06-12,0 days 15:57:38.923261,343454,36.7,36.69,727,200,879,-821
121,AFL,2020-06-12,0 days 15:57:46.942743,351633,36.68,36.67,800,466,-1521,1179
122,AFL,2020-06-12,0 days 15:57:47.944992,350254,36.68,36.67,588,1267,1379,-1521
123,AFL,2020-06-12,0 days 15:57:48.947606,351633,36.69,36.68,1634,200,-521,1379
124,AFL,2020-06-12,0 days 15:57:49.950319,350254,36.68,36.67,1402,606,1379,-521
125,AFL,2020-06-12,0 days 15:57:53.961051,352833,36.69,36.68,1238,2516,-1421,2579
126,AFL,2020-06-12,0 days 15:57:54.961768,351354,36.7,36.69,900,900,1479,-1421
127,AFL,2020-06-12,0 days 15:57:55.963871,352833,36.7,36.69,800,2593,-521,1479
128,AFL,2020-06-12,0 days 15:57:56.968671,351954,36.7,36.69,500,2993,879,-521
129,AFL,2020-06-12,0 days 15:57:58.971759,352833,36.7,36.69,738,2793,-1821,879
130,AFL,2020-06-12,0 days 15:57:59.974985,351354,36.69,36.68,2262,200,1479,-1821
131,AFL,2020-06-12,0 days 15:58:01.980692,353433,36.69,36.68,500,2070,-521,4679
132,AFL,2020-06-12,0 days 15:58:02.982910,351854,36.7,36.69,1730,200,1579,-521
133,AFL,2020-06-12,0 days 15:58:21.027440,348354,36.72,36.71,1575,2217,1098,-3302
134,AFL,2020-06-12,0 days 15:58:57.113870,350954,36.73,36.72,2368,515,1041,-2321
135,AFL,2020-06-12,0 days 15:58:58.116386,355395,36.72,36.71,900,900,-757,1041
136,AFL,2020-06-12,0 days 15:59:11.148352,384170,36.67,36.66,1249,988,-9380,1339
137,AFL,2020-06-12,0 days 15:59:12.150285,381650,36.66,36.65,1804,460,2520,-9380
138,AFL,2020-06-12,0 days 15:59:16.160076,386622,36.66,36.65,890,1150,-2450,430
139,AFL,2020-06-12,0 days 15:59:17.162521,385472,36.65,36.64,1253,988,1150,-2450
140,AFL,2020-06-12,0 days 15:59:32.200060,385707,36.66,36.65,275,1474,915,-2585
141,AFL,2020-06-12,0 days 15:59:45.231581,386622,36.66,36.65,662,2801,-516,384
142,AGI,2020-06-12,0 days 15:56:14.725733,51529,7.81,7.8,9266,54494,8216,-803
143,AGI,2020-06-12,0 days 15:56:15.729638,46945,7.81,7.8,9266,54494,-4584,8216
144,AHT,2020-06-12,0 days 15:56:12.728678,15936,0.89,0.88,546,38430,11096,-54818
145,AHT,2020-06-12,0 days 15:57:18.887247,26532,0.91,0.89,8800,100,-63717,11096
146,AJG,2020-06-12,0 days 15:56:55.821473,109661,95.2,95.16,100,505,903,-1597
147,AJG,2020-06-12,0 days 15:57:09.854821,109564,95.29,95.21,1025,894,-197,503
148,AJG,2020-06-12,0 days 15:57:34.915482,109761,95.23,95.19,500,700,853,-348
149,AJG,2020-06-12,0 days 15:57:35.918117,109514,95.23,95.19,486,700,-247,853
150,AJG,2020-06-12,0 days 15:57:46.943316,109761,95.26,95.21,1175,2955,153,-147
151,AJG,2020-06-12,0 days 15:58:33.055784,113026,95.49,95.45,486,100,-1017,283
152,AJG,2020-06-12,0 days 15:58:34.058235,112743,95.49,95.44,286,238,283,-1017
153,AJG,2020-06-12,0 days 15:59:17.162808,121718,95.36,95.34,400,100,580,-1220
154,AJG,2020-06-12,0 days 15:59:25.182190,121333,95.45,95.39,100,214,383,-317
155,AJG,2020-06-12,0 days 15:59:27.187061,122368,95.38,95.34,201,200,-65,1135
156,AJG,2020-06-12,0 days 15:59:41.221034,121793,95.39,95.33,400,100,575,-65
157,AJG,2020-06-12,0 days 15:59:42.224983,121716,95.45,95.37,503,605,-1107,575
158,AJG,2020-06-12,0 days 15:59:46.235133,121923,95.42,95.38,300,100,445,-207
159,ALL,2020-06-12,0 days 15:58:13.013047,201390,95.87,95.84,200,500,-2752,1148
160,ALL,2020-06-12,0 days 15:58:15.017067,199842,95.87,95.84,201,1345,1548,-1952
161,ALL,2020-06-12,0 days 15:59:07.142461,202569,95.79,95.76,400,100,-608,5414
162,ALL,2020-06-12,0 days 15:59:08.144591,201677,95.79,95.75,300,623,305,-608
163,ALL,2020-06-12,0 days 15:59:11.152498,202682,95.83,95.77,500,200,-4499,166
164,ALL,2020-06-12,0 days 15:59:15.163592,203582,95.75,95.72,300,100,-1137,1163
165,ALL,2020-06-12,0 days 15:59:27.189656,204922,95.69,95.67,257,200,1333,-567
166,ALLY,2020-06-12,0 days 15:55:00.554728,884200,20.31,20.3,3807,2600,57042,-17108
167,ALLY,2020-06-12,0 days 15:57:47.956544,928803,20.41,20.4,1807,10227,-1574,326
168,ALLY,2020-06-12,0 days 15:57:49.961798,930377,20.42,20.41,9418,428,5326,-674
169,ALLY,2020-06-12,0 days 15:57:50.965535,929703,20.41,20.4,1499,13656,-674,5326
170,ALLY,2020-06-12,0 days 15:57:56.979021,935177,20.42,20.41,5891,5445,7126,-1174
171,ALLY,2020-06-12,0 days 15:57:58.982740,934103,20.42,20.41,5291,7329,-1074,4926
172,ALLY,2020-06-12,0 days 15:58:38.078074,931492,20.42,20.41,5943,900,16120,-7597
173,ALLY,2020-06-12,0 days 15:58:39.080532,930212,20.42,20.41,5943,1000,-1280,16120
174,ALLY,2020-06-12,0 days 15:58:59.128689,934351,20.43,20.42,4100,2611,135,-1402
175,ALLY,2020-06-12,0 days 15:59:00.135807,933086,20.42,20.41,300,7769,-1565,135
176,ALLY,2020-06-12,0 days 15:59:03.142411,933857,20.41,20.4,1500,5667,367,-727
177,ALLY,2020-06-12,0 days 15:59:04.141294,933024,20.41,20.4,400,6376,-833,367
178,ALLY,2020-06-12,0 days 15:59:09.155040,933768,20.41,20.4,808,3876,29322,-244
179,AMCR,2020-06-12,0 days 15:58:46.087077,851870,9.86,9.85,8203,48713,26595,-25005
180,AMH,2020-06-12,0 days 15:57:41.921084,317986,27.18,27.17,8298,6271,-1328,1772
181,AMH,2020-06-12,0 days 15:57:42.923610,312814,27.18,27.17,8266,8863,5172,-1328
182,AMH,2020-06-12,0 days 15:58:14.000263,316867,27.19,27.18,603,10428,1119,-181
183,AMH,2020-06-12,0 days 15:58:37.049135,315775,27.2,27.19,5132,574,-1092,1119
184,AMH,2020-06-12,0 days 15:58:38.052370,314767,27.2,27.19,5032,1174,1008,-1092
185,AMH,2020-06-12,0 days 15:58:39.053886,315775,27.2,27.19,5632,912,-2392,1008
186,AMH,2020-06-12,0 days 15:59:47.220761,341354,27.17,27.16,2900,2000,2408,-192
187,AMH,2020-06-12,0 days 15:59:48.223348,343762,27.17,27.16,1100,4099,-780,2408
188,AMT,2020-06-12,0 days 15:59:49.244697,225746,258.2,258.12,100,942,-1308,1384
189,AMT,2020-06-12,0 days 15:59:50.248679,210954,258.25,258.04,100,925,16692,-1308
190,AMX,2020-06-12,0 days 15:59:07.167647,54731,13.87,13.86,11735,20472,5527,-1707
191,ANTM,2020-06-12,0 days 15:55:00.533903,262373,265.65,265.37,325,320,-187,3932
192,ANTM,2020-06-12,0 days 15:55:01.535537,262360,265.65,265.37,483,193,13,-187
193,ANTM,2020-06-12,0 days 15:55:20.584355,262373,265.73,265.54,200,240,-87,13
194,ANTM,2020-06-12,0 days 15:55:31.609690,262360,265.63,265.54,124,125,13,-87
195,ANTM,2020-06-12,0 days 15:55:59.676915,264392,265.75,265.55,200,580,-1268,232
196,ANTM,2020-06-12,0 days 15:56:00.680201,264363,265.7,265.56,100,526,29,-1268
197,ANTM,2020-06-12,0 days 15:57:40.919602,265653,265.76,265.64,200,125,-72,209
198,ANTM,2020-06-12,0 days 15:57:41.921109,265625,265.76,265.64,300,685,2328,-72
199,ANTM,2020-06-12,0 days 15:57:42.923908,265653,265.87,265.7,100,100,-1172,2328
200,ANTM,2020-06-12,0 days 15:57:43.927654,265625,265.77,265.7,225,100,28,-1172
201,ANTM,2020-06-12,0 days 15:57:46.933940,267053,265.62,265.38,125,100,-172,828
202,ANTM,2020-06-12,0 days 15:57:47.936329,266025,265.68,265.51,325,125,3228,-172
203,ANTM,2020-06-12,0 days 15:57:50.944222,267194,265.67,265.39,125,100,-2031,128
204,ANTM,2020-06-12,0 days 15:57:53.952115,266025,265.66,265.52,100,245,2369,-2231
205,ANTM,2020-06-12,0 days 15:57:54.953280,267194,265.75,265.64,300,225,-2231,2369
206,ANTM,2020-06-12,0 days 15:57:55.956208,266025,265.74,265.54,418,125,2369,-2231
207,ANTM,2020-06-12,0 days 15:57:56.960692,267194,265.74,265.54,418,345,-1731,2369
208,ANTM,2020-06-12,0 days 15:57:58.963293,266025,265.73,265.58,325,125,2369,-4231
209,ANTM,2020-06-12,0 days 15:58:00.969870,267194,265.72,265.59,125,125,-2231,169
210,ANTM,2020-06-12,0 days 15:58:03.976483,266925,265.64,265.43,100,100,2069,-2331
211,ANTM,2020-06-12,0 days 15:58:09.990342,268882,265.73,265.6,100,619,-535,265
212,ANTM,2020-06-12,0 days 15:58:10.994147,268017,265.73,265.6,100,711,865,-535
213,ANTM,2020-06-12,0 days 15:58:11.996989,268882,265.85,265.61,125,135,-1235,865
214,ANTM,2020-06-12,0 days 15:58:14.000803,267617,265.85,265.74,400,207,165,-2635
215,ANTM,2020-06-12,0 days 15:58:15.003760,267582,265.85,265.74,490,447,-35,165
216,ANTM,2020-06-12,0 days 15:58:34.049343,267582,265.78,265.69,271,100,-84,316
217,ANTM,2020-06-12,0 days 15:58:46.078434,266066,265.75,265.56,343,100,2739,-261
218,ANTM,2020-06-12,0 days 15:58:49.084943,265805,265.73,265.56,125,100,-2261,139
219,ANTM,2020-06-12,0 days 15:58:53.094747,267585,265.66,265.5,425,200,1220,-161
220,ANTM,2020-06-12,0 days 15:59:05.131063,271325,265.54,265.43,125,100,-981,150
221,ANTM,2020-06-12,0 days 15:59:06.130231,271106,265.49,265.39,218,602,219,-981
222,ANTM,2020-06-12,0 days 15:59:08.131912,272225,265.53,265.4,300,325,-221,1019
223,ANTM,2020-06-12,0 days 15:59:09.136279,276446,265.51,265.28,225,400,493,-221
224,ANTM,2020-06-12,0 days 15:59:15.151006,282953,265.45,265.31,125,225,-1493,1107
225,ANTM,2020-06-12,0 days 15:59:16.152264,281946,265.45,265.31,100,125,107,-1493
226,ANTM,2020-06-12,0 days 15:59:19.159000,282053,265.46,265.36,350,425,-273,107
227,ANTM,2020-06-12,0 days 15:59:20.163861,282326,265.45,265.36,150,202,627,-273
228,ANTM,2020-06-12,0 days 15:59:21.166439,281153,265.6,265.41,125,529,-1173,627
229,ANTM,2020-06-12,0 days 15:59:22.166165,280326,265.6,265.43,125,333,827,-1173
230,ANTM,2020-06-12,0 days 15:59:33.195194,281470,265.71,265.62,100,524,-837,1544
231,ANTM,2020-06-12,0 days 15:59:34.197226,278826,265.7,265.54,325,325,3044,-837
232,ANTM,2020-06-12,0 days 15:59:35.199776,280070,265.95,265.77,100,1242,-4448,3044
233,ANTM,2020-06-12,0 days 15:59:36.201200,279918,265.93,265.78,125,525,152,-4448
234,ANTM,2020-06-12,0 days 15:59:39.208130,280070,265.97,265.85,200,1290,-248,152
235,ANTM,2020-06-12,0 days 15:59:42.216360,279911,265.93,265.74,125,370,159,-1141
236,ANTM,2020-06-12,0 days 15:59:52.240034,276811,265.97,265.76,100,500,3259,-1241
237,ANTM,2020-06-12,0 days 15:59:55.246673,280070,266.11,265.8,100,300,-2841,3259
238,ANTM,2020-06-12,0 days 15:59:58.253576,276456,265.86,265.62,688,600,3614,-2841
239,APTV,2020-06-12,0 days 15:59:17.189451,601212,75.64,75.63,300,467,8523,-174148
240,APTV,2020-06-12,0 days 15:59:18.191400,606835,75.74,75.69,380,200,-186192,8523
241,APTV,2020-06-12,0 days 15:59:25.208721,616505,75.74,75.72,168,390,-176540,10929
242,APTV,2020-06-12,0 days 15:59:31.223442,616505,75.75,75.73,898,442,-176540,10929
243,APTV,2020-06-12,0 days 15:59:34.230969,605576,75.73,75.72,501,200,10929,-186649
244,APTV,2020-06-12,0 days 15:59:35.234150,616505,75.78,75.75,499,307,-176540,10929
245,APTV,2020-06-12,0 days 15:59:39.242651,605376,75.7,75.68,5901,595,18527,-169142
246,APTV,2020-06-12,0 days 15:59:41.248095,638655,75.66,75.63,100,100,-134817,22543
247,APTV,2020-06-12,0 days 15:59:45.257336,597245,75.6,75.58,439,900,43910,-128165
248,APTV,2020-06-12,0 days 15:59:59.290090,601412,75.67,75.66,1732,152,41936,-131945
249,APTV,2020-06-12,0 days 16:00:00.292404,643348,75.67,75.65,15636,8959,-148754,41936
250,ARMK,2020-06-12,0 days 15:56:02.699963,104200,25.52,25.51,3213,388,-11941,12983
251,ARMK,2020-06-12,0 days 15:59:56.265625,153153,25.37,25.24,700,1200,1913,-5242
252,ATUS,2020-06-12,0 days 15:55:00.553572,322378,23.99,23.98,1598,4126,24647,-73526
253,ATUS,2020-06-12,0 days 15:55:01.555617,316725,24.0,23.99,2500,5157,-5653,24647
254,ATUS,2020-06-12,0 days 15:56:16.738880,334217,24.05,24.04,3044,5799,4074,-4326
255,ATUS,2020-06-12,0 days 15:56:17.741370,330691,24.05,24.04,3799,6088,-3552,4074
256,ATUS,2020-06-12,0 days 15:57:46.954991,394475,24.02,24.01,5140,4302,3254,-8746
257,ATUS,2020-06-12,0 days 15:57:47.956443,388329,24.02,24.01,7700,6102,-6146,3254
258,ATUS,2020-06-12,0 days 15:58:46.098066,391281,24.02,24.01,4146,2545,11224,-4752
259,ATUS,2020-06-12,0 days 15:59:12.161172,422077,24.02,24.01,5864,800,-7698,4157
260,ATUS,2020-06-12,0 days 15:59:34.213640,441742,24.0,23.99,2129,4980,3990,-1915
261,ATUS,2020-06-12,0 days 15:59:35.217276,440232,24.03,24.02,600,3541,-1510,3990
262,ATUS,2020-06-12,0 days 15:59:46.243138,441742,24.04,24.03,5971,2981,1666,-1184
263,AU,2020-06-12,0 days 15:55:29.618775,39767,24.37,24.36,1975,2091,-346,154
264,AU,2020-06-12,0 days 15:55:30.621061,39513,24.37,24.36,2275,1600,254,-346
265,AU,2020-06-12,0 days 15:58:16.018642,43878,24.4,24.39,4500,3832,-265,535
266,AU,2020-06-12,0 days 15:58:17.022304,43543,24.4,24.39,4400,3832,335,-265
267,AU,2020-06-12,0 days 15:58:59.122195,44778,24.37,24.36,4312,1631,-845,1455
268,AU,2020-06-12,0 days 15:59:00.131916,44523,24.37,24.36,3604,1884,255,-845
269,AU,2020-06-12,0 days 15:59:03.136091,47278,24.38,24.37,3000,2800,-745,55
270,AU,2020-06-12,0 days 15:59:32.203357,48714,24.37,24.36,200,6214,-257,343
271,AU,2020-06-12,0 days 15:59:33.206085,48571,24.37,24.36,1700,3001,143,-257
272,AUY,2020-06-12,0 days 15:59:36.215063,169075,4.9,4.89,214180,556173,-67116,78884
273,AUY,2020-06-12,0 days 15:59:37.218078,165091,4.9,4.89,208770,551573,3984,-67116
274,AUY,2020-06-12,0 days 15:59:45.237576,171175,4.9,4.89,205041,509877,-3117,1183
275,AUY,2020-06-12,0 days 15:59:48.245578,167492,4.9,4.89,191641,479207,3683,-3117
276,AVTR,2020-06-12,0 days 15:55:54.663582,124777,16.99,16.98,500,3229,-4140,1454
277,AVTR,2020-06-12,0 days 15:55:55.665543,122217,16.99,16.98,1191,3229,2415,-4140
278,AVTR,2020-06-12,0 days 15:55:57.670381,124777,16.99,16.98,1191,3129,-216,2415
279,AVTR,2020-06-12,0 days 15:55:58.673532,122493,16.99,16.98,1191,2829,2139,-216
280,AVTR,2020-06-12,0 days 15:56:10.700853,124777,16.98,16.97,1040,804,-7000,200
281,AVTR,2020-06-12,0 days 15:56:11.705183,123277,16.97,16.96,211,1991,1500,-7000
282,AVTR,2020-06-12,0 days 15:56:12.707980,124922,16.98,16.97,1590,2337,-2036,1500
283,AVTR,2020-06-12,0 days 15:56:13.708308,120758,16.98,16.97,1590,2037,4019,-2036
284,AVTR,2020-06-12,0 days 15:58:23.021232,124817,16.98,16.97,100,7404,460,-1195
285,AVTR,2020-06-12,0 days 15:58:50.079760,125277,16.98,16.97,992,2944,-7395,560
286,AXL,2020-06-12,0 days 15:58:39.075272,48198,7.8,7.79,24690,2917,-4280,520
287,AXP,2020-06-12,0 days 15:57:05.861929,365106,101.71,101.68,400,529,-3405,9895
