,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
68,AES,2020-09-23,0 days 15:58:02.254458,477717,17.8,17.79,6260,8164,-3872,3728
69,AES,2020-09-23,0 days 15:58:03.254878,473989,17.8,17.79,6060,8164,3728,-3872
70,AES,2020-09-23,0 days 15:58:15.255395,477717,17.8,17.79,9222,6413,-7612,1188
71,AES,2020-09-23,0 days 15:58:16.254744,474129,17.8,17.79,9563,6323,3588,-7612
72,AES,2020-09-23,0 days 15:58:26.255528,487105,17.78,17.77,8467,5105,-3024,13276
73,AES,2020-09-23,0 days 15:58:27.255461,485829,17.78,17.77,8376,4305,1276,-3024
74,AES,2020-09-23,0 days 15:59:02.257611,474856,17.79,17.78,10215,2400,3164,-8236
75,AES,2020-09-23,0 days 15:59:03.258078,493720,17.79,17.78,7615,5780,-1216,3164
76,AES,2020-09-23,0 days 15:59:05.258389,494936,17.79,17.78,5300,5980,8630,-366
77,AES,2020-09-23,0 days 15:59:06.258437,494447,17.79,17.78,4500,7580,-489,8630
78,AFL,2020-09-23,0 days 15:59:23.260531,480313,35.64,35.63,4135,583,-4387,2013
79,AG,2020-09-23,0 days 15:57:13.250834,88932,9.71,9.7,25485,22000,5921,-1479
80,AG,2020-09-23,0 days 15:59:41.259734,111496,9.73,9.72,9222,30100,-5608,3392
81,AG,2020-09-23,0 days 15:59:42.259258,107904,9.73,9.72,9722,30000,3592,-5608
82,AG,2020-09-23,0 days 15:59:46.260935,111496,9.73,9.72,3721,37700,-5559,3592
83,AG,2020-09-23,0 days 15:59:47.261258,108355,9.73,9.72,13031,34300,3141,-5559
84,AIG,2020-09-23,0 days 15:55:49.250742,483353,26.44,26.43,788,3056,6588,-5612
85,AIG,2020-09-23,0 days 15:55:50.249287,476425,26.45,26.44,2156,1105,-7006,6588
86,AIG,2020-09-23,0 days 15:56:21.250158,486397,26.46,26.45,3650,2402,3050,-6379
87,AIG,2020-09-23,0 days 15:56:22.250450,479647,26.47,26.46,1442,2238,-6750,3050
88,AIG,2020-09-23,0 days 15:57:48.252667,484670,26.42,26.41,3365,1200,-2601,300
89,AIG,2020-09-23,0 days 15:58:15.255525,487803,26.42,26.41,1616,3500,1689,-2711
90,AIG,2020-09-23,0 days 15:58:16.254881,484292,26.42,26.41,2516,2627,-3511,1689
91,AIG,2020-09-23,0 days 15:58:19.254657,487803,26.42,26.41,2934,1298,389,-2412
92,AIG,2020-09-23,0 days 15:58:20.255251,485391,26.42,26.41,2534,1098,-2412,389
93,AIG,2020-09-23,0 days 15:59:22.258358,578936,26.44,26.43,4290,400,1034,-612
94,AIG,2020-09-23,0 days 15:59:55.260476,590050,26.43,26.42,2691,500,29413,-31513
95,AIG,2020-09-23,0 days 15:59:59.258464,558537,26.46,26.44,2799,1232,-31513,29413
96,AIV,2020-09-23,0 days 15:56:04.245129,102682,33.45,33.44,200,600,-61,363
97,AIV,2020-09-23,0 days 15:56:05.245257,101143,33.46,33.44,700,600,1579,-61
98,AIV,2020-09-23,0 days 15:59:01.254526,106416,33.46,33.45,600,256,-4704,2119
99,AIV,2020-09-23,0 days 15:59:02.251124,105520,33.46,33.45,800,100,896,-4704
100,AIV,2020-09-23,0 days 15:59:11.251876,107245,33.47,33.46,700,436,829,-1706
101,AJRD,2020-09-23,0 days 15:59:03.258119,82545,40.81,40.78,200,766,2239,-123
102,AJRD,2020-09-23,0 days 15:59:04.259409,80984,40.85,40.82,100,228,-1561,2239
103,AJRD,2020-09-23,0 days 15:59:17.260300,82545,40.8,40.76,396,462,86,-99
104,AJRD,2020-09-23,0 days 15:59:22.258189,82631,40.8,40.76,524,562,-2314,86
105,AJRD,2020-09-23,0 days 15:59:44.260253,85650,40.75,40.74,252,679,-943,1757
106,ALL,2020-09-23,0 days 15:59:18.258719,286496,89.74,89.71,200,500,38,-1914
107,ALL,2020-09-23,0 days 15:59:26.258763,278120,89.7,89.67,452,100,-1731,2269
108,ALL,2020-09-23,0 days 15:59:47.261108,282186,89.67,89.65,400,190,-1345,2855
109,ALLY,2020-09-23,0 days 15:59:21.271962,1297892,23.38,23.37,3551,23588,12179,-432305
110,ALLY,2020-09-23,0 days 15:59:22.271338,1265406,23.41,23.4,5375,400,-32486,12179
111,ALLY,2020-09-23,0 days 15:59:28.271677,1299241,23.41,23.4,1800,6390,46865,-14367
112,ALLY,2020-09-23,0 days 15:59:29.271962,1286087,23.42,23.41,3900,2100,-13154,46865
113,ALLY,2020-09-23,0 days 15:59:39.273088,1308276,23.41,23.4,2281,5348,-518,7352
114,ALLY,2020-09-23,0 days 15:59:50.277914,1275593,23.41,23.4,6000,1148,-43722,16111
115,ALSN,2020-09-23,0 days 15:59:09.270658,154565,33.41,33.4,624,318,241,-91
116,ALSN,2020-09-23,0 days 15:59:15.265568,149673,33.41,33.4,806,473,-3892,1008
117,AMC,2020-09-23,0 days 15:58:34.261780,51548,4.79,4.78,2905,5646,-1479,1521
118,AMC,2020-09-23,0 days 15:59:01.265716,49100,4.79,4.78,3005,5102,3813,-114
119,AMC,2020-09-23,0 days 15:59:02.263816,48313,4.79,4.78,3005,4581,-787,3813
120,AMCR,2020-09-23,0 days 15:55:00.256511,765899,10.6,10.59,7649,30546,-6146,7712
121,AMCR,2020-09-23,0 days 15:55:41.259333,766207,10.59,10.58,28095,13191,-3353,2147
122,AMCR,2020-09-23,0 days 15:55:46.259555,769560,10.59,10.58,17430,24070,21754,-149
123,AMCR,2020-09-23,0 days 15:55:47.259848,757714,10.59,10.58,17530,22270,-12046,21754
124,AMCR,2020-09-23,0 days 15:56:37.260784,786426,10.59,10.58,19248,24750,-2358,2342
125,AMCR,2020-09-23,0 days 15:57:39.255807,793959,10.59,10.58,24293,19452,2827,-2173
126,AMCR,2020-09-23,0 days 15:57:40.256275,791386,10.59,10.58,22375,19452,-2573,2827
127,AMCR,2020-09-23,0 days 15:57:48.255876,793959,10.59,10.58,23568,18895,1827,-2573
128,AMCR,2020-09-23,0 days 15:57:49.256442,791386,10.59,10.58,21950,21779,-2573,1827
129,AMCR,2020-09-23,0 days 15:57:50.256377,796659,10.59,10.58,21650,19739,827,-2573
130,AMCR,2020-09-23,0 days 15:57:51.256456,793886,10.59,10.58,21850,19989,-4073,827
131,AMCR,2020-09-23,0 days 15:57:54.257293,797959,10.59,10.58,23150,19989,4227,-6273
132,AMCR,2020-09-23,0 days 15:57:55.256680,795086,10.59,10.58,21050,20389,-2873,4227
133,AMCR,2020-09-23,0 days 15:58:00.258703,794358,10.59,10.58,20950,21439,-4501,2527
134,AMCR,2020-09-23,0 days 15:58:04.258417,798859,10.59,10.58,19964,29139,4650,-3750
135,AMCR,2020-09-23,0 days 15:58:05.258128,795109,10.59,10.58,20064,28239,-3750,4650
136,AMCR,2020-09-23,0 days 15:58:10.258369,798872,10.59,10.58,25776,23639,3092,-2508
137,AMCR,2020-09-23,0 days 15:58:11.258220,796364,10.59,10.58,24551,23639,-2508,3092
138,AMCR,2020-09-23,0 days 15:58:28.259467,792081,10.58,10.57,45330,5326,20659,-18541
139,AMCR,2020-09-23,0 days 15:58:29.259159,769640,10.58,10.57,43805,4914,-22441,20659
140,AMCR,2020-09-23,0 days 15:59:30.264025,903129,10.6,10.59,15565,14928,1438,-34762
141,AMCR,2020-09-23,0 days 15:59:43.261484,904567,10.6,10.59,26515,14415,-10938,1438
142,AMWL,2020-09-23,0 days 15:52:22.268274,2224278,28.9,28.76,148,1400,-4112,3388
143,AMWL,2020-09-23,0 days 15:53:00.270037,2201173,28.7,28.51,100,875,23105,-4112
144,AMWL,2020-09-23,0 days 15:53:16.270384,2224278,28.91,28.74,100,1575,-33329,3388
145,AMWL,2020-09-23,0 days 15:53:58.271250,2220890,28.93,28.52,100,400,3388,-33329
146,AMWL,2020-09-23,0 days 15:54:14.270095,2224278,28.73,28.55,200,100,-312,3388
147,AMWL,2020-09-23,0 days 15:54:16.270521,2222690,28.73,28.55,200,300,1588,-312
148,AMWL,2020-09-23,0 days 15:55:00.268918,2245217,28.89,28.67,600,1481,-2153,1588
149,AMWL,2020-09-23,0 days 15:56:19.272832,2312987,29.0,28.98,7148,2800,49949,-202051
150,AMWL,2020-09-23,0 days 15:56:20.273123,2304536,29.0,28.98,7048,2100,-6551,49949
151,AMWL,2020-09-23,0 days 15:57:39.268337,2338012,29.01,28.98,1100,200,9324,-261876
152,AMWL,2020-09-23,0 days 15:57:40.267538,2330500,29.01,28.98,1044,1700,-7512,9324
153,AMWL,2020-09-23,0 days 15:58:00.269744,2338012,29.02,28.97,400,1000,12388,-239612
154,AMWL,2020-09-23,0 days 15:58:01.269859,2327700,29.02,28.95,400,500,-6512,12388
155,AMWL,2020-09-23,0 days 15:58:08.269920,2303070,28.89,28.62,700,200,24630,-787
156,AMWL,2020-09-23,0 days 15:58:09.271378,2296200,28.89,28.65,700,100,-3070,24630
157,AMWL,2020-09-23,0 days 15:59:08.273513,2346027,29.0,28.92,1000,300,-8985,43215
158,AMWL,2020-09-23,0 days 15:59:09.274490,2345487,29.0,28.62,1000,200,540,-8985
159,AMWL,2020-09-23,0 days 15:59:17.274302,2312056,28.92,28.62,100,200,-6114,29386
160,AMWL,2020-09-23,0 days 15:59:27.273224,2312470,28.89,28.62,700,200,636,-5064
161,AMWL,2020-09-23,0 days 15:59:40.274853,2281006,28.75,28.66,100,300,-30029,30153
162,AMWL,2020-09-23,0 days 15:59:44.274558,2309235,28.75,28.66,100,300,1540,-260
163,AMWL,2020-09-23,0 days 15:59:59.260853,2245916,28.7,28.41,360,871,159030,-3670
164,ARMK,2020-09-23,0 days 15:55:00.239021,361834,25.9,25.89,1210,100,-16840,185072
165,ARMK,2020-09-23,0 days 15:57:37.244263,380403,25.84,25.82,1081,500,9169,-2631
166,ARMK,2020-09-23,0 days 15:57:38.244115,375672,25.84,25.83,893,200,-4731,9169
167,ARMK,2020-09-23,0 days 15:59:02.248768,402633,25.9,25.89,728,200,-8332,5913
168,ARMK,2020-09-23,0 days 15:59:31.250303,410986,25.9,25.89,100,597,2177,-2879
169,ARMK,2020-09-23,0 days 15:59:32.250337,407963,25.9,25.89,100,397,-3023,2177
170,ASB,2020-09-23,0 days 15:59:26.261109,85233,12.2,12.19,6118,1300,-1270,2230
171,ASB,2020-09-23,0 days 15:59:46.262934,87103,12.21,12.2,5955,3025,1865,-370
172,ASB,2020-09-23,0 days 15:59:47.264287,86968,12.21,12.2,5555,2725,-135,1865
173,ATI,2020-09-23,0 days 15:55:50.264665,244869,8.95,8.94,2776,5579,1875,-1725
174,ATI,2020-09-23,0 days 15:55:51.264241,241504,8.95,8.94,3520,5697,-3165,1875
175,ATI,2020-09-23,0 days 15:58:27.269557,252891,8.96,8.95,3338,1344,2183,-417
176,ATI,2020-09-23,0 days 15:58:28.270571,249574,8.96,8.95,2938,1344,-4917,2183
177,ATI,2020-09-23,0 days 15:59:09.272881,259970,8.98,8.97,3329,5791,32840,-6092
178,ATI,2020-09-23,0 days 15:59:10.273987,259410,8.98,8.97,2129,8495,-60,32840
179,ATI,2020-09-23,0 days 15:59:12.271817,259970,8.98,8.97,1819,8246,22310,-60
180,ATUS,2020-09-23,0 days 15:59:10.273779,285473,25.47,25.46,1000,8158,-5119,10472
181,ATUS,2020-09-23,0 days 15:59:46.275052,275744,25.48,25.47,1400,5140,4546,-17154
182,AUY,2020-09-23,0 days 15:59:36.251131,190202,5.37,5.36,74822,402590,-43809,54991
183,AUY,2020-09-23,0 days 15:59:37.250827,187211,5.37,5.36,78022,359090,2991,-43809
184,AVTR,2020-09-23,0 days 15:55:00.267885,112381,22.21,22.19,2823,1200,-2477,8518
185,AVTR,2020-09-23,0 days 15:56:11.273290,116447,22.22,22.21,1600,130,214,-1672
186,AVTR,2020-09-23,0 days 15:56:22.273130,118138,22.2,22.19,600,1420,-9,91
187,AVTR,2020-09-23,0 days 15:56:23.272741,118047,22.2,22.19,500,1500,91,-9
188,AVTR,2020-09-23,0 days 15:56:27.273002,115252,22.21,22.2,1000,1716,-795,91
189,AVTR,2020-09-23,0 days 15:56:32.272250,117847,22.22,22.21,600,2316,291,-795
190,AVTR,2020-09-23,0 days 15:56:42.273929,118138,22.21,22.2,485,634,-1209,291
191,AVTR,2020-09-23,0 days 15:56:43.273470,117547,22.21,22.2,485,634,591,-1209
192,AVTR,2020-09-23,0 days 15:57:22.267086,118382,22.2,22.19,1383,1552,-2565,321
193,AVTR,2020-09-23,0 days 15:57:33.266723,118647,22.2,22.19,1658,1463,2621,-265
194,AVTR,2020-09-23,0 days 15:57:40.267253,122068,22.2,22.19,1350,1305,-379,421
195,AVTR,2020-09-23,0 days 15:57:41.267339,121647,22.2,22.19,1450,1305,421,-379
196,AVTR,2020-09-23,0 days 15:57:48.268194,123568,22.2,22.19,2042,1253,-279,521
197,AVTR,2020-09-23,0 days 15:57:49.268812,123047,22.2,22.19,2242,1853,521,-279
198,AVTR,2020-09-23,0 days 15:57:54.267836,124668,22.2,22.19,1208,1553,-79,621
199,AVTR,2020-09-23,0 days 15:57:55.267734,124047,22.2,22.19,2142,1553,721,-79
200,AVTR,2020-09-23,0 days 15:58:07.269210,124868,22.2,22.19,2635,1053,-36968,822
201,AVTR,2020-09-23,0 days 15:59:02.272788,119961,22.19,22.18,3807,1395,13962,-2228
202,AVTR,2020-09-23,0 days 15:59:12.272209,130991,22.2,22.19,3402,1211,-2336,8930
203,AVTR,2020-09-23,0 days 15:59:29.273589,168919,22.18,22.17,397,3407,-2296,1504
204,AVTR,2020-09-23,0 days 15:59:42.273488,171279,22.18,22.17,1367,1529,2733,-1422
205,AVTR,2020-09-23,0 days 15:59:43.273813,170112,22.18,22.17,1467,1429,-3068,2733
206,AVTR,2020-09-23,0 days 15:59:46.276188,174925,22.18,22.17,657,1600,231,-4813
207,AXL,2020-09-23,0 days 15:59:10.251217,205254,5.12,5.11,16618,3693,3406,-1178
208,AXL,2020-09-23,0 days 15:59:29.249904,198250,5.11,5.1,4968,7284,-1659,5641
209,AXL,2020-09-23,0 days 15:59:45.252168,201443,5.11,5.1,11472,4586,807,-1193
210,AXL,2020-09-23,0 days 15:59:47.251695,200399,5.11,5.1,10538,3168,-1044,3556
211,AXTA,2020-09-23,0 days 15:55:07.266156,101594,21.74,21.73,2459,1327,-5963,3237
212,AXTA,2020-09-23,0 days 15:55:08.265881,99157,21.74,21.73,2559,1230,1537,-5963
213,AXTA,2020-09-23,0 days 15:55:46.268406,104173,21.79,21.78,900,2200,-4085,846
214,AXTA,2020-09-23,0 days 15:55:47.268327,102058,21.79,21.78,700,2400,2015,-4085
215,AXTA,2020-09-23,0 days 15:55:49.270696,104173,21.79,21.78,700,2800,-203,2015
216,AXTA,2020-09-23,0 days 15:55:59.268924,102176,21.82,21.81,600,1763,1965,-240
217,AXTA,2020-09-23,0 days 15:59:01.272577,111508,21.77,21.76,1962,2703,-1774,871
218,AXTA,2020-09-23,0 days 15:59:06.270804,111042,21.79,21.78,1100,2800,166,-134
219,AXTA,2020-09-23,0 days 15:59:07.270809,111408,21.78,21.77,2900,600,-590,166
220,AZN,2020-09-23,0 days 15:55:51.268282,29732,55.67,55.66,883,4563,-1815,585
221,AZN,2020-09-23,0 days 15:55:52.268011,29347,55.67,55.66,1183,4244,385,-1815
222,AZN,2020-09-23,0 days 15:56:21.269129,30920,55.69,55.68,2112,3304,-1287,513
223,AZN,2020-09-23,0 days 15:56:22.269311,30607,55.69,55.68,512,4353,313,-1287
224,AZN,2020-09-23,0 days 15:58:19.267228,31516,55.65,55.64,1967,1200,-5,695
225,AZN,2020-09-23,0 days 15:58:20.267889,31221,55.65,55.64,2267,100,295,-5
226,AZN,2020-09-23,0 days 15:59:13.271822,32045,55.68,55.66,1550,4100,-1882,171
227,AZUL,2020-09-23,0 days 15:55:43.255201,16377,14.38,14.37,436,5406,-216,49
228,AZUL,2020-09-23,0 days 15:55:44.254747,15893,14.38,14.37,436,5206,484,-216
229,BA,2020-09-23,0 days 15:59:10.274073,343759,151.32,151.31,200,200,-374,3526
230,BA,2020-09-23,0 days 15:59:16.271013,344205,151.24,151.22,100,206,8088,-21812
231,BA,2020-09-23,0 days 15:59:17.273160,347293,151.28,151.26,100,100,-5776,8088
232,BABA,2020-09-23,0 days 15:59:42.265912,623560,273.26,273.17,100,1000,-503,993
233,BABA,2020-09-23,0 days 15:59:43.265020,621804,273.21,273.12,600,200,3091,-503
234,BABA,2020-09-23,0 days 15:59:47.267976,627768,273.03,272.91,1150,1084,-10180,2491
235,BABA,2020-09-23,0 days 15:59:50.270385,616145,273.08,272.77,200,1801,8750,-1136
236,BABA,2020-09-23,0 days 15:59:53.262717,624895,273.11,272.8,100,100,-523,3770
237,BABA,2020-09-23,0 days 15:59:55.263991,622495,273.11,273.0,100,101,2440,-1718
238,BABA,2020-09-23,0 days 15:59:57.266012,624935,273.11,272.77,200,1801,-10274,2440
239,BAC,2020-09-23,0 days 15:55:29.267792,6651212,23.29,23.28,63527,72016,4506,-792
240,BAC,2020-09-23,0 days 15:55:30.270738,6632618,23.29,23.28,48163,83373,-18594,4506
241,BAC,2020-09-23,0 days 15:55:38.268681,6651412,23.28,23.27,88425,64556,6198,-14274
242,BAC,2020-09-23,0 days 15:55:39.267969,6635110,23.28,23.27,73932,69014,-16302,6198
243,BAC,2020-09-23,0 days 15:57:05.273863,6759495,23.31,23.3,95022,65871,97148,-11914
244,BAC,2020-09-23,0 days 15:57:06.270146,6745043,23.31,23.3,88922,64471,-14452,97148
245,BAC,2020-09-23,0 days 15:57:40.265219,6760280,23.31,23.3,110929,22702,27763,-14537
246,BAC,2020-09-23,0 days 15:58:00.267830,6833414,23.3,23.29,78855,75800,354,-43846
247,BAC,2020-09-23,0 days 15:58:02.267138,6771063,23.3,23.29,40303,110788,-62117,49888
248,BAC,2020-09-23,0 days 15:58:16.267921,6842577,23.3,23.29,107026,43358,8365,-19074
249,BAC,2020-09-23,0 days 15:58:20.267934,6843442,23.3,23.29,108531,45909,-1733,367
250,BAC,2020-09-23,0 days 15:58:21.267810,6845175,23.3,23.29,110585,40450,27967,-1733
251,BAC,2020-09-23,0 days 15:58:32.268525,6841640,23.29,23.28,63308,136294,-10435,34065
252,BAC,2020-09-23,0 days 15:58:40.268907,6856175,23.29,23.28,66424,146555,35465,-2535
253,BAC,2020-09-23,0 days 15:58:41.268507,6797442,23.3,23.29,91505,81743,-58133,35465
254,BAC,2020-09-23,0 days 15:58:42.268594,6855575,23.3,23.29,90185,77943,19067,-58133
255,BAC,2020-09-23,0 days 15:58:43.267955,6847242,23.3,23.29,100998,68648,-8333,19067
256,BAC,2020-09-23,0 days 15:58:53.269669,6828406,23.29,23.28,113040,86062,-29869,44831
257,BAC,2020-09-23,0 days 15:59:08.271560,6888301,23.31,23.3,89123,66757,54728,-121162
258,BAC,2020-09-23,0 days 15:59:42.261506,7424649,23.28,23.27,63451,45271,-11199,69201
259,BAC,2020-09-23,0 days 15:59:45.262350,7437948,23.28,23.27,63441,44371,13991,-4763
260,BAC,2020-09-23,0 days 15:59:48.261089,7532908,23.28,23.27,63155,41422,5479,-81416
261,BBD,2020-09-23,0 days 15:55:41.259525,770027,3.45,3.44,355322,407855,-34354,36939
262,BBD,2020-09-23,0 days 15:55:42.259238,550881,3.45,3.44,355322,407855,219146,-34354
263,BBD,2020-09-23,0 days 15:59:01.263372,822795,3.44,3.43,712095,627362,-17816,235684
264,BBD,2020-09-23,0 days 15:59:02.260440,804111,3.44,3.43,712095,620766,18684,-17816
265,BBD,2020-09-23,0 days 15:59:08.262171,822795,3.44,3.43,648095,603366,-20533,17899
266,BBD,2020-09-23,0 days 15:59:09.262135,626457,3.44,3.43,644189,596166,196338,-20533
267,BBD,2020-09-23,0 days 15:59:36.261730,822795,3.44,3.43,636976,584351,-99703,153797
268,BBD,2020-09-23,0 days 15:59:37.261872,813498,3.44,3.43,636576,584951,9297,-99703
269,BBD,2020-09-23,0 days 15:59:46.262960,822795,3.44,3.43,503150,594725,-20163,5547
270,BBD,2020-09-23,0 days 15:59:47.264305,814958,3.44,3.43,513480,582055,7837,-20163
271,BBVA,2020-09-23,0 days 15:55:00.268242,51661,2.5,2.49,253488,93330,-23423,4060
272,BBVA,2020-09-23,0 days 15:59:46.276493,88744,2.5,2.49,343337,136940,422,-11781
273,BCS,2020-09-23,0 days 15:59:36.252880,56163,4.65,4.64,101576,71348,13648,-16152
274,BCS,2020-09-23,0 days 15:59:37.252807,55311,4.65,4.64,97426,70748,-852,13648
275,BEN,2020-09-23,0 days 15:55:00.262066,429270,19.61,19.6,5010,7986,-224,56115
276,BEN,2020-09-23,0 days 15:55:01.263029,427194,19.61,19.6,6110,8192,2076,-224
277,BEN,2020-09-23,0 days 15:55:46.264096,432076,19.62,19.61,5271,1700,2194,-189
278,BEN,2020-09-23,0 days 15:55:48.265034,434270,19.62,19.61,5927,1850,-1289,2194
279,BEN,2020-09-23,0 days 15:55:49.265544,432259,19.62,19.61,5293,2450,2011,-1289
