,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
30,ADT,2020-10-01,0 days 15:57:08.267357,164314,8.14,8.13,10584,3752,444,-2556
31,ADT,2020-10-01,0 days 15:57:09.268062,161958,8.14,8.13,6566,4552,-2356,444
32,ADT,2020-10-01,0 days 15:57:54.267652,174114,8.15,8.14,14413,1811,1279,-1721
33,ADT,2020-10-01,0 days 15:57:55.268121,171193,8.15,8.14,14313,1811,-2921,1279
34,ADT,2020-10-01,0 days 15:58:58.272433,177718,8.16,8.15,9251,2634,2117,-466
35,ADT,2020-10-01,0 days 15:58:59.272150,174835,8.16,8.15,9154,2534,-2883,2117
36,ADT,2020-10-01,0 days 15:59:01.273476,191518,8.16,8.15,8531,3234,6717,-2883
37,ADT,2020-10-01,0 days 15:59:02.272121,188435,8.16,8.15,9159,2734,-3083,6717
38,ADT,2020-10-01,0 days 15:59:37.273911,192056,8.16,8.15,834,8995,7322,-2693
39,ADT,2020-10-01,0 days 15:59:38.273690,164378,8.16,8.15,834,8995,-27678,7322
40,AEO,2020-10-01,0 days 15:55:26.288563,129935,14.87,14.86,7169,5657,-8367,7433
41,AEO,2020-10-01,0 days 15:55:27.288193,124102,14.87,14.86,8494,5157,5833,-8367
42,AEO,2020-10-01,0 days 15:55:44.289518,131035,14.87,14.86,6180,6192,-2438,4985
43,AEO,2020-10-01,0 days 15:55:45.289812,125873,14.87,14.86,6755,5392,5162,-2438
44,AEO,2020-10-01,0 days 15:57:14.291962,136669,14.91,14.9,6317,10284,-2520,3331
45,AEO,2020-10-01,0 days 15:57:15.291674,131589,14.91,14.9,6317,10284,5080,-2520
46,AEO,2020-10-01,0 days 15:58:02.295519,134384,14.92,14.91,9632,5591,-6541,1531
47,AEO,2020-10-01,0 days 15:58:03.295833,128325,14.92,14.91,9632,5591,6059,-6541
48,AES,2020-10-01,0 days 15:56:51.108543,323016,17.92,17.91,2873,10738,6182,-1470
49,AES,2020-10-01,0 days 15:57:34.110042,329436,17.93,17.92,7634,8648,-1280,4882
50,AES,2020-10-01,0 days 15:57:35.110476,327216,17.93,17.92,7634,8448,1982,-1280
51,AES,2020-10-01,0 days 15:58:00.112074,329912,17.93,17.92,6372,7722,-2304,2158
52,AES,2020-10-01,0 days 15:58:01.112253,326216,17.93,17.92,6454,7622,2592,-2304
53,AES,2020-10-01,0 days 15:58:18.112664,349452,17.92,17.91,7874,4258,-3664,5336
54,AES,2020-10-01,0 days 15:58:19.113101,343716,17.92,17.91,7374,4158,5736,-3664
55,AES,2020-10-01,0 days 15:59:46.117254,404037,17.92,17.91,3100,9843,-7657,2601
56,AES,2020-10-01,0 days 15:59:47.116527,401294,17.92,17.91,3800,13343,2477,-7657
57,AFL,2020-10-01,0 days 15:56:19.240596,219265,36.35,36.34,683,2532,-3872,1028
58,AFL,2020-10-01,0 days 15:56:20.240072,217337,36.35,36.34,1583,2543,1928,-3872
59,AFL,2020-10-01,0 days 15:57:49.243489,225961,36.4,36.39,700,3532,-2250,2550
60,AFL,2020-10-01,0 days 15:57:50.243206,224411,36.4,36.39,2000,2364,1550,-2250
61,AFL,2020-10-01,0 days 15:57:55.243195,226435,36.4,36.39,578,3919,-76,2024
62,AFL,2020-10-01,0 days 15:57:56.243207,222911,36.4,36.39,1858,3119,3524,-76
63,AFL,2020-10-01,0 days 15:59:19.245291,279090,36.39,36.38,1722,1004,-279,3621
64,AFL,2020-10-01,0 days 15:59:21.244690,278744,36.39,36.37,2603,2707,619,-6
65,AFL,2020-10-01,0 days 15:59:22.245079,279363,36.39,36.38,1981,817,-6524,619
66,AFL,2020-10-01,0 days 15:59:23.245361,278787,36.39,36.38,2484,304,576,-6524
67,AFL,2020-10-01,0 days 15:59:37.245946,288647,36.4,36.39,800,2100,-3096,174
68,AFL,2020-10-01,0 days 15:59:46.247770,289165,36.4,36.39,2668,590,-3913,444
69,AG,2020-10-01,0 days 15:59:40.115919,122015,9.75,9.74,9374,30996,-960,338
70,AG,2020-10-01,0 days 15:59:47.116686,119648,9.75,9.74,12390,28646,4214,-5233
71,AIG,2020-10-01,0 days 15:55:00.107523,383562,27.6,27.59,839,4021,275,-7499
72,AIG,2020-10-01,0 days 15:55:38.107903,385089,27.62,27.61,3700,2851,-173,377
73,AIG,2020-10-01,0 days 15:55:43.107643,382353,27.62,27.61,1582,4257,2836,-73
74,AIG,2020-10-01,0 days 15:56:09.108245,387707,27.62,27.61,3490,2387,-1532,5354
75,AIG,2020-10-01,0 days 15:56:10.107129,385939,27.62,27.61,3290,3168,1768,-1532
76,AIG,2020-10-01,0 days 15:56:13.107557,387707,27.62,27.61,2946,2868,-7022,1768
77,AIG,2020-10-01,0 days 15:56:14.108127,386729,27.62,27.61,3259,2566,978,-7022
78,AIG,2020-10-01,0 days 15:56:55.108702,392659,27.65,27.64,1908,3518,-3922,1278
79,AIG,2020-10-01,0 days 15:56:56.108846,391381,27.65,27.64,1808,3301,3796,-3922
80,AIG,2020-10-01,0 days 15:57:08.108986,403777,27.65,27.64,180,4637,-10004,796
81,AIG,2020-10-01,0 days 15:57:09.109227,402576,27.65,27.64,180,3879,1201,-10004
82,AIG,2020-10-01,0 days 15:57:27.110468,401259,27.67,27.66,1118,7314,-1317,1201
83,AIG,2020-10-01,0 days 15:57:28.109357,399376,27.67,27.66,2218,1667,1883,-1317
84,AIG,2020-10-01,0 days 15:57:34.110220,401259,27.66,27.65,1084,4304,-1617,1883
85,AIG,2020-10-01,0 days 15:57:35.110668,399376,27.66,27.65,1484,4225,1883,-1617
86,AIG,2020-10-01,0 days 15:57:38.110503,401259,27.66,27.65,1361,4373,-517,1883
87,AIG,2020-10-01,0 days 15:57:39.110920,399376,27.66,27.65,1761,4252,1883,-517
88,AIG,2020-10-01,0 days 15:57:41.110702,401259,27.66,27.65,1870,4473,-217,1883
89,AIG,2020-10-01,0 days 15:57:44.111511,394276,27.66,27.65,1438,4352,7091,-217
90,AIG,2020-10-01,0 days 15:57:59.111574,405910,27.67,27.66,1378,2639,-1366,5434
91,AIG,2020-10-01,0 days 15:58:00.112775,403676,27.67,27.66,878,2639,2234,-1366
92,AIG,2020-10-01,0 days 15:58:58.114840,405396,27.7,27.69,2077,1998,1282,-5118
93,ALL,2020-10-01,0 days 15:55:00.106412,270195,92.17,92.16,531,300,40553,-136199
94,ALL,2020-10-01,0 days 15:55:09.105684,269585,92.26,92.23,401,174,-913,2687
95,ALL,2020-10-01,0 days 15:55:20.107040,270498,92.18,92.17,100,100,3026,-574
96,ALL,2020-10-01,0 days 15:55:21.106493,269285,92.18,92.16,100,365,-1213,3026
97,ALL,2020-10-01,0 days 15:55:33.107790,270598,92.19,92.18,100,100,3120,-780
98,ALL,2020-10-01,0 days 15:55:44.107087,274218,92.27,92.24,200,200,-656,1030
99,ALL,2020-10-01,0 days 15:57:05.110052,281679,92.27,92.23,200,100,2446,-954
100,ALL,2020-10-01,0 days 15:57:06.108707,280925,92.27,92.23,300,100,-554,2446
101,ALL,2020-10-01,0 days 15:57:34.110089,282320,92.24,92.21,1345,200,1415,-595
102,ALL,2020-10-01,0 days 15:57:43.110870,286335,92.24,92.22,1025,160,-785,1015
103,ALL,2020-10-01,0 days 15:57:46.111168,287120,92.22,92.21,309,300,2315,-285
104,ALL,2020-10-01,0 days 15:57:47.111398,285935,92.23,92.22,207,100,-1185,2315
105,ALL,2020-10-01,0 days 15:57:48.113381,287120,92.24,92.22,907,200,1215,-1185
106,ALL,2020-10-01,0 days 15:57:49.111743,286835,92.24,92.23,707,100,-285,1215
107,ALL,2020-10-01,0 days 15:57:52.111534,287120,92.25,92.23,200,234,215,-85
108,ALL,2020-10-01,0 days 15:57:53.110918,286935,92.25,92.23,300,334,-185,215
109,ALL,2020-10-01,0 days 15:57:54.110624,287120,92.25,92.23,300,134,115,-185
110,ALL,2020-10-01,0 days 15:57:55.111554,286935,92.25,92.23,362,234,-185,115
111,ALL,2020-10-01,0 days 15:57:59.111503,287120,92.23,92.21,300,501,438,-462
112,ALL,2020-10-01,0 days 15:58:03.113535,285658,92.27,92.24,207,627,-2621,638
113,ALL,2020-10-01,0 days 15:58:15.113310,291832,92.26,92.23,100,301,1805,-2395
114,ALL,2020-10-01,0 days 15:58:17.113356,290437,92.24,92.21,209,200,-236,3864
115,ALL,2020-10-01,0 days 15:58:20.113035,290673,92.23,92.21,100,391,2564,-236
116,ALL,2020-10-01,0 days 15:58:21.113071,290437,92.23,92.21,100,391,-236,2564
117,ALL,2020-10-01,0 days 15:58:23.113288,290673,92.23,92.21,100,420,1464,-236
118,ALL,2020-10-01,0 days 15:58:25.113404,290437,92.23,92.22,305,127,-236,1464
119,ALL,2020-10-01,0 days 15:59:04.115741,297731,92.3,92.28,100,301,79,-1821
120,ALL,2020-10-01,0 days 15:59:05.115934,297497,92.3,92.28,100,301,-459,79
121,ALL,2020-10-01,0 days 15:59:15.113759,297956,92.3,92.28,200,388,17150,-139
122,ALL,2020-10-01,0 days 15:59:19.114630,340606,92.25,92.22,100,100,-1876,4324
123,ALL,2020-10-01,0 days 15:59:20.114746,343223,92.25,92.21,100,176,783,-1876
124,ALL,2020-10-01,0 days 15:59:21.114574,341506,92.24,92.21,219,176,-1492,783
125,ALL,2020-10-01,0 days 15:59:43.115802,351331,92.32,92.28,300,426,-2,98
126,ALL,2020-10-01,0 days 15:59:45.117316,351333,92.29,92.24,559,200,540,-2
127,ALL,2020-10-01,0 days 15:59:47.116616,350424,92.33,92.28,400,732,-5340,12129
128,ALLY,2020-10-01,0 days 15:57:37.292994,291236,25.49,25.48,766,4183,-230,4370
129,ALLY,2020-10-01,0 days 15:57:46.294219,286266,25.49,25.48,1892,3945,4970,-2130
130,ALLY,2020-10-01,0 days 15:58:06.296012,288637,25.49,25.48,1250,3971,-620,5914
131,ALLY,2020-10-01,0 days 15:58:07.295892,283957,25.49,25.48,1650,3743,4680,-620
132,ALLY,2020-10-01,0 days 15:59:11.298930,294893,25.5,25.49,1204,5483,-2456,6213
133,ALLY,2020-10-01,0 days 15:59:12.298881,292389,25.5,25.49,1209,5483,2504,-2456
134,ALLY,2020-10-01,0 days 15:59:35.286071,295030,25.5,25.49,1200,2947,-13152,146
135,ALLY,2020-10-01,0 days 15:59:36.286069,294422,25.5,25.49,1600,3147,608,-13152
136,ALLY,2020-10-01,0 days 15:59:38.285894,295030,25.5,25.49,2000,2946,-1074,608
137,ALLY,2020-10-01,0 days 15:59:45.287983,296104,25.5,25.49,2283,2073,5372,-1074
138,ALLY,2020-10-01,0 days 15:59:47.286734,301476,25.5,25.49,1383,2132,-871,639
139,ALLY,2020-10-01,0 days 15:59:48.287617,299647,25.5,25.49,1483,1832,1829,-871
140,AM,2020-10-01,0 days 15:57:56.239134,352509,5.21,5.2,7422,16903,-9018,2982
141,AMCR,2020-10-01,0 days 15:59:35.245865,1263704,11.02,11.01,24053,11100,52701,-9538
142,AMCR,2020-10-01,0 days 15:59:36.245455,1255905,11.02,11.01,32596,8766,-7799,52701
143,AMCR,2020-10-01,0 days 15:59:46.247820,1264504,11.02,11.01,26589,14765,42799,-6395
144,AMCR,2020-10-01,0 days 15:59:47.247349,1263414,11.02,11.01,24414,8171,-1090,42799
145,AMCR,2020-10-01,0 days 15:59:49.246792,1264504,11.02,11.01,23714,8165,3426,-2678
146,AMCR,2020-10-01,0 days 15:59:50.249763,1212330,11.02,11.01,12804,15421,-52174,3426
147,AMH,2020-10-01,0 days 15:59:05.225919,238708,29.32,29.3,1675,2200,-6344,5808
148,AMH,2020-10-01,0 days 15:59:06.224899,235813,29.31,29.3,952,2100,2895,-6344
149,AMH,2020-10-01,0 days 15:59:11.225127,238708,29.31,29.3,200,2000,-4412,495
150,AMH,2020-10-01,0 days 15:59:12.225082,251220,29.31,29.3,1437,1689,3377,-4412
151,AMT,2020-10-01,0 days 15:58:01.112425,240183,241.88,241.76,300,100,-2736,296
152,AMT,2020-10-01,0 days 15:58:02.114597,237119,241.88,241.79,300,221,3564,-2736
153,AMT,2020-10-01,0 days 15:58:03.113660,237083,242.01,241.81,100,270,-36,3564
154,AMT,2020-10-01,0 days 15:58:04.112069,234319,242.1,241.82,100,200,2964,-36
155,AMT,2020-10-01,0 days 15:59:14.116225,241656,242.26,242.16,100,346,-530,485
156,AMT,2020-10-01,0 days 15:59:20.114889,245896,242.24,242.09,100,200,5863,-1537
157,AMT,2020-10-01,0 days 15:59:30.119354,251055,242.23,242.06,100,100,-316,1184
158,AMT,2020-10-01,0 days 15:59:31.115731,250071,242.29,242.19,200,200,998,-316
159,AMT,2020-10-01,0 days 15:59:43.115952,252203,242.32,242.2,200,100,-4192,1852
160,AMT,2020-10-01,0 days 15:59:44.116417,250921,242.32,242.19,200,100,1282,-4192
161,AMT,2020-10-01,0 days 15:59:46.117523,252203,242.34,242.18,200,100,-4927,1282
162,AMT,2020-10-01,0 days 15:59:47.116924,251952,242.34,242.18,200,100,251,-4927
163,AMWL,2020-10-01,0 days 15:59:40.220839,25431,29.16,29.15,399,600,-1711,1189
164,AMWL,2020-10-01,0 days 15:59:41.221558,24342,29.16,29.15,399,600,1089,-1711
165,AMWL,2020-10-01,0 days 15:59:46.222024,25431,29.16,29.11,199,400,-1221,1089
166,AMWL,2020-10-01,0 days 15:59:47.220715,24452,29.16,29.11,199,400,979,-1221
167,AMX,2020-10-01,0 days 15:56:14.235398,30714,12.24,12.23,18242,5491,-97,1803
168,AMX,2020-10-01,0 days 15:56:15.235401,29611,12.24,12.23,18242,5491,1103,-97
169,AMX,2020-10-01,0 days 15:57:45.239579,30925,12.25,12.24,25432,2400,-183,717
170,AMX,2020-10-01,0 days 15:57:46.240115,22608,12.24,12.23,18291,10251,8317,-183
171,AMX,2020-10-01,0 days 15:58:08.240009,38425,12.24,12.23,10447,13834,-1499,7563
172,AMX,2020-10-01,0 days 15:58:09.240718,36624,12.24,12.23,10447,13734,1801,-1499
173,AMX,2020-10-01,0 days 15:58:53.241613,38425,12.25,12.24,3571,28138,-1099,1101
174,AMX,2020-10-01,0 days 15:58:54.241221,36924,12.25,12.24,4071,27804,801,-1099
175,AMX,2020-10-01,0 days 15:59:01.242861,37725,12.25,12.24,3752,32048,-2404,639
176,AMX,2020-10-01,0 days 15:59:02.242353,36829,12.25,12.24,3784,30846,776,-2404
177,AMX,2020-10-01,0 days 15:59:36.243497,39013,12.25,12.24,14669,22958,-330,750
178,AMX,2020-10-01,0 days 15:59:37.244155,38843,12.25,12.24,15869,22958,50,-330
179,AMX,2020-10-01,0 days 15:59:46.245733,39013,12.25,12.24,6689,27537,-3338,50
180,APLE,2020-10-01,0 days 15:59:46.258449,154377,10.17,10.16,1428,7614,7408,-10619
181,APTV,2020-10-01,0 days 15:57:46.240077,381155,94.02,94.0,100,407,34,-6166
182,APTV,2020-10-01,0 days 15:57:48.239069,377554,94.03,94.0,200,469,-3601,34
183,APTV,2020-10-01,0 days 15:59:18.243053,384098,94.04,94.0,602,100,4232,-1768
184,APTV,2020-10-01,0 days 15:59:19.243120,382730,94.04,94.0,502,100,-368,4232
185,APTV,2020-10-01,0 days 15:59:34.243448,396499,94.14,94.05,550,400,12540,-2040
186,APTV,2020-10-01,0 days 15:59:35.243922,395739,94.14,94.05,200,100,-760,12540
187,APTV,2020-10-01,0 days 15:59:37.244087,392499,94.13,94.05,400,100,3440,-360
188,APTV,2020-10-01,0 days 15:59:41.244079,396499,94.13,94.05,250,100,1840,-4560
189,APTV,2020-10-01,0 days 15:59:42.244160,395939,94.13,94.05,250,100,-747,1840
190,APTV,2020-10-01,0 days 15:59:46.245525,408099,94.12,94.03,200,400,4858,-16160
191,AR,2020-10-01,0 days 15:56:38.107952,384782,2.71,2.7,60549,1776,9683,-317
192,AR,2020-10-01,0 days 15:56:39.107913,367265,2.71,2.7,60549,1476,-17517,9683
193,AR,2020-10-01,0 days 15:59:46.117214,393798,2.71,2.7,10012,109363,25849,-4407
194,AR,2020-10-01,0 days 15:59:47.116450,388147,2.71,2.7,13612,81402,-5651,25849
195,ARMK,2020-10-01,0 days 15:57:45.236136,369858,27.08,27.07,503,130,-3120,8980
196,ARMK,2020-10-01,0 days 15:57:46.235774,368178,27.07,27.06,400,200,2139,-3120
197,ARMK,2020-10-01,0 days 15:57:48.235943,370317,27.07,27.06,400,100,-661,2139
198,ARMK,2020-10-01,0 days 15:57:50.235769,368978,27.08,27.06,802,200,1339,-2161
199,ARMK,2020-10-01,0 days 15:58:25.238102,368136,27.07,27.06,500,503,-342,1558
200,ARMK,2020-10-01,0 days 15:58:26.236471,366778,27.07,27.06,500,403,1358,-342
201,ARMK,2020-10-01,0 days 15:58:37.238122,358796,27.08,27.06,1100,213,-782,1358
202,ARMK,2020-10-01,0 days 15:58:38.238135,358778,27.08,27.06,1000,213,18,-782
203,ATI,2020-10-01,0 days 15:56:04.289397,144968,9.2,9.19,1955,3197,162,-3819
204,ATI,2020-10-01,0 days 15:56:15.289808,139304,9.2,9.19,2075,3027,-5817,2736
205,ATI,2020-10-01,0 days 15:59:05.298576,155909,9.21,9.2,1089,6394,5044,-2953
206,ATI,2020-10-01,0 days 15:59:06.298523,151853,9.21,9.2,270,8506,-4056,5044
207,ATI,2020-10-01,0 days 15:59:38.285824,158475,9.22,9.21,942,8764,1570,-5458
208,AU,2020-10-01,0 days 15:55:05.105630,22190,26.46,26.45,177,3301,195,-105
209,AU,2020-10-01,0 days 15:56:02.108012,22385,26.42,26.41,1439,1900,-2705,551
210,AU,2020-10-01,0 days 15:56:03.107045,22190,26.42,26.41,744,1900,195,-2705
211,AUY,2020-10-01,0 days 15:59:36.241519,75540,5.74,5.73,342976,325549,7996,-17152
212,AUY,2020-10-01,0 days 15:59:37.242365,74336,5.74,5.73,338248,325249,-1204,7996
213,AUY,2020-10-01,0 days 15:59:46.244130,75540,5.74,5.73,293722,334784,2296,-1204
214,AUY,2020-10-01,0 days 15:59:47.243477,74436,5.74,5.73,268522,356184,-1104,2296
215,AXP,2020-10-01,0 days 15:56:04.247950,196708,101.27,101.26,333,800,-4590,679
216,AXP,2020-10-01,0 days 15:59:04.254418,224133,101.38,101.35,887,200,4048,-428
217,AXP,2020-10-01,0 days 15:59:05.254985,222774,101.37,101.35,400,400,-491,4048
218,AXP,2020-10-01,0 days 15:59:30.258151,239423,101.43,101.41,825,612,-900,8538
219,AXP,2020-10-01,0 days 15:59:41.256372,245089,101.45,101.44,500,400,-355,5645
220,AXP,2020-10-01,0 days 15:59:42.256419,240960,101.4,101.34,400,1100,4129,-355
221,AXTA,2020-10-01,0 days 15:55:00.234079,146027,23.52,23.51,5971,3053,-173108,69509
222,AXTA,2020-10-01,0 days 15:55:13.234208,150388,23.44,23.43,5700,4711,495639,-4361
223,AXTA,2020-10-01,0 days 15:55:16.234065,143375,23.46,23.45,4210,2060,2652,-156148
224,AXTA,2020-10-01,0 days 15:56:10.235498,159506,23.5,23.49,3379,3660,-256,5159
225,AXTA,2020-10-01,0 days 15:56:11.235231,156162,23.5,23.49,3379,3860,3344,-256
226,AXTA,2020-10-01,0 days 15:56:17.235540,159506,23.5,23.49,3749,5460,-787,1987
227,AXTA,2020-10-01,0 days 15:56:18.235389,156593,23.5,23.49,3849,5460,2913,-787
228,AXTA,2020-10-01,0 days 15:58:02.239752,151213,23.5,23.49,7038,4800,-12680,683
229,AXTA,2020-10-01,0 days 15:58:04.240081,147813,23.5,23.49,5512,4500,3400,-12280
230,AXTA,2020-10-01,0 days 15:58:06.239939,151266,23.5,23.49,5717,4400,-7506,3400
231,AXTA,2020-10-01,0 days 15:58:58.241528,152607,23.5,23.49,5823,8875,697,-822
232,AXTA,2020-10-01,0 days 15:58:59.242490,151304,23.53,23.52,3397,3590,-191003,697
233,AXTA,2020-10-01,0 days 15:59:00.245517,149707,23.5,23.49,7019,2548,2497,-191003
234,AXTA,2020-10-01,0 days 15:59:52.245366,174526,23.52,23.51,600,4450,-135126,367274
235,AZUL,2020-10-01,0 days 15:56:14.265594,24589,13.69,13.68,4918,3671,656,-1244
236,AZUL,2020-10-01,0 days 15:56:15.265819,23545,13.69,13.68,4695,4371,-1044,656
237,AZUL,2020-10-01,0 days 15:58:53.271096,24989,13.69,13.68,1284,4049,321,-401
238,AZUL,2020-10-01,0 days 15:58:54.271397,24110,13.69,13.68,1362,4049,-779,321
239,AZUL,2020-10-01,0 days 15:59:05.272486,24323,13.69,13.68,2940,3837,-666,434
240,AZUL,2020-10-01,0 days 15:59:08.272511,24989,13.69,13.68,2121,4037,1017,-666
241,BA,2020-10-01,0 days 15:59:12.298842,371587,168.22,168.1,500,4300,-2498,22592
242,BA,2020-10-01,0 days 15:59:13.299176,368385,168.23,168.11,300,100,3202,-2498
243,BA,2020-10-01,0 days 15:59:15.285466,371685,168.22,168.14,100,200,-143296,3300
244,BA,2020-10-01,0 days 15:59:49.287167,469398,168.08,168.02,100,877,10012,-45488
245,BA,2020-10-01,0 days 15:59:50.290716,430010,168.07,167.93,800,100,-38388,10012
246,BAC,2020-10-01,0 days 15:55:01.233301,2637879,24.04,24.03,84946,18219,-19303,14597
247,BAC,2020-10-01,0 days 15:55:35.235346,2689646,24.04,24.03,71992,54576,18030,-36875
248,BAC,2020-10-01,0 days 15:55:42.235147,2696944,24.04,24.03,11197,122760,7343,-33096
249,BAC,2020-10-01,0 days 15:55:55.234958,2694034,24.05,24.04,4927,127983,2553,-2447
250,BAC,2020-10-01,0 days 15:55:56.234741,2689387,24.05,24.04,6778,127485,-4647,2553
251,BAC,2020-10-01,0 days 15:56:02.234839,2686736,24.05,24.04,60074,24496,2651,-4647
252,BAC,2020-10-01,0 days 15:56:03.235165,2652955,24.05,24.04,64475,14919,-33781,2651
253,BAC,2020-10-01,0 days 15:56:27.235710,2695980,24.05,24.04,10862,92983,18376,-38590
254,BAC,2020-10-01,0 days 15:57:33.238396,2738492,24.09,24.08,10880,107334,9965,-11142
255,BAC,2020-10-01,0 days 15:59:06.242468,3023505,24.1,24.09,38191,110175,-7113,13684
256,BAC,2020-10-01,0 days 15:59:12.242543,3045209,24.1,24.09,33694,151530,226603,-7620
257,BAC,2020-10-01,0 days 15:59:52.245377,3400311,24.12,24.11,29059,67159,-59233,3067
258,BAC,2020-10-01,0 days 15:59:59.244590,3388644,24.11,24.1,60900,7450,15376,-61588
259,BAM,2020-10-01,0 days 15:56:02.233235,29118,33.72,33.71,5588,2579,-1596,279
260,BAM,2020-10-01,0 days 15:58:53.238467,33320,33.74,33.73,118,4116,245,-1463
261,BAM,2020-10-01,0 days 15:58:54.238447,31865,33.74,33.73,118,4116,-1055,245
262,BAM,2020-10-01,0 days 15:59:36.241827,34585,33.75,33.74,1428,2346,818,-532
263,BAM,2020-10-01,0 days 15:59:44.243076,33806,33.75,33.74,1697,2946,-779,1021
264,BAX,2020-10-01,0 days 15:58:12.269945,172630,79.73,79.71,400,400,1693,-4507
265,BAX,2020-10-01,0 days 15:59:14.272697,199968,79.78,79.76,500,577,-220,1769
266,BAX,2020-10-01,0 days 15:59:15.272886,199214,79.78,79.76,600,573,754,-220
267,BAX,2020-10-01,0 days 15:59:23.273378,200468,79.76,79.72,300,100,-929,2075
268,BAX,2020-10-01,0 days 15:59:24.272266,199997,79.76,79.72,100,100,471,-929
269,BAX,2020-10-01,0 days 15:59:28.272578,200468,79.75,79.72,444,104,-1043,271
270,BAX,2020-10-01,0 days 15:59:29.272751,200163,79.75,79.72,203,204,305,-1043
271,BAX,2020-10-01,0 days 15:59:32.273715,200497,79.77,79.74,100,200,-66,734
272,BAX,2020-10-01,0 days 15:59:33.273723,200363,79.76,79.74,888,341,134,-66
273,BAX,2020-10-01,0 days 15:59:37.273802,200497,79.77,79.75,502,200,-404,134
274,BAX,2020-10-01,0 days 15:59:38.273583,199101,79.77,79.75,652,200,1453,-404
275,BB,2020-10-01,0 days 15:59:36.219631,79903,4.59,4.58,100556,107466,15543,-18657
276,BB,2020-10-01,0 days 15:59:37.219365,61246,4.59,4.58,100756,107466,-18657,15543
277,BBD,2020-10-01,0 days 15:59:18.245120,220838,3.43,3.42,77233,777964,10769,-14035
278,BBVA,2020-10-01,0 days 15:55:00.216567,40089,2.75,2.74,53801,224302,26142,-453
279,BBVA,2020-10-01,0 days 15:59:36.219731,83046,2.76,2.75,371049,255583,-16886,19914
280,BBVA,2020-10-01,0 days 15:59:37.219492,82032,2.76,2.75,371049,253733,1014,-16886
281,BBY,2020-10-01,0 days 15:55:44.264692,426214,113.78,113.76,515,200,-213,1657
282,BBY,2020-10-01,0 days 15:55:45.264925,424527,113.78,113.74,515,204,1687,-213
283,BBY,2020-10-01,0 days 15:56:15.265756,426259,113.85,113.82,816,600,-187,1613
284,BBY,2020-10-01,0 days 15:56:16.265389,424846,113.85,113.82,816,742,1413,-187
