,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
98,ALL,2020-11-05,0 days 15:59:10.256374,174859,90.42,90.4,561,200,772,-3628
99,ALL,2020-11-05,0 days 15:59:23.255375,174859,90.46,90.41,640,668,3860,-368
100,ALL,2020-11-05,0 days 15:59:40.257178,182851,90.52,90.43,100,300,-3044,456
101,ALL,2020-11-05,0 days 15:59:41.256096,182395,90.47,90.4,240,400,4074,-3044
102,AM,2020-11-05,0 days 15:55:00.251278,298575,5.79,5.78,9206,4791,1175,-259552
103,AM,2020-11-05,0 days 15:57:09.253919,310808,5.79,5.78,1918,9130,-1577,723
104,AM,2020-11-05,0 days 15:57:10.253916,307085,5.79,5.78,2218,9130,3723,-1577
105,AM,2020-11-05,0 days 15:57:41.252058,316108,5.79,5.78,5165,7418,-777,2523
106,AM,2020-11-05,0 days 15:57:42.252930,315285,5.79,5.78,5465,6992,823,-777
107,AM,2020-11-05,0 days 15:57:45.253715,316108,5.79,5.78,4450,7262,-977,823
108,AM,2020-11-05,0 days 15:57:46.251104,315285,5.79,5.78,4950,7090,823,-977
109,AM,2020-11-05,0 days 15:57:57.256755,318508,5.79,5.78,7360,4293,-1177,1023
110,AM,2020-11-05,0 days 15:57:58.256324,317485,5.79,5.78,7360,4593,1023,-1177
111,AM,2020-11-05,0 days 15:58:07.257497,317419,5.79,5.78,8805,3736,1489,-1611
112,AM,2020-11-05,0 days 15:58:09.257758,318908,5.79,5.78,8805,3736,-8211,1489
113,AM,2020-11-05,0 days 15:58:10.257267,317419,5.79,5.78,8805,3636,1489,-8211
114,AM,2020-11-05,0 days 15:58:36.252682,317519,5.79,5.78,10477,2458,1453,-1247
115,AM,2020-11-05,0 days 15:59:05.255179,320845,5.79,5.78,4295,7939,-1245,1055
116,AMC,2020-11-05,0 days 15:59:00.250436,54283,2.47,2.46,3204,17487,750,-5918
117,AMC,2020-11-05,0 days 15:59:01.247317,52433,2.47,2.46,4504,13687,-1850,750
118,AMC,2020-11-05,0 days 15:59:33.250854,54283,2.47,2.46,36872,6317,351,-131
119,AMCR,2020-11-05,0 days 15:58:12.235089,526635,11.5,11.49,18448,10865,-2400,15223
120,AMCR,2020-11-05,0 days 15:58:13.235495,513235,11.5,11.49,19353,6165,13400,-2400
121,AMCR,2020-11-05,0 days 15:58:27.235558,540635,11.49,11.48,17452,3825,-1291,14789
122,AMCR,2020-11-05,0 days 15:58:28.236240,527426,11.49,11.48,10389,12573,13209,-1291
123,AMCR,2020-11-05,0 days 15:58:41.236548,526635,11.5,11.49,6836,17848,-5491,8509
124,AMCR,2020-11-05,0 days 15:58:42.237060,514026,11.5,11.49,6736,17394,12609,-5491
125,AMCR,2020-11-05,0 days 15:58:58.237571,527765,11.5,11.49,6735,19028,-2185,1439
126,AMCR,2020-11-05,0 days 15:58:59.239228,517650,11.5,11.49,7202,18128,10115,-2185
127,AMCR,2020-11-05,0 days 15:59:14.237534,547372,11.5,11.49,6768,20015,-5813,4036
128,AMCR,2020-11-05,0 days 15:59:15.236701,541085,11.5,11.49,7374,19015,3087,-5813
129,AMT,2020-11-05,0 days 15:58:54.254979,131894,239.89,239.81,300,100,1422,-1078
130,AMT,2020-11-05,0 days 15:58:55.255217,129016,240.0,239.82,600,100,-2878,1422
131,AMT,2020-11-05,0 days 15:59:06.255834,131598,240.13,239.99,100,100,323,-1077
132,AMT,2020-11-05,0 days 15:59:11.255932,131173,240.07,240.03,339,104,-737,6963
133,AMT,2020-11-05,0 days 15:59:25.256553,131910,240.05,239.92,200,100,3551,-123
134,AMT,2020-11-05,0 days 15:59:26.255994,131061,240.18,239.92,100,200,-849,3551
135,AMT,2020-11-05,0 days 15:59:37.256100,132872,240.03,239.9,200,100,8007,-1101
136,AMT,2020-11-05,0 days 15:59:38.256330,132479,240.07,239.96,200,130,-639,8007
137,AMT,2020-11-05,0 days 15:59:45.258039,133359,240.06,239.9,100,100,1310,-739
138,AMT,2020-11-05,0 days 15:59:46.256946,133069,240.03,239.9,300,100,-290,1310
139,AMT,2020-11-05,0 days 15:59:47.257010,133218,240.03,239.88,440,100,521,-290
140,AMT,2020-11-05,0 days 15:59:55.257751,133239,240.03,239.88,100,400,-120,1262
141,AMT,2020-11-05,0 days 15:59:58.259061,131977,240.03,239.68,100,200,1262,-120
142,AMWL,2020-11-05,0 days 15:56:50.229723,83404,29.5,29.48,900,700,3070,-17230
143,AMWL,2020-11-05,0 days 15:57:19.230714,91804,29.63,29.49,400,130,3970,-17830
144,AMWL,2020-11-05,0 days 15:58:45.234182,91178,29.5,29.47,1625,298,4696,-22604
145,AMWL,2020-11-05,0 days 16:00:00.237780,100736,29.56,29.4,400,401,-8753,18251
146,ANTM,2020-11-05,0 days 15:55:00.240415,87272,320.76,320.61,458,200,160,-20308
147,ANTM,2020-11-05,0 days 15:55:01.238834,85332,320.75,320.61,310,100,-1940,160
148,AON,2020-11-05,0 days 15:55:51.300918,112368,185.82,185.72,110,244,35,-2132
149,AON,2020-11-05,0 days 15:56:12.301725,105998,185.81,185.72,100,361,-6770,39
150,AON,2020-11-05,0 days 15:57:35.304365,112979,185.75,185.62,100,100,119,-4281
151,AON,2020-11-05,0 days 15:57:36.303649,110498,185.75,185.64,100,101,-2481,119
152,AON,2020-11-05,0 days 15:58:12.303995,113726,185.74,185.58,100,258,1108,-607
153,AON,2020-11-05,0 days 15:58:28.305804,114834,185.86,185.64,400,200,-694,1106
154,AON,2020-11-05,0 days 15:58:32.304251,115528,185.74,185.64,100,200,122,-326
155,AON,2020-11-05,0 days 15:58:54.306307,115873,185.76,185.58,430,258,-21993,95
156,AON,2020-11-05,0 days 15:59:02.305879,138306,185.74,185.59,480,100,1215,-133
157,AON,2020-11-05,0 days 15:59:03.306450,136328,185.85,185.7,200,200,-3778,1215
158,AON,2020-11-05,0 days 15:59:10.306427,138306,185.77,185.59,502,100,5382,-356
159,AON,2020-11-05,0 days 15:59:11.306411,134388,185.87,185.66,200,100,-5718,5382
160,AON,2020-11-05,0 days 15:59:45.308404,147237,185.64,185.55,205,200,128,-1842
161,AON,2020-11-05,0 days 15:59:47.307288,147865,185.64,185.55,205,100,-302,128
162,AON,2020-11-05,0 days 15:59:49.307755,149270,185.59,185.44,105,600,724,-3005
163,AON,2020-11-05,0 days 15:59:50.311804,148094,185.57,185.48,100,100,-1176,724
164,APH,2020-11-05,0 days 15:55:14.246406,105506,119.55,119.52,100,100,77,-323
165,APH,2020-11-05,0 days 15:55:15.246570,104183,119.55,119.52,100,100,-1323,77
166,APH,2020-11-05,0 days 15:55:43.248149,105610,119.55,119.52,700,142,134,-42
167,APH,2020-11-05,0 days 15:55:44.247593,104444,119.55,119.52,700,142,-1166,134
168,APH,2020-11-05,0 days 15:58:26.254172,106417,119.4,119.39,445,100,205,-1075
169,APH,2020-11-05,0 days 15:58:27.253915,106022,119.4,119.39,200,100,-397,205
170,APH,2020-11-05,0 days 15:58:54.254935,108119,119.5,119.43,500,200,2057,-1070
171,APH,2020-11-05,0 days 15:58:55.255144,107376,119.5,119.43,300,200,-743,2057
172,APH,2020-11-05,0 days 15:59:06.255646,110434,119.55,119.49,100,100,5253,-276
173,APH,2020-11-05,0 days 15:59:31.256186,117876,119.65,119.59,698,407,-501,71
174,APH,2020-11-05,0 days 15:59:38.256175,120199,119.63,119.58,100,818,664,-2323
175,APH,2020-11-05,0 days 15:59:39.256082,119863,119.63,119.58,100,818,-336,664
176,APH,2020-11-05,0 days 15:59:44.256906,118699,119.6,119.55,450,200,1164,-536
177,APH,2020-11-05,0 days 15:59:45.257882,118363,119.6,119.55,200,200,-336,1164
178,APH,2020-11-05,0 days 15:59:46.256719,118699,119.6,119.53,300,200,895,-336
179,APH,2020-11-05,0 days 15:59:47.256894,118494,119.63,119.55,100,800,-205,895
180,APLE,2020-11-05,0 days 15:55:00.101649,30319,10.91,10.9,3452,3052,-4849,15254
181,APLE,2020-11-05,0 days 15:55:01.103173,29868,10.91,10.9,4040,2852,451,-4849
182,APLE,2020-11-05,0 days 15:55:46.105044,30319,10.91,10.9,1688,3887,-79,451
183,APLE,2020-11-05,0 days 15:55:48.104979,29911,10.91,10.9,3081,3487,408,-792
184,APLE,2020-11-05,0 days 15:56:45.105292,30465,10.94,10.93,200,3713,187,-113
185,APLE,2020-11-05,0 days 15:57:51.102246,30652,11.0,10.99,8235,2116,-1513,187
186,APTV,2020-11-05,0 days 15:55:00.249996,103256,104.95,104.87,461,291,5219,-35667
187,APTV,2020-11-05,0 days 15:55:01.249525,100675,104.97,104.88,200,203,-2581,5219
188,APTV,2020-11-05,0 days 15:59:04.255463,115376,104.94,104.85,710,400,3534,-913
189,APTV,2020-11-05,0 days 15:59:05.255013,113610,104.94,104.87,710,124,-1766,3534
190,APTV,2020-11-05,0 days 15:59:45.245596,128302,105.0,104.9,400,200,2434,-456
191,APTV,2020-11-05,0 days 15:59:46.244411,127532,105.0,104.92,100,100,-770,2434
192,AROC,2020-11-05,0 days 15:57:19.230629,62460,6.49,6.48,921,8691,-535,365
193,AROC,2020-11-05,0 days 15:57:20.230935,62395,6.49,6.48,2021,7991,65,-535
194,ATI,2020-11-05,0 days 15:55:00.302712,51532,10.15,10.14,1600,180,1759,-2966
195,ATI,2020-11-05,0 days 15:56:21.301874,58162,10.15,10.14,2821,553,-885,594
196,ATI,2020-11-05,0 days 15:56:22.301103,57747,10.15,10.14,2821,453,15,-885
197,ATI,2020-11-05,0 days 15:58:26.304276,58267,10.15,10.14,1304,1354,-407,517
198,ATI,2020-11-05,0 days 15:58:27.304385,57874,10.15,10.14,2007,954,93,-407
199,ATI,2020-11-05,0 days 15:59:01.305883,52127,10.16,10.15,450,2669,-6894,1045
200,ATI,2020-11-05,0 days 15:59:02.305776,55221,10.16,10.15,940,1301,3106,-6894
201,ATI,2020-11-05,0 days 15:59:03.306381,55027,10.16,10.15,1340,986,-194,3106
202,ATI,2020-11-05,0 days 15:59:21.306073,57321,10.16,10.15,1399,2151,119,-294
203,ATI,2020-11-05,0 days 15:59:27.306192,57540,10.16,10.15,118,3884,-143,19
204,ATUS,2020-11-05,0 days 15:58:00.303329,140064,29.34,29.33,2523,1993,-13072,6293
205,ATUS,2020-11-05,0 days 15:58:01.303960,135436,29.34,29.33,4530,1148,2028,-13072
206,ATUS,2020-11-05,0 days 15:58:03.303456,128263,29.35,29.34,4418,1870,-7173,2028
207,ATUS,2020-11-05,0 days 15:58:04.303287,124236,29.35,29.34,4925,1000,1427,-7173
208,ATUS,2020-11-05,0 days 15:58:05.304523,125663,29.35,29.34,3825,1400,-4929,1427
209,ATUS,2020-11-05,0 days 15:58:06.303728,123792,29.35,29.34,4433,750,1871,-4929
210,ATUS,2020-11-05,0 days 15:58:42.304826,130727,29.36,29.35,3212,529,1627,-773
211,ATUS,2020-11-05,0 days 15:58:54.306147,132354,29.36,29.35,3173,1976,-159,350
212,ATUS,2020-11-05,0 days 15:58:55.305187,130913,29.36,29.35,3273,1179,1441,-159
213,ATUS,2020-11-05,0 days 15:58:58.305656,134954,29.35,29.34,1974,2537,-762,1441
214,ATUS,2020-11-05,0 days 15:59:40.307290,156537,29.37,29.36,1577,2787,1641,-19559
215,ATUS,2020-11-05,0 days 15:59:43.306709,158178,29.37,29.36,4353,2418,-2402,1641
216,ATUS,2020-11-05,0 days 15:59:44.306747,155880,29.36,29.35,4810,300,24402,-2402
217,ATUS,2020-11-05,0 days 15:59:45.308017,180282,29.36,29.35,5910,1084,-10140,24402
218,ATUS,2020-11-05,0 days 15:59:46.306973,178322,29.36,29.35,4390,1734,1960,-10140
219,ATUS,2020-11-05,0 days 15:59:49.307460,179675,29.36,29.35,4929,552,607,-2587
220,ATUS,2020-11-05,0 days 15:59:54.309421,158178,29.38,29.37,2900,2291,-17391,3597
221,AUY,2020-11-05,0 days 15:58:02.024280,144127,5.97,5.96,244213,278226,-2234,3996
222,AVTR,2020-11-05,0 days 15:55:00.225206,292341,25.38,25.37,1199,9422,-33811,3647
223,AVTR,2020-11-05,0 days 15:55:01.225402,274742,25.38,25.37,2505,9681,16999,-33811
224,AVTR,2020-11-05,0 days 15:57:35.231374,307055,25.37,25.36,1074,4068,-1933,2667
225,AVTR,2020-11-05,0 days 15:58:10.232104,307055,25.37,25.36,2671,6466,-466,4467
226,AVTR,2020-11-05,0 days 15:58:11.233516,303821,25.37,25.36,2666,6666,3234,-466
227,AVTR,2020-11-05,0 days 15:58:24.233502,307055,25.37,25.36,2889,6535,-3866,3234
228,AVTR,2020-11-05,0 days 15:58:26.234788,303624,25.37,25.36,3839,6335,3473,-5627
229,AVTR,2020-11-05,0 days 15:59:04.235306,307109,25.37,25.36,1417,6551,-4568,1832
230,AXL,2020-11-05,0 days 15:55:01.020401,71669,7.16,7.15,4023,517,-60543,37362
231,AXL,2020-11-05,0 days 15:56:27.020576,72702,7.16,7.15,3512,2893,-121,1299
232,AXL,2020-11-05,0 days 15:56:28.020009,72123,7.16,7.15,3312,2593,579,-121
233,AXL,2020-11-05,0 days 15:58:27.025362,75397,7.16,7.15,5730,691,-12592,2086
234,AXP,2020-11-05,0 days 15:59:31.106924,386630,98.13,98.11,100,300,-3324,9379
235,AXP,2020-11-05,0 days 15:59:32.106097,379557,98.12,98.09,900,900,7073,-3324
236,AXTA,2020-11-05,0 days 15:55:00.250634,112759,26.63,26.62,2653,2199,-18683,49771
237,AXTA,2020-11-05,0 days 15:56:16.252725,129457,26.58,26.57,1916,1300,413,-687
238,AXTA,2020-11-05,0 days 15:56:17.252637,128970,26.58,26.57,2916,1300,-487,413
239,AXTA,2020-11-05,0 days 15:57:35.254565,131039,26.61,26.6,2827,1236,432,-668
240,AXTA,2020-11-05,0 days 15:57:36.255044,130771,26.6,26.59,3600,1410,-268,432
241,AXTA,2020-11-05,0 days 15:57:58.256312,131160,26.6,26.59,3700,3644,111,-2789
242,AXTA,2020-11-05,0 days 15:57:59.256727,130871,26.6,26.59,2978,4539,-289,111
243,AXTA,2020-11-05,0 days 15:58:07.257474,131790,26.6,26.59,3390,3144,69,-2031
244,AXTA,2020-11-05,0 days 15:58:08.256862,131259,26.6,26.59,3990,2844,-531,69
245,AXTA,2020-11-05,0 days 15:59:14.252087,135872,26.6,26.59,2500,1518,2697,-1215
246,AXTA,2020-11-05,0 days 15:59:15.251316,134969,26.6,26.59,400,3790,-903,2697
247,AXTA,2020-11-05,0 days 15:59:35.244382,138865,26.59,26.58,3169,2069,-947,1153
248,AXTA,2020-11-05,0 days 15:59:36.244972,139812,26.59,26.58,2269,1569,1613,-947
249,AZUL,2020-11-05,0 days 15:58:01.246555,19710,13.82,13.81,209,4600,20,-80
250,AZUL,2020-11-05,0 days 15:58:03.246745,18830,13.83,13.81,3952,5200,-864,36
251,AZUL,2020-11-05,0 days 15:59:24.247228,21125,13.82,13.81,1550,2180,758,-574
252,AZUL,2020-11-05,0 days 15:59:25.247762,20583,13.82,13.81,1366,2480,-542,758
253,AZUL,2020-11-05,0 days 15:59:46.247842,21147,13.82,13.81,3028,1880,1048,-344
254,AZUL,2020-11-05,0 days 15:59:47.247681,20795,13.82,13.81,3328,2080,-352,1048
255,BA,2020-11-05,0 days 15:59:25.305544,553594,157.38,157.35,998,762,-15039,214935
256,BA,2020-11-05,0 days 15:59:26.305739,544211,157.32,157.28,800,215,9383,-15039
257,BA,2020-11-05,0 days 15:59:38.307389,552594,157.36,157.33,400,232,-10163,13
258,BA,2020-11-05,0 days 15:59:39.306458,535635,157.3,157.27,720,100,19459,-10163
259,BA,2020-11-05,0 days 15:59:40.307651,553594,157.36,157.29,1100,325,-801,19459
260,BA,2020-11-05,0 days 15:59:41.307070,552338,157.34,157.29,400,225,1256,-801
261,BA,2020-11-05,0 days 15:59:47.307258,555737,157.33,157.28,300,549,-17228,3903
262,BA,2020-11-05,0 days 15:59:48.308850,555265,157.3,157.28,455,111,472,-17228
263,BA,2020-11-05,0 days 15:59:57.309413,560937,157.26,157.15,100,100,-9982,9249
264,BABA,2020-11-05,0 days 15:59:07.110973,1220417,287.99,287.81,500,168,-7257,5279
265,BABA,2020-11-05,0 days 15:59:09.112288,1229057,287.99,287.89,500,500,171,-10850
266,BABA,2020-11-05,0 days 15:59:14.109870,1233622,287.84,287.74,300,200,-8526,191720
267,BABA,2020-11-05,0 days 15:59:15.109658,1231848,287.88,287.76,400,300,1774,-8526
268,BABA,2020-11-05,0 days 15:59:29.109538,1233722,287.99,287.75,500,500,-95209,105559
269,BABA,2020-11-05,0 days 15:59:39.111321,1146365,287.74,287.7,800,100,122714,-79219
270,BABA,2020-11-05,0 days 15:59:40.111555,1239775,287.86,287.8,100,1200,-106740,122714
271,BABA,2020-11-05,0 days 15:59:46.112450,1147513,287.77,287.7,1173,300,123702,-76838
272,BABA,2020-11-05,0 days 15:59:53.112002,1244475,287.81,287.65,100,109,-123513,77027
273,BABA,2020-11-05,0 days 15:59:55.115135,1167994,287.78,287.54,400,2070,77021,-123513
274,BAC,2020-11-05,0 days 15:59:39.244662,3164632,24.63,24.62,30555,80700,-229,5888
275,BAC,2020-11-05,0 days 15:59:54.245689,3123971,24.63,24.62,68750,35787,-42987,30583
276,BAM,2020-11-05,0 days 15:55:00.027646,38911,33.64,33.63,1800,592,-897,9642
277,BAM,2020-11-05,0 days 15:55:45.019302,45218,33.61,33.6,400,3600,11759,-1751
278,BAM,2020-11-05,0 days 15:55:46.019506,44477,33.61,33.6,187,4305,-741,11759
279,BAM,2020-11-05,0 days 15:55:48.019417,47118,33.62,33.61,1700,3200,239,-741
280,BAM,2020-11-05,0 days 15:57:35.022637,50318,33.6,33.59,1010,4300,327,-283
281,BAM,2020-11-05,0 days 15:58:12.023895,50645,33.59,33.58,3100,1041,-332,793
282,BAM,2020-11-05,0 days 15:58:13.024639,50277,33.59,33.58,1900,1641,368,-332
283,BAM,2020-11-05,0 days 15:58:22.025581,50645,33.59,33.57,3300,5462,-732,768
284,BAM,2020-11-05,0 days 15:58:23.024833,50177,33.59,33.57,3400,4762,468,-732
285,BAM,2020-11-05,0 days 15:59:00.030006,51554,33.63,33.62,800,985,-23,177
286,BAM,2020-11-05,0 days 15:59:02.027290,51917,33.63,33.62,900,785,385,-63
287,BAM,2020-11-05,0 days 15:59:35.027669,52717,33.66,33.65,1300,1270,304,-496
