,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
67,ADM,2020-07-16,0 days 15:59:02.698929,167617,40.94,40.93,2511,1405,-1128,1271
68,ADM,2020-07-16,0 days 15:59:04.703695,169045,40.94,40.93,2841,300,1885,-1128
69,AEG,2020-07-16,0 days 15:59:36.390749,19549,3.18,3.17,363350,140700,6751,-10679
70,AEG,2020-07-16,0 days 15:59:46.416576,16700,3.18,3.17,365737,92840,-1209,1621
71,AEO,2020-07-16,0 days 15:55:36.273682,283863,11.45,11.44,7052,6156,1035,-965
72,AEO,2020-07-16,0 days 15:55:37.276043,281551,11.45,11.44,5802,9126,-3312,1035
73,AEO,2020-07-16,0 days 15:57:07.493214,281070,11.4,11.39,6918,7086,-2208,292
74,AEO,2020-07-16,0 days 15:57:13.507479,283278,11.4,11.39,6491,4910,9192,-2208
75,AEO,2020-07-16,0 days 15:57:14.509010,281070,11.4,11.39,4914,7010,-2208,9192
76,AEO,2020-07-16,0 days 15:59:39.863382,335926,11.44,11.43,12007,7299,12988,-2412
77,AEO,2020-07-16,0 days 15:59:45.877533,335222,11.44,11.43,11189,7137,-704,17996
78,AEO,2020-07-16,0 days 15:59:54.900292,329131,11.42,11.41,20163,400,1032,-963
79,AEP,2020-07-16,0 days 15:59:28.749117,259549,85.24,85.22,300,500,675,-2725
80,AEP,2020-07-16,0 days 15:59:31.759199,260224,85.23,85.22,1377,243,-325,275
81,AEP,2020-07-16,0 days 15:59:32.759598,260649,85.2,85.18,300,600,775,-325
82,AEP,2020-07-16,0 days 15:59:37.773602,261412,85.14,85.13,200,500,-2337,163
83,AEP,2020-07-16,0 days 15:59:45.791551,262471,85.07,85.05,759,200,-2478,3487
84,AEP,2020-07-16,0 days 15:59:47.795292,264949,85.06,85.04,400,300,1451,-1949
85,AEP,2020-07-16,0 days 15:59:48.798755,262100,85.06,85.04,100,400,-2849,1451
86,AES,2020-07-16,0 days 15:55:26.175361,190864,14.9,14.89,9770,7112,-1978,1141
87,AES,2020-07-16,0 days 15:57:58.541207,214564,14.87,14.86,9192,8690,-2296,504
88,AES,2020-07-16,0 days 15:58:05.559413,218760,14.88,14.87,8258,10901,2686,-1396
89,AES,2020-07-16,0 days 15:58:06.561175,216646,14.88,14.87,8258,10901,-2114,2686
90,AES,2020-07-16,0 days 15:58:39.641333,218760,14.88,14.87,13575,2022,2186,-1214
91,AES,2020-07-16,0 days 15:58:41.646200,210826,14.88,14.87,8026,9398,-7934,8366
92,AES,2020-07-16,0 days 15:59:07.711012,232002,14.88,14.87,12174,8367,-11658,12218
93,AES,2020-07-16,0 days 15:59:08.712704,231060,14.88,14.87,13177,7367,942,-11658
94,AES,2020-07-16,0 days 15:59:28.760377,240307,14.88,14.87,15604,9660,1495,-3105
95,AES,2020-07-16,0 days 15:59:42.794541,240950,14.86,14.85,14731,14796,-344,1143
96,AES,2020-07-16,0 days 15:59:47.806002,241450,14.86,14.85,15947,13050,-1315,156
97,AES,2020-07-16,0 days 15:59:48.808789,240465,14.86,14.85,17637,12530,985,-1315
98,AFL,2020-07-16,0 days 15:59:35.389089,250978,36.39,36.38,4200,1100,-11406,4132
99,AG,2020-07-16,0 days 15:58:39.641474,23241,10.33,10.32,31733,900,15,-3154
100,AG,2020-07-16,0 days 15:59:50.814983,32147,10.36,10.35,4900,35700,-3419,4106
101,AGI,2020-07-16,0 days 15:55:49.289275,39104,10.13,10.12,7425,20368,-281,1059
102,AGI,2020-07-16,0 days 15:55:50.291389,36585,10.13,10.12,5926,20168,2519,-281
103,AGI,2020-07-16,0 days 15:58:49.722833,39404,10.11,10.1,28848,6630,-11640,2889
104,AGI,2020-07-16,0 days 15:58:50.725644,38044,10.11,10.1,1576,33276,1160,-11640
105,AGI,2020-07-16,0 days 15:59:37.839793,40027,10.14,10.13,27931,2596,-5919,381
106,AGI,2020-07-16,0 days 15:59:38.842333,39446,10.14,10.13,27250,2296,581,-5919
107,AHT,2020-07-16,0 days 15:59:07.784516,959,5.62,5.55,200,400,-296,65
108,AIG,2020-07-16,0 days 15:59:05.708546,567089,32.57,32.56,800,3372,31997,-8096
109,AIG,2020-07-16,0 days 15:59:06.710091,565086,32.6,32.59,3300,401,-9185,31997
110,AIG,2020-07-16,0 days 15:59:12.723073,573296,32.57,32.56,305,2535,-1675,5525
111,AIG,2020-07-16,0 days 15:59:24.751101,591941,32.57,32.56,2175,400,118,-482
112,AIG,2020-07-16,0 days 15:59:33.773746,589813,32.56,32.55,4875,500,-2128,5072
113,AIG,2020-07-16,0 days 15:59:46.805431,592404,32.55,32.54,1770,676,-2211,8163
114,AIG,2020-07-16,0 days 15:59:47.806190,594615,32.54,32.53,254,3514,2107,-2211
115,ALC,2020-07-16,0 days 15:55:56.214536,18550,58.81,58.79,200,200,69,-37
116,ALC,2020-07-16,0 days 15:55:57.216823,18119,58.81,58.79,200,200,-431,69
117,ALC,2020-07-16,0 days 15:57:46.478811,19150,58.93,58.92,201,400,388,-594
118,ALC,2020-07-16,0 days 15:57:47.481139,18738,58.93,58.92,201,400,-412,388
119,ALC,2020-07-16,0 days 15:58:51.636867,21487,58.99,58.98,101,101,405,-649
120,ALC,2020-07-16,0 days 15:58:52.639544,20892,58.99,58.98,101,100,-595,405
121,ALK,2020-07-16,0 days 15:58:40.700716,96251,37.35,37.34,400,245,96,-568
122,ALK,2020-07-16,0 days 15:58:41.703203,95047,37.35,37.34,400,745,-904,96
123,ALK,2020-07-16,0 days 15:59:06.766323,98426,37.34,37.33,200,500,-7068,7
124,ALK,2020-07-16,0 days 15:59:07.767820,105494,37.34,37.33,400,300,5632,-7068
125,ALK,2020-07-16,0 days 15:59:08.769899,104726,37.34,37.33,200,300,-864,5632
126,ALK,2020-07-16,0 days 15:59:11.779091,108172,37.34,37.33,400,200,1700,-3100
127,ALK,2020-07-16,0 days 15:59:13.781971,109872,37.34,37.33,300,100,-47,1700
128,ALK,2020-07-16,0 days 15:59:20.798410,109919,37.35,37.33,400,245,149,-47
129,ALK,2020-07-16,0 days 15:59:50.872098,101092,37.28,37.25,288,648,-7574,2426
130,ALL,2020-07-16,0 days 15:55:00.112319,127860,91.77,91.76,100,200,-4715,42671
131,ALL,2020-07-16,0 days 15:55:43.216231,133163,91.91,91.9,100,503,1223,-584
132,ALL,2020-07-16,0 days 15:56:08.276298,133558,91.85,91.8,550,303,852,-304
133,ALL,2020-07-16,0 days 15:56:09.279122,133310,91.85,91.8,951,503,-248,852
134,ALL,2020-07-16,0 days 15:57:22.453700,138763,91.73,91.7,300,207,365,-635
135,ALL,2020-07-16,0 days 15:57:23.456019,138228,91.73,91.7,608,207,-535,365
136,ALL,2020-07-16,0 days 15:57:33.480403,138763,91.75,91.73,300,395,465,-435
137,ALL,2020-07-16,0 days 15:57:34.482789,138335,91.74,91.71,200,412,-428,465
138,ALL,2020-07-16,0 days 15:57:39.495340,137235,91.72,91.69,322,400,-1630,70
139,ALL,2020-07-16,0 days 15:57:54.531228,140935,91.7,91.68,106,102,-30,570
140,ALL,2020-07-16,0 days 15:58:34.629988,143626,91.7,91.69,800,301,13,-287
141,ALL,2020-07-16,0 days 15:58:40.644020,140370,91.68,91.67,100,401,-215,885
142,ALL,2020-07-16,0 days 15:59:05.708297,147521,91.69,91.67,200,200,-1065,2132
143,ALL,2020-07-16,0 days 15:59:12.722845,146422,91.7,91.68,100,311,-12518,159
144,ALL,2020-07-16,0 days 15:59:28.760443,163530,91.67,91.64,400,500,1703,-397
145,ALL,2020-07-16,0 days 15:59:29.762626,159833,91.7,91.66,100,200,-3697,1703
146,ALL,2020-07-16,0 days 15:59:32.770877,163533,91.65,91.61,1200,200,1400,-997
147,ALL,2020-07-16,0 days 15:59:33.773558,163433,91.65,91.61,549,200,-100,1400
148,ALL,2020-07-16,0 days 15:59:37.783142,163033,91.61,91.57,617,398,-500,1200
149,ALL,2020-07-16,0 days 15:59:40.790375,163533,91.63,91.59,871,600,2300,-500
150,ALL,2020-07-16,0 days 15:59:41.793332,163033,91.61,91.59,650,100,-500,2300
151,ALL,2020-07-16,0 days 15:59:45.801677,159333,91.64,91.61,750,300,-4200,3507
152,ALL,2020-07-16,0 days 15:59:46.805227,163533,91.67,91.61,200,1328,799,-4200
153,ALL,2020-07-16,0 days 15:59:47.806030,163032,91.64,91.62,100,638,-3409,799
154,ALL,2020-07-16,0 days 15:59:55.826551,166441,91.66,91.58,800,700,2098,-1709
155,ALL,2020-07-16,0 days 15:59:58.833187,164732,91.62,91.6,100,100,-1709,2098
156,ALLY,2020-07-16,0 days 15:55:00.186956,201173,22.41,22.4,1205,2600,1492,-33256
157,ALLY,2020-07-16,0 days 15:57:13.507479,229083,22.42,22.41,2019,300,-28,1621
158,ALLY,2020-07-16,0 days 15:57:15.511861,229111,22.42,22.41,1629,900,6766,-28
159,ALLY,2020-07-16,0 days 15:57:34.557294,235877,22.43,22.42,2347,100,-1204,670
160,ALLY,2020-07-16,0 days 15:57:37.564660,235877,22.42,22.41,2000,1000,-4782,1396
161,ALLY,2020-07-16,0 days 15:57:38.567673,232859,22.41,22.4,1010,2779,3018,-4782
162,ALLY,2020-07-16,0 days 15:57:41.575166,235877,22.41,22.4,2010,2779,-2083,1317
163,ALLY,2020-07-16,0 days 15:57:42.577571,233260,22.4,22.39,1400,2901,2617,-2083
164,ALLY,2020-07-16,0 days 15:57:54.606269,239651,22.39,22.38,1200,2324,-630,1670
165,ALLY,2020-07-16,0 days 15:57:55.609094,237481,22.39,22.38,2167,1347,2170,-630
166,ALLY,2020-07-16,0 days 15:57:57.613993,239651,22.39,22.38,2676,454,-930,1370
167,ALLY,2020-07-16,0 days 15:57:58.615969,237781,22.39,22.38,3056,995,1870,-930
168,ALLY,2020-07-16,0 days 15:58:01.623988,239651,22.39,22.38,500,1370,-730,2670
169,ALLY,2020-07-16,0 days 15:58:02.626274,238381,22.39,22.38,1100,600,1270,-730
170,ALLY,2020-07-16,0 days 15:58:16.660674,239734,22.38,22.37,1600,100,-562,1538
171,ALLY,2020-07-16,0 days 15:58:17.663451,238196,22.38,22.37,1950,1170,1538,-562
172,ALLY,2020-07-16,0 days 15:58:21.673247,239737,22.39,22.37,2300,2180,-2559,1538
173,ALLY,2020-07-16,0 days 15:58:22.675265,238196,22.39,22.38,2600,100,1541,-2559
174,ALLY,2020-07-16,0 days 15:58:41.722724,245111,22.36,22.35,1606,3123,-4407,2283
175,ALLY,2020-07-16,0 days 15:58:42.723269,243818,22.36,22.35,1838,2923,1293,-4407
176,ALLY,2020-07-16,0 days 15:58:50.743297,240343,22.38,22.37,1481,900,994,-1906
177,ALLY,2020-07-16,0 days 15:59:02.772752,240004,22.39,22.38,1300,1357,1175,-2607
178,ALLY,2020-07-16,0 days 15:59:15.804661,263805,22.37,22.36,2188,900,-2899,3375
179,ALLY,2020-07-16,0 days 15:59:16.806351,258304,22.34,22.33,534,2400,9275,-2899
180,ALLY,2020-07-16,0 days 15:59:25.828700,260440,22.4,22.39,199,3200,-2306,1478
181,ALLY,2020-07-16,0 days 15:59:26.831132,258146,22.4,22.39,399,1934,2294,-2306
182,ALLY,2020-07-16,0 days 15:59:34.851619,285117,22.38,22.37,1370,1600,-1719,8752
183,ALLY,2020-07-16,0 days 15:59:35.853598,281036,22.39,22.37,1670,3000,4081,-1719
184,ALLY,2020-07-16,0 days 15:59:49.888294,285117,22.38,22.37,300,1370,-1702,4572
185,ALLY,2020-07-16,0 days 15:59:50.891289,278819,22.39,22.38,100,1800,6298,-1702
186,AM,2020-07-16,0 days 15:55:00.863660,131157,5.83,5.82,4473,12436,-46637,61791
187,AM,2020-07-16,0 days 15:55:01.864436,126094,5.83,5.82,6640,10197,5063,-46637
188,AM,2020-07-16,0 days 15:58:30.367353,150152,5.87,5.86,1000,19544,-3672,3061
189,AM,2020-07-16,0 days 15:58:31.369840,145724,5.87,5.86,1000,19444,1478,-3672
190,AM,2020-07-16,0 days 15:59:13.472928,150657,5.85,5.84,11510,7100,-168,2046
191,AM,2020-07-16,0 days 15:59:14.475829,152680,5.85,5.84,11010,6900,3877,-168
192,AM,2020-07-16,0 days 15:59:45.551271,168196,5.85,5.84,1100,11870,1739,-5861
193,AMC,2020-07-16,0 days 15:55:00.105385,42934,4.39,4.38,1196,6883,-1904,17652
194,AMC,2020-07-16,0 days 15:59:04.693807,44255,4.39,4.38,3300,3545,1179,-1263
195,AMX,2020-07-16,0 days 15:59:05.453216,90407,13.08,13.07,11353,9602,7203,-458
196,ANF,2020-07-16,0 days 15:55:38.279202,84594,10.54,10.53,1901,5428,1321,-1279
197,ANF,2020-07-16,0 days 15:55:39.280805,82415,10.54,10.53,1904,5228,-2179,1321
198,ANF,2020-07-16,0 days 15:58:48.738741,93612,10.51,10.5,17983,2226,538,-1146
199,ANF,2020-07-16,0 days 15:58:49.740632,88650,10.51,10.5,18183,3126,-4980,538
200,ANF,2020-07-16,0 days 15:59:39.863321,95525,10.5,10.49,10120,2505,15874,-426
201,ANF,2020-07-16,0 days 15:59:46.879868,94314,10.51,10.5,5700,5600,-1211,589
202,APH,2020-07-16,0 days 15:55:00.112339,109252,100.82,100.79,175,596,-3760,2240
203,APH,2020-07-16,0 days 15:55:01.115374,108212,100.83,100.79,448,881,1040,-3760
204,APH,2020-07-16,0 days 15:55:14.146234,105752,100.77,100.74,450,100,-2460,1040
205,APH,2020-07-16,0 days 15:55:15.153658,104212,100.73,100.71,150,250,1540,-2460
206,APH,2020-07-16,0 days 15:56:06.272868,113274,100.82,100.78,480,420,-2284,1216
207,APH,2020-07-16,0 days 15:56:07.274093,111936,100.82,100.78,674,320,1338,-2284
208,APH,2020-07-16,0 days 15:57:11.429323,113274,100.88,100.87,150,200,-6482,884
209,APH,2020-07-16,0 days 15:57:12.430321,111974,100.88,100.86,268,200,1300,-6482
210,APH,2020-07-16,0 days 15:58:11.573988,116133,100.92,100.91,150,100,-2479,1021
211,APH,2020-07-16,0 days 15:58:12.576445,115208,100.92,100.9,229,100,925,-2479
212,APH,2020-07-16,0 days 15:58:14.582002,116133,100.93,100.91,159,200,-1275,925
213,APH,2020-07-16,0 days 15:58:15.584303,115408,100.93,100.91,159,300,4321,-1275
214,APH,2020-07-16,0 days 15:59:06.709818,143817,101.01,100.99,200,286,-7446,749
215,APH,2020-07-16,0 days 15:59:07.711074,142505,101.0,100.98,150,250,1748,-7446
216,APH,2020-07-16,0 days 15:59:13.725319,144290,101.0,100.98,200,400,-3196,804
217,APH,2020-07-16,0 days 15:59:14.728108,139786,101.0,100.98,296,300,4504,-3196
218,APH,2020-07-16,0 days 15:59:19.739366,144290,101.04,101.0,100,424,-67,504
219,APH,2020-07-16,0 days 15:59:23.748594,141657,101.01,100.98,100,100,2633,-667
220,APH,2020-07-16,0 days 15:59:27.758321,144290,101.03,101.01,100,150,-2146,833
221,APH,2020-07-16,0 days 15:59:28.760443,143536,101.03,101.0,100,100,754,-2146
222,APH,2020-07-16,0 days 15:59:42.794601,144490,100.93,100.87,751,539,-554,498
223,APH,2020-07-16,0 days 15:59:43.796658,143944,100.93,100.87,650,789,546,-554
224,APH,2020-07-16,0 days 15:59:45.801719,144490,100.96,100.91,155,550,-581,546
225,APH,2020-07-16,0 days 15:59:46.805248,143971,100.97,100.91,209,981,319,-581
226,APH,2020-07-16,0 days 15:59:47.806065,144490,100.97,100.91,201,931,-656,319
227,APLE,2020-07-16,0 days 15:58:41.754227,134677,9.09,9.08,7306,1509,4001,-3250
228,APLE,2020-07-16,0 days 15:58:42.756755,119578,9.09,9.08,6706,2409,-13899,4001
229,APLE,2020-07-16,0 days 15:59:44.909332,136201,9.08,9.07,4461,3482,6973,-977
230,APLE,2020-07-16,0 days 15:59:45.911768,133874,9.08,9.07,4219,3382,-2327,6973
231,AR,2020-07-16,0 days 15:55:00.112166,158315,2.84,2.83,36511,38091,-4034,94228
232,AR,2020-07-16,0 days 15:55:01.115256,148749,2.84,2.83,36611,39084,9566,-4034
233,AR,2020-07-16,0 days 15:59:15.728780,169014,2.84,2.83,30300,59329,-11961,4595
234,AR,2020-07-16,0 days 15:59:20.741962,139425,2.85,2.84,14713,64617,29589,-25611
235,AR,2020-07-16,0 days 15:59:44.799027,169114,2.85,2.84,12113,77614,-3129,2071
236,AR,2020-07-16,0 days 15:59:45.801587,167343,2.85,2.84,12579,75843,1671,-3129
237,ARMK,2020-07-16,0 days 15:55:00.703868,108067,23.24,23.23,517,418,16802,-22830
238,ARMK,2020-07-16,0 days 15:58:33.218089,126736,23.26,23.25,1768,1588,-774,326
239,ARMK,2020-07-16,0 days 15:59:01.286482,129414,23.26,23.25,2423,1590,807,-2193
240,ARMK,2020-07-16,0 days 15:59:41.382429,149098,23.26,23.24,2678,600,-331,15394
241,ARMK,2020-07-16,0 days 15:59:42.384621,149954,23.26,23.24,2678,600,2553,-331
242,ARMK,2020-07-16,0 days 15:59:43.387926,149307,23.26,23.24,2213,600,-147,2553
243,ARMK,2020-07-16,0 days 15:59:46.396813,149954,23.26,23.25,2506,100,2897,-3344
244,ARMK,2020-07-16,0 days 15:59:50.405839,149361,23.26,23.24,2306,700,-93,1130
245,ATI,2020-07-16,0 days 15:58:48.738741,78674,10.04,10.03,4497,1330,-1444,253
246,ATI,2020-07-16,0 days 15:58:49.740659,74238,10.04,10.03,4597,949,4436,-1444
247,ATI,2020-07-16,0 days 15:59:10.793066,86950,10.04,10.03,4553,1329,-10288,1712
248,ATI,2020-07-16,0 days 15:59:11.797138,86899,10.04,10.03,5153,994,51,-10288
249,ATI,2020-07-16,0 days 15:59:17.809383,86950,10.04,10.03,7199,495,-249,51
250,ATUS,2020-07-16,0 days 15:55:00.185778,173642,24.16,24.15,7121,2008,-27664,120664
251,ATUS,2020-07-16,0 days 15:55:01.189075,164306,24.15,24.14,1993,4334,9336,-27664
252,ATUS,2020-07-16,0 days 15:59:27.833083,314075,24.18,24.17,2500,4939,-9883,3187
253,ATUS,2020-07-16,0 days 15:59:28.835332,306658,24.18,24.17,3600,5539,7417,-9883
254,ATUS,2020-07-16,0 days 15:59:34.851370,314075,24.18,24.17,6504,700,-8475,3717
255,ATUS,2020-07-16,0 days 15:59:35.853303,308050,24.18,24.17,6804,1038,6025,-8475
256,ATUS,2020-07-16,0 days 15:59:42.870600,317375,24.17,24.16,6002,4826,-4791,9874
257,ATUS,2020-07-16,0 days 15:59:46.879735,317385,24.17,24.16,4694,5983,6261,-6059
258,ATUS,2020-07-16,0 days 15:59:47.881767,323646,24.17,24.16,4711,5883,-9059,6261
259,ATUS,2020-07-16,0 days 15:59:49.888026,320528,24.17,24.16,6111,4535,3118,-9682
260,AU,2020-07-16,0 days 15:57:54.531310,25232,31.22,31.21,2908,695,69,-31
261,AU,2020-07-16,0 days 15:57:55.533791,24801,31.22,31.21,2908,695,-431,69
262,AU,2020-07-16,0 days 15:58:15.584326,25232,31.2,31.19,2300,1500,78,-322
263,AU,2020-07-16,0 days 15:58:16.586854,24910,31.19,31.18,800,1316,-322,78
264,AU,2020-07-16,0 days 15:59:06.709968,25002,31.28,31.27,109,2100,78,-322
265,AU,2020-07-16,0 days 15:59:12.722934,24933,31.3,31.29,2150,210,-149,951
266,AUY,2020-07-16,0 days 15:59:36.370487,159838,5.42,5.41,325542,332244,30348,-37552
267,AUY,2020-07-16,0 days 15:59:37.372631,157786,5.42,5.41,294421,321844,-2052,30348
268,AUY,2020-07-16,0 days 15:59:44.389762,159838,5.42,5.41,322721,291843,1881,-1119
269,AUY,2020-07-16,0 days 15:59:45.393130,158519,5.42,5.41,334211,288906,-1319,1881
270,AUY,2020-07-16,0 days 15:59:46.396873,159838,5.42,5.41,298311,318606,3584,-1319
271,AUY,2020-07-16,0 days 15:59:47.396922,158322,5.42,5.41,284811,340506,-1516,3584
272,AVTR,2020-07-16,0 days 15:57:52.493132,121800,18.81,18.8,2509,1428,-3345,1655
273,AVTR,2020-07-16,0 days 15:59:05.672603,138590,18.8,18.79,3428,2620,3184,-6770
274,AVTR,2020-07-16,0 days 15:59:06.673650,136174,18.8,18.79,2897,2720,-2416,3184
275,AVTR,2020-07-16,0 days 15:59:35.743398,145241,18.8,18.79,3800,2745,4958,-3179
276,AVTR,2020-07-16,0 days 15:59:36.745904,143599,18.8,18.79,1400,3245,-1642,4958
277,AXP,2020-07-16,0 days 15:59:09.818710,207509,96.33,96.32,861,100,-53,20
278,AXP,2020-07-16,0 days 15:59:31.878167,212416,96.3,96.28,200,678,552,-824
279,AXP,2020-07-16,0 days 15:59:46.914439,211327,96.31,96.28,100,604,-1289,211
280,AXP,2020-07-16,0 days 15:59:48.920151,212616,96.26,96.25,300,100,5011,-2289
281,AXP,2020-07-16,0 days 15:59:50.924212,211927,96.26,96.22,600,600,-689,711
282,AZN,2020-07-16,0 days 15:55:00.862588,64198,57.29,57.28,1288,1937,-1975,4585
283,AZN,2020-07-16,0 days 15:59:10.465845,69707,57.36,57.35,1200,2824,45,-455
284,AZN,2020-07-16,0 days 15:59:13.472790,69807,57.4,57.39,1149,2000,3331,-69
285,AZN,2020-07-16,0 days 15:59:26.505090,72838,57.38,57.37,846,1858,-136,164
286,AZN,2020-07-16,0 days 15:59:27.506160,72674,57.37,57.36,200,2835,164,-136
