,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
64,AEO,2020-08-26,0 days 15:59:18.796244,126942,11.4,11.39,20037,29154,-3489,2211
65,AES,2020-08-26,0 days 15:56:06.259229,473217,17.71,17.7,11088,10728,14718,-4182
66,AES,2020-08-26,0 days 15:56:07.261180,453635,17.71,17.7,9221,13322,-19582,14718
67,AES,2020-08-26,0 days 15:59:10.706372,485433,17.71,17.7,10158,24117,3488,-980
68,AES,2020-08-26,0 days 15:59:13.714109,489553,17.71,17.7,5801,25890,-96,3520
69,AES,2020-08-26,0 days 15:59:17.721438,492249,17.72,17.71,6420,15076,58331,-2396
70,AES,2020-08-26,0 days 15:59:18.724002,418780,17.73,17.72,20587,8022,-74479,58331
71,AES,2020-08-26,0 days 15:59:19.726574,493259,17.72,17.71,22723,16715,659,-74479
72,AES,2020-08-26,0 days 15:59:20.728907,485894,17.72,17.71,21376,14715,-7365,659
73,AES,2020-08-26,0 days 15:59:24.739678,493259,17.72,17.71,7707,21612,69576,-1257
74,AES,2020-08-26,0 days 15:59:25.740741,463915,17.73,17.72,9900,21803,-29644,69576
75,AES,2020-08-26,0 days 15:59:30.754164,494559,17.73,17.72,11930,17896,13626,-2924
76,AES,2020-08-26,0 days 15:59:31.756973,479185,17.73,17.72,9930,28610,-15374,13626
77,AES,2020-08-26,0 days 15:59:41.780257,514246,17.73,17.72,18221,26059,16439,-2261
78,AES,2020-08-26,0 days 15:59:42.783004,511785,17.73,17.72,17021,28359,-2461,16439
79,AES,2020-08-26,0 days 15:59:45.790233,514246,17.73,17.72,18320,20321,8802,-1561
80,AES,2020-08-26,0 days 15:59:46.789625,512348,17.73,17.72,18520,13201,-4888,8802
81,AES,2020-08-26,0 days 15:59:48.794116,520191,17.73,17.72,21961,13201,1866,-5090
82,AFL,2020-08-26,0 days 15:56:37.334678,308534,36.41,36.4,5927,3900,1731,-69
83,AFL,2020-08-26,0 days 15:56:38.336775,301765,36.41,36.4,5342,5745,-6769,1731
84,AFL,2020-08-26,0 days 15:57:46.500814,308534,36.4,36.39,7679,4195,2957,-1643
85,AFL,2020-08-26,0 days 15:57:47.503188,304991,36.4,36.39,7179,5895,-3543,2957
86,AFL,2020-08-26,0 days 15:58:56.670762,306178,36.4,36.39,10523,5638,-3118,382
87,AFL,2020-08-26,0 days 15:58:59.678804,309918,36.4,36.39,12123,5065,13421,-3681
88,AFL,2020-08-26,0 days 15:59:00.682271,308939,36.4,36.39,9707,7578,-1277,13421
89,AFL,2020-08-26,0 days 15:59:05.693840,304776,36.41,36.4,1286,6750,1022,-1386
90,AFL,2020-08-26,0 days 15:59:06.695845,305639,36.41,36.4,687,8435,-12368,1022
91,AFL,2020-08-26,0 days 15:59:17.721814,322841,36.42,36.41,5188,3953,23017,-2312
92,AFL,2020-08-26,0 days 15:59:18.725352,315458,36.43,36.42,2073,6894,-7383,23017
93,AFL,2020-08-26,0 days 15:59:24.738662,322885,36.43,36.42,3726,5607,35072,-1276
94,AG,2020-08-26,0 days 15:56:05.257015,68161,11.85,11.84,29820,33327,-1592,1234
95,AG,2020-08-26,0 days 15:56:06.259369,63953,11.85,11.84,29820,34027,4208,-1592
96,AG,2020-08-26,0 days 15:59:17.721625,74123,11.84,11.83,50793,15342,-496,3990
97,AG,2020-08-26,0 days 15:59:38.773328,71719,11.83,11.82,54269,12600,10450,-5496
98,AG,2020-08-26,0 days 15:59:46.789810,83369,11.81,11.8,34999,27434,-197,410
99,AG,2020-08-26,0 days 15:59:48.794279,80966,11.81,11.8,30799,25694,2403,-197
100,AGI,2020-08-26,0 days 15:59:37.824209,40293,10.21,10.2,15568,47558,-3423,1050
101,AIG,2020-08-26,0 days 15:55:43.204336,365123,29.07,29.06,3952,7490,3233,-1367
102,AIG,2020-08-26,0 days 15:55:44.206761,364705,29.07,29.06,4652,1236,-418,3233
103,AIG,2020-08-26,0 days 15:56:07.261287,365372,29.07,29.06,2107,10682,914,-614
104,AIG,2020-08-26,0 days 15:56:08.264673,364686,29.07,29.06,2107,10682,-686,914
105,AIG,2020-08-26,0 days 15:57:04.399192,366114,29.07,29.06,388,10787,3072,-1628
106,AIG,2020-08-26,0 days 15:57:05.401144,365386,29.07,29.06,288,10788,-728,3072
107,AIG,2020-08-26,0 days 15:57:52.515621,366114,29.05,29.04,7176,1298,1372,-1128
108,AIG,2020-08-26,0 days 15:57:53.517588,364986,29.05,29.04,5176,4806,-1128,1372
109,AIG,2020-08-26,0 days 15:58:21.586575,371214,29.08,29.07,5287,3708,2647,-553
110,AIG,2020-08-26,0 days 15:58:22.589007,368961,29.08,29.07,5787,3108,-2253,2647
111,AIG,2020-08-26,0 days 15:58:59.679071,362610,29.06,29.05,912,6666,-10804,11140
112,AIG,2020-08-26,0 days 15:59:05.693887,370447,29.07,29.06,1772,4156,1248,-3152
113,AIG,2020-08-26,0 days 15:59:06.696743,372205,29.07,29.06,472,5899,-25740,1248
114,AIG,2020-08-26,0 days 15:59:13.714318,400407,29.07,29.06,2849,3811,-1051,10374
115,AIG,2020-08-26,0 days 15:59:44.787896,420880,29.09,29.08,4049,9977,3333,-843
116,AIG,2020-08-26,0 days 15:59:47.791523,424148,29.09,29.08,3584,4833,-4416,2161
117,AIG,2020-08-26,0 days 15:59:49.796965,430458,29.08,29.07,3353,9080,4398,-3766
118,AIG,2020-08-26,0 days 15:59:50.800901,392756,29.08,29.07,2571,9127,-37702,4398
119,ALK,2020-08-26,0 days 15:55:14.191838,56299,36.67,36.66,906,1431,191,-237
120,ALK,2020-08-26,0 days 15:57:49.566315,61488,36.72,36.71,554,3418,-232,268
121,ALK,2020-08-26,0 days 15:57:51.571427,61220,36.72,36.71,557,599,268,-132
122,ALK,2020-08-26,0 days 15:57:58.588312,61593,36.71,36.7,1318,910,-27,373
123,ALK,2020-08-26,0 days 15:57:59.590748,61320,36.71,36.7,1563,910,273,-27
124,ALK,2020-08-26,0 days 15:58:00.594434,59101,36.7,36.69,255,500,-19,273
125,ALK,2020-08-26,0 days 15:58:01.596220,59094,36.71,36.69,1314,890,7,-19
126,ALK,2020-08-26,0 days 15:59:01.742621,60901,36.69,36.67,832,1003,-24,613
127,ALK,2020-08-26,0 days 15:59:02.744895,60927,36.69,36.67,932,1203,993,-24
128,ALK,2020-08-26,0 days 15:59:03.749074,61520,36.69,36.68,376,1120,-1313,993
129,ALK,2020-08-26,0 days 15:59:04.749990,62836,36.7,36.69,436,100,1684,-1313
130,ALK,2020-08-26,0 days 15:59:12.769640,63047,36.69,36.68,664,300,-406,1091
131,ALK,2020-08-26,0 days 15:59:13.772216,63456,36.69,36.68,763,600,4607,-406
132,ALK,2020-08-26,0 days 15:59:42.835642,66224,36.68,36.67,253,5186,-110,1688
133,ALK,2020-08-26,0 days 15:59:43.838506,66334,36.68,36.67,523,515,1790,-110
134,ALK,2020-08-26,0 days 15:59:50.857326,66424,36.69,36.67,200,4989,-519,2481
135,ALLY,2020-08-26,0 days 15:55:00.173139,75837,22.3,22.29,2337,4493,692,-16733
136,ALLY,2020-08-26,0 days 15:55:32.250494,76568,22.31,22.3,3599,6069,-2869,731
137,ALLY,2020-08-26,0 days 15:57:13.493055,85675,22.29,22.28,7202,2162,534,-919
138,ALLY,2020-08-26,0 days 15:57:14.495572,84809,22.29,22.28,7376,1441,-1066,534
139,ALLY,2020-08-26,0 days 15:59:12.783099,104120,22.31,22.3,4811,8256,-587,243
140,ALLY,2020-08-26,0 days 15:59:46.865921,104920,22.31,22.3,20658,2394,-485,4987
141,AM,2020-08-26,0 days 15:59:45.937871,76957,6.95,6.94,18185,42121,947,-853
142,AM,2020-08-26,0 days 15:59:46.940071,76104,6.95,6.94,11569,43821,-853,947
143,AMC,2020-08-26,0 days 15:55:01.074825,38753,5.59,5.58,7500,7601,-22232,13746
144,AMC,2020-08-26,0 days 15:55:02.074717,38185,5.59,5.58,8344,5601,568,-22232
145,AMC,2020-08-26,0 days 15:59:33.730158,44771,5.59,5.58,22675,12046,-1559,503
146,AMCR,2020-08-26,0 days 15:58:30.607936,632872,10.94,10.93,48586,40020,-44746,35254
147,AMCR,2020-08-26,0 days 15:58:31.610449,610218,10.94,10.93,48886,40397,22654,-44746
148,AMCR,2020-08-26,0 days 15:59:17.721841,647137,10.94,10.93,53542,23080,-9334,5411
149,AMCR,2020-08-26,0 days 15:59:18.725470,634627,10.94,10.93,53458,22979,12510,-9334
150,AMCR,2020-08-26,0 days 15:59:31.756002,647137,10.94,10.93,63536,33489,-6334,2590
151,AMCR,2020-08-26,0 days 15:59:32.757741,617971,10.94,10.93,64646,32798,29166,-6334
152,AMCR,2020-08-26,0 days 15:59:38.772427,647137,10.94,10.93,68399,28075,-91134,12066
153,AMCR,2020-08-26,0 days 15:59:39.774392,638371,10.94,10.93,66594,25675,8766,-91134
154,AMCR,2020-08-26,0 days 15:59:44.786507,647137,10.94,10.93,66313,16848,-3084,6066
155,AMCR,2020-08-26,0 days 15:59:47.793225,639321,10.94,10.93,68655,8081,7816,-8684
156,ANF,2020-08-26,0 days 15:56:26.380311,144153,11.14,11.13,20429,3949,356,-3644
157,ANF,2020-08-26,0 days 15:56:27.382862,143209,11.14,11.13,20942,3365,-944,356
158,ANF,2020-08-26,0 days 15:56:37.407143,144153,11.14,11.13,27078,1359,113,-44
159,ANF,2020-08-26,0 days 15:57:11.489455,141433,11.14,11.13,5475,8626,-2720,125
160,ANF,2020-08-26,0 days 15:57:28.528931,144153,11.14,11.13,9070,9114,5235,-2565
161,ANF,2020-08-26,0 days 15:57:29.532357,141988,11.14,11.13,8170,9714,-2190,5235
162,ANF,2020-08-26,0 days 15:58:36.694741,142339,11.14,11.13,12578,6696,1670,-124
163,ANF,2020-08-26,0 days 15:58:41.706667,139454,11.14,11.13,22790,6781,-1285,215
164,ANF,2020-08-26,0 days 15:59:01.755906,144139,11.13,11.12,27463,6470,1785,-5070
165,ANF,2020-08-26,0 days 15:59:02.758657,142624,11.13,11.12,9315,9922,-1515,1785
166,ANF,2020-08-26,0 days 15:59:10.778018,145174,11.13,11.12,18603,502,6650,-550
167,ANF,2020-08-26,0 days 15:59:11.780425,144069,11.13,11.12,17305,202,-1105,6650
168,AON,2020-08-26,0 days 15:57:36.548890,127193,195.69,195.65,300,300,327,-473
169,AON,2020-08-26,0 days 15:57:37.552241,123320,195.69,195.65,400,300,-3873,327
170,AON,2020-08-26,0 days 15:58:52.733557,128166,195.63,195.6,440,186,42,-958
171,AON,2020-08-26,0 days 15:58:59.751031,128208,195.61,195.57,1083,100,-82,42
172,AON,2020-08-26,0 days 15:59:00.755561,127055,195.59,195.52,319,400,1351,-82
173,AON,2020-08-26,0 days 15:59:01.755940,124206,195.58,195.54,100,200,-2849,1351
174,AON,2020-08-26,0 days 15:59:05.766222,121059,195.63,195.6,208,302,3147,-2849
175,AON,2020-08-26,0 days 15:59:06.768752,118444,195.69,195.63,500,300,-4653,3147
176,AON,2020-08-26,0 days 15:59:31.827864,129015,195.52,195.5,600,500,-112,1688
177,AON,2020-08-26,0 days 15:59:32.830900,129127,195.54,195.51,413,100,388,-112
178,AON,2020-08-26,0 days 15:59:48.871266,127634,195.46,195.4,444,700,-1518,260
179,AR,2020-08-26,0 days 15:58:59.678876,403918,3.51,3.5,76459,26281,2106,-6972
180,AR,2020-08-26,0 days 15:59:02.686050,381724,3.5,3.49,74645,54804,-18994,10206
181,ARMK,2020-08-26,0 days 15:59:40.860079,194617,24.91,24.9,340,2820,385,-915
182,ARMK,2020-08-26,0 days 15:59:46.875436,191860,24.92,24.91,7412,814,-3603,6943
183,ATUS,2020-08-26,0 days 15:56:23.374034,161581,26.9,26.89,12342,4500,-2181,819
184,ATUS,2020-08-26,0 days 15:59:00.755271,169449,26.94,26.93,13406,13712,15219,-4615
185,ATUS,2020-08-26,0 days 15:59:01.755742,148868,26.94,26.93,13206,13535,-21029,15219
186,ATUS,2020-08-26,0 days 15:59:45.862789,175029,26.94,26.93,6106,13751,8507,-790
187,ATUS,2020-08-26,0 days 15:59:46.865668,175936,26.94,26.93,2606,15179,-874,8507
188,AU,2020-08-26,0 days 15:56:19.290952,62340,29.18,29.17,1425,1831,-788,1212
189,AU,2020-08-26,0 days 15:56:20.293417,60928,29.18,29.17,2160,500,1412,-788
190,AU,2020-08-26,0 days 15:59:19.726758,65898,29.23,29.22,1505,3742,-659,617
191,AU,2020-08-26,0 days 15:59:20.729111,63975,29.23,29.22,1371,3432,1923,-659
192,AU,2020-08-26,0 days 15:59:45.790439,65898,29.23,29.22,5403,4049,-3172,841
193,AU,2020-08-26,0 days 15:59:47.791507,65888,29.23,29.22,6980,3006,10,-72
194,AVTR,2020-08-26,0 days 15:56:13.269711,179355,21.72,21.71,4895,4401,2692,-108
195,AVTR,2020-08-26,0 days 15:56:14.271455,175647,21.72,21.71,4995,4301,-3708,2692
196,AVTR,2020-08-26,0 days 15:57:41.482409,179655,21.71,21.7,3950,4717,62,-538
197,AVTR,2020-08-26,0 days 15:57:44.488955,176417,21.7,21.69,5283,7493,-3238,3062
198,AVTR,2020-08-26,0 days 15:57:56.519504,177817,21.7,21.69,5565,5293,-1838,362
199,AVTR,2020-08-26,0 days 15:58:20.578349,179655,21.7,21.69,2788,10984,327,-5073
200,AVTR,2020-08-26,0 days 15:58:26.592821,176082,21.7,21.69,4545,10884,-3573,427
201,AVTR,2020-08-26,0 days 15:59:15.707761,184386,21.7,21.69,5616,11156,12473,-3352
202,AVTR,2020-08-26,0 days 15:59:16.708990,167259,21.7,21.69,4062,11356,-17127,12473
203,AVTR,2020-08-26,0 days 15:59:24.727722,185686,21.7,21.69,4833,12558,22353,-2433
204,AVTR,2020-08-26,0 days 15:59:25.731207,177339,21.71,21.7,1369,15345,-11725,22353
205,AVTR,2020-08-26,0 days 15:59:27.734871,191364,21.71,21.7,2469,17083,6786,-1925
206,AVTR,2020-08-26,0 days 15:59:28.736966,193350,21.72,21.71,4800,5645,-482,6786
207,AVTR,2020-08-26,0 days 15:59:30.743981,193832,21.72,21.71,1301,9018,4023,-1882
208,AXP,2020-08-26,0 days 15:55:00.213786,774229,98.36,98.34,302,900,9265,-122428
209,AZN,2020-08-26,0 days 15:56:06.408443,45436,57.05,57.04,4876,308,1233,-267
210,AZN,2020-08-26,0 days 15:56:07.410692,45258,57.05,57.04,4976,308,-178,1233
211,AZN,2020-08-26,0 days 15:57:03.545813,45436,57.03,57.02,7570,1804,622,-267
212,AZN,2020-08-26,0 days 15:57:04.548477,44586,57.03,57.02,7270,1804,-850,622
213,AZN,2020-08-26,0 days 15:57:20.584223,45436,57.01,57.0,6245,1600,917,-262
214,AZN,2020-08-26,0 days 15:57:21.586730,45163,57.01,57.0,6145,1100,-273,917
215,AZN,2020-08-26,0 days 15:57:24.593988,45436,57.02,57.01,8046,500,217,-283
216,AZN,2020-08-26,0 days 15:59:09.851087,46526,57.02,57.01,12332,440,-6020,1391
217,AZN,2020-08-26,0 days 15:59:11.855679,52546,57.01,57.0,6234,3773,120,-320
218,AZN,2020-08-26,0 days 15:59:17.870089,47866,57.02,57.01,5700,307,-107,948
219,AZN,2020-08-26,0 days 15:59:45.937534,50887,57.01,57.0,7546,422,683,-211
220,AZN,2020-08-26,0 days 15:59:46.939923,50780,57.0,56.99,6990,2428,-107,683
221,BA,2020-08-26,0 days 15:56:01.320974,166965,171.89,171.85,300,1085,3609,-2791
222,BA,2020-08-26,0 days 15:56:02.323077,164674,171.89,171.85,500,1195,-2291,3609
223,BA,2020-08-26,0 days 15:57:34.544146,166994,171.87,171.83,760,200,683,-917
224,BA,2020-08-26,0 days 15:57:35.546990,164977,171.87,171.83,863,330,-2017,683
225,BA,2020-08-26,0 days 15:57:53.590582,168794,171.86,171.83,200,910,483,-617
226,BA,2020-08-26,0 days 15:57:54.592262,166977,171.85,171.83,100,600,-1817,483
227,BA,2020-08-26,0 days 15:59:00.755551,170563,171.9,171.87,300,824,4086,-3204
228,BABA,2020-08-26,0 days 15:59:46.845899,437396,291.97,291.93,100,1269,-10341,32214
229,BABA,2020-08-26,0 days 15:59:47.847734,435337,291.92,291.9,300,827,2059,-10341
230,BABA,2020-08-26,0 days 15:59:48.851607,437396,291.92,291.91,223,115,-2891,2059
231,BABA,2020-08-26,0 days 15:59:49.853645,436420,291.94,291.91,1123,215,976,-2891
232,BAC,2020-08-26,0 days 15:55:26.312859,2161992,25.58,25.57,110448,87246,-1266,13865
233,BAC,2020-08-26,0 days 15:55:41.348267,2153825,25.58,25.57,140070,70498,8967,-684
234,BAC,2020-08-26,0 days 15:55:55.382067,2171702,25.58,25.57,104243,114048,-21423,8967
235,BAC,2020-08-26,0 days 15:57:08.558507,2141188,25.58,25.57,101416,108099,50956,-3404
236,BAC,2020-08-26,0 days 15:57:35.620477,2201994,25.58,25.57,156011,32727,-44524,47459
237,BAC,2020-08-26,0 days 15:57:44.642445,2180892,25.58,25.57,147065,30014,25592,-34308
238,BAC,2020-08-26,0 days 15:58:00.684396,2191515,25.57,25.56,155275,33923,-17977,5902
239,BAC,2020-08-26,0 days 15:58:01.685397,2148092,25.57,25.56,195391,37764,43423,-17977
240,BAC,2020-08-26,0 days 15:58:08.702077,2173325,25.58,25.57,77459,188082,-9767,34143
241,BAC,2020-08-26,0 days 15:59:47.942174,2576057,25.56,25.55,175274,86382,204,-22232
242,BAC,2020-08-26,0 days 15:59:48.945980,2575026,25.56,25.55,171874,84700,-7824,204
243,BAX,2020-08-26,0 days 15:56:58.357493,195667,84.44,84.43,200,803,-20,180
244,BAX,2020-08-26,0 days 15:57:11.388463,194809,84.42,84.4,1618,400,858,-78
245,BAX,2020-08-26,0 days 15:58:02.511854,193938,84.44,84.42,1226,200,-730,1453
246,BAX,2020-08-26,0 days 15:58:03.514755,191268,84.44,84.42,1278,200,2570,-730
247,BAX,2020-08-26,0 days 15:58:37.596205,191012,84.43,84.41,1086,400,-1140,2186
248,BAX,2020-08-26,0 days 15:58:38.599748,188652,84.42,84.4,735,886,2360,-1140
249,BAX,2020-08-26,0 days 15:59:03.660383,198237,84.42,84.41,100,300,-342,1981
250,BAX,2020-08-26,0 days 15:59:08.673529,194688,84.4,84.38,300,500,816,-5884
251,BAX,2020-08-26,0 days 15:59:09.675023,195504,84.41,84.39,300,681,-4241,816
252,BAX,2020-08-26,0 days 15:59:10.677538,195045,84.41,84.39,300,359,3467,-4241
253,BAX,2020-08-26,0 days 15:59:21.701167,198512,84.4,84.39,451,100,-1506,224
254,BB,2020-08-26,0 days 15:59:36.758497,52116,5.09,5.08,217383,30969,-149,1051
255,BBD,2020-08-26,0 days 15:59:33.761446,199022,3.68,3.67,454106,840469,-15304,48863
256,BBVA,2020-08-26,0 days 15:55:00.093010,23636,2.96,2.95,139697,244467,-801,5867
257,BBVA,2020-08-26,0 days 15:55:36.181998,24437,2.96,2.95,193047,264267,99,-801
258,BBVA,2020-08-26,0 days 15:59:00.677556,24637,2.96,2.95,262697,218880,-1318,188
259,BBVA,2020-08-26,0 days 15:59:10.700244,26357,2.96,2.95,257613,228680,155,-1720
260,BBVA,2020-08-26,0 days 15:59:11.703010,26512,2.96,2.95,252013,231795,-965,155
261,BBVA,2020-08-26,0 days 15:59:36.758588,27953,2.96,2.95,300723,260423,1159,-1441
262,BBVA,2020-08-26,0 days 15:59:37.761559,27812,2.96,2.95,299823,261323,-141,1159
263,BBY,2020-08-26,0 days 15:59:24.708083,336778,112.21,112.19,300,200,17129,-50519
264,BBY,2020-08-26,0 days 15:59:25.709991,333261,112.23,112.17,206,278,-3517,17129
265,BBY,2020-08-26,0 days 15:59:30.722722,337106,112.23,112.18,368,1177,4609,-1945
266,BBY,2020-08-26,0 days 15:59:31.725629,324171,112.25,112.22,500,123,-12935,4609
267,BBY,2020-08-26,0 days 15:59:33.730362,336906,112.26,112.23,300,479,7677,-3035
268,BBY,2020-08-26,0 days 15:59:34.732309,332532,112.27,112.23,205,538,-4374,7677
269,BBY,2020-08-26,0 days 15:59:46.761771,335219,112.27,112.25,300,298,-2360,5341
270,BBY,2020-08-26,0 days 15:59:47.763638,337579,112.27,112.24,400,5794,4416,-2360
271,BBY,2020-08-26,0 days 15:59:48.766298,336195,112.28,112.25,100,200,-6619,4416
272,BE,2020-08-26,0 days 15:56:15.339239,81830,16.26,16.25,2753,942,-801,899
273,BE,2020-08-26,0 days 15:56:16.341422,77931,16.24,16.23,2623,1903,3899,-801
274,BEKE,2020-08-26,0 days 15:55:41.348267,273824,49.79,49.69,1500,1400,-428,1944
275,BEKE,2020-08-26,0 days 15:55:42.350582,272052,49.79,49.69,1500,1400,1772,-428
276,BEKE,2020-08-26,0 days 15:57:08.558507,264069,50.02,49.9,400,100,9849,-231
277,BEKE,2020-08-26,0 days 15:57:36.623275,273918,49.97,49.91,200,700,-631,749
278,BEKE,2020-08-26,0 days 15:57:37.625961,272449,49.97,49.91,700,900,1469,-631
279,BEKE,2020-08-26,0 days 15:59:18.872427,273918,49.86,49.71,3400,500,-2828,11319
280,BEKE,2020-08-26,0 days 15:59:19.874730,272846,49.86,49.71,3400,500,1072,-2828
281,BEKE,2020-08-26,0 days 15:59:23.884324,272880,49.85,49.71,1300,800,1038,-1362
282,BEKE,2020-08-26,0 days 15:59:38.920591,274699,49.81,49.49,12008,650,2290,-257
283,BEKE,2020-08-26,0 days 15:59:53.957887,275089,49.79,49.5,1943,11201,-1237,3910
