,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
43,CVNA,2020-04-16,0 days 15:59:20.161286,42869,71.67,71.61,203,500,31057,-3152
44,CVNA,2020-04-16,0 days 15:59:21.163635,75026,71.67,71.61,203,500,-3152,31057
45,CVNA,2020-04-16,0 days 15:59:27.177841,42869,71.4,71.36,400,600,31057,-2951
46,CVNA,2020-04-16,0 days 15:59:28.181305,75026,71.4,71.3,400,400,-2952,31057
47,CVNA,2020-04-16,0 days 15:59:40.209908,75026,71.23,71.16,640,700,-2951,31057
48,CVNA,2020-04-16,0 days 15:59:41.212010,42869,71.17,71.15,240,944,31057,-2951
49,CVNA,2020-04-16,0 days 15:59:42.213670,75026,71.12,71.1,100,903,-2950,31057
50,CVNA,2020-04-16,0 days 15:59:46.221498,42869,71.11,71.09,400,1000,31057,-2951
51,CVNA,2020-04-16,0 days 15:59:51.236329,42869,71.26,71.11,100,600,31057,-2950
52,DB,2020-04-16,0 days 15:58:41.048489,92606,6.23,6.22,150490,90103,-757,23018
53,DFS,2020-04-16,0 days 15:59:52.217155,478330,31.71,31.68,300,1600,5732,-19409
54,DLR,2020-04-16,0 days 15:50:15.875388,259618,142.09,142.03,100,300,-6936,40951
55,DLR,2020-04-16,0 days 15:52:23.175134,249924,142.0,141.87,100,100,9694,-6936
56,DLR,2020-04-16,0 days 15:56:51.817425,259618,142.07,141.99,300,200,-6936,9694
57,DUK,2020-04-16,0 days 15:59:51.241340,364356,87.74,87.69,900,681,-1658,2202
58,DUK,2020-04-16,0 days 15:59:55.250103,362294,87.67,87.59,959,500,1363,-1658
59,DXC,2020-04-16,0 days 15:54:26.479586,595605,13.66,13.65,100,1700,-7199,51912
60,EAT,2020-04-16,0 days 15:55:41.635326,50968,14.51,14.5,100,903,-10961,2017
61,EQT,2020-04-16,0 days 15:58:02.956996,581281,12.79,12.78,5025,2000,3220,-2787
62,FIS,2020-04-16,0 days 16:00:00.261653,1021358,123.03,123.0,107708,200,-7200,13662
63,FNF,2020-04-16,0 days 15:59:51.245883,455044,26.02,26.0,1194,16201,-6210,4503
64,GM,2020-04-16,0 days 15:57:30.918171,1033152,20.89,20.88,7513,4521,1368,-32906
65,HD,2020-04-16,0 days 15:59:33.171490,481935,199.91,199.88,650,600,158,-3959
66,HPQ,2020-04-16,0 days 15:59:53.217707,1217391,15.24,15.23,283,13945,-51078,457
67,HST,2020-04-16,0 days 15:53:30.345295,622368,11.01,11.0,3960,19100,-49690,100410
68,HTA,2020-04-16,0 days 15:50:00.833505,586117,24.88,24.7,400,100,-33891,60609
69,HTA,2020-04-16,0 days 15:50:23.889937,532908,24.65,24.64,750,100,58909,-25202
70,HTA,2020-04-16,0 days 15:50:50.954032,594806,24.67,24.65,400,1400,-25202,58909
71,HWM,2020-04-16,0 days 15:59:51.232817,228781,10.74,10.73,26886,4419,123920,-130466
72,INFY,2020-04-16,0 days 15:59:50.214445,350521,8.22,8.21,27266,74665,2563,-18066
73,JEF,2020-04-16,0 days 15:59:51.265400,323184,12.62,12.61,1715,10548,-12743,14759
74,JPM,2020-04-16,0 days 15:59:51.265283,1901230,87.44,87.43,1200,300,-1730,110
75,JWN,2020-04-16,0 days 15:51:15.010429,111522,17.24,17.23,1202,900,-57544,20515
76,LNC,2020-04-16,0 days 15:54:16.432223,179914,27.77,27.75,400,700,-1441,25083
77,LYB,2020-04-16,0 days 15:50:01.836169,137807,49.49,49.44,500,400,-17619,42852
78,LYB,2020-04-16,0 days 15:50:09.854998,137807,49.51,49.48,100,300,-17619,41152
79,LYB,2020-04-16,0 days 15:50:20.880615,137807,49.53,49.49,401,500,-17619,41152
80,LYB,2020-04-16,0 days 15:50:52.957824,96558,49.49,49.47,684,100,41152,-17619
81,LYB,2020-04-16,0 days 15:53:36.348521,137807,49.48,49.47,200,100,-17619,41152
82,LYB,2020-04-16,0 days 15:55:08.570594,137807,49.54,49.52,100,1385,-17619,41152
83,LYB,2020-04-16,0 days 15:57:50.949198,137807,49.56,49.55,400,612,-17619,41152
84,LYB,2020-04-16,0 days 15:57:54.958547,96558,49.49,49.47,400,1100,41152,-17619
85,MCD,2020-04-16,0 days 15:58:55.101432,595504,179.87,179.84,468,300,-3129,599
86,MCD,2020-04-16,0 days 15:59:01.116461,594905,179.83,179.8,661,3474,599,-3680
87,MCD,2020-04-16,0 days 15:59:51.236014,595504,179.54,179.5,2028,502,-7178,11001
88,MGM,2020-04-16,0 days 15:53:41.348031,440732,13.92,13.91,5900,16650,-493,3775
89,MGM,2020-04-16,0 days 15:54:21.443573,436957,13.9,13.89,1800,3629,4075,-493
90,MGM,2020-04-16,0 days 15:58:09.978368,436257,13.85,13.84,4436,10600,4775,-6393
91,MGM,2020-04-16,0 days 15:58:32.030451,441032,13.87,13.86,3400,1306,-6393,4775
92,MGM,2020-04-16,0 days 15:58:38.045347,432557,13.84,13.83,2400,5720,8475,-6393
93,MO,2020-04-16,0 days 15:59:29.183256,937131,40.4,40.39,500,1600,-1650,12584
94,NBR,2020-04-16,0 days 15:59:59.248573,2807627,0.31,0.3,3400,614662,-389026,83169
95,OKE,2020-04-16,0 days 15:50:02.840050,294413,26.6,26.58,2426,600,116650,-29207
96,ORCL,2020-04-16,0 days 15:59:49.224765,1677748,53.73,53.72,3486,499,15253,-2130
97,ORCL,2020-04-16,0 days 15:59:50.229311,1693001,53.75,53.74,1553,700,-13760,15253
98,OXY,2020-04-16,0 days 15:50:06.847312,772316,12.2,12.19,602,5683,-20133,11155
99,PFE,2020-04-16,0 days 15:51:49.116680,2443556,35.98,35.97,4650,9397,-233,36250
100,PFE,2020-04-16,0 days 15:57:30.930450,2447747,35.9,35.89,6310,20251,-34925,4968
101,PG,2020-04-16,0 days 15:59:15.140365,1881032,121.39,121.35,100,10300,-16690,236021
102,PLAN,2020-04-16,0 days 15:57:03.838928,53503,35.47,35.38,1800,6500,-3162,3862
103,PLAN,2020-04-16,0 days 15:59:16.146190,52903,35.51,35.23,166,900,-3762,3442
104,PLAN,2020-04-16,0 days 15:59:17.148956,45684,35.49,35.21,304,423,4362,-3762
105,PSX,2020-04-16,0 days 15:59:54.248406,620255,53.52,53.46,700,569,631,-22855
106,PSX,2020-04-16,0 days 15:59:55.249954,585100,53.6,53.5,200,200,-42255,631
107,SPG,2020-04-16,0 days 15:50:14.864508,193579,53.6,53.55,100,582,-24599,392
108,SPG,2020-04-16,0 days 15:51:37.059923,193487,53.51,53.46,201,500,692,-21299
109,SPG,2020-04-16,0 days 15:53:06.267859,196579,53.54,53.52,200,806,-21599,492
110,SPG,2020-04-16,0 days 15:54:20.441142,196579,53.49,53.46,996,262,-21499,492
111,SPG,2020-04-16,0 days 15:55:46.644196,193287,53.3,53.26,400,501,1892,-19799
112,SPG,2020-04-16,0 days 15:55:58.672805,197879,53.21,53.2,300,401,-19799,1892
113,SPG,2020-04-16,0 days 15:56:24.736566,193287,53.15,53.13,576,400,2192,-19699
114,SPG,2020-04-16,0 days 15:56:32.754451,197879,53.18,53.14,606,400,-19799,2092
115,SPG,2020-04-16,0 days 15:57:02.825783,197879,53.22,53.18,700,400,-19799,2092
116,SPG,2020-04-16,0 days 15:57:08.840096,193287,53.21,53.2,100,100,2092,-19799
117,SPG,2020-04-16,0 days 15:58:17.991584,193287,53.15,53.12,727,400,2192,-19699
118,SPG,2020-04-16,0 days 15:58:57.084495,197679,53.26,53.24,200,400,-19999,1192
119,SPG,2020-04-16,0 days 15:59:04.101302,193287,53.31,53.27,200,800,1892,-19999
120,SPG,2020-04-16,0 days 15:59:05.104667,197679,53.28,53.24,300,400,-19999,1892
121,SPG,2020-04-16,0 days 15:59:17.132163,196879,53.3,53.27,100,400,-20799,1192
122,SPG,2020-04-16,0 days 15:59:19.137020,193287,53.4,53.3,200,500,1192,-20799
123,SPG,2020-04-16,0 days 15:59:20.139232,196879,53.31,53.29,41557,205,-20799,1192
124,SPG,2020-04-16,0 days 15:59:26.153747,197879,53.23,53.2,40686,365,-19799,2092
125,SPR,2020-04-16,0 days 15:50:08.852369,115557,19.18,19.16,900,500,24385,-79520
126,SPR,2020-04-16,0 days 15:50:24.891544,141380,19.17,19.14,400,475,-78801,25104
127,TJX,2020-04-16,0 days 15:59:51.217743,778197,46.48,46.44,533,600,-3438,11172
128,TJX,2020-04-16,0 days 15:59:56.227239,781635,46.47,46.43,8532,900,19977,-8938
129,TSM,2020-04-16,0 days 15:56:59.838496,617805,52.49,52.48,6498,3839,-7374,139290
130,TSM,2020-04-16,0 days 15:57:50.953582,375944,52.4,52.39,11057,400,241203,-8413
131,TSM,2020-04-16,0 days 15:58:01.980643,375944,52.4,52.39,420,2517,241203,-8387
132,TSN,2020-04-16,0 days 15:50:59.977445,342292,60.9,60.88,100,906,1949,-52749
133,TSN,2020-04-16,0 days 15:54:00.409755,293627,61.01,60.99,200,308,-48865,6033
134,TSN,2020-04-16,0 days 15:54:01.412379,342292,60.99,60.97,344,301,7870,-48865
135,TSN,2020-04-16,0 days 15:58:00.978627,308955,61.01,61.0,1901,764,-33537,21301
136,VICI,2020-04-16,0 days 15:57:33.888738,1834407,15.71,15.7,900,200,29097,-1022
137,VICI,2020-04-16,0 days 15:59:42.191915,1773091,15.8,15.72,225,1060,-60465,9454
138,VICI,2020-04-16,0 days 15:59:55.223114,1834607,15.82,15.72,4646,600,13579,-14640
139,VICI,2020-04-16,0 days 15:59:56.225213,1796316,15.81,15.72,300,8000,-37240,13579
140,VTR,2020-04-16,0 days 15:50:16.877597,136676,29.81,29.77,400,100,44312,-38080
141,VTR,2020-04-16,0 days 15:50:23.891793,182388,29.76,29.74,100,200,-38080,44312
142,VTR,2020-04-16,0 days 15:52:35.206671,185688,29.71,29.69,1600,622,-34780,45512
143,VTR,2020-04-16,0 days 15:53:11.282558,185688,29.72,29.69,1909,703,-34780,45512
144,VTR,2020-04-16,0 days 15:59:30.182167,185788,29.68,29.66,996,1130,-34580,45612
145,VTR,2020-04-16,0 days 15:59:40.203879,185688,29.75,29.72,1615,733,-34780,45512
146,XOM,2020-04-16,0 days 15:59:45.248685,2513405,39.15,39.14,600,5870,-6067,11133
147,YPF,2020-04-16,0 days 15:59:40.203779,96729,3.9,3.89,12150,48348,22064,-159047
148,YPF,2020-04-16,0 days 15:59:52.231973,123501,3.91,3.9,8386,5900,-152097,22064
149,YPF,2020-04-16,0 days 15:59:57.244865,96729,3.9,3.89,3620,57490,22064,-152097
150,YPF,2020-04-16,0 days 16:00:00.251172,123501,3.9,3.89,11732,47404,-152097,22064
