,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
52,EQM,2020-04-13,0 days 16:00:00.258631,121005,13.83,13.82,5200,5056,384,-17154
53,ERJ,2020-04-13,0 days 16:00:00.256485,19716,7.41,7.4,5470,2361,956,-3054
54,ET,2020-04-13,0 days 15:50:19.899100,328178,6.02,6.01,16200,11808,-97700,113160
55,ETM,2020-04-13,0 days 15:57:16.859206,31959,0.99,0.98,2000,1600,-1504,9228
56,GE,2020-04-13,0 days 15:58:04.955891,4409904,7.0,6.99,443612,170590,-13844,1456
57,GM,2020-04-13,0 days 15:57:58.970237,867715,23.02,23.01,2200,5318,-4707,9555
58,GNW,2020-04-13,0 days 15:59:16.135361,724106,3.6,3.59,25502,14026,-48069,76559
59,GSX,2020-04-13,0 days 15:55:06.571077,16598,31.26,31.22,1000,400,-4538,1698
60,HAL,2020-04-13,0 days 15:57:31.890372,1273197,7.79,7.78,62568,19479,44988,-8859
61,HPE,2020-04-13,0 days 16:00:00.251072,479897,10.36,10.35,47475,46849,9115,-7793
62,HTGC,2020-04-13,0 days 15:55:36.635426,17475,9.18,9.16,102,500,-3563,4627
63,HTGC,2020-04-13,0 days 15:57:41.930361,18563,9.12,9.1,100,110,-2375,6515
64,HTGC,2020-04-13,0 days 15:59:48.233502,18563,9.14,9.11,1937,700,-2375,6515
65,ICD,2020-04-13,0 days 15:50:24.885865,2397,12.8,12.53,300,300,1481,-419
66,ICD,2020-04-13,0 days 15:52:12.142101,3878,12.98,12.89,1320,490,-419,1481
67,ICD,2020-04-13,0 days 15:52:20.161141,2397,12.95,12.77,110,100,1481,-419
68,ICD,2020-04-13,0 days 15:52:50.233631,3878,12.97,12.74,200,3955,-419,1481
69,ICD,2020-04-13,0 days 15:58:25.032834,3878,12.94,12.84,300,200,-419,1381
70,ICD,2020-04-13,0 days 15:59:04.124068,2597,12.91,12.86,300,500,1281,-419
71,ICD,2020-04-13,0 days 15:59:28.181199,3878,13.29,13.19,1453,200,-419,1181
72,ITUB,2020-04-13,0 days 16:00:00.229505,1082592,4.63,4.62,312952,105911,-22896,49935
73,JCI,2020-04-13,0 days 15:55:09.578827,244149,29.3,29.29,600,1124,1347,-10039
74,JCI,2020-04-13,0 days 15:55:44.664557,244149,29.31,29.3,2538,300,1347,-10039
75,JNJ,2020-04-13,0 days 15:59:53.246887,1201181,139.9,139.85,400,100,1307,-71444
76,JNJ,2020-04-13,0 days 15:59:54.250241,1174488,139.93,139.78,200,1182,-26247,1307
77,JNJ,2020-04-13,0 days 15:59:56.254154,1201181,139.81,139.66,200,300,2807,-48541
78,JNJ,2020-04-13,0 days 16:00:00.263046,1148181,139.96,139.9,800,1684,-52937,3057
79,KEY,2020-04-13,0 days 16:00:00.258192,687856,11.56,11.55,18240,173767,3055,-29259
80,KGC,2020-04-13,0 days 15:57:33.894017,2925801,6.23,6.22,52801,43016,1265,-4735
81,KGC,2020-04-13,0 days 15:59:51.225583,2927131,6.25,6.24,33985,85647,6471,-1884
82,KO,2020-04-13,0 days 15:56:58.813158,3368860,46.88,46.87,8322,1205,670,-495
83,KOS,2020-04-13,0 days 15:58:05.968441,143518,0.9,0.89,1731,8751,22878,-25437
84,KOS,2020-04-13,0 days 15:58:10.980610,166396,0.9,0.89,1266,8751,-25437,22878
85,KOS,2020-04-13,0 days 15:58:11.983019,143518,0.9,0.89,2366,8751,22878,-25437
86,KOS,2020-04-13,0 days 15:59:31.172985,167696,0.9,0.89,2867,1087,-24137,22878
87,KOS,2020-04-13,0 days 15:59:35.182611,143518,0.9,0.89,3465,1997,22878,-24137
88,KOS,2020-04-13,0 days 15:59:37.186529,167696,0.9,0.89,2000,1992,-24137,22878
89,MA,2020-04-13,0 days 15:59:55.242816,463076,263.53,263.33,822,344,4176,-6044
90,MO,2020-04-13,0 days 15:59:21.163825,2142296,40.5,40.49,1190,1096,-13006,2052
91,MPC,2020-04-13,0 days 15:57:52.952711,2289117,25.32,25.31,104,400,-10403,4479
92,MPC,2020-04-13,0 days 15:58:15.006018,2293938,25.29,25.28,1200,700,4479,-4821
93,MS,2020-04-13,0 days 15:56:20.766720,2846342,39.45,39.44,3007,400,1692,-614
94,MUR,2020-04-13,0 days 15:55:20.596615,164498,8.16,8.15,2300,5125,-1604,2624
95,NE,2020-04-13,0 days 15:54:38.465883,55836,0.27,0.26,4334,85194,-9098,21348
96,NE,2020-04-13,0 days 15:55:04.529223,34488,0.27,0.26,23500,101694,21348,-9098
97,NE,2020-04-13,0 days 15:55:21.570157,55836,0.27,0.26,21300,101694,-9098,21348
98,NE,2020-04-13,0 days 15:55:39.613293,34488,0.27,0.26,21891,101194,21348,-9098
99,NIO,2020-04-13,0 days 15:58:05.968472,263787,2.94,2.93,133660,101765,20724,-1253
100,NIO,2020-04-13,0 days 15:58:24.011778,284511,2.95,2.94,81764,113003,-15731,20724
101,NIO,2020-04-13,0 days 15:59:18.140127,326681,2.97,2.96,233524,37267,48868,-732
102,OCN,2020-04-13,0 days 15:56:28.756002,25593,0.47,0.46,44200,100,-16964,12120
103,OCN,2020-04-13,0 days 15:58:27.035120,25593,0.46,0.45,1828,28372,-16964,12120
104,OCN,2020-04-13,0 days 15:58:31.044264,13473,0.46,0.45,1828,28372,12120,-16964
105,OCN,2020-04-13,0 days 15:58:46.079354,25593,0.46,0.45,1669,28372,-16964,12120
106,OCN,2020-04-13,0 days 15:58:51.092520,13473,0.46,0.45,700,28372,12120,-16964
107,OCN,2020-04-13,0 days 15:59:14.146584,13473,0.46,0.45,1518,28372,12120,-16964
108,OCN,2020-04-13,0 days 15:59:35.197997,25593,0.46,0.45,700,28372,-16964,12120
109,OCN,2020-04-13,0 days 15:59:55.244989,25593,0.46,0.45,1100,4272,-16964,12120
110,OII,2020-04-13,0 days 15:59:51.250407,697350,3.82,3.81,3726,5203,-3807,4630
111,ORCL,2020-04-13,0 days 16:00:00.244585,1698223,52.98,52.97,110619,5058,86,-529
112,OTIS,2020-04-13,0 days 15:50:46.912901,103338,46.05,45.99,403,100,-108869,92350
113,OTIS,2020-04-13,0 days 15:50:48.917498,212488,46.03,45.97,430,1000,92350,-108869
114,OTIS,2020-04-13,0 days 15:50:54.932063,103338,46.05,45.99,415,1000,-108869,92350
115,OTIS,2020-04-13,0 days 15:58:44.049501,107118,46.02,45.9,1104,2700,-105089,99750
116,OTIS,2020-04-13,0 days 15:58:47.056190,212488,46.01,45.94,400,900,98750,-105089
117,OTIS,2020-04-13,0 days 15:58:52.068365,107118,46.01,45.96,1005,117,-105089,98350
118,OTIS,2020-04-13,0 days 15:59:00.089930,212488,46.01,45.97,1856,100,98350,-105089
119,OTIS,2020-04-13,0 days 15:59:01.091639,107118,46.01,45.97,3705,500,-105089,98350
120,OTIS,2020-04-13,0 days 15:59:26.148644,107472,46.02,45.98,100,800,-104735,98704
121,OTIS,2020-04-13,0 days 15:59:28.153535,212488,46.02,45.99,185,100,98704,-104735
122,OTIS,2020-04-13,0 days 15:59:29.155975,107472,46.02,45.98,285,300,-104735,98704
123,OTIS,2020-04-13,0 days 15:59:30.160372,212488,46.02,45.98,385,450,98704,-104735
124,OTIS,2020-04-13,0 days 15:59:31.161508,107663,46.02,45.98,244,350,-104544,98704
125,OTIS,2020-04-13,0 days 15:59:37.175545,108663,46.02,45.98,156,810,-103544,99895
126,OTIS,2020-04-13,0 days 15:59:39.180447,212488,46.02,45.98,729,300,99895,-103544
127,OTIS,2020-04-13,0 days 15:59:51.210594,123583,46.02,45.98,100,602,-88624,103769
128,OTIS,2020-04-13,0 days 15:59:54.217683,212488,46.04,45.98,272,726,114915,-89604
129,OTIS,2020-04-13,0 days 15:59:56.221490,112473,46.14,46.02,700,100,-102288,114915
130,PG,2020-04-13,0 days 15:57:37.920853,1261081,115.87,115.86,401,100,3613,-1787
131,PG,2020-04-13,0 days 15:59:31.193505,1261147,116.09,116.08,302,186,2421,-979
132,PM,2020-04-13,0 days 15:59:51.236087,1828649,74.09,74.05,200,100,-12230,34743
133,PSX,2020-04-13,0 days 15:57:30.916553,830338,61.27,61.22,400,200,7005,-33295
134,PSX,2020-04-13,0 days 15:58:50.094066,827048,61.48,61.44,399,1100,-3290,3990
135,PSX,2020-04-13,0 days 15:58:52.099075,830458,61.46,61.44,600,200,3990,-3290
136,PSX,2020-04-13,0 days 15:59:58.253784,815566,61.56,61.45,1100,1900,-14772,2960
137,PSX,2020-04-13,0 days 16:00:00.258134,830458,61.57,61.56,7774,5015,6022,-15472
138,RCL,2020-04-13,0 days 15:50:01.831485,277586,33.55,33.54,300,158,1136,-79237
139,RCL,2020-04-13,0 days 15:50:02.833750,278722,33.54,33.51,600,3000,-79237,1136
140,RCL,2020-04-13,0 days 15:50:14.861348,277586,33.57,33.56,100,400,1136,-79237
141,RCL,2020-04-13,0 days 15:50:16.868826,278722,33.69,33.62,300,799,-81737,1136
142,RCL,2020-04-13,0 days 15:50:21.878510,277586,33.61,33.59,400,300,1136,-79237
143,RCL,2020-04-13,0 days 15:50:41.930683,277586,33.5,33.49,1348,452,1136,-79237
144,RCL,2020-04-13,0 days 15:52:21.163233,278722,33.38,33.37,500,1221,-79237,1136
145,RCL,2020-04-13,0 days 15:54:14.433083,278722,33.38,33.36,2243,800,-79237,1136
146,RCL,2020-04-13,0 days 15:54:56.534869,278722,33.4,33.38,560,601,-79237,1136
147,RCL,2020-04-13,0 days 15:54:58.540257,277586,33.41,33.4,300,959,1136,-79237
148,RCL,2020-04-13,0 days 15:59:55.240109,278832,33.33,33.28,1029,303,-79127,1346
149,RCL,2020-04-13,0 days 16:00:00.251553,278722,33.39,33.37,1838,100,-79237,1136
150,RF,2020-04-13,0 days 15:59:51.210660,641005,10.68,10.67,46737,23660,2284,-7505
151,SEE,2020-04-13,0 days 15:50:00.831568,258222,29.51,29.5,313,100,74497,-97673
152,SEE,2020-04-13,0 days 15:50:01.817148,267314,29.5,29.47,500,100,-94208,74497
153,SEE,2020-04-13,0 days 15:59:42.187035,269643,29.51,29.5,1496,621,-91879,71726
154,SLB,2020-04-13,0 days 15:57:30.906880,748282,15.85,15.84,9043,7305,2219,-12802
155,SPR,2020-04-13,0 days 15:50:12.857329,72660,20.68,20.66,1100,500,3078,-8427
156,SPR,2020-04-13,0 days 15:50:58.966699,72660,20.73,20.7,201,900,2978,-8727
157,SPR,2020-04-13,0 days 15:51:11.997077,72660,20.64,20.61,1700,504,3378,-7927
158,SPR,2020-04-13,0 days 15:51:16.006192,77114,20.61,20.58,1400,100,-7627,3378
159,SPR,2020-04-13,0 days 15:59:35.197924,76114,20.68,20.65,1500,700,-8627,3278
160,SPR,2020-04-13,0 days 15:59:49.230653,72660,20.65,20.64,300,1518,3178,-8427
161,STWD,2020-04-13,0 days 15:50:50.937761,1568292,14.22,14.21,800,1900,259,-2716
162,STWD,2020-04-13,0 days 15:50:58.956941,1568551,14.24,14.23,1213,1200,-5691,259
163,STWD,2020-04-13,0 days 15:51:57.095299,1568292,14.23,14.21,500,1100,2259,-6767
164,STWD,2020-04-13,0 days 15:51:58.097189,1570551,14.25,14.23,3728,300,-3691,2259
165,TGE,2020-04-13,0 days 16:00:00.229471,1923927,19.15,19.12,5700,32312,7974,-18461
166,TJX,2020-04-13,0 days 15:52:29.156719,680746,47.76,47.75,1200,600,1101,-22648
167,TSN,2020-04-13,0 days 15:58:15.010709,548914,62.41,62.37,400,300,-9133,3828
168,TSN,2020-04-13,0 days 15:59:23.171103,548173,62.35,62.33,200,400,1841,-2220
169,TSN,2020-04-13,0 days 15:59:51.237087,554014,62.36,62.26,200,347,-207,1280
170,TSN,2020-04-13,0 days 15:59:54.245503,537426,62.35,62.21,100,200,13588,-207
171,TTI,2020-04-13,0 days 15:52:43.218345,24867,0.25,0.24,900,42451,-326,5113
172,V,2020-04-13,0 days 15:58:39.064921,1998484,169.6,169.58,115,200,-14943,10576
173,V,2020-04-13,0 days 15:58:59.112335,2004984,169.6,169.59,189,200,-8443,10576
174,V,2020-04-13,0 days 15:59:01.117690,1987323,169.52,169.49,100,400,12274,-8396
175,VZ,2020-04-13,0 days 15:59:58.240935,1626263,56.69,56.66,3000,400,-3114,33195
176,VZ,2020-04-13,0 days 15:59:59.243612,1629377,56.67,56.66,600,24600,2277,-3114
177,WELL,2020-04-13,0 days 15:50:15.866382,362575,52.62,52.57,101,320,23707,-1393
178,WELL,2020-04-13,0 days 15:53:04.268837,362575,52.59,52.58,200,100,23707,-1293
179,WELL,2020-04-13,0 days 15:53:27.323353,362575,52.58,52.53,501,400,23707,-1393
180,WELL,2020-04-13,0 days 15:53:33.337512,361182,52.58,52.55,100,200,-1393,23707
181,WELL,2020-04-13,0 days 15:53:35.342421,362575,52.63,52.55,200,100,23707,-1393
182,WELL,2020-04-13,0 days 15:54:10.426773,361282,52.68,52.61,100,480,-1293,23707
183,WELL,2020-04-13,0 days 15:55:13.578414,362575,52.59,52.55,293,100,23707,-1393
184,WELL,2020-04-13,0 days 15:55:25.607753,361282,52.63,52.6,100,400,-1293,23707
185,WELL,2020-04-13,0 days 15:55:41.646500,362575,52.57,52.54,100,500,23707,-1293
186,WELL,2020-04-13,0 days 15:57:17.875939,361282,52.63,52.6,200,300,-1293,23707
187,WELL,2020-04-13,0 days 15:58:31.047523,362575,52.6,52.56,300,300,23707,-1393
188,WPM,2020-04-13,0 days 15:50:21.854353,49525,33.86,33.85,600,300,1949,-9761
189,WY,2020-04-13,0 days 15:50:27.894163,312737,20.16,20.15,1700,500,6071,-354
190,XEC,2020-04-13,0 days 15:58:02.981256,892105,19.01,18.99,800,768,4640,-1209
191,XOM,2020-04-13,0 days 15:58:54.123219,1861609,42.81,42.8,3424,1010,12718,-29605
192,XOM,2020-04-13,0 days 15:58:55.125246,1874327,42.82,42.81,3605,908,-29605,12718
193,XOM,2020-04-13,0 days 15:58:59.134180,1861609,42.81,42.8,440,2628,12718,-29605
194,XOM,2020-04-13,0 days 15:59:55.259722,1868421,42.76,42.74,939,1500,69067,-1485
