,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
32,ABBV,2020-02-06,0 days 15:58:54.668538,754463,87.16,87.15,794,1300,6002,-17498
33,ABBV,2020-02-06,0 days 15:59:05.695511,761842,87.17,87.16,1242,960,-4946,674
34,ABBV,2020-02-06,0 days 15:59:06.697280,758088,87.17,87.15,1300,2391,3754,-4946
35,ABBV,2020-02-06,0 days 15:59:11.708993,759472,87.2,87.19,34,1980,2270,-5460
36,ABBV,2020-02-06,0 days 15:59:22.735287,767148,87.22,87.21,100,120,-665,2935
37,ABBV,2020-02-06,0 days 15:59:25.742650,754789,87.24,87.21,800,900,13309,-10362
38,ABBV,2020-02-06,0 days 15:59:30.756145,769598,87.18,87.17,100,500,-20521,2738
39,ABBV,2020-02-06,0 days 15:59:33.763817,762219,87.17,87.16,700,920,7479,-1521
40,ABBV,2020-02-06,0 days 15:59:34.765680,769598,87.19,87.17,92,840,-27626,7479
41,ABBV,2020-02-06,0 days 15:59:39.778018,767224,87.16,87.14,1300,500,2474,-6426
42,ABBV,2020-02-06,0 days 15:59:40.780558,769698,87.18,87.16,563,600,-7026,2474
43,ABEV,2020-02-06,0 days 15:59:15.614816,1456997,3.9,3.89,719808,660211,449552,-64253
44,ABEV,2020-02-06,0 days 15:59:45.683980,1630018,3.91,3.9,742095,713296,-187910,138093
45,ABT,2020-02-06,0 days 15:57:05.302328,507348,89.39,89.38,1819,637,8641,-9500
46,ABT,2020-02-06,0 days 15:58:54.563481,576908,89.47,89.46,100,2784,-10407,26714
47,ABT,2020-02-06,0 days 15:58:55.566043,566615,89.49,89.47,800,1500,10293,-10407
48,ABT,2020-02-06,0 days 15:59:04.589351,577400,89.48,89.47,500,2001,-22588,9278
49,ABT,2020-02-06,0 days 15:59:05.591445,569459,89.48,89.46,1101,832,7941,-22588
50,ABT,2020-02-06,0 days 15:59:14.613371,570296,89.48,89.47,300,1024,-559,948
51,ABT,2020-02-06,0 days 15:59:16.612807,566594,89.48,89.47,427,1129,4824,-4676
52,ABT,2020-02-06,0 days 15:59:26.637352,576235,89.5,89.49,2918,503,-2508,3792
53,ABT,2020-02-06,0 days 15:59:27.639847,571904,89.49,89.48,600,1028,5631,-2508
54,ABT,2020-02-06,0 days 15:59:34.657290,577535,89.49,89.48,1330,916,-1884,4601
55,ABT,2020-02-06,0 days 15:59:35.659362,573919,89.48,89.47,717,500,3616,-1884
56,ABT,2020-02-06,0 days 15:59:46.685967,575699,89.51,89.5,3561,1897,557,-8643
57,ADM,2020-02-06,0 days 15:55:51.206282,233368,46.03,46.02,2731,2030,-1177,1993
58,ADM,2020-02-06,0 days 15:55:52.208401,233172,46.03,46.02,3231,1830,196,-1177
59,ADM,2020-02-06,0 days 15:56:04.237258,233468,46.02,46.01,1783,3819,-350,196
60,ADM,2020-02-06,0 days 15:56:05.240050,231718,46.02,46.01,1574,3519,1750,-350
61,ADM,2020-02-06,0 days 15:56:11.254272,233668,46.02,46.01,4834,700,-1110,940
62,ADM,2020-02-06,0 days 15:57:06.387777,237352,45.98,45.97,11883,2131,8824,-2176
63,ADM,2020-02-06,0 days 15:57:07.389711,235176,45.99,45.98,1110,5202,-2176,8824
64,ADM,2020-02-06,0 days 15:57:12.401450,237548,45.99,45.98,2610,4571,1528,-2372
65,ADM,2020-02-06,0 days 15:57:13.403693,237376,45.99,45.98,2810,4492,-172,1528
66,ADM,2020-02-06,0 days 15:57:32.449736,237638,46.0,45.99,6637,5980,438,-372
67,ADM,2020-02-06,0 days 15:57:33.452022,237376,46.0,45.99,6837,6280,-262,438
68,ADM,2020-02-06,0 days 15:57:59.515848,238568,45.99,45.98,6314,2700,2608,-1192
69,ADM,2020-02-06,0 days 15:58:00.517628,237376,45.99,45.98,6214,2900,-1192,2608
70,ADM,2020-02-06,0 days 15:59:04.674814,249724,45.98,45.97,4969,3308,1079,-2617
71,ADM,2020-02-06,0 days 15:59:05.676568,248303,45.98,45.97,9697,994,-1421,1079
72,ADM,2020-02-06,0 days 15:59:14.698409,251608,45.99,45.98,800,4547,267,-116
73,ADM,2020-02-06,0 days 15:59:18.706263,250921,46.0,45.99,4870,1474,-687,9113
74,ADM,2020-02-06,0 days 15:59:25.723288,252008,46.0,45.99,4271,2994,2239,-15
75,ADM,2020-02-06,0 days 15:59:29.733540,251411,46.0,45.99,4624,2809,-197,139
76,ADM,2020-02-06,0 days 15:59:43.768483,252387,46.0,45.99,5364,360,8024,-498
77,ADM,2020-02-06,0 days 15:59:49.783451,252155,46.0,45.99,3418,2438,-153,247
78,AEG,2020-02-06,0 days 15:59:36.721255,29485,4.28,4.27,298965,150362,-16952,23648
79,AEO,2020-02-06,0 days 15:55:00.520435,63979,14.68,14.67,16944,5983,3489,-453
80,AEO,2020-02-06,0 days 15:55:59.663031,67915,14.68,14.67,9251,27193,-3328,2472
81,AEO,2020-02-06,0 days 15:56:05.677251,63979,14.69,14.68,7698,25173,3936,-1864
82,AEO,2020-02-06,0 days 15:56:10.689385,67915,14.69,14.68,8009,25588,-1464,3936
83,AEO,2020-02-06,0 days 15:57:48.926907,73220,14.69,14.68,11413,21082,529,-2071
84,AEO,2020-02-06,0 days 15:58:03.963254,91749,14.69,14.68,11133,29782,-4690,529
85,AEO,2020-02-06,0 days 15:59:40.198190,109875,14.69,14.68,37709,17013,929,-1173
86,AEP,2020-02-06,0 days 15:55:01.005265,338632,102.31,102.29,200,28,34986,-104352
87,AEP,2020-02-06,0 days 15:55:02.004711,335043,102.32,102.3,200,836,-3589,34986
88,AEP,2020-02-06,0 days 15:55:59.143038,351883,102.36,102.35,100,502,17083,-3634
89,AEP,2020-02-06,0 days 15:56:00.145239,349966,102.36,102.35,200,982,-1917,17083
90,AEP,2020-02-06,0 days 15:56:02.149883,341650,102.36,102.35,1,1631,8316,-1917
91,AEP,2020-02-06,0 days 15:56:03.152419,340666,102.37,102.35,805,2013,-984,8316
92,AEP,2020-02-06,0 days 15:56:36.231342,341350,102.28,102.27,718,700,715,-2685
93,AEP,2020-02-06,0 days 15:56:37.233885,340465,102.28,102.27,818,800,-885,715
94,AEP,2020-02-06,0 days 15:57:02.295224,341450,102.31,102.3,664,1769,20262,-377
95,AEP,2020-02-06,0 days 15:57:03.297539,340912,102.32,102.31,297,696,-538,20262
96,AEP,2020-02-06,0 days 15:57:08.310171,342083,102.31,102.3,500,1304,18229,-1171
97,AEP,2020-02-06,0 days 15:57:15.324500,378602,102.32,102.31,810,931,-2001,5000
98,AEP,2020-02-06,0 days 15:57:33.367306,380603,102.33,102.32,200,77,1399,-2001
99,AEP,2020-02-06,0 days 15:57:34.369996,378902,102.34,102.33,700,393,-1701,1399
100,AEP,2020-02-06,0 days 15:57:38.379636,380603,102.34,102.33,770,948,1899,-4201
101,AEP,2020-02-06,0 days 15:57:39.382013,379502,102.34,102.33,673,1055,-1101,1899
102,AEP,2020-02-06,0 days 15:57:43.391486,379902,102.25,102.24,434,1780,-251,7999
103,AEP,2020-02-06,0 days 15:57:44.394693,380203,102.25,102.24,334,2267,399,-251
104,AEP,2020-02-06,0 days 15:58:05.445603,386053,102.25,102.24,300,1200,616,-51
105,AEP,2020-02-06,0 days 15:58:16.472680,405153,102.24,102.22,100,703,2644,-4006
106,AEP,2020-02-06,0 days 15:58:17.474375,400097,102.26,102.24,300,1000,-5056,2644
107,AEP,2020-02-06,0 days 15:58:28.501093,404697,102.27,102.25,750,500,-506,144
108,AEP,2020-02-06,0 days 15:59:03.586561,423428,102.27,102.26,800,110,23858,-1531
109,AEP,2020-02-06,0 days 15:59:04.589649,421486,102.29,102.27,503,772,-3142,23858
110,AEP,2020-02-06,0 days 15:59:06.593970,424775,102.29,102.27,1323,405,4751,-942
111,AEP,2020-02-06,0 days 15:59:15.615292,424786,102.26,102.24,411,500,811,-749
112,AEP,2020-02-06,0 days 15:59:16.612960,424597,102.26,102.24,611,399,-139,811
113,AEP,2020-02-06,0 days 15:59:18.617836,424736,102.24,102.22,796,547,4035,-139
114,AEP,2020-02-06,0 days 15:59:20.622914,424419,102.24,102.22,1296,600,-249,654
115,AEP,2020-02-06,0 days 15:59:29.644818,421902,102.25,102.23,400,1260,-3796,8604
116,AEP,2020-02-06,0 days 15:59:40.671724,426942,102.25,102.23,705,700,840,-340
117,AEP,2020-02-06,0 days 15:59:47.688616,430088,102.25,102.23,800,1228,1432,-4187
118,AES,2020-02-06,0 days 15:56:56.362478,623501,20.64,20.63,30630,6973,6231,-4569
119,AES,2020-02-06,0 days 15:56:57.364783,593559,20.64,20.63,18019,8780,-45527,6231
120,AES,2020-02-06,0 days 15:59:46.794077,741470,20.61,20.6,18976,21086,-10340,3857
121,AFL,2020-02-06,0 days 15:55:00.059947,366838,52.85,52.84,5800,2075,-13691,1766
122,AFL,2020-02-06,0 days 15:56:12.225474,380732,52.86,52.85,4085,7074,487,-13
123,AFL,2020-02-06,0 days 15:56:25.256662,381022,52.86,52.85,4778,8290,-2280,290
124,AFL,2020-02-06,0 days 15:59:05.645628,490616,52.84,52.83,3503,5446,15661,-2823
125,AFL,2020-02-06,0 days 15:59:06.648665,478577,52.84,52.83,3029,5093,-12039,15661
126,AFL,2020-02-06,0 days 15:59:20.686300,492683,52.84,52.83,2537,3093,218,-282
127,AFL,2020-02-06,0 days 15:59:25.693409,492901,52.84,52.83,3927,3369,-31545,218
128,AFL,2020-02-06,0 days 15:59:28.700637,525660,52.81,52.8,5648,1600,8483,-7240
129,AFL,2020-02-06,0 days 15:59:29.702407,524143,52.81,52.8,3327,2300,-817,8483
130,AFL,2020-02-06,0 days 15:59:43.737391,525070,52.79,52.78,7930,5804,-5940,8260
131,AFL,2020-02-06,0 days 15:59:48.749966,530967,52.78,52.77,1325,9565,-4959,2571
132,AG,2020-02-06,0 days 15:57:30.445240,37932,9.91,9.9,20167,29029,-336,1948
133,AG,2020-02-06,0 days 15:57:31.447360,36268,9.91,9.9,19667,29229,1664,-336
134,AG,2020-02-06,0 days 15:58:30.590393,39394,9.93,9.92,59409,7743,1407,-293
135,AG,2020-02-06,0 days 15:59:01.665738,43220,9.93,9.92,65407,564,-10232,3526
136,AIG,2020-02-06,0 days 15:57:02.377062,478299,53.58,53.57,7050,1212,8818,-39172
137,AIG,2020-02-06,0 days 15:57:03.379748,459432,53.58,53.57,5130,812,-17874,8818
138,AIG,2020-02-06,0 days 15:59:40.762541,587092,53.45,53.44,2680,6226,-2319,181
139,AIG,2020-02-06,0 days 15:59:42.766712,590111,53.45,53.44,1729,4983,1601,-2319
140,AIG,2020-02-06,0 days 15:59:46.794175,580049,53.45,53.44,2801,4626,-9362,10238
141,AIG,2020-02-06,0 days 15:59:47.777562,589411,53.45,53.44,4766,3451,73,-9362
142,AIG,2020-02-06,0 days 15:59:48.780895,587291,53.45,53.44,4266,3485,-2120,73
143,AKS,2020-02-06,0 days 15:59:15.824770,290711,3.05,3.04,94288,289773,17500,-6711
144,AKS,2020-02-06,0 days 15:59:16.824729,283011,3.05,3.04,95988,290106,-7700,17500
145,AKS,2020-02-06,0 days 15:59:29.856688,320828,3.05,3.04,63903,310700,976,-7024
146,AKS,2020-02-06,0 days 15:59:33.866698,321804,3.05,3.04,61859,323733,-1224,976
147,AKS,2020-02-06,0 days 15:59:38.879222,326793,3.05,3.04,139238,288280,22111,-4989
148,AKS,2020-02-06,0 days 15:59:39.881712,319504,3.05,3.04,141838,301780,-7289,22111
149,ALB,2020-02-06,0 days 15:55:17.201693,140689,87.14,87.13,200,10,12061,-37039
150,ALB,2020-02-06,0 days 15:55:18.203942,136688,87.17,87.15,100,559,-4001,12061
151,ALB,2020-02-06,0 days 15:59:09.766612,165923,87.1,87.09,1536,500,1520,-546
152,ALB,2020-02-06,0 days 15:59:10.768908,164143,87.1,87.09,1528,269,-1780,1520
153,ALB,2020-02-06,0 days 15:59:18.787357,168366,87.11,87.08,400,91,2077,-2423
154,ALB,2020-02-06,0 days 15:59:19.790245,168343,87.11,87.08,400,141,-18,2077
155,ALB,2020-02-06,0 days 15:59:20.793013,168366,87.11,87.09,100,304,786,-18
156,ALB,2020-02-06,0 days 15:59:22.797103,169252,87.12,87.09,390,559,-114,986
157,ALB,2020-02-06,0 days 15:59:28.811925,169366,87.12,87.1,442,300,2986,-2550
158,ALB,2020-02-06,0 days 15:59:46.856063,170568,87.06,87.02,205,1315,-286,858
159,ALB,2020-02-06,0 days 15:59:49.863057,171046,87.06,87.0,941,1601,122,-292
160,ALB,2020-02-06,0 days 15:59:50.865516,170968,87.06,87.0,2759,709,-78,122
161,ALB,2020-02-06,0 days 15:59:51.867292,171046,87.05,86.99,1003,1017,422,-78
162,ALL,2020-02-06,0 days 15:59:28.731408,254705,124.0,123.99,139,1257,6448,-1718
163,ALL,2020-02-06,0 days 15:59:29.733409,239253,124.0,123.98,300,1115,-15452,6448
164,ALL,2020-02-06,0 days 15:59:39.758933,254705,123.96,123.94,317,800,83,-547
165,ALL,2020-02-06,0 days 15:59:46.794110,247600,123.96,123.94,100,300,-7105,4111
166,ALLY,2020-02-06,0 days 15:59:49.219587,776874,32.65,32.64,4701,5266,4455,-4784
167,ALLY,2020-02-06,0 days 15:59:50.223375,708229,32.66,32.65,6346,1566,-68645,4455
168,AM,2020-02-06,0 days 15:59:19.832446,118613,4.98,4.97,40153,67438,-1662,806
169,AMC,2020-02-06,0 days 15:55:01.004197,80382,6.75,6.74,6669,12518,961,-5294
170,AMC,2020-02-06,0 days 15:55:02.004459,76643,6.75,6.74,6646,12618,-3739,961
171,AMCR,2020-02-06,0 days 15:58:56.623059,947082,11.0,10.99,60872,70980,-14589,19439
172,AMCR,2020-02-06,0 days 15:58:57.624896,929171,11.0,10.99,62372,71280,17911,-14589
173,AMCR,2020-02-06,0 days 15:58:59.630455,947082,11.0,10.99,62602,71080,-73914,17911
174,AMCR,2020-02-06,0 days 15:59:07.649614,1021842,11.0,10.99,8965,92170,379233,-70014
175,AMCR,2020-02-06,0 days 15:59:47.747568,1405403,11.01,11.0,28997,78580,-17508,2492
176,AMX,2020-02-06,0 days 15:56:43.455070,67295,16.86,16.85,7490,40652,-1000,1470
177,AMX,2020-02-06,0 days 15:56:44.456969,65095,16.86,16.85,7890,41009,908,-1000
178,AMX,2020-02-06,0 days 15:58:51.766110,68093,16.88,16.87,10865,39421,1119,-109
179,ANF,2020-02-06,0 days 15:57:02.815107,63485,17.02,17.01,5928,2772,-3427,91
180,ANF,2020-02-06,0 days 15:57:03.817532,63194,17.02,17.01,5728,3072,91,-3427
181,ANF,2020-02-06,0 days 15:58:00.957314,64493,17.0,16.99,3743,7687,-522,278
182,ANF,2020-02-06,0 days 15:58:01.958448,63915,17.0,16.99,4043,7987,578,-522
183,ANF,2020-02-06,0 days 15:58:05.968468,64602,17.0,16.99,3567,9822,-513,687
184,ANF,2020-02-06,0 days 15:58:06.971000,64015,17.0,16.99,3607,9923,587,-513
185,ANF,2020-02-06,0 days 15:58:29.023749,64602,17.01,17.0,2433,10011,-1013,587
186,ANF,2020-02-06,0 days 15:58:30.027457,64215,17.01,17.0,2764,9931,387,-1013
187,ANF,2020-02-06,0 days 15:59:01.101133,64522,17.01,17.0,3981,12341,-2302,3198
188,ANF,2020-02-06,0 days 15:59:02.103738,64264,17.01,17.0,3981,12070,158,-2302
189,ANF,2020-02-06,0 days 15:59:05.112293,65522,17.01,17.0,8972,11376,-148,158
190,ANF,2020-02-06,0 days 15:59:27.165150,65670,17.01,17.0,17715,3404,2193,-148
191,ANTM,2020-02-06,0 days 15:55:01.005140,153769,281.84,281.79,2,15,22957,-25887
192,ANTM,2020-02-06,0 days 15:55:02.004676,152510,281.97,281.89,331,35,-1259,22957
193,ANTM,2020-02-06,0 days 15:57:38.379636,169934,282.02,281.94,104,1001,2,-4398
194,ANTM,2020-02-06,0 days 15:57:39.382013,167336,282.05,281.97,14,335,-2798,2
195,ANTM,2020-02-06,0 days 15:59:06.593940,179483,282.06,282.02,700,100,1912,-3008
196,ANTM,2020-02-06,0 days 15:59:07.595946,178648,282.17,282.07,465,100,-2935,1912
197,ANTM,2020-02-06,0 days 15:59:17.615665,181661,282.14,282.07,387,400,1334,-637
198,ANTM,2020-02-06,0 days 15:59:18.617836,180795,282.14,282.08,343,2,-866,1334
199,ANTM,2020-02-06,0 days 15:59:22.627571,182161,282.13,282.05,390,421,154,-1366
200,ANTM,2020-02-06,0 days 15:59:24.632354,181440,282.23,282.11,365,220,-721,279
201,ANTM,2020-02-06,0 days 15:59:26.637564,184049,282.43,282.38,1050,200,16911,-721
202,ANTM,2020-02-06,0 days 15:59:43.679136,197745,282.49,282.42,99,800,-982,365
203,ANTM,2020-02-06,0 days 15:59:44.681713,193227,282.48,282.37,365,1100,5818,-982
204,APA,2020-02-06,0 days 15:59:17.138954,490260,29.04,29.03,15788,8766,164,-5822
205,APA,2020-02-06,0 days 15:59:18.142067,483716,29.04,29.03,15188,9150,-5944,164
206,APA,2020-02-06,0 days 15:59:27.163863,509390,29.01,29.0,4153,1644,2167,-933
207,APA,2020-02-06,0 days 15:59:30.173371,500591,29.02,29.01,2689,1463,-8799,28401
208,APA,2020-02-06,0 days 15:59:36.186535,509390,29.01,29.0,4403,1597,2807,-11893
209,APA,2020-02-06,0 days 15:59:43.203405,502397,29.0,28.99,5563,936,-4202,14356
210,APO,2020-02-06,0 days 15:55:19.566646,57962,46.98,46.97,4080,1915,-2253,1547
211,APO,2020-02-06,0 days 15:55:20.568971,56715,46.98,46.97,4080,2532,1247,-2253
212,APO,2020-02-06,0 days 15:55:53.649037,57962,46.97,46.96,1990,1617,-456,1044
213,APO,2020-02-06,0 days 15:55:54.651216,56918,46.97,46.96,4090,2017,1044,-456
214,APO,2020-02-06,0 days 15:59:19.145027,58559,47.05,47.04,1409,1001,991,-6209
215,APO,2020-02-06,0 days 15:59:32.177684,55854,47.05,47.03,700,406,4011,-16301
216,APO,2020-02-06,0 days 15:59:59.242208,59065,47.1,47.03,2790,7100,-17101,811
217,AR,2020-02-06,0 days 15:55:00.081935,483910,1.84,1.83,87345,56463,-2317,31829
218,AR,2020-02-06,0 days 15:55:01.085071,479627,1.84,1.83,87364,56463,4283,-2317
219,ARMK,2020-02-06,0 days 15:56:01.309512,247211,41.5,41.49,3527,480,3128,-25672
220,ARMK,2020-02-06,0 days 15:56:02.311549,238439,41.5,41.49,3727,480,-8772,3128
221,ARMK,2020-02-06,0 days 15:57:47.565806,263399,41.45,41.44,1101,600,2938,-1262
222,ARMK,2020-02-06,0 days 15:57:48.568737,261524,41.45,41.44,1248,700,-1875,2938
223,ARMK,2020-02-06,0 days 15:59:19.790322,264497,41.44,41.42,568,600,649,-124
224,ARMK,2020-02-06,0 days 15:59:23.799614,263646,41.45,41.43,1790,529,-851,649
225,ARMK,2020-02-06,0 days 15:59:26.807105,265214,41.43,41.42,23,2973,3732,-68
226,ARMK,2020-02-06,0 days 15:59:27.809756,253746,41.44,41.43,2303,224,-11468,3732
227,ARMK,2020-02-06,0 days 15:59:37.833604,265214,41.42,41.41,100,1785,3223,-4068
228,ARMK,2020-02-06,0 days 15:59:38.837579,262337,41.43,41.42,1888,400,-2877,3223
229,ARNC,2020-02-06,0 days 15:59:39.728120,332689,31.43,31.42,7955,6202,69,-264
230,ARNC,2020-02-06,0 days 15:59:41.733258,332079,31.43,31.42,9434,6762,-610,18
231,ARNC,2020-02-06,0 days 15:59:48.750012,332689,31.41,31.4,8044,10400,16742,-710
232,ARNC,2020-02-06,0 days 15:59:49.752886,331056,31.41,31.4,7560,10500,-1633,16742
233,ATI,2020-02-06,0 days 15:59:26.162516,147088,19.69,19.68,10544,1108,84,-225
234,ATI,2020-02-06,0 days 15:59:28.166863,146207,19.68,19.67,2507,1831,-881,84
235,ATI,2020-02-06,0 days 15:59:30.174810,147088,19.68,19.67,5046,2335,299,-486
236,ATI,2020-02-06,0 days 15:59:37.189592,143655,19.67,19.66,984,2417,-3433,899
237,ATUS,2020-02-06,0 days 15:55:00.519978,120775,28.29,28.28,6205,7250,-18402,48432
238,ATUS,2020-02-06,0 days 15:55:43.624234,145353,28.29,28.28,8189,5950,622,-14378
239,ATUS,2020-02-06,0 days 15:55:50.642198,145975,28.29,28.28,6891,7150,-778,622
240,ATUS,2020-02-06,0 days 15:55:51.643809,145453,28.29,28.28,7091,6550,522,-778
241,ATUS,2020-02-06,0 days 15:56:06.679422,148875,28.29,28.28,9891,5350,-7678,822
242,ATUS,2020-02-06,0 days 15:56:07.681980,148053,28.29,28.28,10591,8727,6518,-7678
243,ATUS,2020-02-06,0 days 15:58:18.999458,193983,28.29,28.28,14389,8446,-1036,5564
244,ATUS,2020-02-06,0 days 15:58:28.021611,191619,28.29,28.28,13899,9401,1064,-736
245,ATUS,2020-02-06,0 days 15:58:34.035286,193983,28.29,28.28,15242,7506,-2536,1064
246,ATUS,2020-02-06,0 days 15:59:06.114102,193983,28.29,28.28,11248,6597,-6392,668
247,ATUS,2020-02-06,0 days 15:59:25.160069,217188,28.28,28.27,7195,4310,-1161,39
248,ATUS,2020-02-06,0 days 15:59:32.177481,240449,28.28,28.27,15775,2401,11802,-398
249,AU,2020-02-06,0 days 15:58:44.624888,99995,19.42,19.41,19255,4492,1870,-2830
250,AU,2020-02-06,0 days 15:58:45.626608,96065,19.42,19.41,18909,4689,-3930,1870
251,AU,2020-02-06,0 days 15:59:18.706238,111481,19.39,19.38,8329,17317,1729,-1357
252,AU,2020-02-06,0 days 15:59:19.709098,108210,19.39,19.38,12529,17347,-3271,1729
253,AVYA,2020-02-06,0 days 15:55:01.027160,60148,12.7,12.69,10039,678,-19526,10114
254,AVYA,2020-02-06,0 days 15:56:11.192855,62507,12.7,12.69,9932,3611,160,-1546
255,AVYA,2020-02-06,0 days 15:57:14.344840,73678,12.7,12.69,2800,13231,-1129,171
256,AXP,2020-02-06,0 days 15:55:00.107782,154162,133.31,133.28,199,504,-532,30199
257,AXP,2020-02-06,0 days 15:55:01.111030,152094,133.31,133.28,199,812,2068,-532
258,AXP,2020-02-06,0 days 15:57:03.407059,168630,133.27,133.26,409,300,-982,119
259,AXP,2020-02-06,0 days 15:57:04.409854,166512,133.27,133.26,390,300,2118,-982
260,AXP,2020-02-06,0 days 15:57:32.477054,169025,133.26,133.25,370,415,-182,1549
261,AXP,2020-02-06,0 days 15:57:33.479248,166907,133.26,133.25,106,531,2018,-182
262,AXP,2020-02-06,0 days 15:58:06.559766,172725,133.27,133.26,643,20,-3080,1789
263,AXP,2020-02-06,0 days 15:58:07.563387,172636,133.27,133.25,405,1753,89,-3080
264,AXP,2020-02-06,0 days 15:58:44.651337,175199,133.29,133.28,292,40,-1853,47
265,AXP,2020-02-06,0 days 15:58:53.672949,175199,133.29,133.27,1002,298,-1374,519
266,AXP,2020-02-06,0 days 15:59:08.710566,175483,133.29,133.26,1034,1335,278,-322
267,AXP,2020-02-06,0 days 15:59:15.727428,182795,133.31,133.28,701,335,-591,2387
268,AXP,2020-02-06,0 days 15:59:16.729350,182676,133.31,133.28,738,335,119,-591
269,AXP,2020-02-06,0 days 15:59:19.736960,184400,133.29,133.27,423,233,-1177,119
270,AXP,2020-02-06,0 days 15:59:25.751499,184400,133.31,133.29,1921,400,-691,123
271,AXP,2020-02-06,0 days 15:59:26.754194,184233,133.28,133.27,533,293,167,-691
272,AXP,2020-02-06,0 days 15:59:40.788339,184594,133.28,133.26,694,4683,1306,-194
273,AXP,2020-02-06,0 days 15:59:45.799866,185900,133.28,133.26,1220,3777,-190,106
274,AZN,2020-02-06,0 days 15:58:08.661571,37644,50.02,50.01,5662,7538,4717,-2083
275,AZN,2020-02-06,0 days 15:58:09.664452,35561,50.02,50.01,5562,7894,-2083,4717
276,AZN,2020-02-06,0 days 15:59:20.834273,37479,50.04,50.03,7108,1368,908,-32
277,AZN,2020-02-06,0 days 15:59:21.837021,38387,50.04,50.03,6708,1268,-697,908
278,AZN,2020-02-06,0 days 15:59:28.853915,40484,50.04,50.03,4877,2611,106,-174
279,AZN,2020-02-06,0 days 15:59:29.856688,40390,50.04,50.03,4105,3811,-94,106
280,BA,2020-02-06,0 days 15:59:17.140190,191339,341.41,341.32,600,50,-1791,161
281,BA,2020-02-06,0 days 15:59:20.147449,190571,341.37,341.31,200,201,772,-632
282,BA,2020-02-06,0 days 15:59:25.160488,191343,341.42,341.35,200,760,-2117,472
283,BA,2020-02-06,0 days 15:59:26.162662,188260,341.4,341.36,403,290,3083,-2117
284,BA,2020-02-06,0 days 15:59:27.165246,191388,341.39,341.32,600,232,-172,3083
285,BA,2020-02-06,0 days 15:59:29.169438,189919,341.34,341.25,1100,1,1469,-172
