,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
43,ABR,2020-06-05,0 days 15:59:05.162042,67952,9.73,9.72,843,1622,-268,108
44,ABR,2020-06-05,0 days 15:59:09.172403,68620,9.73,9.72,539,2122,1118,-268
45,ACB,2020-06-05,0 days 15:55:00.550839,12750,13.94,13.92,200,1091,-683,1847
46,ACB,2020-06-05,0 days 15:57:33.920499,13433,13.95,13.93,2260,2100,193,-2688
47,ACB,2020-06-05,0 days 15:57:59.983622,14245,13.93,13.91,1684,1600,-88,12
48,ACB,2020-06-05,0 days 15:59:36.218310,14645,13.93,13.9,3004,1738,-35,365
49,ACB,2020-06-05,0 days 15:59:47.245343,14480,13.93,13.91,1107,300,1804,-235
50,ACM,2020-06-05,0 days 15:59:15.164761,394979,45.47,45.46,400,1440,18401,-169195
51,ACM,2020-06-05,0 days 15:59:16.167023,391010,45.58,45.57,300,100,-7365,18401
52,ACM,2020-06-05,0 days 15:59:22.182668,398517,45.55,45.54,300,200,34253,-2686
53,ACM,2020-06-05,0 days 15:59:23.184449,395381,45.61,45.58,2099,600,-3336,34253
54,ACM,2020-06-05,0 days 15:59:28.196622,397617,45.56,45.55,2000,100,966,-34
55,ACM,2020-06-05,0 days 15:59:30.203926,395029,45.55,45.51,700,340,-2588,966
56,ACM,2020-06-05,0 days 15:59:38.219839,395403,45.52,45.49,1901,909,747,-653
57,ACN,2020-06-05,0 days 15:55:37.627693,245795,208.17,208.11,110,638,-130,1170
58,ACN,2020-06-05,0 days 15:55:38.630196,244972,208.16,208.12,310,313,823,-130
59,ACN,2020-06-05,0 days 15:56:08.703500,246279,208.3,208.24,100,125,-99,336
60,ACN,2020-06-05,0 days 15:56:09.705482,245478,208.27,208.23,200,325,801,-99
61,ACN,2020-06-05,0 days 15:57:10.853254,246533,208.51,208.42,200,100,-362,345
62,ACN,2020-06-05,0 days 15:57:11.856220,245795,208.51,208.43,200,838,738,-362
63,ACN,2020-06-05,0 days 15:57:34.910911,247933,208.5,208.47,451,225,-154,346
64,ACN,2020-06-05,0 days 15:57:37.920267,247911,208.45,208.39,549,100,2560,-116
65,ACN,2020-06-05,0 days 15:57:41.928340,246571,208.4,208.38,228,100,-2240,1160
66,ACN,2020-06-05,0 days 15:57:42.931409,247293,208.41,208.38,100,220,2078,-2240
67,ACN,2020-06-05,0 days 15:57:45.937682,247571,208.41,208.38,600,116,-77,1975
68,ACN,2020-06-05,0 days 15:57:46.940618,247696,208.5,208.41,209,127,1175,-77
69,ACN,2020-06-05,0 days 15:57:48.945825,246571,208.47,208.42,225,100,-2025,1175
70,ACN,2020-06-05,0 days 15:57:51.952796,247948,208.39,208.3,325,200,723,-3477
71,ACN,2020-06-05,0 days 15:57:52.955878,247571,208.39,208.3,210,200,-377,723
72,ACN,2020-06-05,0 days 15:57:53.958107,247948,208.39,208.3,375,200,23,-377
73,ACN,2020-06-05,0 days 15:57:55.963450,246571,208.38,208.34,300,125,-1477,423
74,ACN,2020-06-05,0 days 15:57:58.970270,247148,208.33,208.27,325,621,623,-3777
75,ACN,2020-06-05,0 days 15:57:59.973074,247071,208.33,208.27,225,621,-77,623
76,ACN,2020-06-05,0 days 15:58:02.983168,247148,208.28,208.25,100,400,123,-2177
77,ACN,2020-06-05,0 days 15:58:13.004285,248134,208.39,208.32,800,246,-265,106
78,ACN,2020-06-05,0 days 15:58:14.006480,248099,208.39,208.31,800,325,35,-265
79,ACN,2020-06-05,0 days 15:58:21.024205,248134,208.36,208.29,100,499,-265,835
80,ACN,2020-06-05,0 days 15:58:22.028156,248399,208.35,208.27,218,100,235,-265
81,ACN,2020-06-05,0 days 15:58:35.060114,248634,208.49,208.45,205,584,-1665,135
82,ACN,2020-06-05,0 days 15:58:50.095971,248634,208.49,208.44,505,200,-2182,218
83,ACN,2020-06-05,0 days 15:58:53.101607,246416,208.5,208.44,943,125,2318,-82
84,ACN,2020-06-05,0 days 15:59:02.124442,251494,208.52,208.48,283,527,402,-4298
85,ACN,2020-06-05,0 days 15:59:03.127375,252396,208.58,208.51,432,225,-297,402
86,ACN,2020-06-05,0 days 15:59:08.140272,264028,208.7,208.61,511,225,356,-1748
87,ACN,2020-06-05,0 days 15:59:09.142121,264384,208.67,208.61,331,314,-4088,356
88,ACN,2020-06-05,0 days 15:59:10.144700,263972,208.67,208.62,121,719,412,-4088
89,ACN,2020-06-05,0 days 15:59:14.155447,270274,208.54,208.51,302,206,-521,3552
90,ACN,2020-06-05,0 days 15:59:16.159205,270795,208.53,208.48,645,176,2903,-120
91,ACN,2020-06-05,0 days 15:59:45.231551,277759,208.72,208.62,200,811,-2657,2779
92,ACN,2020-06-05,0 days 15:59:46.232500,280425,208.73,208.64,437,769,209,-2657
93,ACN,2020-06-05,0 days 15:59:47.235318,280234,208.78,208.66,682,525,-191,209
94,ACN,2020-06-05,0 days 15:59:49.239394,281495,208.72,208.66,125,763,37,-1327
95,ADM,2020-06-05,0 days 15:56:13.715417,525126,42.54,42.53,2013,1900,7154,-2046
96,ADM,2020-06-05,0 days 15:56:14.717739,508880,42.54,42.53,1413,2718,-16246,7154
97,ADM,2020-06-05,0 days 15:56:38.775789,525326,42.55,42.54,2183,2415,254,-5846
98,ADM,2020-06-05,0 days 15:56:39.778315,520080,42.55,42.54,1983,2723,-5246,254
99,ADM,2020-06-05,0 days 15:59:13.152969,567230,42.52,42.51,300,2400,5610,-1287
100,ADM,2020-06-05,0 days 15:59:47.235634,579433,42.54,42.53,200,2601,-23,5592
101,ADS,2020-06-05,0 days 15:55:00.554556,76693,60.53,60.49,100,347,-815,14077
102,ADS,2020-06-05,0 days 15:56:10.726430,79881,60.51,60.44,400,400,551,-2449
103,ADS,2020-06-05,0 days 15:56:11.729134,78932,60.51,60.44,401,700,-949,551
104,ADS,2020-06-05,0 days 15:57:43.950226,81244,60.41,60.38,640,700,274,-1102
105,ADS,2020-06-05,0 days 15:57:44.952592,80318,60.4,60.38,504,600,-926,274
106,ADS,2020-06-05,0 days 15:58:35.075701,82101,60.38,60.37,100,675,1459,-946
107,ADS,2020-06-05,0 days 15:58:36.078200,81068,60.39,60.38,300,194,-1033,1459
108,ADS,2020-06-05,0 days 15:58:49.109230,74471,60.4,60.38,634,1117,1289,-841
109,ADS,2020-06-05,0 days 15:59:06.152261,78457,60.4,60.38,504,1345,-96,1557
110,ADS,2020-06-05,0 days 15:59:11.164674,78553,60.42,60.4,600,440,298,-3
111,ADS,2020-06-05,0 days 15:59:12.165274,78551,60.41,60.4,400,543,-2,298
112,ADS,2020-06-05,0 days 15:59:21.185525,81717,60.42,60.4,503,445,134,-266
113,ADS,2020-06-05,0 days 15:59:23.190544,81451,60.41,60.4,200,815,-266,334
114,ADS,2020-06-05,0 days 15:59:44.241531,81717,60.41,60.38,200,860,334,-266
115,ADS,2020-06-05,0 days 15:59:50.259015,81251,60.41,60.36,300,200,-466,134
116,ADS,2020-06-05,0 days 15:59:59.271325,80917,60.39,60.3,1100,300,934,-466
117,ADT,2020-06-05,0 days 15:57:40.926226,98023,8.37,8.36,2066,6835,3964,-36
118,ADT,2020-06-05,0 days 15:59:35.203865,101807,8.38,8.37,7494,400,1087,-2013
119,ADT,2020-06-05,0 days 15:59:48.233963,102395,8.38,8.37,3483,11612,499,-501
120,AEG,2020-06-05,0 days 15:59:36.218244,31246,3.4,3.39,51800,272230,6312,-7488
121,AEG,2020-06-05,0 days 15:59:37.220659,30858,3.4,3.39,51800,275130,-388,6312
122,AEO,2020-06-05,0 days 15:59:06.152463,349744,12.94,12.93,33378,21530,-9367,4911
123,AEO,2020-06-05,0 days 15:59:07.154872,343011,12.94,12.93,33674,19156,6733,-9367
124,AEO,2020-06-05,0 days 15:59:48.251771,359790,12.99,12.98,9100,19680,-410,1752
125,AEP,2020-06-05,0 days 15:55:00.541513,258246,85.36,85.35,100,200,23650,-72374
126,AEP,2020-06-05,0 days 15:55:01.543952,256396,85.36,85.35,200,100,-1850,23650
127,AEP,2020-06-05,0 days 15:55:56.678617,258246,85.36,85.35,200,400,808,-2134
128,AEP,2020-06-05,0 days 15:55:57.680897,256354,85.36,85.35,200,400,-1892,808
129,AEP,2020-06-05,0 days 15:56:19.733469,258958,85.42,85.41,100,606,2428,-2272
130,AEP,2020-06-05,0 days 15:56:20.737103,257086,85.42,85.41,400,507,-1872,2428
131,AEP,2020-06-05,0 days 15:57:42.931268,264400,85.48,85.45,300,500,1764,-1636
132,AEP,2020-06-05,0 days 15:57:43.932941,262764,85.48,85.46,308,300,-1636,1764
133,AEP,2020-06-05,0 days 15:57:49.948332,264400,85.47,85.46,215,540,3064,-3136
134,AEP,2020-06-05,0 days 15:57:50.951321,262764,85.47,85.46,315,407,-1636,3064
135,AEP,2020-06-05,0 days 15:57:51.952762,264400,85.47,85.46,300,407,764,-1636
136,AEP,2020-06-05,0 days 15:57:52.955165,262764,85.47,85.46,400,507,-1636,764
137,AEP,2020-06-05,0 days 15:57:54.960330,264400,85.46,85.45,115,406,1264,-1636
138,AEP,2020-06-05,0 days 15:57:55.962302,262764,85.47,85.45,700,500,-1636,1264
139,AEP,2020-06-05,0 days 15:58:01.977830,262864,85.44,85.42,902,425,-1436,464
140,AEP,2020-06-05,0 days 15:58:04.986777,264300,85.4,85.37,904,100,1959,-641
141,AEP,2020-06-05,0 days 15:58:05.989830,264059,85.4,85.38,1000,200,-241,1959
142,AEP,2020-06-05,0 days 15:58:29.044547,263568,85.41,85.39,715,400,-2541,59
143,AEP,2020-06-05,0 days 15:59:04.129554,267636,85.46,85.45,300,744,21447,-864
144,AEP,2020-06-05,0 days 15:59:42.220621,280349,85.58,85.56,1289,1787,-385,1015
145,AEP,2020-06-05,0 days 15:59:43.222764,279834,85.58,85.56,348,1899,315,-385
146,AEP,2020-06-05,0 days 15:59:45.228529,280149,85.59,85.56,1021,970,-535,115
147,AEP,2020-06-05,0 days 15:59:46.229386,279684,85.59,85.56,818,1580,465,-535
148,AES,2020-06-05,0 days 15:57:36.916419,528748,14.28,14.27,14604,20559,1035,-3365
149,AES,2020-06-05,0 days 15:57:37.920397,528683,14.28,14.27,13204,23984,-65,1035
150,AES,2020-06-05,0 days 15:57:59.973121,528748,14.28,14.27,18987,31985,6935,-765
151,AES,2020-06-05,0 days 15:58:06.991260,523300,14.28,14.27,18002,40183,-5700,283
152,AES,2020-06-05,0 days 15:59:13.152812,533190,14.27,14.26,12575,18224,1379,-951
153,AG,2020-06-05,0 days 15:56:44.790473,45238,9.68,9.67,15819,20005,41,-2659
154,AG,2020-06-05,0 days 15:57:32.906824,45238,9.7,9.69,28075,10758,41,-259
155,AG,2020-06-05,0 days 15:57:43.933582,45279,9.7,9.69,27948,28971,-59,41
156,AG,2020-06-05,0 days 15:57:46.941522,45338,9.7,9.69,33348,18281,41,-59
157,AG,2020-06-05,0 days 15:59:00.122526,45927,9.71,9.7,28327,4875,-15,185
158,AG,2020-06-05,0 days 15:59:01.123201,46042,9.71,9.7,4540,25999,797,-15
159,AGI,2020-06-05,0 days 15:55:00.547274,37225,7.44,7.43,10519,22819,-258,17310
160,AGI,2020-06-05,0 days 15:57:10.862108,39083,7.45,7.44,38541,26075,122,-36
161,AIG,2020-06-05,0 days 15:55:00.538378,538422,36.43,36.42,1474,1447,-22371,10696
162,AIG,2020-06-05,0 days 15:56:18.727771,568528,36.46,36.45,2213,3307,9731,-2069
163,AIG,2020-06-05,0 days 15:56:19.730280,561959,36.47,36.46,1700,2200,-5269,9731
164,AIG,2020-06-05,0 days 15:57:48.946647,590111,36.39,36.38,2783,4862,5391,-5209
165,AIG,2020-06-05,0 days 15:57:49.948729,583202,36.39,36.38,2683,4961,-6709,5391
166,AIG,2020-06-05,0 days 15:58:57.112783,594702,36.38,36.37,200,2034,24241,-76
167,AIG,2020-06-05,0 days 15:59:30.199076,784879,36.37,36.36,5988,3555,8365,-3746
168,AIG,2020-06-05,0 days 15:59:31.197810,777144,36.37,36.36,6128,3653,-2135,8365
169,AIG,2020-06-05,0 days 15:59:48.239744,796573,36.37,36.36,2986,2667,3486,-5175
170,AL,2020-06-05,0 days 15:55:14.590225,50776,34.95,34.94,519,1298,337,-918
171,AL,2020-06-05,0 days 15:55:15.592527,50013,34.95,34.94,500,1298,-763,337
172,AL,2020-06-05,0 days 15:55:33.636208,50776,34.99,34.96,248,1100,937,-763
173,AL,2020-06-05,0 days 15:55:34.638193,50113,34.99,34.96,345,1124,-963,937
174,AL,2020-06-05,0 days 15:56:12.731206,52390,35.0,34.99,100,300,158,-1700
175,AL,2020-06-05,0 days 15:56:13.733004,51448,35.0,34.99,300,100,-942,158
176,AL,2020-06-05,0 days 15:59:04.146367,71791,34.9,34.87,1189,1127,683,-273
177,AL,2020-06-05,0 days 15:59:05.149324,70567,34.89,34.87,1020,1432,-1224,683
178,AL,2020-06-05,0 days 15:59:28.202625,74129,34.89,34.87,519,800,510,-553
179,ALK,2020-06-05,0 days 15:58:36.069556,170509,42.63,42.62,200,396,-1292,3625
180,ALK,2020-06-05,0 days 15:58:37.072608,165401,42.64,42.62,2200,286,5108,-1292
181,ALK,2020-06-05,0 days 15:59:13.160717,182154,42.67,42.65,2200,200,-12090,1397
182,ALK,2020-06-05,0 days 15:59:14.162536,180644,42.66,42.65,400,518,1246,-12090
183,ALK,2020-06-05,0 days 15:59:26.191233,184768,42.69,42.67,2058,200,-1991,1109
184,ALK,2020-06-05,0 days 15:59:50.252025,165009,42.69,42.68,3098,3802,19759,-2391
185,ALLY,2020-06-05,0 days 15:55:00.554887,195444,22.6,22.59,2801,435,-639,20130
186,ALLY,2020-06-05,0 days 15:55:07.572317,193544,22.59,22.58,2927,1834,-2539,1421
187,ALLY,2020-06-05,0 days 15:55:56.692093,199983,22.63,22.62,4137,4918,4227,-1615
188,ALLY,2020-06-05,0 days 15:55:57.693775,198910,22.63,22.62,3737,4964,-1073,4227
189,ALLY,2020-06-05,0 days 15:56:13.733072,207523,22.64,22.63,1800,1441,18314,-7686
190,ALLY,2020-06-05,0 days 15:56:14.735153,204637,22.65,22.64,2100,2890,-12186,18314
191,ALLY,2020-06-05,0 days 15:59:21.185737,230993,22.63,22.62,1459,8086,2045,-3255
192,ALLY,2020-06-05,0 days 15:59:22.188807,233196,22.64,22.63,700,3529,-356,2045
193,ALLY,2020-06-05,0 days 15:59:50.259446,232619,22.63,22.62,3853,2700,2077,-656
194,AM,2020-06-05,0 days 15:55:34.648902,190836,5.66,5.65,8024,7971,-2423,3277
195,AM,2020-06-05,0 days 15:55:35.651027,188059,5.66,5.65,8124,7271,2777,-2423
196,AM,2020-06-05,0 days 15:56:22.764363,190836,5.65,5.64,3553,16231,-1323,3153
197,AM,2020-06-05,0 days 15:56:23.767481,188059,5.65,5.64,3553,16231,2777,-1323
198,AM,2020-06-05,0 days 15:58:44.103312,192322,5.65,5.64,14711,4903,2942,-2358
199,AMC,2020-06-05,0 days 15:57:14.867288,92223,5.9,5.89,46196,10576,323,-5962
200,AMC,2020-06-05,0 days 15:57:15.869245,89346,5.9,5.89,42396,10576,-1977,323
201,AMCR,2020-06-05,0 days 15:55:00.550349,846312,10.89,10.88,8785,19192,-11138,193650
202,AMCR,2020-06-05,0 days 15:58:16.023629,835301,10.88,10.87,33334,14379,4011,-18289
203,AMCR,2020-06-05,0 days 15:58:17.026019,828712,10.88,10.87,59663,7607,-6589,4011
204,AMCR,2020-06-05,0 days 15:58:55.118550,820912,10.87,10.86,30884,28537,-5889,1911
205,AMCR,2020-06-05,0 days 15:59:08.150917,834416,10.87,10.86,39637,39076,23918,-2268
206,AMCR,2020-06-05,0 days 15:59:48.248517,896562,10.89,10.88,32309,18408,-5456,260
207,AMH,2020-06-05,0 days 15:55:01.538127,153856,27.22,27.21,5413,2776,-1901,2599
208,AMH,2020-06-05,0 days 15:57:36.913036,156071,27.26,27.25,4997,4709,896,-604
209,AMH,2020-06-05,0 days 15:57:37.916607,155078,27.25,27.24,3613,4787,-1293,896
210,AMH,2020-06-05,0 days 15:57:41.925821,156371,27.24,27.23,15529,1909,7,-1493
211,AMH,2020-06-05,0 days 15:57:45.935807,155078,27.24,27.23,15330,1171,-1293,1507
212,AMH,2020-06-05,0 days 15:58:11.999860,156468,27.24,27.23,17039,2054,1825,-975
213,AMH,2020-06-05,0 days 15:58:13.002020,155493,27.24,27.23,17139,2053,-975,1825
214,AMH,2020-06-05,0 days 15:58:18.015615,155693,27.23,27.22,11574,1503,-811,489
215,AMH,2020-06-05,0 days 15:58:22.024895,155766,27.22,27.21,11977,4310,-742,358
216,AMH,2020-06-05,0 days 15:59:13.148246,161556,27.22,27.21,3000,6200,-729,371
217,AMH,2020-06-05,0 days 15:59:17.157576,162285,27.22,27.21,1958,5698,3900,-729
218,AMH,2020-06-05,0 days 15:59:25.177868,163085,27.19,27.18,2498,1699,431,-369
219,AMH,2020-06-05,0 days 15:59:26.179771,161916,27.2,27.19,3500,1400,-1169,431
220,AMH,2020-06-05,0 days 15:59:27.183112,163085,27.19,27.18,3798,200,431,-1169
221,AMH,2020-06-05,0 days 15:59:28.185012,162716,27.19,27.18,11821,1400,-369,431
222,AMX,2020-06-05,0 days 15:59:13.173853,42518,14.49,14.48,1500,39238,-571,13029
223,AMX,2020-06-05,0 days 15:59:14.176798,41989,14.49,14.48,1800,36338,529,-571
224,ANF,2020-06-05,0 days 15:59:18.177846,132538,13.81,13.8,2544,8614,-9077,327
225,ANF,2020-06-05,0 days 15:59:19.180183,129790,13.81,13.8,4029,5340,2748,-9077
226,ANF,2020-06-05,0 days 15:59:43.238689,132538,13.81,13.8,300,7626,-1898,150
227,ANF,2020-06-05,0 days 15:59:44.241531,131736,13.82,13.81,5332,4552,802,-1898
228,ANF,2020-06-05,0 days 15:59:46.246470,132538,13.82,13.81,3641,7649,-1246,802
229,ANF,2020-06-05,0 days 15:59:47.248733,132176,13.82,13.81,3825,6550,362,-1246
230,ANF,2020-06-05,0 days 15:59:48.251645,132538,13.82,13.81,3425,5265,-966,362
231,ANH,2020-06-05,0 days 15:59:32.199505,76551,1.9,1.89,14324,15299,-5550,1761
232,ANH,2020-06-05,0 days 15:59:33.202375,75701,1.9,1.89,15812,15622,850,-5550
233,APA,2020-06-05,0 days 15:55:00.553326,430415,16.07,16.06,6274,4083,-73465,64203
234,APA,2020-06-05,0 days 15:56:07.717491,450220,16.05,16.04,2007,5901,-4342,940
235,APA,2020-06-05,0 days 15:56:08.720346,455962,16.05,16.04,7501,3701,1258,-4342
236,APA,2020-06-05,0 days 15:56:12.730272,454620,16.05,16.04,11447,1729,-4142,58
237,APA,2020-06-05,0 days 15:56:14.734160,462849,16.05,16.04,12212,1743,471,-3229
238,APA,2020-06-05,0 days 15:56:15.736655,460920,16.05,16.04,11813,2349,-1929,471
239,APA,2020-06-05,0 days 15:56:24.759435,454186,16.05,16.04,10533,2627,6734,-1929
240,APA,2020-06-05,0 days 15:56:25.760904,445820,16.05,16.04,10195,3827,-8366,6734
241,APA,2020-06-05,0 days 15:57:00.846263,470149,16.1,16.09,3720,8453,1771,-2629
242,APA,2020-06-05,0 days 15:57:01.848292,467620,16.1,16.09,4820,9753,-2429,1771
243,APA,2020-06-05,0 days 15:57:20.894662,461789,16.05,16.04,10932,2600,-1568,279
244,APA,2020-06-05,0 days 15:57:21.896534,461481,16.05,16.04,11532,1900,308,-1568
245,APA,2020-06-05,0 days 15:57:34.926867,464989,16.04,16.03,1072,8681,-3480,996
246,APA,2020-06-05,0 days 15:57:35.929386,464269,16.04,16.03,3672,6620,720,-3480
247,APA,2020-06-05,0 days 15:57:48.961100,487489,16.03,16.02,2000,6602,-1599,2501
248,APA,2020-06-05,0 days 15:57:49.964051,485088,16.03,16.02,3700,4102,4001,-1599
249,APA,2020-06-05,0 days 15:57:52.971522,490689,16.03,16.02,5654,4408,-1399,1801
250,APA,2020-06-05,0 days 15:57:53.973587,487888,16.03,16.02,6154,2708,3401,-1399
251,APA,2020-06-05,0 days 15:58:02.998189,506149,16.02,16.01,14885,400,-246,4237
252,APA,2020-06-05,0 days 15:58:03.999261,506395,16.02,16.01,15385,100,1265,-246
253,APA,2020-06-05,0 days 15:58:52.115547,513161,16.03,16.02,383,8532,5036,-8464
254,APA,2020-06-05,0 days 15:59:03.143355,520589,16.03,16.02,3317,7095,-908,3439
255,APA,2020-06-05,0 days 15:59:05.148218,516297,16.04,16.03,10153,200,3487,-1713
256,APA,2020-06-05,0 days 15:59:23.189401,566822,16.04,16.03,9125,7071,8741,-23
257,APA,2020-06-05,0 days 15:59:38.225671,571138,16.05,16.04,2100,9800,-2258,4498
258,APH,2020-06-05,0 days 15:55:00.537966,196290,106.74,106.7,150,350,134,-47893
259,APH,2020-06-05,0 days 15:55:01.540064,196424,106.76,106.72,502,950,-384,134
260,APH,2020-06-05,0 days 15:55:13.569907,196808,106.71,106.69,946,400,513,-384
261,APH,2020-06-05,0 days 15:55:14.572736,191521,106.69,106.68,300,100,-5287,513
262,APH,2020-06-05,0 days 15:57:26.892001,197265,106.85,106.83,360,1300,126,-474
263,APH,2020-06-05,0 days 15:57:31.904329,197391,106.86,106.85,200,400,-174,126
264,APH,2020-06-05,0 days 15:59:15.157139,210761,106.82,106.8,259,300,3004,-981
265,APH,2020-06-05,0 days 15:59:20.169545,214429,106.89,106.86,550,600,-712,1606
266,APH,2020-06-05,0 days 15:59:23.176506,212923,106.87,106.84,635,400,1506,-694
267,APH,2020-06-05,0 days 15:59:24.179384,212629,106.86,106.84,100,431,-294,1506
268,APH,2020-06-05,0 days 15:59:47.235541,217210,106.94,106.93,100,619,3016,-1381
269,APH,2020-06-05,0 days 15:59:48.239533,216926,106.93,106.91,185,101,-384,3016
270,APHA,2020-06-05,0 days 15:59:01.144316,29941,4.39,4.38,89448,6270,-13803,19011
271,APLE,2020-06-05,0 days 15:55:00.567395,172126,12.56,12.55,3967,6027,25363,-65145
272,APLE,2020-06-05,0 days 15:59:29.220294,226460,12.68,12.67,1700,5777,568,-7390
273,APLE,2020-06-05,0 days 15:59:45.260393,226460,12.68,12.67,3649,5760,3816,-307
274,APTV,2020-06-05,0 days 15:57:40.949634,207904,85.69,85.67,300,348,-604,3396
275,APTV,2020-06-05,0 days 15:57:41.951908,205308,85.67,85.63,299,263,2596,-604
276,APTV,2020-06-05,0 days 15:57:57.990950,209493,85.61,85.57,1110,890,-915,3885
277,APTV,2020-06-05,0 days 15:57:58.993258,206808,85.61,85.57,1110,690,2685,-915
278,APTV,2020-06-05,0 days 15:59:13.173665,228048,85.75,85.72,1000,200,-9887,1770
279,APTV,2020-06-05,0 days 15:59:14.176730,225535,85.74,85.71,291,249,2513,-9887
280,APTV,2020-06-05,0 days 15:59:45.253138,235735,85.8,85.76,143,1468,-195,5
281,APTV,2020-06-05,0 days 15:59:48.260870,234130,85.8,85.76,399,1344,1605,-195
282,AR,2020-06-05,0 days 15:59:20.169332,546788,3.23,3.22,30368,43235,-7600,5965
283,AR,2020-06-05,0 days 15:59:23.176407,512674,3.23,3.22,48544,35719,34114,-7600
284,ARMK,2020-06-05,0 days 15:57:52.977756,117093,30.47,30.46,1694,200,1214,-986
285,ARMK,2020-06-05,0 days 15:57:59.993649,118307,30.47,30.46,1339,1470,-286,1214
286,ARMK,2020-06-05,0 days 15:58:04.005463,117093,30.48,30.47,726,1200,1214,-886
287,ARMK,2020-06-05,0 days 15:59:41.240969,130467,30.49,30.47,1750,818,-359,41
288,ARMK,2020-06-05,0 days 15:59:47.254766,129416,30.48,30.44,2597,985,1251,-193
