,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
22,ABBV,2020-09-29,0 days 15:55:09.230704,307871,86.89,86.87,801,1460,-2972,12566
23,ABBV,2020-09-29,0 days 15:55:30.231682,308891,86.87,86.86,990,102,-1952,48
24,ABBV,2020-09-29,0 days 15:55:54.231929,313293,86.83,86.82,315,1113,12737,-2432
25,ABBV,2020-09-29,0 days 15:55:55.231551,312730,86.84,86.83,102,1445,-563,12737
26,ABBV,2020-09-29,0 days 15:56:53.233128,319607,86.79,86.78,1045,201,4653,-3576
27,ABBV,2020-09-29,0 days 15:57:37.234622,336993,86.83,86.82,600,820,-1014,17386
28,ABBV,2020-09-29,0 days 15:57:38.234973,335317,86.83,86.82,551,520,895,-1014
29,ABBV,2020-09-29,0 days 15:57:46.235601,335055,86.85,86.84,300,1203,-966,2996
30,ABBV,2020-09-29,0 days 15:57:47.235664,333621,86.85,86.84,200,1503,1153,-966
31,ABBV,2020-09-29,0 days 15:59:14.240856,378832,86.9,86.89,600,200,-62,8470
32,ABBV,2020-09-29,0 days 15:59:16.240356,378894,86.88,86.87,300,700,268,-62
33,ABBV,2020-09-29,0 days 15:59:29.240893,385689,86.89,86.88,100,800,245,-1193
34,ABBV,2020-09-29,0 days 15:59:38.241633,395402,86.89,86.88,400,600,-17687,1051
35,ABBV,2020-09-29,0 days 15:59:39.241239,394689,86.88,86.87,800,500,713,-17687
36,ABBV,2020-09-29,0 days 15:59:46.242516,396349,86.89,86.88,700,101,4214,-19921
37,ABBV,2020-09-29,0 days 16:00:00.243062,403666,86.91,86.81,300,300,16549,-3103
38,ABEV,2020-09-29,0 days 15:59:36.257032,203929,2.2,2.19,1007336,674835,-7551,9049
39,ABEV,2020-09-29,0 days 15:59:37.256195,203380,2.2,2.19,1006936,653335,549,-7551
40,ABEV,2020-09-29,0 days 15:59:44.255965,203929,2.2,2.19,1004810,571345,-9451,549
41,ABT,2020-09-29,0 days 15:59:13.255491,354071,105.38,105.36,300,750,4426,-5112
42,ABT,2020-09-29,0 days 15:59:14.255570,347797,105.38,105.36,400,655,-6321,4426
43,ABT,2020-09-29,0 days 15:59:23.255413,351762,105.33,105.31,200,100,-5378,3922
44,ABT,2020-09-29,0 days 15:59:30.257849,357067,105.29,105.27,500,500,1854,-4521
45,ABT,2020-09-29,0 days 15:59:41.256817,352121,105.26,105.24,756,400,-3969,4331
46,ABT,2020-09-29,0 days 15:59:46.258231,356090,105.25,105.23,500,599,3547,-3446
47,ABT,2020-09-29,0 days 15:59:47.256544,352722,105.25,105.23,500,599,-3368,3547
48,ABT,2020-09-29,0 days 15:59:54.258775,355113,105.22,105.19,200,301,8228,-2470
49,ACB,2020-09-29,0 days 15:59:42.234251,25755,4.68,4.67,4522,17148,-468,1332
50,ACN,2020-09-29,0 days 15:59:02.108944,226343,224.35,224.3,125,125,-1511,6423
51,ACN,2020-09-29,0 days 15:59:03.108890,225962,224.37,224.33,300,125,381,-1511
52,ACN,2020-09-29,0 days 15:59:08.110833,226608,224.36,224.28,425,100,-6302,1912
53,ACN,2020-09-29,0 days 15:59:09.110455,224910,224.33,224.26,125,125,1698,-6302
54,ACN,2020-09-29,0 days 15:59:14.109346,226646,224.36,224.29,699,207,-1342,658
55,ACN,2020-09-29,0 days 15:59:16.109465,225770,224.33,224.27,125,100,3162,-2327
56,ACN,2020-09-29,0 days 15:59:21.109728,228932,224.33,224.29,360,201,-85,562
57,ACN,2020-09-29,0 days 15:59:28.109077,229132,224.25,224.2,125,226,-103,238
58,ACN,2020-09-29,0 days 15:59:30.113032,228336,224.27,224.2,225,425,796,-103
59,ACN,2020-09-29,0 days 15:59:45.114228,229132,224.24,224.17,725,100,-29,638
60,ACN,2020-09-29,0 days 15:59:47.110467,228700,224.14,224.08,225,206,432,-4768
61,ADM,2020-09-29,0 days 15:59:07.110558,172358,46.02,46.01,1460,1200,5834,-792
62,ADM,2020-09-29,0 days 15:59:08.111327,170090,46.04,46.03,306,1350,-3954,5834
63,ADM,2020-09-29,0 days 15:59:48.111694,175564,46.0,45.99,1500,300,-2386,539
64,ADT,2020-09-29,0 days 15:55:04.244400,128553,8.39,8.38,5541,5487,-28251,38249
65,ADT,2020-09-29,0 days 15:55:05.244513,125104,8.39,8.38,6741,5507,3449,-28251
66,ADT,2020-09-29,0 days 15:57:37.250401,131684,8.38,8.37,7684,8467,-8998,740
67,ADT,2020-09-29,0 days 15:59:02.254957,134783,8.39,8.38,5600,3628,1383,-557
68,ADT,2020-09-29,0 days 15:59:09.255309,158365,8.39,8.38,5300,3628,-1748,1952
69,ADT,2020-09-29,0 days 15:59:46.258730,181832,8.38,8.37,4700,6000,1350,-17047
70,AEO,2020-09-29,0 days 15:55:29.272642,114172,14.03,14.02,3007,2300,-9570,13330
71,AEO,2020-09-29,0 days 15:55:30.272713,112842,14.03,14.02,2860,2100,1330,-9570
72,AEO,2020-09-29,0 days 15:55:53.273060,114242,14.02,14.01,6238,1496,-6065,700
73,AEO,2020-09-29,0 days 15:55:54.273205,113607,14.02,14.01,5838,2096,635,-6065
74,AEO,2020-09-29,0 days 15:57:38.275300,119791,14.0,13.99,1915,5200,-258,242
75,AEO,2020-09-29,0 days 15:57:39.274829,119649,14.0,13.99,2990,3900,142,-258
76,AEO,2020-09-29,0 days 15:57:41.275030,119791,14.0,13.99,2915,4500,-958,142
77,AEO,2020-09-29,0 days 15:57:42.275043,117049,14.0,13.99,2915,4200,2742,-958
78,AEO,2020-09-29,0 days 15:58:15.276882,119791,14.0,13.99,3216,4918,-17297,1159
79,AEO,2020-09-29,0 days 15:58:58.278147,139766,14.0,13.99,3662,4218,838,-2130
80,AEO,2020-09-29,0 days 15:59:05.279829,127110,14.01,14.0,2009,7704,494,-1406
81,AEO,2020-09-29,0 days 15:59:32.280268,131211,14.01,14.0,3755,3529,-311,24
82,AEO,2020-09-29,0 days 15:59:41.281809,129011,14.0,13.99,3507,4368,-11,1589
83,AES,2020-09-29,0 days 15:56:05.101779,387255,18.03,18.02,6478,6015,20,-337
84,AES,2020-09-29,0 days 15:56:09.101450,372675,18.03,18.02,3678,7927,-14580,20
85,AES,2020-09-29,0 days 15:56:36.102352,387516,18.03,18.02,3556,7991,969,-16131
86,AES,2020-09-29,0 days 15:57:13.102769,388485,18.04,18.03,6048,8737,-1274,526
87,AES,2020-09-29,0 days 15:59:08.111016,424164,18.04,18.03,4260,10337,3411,-11689
88,AES,2020-09-29,0 days 15:59:14.110184,428770,18.04,18.03,7163,7127,-4493,3106
89,AES,2020-09-29,0 days 15:59:15.110495,433263,18.04,18.03,8063,6927,7037,-4493
90,AES,2020-09-29,0 days 15:59:16.110245,422912,18.04,18.03,7663,7027,-10351,7037
91,AES,2020-09-29,0 days 15:59:46.111219,456646,18.03,18.02,15352,7426,4039,-3559
92,AES,2020-09-29,0 days 15:59:48.111435,451085,18.03,18.02,16610,2647,-10574,4239
93,AFL,2020-09-29,0 days 15:55:00.222403,186603,36.07,36.06,2470,1341,-26069,19436
94,AFL,2020-09-29,0 days 15:56:12.225077,212089,36.03,36.02,3419,812,1073,-970
95,AFL,2020-09-29,0 days 15:56:13.224794,211262,36.03,36.02,3319,812,-827,1073
96,AFL,2020-09-29,0 days 15:56:15.224706,212089,36.03,36.02,2919,812,173,-827
97,AFL,2020-09-29,0 days 15:56:16.224835,211362,36.03,36.02,3219,312,-1041,173
98,AFL,2020-09-29,0 days 15:57:25.227374,215200,36.03,36.02,2944,1989,1962,-838
99,AFL,2020-09-29,0 days 15:57:26.227379,214262,36.03,36.02,3451,1389,-938,1962
100,AFL,2020-09-29,0 days 15:57:35.226893,215200,36.02,36.01,5300,388,462,-138
101,AFL,2020-09-29,0 days 15:57:37.227470,214562,36.02,36.01,4060,871,-638,1262
102,AFL,2020-09-29,0 days 15:57:40.227819,215872,36.02,36.01,4863,271,1090,-3110
103,AFL,2020-09-29,0 days 15:57:41.227950,215562,36.02,36.01,4463,1071,-310,1090
104,AFL,2020-09-29,0 days 15:57:49.228573,218669,36.02,36.01,1741,3208,993,-1810
105,AFL,2020-09-29,0 days 15:57:50.228391,218362,36.02,36.01,1541,3652,-307,993
106,AFL,2020-09-29,0 days 15:58:06.230032,218676,36.03,36.02,1127,3429,1056,-348
107,AFL,2020-09-29,0 days 15:58:28.230428,218432,36.04,36.03,2330,1996,-246,5454
108,AFL,2020-09-29,0 days 15:58:30.230305,218678,36.04,36.03,2926,981,4654,-246
109,AFL,2020-09-29,0 days 15:58:31.230285,218132,36.04,36.03,4026,1081,-546,4654
110,AFL,2020-09-29,0 days 15:58:55.232321,221778,36.06,36.05,300,2654,1454,-1746
111,AFL,2020-09-29,0 days 15:59:06.232810,231220,36.05,36.04,5085,100,3855,-3145
112,AFL,2020-09-29,0 days 15:59:48.235158,269688,36.03,36.02,700,3930,-1291,272
113,AFL,2020-09-29,0 days 15:59:50.237762,268066,36.03,36.02,3700,3523,1622,-596
114,AG,2020-09-29,0 days 15:56:09.101568,102414,9.54,9.53,6288,85831,-442,1458
115,AG,2020-09-29,0 days 15:56:46.103076,102856,9.55,9.54,21414,25124,1458,-442
116,AG,2020-09-29,0 days 15:57:04.103181,102414,9.56,9.55,8518,106479,-442,1458
117,AG,2020-09-29,0 days 15:57:17.103062,102856,9.56,9.55,21522,98701,458,-442
118,AG,2020-09-29,0 days 15:58:01.106022,102316,9.56,9.55,26918,73326,-718,5683
119,AG,2020-09-29,0 days 15:58:02.107277,97034,9.56,9.55,33718,70026,5282,-718
120,AG,2020-09-29,0 days 15:59:41.111149,113937,9.55,9.54,36743,21194,3285,-8915
121,AG,2020-09-29,0 days 15:59:46.111403,117222,9.55,9.54,28789,18889,-7325,3285
122,AG,2020-09-29,0 days 15:59:47.110777,114447,9.55,9.54,29252,18789,2775,-7325
123,AIG,2020-09-29,0 days 15:55:00.101209,265556,27.34,27.33,2584,2106,-85614,30155
124,AIG,2020-09-29,0 days 15:55:54.101655,378338,27.32,27.31,7575,500,28271,-11227
125,AIG,2020-09-29,0 days 15:55:55.101673,372044,27.32,27.31,7275,500,-6294,28271
126,AIG,2020-09-29,0 days 15:57:28.104150,409162,27.34,27.33,5519,9500,8576,-4024
127,AIG,2020-09-29,0 days 15:57:29.103922,402545,27.34,27.33,4839,9800,-6617,8576
128,AIG,2020-09-29,0 days 15:57:36.104211,409162,27.34,27.33,5923,10096,683,-6117
129,AIG,2020-09-29,0 days 15:57:37.104113,403082,27.34,27.33,4222,11396,-6080,683
130,AIG,2020-09-29,0 days 15:58:43.107844,406068,27.34,27.33,4951,16637,-4401,87
131,AIG,2020-09-29,0 days 15:59:10.110589,420652,27.34,27.33,5443,15539,7030,-4389
132,AIG,2020-09-29,0 days 15:59:11.109715,416582,27.34,27.33,4941,17739,-2470,7030
133,AIG,2020-09-29,0 days 15:59:50.115529,422219,27.32,27.31,2401,1883,-385,2380
134,ALK,2020-09-29,0 days 15:55:50.231889,59083,36.72,36.71,773,500,-814,986
135,ALK,2020-09-29,0 days 15:55:51.231723,58397,36.72,36.71,876,600,686,-814
136,ALK,2020-09-29,0 days 15:56:09.232042,59083,36.73,36.72,792,200,-330,670
137,ALK,2020-09-29,0 days 15:56:10.231784,58313,36.73,36.72,592,400,770,-330
138,ALK,2020-09-29,0 days 15:57:36.234406,59312,36.7,36.69,1426,241,-532,468
139,ALK,2020-09-29,0 days 15:57:37.234551,59244,36.7,36.69,828,661,468,-532
140,ALK,2020-09-29,0 days 15:57:39.234999,59712,36.71,36.69,772,1095,-132,468
141,ALK,2020-09-29,0 days 15:57:40.234635,59316,36.71,36.69,772,1195,396,-132
142,ALK,2020-09-29,0 days 15:57:46.235520,60212,36.71,36.7,272,1068,-574,496
143,ALK,2020-09-29,0 days 15:57:47.235596,59886,36.72,36.71,530,311,326,-574
144,ALK,2020-09-29,0 days 15:57:51.235309,60912,36.72,36.71,730,673,-36,1064
145,ALK,2020-09-29,0 days 15:57:52.235332,60548,36.72,36.71,730,538,364,-36
146,ALK,2020-09-29,0 days 15:58:04.236403,60912,36.72,36.71,464,500,-222,478
147,ALK,2020-09-29,0 days 15:58:05.236775,60134,36.72,36.71,264,535,778,-222
148,ALK,2020-09-29,0 days 15:58:18.237483,60912,36.73,36.72,1000,200,-250,150
149,ALK,2020-09-29,0 days 15:59:05.239552,61967,36.74,36.72,604,400,1064,-2042
150,ALK,2020-09-29,0 days 15:59:07.239894,63796,36.74,36.73,200,300,-4233,64
151,ALK,2020-09-29,0 days 15:59:19.240498,68329,36.73,36.72,100,870,1782,-4231
152,ALK,2020-09-29,0 days 15:59:32.242039,68407,36.73,36.71,400,635,133,-767
153,ALK,2020-09-29,0 days 15:59:33.241990,67740,36.73,36.71,400,935,-667,133
154,ALK,2020-09-29,0 days 15:59:50.244984,69375,36.71,36.69,411,600,391,-1609
155,ALLY,2020-09-29,0 days 15:56:08.273422,115991,24.49,24.48,5268,2923,4479,-6921
156,ALLY,2020-09-29,0 days 15:56:09.274041,113103,24.49,24.48,3849,4688,-2888,4479
157,ALLY,2020-09-29,0 days 15:59:29.280171,126901,24.48,24.47,5300,3700,424,-3161
158,ALLY,2020-09-29,0 days 15:59:50.285349,122802,24.46,24.45,4392,686,-2120,1180
159,AM,2020-09-29,0 days 15:55:50.243070,92686,5.51,5.5,6400,10484,1927,-1173
160,AM,2020-09-29,0 days 15:55:51.242708,88513,5.51,5.5,6400,9984,-4173,1927
161,AM,2020-09-29,0 days 15:59:07.249294,102572,5.51,5.5,2500,19940,-3774,2226
162,AM,2020-09-29,0 days 15:59:10.248495,106346,5.51,5.5,2500,21180,3327,-3774
163,AM,2020-09-29,0 days 15:59:11.248806,104401,5.51,5.5,2300,20890,-1945,3327
164,AMC,2020-09-29,0 days 15:59:07.255715,41675,4.87,4.86,3415,5657,3064,-974
165,AMC,2020-09-29,0 days 15:59:08.255361,41039,4.87,4.86,3140,5657,-636,3064
166,AMCR,2020-09-29,0 days 15:57:36.227476,569543,10.87,10.86,17590,23456,-3858,1742
167,AMCR,2020-09-29,0 days 15:57:37.227509,549501,10.87,10.86,17590,23772,20042,-3858
168,AMCR,2020-09-29,0 days 15:57:55.228637,569543,10.87,10.86,25493,14101,-17357,7643
169,AMCR,2020-09-29,0 days 15:57:56.228730,552900,10.87,10.86,27093,13448,16643,-17357
170,AMCR,2020-09-29,0 days 15:58:58.232009,577231,10.87,10.86,9123,41989,3873,-1556
171,AMCR,2020-09-29,0 days 15:59:07.232829,596493,10.87,10.86,30040,14342,-20909,12170
172,AMCR,2020-09-29,0 days 15:59:08.233144,592829,10.87,10.86,25840,17242,3664,-20909
173,AMCR,2020-09-29,0 days 15:59:44.234336,596493,10.86,10.85,19971,28768,-3940,6160
174,AMCR,2020-09-29,0 days 15:59:47.234462,592433,10.86,10.85,24311,3300,5073,-19327
175,AMT,2020-09-29,0 days 15:59:21.110095,609053,240.41,240.3,100,1200,-4582,241255
176,AMT,2020-09-29,0 days 15:59:22.109885,606324,240.3,240.2,125,1100,10029,-4582
177,AMT,2020-09-29,0 days 15:59:23.110421,609053,240.34,240.23,125,525,-49547,10029
178,AMT,2020-09-29,0 days 15:59:26.109740,626689,240.21,240.11,125,100,198,-902
179,AMT,2020-09-29,0 days 15:59:32.110152,619221,240.3,240.11,200,100,-7286,1248
180,AMT,2020-09-29,0 days 15:59:34.110060,620507,240.22,240.16,325,685,414,-1786
181,AMT,2020-09-29,0 days 15:59:43.110310,622207,240.19,240.08,800,901,233,-467
182,AMT,2020-09-29,0 days 15:59:46.111481,625700,240.18,240.16,400,200,7679,-1146
183,AMT,2020-09-29,0 days 15:59:47.110910,637079,240.26,240.14,194,349,-19874,7679
184,AR,2020-09-29,0 days 15:59:47.110556,338555,2.88,2.87,13464,117080,1056,-4161
185,AR,2020-09-29,0 days 15:59:48.111391,329411,2.88,2.87,12934,116180,-9144,1056
186,ATI,2020-09-29,0 days 15:55:41.272828,274247,8.77,8.76,4719,4966,-10772,3328
187,ATI,2020-09-29,0 days 15:55:42.273045,272219,8.77,8.76,4920,4867,2028,-10772
188,ATI,2020-09-29,0 days 15:55:45.273094,274247,8.77,8.76,5036,6083,-36172,2028
189,ATI,2020-09-29,0 days 15:56:14.274811,297883,8.76,8.75,4702,5432,2641,-15459
190,ATI,2020-09-29,0 days 15:56:25.274570,302324,8.76,8.75,4601,7555,-2259,641
191,ATI,2020-09-29,0 days 15:56:26.275082,300983,8.76,8.75,4601,7555,1141,-2259
192,ATI,2020-09-29,0 days 15:57:13.274323,302324,8.76,8.75,3656,5043,-259,241
193,ATI,2020-09-29,0 days 15:58:18.277049,339728,8.74,8.73,4746,6069,2707,-14853
194,ATI,2020-09-29,0 days 15:59:48.282659,360036,8.76,8.75,3700,1795,1387,-4613
195,ATUS,2020-09-29,0 days 15:59:46.282163,411754,26.32,26.31,13854,1700,-3946,2116
196,AU,2020-09-29,0 days 15:56:20.102224,38963,26.44,26.43,4010,897,7638,-9662
197,AU,2020-09-29,0 days 15:56:21.101865,38001,26.44,26.43,2587,1597,-962,7638
198,AU,2020-09-29,0 days 15:58:23.108797,40539,26.41,26.4,2197,1257,7162,-638
199,AU,2020-09-29,0 days 15:58:24.107318,40042,26.41,26.4,997,3457,-497,7162
200,AU,2020-09-29,0 days 15:59:19.110480,41605,26.43,26.42,2334,1474,65,-333
201,AU,2020-09-29,0 days 15:59:46.111428,43505,26.45,26.44,1491,2399,834,-35
202,AU,2020-09-29,0 days 15:59:48.111636,44339,26.45,26.44,1100,2689,-366,34
203,AU,2020-09-29,0 days 15:59:50.114984,44005,26.45,26.44,1200,2489,334,-366
204,AUY,2020-09-29,0 days 15:55:47.227021,43498,5.72,5.71,204715,255398,-37410,13790
205,AUY,2020-09-29,0 days 15:59:36.234454,100558,5.71,5.7,317109,365865,41120,-48380
206,AUY,2020-09-29,0 days 15:59:37.234202,98078,5.71,5.7,283409,365865,-2480,41120
207,AUY,2020-09-29,0 days 15:59:39.233930,100558,5.71,5.7,321709,362365,25020,-2480
208,AUY,2020-09-29,0 days 15:59:40.234361,98078,5.71,5.7,286709,362165,-2480,25020
209,AUY,2020-09-29,0 days 15:59:46.232861,100558,5.71,5.7,262015,388679,2972,-980
210,AUY,2020-09-29,0 days 15:59:47.232304,98330,5.71,5.7,276615,379779,-2228,2972
211,AVTR,2020-09-29,0 days 15:58:28.236535,143617,22.48,22.47,3153,1509,-168,3332
212,AVTR,2020-09-29,0 days 15:59:07.238763,145613,22.47,22.46,1048,3460,3061,-577
213,AVTR,2020-09-29,0 days 15:59:46.240138,152159,22.51,22.5,3861,700,1522,-400
214,AVTR,2020-09-29,0 days 15:59:47.239478,151881,22.51,22.5,2662,700,-1672,1522
215,AVTR,2020-09-29,0 days 15:59:52.240369,155496,22.5,22.49,200,2555,38854,-1215
216,AXL,2020-09-29,0 days 15:57:29.229671,61122,5.58,5.57,9396,1827,212,-88
217,AXL,2020-09-29,0 days 15:59:01.237105,66780,5.58,5.57,3704,2520,-3298,4405
218,AXL,2020-09-29,0 days 15:59:02.235241,66378,5.58,5.57,3704,2920,666,-3298
219,AXL,2020-09-29,0 days 15:59:11.234640,72855,5.58,5.57,3680,2323,-839,2301
220,AXL,2020-09-29,0 days 15:59:12.234418,72194,5.58,5.57,3480,2423,661,-839
221,AXL,2020-09-29,0 days 15:59:39.233962,72855,5.58,5.57,6600,5619,-4319,681
222,AXL,2020-09-29,0 days 15:59:40.234436,67374,5.58,5.57,7010,2519,5481,-4319
223,AXP,2020-09-29,0 days 15:59:15.230502,286729,97.95,97.92,285,102,-147872,13028
224,AXP,2020-09-29,0 days 15:59:38.230876,414049,97.85,97.84,300,518,2662,-1743
225,AXP,2020-09-29,0 days 15:59:40.230972,411135,97.85,97.84,400,300,-3414,2662
226,AXP,2020-09-29,0 days 15:59:56.232479,422304,97.79,97.75,100,600,1434,-1955
227,AXP,2020-09-29,0 days 15:59:57.233357,420349,97.79,97.77,200,100,-1955,1434
228,AXP,2020-09-29,0 days 15:59:58.232705,422304,97.8,97.76,200,500,1434,-1955
229,AXTA,2020-09-29,0 days 15:55:00.241800,72270,22.09,22.08,2613,2110,-14447,35980
230,AXTA,2020-09-29,0 days 15:55:49.242535,83897,22.07,22.06,7516,1783,197,-1923
231,AXTA,2020-09-29,0 days 15:55:50.243057,84494,22.07,22.06,8316,1683,-2575,197
232,AXTA,2020-09-29,0 days 15:57:20.243961,92473,22.09,22.08,4375,2133,128,-472
233,AXTA,2020-09-29,0 days 15:57:21.244482,92401,22.09,22.08,4075,2542,-72,128
234,AXTA,2020-09-29,0 days 15:57:46.245567,94353,22.1,22.09,2881,5531,1938,-952
235,AXTA,2020-09-29,0 days 15:57:47.244962,94191,22.1,22.09,2554,6031,-162,1938
236,AXTA,2020-09-29,0 days 15:58:13.246282,98101,22.1,22.09,2015,6941,638,-2115
237,AXTA,2020-09-29,0 days 15:58:14.246327,97939,22.1,22.09,1715,5941,-162,638
238,AXTA,2020-09-29,0 days 15:58:33.247265,98101,22.1,22.09,3500,5073,938,-562
239,AXTA,2020-09-29,0 days 15:58:34.247318,94139,22.1,22.09,3200,5173,-3962,938
240,AXTA,2020-09-29,0 days 15:59:10.248463,116903,22.11,22.1,5884,1100,11456,-1396
241,AXTA,2020-09-29,0 days 15:59:11.248779,116759,22.11,22.1,4184,2200,-144,11456
242,AXTA,2020-09-29,0 days 15:59:40.249075,111874,22.1,22.09,6700,920,17254,-459
243,AZUL,2020-09-29,0 days 15:57:09.249919,13967,12.77,12.76,2919,2635,-369,131
244,AZUL,2020-09-29,0 days 15:57:10.249323,13736,12.77,12.76,1619,3735,231,-369
245,AZUL,2020-09-29,0 days 15:57:49.250277,13967,12.76,12.75,4203,1477,-469,1131
246,AZUL,2020-09-29,0 days 15:59:00.257985,13936,12.74,12.73,4785,200,408,-133
247,AZUL,2020-09-29,0 days 15:59:03.255268,14463,12.74,12.73,2885,1788,-273,408
248,AZUL,2020-09-29,0 days 15:59:04.259825,14236,12.74,12.73,600,2788,27,-273
249,AZUL,2020-09-29,0 days 15:59:07.256051,14463,12.74,12.73,4000,988,-995,27
250,AZUL,2020-09-29,0 days 15:59:18.255394,15858,12.72,12.71,2005,1600,905,-1295
251,AZUL,2020-09-29,0 days 15:59:19.255485,15763,12.72,12.71,500,1900,-95,905
252,AZUL,2020-09-29,0 days 15:59:46.258453,16363,12.71,12.69,3600,3690,-595,105
253,BA,2020-09-29,0 days 15:59:21.280637,468262,164.08,164.02,310,190,-10412,62658
254,BABA,2020-09-29,0 days 15:55:00.229443,397229,277.08,277.06,500,100,-45109,206300
255,BABA,2020-09-29,0 days 15:57:38.234426,443854,276.89,276.86,200,100,1719,-3881
256,BABA,2020-09-29,0 days 15:57:40.234431,436873,276.91,276.86,300,102,-6981,519
257,BABA,2020-09-29,0 days 15:57:48.234762,445499,277.03,276.99,100,703,174,-826
258,BABA,2020-09-29,0 days 15:57:49.234973,448373,277.02,276.99,200,503,-3426,174
259,BABA,2020-09-29,0 days 15:58:16.237145,450689,276.98,276.94,300,582,856,-2244
260,BABA,2020-09-29,0 days 15:58:17.236445,448845,276.95,276.94,323,672,-1844,856
261,BABA,2020-09-29,0 days 15:58:23.236452,450760,276.99,276.98,148,400,2185,-1915
262,BABA,2020-09-29,0 days 15:58:24.236940,448945,277.01,276.98,100,700,-1815,2185
263,BABA,2020-09-29,0 days 15:59:00.241998,450968,276.98,276.96,100,180,448,-747
264,BABA,2020-09-29,0 days 15:59:10.240263,452395,276.94,276.92,104,400,1214,-834
265,BABA,2020-09-29,0 days 15:59:11.240021,451209,276.97,276.92,200,300,-1186,1214
266,BABA,2020-09-29,0 days 15:59:12.240279,452395,277.0,276.94,100,100,10891,-1186
267,BABA,2020-09-29,0 days 15:59:13.240453,451986,276.99,276.95,100,1400,-409,10891
268,BABA,2020-09-29,0 days 15:59:30.242610,453505,277.01,276.98,400,800,1176,-324
269,BABA,2020-09-29,0 days 15:59:31.240287,453281,277.01,276.98,700,100,-224,1176
270,BABA,2020-09-29,0 days 15:59:39.240758,452666,276.97,276.96,700,100,2115,-1724
271,BABA,2020-09-29,0 days 15:59:40.241735,452581,276.97,276.96,200,100,-14,2115
272,BABA,2020-09-29,0 days 15:59:45.244048,452666,277.0,276.96,200,200,7972,-224
273,BABA,2020-09-29,0 days 15:59:47.241432,455338,277.0,276.92,200,200,-936,1933
274,BABA,2020-09-29,0 days 15:59:48.241648,456274,276.98,276.92,300,200,64,-936
275,BAC,2020-09-29,0 days 15:59:21.249133,2999842,23.82,23.81,139522,13000,-143068,132864
276,BAC,2020-09-29,0 days 15:59:37.248515,3144169,23.8,23.79,45648,95269,-10913,987
277,BAC,2020-09-29,0 days 15:59:43.248478,3155342,23.8,23.79,96655,35584,8216,-11173
278,BB,2020-09-29,0 days 15:59:01.240172,89311,4.64,4.63,90587,101622,53710,-67688
279,BB,2020-09-29,0 days 15:59:02.238173,84421,4.64,4.63,77137,115122,-380,53710
280,BBD,2020-09-29,0 days 15:59:08.233433,270586,3.38,3.37,602875,458174,-37402,7428
281,BBD,2020-09-29,0 days 15:59:36.234081,342031,3.38,3.37,888379,239143,15555,-47045
282,BBD,2020-09-29,0 days 15:59:46.234921,337686,3.37,3.36,773875,148024,-11616,22755
283,BBVA,2020-09-29,0 days 15:59:36.239685,70713,2.7,2.69,222810,727061,-16385,27299
284,BCS,2020-09-29,0 days 15:57:43.225467,44057,4.97,4.96,162584,29498,-996,304
