,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
19,ABT,2020-09-16,0 days 15:59:09.249018,524087,105.92,105.91,300,949,-16604,10442
20,ACB,2020-09-16,0 days 15:57:42.236294,18143,7.03,7.02,6736,6371,-1136,1064
21,ACB,2020-09-16,0 days 15:59:19.239350,21264,7.01,7.0,9163,20071,679,-621
22,ADM,2020-09-16,0 days 15:59:16.238275,1980370,47.66,47.64,4114,5900,-22787,6896
23,ADM,2020-09-16,0 days 15:59:17.238631,1976233,47.65,47.64,3490,4790,4137,-22787
24,ADM,2020-09-16,0 days 15:59:19.237629,1980370,47.65,47.64,1000,5890,-563,4037
25,ADM,2020-09-16,0 days 15:59:26.237442,1977259,47.65,47.64,2897,549,3111,-63
26,ADM,2020-09-16,0 days 15:59:40.239616,1980370,47.66,47.65,500,3462,-369,531
27,ADM,2020-09-16,0 days 15:59:42.239464,1953739,47.64,47.63,457,3357,26631,-25383
28,ADM,2020-09-16,0 days 15:59:46.239181,1987649,47.66,47.65,3959,2089,2920,-12415
29,AEO,2020-09-16,0 days 15:55:23.286735,367566,15.39,15.38,5988,11231,31907,-10264
30,AEO,2020-09-16,0 days 15:55:24.288099,361273,15.39,15.38,7289,11178,-6293,31907
31,AEO,2020-09-16,0 days 15:56:36.289683,372471,15.37,15.36,6538,8188,527,-7273
32,AEO,2020-09-16,0 days 15:56:37.289439,369298,15.37,15.36,5190,12904,-3173,527
33,AEO,2020-09-16,0 days 15:57:09.289822,372471,15.38,15.37,4702,13510,12227,-973
34,AEO,2020-09-16,0 days 15:57:10.289635,370998,15.39,15.38,13426,1014,-1473,12227
35,AEO,2020-09-16,0 days 15:59:09.287538,406997,15.38,15.37,17531,6151,31899,-1123
36,AEO,2020-09-16,0 days 15:59:10.289362,406096,15.38,15.37,7792,17939,-901,31899
37,AEO,2020-09-16,0 days 15:59:37.282974,420118,15.39,15.38,17488,5729,3493,-625
38,AEO,2020-09-16,0 days 15:59:45.285356,420118,15.39,15.38,1880,25236,2347,-435
39,AEO,2020-09-16,0 days 15:59:46.284654,419311,15.4,15.39,5826,16159,-531,2347
40,AES,2020-09-16,0 days 15:55:43.230347,560840,18.07,18.06,6535,13153,10955,-1365
41,AES,2020-09-16,0 days 15:55:44.230030,559695,18.07,18.06,6535,13223,-1145,10955
42,AES,2020-09-16,0 days 15:56:15.231100,565102,18.07,18.06,4151,15030,113,-1387
43,AES,2020-09-16,0 days 15:56:16.230802,564015,18.07,18.06,3751,17043,-687,113
44,AES,2020-09-16,0 days 15:57:17.232905,564773,18.07,18.06,4937,14770,374,-458
45,AES,2020-09-16,0 days 15:57:18.232619,563847,18.07,18.06,1057,17070,-926,374
46,AES,2020-09-16,0 days 15:59:06.239056,636583,18.07,18.06,15317,5002,150,-8823
47,AES,2020-09-16,0 days 15:59:07.238994,636733,18.07,18.06,14515,7304,-1335,150
48,AES,2020-09-16,0 days 15:59:46.238993,674554,18.06,18.05,24006,15166,2401,-1011
49,AFL,2020-09-16,0 days 15:59:16.240709,470211,37.2,37.19,8977,2615,-56943,3132
50,AFL,2020-09-16,0 days 15:59:17.239652,469854,37.18,37.17,1432,5088,11949,-56943
51,AFL,2020-09-16,0 days 15:59:26.239130,481803,37.19,37.18,3732,3712,-3359,1219
52,AFL,2020-09-16,0 days 15:59:27.239454,480462,37.19,37.18,3393,4112,1341,-3359
53,AFL,2020-09-16,0 days 15:59:28.239098,481803,37.19,37.18,3369,4131,-226,1341
54,AFL,2020-09-16,0 days 15:59:32.239005,482029,37.19,37.18,8135,1281,3259,-226
55,AFL,2020-09-16,0 days 15:59:45.241002,488589,37.18,37.17,1832,5373,-3568,348
56,AG,2020-09-16,0 days 15:56:15.231246,68960,12.22,12.21,16894,10702,-1615,285
57,AG,2020-09-16,0 days 15:56:16.230901,66575,12.22,12.21,16394,10902,2385,-1615
58,AG,2020-09-16,0 days 15:57:02.231967,68960,12.21,12.2,8259,19516,-3915,85
59,AG,2020-09-16,0 days 15:57:03.231922,67075,12.22,12.21,17496,26030,2785,-3915
60,AG,2020-09-16,0 days 15:57:05.231980,69860,12.22,12.21,12197,25813,-12815,2785
61,AG,2020-09-16,0 days 15:57:06.232233,69575,12.22,12.21,10997,24214,285,-12815
62,AG,2020-09-16,0 days 15:58:07.236689,69260,12.21,12.2,36654,10494,-343,3278
63,AG,2020-09-16,0 days 15:58:08.236094,68003,12.21,12.2,40469,7894,1257,-343
64,AG,2020-09-16,0 days 15:59:10.239118,68126,12.21,12.2,11635,30539,924,-3176
65,AG,2020-09-16,0 days 15:59:18.237641,69050,12.21,12.2,8493,31608,-268,553
66,AGI,2020-09-16,0 days 15:55:01.029582,42788,9.81,9.8,4421,31222,-33796,24002
67,AGI,2020-09-16,0 days 15:55:02.026736,39984,9.81,9.8,3816,33702,2804,-33796
68,AGI,2020-09-16,0 days 15:57:11.022387,41356,9.84,9.83,42484,7400,111,-468
69,AGI,2020-09-16,0 days 15:59:39.033664,41281,9.84,9.83,16581,41153,-4112,1429
70,AIG,2020-09-16,0 days 15:59:48.239272,3181408,29.77,29.76,1898,10682,-430,23520
71,ALL,2020-09-16,0 days 15:56:47.240966,175051,95.83,95.79,300,466,536,-82
72,ALL,2020-09-16,0 days 15:56:48.234353,174887,95.81,95.79,295,540,-164,536
73,ALL,2020-09-16,0 days 15:57:11.232673,177196,95.86,95.85,400,200,6135,-309
74,ALL,2020-09-16,0 days 15:57:16.232580,183607,95.86,95.85,500,209,-3285,1115
75,ALL,2020-09-16,0 days 15:57:17.232947,182792,95.86,95.85,300,357,1468,-3285
76,ALL,2020-09-16,0 days 15:57:27.232628,182892,95.9,95.89,610,1219,768,-132
77,ALL,2020-09-16,0 days 15:58:13.235812,190760,95.87,95.86,200,500,-611,2199
78,ALL,2020-09-16,0 days 15:58:22.236267,189560,95.89,95.88,200,241,-111,1189
79,ALL,2020-09-16,0 days 15:58:35.237445,188360,95.91,95.89,520,224,-2911,1189
80,ALL,2020-09-16,0 days 15:58:36.236692,187571,95.91,95.89,320,224,789,-2911
81,ALL,2020-09-16,0 days 15:58:49.237034,191305,95.88,95.86,200,200,-192,1008
82,ALL,2020-09-16,0 days 15:58:50.236799,190297,95.87,95.82,316,600,3608,-192
83,ALL,2020-09-16,0 days 15:58:53.237638,195605,95.87,95.82,622,300,-792,1208
84,ALL,2020-09-16,0 days 15:58:59.237247,192097,95.87,95.84,589,120,408,-1692
85,ALL,2020-09-16,0 days 15:59:05.238657,189486,95.93,95.89,730,780,-2745,89
86,ALL,2020-09-16,0 days 15:59:06.239094,189031,95.93,95.89,666,2015,455,-2745
87,ALL,2020-09-16,0 days 15:59:12.238867,194286,95.85,95.83,366,243,-17583,398
88,ALL,2020-09-16,0 days 15:59:20.239247,217026,95.83,95.8,427,423,490,-13785
89,ALL,2020-09-16,0 days 15:59:27.237468,216516,95.83,95.81,327,441,-680,490
90,ALL,2020-09-16,0 days 15:59:28.237695,216096,95.83,95.81,200,418,74,-680
91,ALL,2020-09-16,0 days 15:59:46.239069,217853,95.86,95.83,700,400,-7723,597
92,ALLY,2020-09-16,0 days 15:59:16.284938,1072667,25.68,25.67,6311,2716,15938,-424247
93,ALLY,2020-09-16,0 days 15:59:17.282213,1078135,25.8,25.79,2751,854,-41054,15938
94,AM,2020-09-16,0 days 15:55:32.256483,499459,5.37,5.36,42060,8476,-3994,7706
95,AM,2020-09-16,0 days 15:55:33.256078,498153,5.37,5.36,42730,8749,806,-3994
96,AM,2020-09-16,0 days 15:55:40.255059,499459,5.37,5.36,42838,8049,-4194,7906
97,AM,2020-09-16,0 days 15:55:41.254963,498153,5.37,5.36,42838,8049,806,-4194
98,AM,2020-09-16,0 days 15:59:04.259751,547128,5.36,5.35,16253,39518,-2605,2095
99,AM,2020-09-16,0 days 15:59:05.260200,544433,5.36,5.35,15572,37218,2195,-2605
100,AM,2020-09-16,0 days 15:59:09.260504,547128,5.36,5.35,11261,43034,-4192,2195
101,AM,2020-09-16,0 days 15:59:10.261022,545020,5.36,5.35,12179,40434,1608,-4192
102,AM,2020-09-16,0 days 15:59:16.259335,552695,5.36,5.35,18523,39334,1133,-9967
103,AM,2020-09-16,0 days 15:59:40.260185,555128,5.36,5.35,37936,29842,-26010,590
104,AM,2020-09-16,0 days 15:59:41.259734,554038,5.36,5.35,39620,27761,590,-26010
105,AMCR,2020-09-16,0 days 15:57:36.236001,716942,11.21,11.2,22538,42234,-130,570
106,AMCR,2020-09-16,0 days 15:57:39.236368,709272,11.21,11.2,24879,42143,6670,-130
107,AMCR,2020-09-16,0 days 15:57:52.236739,716942,11.21,11.2,29958,37431,-830,1370
108,AMCR,2020-09-16,0 days 15:57:54.237348,702972,11.21,11.2,31799,39851,13970,-830
109,AMCR,2020-09-16,0 days 15:58:24.238265,716942,11.21,11.2,31906,44324,-1959,10641
110,AMCR,2020-09-16,0 days 15:58:25.238889,710101,11.21,11.2,33606,43824,6841,-1959
111,AMCR,2020-09-16,0 days 15:58:43.238698,716942,11.21,11.2,31755,55307,-28059,4941
112,AMCR,2020-09-16,0 days 15:58:44.238847,710201,11.21,11.2,35355,55107,5741,-28059
113,AMCR,2020-09-16,0 days 15:59:08.242660,722168,11.21,11.2,19406,54983,-3686,10335
114,AMCR,2020-09-16,0 days 15:59:09.241881,719554,11.21,11.2,24710,42843,4314,-3686
115,AMCR,2020-09-16,0 days 15:59:13.241337,723868,11.21,11.2,28602,39945,-1949,4314
116,AMCR,2020-09-16,0 days 15:59:14.241017,723052,11.21,11.2,30999,39945,816,-1949
117,AMCR,2020-09-16,0 days 15:59:16.240758,723868,11.21,11.2,31531,43817,-104488,816
118,AMCR,2020-09-16,0 days 15:59:47.240229,872623,11.18,11.17,67520,15089,-4793,3845
119,AMCR,2020-09-16,0 days 15:59:48.240716,869216,11.18,11.17,67409,22311,3407,-4793
120,AMH,2020-09-16,0 days 15:55:00.782081,157523,29.4,29.39,1339,3129,47936,-4324
121,AMH,2020-09-16,0 days 15:56:15.782999,205443,29.4,29.39,2700,2279,-23,177
122,AMH,2020-09-16,0 days 15:56:18.783152,196893,29.4,29.39,3400,1879,8550,-1350
123,AMH,2020-09-16,0 days 15:58:48.784261,220231,29.36,29.35,1279,7540,-477,3723
124,AMH,2020-09-16,0 days 15:58:49.784592,217308,29.36,29.35,1279,6940,2423,-477
125,AMH,2020-09-16,0 days 15:59:00.788308,230169,29.36,29.35,1327,4338,-110,1660
126,AMH,2020-09-16,0 days 15:59:04.785561,223256,29.36,29.35,6899,100,2419,-6904
127,AMH,2020-09-16,0 days 15:59:21.773960,246064,29.35,29.34,5583,949,-17916,1411
128,AMH,2020-09-16,0 days 15:59:22.773856,222480,29.34,29.33,4804,1112,22148,-17916
129,AMH,2020-09-16,0 days 15:59:35.774894,250131,29.34,29.33,4742,792,2248,-3052
130,AMH,2020-09-16,0 days 15:59:45.775904,252579,29.34,29.33,4433,1637,-2656,2228
131,AMH,2020-09-16,0 days 15:59:46.775296,251435,29.34,29.33,5310,1637,1893,-2656
132,AMH,2020-09-16,0 days 15:59:47.774811,253535,29.34,29.33,5010,1937,-2068,1893
133,AMH,2020-09-16,0 days 15:59:48.775300,252503,29.33,29.32,2411,1553,6951,-2068
134,AMX,2020-09-16,0 days 15:56:15.252948,48909,13.05,13.04,6462,49311,148,-1752
135,AMX,2020-09-16,0 days 15:56:16.252687,45757,13.05,13.04,6020,48411,-3152,148
136,AMX,2020-09-16,0 days 15:59:03.259361,63985,13.06,13.05,16100,43779,10,-1297
137,AMX,2020-09-16,0 days 15:59:10.261010,63033,13.06,13.05,31856,8597,-1336,80
138,AMX,2020-09-16,0 days 15:59:39.259377,61374,13.04,13.03,33671,27597,-641,559
139,AMX,2020-09-16,0 days 15:59:41.259723,62015,13.04,13.03,50365,10264,109,-641
140,AMX,2020-09-16,0 days 15:59:46.260964,61786,13.04,13.03,35231,37839,-129,6171
141,ANF,2020-09-16,0 days 15:55:00.284773,74094,15.51,15.5,3048,5700,1654,-6968
142,ANF,2020-09-16,0 days 15:56:15.288484,95274,15.51,15.5,3259,10959,-226,1674
143,ANF,2020-09-16,0 days 15:56:16.288632,93700,15.51,15.5,3265,10773,1574,-226
144,ANF,2020-09-16,0 days 15:58:02.292704,94900,15.5,15.49,2932,10958,1671,-529
145,ANF,2020-09-16,0 days 15:58:48.285139,98825,15.5,15.49,6129,7815,-40,25
146,ANF,2020-09-16,0 days 15:59:04.286224,97583,15.5,15.49,4479,14061,1847,-658
147,ANF,2020-09-16,0 days 15:59:37.282947,112434,15.49,15.48,4500,12712,-3069,135
148,ANF,2020-09-16,0 days 15:59:47.283921,117403,15.49,15.48,3815,7992,2428,-574
149,APLE,2020-09-16,0 days 15:55:00.218659,229630,11.12,11.11,18846,4144,121967,-64848
150,APLE,2020-09-16,0 days 15:55:01.218070,229397,11.12,11.11,22146,7994,-233,121967
151,APLE,2020-09-16,0 days 15:55:09.219175,229630,11.13,11.12,14268,10634,62083,-233
152,APLE,2020-09-16,0 days 15:57:57.224127,294105,11.14,11.13,12532,16979,-1661,6839
153,APLE,2020-09-16,0 days 15:57:58.223991,288866,11.14,11.13,11732,16394,5239,-1661
154,APLE,2020-09-16,0 days 15:58:19.225129,293480,11.14,11.13,14123,17950,-1686,4614
155,APLE,2020-09-16,0 days 15:58:20.225318,288366,11.14,11.13,14123,17950,5114,-1686
156,APLE,2020-09-16,0 days 15:59:28.227884,293442,11.14,11.13,11683,14882,-7806,3186
157,APLE,2020-09-16,0 days 15:59:29.228113,291148,11.14,11.13,12375,15889,2294,-7806
158,APLE,2020-09-16,0 days 15:59:49.228494,296204,11.14,11.13,8925,15991,-6070,3910
159,AR,2020-09-16,0 days 15:55:58.230077,254992,2.89,2.88,64661,34231,79752,-9059
160,AR,2020-09-16,0 days 15:59:48.238895,381537,2.92,2.91,135200,129232,-2118,7382
161,ATI,2020-09-16,0 days 15:58:31.284426,178546,9.64,9.63,10987,1874,-1602,98
162,ATI,2020-09-16,0 days 15:59:15.287949,195093,9.64,9.63,5788,7294,8473,-1251
163,ATI,2020-09-16,0 days 15:59:16.284760,194142,9.64,9.63,5140,8952,-1151,8473
164,ATI,2020-09-16,0 days 15:59:45.285313,196393,9.65,9.64,6463,16097,1773,-227
165,ATI,2020-09-16,0 days 15:59:47.283970,196426,9.66,9.65,9900,13452,-485,1915
166,ATUS,2020-09-16,0 days 15:57:25.290863,764930,27.62,27.61,3016,11919,5041,-2059
167,ATUS,2020-09-16,0 days 15:57:36.290503,769971,27.62,27.61,8258,4046,-759,4541
168,ATUS,2020-09-16,0 days 15:57:37.292286,765930,27.61,27.6,11821,3752,4041,-759
169,ATUS,2020-09-16,0 days 15:59:01.289279,761708,27.63,27.62,2600,11043,-355,1256
170,ATUS,2020-09-16,0 days 15:59:45.285096,745038,27.55,27.54,4152,1707,60306,-107
171,ATUS,2020-09-16,0 days 15:59:56.281894,805844,27.57,27.56,1200,18849,-2143,13658
172,AUY,2020-09-16,0 days 15:57:20.233734,81764,6.28,6.27,68386,442448,-4372,2628
173,AUY,2020-09-16,0 days 15:59:18.236982,96935,6.29,6.28,465813,286328,7216,-2976
174,AUY,2020-09-16,0 days 15:59:40.238283,105042,6.29,6.28,507015,89369,-20893,507
175,AUY,2020-09-16,0 days 15:59:41.239127,104535,6.29,6.28,501986,83485,507,-20893
176,AVTR,2020-09-16,0 days 15:59:08.785214,726951,22.75,22.74,1673,1087,1098,-19582
177,AXP,2020-09-16,0 days 15:55:00.218595,284260,106.24,106.21,400,212,-78,13962
178,AXP,2020-09-16,0 days 15:55:12.219497,283579,106.18,106.16,951,600,-759,922
179,AXP,2020-09-16,0 days 15:55:25.219079,289238,106.14,106.13,400,100,119,-5192
180,AXP,2020-09-16,0 days 15:55:26.219428,288646,106.14,106.13,400,100,-592,119
181,AXP,2020-09-16,0 days 15:56:47.229829,295963,106.05,106.02,600,300,1595,-1087
182,AXP,2020-09-16,0 days 15:56:48.223131,292176,106.05,106.03,300,100,-3787,1595
183,AXP,2020-09-16,0 days 15:57:46.223690,307271,106.11,106.09,200,400,3397,-2192
184,AXP,2020-09-16,0 days 15:57:47.224062,305568,106.11,106.09,331,100,-1703,3397
185,AXP,2020-09-16,0 days 15:57:49.223877,307271,106.1,106.07,906,347,2097,-1703
186,AXP,2020-09-16,0 days 15:57:50.223668,305568,106.1,106.07,1006,417,-1703,2097
187,AXP,2020-09-16,0 days 15:59:21.226989,369034,105.96,105.95,500,1145,4606,-5773
188,AXP,2020-09-16,0 days 15:59:22.226844,366206,105.98,105.96,704,1270,-2828,4606
189,AXP,2020-09-16,0 days 15:59:28.227847,369034,105.99,105.97,415,1626,120,-1867
190,AXP,2020-09-16,0 days 15:59:32.227762,365859,105.99,105.97,400,1119,-3175,220
191,AXP,2020-09-16,0 days 15:59:34.227808,369034,105.98,105.97,300,555,1504,-3086
192,AXP,2020-09-16,0 days 15:59:36.228823,378049,105.98,105.97,400,1046,-2032,1415
193,AXP,2020-09-16,0 days 15:59:58.230713,375181,105.98,105.94,9000,100,1590,-899
194,AXP,2020-09-16,0 days 15:59:59.229538,379282,105.98,105.95,2334,100,-799,1590
195,AXTA,2020-09-16,0 days 15:55:37.257452,241686,24.68,24.67,1715,4634,1187,-520
196,AXTA,2020-09-16,0 days 15:55:38.256534,237373,24.69,24.68,3370,3115,-4313,1187
197,AXTA,2020-09-16,0 days 15:57:43.256403,248598,24.72,24.71,11486,2972,985,-1415
198,AXTA,2020-09-16,0 days 15:57:44.255124,245483,24.72,24.71,11396,2972,-3115,985
199,AXTA,2020-09-16,0 days 15:59:45.260840,271942,24.7,24.69,9213,5690,3049,-3655
200,AZN,2020-09-16,0 days 15:51:01.246165,20104,55.27,55.26,3059,950,714,-286
201,AZN,2020-09-16,0 days 15:56:13.252806,22310,55.19,55.18,757,5765,-481,768
202,AZN,2020-09-16,0 days 15:58:04.256280,24287,55.18,55.17,1279,2516,23,-277
203,AZN,2020-09-16,0 days 15:58:05.256113,24010,55.19,55.18,2411,3453,-277,23
204,AZN,2020-09-16,0 days 15:59:01.261177,23987,55.15,55.14,2125,1600,44,-256
205,AZN,2020-09-16,0 days 15:59:02.259913,23631,55.16,55.15,3410,1700,-596,44
206,BA,2020-09-16,0 days 15:59:16.284898,246485,167.4,167.35,200,200,-38403,14274
207,BA,2020-09-16,0 days 15:59:17.282213,250388,167.4,167.36,703,300,697,-38403
208,BA,2020-09-16,0 days 15:59:18.282851,251185,167.39,167.35,426,200,-3003,697
209,BA,2020-09-16,0 days 15:59:22.281852,251930,167.42,167.38,534,100,255,-4345
210,BA,2020-09-16,0 days 15:59:23.282370,247585,167.44,167.4,560,126,-8645,255
211,BAC,2020-09-16,0 days 15:55:01.249860,2528196,25.65,25.64,94433,52931,-5052,70148
212,BAC,2020-09-16,0 days 15:55:32.256470,2526850,25.62,25.61,82301,43708,13546,-2792
213,BAC,2020-09-16,0 days 15:55:54.252787,2585522,25.6,25.59,54429,72926,-330,5170
214,BAC,2020-09-16,0 days 15:55:55.252501,2580352,25.6,25.59,66263,68423,5170,-330
215,BAC,2020-09-16,0 days 15:56:09.252739,2538334,25.62,25.61,11346,113453,13803,-36213
216,BAC,2020-09-16,0 days 15:56:45.253990,2654112,25.61,25.6,117367,22784,11015,-3500
217,BAC,2020-09-16,0 days 15:57:10.254167,2723812,25.61,25.6,51411,66136,5515,-6985
218,BAC,2020-09-16,0 days 15:57:24.254555,2692458,25.63,25.62,25913,104687,5613,-29337
219,BAC,2020-09-16,0 days 15:57:43.256417,2740771,25.62,25.61,91323,67343,-12799,5601
220,BAC,2020-09-16,0 days 15:57:44.255138,2735170,25.62,25.61,97134,68143,5601,-12799
221,BAC,2020-09-16,0 days 15:58:10.257033,2726758,25.63,25.62,123300,68501,27483,-28687
222,BAC,2020-09-16,0 days 15:58:11.257435,2718941,25.63,25.62,128489,69181,-67,27483
223,BAC,2020-09-16,0 days 15:59:40.260174,3331529,25.6,25.59,63395,100832,-17833,42767
224,BAM,2020-09-16,0 days 15:59:46.239813,24859,33.93,33.92,1683,6492,-730,573
225,BAM,2020-09-16,0 days 15:59:47.239074,24389,33.93,33.92,2683,5318,470,-730
226,BAX,2020-09-16,0 days 15:55:00.242085,206843,81.75,81.73,923,1339,-34248,24352
227,BB,2020-09-16,0 days 15:59:45.775809,44442,4.74,4.73,176308,116652,794,-235
228,BB,2020-09-16,0 days 15:59:46.775261,44336,4.74,4.73,148761,126166,-106,794
229,BCS,2020-09-16,0 days 15:55:37.221721,19980,5.3,5.29,96317,148122,-135,565
230,BDX,2020-09-16,0 days 15:59:06.239240,206761,227.14,227.07,204,553,-5033,10616
231,BDX,2020-09-16,0 days 15:59:07.239147,204894,227.14,227.07,508,572,1867,-5033
232,BDX,2020-09-16,0 days 15:59:09.239287,211861,227.08,226.98,100,100,-14061,2076
233,BDX,2020-09-16,0 days 15:59:11.239655,207066,227.08,226.98,722,200,1195,-2005
234,BDX,2020-09-16,0 days 15:59:25.237836,214211,227.04,226.99,210,200,-1378,226
235,BDX,2020-09-16,0 days 15:59:26.237442,212889,227.04,226.99,410,100,1322,-1378
236,BDX,2020-09-16,0 days 15:59:28.237825,214211,227.03,226.98,532,155,-272,1322
237,BDX,2020-09-16,0 days 15:59:29.238342,214439,227.03,226.98,532,158,1172,-272
238,BDX,2020-09-16,0 days 15:59:30.241562,214211,227.03,226.98,283,158,-272,1172
239,BDX,2020-09-16,0 days 15:59:31.238398,214439,227.02,226.97,300,100,1172,-272
240,BDX,2020-09-16,0 days 15:59:56.240880,213515,226.95,226.86,3519,500,3446,-498
241,BE,2020-09-16,0 days 15:55:01.028983,128450,15.08,15.07,6701,569,-33379,19781
242,BE,2020-09-16,0 days 15:55:02.026613,128329,15.08,15.07,7201,569,121,-33379
243,BE,2020-09-16,0 days 15:55:37.026581,129272,15.03,15.02,1139,599,-857,243
244,BE,2020-09-16,0 days 15:56:57.028311,159809,14.96,14.95,1000,2153,2673,-427
245,BE,2020-09-16,0 days 15:57:36.024228,162182,14.99,14.98,4455,930,-127,973
246,BE,2020-09-16,0 days 15:57:37.025690,161309,14.99,14.98,4555,743,873,-127
247,BE,2020-09-16,0 days 15:57:45.027498,162182,14.98,14.96,2712,1150,-327,773
248,BE,2020-09-16,0 days 15:57:46.029101,161509,14.98,14.96,2612,1150,673,-327
249,BE,2020-09-16,0 days 15:57:47.031199,162182,14.98,14.96,3621,992,-427,673
250,BE,2020-09-16,0 days 15:57:48.028043,161709,14.98,14.96,3621,692,473,-427
251,BE,2020-09-16,0 days 15:57:51.026414,162182,14.98,14.96,7321,501,-1127,473
252,BE,2020-09-16,0 days 15:57:52.028699,161709,14.98,14.96,7496,501,473,-1127
253,BE,2020-09-16,0 days 15:57:53.027621,163182,14.98,14.96,1019,2065,-127,473
254,BE,2020-09-16,0 days 15:58:20.029559,162382,14.96,14.95,6096,1251,-1696,1004
255,BE,2020-09-16,0 days 15:58:51.037344,163178,14.96,14.95,637,3558,191,-3309
256,BE,2020-09-16,0 days 15:59:06.034463,170401,14.89,14.88,390,3801,-4564,1256
257,BE,2020-09-16,0 days 15:59:30.035426,169645,14.92,14.91,1718,888,156,-944
258,BEN,2020-09-16,0 days 15:56:06.288300,375675,21.07,21.06,2340,5943,725,-1040
259,BEN,2020-09-16,0 days 15:56:07.288233,375100,21.07,21.06,2440,6243,-575,725
260,BEN,2020-09-16,0 days 15:56:51.289622,375675,21.07,21.06,5034,1690,729,-371
261,BEN,2020-09-16,0 days 15:56:52.289507,375204,21.07,21.06,4234,3190,-471,729
262,BEN,2020-09-16,0 days 15:59:07.286589,388792,21.07,21.06,6422,4063,4350,-953
263,BEST,2020-09-16,0 days 15:59:06.785559,32130,3.46,3.45,29576,9984,3561,-939
264,BHC,2020-09-16,0 days 15:55:00.028639,27220,16.93,16.92,6746,3783,209,-8479
265,BHC,2020-09-16,0 days 15:55:27.028713,35458,16.93,16.92,10169,10142,-1983,409
266,BHC,2020-09-16,0 days 15:58:31.030932,47416,16.94,16.93,10809,313,5812,-1816
267,BHC,2020-09-16,0 days 15:58:32.029950,46328,16.94,16.93,11428,475,-1088,5812
268,BHP,2020-09-16,0 days 15:55:00.284937,21739,55.88,55.87,1216,2330,-327,1764
269,BHP,2020-09-16,0 days 15:59:03.286624,26155,55.89,55.88,400,3703,334,-366
270,BHP,2020-09-16,0 days 15:59:04.286241,25189,55.89,55.88,100,3891,-966,334
271,BHP,2020-09-16,0 days 15:59:06.286594,26155,55.9,55.89,3650,946,3082,-266
272,BHP,2020-09-16,0 days 15:59:07.286660,26137,55.9,55.89,3750,886,-18,3082
273,BHP,2020-09-16,0 days 15:59:36.283679,26710,55.89,55.88,4400,300,927,-73
274,BHP,2020-09-16,0 days 15:59:50.284424,25497,55.88,55.87,291,4057,-1302,698
275,BK,2020-09-16,0 days 15:59:21.038303,779883,35.5,35.49,2340,7345,24992,-231897
276,BK,2020-09-16,0 days 15:59:23.029684,757877,35.55,35.54,5997,420,-24008,4110
277,BK,2020-09-16,0 days 15:59:27.030242,782167,35.55,35.54,3744,3670,6979,-2308
278,BK,2020-09-16,0 days 15:59:28.031601,781566,35.55,35.54,4350,3016,-3107,6979
279,BK,2020-09-16,0 days 15:59:32.032036,784955,35.55,35.54,6976,1028,21829,-207
280,BK,2020-09-16,0 days 15:59:33.032870,783984,35.55,35.54,3950,4963,-971,21829
281,BK,2020-09-16,0 days 15:59:43.032061,784747,35.55,35.54,9095,3813,-61,1757
282,BK,2020-09-16,0 days 15:59:48.037093,795000,35.55,35.54,3256,10467,6087,-955
283,BKR,2020-09-16,0 days 15:55:00.218659,1174171,14.99,14.98,9183,9321,-159762,40515
