,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
94,LYB,2020-05-13,0 days 15:50:28.912321,149232,52.55,52.52,600,400,-49217,151378
95,MAS,2020-05-13,0 days 15:59:51.238042,235746,39.93,39.92,1350,1100,-491,3737
96,MCD,2020-05-13,0 days 15:59:31.200008,347373,172.95,172.93,1692,100,1722,-1626
97,MCD,2020-05-13,0 days 15:59:54.255914,349095,172.98,172.9,851,1849,-851,131
98,MDT,2020-05-13,0 days 15:59:53.229139,829383,93.33,93.3,35000,705,3545,-3870
99,MRK,2020-05-13,0 days 15:57:32.896294,1218844,77.91,77.9,1514,300,-20737,4826
100,MRO,2020-05-13,0 days 15:59:50.242010,665839,5.56,5.55,216444,88226,10254,-755
101,NE,2020-05-13,0 days 15:57:08.844321,103073,0.18,0.17,47300,60538,-13886,52463
102,NE,2020-05-13,0 days 15:58:00.954653,50610,0.18,0.17,11800,71938,52463,-13886
103,NLY,2020-05-13,0 days 15:59:51.247168,928732,5.66,5.65,103447,51299,4955,-5955
104,NRG,2020-05-13,0 days 15:50:01.823165,191980,31.59,31.58,800,195,24472,-27528
105,NRG,2020-05-13,0 days 15:51:13.993996,193780,31.59,31.58,500,1192,22472,-27528
106,NRG,2020-05-13,0 days 15:51:18.003079,216252,31.62,31.61,200,584,-27528,22472
107,PACD,2020-05-13,0 days 15:59:27.177686,2987,0.47,0.45,54394,30600,-4321,3093
108,PACD,2020-05-13,0 days 15:59:43.216691,494,0.47,0.46,53412,1681,2493,-4321
109,PACD,2020-05-13,0 days 15:59:45.221913,2987,0.47,0.46,53212,1086,-4321,2493
110,PACD,2020-05-13,0 days 15:59:49.231492,494,0.47,0.46,43312,881,2493,-4321
111,PBR,2020-05-13,0 days 15:59:46.234658,647758,6.13,6.12,214023,219512,-7399,17953
112,PFE,2020-05-13,0 days 15:59:36.217481,2215803,37.07,37.06,14997,2600,2329,-36464
113,PFE,2020-05-13,0 days 15:59:51.253941,2215150,37.06,37.05,8278,3686,5011,-37076
114,PFE,2020-05-13,0 days 15:59:54.261995,2218132,37.08,37.07,2898,10713,-37076,5011
115,PG,2020-05-13,0 days 15:50:39.923082,1119950,114.02,114.0,200,897,-285280,14147
116,PG,2020-05-13,0 days 15:51:03.980061,1105803,113.99,113.97,810,553,14147,-285280
117,PG,2020-05-13,0 days 15:52:32.191062,1105803,113.98,113.97,304,300,14147,-285280
118,PG,2020-05-13,0 days 15:53:05.271112,1119950,114.01,114.0,600,200,-285280,14147
119,PLNT,2020-05-13,0 days 15:50:12.847346,31291,47.76,47.75,200,152,28457,-4343
120,PLNT,2020-05-13,0 days 15:50:22.871132,60839,47.76,47.72,300,300,-4870,28457
121,PLNT,2020-05-13,0 days 15:52:04.113805,60839,47.76,47.72,601,503,-4770,28457
122,PLNT,2020-05-13,0 days 15:52:16.142720,60839,47.72,47.69,501,200,-3916,28457
123,PLNT,2020-05-13,0 days 15:53:06.262167,60839,47.8,47.77,300,322,-6126,28457
124,PLNT,2020-05-13,0 days 15:53:59.389011,31291,47.74,47.73,600,361,28457,-4870
125,PLNT,2020-05-13,0 days 15:54:00.391584,60839,47.7,47.67,500,600,-3916,28457
126,PLNT,2020-05-13,0 days 15:54:05.403384,60839,47.72,47.68,400,100,-3916,28457
127,PLNT,2020-05-13,0 days 15:54:27.458929,60839,47.7,47.67,700,100,-3916,28457
128,PLNT,2020-05-13,0 days 15:54:39.484389,31291,47.65,47.62,600,239,28457,-3916
129,PLNT,2020-05-13,0 days 15:55:37.624463,60839,47.57,47.55,200,524,-1164,28509
130,PLNT,2020-05-13,0 days 15:57:30.894741,60839,47.71,47.69,300,100,-3916,28457
131,PLNT,2020-05-13,0 days 15:57:47.932910,31391,47.79,47.75,224,1200,28357,-4770
132,PLNT,2020-05-13,0 days 15:57:51.942608,60839,47.8,47.78,100,400,-6126,28357
133,PLNT,2020-05-13,0 days 15:58:10.990065,60839,47.91,47.9,100,310,-7014,28357
134,PLNT,2020-05-13,0 days 15:58:19.008711,31391,47.92,47.91,300,102,28357,-7014
135,PLNT,2020-05-13,0 days 15:58:23.019234,60839,47.94,47.92,400,212,-9151,28357
136,PLNT,2020-05-13,0 days 15:58:25.023036,31391,47.98,47.96,100,400,28357,-9151
137,PLNT,2020-05-13,0 days 15:58:27.027338,60839,47.99,47.96,500,1000,-9151,28357
138,PLNT,2020-05-13,0 days 15:59:23.156367,60839,48.0,47.99,100,1583,-9151,28357
139,PLNT,2020-05-13,0 days 15:59:27.166006,31391,48.0,47.99,650,845,28357,-9151
140,PLNT,2020-05-13,0 days 15:59:39.194689,31391,47.99,47.97,420,212,28357,-9151
141,PLNT,2020-05-13,0 days 15:59:40.198275,60839,47.98,47.96,100,100,-9151,28357
142,PM,2020-05-13,0 days 15:52:39.223829,717121,68.82,68.81,277,801,-2015,12289
143,PNC,2020-05-13,0 days 15:52:29.206116,192834,96.51,96.48,134,400,-20194,24232
144,PNC,2020-05-13,0 days 15:54:14.459032,213561,96.46,96.41,300,200,24232,-20194
145,PNC,2020-05-13,0 days 15:54:15.461121,192834,96.46,96.41,502,200,-20194,24232
146,PNC,2020-05-13,0 days 15:54:17.466660,213261,96.42,96.4,200,200,24532,-20194
147,PNC,2020-05-13,0 days 15:57:06.870725,192834,96.51,96.45,384,100,-20194,24732
148,PNC,2020-05-13,0 days 15:57:08.875620,213561,96.51,96.46,1000,100,24232,-20194
149,PNC,2020-05-13,0 days 15:57:10.880667,192834,96.56,96.51,316,534,-20194,24232
150,QEP,2020-05-13,0 days 15:57:24.878165,205881,0.71,0.7,1200,361,56621,-122753
151,QEP,2020-05-13,0 days 15:58:37.049998,261402,0.7,0.69,2449,28838,-122753,55521
152,QEP,2020-05-13,0 days 15:58:38.052473,205881,0.7,0.69,1843,28838,55521,-122753
153,QEP,2020-05-13,0 days 15:59:34.186997,205881,0.71,0.7,13107,2400,58821,-119453
154,QEP,2020-05-13,0 days 15:59:35.189357,264702,0.71,0.7,13107,2400,-119453,58821
155,QEP,2020-05-13,0 days 15:59:55.241936,205881,0.72,0.71,21007,1100,58821,-119453
156,QEP,2020-05-13,0 days 15:59:56.243504,264702,0.72,0.71,21500,3217,-119453,58821
157,SIX,2020-05-13,0 days 15:59:16.134010,230776,18.0,17.99,21037,3405,-13634,36128
158,SLG,2020-05-13,0 days 15:50:31.893512,73469,38.22,38.2,267,492,12693,-23460
159,SLG,2020-05-13,0 days 15:50:47.932488,86162,38.21,38.17,396,203,-23460,12693
160,SLG,2020-05-13,0 days 15:53:23.304508,86262,38.13,38.1,858,624,-23260,12793
161,SLG,2020-05-13,0 days 15:58:50.082994,73769,38.23,38.22,476,300,12393,-23560
162,SLG,2020-05-13,0 days 15:59:17.142745,86162,38.25,38.23,2959,1811,-23560,12393
163,SLG,2020-05-13,0 days 15:59:26.164539,73769,38.3,38.28,497,856,12393,-23560
164,SLG,2020-05-13,0 days 15:59:55.233562,86162,38.25,38.23,200,100,-23560,12393
165,SPCE,2020-05-13,0 days 15:59:57.239025,13223,16.57,16.51,200,300,-483,817
166,SPCE,2020-05-13,0 days 15:59:58.242045,13706,16.57,16.51,3500,200,817,-483
167,SYF,2020-05-13,0 days 16:00:00.269545,532155,15.88,15.86,78594,166334,632,-15141
168,T,2020-05-13,0 days 15:59:51.232121,3560244,28.12,28.11,21665,29926,-85456,163
169,TJX,2020-05-13,0 days 16:00:00.239451,696450,44.05,44.02,5663,67244,-1924,14829
170,TSM,2020-05-13,0 days 16:00:00.259377,394747,50.91,50.9,4100,76618,4227,-11678
171,TTI,2020-05-13,0 days 15:56:20.728788,29083,0.42,0.41,14350,41600,-4564,25115
172,TTI,2020-05-13,0 days 15:59:30.175227,3968,0.42,0.41,300,40400,25115,-4564
173,V,2020-05-13,0 days 15:59:16.140326,2652242,177.47,177.46,900,200,-11553,945034
174,V,2020-05-13,0 days 15:59:17.141731,2606522,177.1,177.03,494,450,44851,-11553
175,V,2020-05-13,0 days 15:59:46.211558,2652710,177.11,177.07,500,200,-1674,11189
176,VIPS,2020-05-13,0 days 15:58:41.074016,152584,17.35,17.34,5056,6438,-2593,8664
177,W,2020-05-13,0 days 15:54:56.527649,293919,183.02,182.88,100,100,6047,-572
178,W,2020-05-13,0 days 15:56:55.813190,300412,183.32,183.04,100,240,-572,6047
179,WELL,2020-05-13,0 days 16:00:00.243926,270064,37.96,37.95,52051,16350,4273,-3625
180,WFC,2020-05-13,0 days 15:50:05.859634,1751538,22.35,22.34,14108,15700,12889,-2587
181,WFC,2020-05-13,0 days 15:52:10.151099,1757738,22.4,22.39,17750,11702,27825,-29735
182,WFC,2020-05-13,0 days 15:52:17.168131,1731563,22.42,22.41,6063,15877,-29735,30125
183,WFC,2020-05-13,0 days 15:52:21.177761,1757738,22.41,22.4,13592,4792,43077,-29735
184,WFC,2020-05-13,0 days 15:54:06.429756,1765298,22.44,22.43,13887,17873,10287,-2099
185,WPX,2020-05-13,0 days 15:59:16.168421,2280833,5.37,5.36,78914,56338,229581,-343037
186,WY,2020-05-13,0 days 15:59:56.259084,670738,17.06,17.04,6243,12871,-9768,3408
